tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
28000,6,138.00,12.83,8.17,151.17,352,0.145776,0.145611,0.137191,0.104874,24229
29000,6,138.00,12.83,8.17,151.17,368,0.145887,0.145680,0.137099,0.104505,24238
30000,6,138.00,12.83,8.17,159.17,384,0.145766,0.145354,0.137316,0.104460,24258
31000,7,133.43,13.00,8.29,155.86,400,0.146176,0.145346,0.137340,0.102787,24108
32000,7,139.86,13.00,8.29,113.29,413,0.146441,0.145278,0.137387,0.102542,24078
33000,7,120.43,13.00,8.29,113.43,421,0.145683,0.145108,0.136923,0.103854,24313
34000,6,138.00,12.83,8.17,101.83,429,0.145451,0.144995,0.136912,0.104870,24125
35000,6,138.00,12.83,8.17,101.83,437,0.145137,0.145179,0.137860,0.104863,24184
36000,6,138.00,12.83,8.17,101.83,445,0.145750,0.145461,0.137384,0.104581,24144
37000,6,138.00,12.83,8.17,112.50,453,0.145546,0.145504,0.137067,0.104889,24178
38000,10,98.70,13.30,8.50,158.30,465,0.147969,0.145115,0.137007,0.102507,24174
39000,8,138.38,13.12,8.38,123.12,474,0.145832,0.145627,0.138110,0.103274,24343
40000,11,85.73,13.27,8.55,163.82,489,0.147721,0.145874,0.141387,0.096296,22732
41000,12,88.92,13.33,8.58,153.83,499,0.146887,0.145896,0.141848,0.097709,23222
42000,12,86.25,13.33,8.58,152.92,510,0.146482,0.145666,0.142360,0.097497,23293
43000,10,93.70,13.20,8.50,153.80,521,0.146930,0.146325,0.141522,0.097954,23113
44000,11,85.73,13.27,8.55,160.91,537,0.147089,0.146180,0.141459,0.098103,23088
45000,10,93.70,13.20,8.50,154.60,553,0.146617,0.146357,0.141993,0.098306,23142
46000,10,93.70,13.20,8.50,153.80,569,0.146473,0.146430,0.141930,0.098312,23110
47000,10,93.70,13.20,8.50,153.80,585,0.146808,0.146290,0.142141,0.098060,23139
48000,10,93.70,13.20,8.50,153.80,601,0.147065,0.146417,0.141580,0.098130,23153
49000,10,93.70,13.20,8.50,153.80,617,0.146676,0.146589,0.141989,0.097943,23044
50000,10,93.70,13.20,8.50,155.40,633,0.146831,0.145711,0.141362,0.097012,23224
51000,10,93.70,13.20,8.50,153.80,649,0.146843,0.146280,0.141955,0.098443,23120
52000,10,93.70,13.20,8.50,153.80,665,0.146729,0.146469,0.142053,0.098238,23097
53000,10,93.70,13.20,8.50,159.40,681,0.147271,0.146192,0.141877,0.097476,23175
54000,12,79.83,13.33,8.58,178.25,693,0.146408,0.146106,0.141920,0.098986,23175
55000,11,85.73,13.27,8.55,163.82,705,0.147046,0.146221,0.141964,0.098306,23020
56000,11,86.55,13.27,8.55,179.18,715,0.146944,0.146119,0.141474,0.097934,23036
57000,10,96.10,13.20,8.50,190.70,726,0.147352,0.146394,0.142210,0.097450,22945
58000,11,87.27,13.27,8.55,189.36,737,0.146939,0.146463,0.141787,0.097844,23098
59000,11,87.36,13.27,8.55,184.36,747,0.147579,0.146536,0.141889,0.098371,23025
60000,11,85.27,13.27,8.55,188.45,763,0.146661,0.145587,0.142109,0.097230,23285
61000,10,94.60,13.20,8.50,183.50,778,0.146924,0.146102,0.141776,0.098339,23114
62000,10,95.70,13.20,8.50,184.60,795,0.146779,0.146218,0.141944,0.098213,23164
63000,11,87.55,13.27,8.55,188.18,811,0.146524,0.146137,0.141795,0.098070,23259
64000,10,95.70,13.20,8.50,184.60,827,0.146731,0.146472,0.141981,0.097893,23158
65000,11,89.64,13.27,8.55,187.45,843,0.147225,0.146579,0.141885,0.097274,23223
66000,11,86.82,13.27,8.55,185.27,859,0.146675,0.145550,0.142134,0.097380,23126
67000,10,94.00,13.20,8.50,177.30,875,0.147538,0.146191,0.141324,0.097997,23011
68000,10,94.00,13.20,8.50,177.30,891,0.146994,0.146300,0.141922,0.098314,23069
69000,10,92.50,13.20,8.50,177.80,907,0.146485,0.145540,0.141801,0.097026,23272
70000,10,94.00,13.20,8.50,177.30,923,0.146976,0.146413,0.141868,0.097970,23099
71000,10,94.00,13.20,8.50,178.10,939,0.147447,0.146040,0.141558,0.096115,22754
72000,10,94.00,13.20,8.50,177.30,955,0.146756,0.146539,0.141991,0.098285,23086
73000,10,92.80,13.20,8.50,178.10,971,0.147041,0.146478,0.141842,0.098042,23082
74000,11,86.09,13.27,8.55,181.64,987,0.147224,0.146316,0.141819,0.097587,23128
75000,10,94.90,13.20,8.50,179.00,1003,0.147188,0.146369,0.143609,0.096774,23188
76000,10,94.00,13.20,8.50,177.30,1019,0.146808,0.145854,0.142083,0.098305,23071
77000,10,95.90,13.20,8.50,184.30,1034,0.147358,0.145257,0.142128,0.095881,23331
78000,10,94.60,13.20,8.50,182.70,1050,0.147028,0.145821,0.141637,0.097300,23186
79000,10,94.60,13.20,8.50,182.70,1066,0.146772,0.146642,0.141880,0.097718,23097
80000,10,94.60,13.20,8.50,182.70,1082,0.147021,0.146328,0.141824,0.097999,23092
81000,10,94.60,13.20,8.50,179.50,1098,0.147163,0.146551,0.141615,0.096318,22893
82000,10,94.60,13.20,8.50,174.70,1109,0.147073,0.146336,0.141960,0.097760,23077
83000,13,67.38,13.38,8.62,204.69,1121,0.148467,0.146271,0.141746,0.096240,22766
84000,11,86.82,13.27,8.55,183.09,1131,0.146740,0.145956,0.141818,0.098088,22959
85000,10,95.00,13.20,8.50,195.10,1142,0.147292,0.146115,0.141275,0.098064,22934
86000,12,79.75,13.33,8.58,177.58,1155,0.147156,0.146462,0.141866,0.098378,23064
87000,11,88.00,13.27,8.55,174.82,1171,0.146726,0.146380,0.141716,0.098350,23152
88000,11,88.00,13.27,8.55,174.82,1187,0.146986,0.146296,0.141723,0.097847,23179
89000,11,88.00,13.27,8.55,174.82,1203,0.146885,0.146409,0.141782,0.098327,23127
90000,11,88.00,13.27,8.55,174.82,1219,0.146587,0.146155,0.126953,0.098516,23174
91000,12,79.17,13.33,8.58,173.58,1235,0.147162,0.146418,0.079288,0.096563,22866
92000,12,79.75,13.33,8.58,173.58,1251,0.147460,0.146196,0.108437,0.095400,22935
93000,12,79.17,13.33,8.58,172.25,1267,0.146779,0.145783,0.141843,0.097982,23096
94000,11,87.36,13.27,8.55,177.09,1283,0.148914,0.148117,0.142623,0.095392,22570
95000,11,85.73,13.27,8.55,172.55,1294,0.147145,0.146064,0.141825,0.098097,23120
96000,12,79.17,13.33,8.58,176.92,1307,0.146570,0.146311,0.141726,0.097613,23122
97000,11,86.27,13.27,8.55,177.45,1322,0.146850,0.146418,0.141450,0.098030,23146
98000,11,86.27,13.27,8.55,176.73,1334,0.146844,0.145896,0.142064,0.097322,23222
99000,11,85.73,13.27,8.55,172.55,1343,0.146820,0.146257,0.141930,0.097490,23110
100000,11,85.64,13.27,8.55,164.55,1355,0.147181,0.146228,0.141898,0.097255,23094
101000,10,94.90,13.20,8.50,179.00,1371,0.147023,0.146850,0.141615,0.097482,23112
102000,12,84.67,13.33,8.58,192.33,1387,0.147187,0.146358,0.141867,0.097078,22930
103000,12,81.83,13.33,8.58,200.92,1403,0.147033,0.146254,0.142096,0.097618,23090
104000,12,80.42,13.33,8.58,191.58,1415,0.147087,0.146346,0.141767,0.096328,22932
105000,11,88.00,13.27,8.55,187.91,1427,0.146538,0.146150,0.141963,0.098368,23168
106000,12,79.17,13.33,8.58,180.92,1437,0.147128,0.146392,0.142023,0.097465,23116
107000,10,94.60,13.20,8.50,173.10,1453,0.146897,0.146506,0.142423,0.097772,23023
108000,9,104.44,13.11,8.44,183.44,1469,0.147318,0.146534,0.141787,0.097849,22964
109000,11,87.82,13.27,8.55,207.18,1487,0.147562,0.146343,0.141942,0.097939,22953
110000,11,88.36,13.27,8.55,207.82,1503,0.146959,0.146225,0.141778,0.098001,23163
111000,11,88.36,13.27,8.55,208.55,1519,0.146945,0.145832,0.142062,0.097164,23342
112000,13,69.69,13.38,8.62,220.46,1535,0.146983,0.146168,0.142520,0.096472,23302
113000,12,81.42,13.33,8.58,211.58,1547,0.147343,0.146042,0.141705,0.097549,23055
114000,11,89.18,13.27,8.55,203.64,1557,0.146419,0.146159,0.141866,0.098205,23064
115000,17,48.24,13.53,8.71,205.12,1574,0.147313,0.147226,0.141977,0.095779,23053
116000,11,86.09,13.27,8.55,172.18,1589,0.147070,0.146202,0.141684,0.098076,23023
117000,10,94.90,13.20,8.50,183.80,1605,0.147069,0.145761,0.141617,0.097435,22928
118000,10,94.90,13.20,8.50,178.20,1621,0.147170,0.146520,0.142146,0.097622,23089
119000,9,89.33,13.11,8.44,197.11,1637,0.146847,0.146201,0.141804,0.098229,23201
120000,9,89.33,13.11,8.44,197.11,1653,0.146593,0.146291,0.141717,0.098304,23173
121000,9,89.33,13.11,8.44,197.11,1669,0.146472,0.144931,0.141120,0.096977,23356
122000,9,89.33,13.11,8.44,197.11,1685,0.146895,0.146464,0.141501,0.098304,23173
123000,9,89.33,13.11,8.44,197.11,1701,0.147068,0.146636,0.141156,0.098175,23173
124000,8,99.38,13.00,8.38,193.38,1717,0.146557,0.145824,0.141429,0.098121,23206
125000,9,89.33,13.11,8.44,197.11,1733,0.146632,0.145856,0.141675,0.098358,23201
126000,9,89.33,13.11,8.44,197.11,1749,0.146711,0.146367,0.141841,0.098224,23202
127000,9,89.33,13.11,8.44,197.11,1765,0.146981,0.146420,0.141673,0.098434,23173
128000,10,80.90,13.20,8.50,196.60,1781,0.147272,0.145373,0.142222,0.096253,23168
129000,10,95.60,13.20,8.50,190.90,1791,0.146833,0.146003,0.141983,0.098034,22890
130000,10,94.50,13.20,8.50,181.40,1805,0.146302,0.146259,0.141993,0.098202,22973
131000,10,94.60,13.20,8.50,169.90,1821,0.147082,0.146344,0.141480,0.098272,23028
132000,11,85.73,13.27,8.55,153.64,1836,0.146936,0.146199,0.142163,0.099288,23044
133000,10,94.30,13.20,8.50,164.80,1853,0.146771,0.145947,0.141743,0.098223,23070
134000,9,88.67,13.11,8.44,186.67,1877,0.146956,0.146350,0.141849,0.098100,23109
135000,10,80.70,13.20,8.50,195.50,1909,0.146850,0.146461,0.142062,0.098245,23187
136000,11,86.55,13.27,8.55,179.18,1941,0.146424,0.145904,0.141743,0.099263,23070
137000,10,80.70,13.20,8.50,195.50,1973,0.147480,0.145914,0.141869,0.098030,22993
138000,10,80.70,13.20,8.50,195.50,2005,0.146965,0.146186,0.141733,0.098755,23128
139000,10,80.70,13.20,8.50,196.30,2037,0.146722,0.145730,0.141717,0.099081,23173
140000,10,80.70,13.20,8.50,195.50,2069,0.146601,0.146297,0.141690,0.098574,23008
141000,10,80.70,13.20,8.50,195.50,2101,0.146749,0.146143,0.141949,0.099014,23128
142000,9,89.33,13.11,8.44,192.67,2133,0.146541,0.145763,0.141919,0.098557,23154
143000,10,80.70,13.20,8.50,195.50,2165,0.146803,0.146501,0.142005,0.098517,23133
144000,10,80.70,13.20,8.50,195.50,2197,0.146705,0.146316,0.142036,0.098625,23128
145000,10,80.70,13.20,8.50,195.50,2229,0.146878,0.146576,0.141474,0.098798,23128
146000,10,80.70,13.20,8.50,195.50,2261,0.146792,0.146186,0.141906,0.098279,23128
147000,9,88.67,13.11,8.44,193.78,2293,0.146586,0.145725,0.141676,0.098815,23215
148000,10,80.70,13.20,8.50,195.50,2325,0.146887,0.146366,0.141419,0.098590,23045
149000,10,80.70,13.20,8.50,195.50,2357,0.146535,0.146060,0.142086,0.099058,23148
150000,10,80.70,13.20,8.50,195.50,2389,0.146850,0.146591,0.141536,0.098246,23146
151000,10,80.70,13.20,8.50,195.50,2421,0.146749,0.146446,0.142036,0.098625,23128
152000,10,80.70,13.20,8.50,195.50,2453,0.146749,0.146446,0.141949,0.098582,23128
153000,10,80.70,13.20,8.50,195.50,2485,0.146641,0.146425,0.141802,0.099633,23145
154000,10,80.70,13.20,8.50,195.50,2517,0.146446,0.146143,0.141949,0.098971,23128
155000,10,80.70,13.20,8.50,195.50,2549,0.146364,0.146709,0.142129,0.098656,23141
156000,5,127.00,12.40,8.00,193.60,2567,0.151049,0.139543,0.141673,0.187982,21119
157000,5,127.60,12.40,8.00,208.60,2587,0.152481,0.138809,0.140796,0.198089,21137
158000,6,130.50,12.67,8.17,133.83,2597,0.152359,0.139507,0.141185,0.196672,20852
159000,10,131.20,13.20,8.50,201.00,2618,0.144540,0.136062,0.137849,0.228725,21821
160000,9,134.00,13.11,8.44,201.89,2628,0.136240,0.133856,0.135806,0.258439,23077
161000,10,133.80,13.20,8.50,167.40,2647,0.136128,0.131125,0.133411,0.211310,23184
162000,9,130.11,13.11,8.44,169.67,2657,0.136226,0.130538,0.108366,0.173510,24085
163000,11,115.45,13.27,8.55,172.45,2667,0.135561,0.130089,0.041332,0.173991,24122
164000,11,121.36,13.27,8.55,169.18,2676,0.135754,0.130555,0.020963,0.173445,23852
165000,10,130.90,13.20,8.50,169.50,2686,0.135478,0.130234,0.020811,0.173937,24026
166000,10,110.80,13.20,8.50,160.00,2695,0.135861,0.130118,0.020889,0.171355,24032
167000,11,120.00,13.27,8.55,180.64,2706,0.136018,0.130189,0.020671,0.174384,24188
168000,11,122.64,13.27,8.55,191.36,2715,0.135902,0.130135,0.020895,0.173722,23929
169000,11,120.09,13.27,8.55,191.27,2725,0.134907,0.130070,0.020672,0.173936,24187
170000,10,130.90,13.20,8.50,168.60,2733,0.135304,0.129622,0.020712,0.172486,24286
171000,10,107.70,13.20,8.50,196.00,2741,0.136168,0.130309,0.021216,0.173202,23897
172000,11,115.27,13.27,8.55,177.36,2757,0.136075,0.130307,0.020874,0.173300,24097
173000,11,117.45,13.00,8.27,155.82,2769,0.133175,0.127846,0.042225,0.155821,24772
174000,10,119.50,12.90,8.20,154.30,2781,0.127296,0.122521,0.058219,0.142813,25971
175000,10,130.90,13.20,8.50,167.70,2798,0.130140,0.125181,0.044348,0.156023,24804
176000,10,107.70,13.20,8.50,196.00,2805,0.136158,0.130302,0.020999,0.173346,23906
177000,11,123.18,13.27,8.55,179.00,2814,0.136227,0.130289,0.021074,0.173566,23916
178000,10,128.70,13.20,8.50,168.30,2822,0.135631,0.129978,0.020825,0.174162,24058
179000,10,127.80,13.20,8.50,178.00,2831,0.136497,0.130806,0.020964,0.173404,23898
180000,11,123.64,13.27,8.55,174.18,2846,0.136178,0.130339,0.020854,0.173632,23976
181000,10,130.90,13.20,8.50,173.10,2861,0.137347,0.131224,0.021261,0.172939,23517
182000,10,107.70,13.20,8.50,196.00,2868,0.136181,0.130538,0.020900,0.173508,23924
183000,11,118.73,13.27,8.55,193.73,2881,0.136238,0.130556,0.028409,0.174006,23936
184000,11,120.00,13.27,8.55,180.64,2889,0.136578,0.130815,0.021031,0.173256,23774
185000,10,128.00,13.20,8.50,168.60,2900,0.135530,0.129580,0.020803,0.160724,24371
186000,9,100.56,13.11,8.44,195.11,2908,0.173535,0.131388,0.021329,0.172298,23442
187000,8,104.00,13.00,8.38,160.25,2918,0.240798,0.133807,0.022610,0.170435,22114
188000,9,89.78,13.11,8.44,185.44,2926,0.240793,0.133243,0.022538,0.170115,22185
189000,10,90.70,13.20,8.50,172.00,2937,0.240490,0.133348,0.022807,0.160871,22055
190000,7,115.43,12.86,8.29,154.86,2946,0.240658,0.133489,0.022458,0.170455,22264
191000,14,80.36,13.43,8.64,169.29,2956,0.268584,0.132665,0.021684,0.139995,23058
192000,28,25.14,13.71,8.82,232.57,2969,0.302930,0.130982,0.022963,0.103564,21774
193000,12,75.42,13.33,8.58,180.58,2976,0.319884,0.129919,0.021725,0.089616,23199
194000,12,67.67,13.33,8.58,193.58,2982,0.319233,0.130143,0.022327,0.087665,22529
195000,11,83.64,13.27,8.55,195.82,2988,0.320811,0.129514,0.021735,0.088525,23372
196000,9,94.56,13.11,8.44,175.89,2993,0.320803,0.128912,0.021492,0.089866,23357
197000,14,65.14,13.43,8.64,191.93,3004,0.319599,0.129623,0.021327,0.090296,23445
198000,9,70.67,13.11,8.44,200.11,3009,0.319374,0.129651,0.021652,0.089935,23139
199000,9,81.33,13.11,8.44,177.56,3018,0.319860,0.129635,0.021141,0.089806,23651
200000,12,66.67,13.33,8.58,176.67,3025,0.319270,0.129895,0.021613,0.090041,23134
201000,13,51.92,13.38,8.62,215.54,3034,0.320111,0.129996,0.021304,0.090030,23470
202000,12,69.25,13.33,8.58,177.42,3041,0.320522,0.129495,0.021306,0.090165,23468
203000,9,89.11,13.11,8.44,154.22,3047,0.320549,0.128952,0.021092,0.090136,23753
204000,17,39.18,13.53,8.71,200.35,3056,0.319717,0.129461,0.022131,0.089923,22864
205000,12,84.58,13.33,8.58,172.92,3061,0.321033,0.129894,0.021280,0.089760,23496
206000,14,59.50,13.43,8.64,187.29,3066,0.320238,0.129135,0.021215,0.090436,23851
207000,13,69.77,13.38,8.62,200.77,3075,0.319714,0.130074,0.022460,0.086716,22395
208000,13,81.23,13.38,8.62,175.92,3081,0.320658,0.129642,0.021149,0.089756,23642
209000,18,34.61,13.56,8.72,222.61,3090,0.319139,0.130442,0.021791,0.089899,23037
210000,14,56.36,13.43,8.64,208.86,3098,0.320009,0.129427,0.021308,0.089793,23465
211000,14,57.43,13.43,8.64,207.00,3104,0.320442,0.129395,0.021437,0.089479,23324
212000,13,71.69,13.38,8.62,182.31,3112,0.320608,0.129943,0.022149,0.088331,22710
213000,11,79.73,13.27,8.55,180.45,3120,0.319729,0.129557,0.022218,0.089866,23179
214000,9,88.56,13.11,8.44,182.67,3125,0.320555,0.129343,0.021393,0.089894,23372
215000,19,33.00,13.58,8.74,217.26,3134,0.319599,0.130070,0.021528,0.088737,23226
216000,11,73.64,13.27,8.55,176.18,3144,0.320168,0.129730,0.021212,0.090234,23572
217000,8,86.50,13.00,8.38,194.50,3152,0.320058,0.130397,0.021676,0.089541,23252
218000,13,62.92,13.38,8.62,187.85,3161,0.320239,0.129300,0.021052,0.090354,23751
219000,13,59.08,13.38,8.62,192.38,3169,0.320731,0.129870,0.021311,0.089421,23462
220000,11,74.36,13.27,8.55,176.09,3175,0.320819,0.129896,0.021428,0.089183,23334
221000,11,85.36,13.27,8.55,157.45,3184,0.318059,0.130137,0.022072,0.088156,22653
222000,10,105.20,13.20,8.50,153.30,3189,0.319903,0.129470,0.021225,0.089942,23604
223000,13,57.38,13.38,8.62,193.92,3201,0.320550,0.129773,0.021424,0.089937,23572
224000,15,44.67,13.47,8.67,212.33,3208,0.320191,0.129627,0.021904,0.089280,22827
225000,10,67.60,13.20,8.50,199.30,3214,0.320202,0.129682,0.021066,0.089741,23735
226000,12,55.08,13.33,8.58,201.75,3223,0.320485,0.130039,0.021558,0.089812,23193
227000,13,71.38,13.38,8.62,197.15,3229,0.317849,0.129849,0.021165,0.089792,23766
228000,13,50.38,13.38,8.62,225.85,3238,0.312356,0.129714,0.021590,0.090124,23390
229000,11,85.45,13.27,8.55,169.91,3244,0.321103,0.129302,0.021171,0.089912,23712
230000,14,58.43,13.43,8.64,194.07,3253,0.320897,0.129373,0.021126,0.089615,23668
231000,12,81.08,13.33,8.58,156.67,3263,0.321827,0.129757,0.021547,0.088688,23205
232000,11,85.36,13.27,8.55,160.27,3269,0.320937,0.129533,0.021427,0.089299,23662
233000,15,52.20,13.47,8.67,205.27,3278,0.319446,0.130143,0.021626,0.089901,23259
234000,8,90.50,13.00,8.38,210.12,3284,0.319796,0.130320,0.021388,0.089243,23565
235000,10,83.50,13.20,8.50,183.90,3292,0.320888,0.129562,0.021094,0.090031,23703
236000,11,68.45,13.27,8.55,185.09,3297,0.320268,0.130044,0.021326,0.089951,23446
237000,11,68.00,13.27,8.55,173.64,3303,0.321561,0.128700,0.021165,0.089919,23955
238000,10,107.40,13.20,8.50,139.00,3314,0.320321,0.130052,0.021697,0.089548,23183
239000,13,84.00,13.38,8.62,172.38,3322,0.318212,0.130279,0.022346,0.088268,22375
240000,13,75.85,13.38,8.62,187.69,3331,0.321329,0.129750,0.021160,0.089336,23630
241000,10,87.40,13.20,8.50,176.20,3341,0.319286,0.129933,0.022145,0.088537,22804
242000,11,73.55,13.27,8.55,200.82,3349,0.320697,0.129881,0.021211,0.089610,23714
243000,13,79.62,13.38,8.62,173.23,3354,0.320911,0.129642,0.021295,0.090119,23480
244000,12,88.75,13.33,8.58,167.00,3362,0.321041,0.129346,0.021515,0.089974,23240
245000,25,32.88,13.68,8.80,211.04,3371,0.320239,0.129960,0.022271,0.087981,22630
246000,20,39.95,13.60,8.75,214.70,3380,0.318487,0.129762,0.022226,0.088510,22811
247000,13,76.77,13.38,8.62,186.15,3388,0.318803,0.129953,0.021688,0.089510,23193
248000,18,45.83,13.56,8.72,198.00,3395,0.320249,0.129484,0.020983,0.090022,23972
249000,11,86.00,13.27,8.55,191.45,3401,0.320064,0.129574,0.021151,0.090571,23639
250000,10,93.20,13.20,8.50,168.50,3410,0.317961,0.130427,0.022654,0.088182,22204
251000,15,54.27,13.47,8.67,201.47,3417,0.320201,0.129768,0.021528,0.089770,23226
252000,10,91.10,13.20,8.50,156.00,3423,0.320317,0.129080,0.021085,0.089567,23714
253000,11,83.82,13.27,8.55,149.91,3429,0.318604,0.130264,0.022249,0.088110,22608
254000,11,81.73,13.27,8.55,166.09,3438,0.318802,0.130389,0.021995,0.089653,22732
255000,11,75.82,13.27,8.55,187.36,3445,0.320664,0.129820,0.021352,0.089380,23417
256000,9,66.89,13.11,8.44,217.22,3453,0.320543,0.129485,0.021384,0.089591,23663
257000,9,91.00,13.11,8.44,176.67,3462,0.320932,0.129645,0.021212,0.089895,23572
258000,14,58.00,13.43,8.64,194.93,3472,0.320722,0.130353,0.021327,0.089533,23444
259000,14,65.36,13.43,8.64,184.93,3481,0.320856,0.129806,0.021233,0.090090,23643
260000,11,72.73,13.27,8.55,180.09,3487,0.320087,0.129810,0.021193,0.090156,23781
261000,11,85.36,13.27,8.55,170.73,3493,0.321056,0.129709,0.020880,0.089952,23946
262000,13,52.08,13.38,8.62,201.08,3500,0.320247,0.129264,0.021192,0.089286,23688
263000,10,86.20,13.20,8.50,172.40,3507,0.318921,0.130279,0.021859,0.088791,22874
264000,15,46.67,13.47,8.67,214.53,3516,0.320169,0.129579,0.021433,0.089958,23422
265000,10,86.20,13.20,8.50,183.10,3527,0.320287,0.129745,0.021195,0.090099,23685
266000,13,80.69,13.38,8.62,175.92,3537,0.320044,0.129825,0.021834,0.089258,22900
267000,13,63.92,13.38,8.62,182.92,3545,0.299708,0.129487,0.021937,0.088709,22929
268000,15,67.67,13.47,8.67,195.27,3555,0.273023,0.129574,0.021405,0.089767,23639
269000,11,80.36,13.27,8.55,173.73,3565,0.235670,0.129191,0.020724,0.090189,24127
270000,13,69.69,13.38,8.62,169.69,3581,0.235682,0.129179,0.020842,0.090329,23990
271000,11,85.55,13.27,8.55,180.09,3595,0.235842,0.129176,0.021425,0.090085,23944
272000,11,80.18,13.27,8.55,188.18,3607,0.235620,0.128768,0.020800,0.090022,24183
273000,11,84.73,13.27,8.55,192.64,3615,0.236593,0.129210,0.020867,0.090105,23961
274000,11,82.18,13.27,8.55,193.00,3621,0.235515,0.129446,0.020913,0.090541,23956
275000,15,62.20,13.47,8.67,188.80,3637,0.235816,0.129062,0.020617,0.090261,24252
276000,9,105.33,13.11,8.44,171.89,3646,0.236535,0.129027,0.020892,0.090127,23933
277000,24,35.50,13.67,8.79,202.08,3662,0.237988,0.130113,0.021643,0.087933,23518
278000,9,105.22,13.11,8.44,165.11,3670,0.236752,0.129731,0.021716,0.088506,23117
279000,11,83.18,13.27,8.55,185.09,3679,0.236708,0.129343,0.021422,0.088685,23341
280000,13,76.54,13.38,8.62,180.77,3686,0.235938,0.129409,0.020725,0.090321,24125
281000,14,65.21,13.43,8.64,193.36,3697,0.236171,0.128999,0.020826,0.089887,24008
282000,10,86.70,13.20,8.50,168.20,3707,0.236496,0.129550,0.021012,0.090169,23844
283000,9,94.11,13.11,8.44,156.56,3717,0.236532,0.129440,0.023566,0.088308,22999
284000,10,100.20,13.20,8.50,167.40,3737,0.236212,0.128931,0.021019,0.090256,23788
285000,13,76.54,13.38,8.62,171.23,3748,0.235682,0.128883,0.020602,0.090729,24270
286000,11,89.36,13.27,8.55,171.36,3757,0.236036,0.128785,0.020826,0.090216,24009
287000,10,97.20,13.20,8.50,152.00,3766,0.236644,0.128998,0.020935,0.090186,23884
288000,12,64.08,13.33,8.58,190.58,3777,0.235858,0.128884,0.020828,0.090352,24006
289000,10,89.00,13.20,8.50,170.70,3786,0.236406,0.129242,0.020947,0.090029,23870
290000,11,87.18,13.27,8.55,166.45,3797,0.236281,0.128963,0.020614,0.089878,24255
291000,11,80.82,13.27,8.55,182.82,3804,0.235917,0.129967,0.020890,0.090105,23983
292000,13,68.00,13.38,8.62,195.92,3815,0.235927,0.129306,0.021005,0.090237,23804
293000,13,77.92,13.38,8.62,173.92,3820,0.236681,0.129489,0.021319,0.089532,23500
294000,12,77.67,13.33,8.58,175.42,3829,0.235765,0.129182,0.021090,0.090776,23850
295000,14,62.36,13.43,8.64,197.93,3841,0.235865,0.129684,0.020994,0.090457,23912
