tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
35000,26,60.38,13.73,8.81,255.00,3,0.151930,0.142402,0.137063,0.077300,26973
36000,25,62.12,13.72,8.80,255.00,3,0.151886,0.142557,0.136731,0.077805,27119
37000,25,64.76,13.72,8.80,255.00,2,0.151982,0.142332,0.136951,0.077308,26944
38000,26,60.12,13.73,8.81,255.00,3,0.152087,0.142207,0.136434,0.077672,27024
39000,27,57.26,13.74,8.81,255.00,3,0.152022,0.142625,0.136742,0.077916,27029
40000,29,54.62,13.76,8.83,255.00,3,0.152676,0.141979,0.136835,0.076838,27018
41000,27,57.41,13.74,8.81,255.00,3,0.151973,0.142387,0.136761,0.077615,27018
42000,25,62.52,13.72,8.80,255.00,3,0.151869,0.142375,0.136738,0.077770,26964
43000,28,56.93,13.75,8.82,255.00,4,0.151731,0.142308,0.137024,0.077233,27061
44000,26,61.00,13.73,8.81,255.00,3,0.151223,0.141998,0.136684,0.077346,27099
45000,25,63.12,13.72,8.80,255.00,3,0.151770,0.142302,0.137014,0.077586,27041
46000,27,57.26,13.74,8.81,255.00,3,0.151590,0.142641,0.137204,0.077811,27040
47000,31,49.68,13.77,8.84,255.00,3,0.151487,0.142413,0.136857,0.077558,26999
48000,26,60.62,13.73,8.81,255.00,3,0.151893,0.142372,0.136615,0.077570,27098
49000,27,58.81,13.74,8.81,255.00,3,0.151585,0.142269,0.136961,0.077648,26942
50000,25,62.12,13.72,8.80,255.00,3,0.151960,0.142446,0.136989,0.077658,27119
51000,23,71.30,13.70,8.78,255.00,2,0.151369,0.142180,0.137251,0.076889,26987
52000,29,53.93,13.76,8.83,255.00,3,0.151638,0.141948,0.136955,0.077631,27038
53000,21,74.62,13.67,8.76,255.00,2,0.151658,0.142783,0.136878,0.077203,26929
54000,27,57.04,13.74,8.81,255.00,3,0.151648,0.142483,0.137171,0.076984,26733
55000,21,74.19,13.67,8.76,255.00,2,0.151223,0.142057,0.136824,0.077745,26947
56000,28,57.29,13.75,8.82,255.00,3,0.152306,0.142554,0.137306,0.077083,26867
57000,25,61.36,13.72,8.80,255.00,3,0.151827,0.142730,0.136925,0.077762,27044
58000,26,60.23,13.73,8.81,255.00,3,0.151703,0.142539,0.136974,0.077502,26954
59000,28,55.29,13.75,8.82,255.00,3,0.151918,0.142539,0.136719,0.076923,26975
60000,28,55.86,13.75,8.82,255.00,3,0.151845,0.142508,0.136653,0.077442,26988
61000,25,62.28,13.72,8.80,255.00,3,0.151882,0.142508,0.136727,0.077924,26988
62000,26,59.54,13.73,8.81,255.00,3,0.151905,0.142640,0.136970,0.077416,26984
63000,25,63.80,13.72,8.80,255.00,2,0.152111,0.142428,0.136900,0.077688,26954
64000,21,75.86,13.67,8.76,255.00,2,0.151870,0.142084,0.137006,0.077436,26977
65000,26,60.35,13.73,8.81,255.00,3,0.151814,0.142677,0.136981,0.077461,27033
66000,28,56.36,13.75,8.82,255.00,3,0.152126,0.141856,0.136517,0.077973,26971
67000,27,58.15,13.74,8.81,255.00,3,0.152223,0.142359,0.136500,0.077243,26967
68000,25,62.28,13.72,8.80,255.00,3,0.151481,0.142074,0.136556,0.077704,27000
69000,27,55.89,13.74,8.81,255.00,3,0.151640,0.142624,0.136873,0.078213,26952
70000,30,53.07,13.77,8.83,255.00,3,0.151455,0.142420,0.136925,0.077995,27117
71000,23,68.26,13.70,8.78,255.00,2,0.151691,0.142227,0.137139,0.076912,26732
72000,25,62.56,13.72,8.80,255.00,3,0.151732,0.142619,0.136914,0.077607,26995
73000,30,52.53,13.77,8.83,255.00,3,0.152141,0.142814,0.136971,0.076894,26699
74000,27,59.00,13.74,8.81,255.00,4,0.151689,0.142551,0.137038,0.077324,27029
75000,27,58.22,13.74,8.81,255.00,3,0.151747,0.142503,0.136846,0.077574,27045
76000,27,58.04,13.74,8.81,255.00,3,0.151922,0.142424,0.136955,0.077384,27060
77000,27,58.41,13.74,8.81,255.00,3,0.151905,0.142462,0.137482,0.077576,27109
78000,26,59.00,13.73,8.81,255.00,3,0.151606,0.141962,0.136657,0.077788,26958
79000,20,80.30,13.65,8.75,255.00,2,0.151622,0.142180,0.136774,0.077384,27008
80000,27,58.37,13.74,8.81,255.00,3,0.152201,0.142714,0.137081,0.077676,26984
81000,21,76.38,13.67,8.76,255.00,2,0.152089,0.142173,0.136490,0.077734,26925
82000,26,58.62,13.73,8.81,255.00,3,0.151594,0.142598,0.136860,0.077666,27013
83000,28,56.50,13.75,8.82,255.00,3,0.151560,0.142481,0.136478,0.077448,26986
84000,28,56.18,13.75,8.82,255.00,3,0.151877,0.142825,0.137112,0.077089,26956
85000,23,68.26,13.70,8.78,255.00,2,0.151786,0.142292,0.136567,0.077500,27071
86000,25,62.56,13.72,8.80,255.00,3,0.151893,0.142566,0.136719,0.077390,27019
87000,25,63.04,13.72,8.80,255.00,3,0.151408,0.142205,0.137158,0.077337,26947
88000,27,59.70,13.74,8.81,255.00,3,0.152430,0.142412,0.136957,0.077625,26950
89000,28,55.54,13.75,8.82,255.00,2,0.151256,0.142339,0.137085,0.077515,27027
90000,27,57.74,13.74,8.81,255.00,3,0.152021,0.142815,0.136838,0.077366,26937
91000,28,55.71,13.75,8.82,255.00,3,0.151895,0.142364,0.136468,0.077023,26966
92000,27,57.04,13.74,8.81,255.00,3,0.152054,0.142629,0.136841,0.077882,26951
93000,26,59.50,13.73,8.81,255.00,3,0.151633,0.142402,0.137211,0.077188,26973
94000,20,78.50,13.65,8.75,255.00,2,0.151770,0.142513,0.137070,0.077236,27008
95000,27,59.93,13.74,8.81,255.00,3,0.152015,0.143043,0.137296,0.076934,26971
96000,31,48.94,13.77,8.84,255.00,3,0.151505,0.142024,0.137008,0.077579,27108
97000,24,67.21,13.71,8.79,255.00,4,0.151636,0.142046,0.136955,0.077865,27111
98000,30,50.37,13.77,8.83,255.00,3,0.152006,0.142746,0.136783,0.076410,26999
99000,30,50.83,13.77,8.83,255.00,3,0.151531,0.142386,0.136685,0.077931,27011
100000,25,61.84,13.72,8.80,255.00,3,0.152216,0.142545,0.136690,0.077553,26988
101000,24,63.46,13.71,8.79,255.00,3,0.151438,0.142434,0.136727,0.077516,26988
102000,24,66.00,13.71,8.79,255.00,2,0.151309,0.142509,0.136999,0.076912,27044
103000,28,55.54,13.75,8.82,255.00,2,0.152052,0.142392,0.136655,0.077803,27017
104000,22,72.59,13.68,8.77,255.00,3,0.152070,0.142508,0.137059,0.077425,26981
105000,28,54.43,13.75,8.82,255.00,3,0.151844,0.142457,0.136899,0.077192,27166
106000,30,50.83,13.77,8.83,255.00,3,0.151319,0.142107,0.136631,0.077287,27029
107000,24,64.96,13.71,8.79,255.00,2,0.151894,0.142461,0.136579,0.076650,27032
108000,31,48.23,13.77,8.84,255.00,2,0.150922,0.142191,0.136818,0.077718,26802
109000,27,58.30,13.74,8.81,255.00,2,0.151856,0.142428,0.136563,0.076875,26940
110000,27,58.52,13.74,8.81,255.00,3,0.151681,0.142884,0.137441,0.076828,26826
111000,29,55.83,13.76,8.83,255.00,3,0.151631,0.142488,0.137143,0.077567,27125
112000,25,62.52,13.72,8.80,255.00,3,0.151962,0.142587,0.137140,0.077593,26987
113000,25,62.24,13.72,8.80,255.00,3,0.151980,0.142332,0.136915,0.077251,26951
114000,27,58.96,13.74,8.81,255.00,3,0.151773,0.142371,0.136892,0.077626,27014
115000,21,76.05,13.67,8.76,255.00,2,0.151521,0.142136,0.136869,0.077411,26960
116000,28,54.79,13.75,8.82,255.00,3,0.151877,0.142593,0.136971,0.077196,27035
117000,28,54.36,13.75,8.82,255.00,3,0.151394,0.141719,0.136862,0.077699,26976
118000,29,55.59,13.76,8.83,255.00,2,0.151996,0.142389,0.136878,0.076817,26856
119000,27,56.07,13.74,8.81,255.00,3,0.151655,0.142083,0.136853,0.077237,26956
120000,24,66.79,13.71,8.79,255.00,2,0.151666,0.142550,0.136918,0.077222,26987
121000,26,60.19,13.73,8.81,255.00,3,0.151937,0.142681,0.137344,0.077032,26794
122000,27,56.30,13.74,8.81,255.00,3,0.151824,0.142113,0.136427,0.077389,27084
123000,27,57.93,13.74,8.81,255.00,3,0.151835,0.142418,0.136967,0.077160,26970
124000,26,61.65,13.73,8.81,255.00,3,0.151826,0.142296,0.136584,0.077508,26965
125000,28,56.25,13.75,8.82,255.00,2,0.151419,0.142370,0.136992,0.077174,26965
126000,25,59.84,13.72,8.80,255.00,3,0.152351,0.142598,0.136923,0.077362,26964
127000,28,55.89,13.75,8.82,255.00,3,0.152056,0.141793,0.136680,0.077436,26990
128000,27,59.41,13.74,8.81,255.00,4,0.151806,0.142348,0.137045,0.077368,26962
129000,25,61.96,13.72,8.80,255.00,3,0.151799,0.142499,0.136741,0.077616,27095
130000,27,57.37,13.74,8.81,255.00,3,0.151479,0.142245,0.136668,0.077568,27073
131000,28,56.86,13.75,8.82,255.00,4,0.151934,0.142440,0.137047,0.077352,27071
132000,29,54.10,13.76,8.83,255.00,3,0.151846,0.142080,0.136902,0.077458,27034
133000,26,60.31,13.73,8.81,255.00,3,0.152081,0.142714,0.137235,0.077188,27012
134000,20,78.60,13.65,8.75,255.00,2,0.151731,0.142282,0.136562,0.077729,27094
135000,27,58.96,13.74,8.81,255.00,3,0.151951,0.142391,0.137019,0.077884,26989
136000,28,57.07,13.75,8.82,255.00,2,0.151641,0.142381,0.136788,0.077265,26998
137000,25,62.36,13.72,8.80,255.00,3,0.151525,0.142518,0.136810,0.077394,26979
138000,26,59.35,13.73,8.81,255.00,3,0.152323,0.142237,0.136601,0.076977,26969
139000,25,64.60,13.72,8.80,255.00,2,0.151829,0.142349,0.136313,0.077026,27004
140000,27,58.81,13.74,8.81,255.00,3,0.152038,0.142746,0.136416,0.077518,27013
141000,27,56.70,13.74,8.81,255.00,3,0.151789,0.142372,0.137312,0.077446,27077
142000,25,62.92,13.72,8.80,255.00,3,0.151669,0.142466,0.136812,0.077682,27059
143000,26,61.50,13.73,8.81,255.00,3,0.151671,0.142544,0.136571,0.077394,26953
144000,30,51.30,13.77,8.83,255.00,2,0.151421,0.142318,0.136915,0.077672,27024
145000,24,66.12,13.71,8.79,255.00,2,0.151804,0.141908,0.136812,0.077434,27081
146000,27,57.74,13.74,8.81,255.00,3,0.151889,0.142591,0.137124,0.077544,26888
147000,23,68.13,13.70,8.78,255.00,2,0.152772,0.141886,0.136684,0.076572,26916
148000,30,50.97,13.77,8.83,255.00,3,0.151675,0.142587,0.137134,0.076709,26959
149000,21,75.71,13.67,8.76,255.00,2,0.151580,0.142009,0.136667,0.077645,26956
150000,30,53.43,13.77,8.83,255.00,3,0.152015,0.142247,0.137159,0.076955,26925
151000,28,55.32,13.75,8.82,255.00,2,0.151790,0.142065,0.136444,0.078058,27044
152000,28,54.29,13.75,8.82,255.00,3,0.152183,0.142725,0.137087,0.076852,26961
153000,31,50.77,13.77,8.84,255.00,3,0.151876,0.142571,0.136937,0.077587,26976
154000,31,50.06,13.77,8.84,255.00,3,0.152212,0.142200,0.136490,0.077645,26969
155000,29,52.76,13.76,8.83,255.00,2,0.151859,0.141814,0.136662,0.078024,26979
156000,22,71.91,13.68,8.77,255.00,2,0.151850,0.142527,0.137045,0.076708,26816
157000,28,56.36,13.75,8.82,255.00,3,0.151735,0.142228,0.136754,0.077828,27034
158000,27,56.96,13.74,8.81,255.00,3,0.152128,0.142741,0.136989,0.077400,26951
159000,27,58.19,13.74,8.81,255.00,3,0.151662,0.142422,0.136930,0.077371,26948
160000,26,59.54,13.73,8.81,255.00,3,0.152049,0.142609,0.137166,0.077487,27011
161000,25,63.80,13.72,8.80,255.00,2,0.151917,0.142566,0.136888,0.077702,26949
162000,28,54.93,13.75,8.82,255.00,2,0.151734,0.142371,0.136745,0.078013,27021
163000,26,60.35,13.73,8.81,255.00,3,0.151833,0.142677,0.137265,0.077066,26977
164000,28,55.14,13.75,8.82,255.00,3,0.151715,0.142133,0.136954,0.077319,27031
165000,27,56.96,13.74,8.81,255.00,3,0.152331,0.142408,0.136816,0.077387,27007
166000,26,59.65,13.73,8.81,255.00,3,0.151755,0.142481,0.136880,0.077676,26958
167000,26,60.58,13.73,8.81,255.00,3,0.151568,0.142150,0.136537,0.077704,27077
168000,26,60.88,13.73,8.81,255.00,3,0.151865,0.142736,0.136970,0.077355,27057
169000,26,59.00,13.73,8.81,255.00,3,0.151748,0.142370,0.137181,0.077023,26979
170000,20,80.30,13.65,8.75,255.00,2,0.151466,0.142275,0.136827,0.078272,26983
171000,27,58.37,13.74,8.81,255.00,3,0.152210,0.142688,0.136982,0.077476,26989
172000,21,76.38,13.67,8.76,255.00,2,0.151643,0.142396,0.136713,0.077660,26925
173000,26,58.62,13.73,8.81,255.00,3,0.151871,0.142767,0.137105,0.077564,27023
174000,28,56.50,13.75,8.82,255.00,3,0.151782,0.142444,0.136849,0.077336,26986
175000,30,52.07,13.77,8.83,255.00,3,0.152311,0.142407,0.136880,0.077639,26958
176000,24,64.04,13.71,8.79,255.00,3,0.151659,0.142402,0.136922,0.077570,27008
177000,25,63.76,13.72,8.80,255.00,3,0.151837,0.142604,0.137027,0.077562,27075
178000,28,54.54,13.75,8.82,255.00,3,0.151806,0.142460,0.137193,0.076960,26962
179000,30,50.50,13.77,8.83,255.00,2,0.151640,0.142461,0.136576,0.077356,27018
180000,25,62.28,13.72,8.80,255.00,3,0.151835,0.142306,0.136856,0.077494,26970
181000,26,59.54,13.73,8.81,255.00,3,0.151926,0.142428,0.136900,0.077614,26954
182000,26,62.12,13.73,8.81,255.00,3,0.151744,0.142043,0.137562,0.077168,27006
183000,22,72.05,13.68,8.77,255.00,2,0.151673,0.142381,0.137087,0.077521,27012
184000,22,71.91,13.68,8.77,255.00,2,0.151731,0.142254,0.137109,0.077475,27015
185000,28,56.36,13.75,8.82,255.00,3,0.151790,0.142324,0.136888,0.077577,27044
186000,26,59.88,13.73,8.81,255.00,3,0.151967,0.142583,0.136967,0.077628,27065
187000,22,72.91,13.68,8.77,255.00,3,0.151634,0.142619,0.137165,0.077060,26953
188000,26,60.19,13.73,8.81,255.00,3,0.151785,0.142535,0.136614,0.077743,27025
189000,28,55.71,13.75,8.82,255.00,3,0.151839,0.141978,0.136788,0.077550,26976
190000,27,57.04,13.74,8.81,255.00,3,0.152276,0.142369,0.137249,0.077511,26951
191000,26,60.08,13.73,8.81,255.00,3,0.152067,0.142123,0.136797,0.077542,26850
192000,26,59.23,13.73,8.81,255.00,3,0.151887,0.142422,0.137077,0.077280,26941
193000,28,56.29,13.75,8.82,255.00,3,0.151468,0.142238,0.136455,0.077402,26976
194000,23,68.26,13.70,8.78,255.00,2,0.151941,0.142553,0.136530,0.077804,26734
195000,29,53.66,13.76,8.83,255.00,2,0.151481,0.142211,0.137131,0.076983,26967
196000,26,60.04,13.73,8.81,255.00,3,0.152315,0.142676,0.137020,0.076660,26872
197000,25,61.36,13.72,8.80,255.00,3,0.151447,0.142046,0.136922,0.077198,27125
198000,26,60.58,13.73,8.81,255.00,3,0.151974,0.142698,0.136947,0.076952,26952
199000,29,53.72,13.76,8.83,255.00,3,0.151955,0.142713,0.137250,0.076894,26725
200000,28,54.71,13.75,8.82,255.00,3,0.151743,0.142528,0.136658,0.077209,26914
201000,27,54.89,13.74,8.81,255.00,3,0.151951,0.142549,0.137161,0.077518,26910
202000,27,57.22,13.74,8.81,255.00,3,0.151637,0.142396,0.136681,0.078008,26946
203000,28,55.04,13.75,8.82,255.00,3,0.151757,0.142767,0.137492,0.076975,26918
204000,27,59.26,13.74,8.81,255.00,3,0.151434,0.142243,0.136647,0.077274,26982
205000,27,57.81,13.74,8.81,255.00,3,0.151585,0.142480,0.136906,0.077372,26909
206000,26,60.27,13.73,8.81,255.00,3,0.151903,0.142555,0.136620,0.077936,26958
207000,20,79.15,13.65,8.75,255.00,2,0.151641,0.142455,0.136677,0.077784,26998
208000,27,59.11,13.74,8.81,255.00,3,0.151988,0.142577,0.137019,0.077513,26989
209000,23,69.26,13.70,8.78,255.00,2,0.151853,0.142311,0.136853,0.077634,26934
210000,25,62.08,13.72,8.80,255.00,3,0.151653,0.142467,0.136823,0.077763,27108
211000,30,52.57,13.77,8.83,255.00,3,0.151523,0.142440,0.136902,0.078088,27085
212000,27,59.41,13.74,8.81,255.00,4,0.151973,0.142625,0.136787,0.077261,27064
213000,25,61.96,13.72,8.80,255.00,3,0.151476,0.142546,0.137048,0.077232,27100
214000,28,54.57,13.75,8.82,255.00,3,0.151908,0.142303,0.136946,0.077469,27069
215000,27,59.11,13.74,8.81,255.00,3,0.151878,0.142203,0.136923,0.077471,27081
216000,27,57.56,13.74,8.81,255.00,3,0.151187,0.143090,0.136471,0.077461,27046
217000,27,57.00,13.74,8.81,255.00,3,0.151204,0.141915,0.136533,0.077408,27129
218000,25,64.04,13.72,8.80,255.00,3,0.151479,0.142271,0.136723,0.077478,27040
219000,27,57.96,13.74,8.81,255.00,3,0.151821,0.142614,0.136957,0.077205,27045
220000,26,60.27,13.73,8.81,255.00,3,0.151824,0.142435,0.136964,0.077409,27051
221000,20,79.15,13.65,8.75,255.00,2,0.151623,0.142397,0.136431,0.077998,26988
222000,27,59.11,13.74,8.81,255.00,3,0.152350,0.142529,0.136859,0.077750,26984
223000,21,76.24,13.67,8.76,255.00,2,0.151912,0.142406,0.136911,0.077609,26930
224000,26,58.54,13.73,8.81,255.00,3,0.151936,0.142535,0.136946,0.077726,27018
225000,28,55.89,13.75,8.82,255.00,3,0.151782,0.142111,0.136589,0.077448,26986
226000,27,57.81,13.74,8.81,255.00,3,0.151960,0.142613,0.136864,0.077111,26961
227000,26,60.27,13.73,8.81,255.00,3,0.151495,0.142555,0.136842,0.077751,26958
228000,20,79.15,13.65,8.75,255.00,2,0.151410,0.142185,0.136739,0.078168,26993
229000,27,59.11,13.74,8.81,255.00,3,0.151812,0.142735,0.136845,0.077536,26994
230000,29,52.90,13.76,8.83,255.00,3,0.151381,0.142518,0.137067,0.077360,26965
231000,22,70.27,13.68,8.77,255.00,2,0.151573,0.142252,0.136683,0.076603,26931
232000,29,52.76,13.76,8.83,255.00,2,0.151825,0.142227,0.136594,0.077784,26985
233000,25,62.56,13.72,8.80,255.00,3,0.151549,0.142512,0.136785,0.077801,26889
234000,27,57.41,13.74,8.81,255.00,3,0.151649,0.142682,0.137273,0.077288,26990
235000,27,57.85,13.74,8.81,255.00,3,0.152025,0.141834,0.136996,0.077951,27081
236000,22,72.82,13.68,8.77,255.00,2,0.151796,0.142629,0.136951,0.077383,26944
237000,25,62.12,13.72,8.80,255.00,3,0.152188,0.142335,0.136874,0.077902,27098
238000,28,55.71,13.75,8.82,255.00,3,0.151524,0.141733,0.136819,0.077554,27065
239000,27,57.04,13.74,8.81,255.00,3,0.152017,0.142629,0.136804,0.077548,26951
240000,26,59.50,13.73,8.81,255.00,3,0.151698,0.142465,0.136866,0.077388,26968
241000,24,64.12,13.71,8.79,255.00,2,0.151651,0.142360,0.136623,0.076917,27016
242000,26,60.31,13.73,8.81,255.00,3,0.151812,0.142465,0.137124,0.077037,26961
243000,27,59.11,13.74,8.81,255.00,3,0.151956,0.142252,0.136258,0.077214,26692
244000,20,80.55,13.65,8.75,255.00,2,0.151634,0.142273,0.136999,0.077600,26920
245000,27,56.11,13.74,8.81,255.00,3,0.151951,0.142704,0.136971,0.077677,27035
246000,21,76.00,13.67,8.76,255.00,2,0.151530,0.142013,0.136734,0.077438,26899
247000,28,57.32,13.75,8.82,255.00,3,0.151778,0.142128,0.137285,0.077091,27046
248000,28,56.32,13.75,8.82,255.00,2,0.151626,0.142265,0.136863,0.077626,27027
249000,27,57.26,13.74,8.81,255.00,3,0.151838,0.142788,0.137077,0.077402,26963
250000,31,49.68,13.77,8.84,255.00,3,0.151885,0.142534,0.136448,0.077408,26948
251000,28,55.54,13.75,8.82,255.00,3,0.151978,0.142041,0.136888,0.077416,26971
252000,26,60.38,13.73,8.81,255.00,3,0.151253,0.142603,0.137034,0.077520,26935
253000,20,78.60,13.65,8.75,255.00,2,0.151752,0.142492,0.136714,0.077524,26998
254000,27,58.59,13.74,8.81,255.00,3,0.151404,0.142365,0.136734,0.077795,26994
255000,21,76.05,13.67,8.76,255.00,2,0.151254,0.142560,0.136838,0.077838,26915
256000,26,59.46,13.73,8.81,255.00,3,0.151825,0.142090,0.136835,0.077615,27018
257000,27,58.37,13.74,8.81,255.00,2,0.152293,0.142476,0.136808,0.077091,26994
258000,28,55.57,13.75,8.82,255.00,3,0.151430,0.142284,0.136855,0.077295,26897
259000,25,61.84,13.72,8.80,255.00,2,0.151565,0.142559,0.136866,0.077773,26873
260000,28,55.89,13.75,8.82,255.00,3,0.151819,0.142037,0.137034,0.076818,26986
261000,27,57.81,13.74,8.81,255.00,3,0.152313,0.142518,0.136804,0.076732,26951
262000,26,60.27,13.73,8.81,255.00,3,0.151792,0.142481,0.136842,0.077788,26958
263000,20,79.15,13.65,8.75,255.00,2,0.151558,0.142407,0.136517,0.077835,26993
264000,27,59.11,13.74,8.81,255.00,3,0.152173,0.142428,0.136908,0.077439,26989
265000,29,53.83,13.76,8.83,255.00,3,0.151858,0.142179,0.136579,0.076875,26966
266000,21,75.67,13.67,8.76,255.00,2,0.151561,0.142079,0.137227,0.077558,26999
267000,29,52.86,13.76,8.83,255.00,2,0.151565,0.142640,0.137049,0.077023,27005
268000,29,54.24,13.76,8.83,255.00,3,0.151941,0.142655,0.136948,0.077462,26813
269000,25,61.28,13.72,8.80,255.00,3,0.151974,0.142233,0.136714,0.077598,26998
270000,24,65.33,13.71,8.79,255.00,3,0.151649,0.142587,0.136681,0.077106,26924
271000,26,59.35,13.73,8.81,255.00,3,0.152077,0.142507,0.136981,0.077448,26960
272000,25,64.60,13.72,8.80,255.00,2,0.151526,0.142587,0.137171,0.077303,26959
273000,26,60.54,13.73,8.81,255.00,3,0.151807,0.142069,0.136515,0.077533,27008
274000,28,56.93,13.75,8.82,255.00,4,0.151854,0.142298,0.137207,0.077809,27105
275000,27,58.96,13.74,8.81,255.00,3,0.151724,0.142588,0.137076,0.077748,27036
276000,22,72.23,13.68,8.77,255.00,2,0.151759,0.142072,0.136988,0.077494,26944
277000,23,69.30,13.70,8.78,255.00,2,0.152375,0.142609,0.136986,0.077353,27032
278000,27,59.59,13.74,8.81,255.00,3,0.151205,0.142021,0.137059,0.077214,27003
279000,26,59.85,13.73,8.81,255.00,3,0.151858,0.142566,0.137272,0.077262,27012
280000,27,58.81,13.74,8.81,255.00,3,0.151623,0.142508,0.136950,0.077442,26988
281000,25,62.12,13.72,8.80,255.00,3,0.151333,0.142446,0.137063,0.077621,27119
282000,25,64.76,13.72,8.80,255.00,2,0.151694,0.142306,0.136925,0.077257,26949
283000,21,76.05,13.67,8.76,255.00,2,0.151821,0.142455,0.136754,0.077521,27012
284000,26,59.46,13.73,8.81,255.00,3,0.152010,0.142535,0.136946,0.077800,27018
285000,28,56.04,13.75,8.82,255.00,3,0.152089,0.141930,0.136628,0.077898,26971
286000,31,52.35,13.77,8.84,255.00,3,0.151981,0.141936,0.136820,0.076954,26977
287000,23,69.43,13.70,8.78,255.00,2,0.151784,0.142251,0.137037,0.077121,26854
288000,29,52.86,13.76,8.83,255.00,2,0.151407,0.142211,0.136982,0.076983,26967
289000,29,54.24,13.76,8.83,255.00,3,0.152305,0.142532,0.136862,0.077365,26808
290000,25,61.28,13.72,8.80,255.00,3,0.151949,0.142545,0.136880,0.077863,27009
291000,26,60.46,13.73,8.81,255.00,3,0.152074,0.142799,0.136826,0.077502,26954
292000,25,65.00,13.72,8.80,255.00,2,0.151917,0.142566,0.136851,0.077739,26949
293000,27,57.56,13.74,8.81,255.00,3,0.152042,0.142403,0.136864,0.076926,27078
294000,28,54.21,13.75,8.82,255.00,3,0.151521,0.142341,0.136885,0.077825,27125
295000,27,58.00,13.74,8.81,255.00,3,0.151660,0.142445,0.136931,0.076977,27021
296000,27,57.81,13.74,8.81,255.00,3,0.151937,0.142566,0.136862,0.077821,26998
297000,26,60.27,13.73,8.81,255.00,3,0.151084,0.142173,0.136566,0.077343,26932
298000,20,79.15,13.65,8.75,255.00,2,0.151336,0.142111,0.137073,0.077835,26993
299000,27,59.11,13.74,8.81,255.00,3,0.152173,0.142465,0.136759,0.077439,26989
300000,25,61.60,13.72,8.80,255.00,2,0.151879,0.142352,0.136844,0.076926,26870
