tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
28000,25,67.00,13.72,8.80,255.00,84,0.146752,0.152427,0.152284,0.074982,28020
29000,28,60.04,13.75,8.82,255.00,84,0.146478,0.152536,0.152572,0.074529,27895
30000,28,60.75,13.75,8.82,255.00,84,0.146152,0.152720,0.152685,0.075075,28012
31000,24,71.88,13.71,8.79,255.00,84,0.146361,0.152483,0.152375,0.074720,27931
32000,27,62.37,13.74,8.81,255.00,84,0.146681,0.152407,0.152478,0.074897,27945
33000,27,63.00,13.74,8.81,255.00,84,0.146569,0.152722,0.152686,0.074454,27789
34000,28,60.93,13.75,8.82,255.00,84,0.146827,0.152085,0.152765,0.074648,27958
35000,27,61.85,13.74,8.81,255.00,84,0.146392,0.152524,0.152203,0.075086,28048
36000,29,58.14,13.76,8.83,255.00,84,0.146499,0.152943,0.152298,0.074359,27932
37000,27,64.30,13.74,8.81,255.00,84,0.146063,0.152351,0.151922,0.074318,27988
38000,23,75.22,13.70,8.78,255.00,84,0.146599,0.152309,0.152594,0.074691,28022
39000,25,66.20,13.72,8.80,255.00,84,0.146520,0.152769,0.152377,0.074813,28003
40000,29,58.21,13.76,8.83,255.00,84,0.146299,0.152473,0.152224,0.074559,28018
41000,31,53.84,13.77,8.84,255.00,84,0.146563,0.152431,0.152610,0.074749,27947
42000,20,85.70,13.65,8.75,255.00,84,0.146239,0.152701,0.152487,0.074833,28009
43000,21,81.00,13.67,8.76,255.00,84,0.146190,0.152326,0.152469,0.074950,28032
44000,28,60.75,13.75,8.82,255.00,84,0.146734,0.152562,0.152526,0.074869,27969
45000,28,60.54,13.75,8.82,255.00,84,0.146416,0.152520,0.152663,0.074136,28016
46000,27,61.89,13.74,8.81,255.00,84,0.146123,0.153042,0.152614,0.074720,28038
47000,31,54.35,13.77,8.84,255.00,84,0.146047,0.152665,0.152379,0.075098,27950
48000,30,54.53,13.77,8.83,255.00,84,0.146577,0.152781,0.152458,0.074311,27883
49000,20,85.70,13.65,8.75,255.00,84,0.146152,0.152017,0.151624,0.075418,27964
50000,20,85.65,13.65,8.75,255.00,84,0.146077,0.152532,0.152532,0.074394,28040
51000,31,55.48,13.77,8.84,255.00,84,0.146601,0.152794,0.152794,0.074034,27933
52000,25,67.92,13.72,8.80,255.00,84,0.146065,0.152582,0.152582,0.074590,27926
53000,28,60.50,13.75,8.82,255.00,84,0.146257,0.152820,0.152063,0.074318,27732
54000,27,61.89,13.74,8.81,255.00,84,0.146272,0.152891,0.152426,0.074710,27948
55000,32,52.50,13.78,8.84,255.00,84,0.146362,0.152727,0.152405,0.074629,27965
56000,30,54.67,13.77,8.83,255.00,84,0.146865,0.153009,0.152183,0.074295,27835
57000,27,61.78,13.74,8.81,255.00,84,0.146218,0.152863,0.152503,0.074204,27842
58000,27,64.30,13.74,8.81,255.00,84,0.146341,0.152803,0.152945,0.074545,28010
59000,24,71.71,13.71,8.79,255.00,84,0.146604,0.152314,0.152671,0.074837,28021
60000,25,66.20,13.72,8.80,255.00,84,0.146148,0.152398,0.151970,0.074788,27999
61000,29,58.21,13.76,8.83,255.00,84,0.146556,0.152484,0.152305,0.074849,28003
62000,28,60.75,13.75,8.82,255.00,84,0.146416,0.152705,0.152670,0.074012,27982
63000,22,78.59,13.68,8.77,255.00,84,0.146220,0.152705,0.152275,0.074848,27910
64000,26,63.38,13.73,8.81,255.00,84,0.146434,0.152318,0.152817,0.074822,28040
65000,29,58.21,13.76,8.83,255.00,84,0.146105,0.152969,0.152647,0.074465,27973
66000,28,60.14,13.75,8.82,255.00,84,0.146692,0.152778,0.152706,0.074850,27936
67000,26,64.69,13.73,8.81,255.00,84,0.146379,0.152748,0.152497,0.074746,27948
68000,21,81.00,13.67,8.76,255.00,84,0.145864,0.152535,0.152749,0.074698,28033
69000,31,54.61,13.77,8.84,255.00,84,0.146327,0.152613,0.152291,0.074396,27999
70000,28,60.50,13.75,8.82,255.00,84,0.146276,0.152518,0.151662,0.074618,28036
71000,23,74.43,13.70,8.78,255.00,84,0.146685,0.152715,0.152680,0.073824,28026
72000,29,58.21,13.76,8.83,255.00,84,0.145694,0.152683,0.152398,0.074701,28045
73000,27,63.07,13.74,8.81,255.00,84,0.146816,0.152666,0.152345,0.075049,28035
74000,27,62.78,13.74,8.81,255.00,84,0.146376,0.152410,0.152374,0.074402,28010
75000,28,59.46,13.75,8.82,255.00,84,0.146172,0.152608,0.152358,0.074195,27967
76000,31,54.35,13.77,8.84,255.00,84,0.146445,0.152528,0.152385,0.075030,27949
77000,28,60.14,13.75,8.82,255.00,84,0.146483,0.152767,0.152303,0.074688,28010
78000,26,64.69,13.73,8.81,255.00,84,0.146415,0.152784,0.152354,0.074674,27948
79000,21,81.00,13.67,8.76,255.00,84,0.146208,0.152456,0.152278,0.075264,28008
80000,28,60.75,13.75,8.82,255.00,84,0.146734,0.152383,0.152383,0.074440,27969
81000,22,78.59,13.68,8.77,255.00,84,0.146363,0.152848,0.152454,0.074848,27910
82000,25,66.20,13.72,8.80,255.00,84,0.146199,0.153022,0.153129,0.074582,27996
83000,29,58.21,13.76,8.83,255.00,84,0.146449,0.152662,0.152591,0.074599,28003
84000,31,53.84,13.77,8.84,255.00,84,0.146628,0.152850,0.152743,0.074065,27962
85000,27,62.19,13.74,8.81,255.00,84,0.146570,0.152969,0.152325,0.074393,27973
86000,31,55.48,13.77,8.84,255.00,84,0.146895,0.153280,0.152917,0.073320,27564
87000,28,60.50,13.75,8.82,255.00,84,0.145809,0.152696,0.152803,0.074760,28023
88000,24,70.29,13.71,8.79,255.00,84,0.146517,0.153065,0.152599,0.074385,27949
89000,32,51.44,13.78,8.84,255.00,84,0.146638,0.152738,0.152631,0.074621,28035
90000,30,54.53,13.77,8.83,255.00,84,0.146578,0.152676,0.152640,0.074867,27876
91000,20,85.70,13.65,8.75,255.00,84,0.146591,0.152598,0.152276,0.074833,27969
92000,21,81.00,13.67,8.76,255.00,84,0.146288,0.152674,0.152995,0.074286,28027
93000,28,62.36,13.75,8.82,255.00,84,0.147153,0.153138,0.152636,0.073720,27903
94000,28,59.32,13.75,8.82,255.00,84,0.146573,0.152710,0.152460,0.074678,28027
95000,26,62.23,13.73,8.81,255.00,84,0.146084,0.152656,0.152512,0.074442,27847
96000,29,56.72,13.76,8.83,255.00,84,0.146333,0.152487,0.152308,0.075098,27950
97000,31,51.87,13.77,8.84,255.00,84,0.146233,0.152786,0.152714,0.074799,27928
98000,20,85.70,13.65,8.75,255.00,84,0.145809,0.152281,0.152353,0.074907,27968
99000,27,60.78,13.74,8.81,255.00,84,0.146066,0.152626,0.152412,0.074584,28049
100000,31,55.48,13.77,8.84,255.00,84,0.146326,0.152601,0.152458,0.075231,28047
101000,28,60.50,13.75,8.82,255.00,84,0.146299,0.152652,0.152545,0.074631,28018
102000,24,70.58,13.71,8.79,255.00,84,0.147048,0.152558,0.152343,0.073703,27950
103000,31,53.13,13.77,8.84,255.00,84,0.146271,0.152655,0.152263,0.074830,28037
104000,28,60.54,13.75,8.82,255.00,84,0.146470,0.152791,0.152434,0.074646,27999
105000,25,67.00,13.72,8.80,255.00,84,0.146431,0.152507,0.152400,0.074913,27979
106000,26,64.50,13.73,8.81,255.00,84,0.146328,0.152732,0.152875,0.074559,27951
107000,25,69.80,13.72,8.80,255.00,84,0.146493,0.152392,0.152463,0.074676,27974
108000,27,63.00,13.74,8.81,255.00,84,0.145920,0.152590,0.152483,0.074868,28036
109000,26,65.15,13.73,8.81,255.00,84,0.146843,0.152912,0.152266,0.074840,27846
110000,30,56.47,13.77,8.83,255.00,84,0.146648,0.152639,0.152104,0.074394,28040
111000,28,60.75,13.75,8.82,255.00,84,0.146494,0.152813,0.152849,0.074479,28008
112000,27,62.96,13.74,8.81,255.00,84,0.146283,0.152350,0.152314,0.074230,28021
113000,27,61.89,13.74,8.81,255.00,84,0.146503,0.152741,0.152741,0.074642,28054
114000,28,60.29,13.75,8.82,255.00,84,0.146158,0.152541,0.152683,0.074452,28045
115000,27,62.59,13.74,8.81,255.00,84,0.146806,0.152769,0.152055,0.075063,28003
116000,28,58.75,13.75,8.82,255.00,84,0.146120,0.152721,0.152471,0.074648,28025
117000,28,60.89,13.75,8.82,255.00,84,0.146973,0.152441,0.152477,0.074494,27801
118000,24,71.08,13.71,8.79,255.00,84,0.146469,0.152755,0.152539,0.074348,27842
119000,26,65.15,13.73,8.81,255.00,84,0.146321,0.152408,0.152480,0.074951,27925
120000,30,56.47,13.77,8.83,255.00,84,0.146434,0.152389,0.152104,0.074643,28040
121000,29,58.66,13.76,8.83,255.00,84,0.146704,0.152700,0.152700,0.074645,27852
122000,25,67.12,13.72,8.80,255.00,84,0.146481,0.152617,0.152545,0.074525,28031
123000,27,61.81,13.74,8.81,255.00,84,0.146644,0.153084,0.152762,0.074413,27952
124000,26,66.81,13.73,8.81,255.00,84,0.146145,0.152659,0.152409,0.074343,27938
125000,28,60.50,13.75,8.82,255.00,84,0.146122,0.152255,0.152077,0.074773,28045
126000,23,74.04,13.70,8.78,255.00,84,0.146463,0.152719,0.153148,0.074107,27973
127000,31,53.13,13.77,8.84,255.00,84,0.146250,0.152741,0.152241,0.075069,28041
128000,30,55.80,13.77,8.83,255.00,84,0.146200,0.152622,0.152444,0.074848,28030
129000,25,67.00,13.72,8.80,255.00,84,0.146247,0.152279,0.152636,0.074694,28021
130000,28,59.36,13.75,8.82,255.00,84,0.146506,0.153232,0.152732,0.074416,27951
131000,25,70.16,13.72,8.80,255.00,84,0.146597,0.152889,0.152566,0.074359,27811
132000,23,75.22,13.70,8.78,255.00,84,0.146343,0.152622,0.152479,0.074813,28030
133000,25,67.12,13.72,8.80,255.00,84,0.146456,0.152265,0.152158,0.075045,28063
134000,30,55.40,13.77,8.83,255.00,84,0.146474,0.152482,0.152088,0.075240,27964
135000,27,63.07,13.74,8.81,255.00,84,0.146946,0.152950,0.152626,0.074354,27813
136000,25,67.00,13.72,8.80,255.00,84,0.146431,0.152498,0.152284,0.074804,28020
137000,27,60.78,13.74,8.81,255.00,84,0.146284,0.152611,0.152540,0.074429,27973
138000,31,54.61,13.77,8.84,255.00,84,0.146495,0.152595,0.152595,0.074550,28035
139000,21,82.81,13.67,8.76,255.00,84,0.146362,0.152684,0.152684,0.074610,27999
140000,26,62.23,13.73,8.81,255.00,84,0.146901,0.151977,0.152691,0.074559,27978
141000,31,53.13,13.77,8.84,255.00,84,0.146061,0.152605,0.152176,0.074854,27961
142000,29,58.24,13.76,8.83,255.00,84,0.146312,0.152527,0.152456,0.075121,27995
143000,26,64.69,13.73,8.81,255.00,84,0.146542,0.152579,0.152686,0.074557,27992
144000,27,60.78,13.74,8.81,255.00,84,0.146298,0.151115,0.151757,0.075112,28025
145000,31,55.48,13.77,8.84,255.00,84,0.146315,0.152695,0.152516,0.074458,28056
146000,28,60.50,13.75,8.82,255.00,84,0.146422,0.152742,0.152671,0.074550,28008
147000,26,65.15,13.73,8.81,255.00,84,0.146277,0.152735,0.152556,0.074566,28029
148000,30,57.13,13.77,8.83,255.00,84,0.146386,0.152561,0.152347,0.074746,28015
149000,28,61.89,13.75,8.82,255.00,84,0.146934,0.152391,0.152786,0.074598,27856
150000,25,67.00,13.72,8.80,255.00,84,0.146481,0.152681,0.153073,0.074078,28065
151000,26,64.50,13.73,8.81,255.00,84,0.146478,0.152241,0.152456,0.074850,27936
152000,24,73.50,13.71,8.79,255.00,84,0.146412,0.152910,0.152588,0.074509,28010
153000,23,75.22,13.70,8.78,255.00,84,0.145634,0.153018,0.151983,0.074761,28036
154000,25,66.20,13.72,8.80,255.00,84,0.146306,0.152627,0.152412,0.074849,28003
155000,30,56.43,13.77,8.83,255.00,84,0.146556,0.152127,0.151912,0.074599,28003
156000,32,52.94,13.78,8.84,255.00,84,0.146282,0.152778,0.152204,0.073392,27864
157000,22,77.82,13.68,8.77,255.00,84,0.146144,0.152386,0.151923,0.074731,28034
158000,21,81.00,13.67,8.76,255.00,84,0.145975,0.152324,0.152359,0.075038,28039
159000,28,60.75,13.75,8.82,255.00,84,0.146477,0.152516,0.152694,0.074578,27984
160000,23,74.83,13.70,8.78,255.00,84,0.146352,0.152763,0.152584,0.074645,27919
161000,26,65.15,13.73,8.81,255.00,84,0.146962,0.152631,0.152310,0.074872,28048
162000,29,58.21,13.76,8.83,255.00,84,0.146053,0.152688,0.152153,0.074739,28031
163000,28,60.14,13.75,8.82,255.00,84,0.146738,0.152715,0.152715,0.074657,27941
164000,27,62.30,13.74,8.81,255.00,84,0.146426,0.152592,0.152663,0.073984,27898
165000,28,60.29,13.75,8.82,255.00,84,0.146527,0.152699,0.152164,0.074566,28029
166000,29,58.97,13.76,8.83,255.00,84,0.146496,0.152676,0.152640,0.074159,27994
167000,25,67.00,13.72,8.80,255.00,84,0.146319,0.152056,0.152127,0.074763,28062
168000,27,61.74,13.74,8.81,255.00,84,0.146427,0.152826,0.152468,0.073964,27973
169000,28,60.75,13.75,8.82,255.00,84,0.146096,0.152772,0.152344,0.075047,28009
170000,22,78.59,13.68,8.77,255.00,84,0.146113,0.152741,0.152526,0.074955,27910
171000,26,63.04,13.73,8.81,255.00,84,0.146491,0.152626,0.152483,0.074519,27872
172000,27,62.59,13.74,8.81,255.00,84,0.146749,0.152967,0.152751,0.074075,27823
173000,26,64.69,13.73,8.81,255.00,84,0.146083,0.152775,0.152561,0.075046,27943
174000,21,81.00,13.67,8.76,255.00,84,0.146039,0.152572,0.152037,0.074929,28013
175000,23,77.17,13.70,8.78,255.00,84,0.145875,0.152643,0.152428,0.074477,27928
176000,29,57.93,13.76,8.83,255.00,84,0.146321,0.152286,0.151964,0.075107,28000
177000,26,65.15,13.73,8.81,255.00,84,0.146722,0.153009,0.152685,0.074546,27835
178000,29,58.21,13.76,8.83,255.00,84,0.146046,0.152713,0.152499,0.074235,28046
179000,28,60.14,13.75,8.82,255.00,84,0.146692,0.152491,0.152527,0.074850,27936
180000,28,60.00,13.75,8.82,255.00,84,0.146235,0.152584,0.152120,0.074544,28037
181000,28,59.32,13.75,8.82,255.00,84,0.146469,0.152746,0.152889,0.074643,28040
182000,28,61.54,13.75,8.82,255.00,84,0.146359,0.152693,0.152299,0.074575,27945
183000,28,60.50,13.75,8.82,255.00,84,0.146221,0.152144,0.152359,0.074681,28026
184000,26,62.23,13.73,8.81,255.00,84,0.146481,0.152795,0.152687,0.074012,27874
185000,31,53.13,13.77,8.84,255.00,84,0.146919,0.152892,0.152319,0.074890,27961
186000,29,58.24,13.76,8.83,255.00,84,0.146231,0.152590,0.152519,0.075456,27990
187000,28,59.82,13.75,8.82,255.00,84,0.146400,0.152868,0.153046,0.074326,27985
188000,27,61.78,13.74,8.81,255.00,84,0.146842,0.152629,0.152558,0.074761,27996
189000,28,61.54,13.75,8.82,255.00,84,0.146518,0.152494,0.152530,0.074941,27942
190000,30,56.40,13.77,8.83,255.00,84,0.146273,0.152553,0.152268,0.075153,28023
191000,26,65.15,13.73,8.81,255.00,84,0.146541,0.152611,0.152683,0.074600,27842
192000,29,58.21,13.76,8.83,255.00,84,0.146419,0.152697,0.152411,0.074511,28036
193000,28,60.14,13.75,8.82,255.00,84,0.146530,0.152859,0.152716,0.074767,27967
194000,26,64.69,13.73,8.81,255.00,84,0.146415,0.152712,0.152390,0.074746,27948
195000,21,81.00,13.67,8.76,255.00,84,0.146208,0.152135,0.152314,0.075229,28008
196000,27,64.30,13.74,8.81,255.00,84,0.146781,0.152961,0.153354,0.073730,27994
197000,22,79.09,13.68,8.77,255.00,84,0.145842,0.152627,0.152519,0.074778,28003
198000,25,66.20,13.72,8.80,255.00,84,0.146530,0.152742,0.152706,0.074550,28008
199000,29,58.21,13.76,8.83,255.00,84,0.146280,0.152742,0.152421,0.074407,28008
200000,28,60.14,13.75,8.82,255.00,84,0.146712,0.152830,0.152580,0.074608,27946
201000,26,64.69,13.73,8.81,255.00,84,0.146083,0.152596,0.152847,0.074902,27943
202000,21,81.00,13.67,8.76,255.00,84,0.146280,0.152599,0.152207,0.075229,28008
203000,28,61.54,13.75,8.82,255.00,84,0.146724,0.152782,0.152638,0.074025,27896
204000,28,60.50,13.75,8.82,255.00,84,0.145391,0.152564,0.152493,0.075229,28021
205000,23,74.04,13.70,8.78,255.00,84,0.146453,0.152755,0.152720,0.074981,27927
206000,31,53.13,13.77,8.84,255.00,84,0.146688,0.152535,0.152250,0.074948,28046
207000,29,58.24,13.76,8.83,255.00,84,0.146698,0.152624,0.152553,0.074795,28010
208000,25,67.00,13.72,8.80,255.00,84,0.146115,0.152262,0.152262,0.074987,27978
209000,27,62.52,13.74,8.81,255.00,84,0.146512,0.152480,0.152480,0.075222,27984
210000,28,60.75,13.75,8.82,255.00,84,0.146365,0.152468,0.152468,0.074949,28019
211000,27,62.59,13.74,8.81,255.00,84,0.146736,0.152710,0.152531,0.074226,27955
212000,27,62.11,13.74,8.81,255.00,84,0.146112,0.152228,0.152658,0.074433,27958
213000,20,85.75,13.65,8.75,255.00,84,0.146294,0.152727,0.152620,0.074451,27978
214000,28,60.75,13.75,8.82,255.00,84,0.146497,0.152857,0.152928,0.074499,27987
215000,28,60.14,13.75,8.82,255.00,84,0.146512,0.152694,0.152480,0.073721,27984
216000,26,64.69,13.73,8.81,255.00,84,0.146513,0.152632,0.152453,0.075010,27943
217000,28,59.68,13.75,8.82,255.00,84,0.146589,0.152506,0.152399,0.074061,28058
218000,28,60.75,13.75,8.82,255.00,84,0.146170,0.152307,0.152342,0.074851,28029
219000,27,62.93,13.74,8.81,255.00,84,0.146105,0.152911,0.152549,0.074138,27624
220000,29,58.21,13.76,8.83,255.00,84,0.145751,0.153169,0.152170,0.074855,28041
221000,31,53.84,13.77,8.84,255.00,84,0.146431,0.152659,0.152516,0.074558,27938
222000,20,85.70,13.65,8.75,255.00,84,0.146611,0.152610,0.152039,0.074663,28006
223000,20,82.45,13.65,8.75,255.00,84,0.146462,0.152459,0.152495,0.074713,28014
224000,31,55.48,13.77,8.84,255.00,84,0.146401,0.152137,0.152531,0.074491,27896
225000,23,75.22,13.70,8.78,255.00,84,0.146405,0.152837,0.152551,0.074578,27984
226000,25,66.20,13.72,8.80,255.00,84,0.146163,0.152448,0.151948,0.075135,28003
227000,29,58.21,13.76,8.83,255.00,84,0.146306,0.152448,0.152305,0.074921,28003
228000,27,62.59,13.74,8.81,255.00,84,0.146686,0.152555,0.152662,0.074077,27944
229000,25,67.52,13.72,8.80,255.00,84,0.146780,0.152823,0.152394,0.074016,27967
230000,22,77.86,13.68,8.77,255.00,84,0.146139,0.152702,0.152345,0.074585,28035
231000,31,55.48,13.77,8.84,255.00,84,0.146238,0.152190,0.152618,0.074955,28057
232000,28,60.50,13.75,8.82,255.00,84,0.146344,0.152446,0.152232,0.073797,28023
233000,27,61.89,13.74,8.81,255.00,84,0.146603,0.152792,0.152434,0.074625,27953
234000,31,54.35,13.77,8.84,255.00,84,0.146550,0.152699,0.152342,0.074473,27970
235000,27,63.07,13.74,8.81,255.00,84,0.146594,0.152375,0.152411,0.074546,28023
236000,25,67.00,13.72,8.80,255.00,84,0.146308,0.152658,0.152301,0.074634,28030
237000,21,81.00,13.67,8.76,255.00,84,0.146204,0.152784,0.152570,0.074854,27961
238000,23,77.17,13.70,8.78,255.00,84,0.146520,0.152822,0.152822,0.074191,27928
239000,31,54.13,13.77,8.84,255.00,84,0.146454,0.152525,0.152418,0.074745,28002
240000,26,65.15,13.73,8.81,255.00,84,0.146801,0.153109,0.152496,0.074320,27745
241000,29,58.21,13.76,8.83,255.00,84,0.146669,0.152875,0.151876,0.074797,28036
242000,28,60.14,13.75,8.82,255.00,84,0.146692,0.152921,0.152491,0.074850,27936
243000,28,59.82,13.75,8.82,255.00,84,0.146221,0.152832,0.152617,0.074647,27985
244000,28,59.32,13.75,8.82,255.00,84,0.146431,0.152677,0.152427,0.075054,28020
245000,29,58.21,13.76,8.83,255.00,84,0.146361,0.152110,0.152182,0.074127,28006
246000,27,62.59,13.74,8.81,255.00,84,0.146986,0.152268,0.151840,0.074189,28023
247000,27,62.11,13.74,8.81,255.00,84,0.146580,0.152629,0.152271,0.074059,27937
248000,21,81.00,13.67,8.76,255.00,84,0.146280,0.152599,0.152064,0.075193,28008
249000,28,61.54,13.75,8.82,255.00,84,0.146594,0.152813,0.152527,0.074191,27982
250000,28,60.54,13.75,8.82,255.00,84,0.146436,0.152646,0.152361,0.074913,28019
251000,29,57.24,13.76,8.83,255.00,84,0.146783,0.152486,0.152415,0.074603,28055
252000,32,52.50,13.78,8.84,255.00,84,0.146188,0.152625,0.152518,0.074417,27964
253000,29,58.24,13.76,8.83,255.00,84,0.146635,0.152532,0.152282,0.074479,27981
254000,25,67.00,13.72,8.80,255.00,84,0.146375,0.152628,0.152378,0.075117,27983
255000,26,64.50,13.73,8.81,255.00,84,0.146478,0.152885,0.152420,0.074850,27936
256000,28,60.75,13.75,8.82,255.00,84,0.146534,0.152629,0.152415,0.074497,28055
257000,22,78.59,13.68,8.77,255.00,84,0.146151,0.153394,0.152067,0.074617,27889
258000,25,66.20,13.72,8.80,255.00,84,0.146621,0.152833,0.152619,0.074471,28011
259000,29,58.21,13.76,8.83,255.00,84,0.146358,0.152288,0.152431,0.075162,27993
260000,28,60.14,13.75,8.82,255.00,84,0.146655,0.152880,0.152737,0.074526,27950
261000,26,64.69,13.73,8.81,255.00,84,0.146190,0.152740,0.152489,0.075081,27943
262000,21,81.00,13.67,8.76,255.00,84,0.146442,0.151902,0.152081,0.074952,28018
263000,28,60.75,13.75,8.82,255.00,84,0.146565,0.152856,0.152499,0.074605,27974
264000,26,65.38,13.73,8.81,255.00,84,0.145891,0.152528,0.152493,0.074658,28021
265000,30,55.03,13.77,8.83,255.00,84,0.146320,0.152962,0.152855,0.074111,27850
266000,30,54.53,13.77,8.83,255.00,84,0.145782,0.152752,0.152500,0.075083,27836
267000,20,85.70,13.65,8.75,255.00,84,0.146634,0.152179,0.152214,0.074801,27954
268000,21,81.00,13.67,8.76,255.00,84,0.146323,0.152674,0.152103,0.075070,28027
269000,27,64.30,13.74,8.81,255.00,84,0.146798,0.152516,0.152551,0.074150,27984
270000,23,75.22,13.70,8.78,255.00,84,0.145921,0.152309,0.152095,0.074763,28022
271000,25,66.20,13.72,8.80,255.00,84,0.146468,0.152715,0.152322,0.074501,28013
272000,29,58.21,13.76,8.83,255.00,84,0.146358,0.152431,0.151967,0.074947,27993
273000,28,60.14,13.75,8.82,255.00,84,0.145379,0.152548,0.152370,0.074295,28037
274000,27,62.11,13.74,8.81,255.00,84,0.146258,0.152548,0.152370,0.074630,27978
275000,20,82.45,13.65,8.75,255.00,84,0.146455,0.152456,0.152099,0.074871,27995
276000,31,54.61,13.77,8.84,255.00,84,0.147058,0.152623,0.152659,0.074103,27853
277000,28,60.50,13.75,8.82,255.00,84,0.146281,0.152559,0.152310,0.074871,28035
278000,25,67.12,13.72,8.80,255.00,84,0.146511,0.152735,0.152377,0.074650,27957
279000,30,55.40,13.77,8.83,255.00,84,0.146486,0.152846,0.152346,0.074958,27989
280000,30,56.53,13.77,8.83,255.00,84,0.146761,0.152585,0.152478,0.073595,27991
281000,25,67.00,13.72,8.80,255.00,84,0.146546,0.152725,0.152189,0.074791,27998
282000,27,60.78,13.74,8.81,255.00,84,0.146053,0.152817,0.152387,0.074690,27942
283000,32,53.75,13.78,8.84,255.00,84,0.146180,0.152710,0.152282,0.075106,28027
284000,27,63.07,13.74,8.81,255.00,84,0.146607,0.152623,0.152301,0.074915,27925
285000,25,67.00,13.72,8.80,255.00,84,0.146155,0.152079,0.152649,0.075147,28025
286000,26,64.50,13.73,8.81,255.00,84,0.146246,0.152723,0.152723,0.074215,27946
287000,28,61.54,13.75,8.82,255.00,84,0.146676,0.152723,0.152437,0.074966,27946
288000,28,60.50,13.75,8.82,255.00,84,0.146247,0.152564,0.152065,0.074944,28021
289000,23,74.04,13.70,8.78,255.00,84,0.146687,0.152827,0.152827,0.074182,28012
290000,32,51.31,13.78,8.84,255.00,84,0.146697,0.152187,0.152508,0.074471,28051
291000,29,58.24,13.76,8.83,255.00,84,0.146276,0.152527,0.152492,0.074978,27995
292000,25,67.00,13.72,8.80,255.00,84,0.146417,0.152674,0.152424,0.075086,27968
293000,26,64.50,13.73,8.81,255.00,84,0.146308,0.152715,0.152607,0.074729,27941
294000,28,61.54,13.75,8.82,255.00,84,0.146526,0.152713,0.152284,0.074640,27961
295000,28,60.50,13.75,8.82,255.00,84,0.146069,0.152207,0.152136,0.075122,28021
296000,27,61.89,13.74,8.81,255.00,84,0.146389,0.152828,0.152685,0.074733,27953
297000,31,54.35,13.77,8.84,255.00,84,0.146121,0.152235,0.152378,0.074544,27970
298000,29,58.24,13.76,8.83,255.00,84,0.146206,0.152782,0.152461,0.074658,27981
299000,26,64.23,13.73,8.81,255.00,84,0.146329,0.152513,0.152334,0.074916,27978
300000,26,64.50,13.73,8.81,255.00,84,0.146137,0.152716,0.152501,0.074802,27967
