tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
50000,11,90.18,13.36,8.55,190.36,653,0.145747,0.145416,0.095069,0.104873,24172
51000,10,99.20,13.30,8.50,187.60,668,0.145290,0.145082,0.073784,0.105145,24138
52000,11,90.18,13.36,8.55,175.82,684,0.145279,0.145238,0.075274,0.104988,24298
53000,10,98.40,13.30,8.50,166.80,700,0.146564,0.143368,0.077635,0.126335,23778
54000,7,139.86,13.00,8.29,165.86,708,0.147895,0.142577,0.093235,0.141574,22942
55000,10,98.40,13.30,8.50,166.80,724,0.148428,0.141523,0.079164,0.153422,23028
56000,11,89.82,13.36,8.55,196.73,735,0.145340,0.141058,0.103484,0.129849,23820
57000,6,129.00,12.83,8.17,164.17,747,0.145689,0.144484,0.136422,0.105132,24065
58000,6,138.83,12.83,8.17,141.33,758,0.145668,0.145296,0.136883,0.104714,24247
59000,6,138.83,12.83,8.17,141.33,774,0.145151,0.145192,0.137061,0.105035,24230
60000,6,138.83,12.83,8.17,141.33,790,0.145330,0.145454,0.137564,0.104887,24207
61000,6,138.83,12.83,8.17,141.33,806,0.145867,0.145330,0.137233,0.104928,24207
62000,6,138.83,12.83,8.17,141.33,822,0.145398,0.145274,0.137061,0.104787,24230
63000,6,138.83,12.83,8.17,141.33,838,0.145660,0.145412,0.137150,0.105011,24207
64000,9,95.11,13.22,8.44,176.56,854,0.146820,0.145410,0.136910,0.103989,24118
65000,6,138.83,12.83,8.17,164.00,865,0.146076,0.145286,0.136930,0.103966,24056
66000,6,138.83,12.83,8.17,165.33,875,0.145157,0.145034,0.137127,0.104884,24284
67000,6,138.83,12.83,8.17,172.00,886,0.145487,0.144994,0.137269,0.104976,24339
68000,6,138.83,12.83,8.17,138.67,894,0.145488,0.145078,0.137285,0.105127,24380
69000,6,138.83,12.83,8.17,149.33,910,0.145431,0.145514,0.137185,0.104981,24252
70000,6,138.83,12.83,8.17,149.33,926,0.145543,0.145296,0.137091,0.105137,24254
71000,6,138.83,12.83,8.17,149.33,942,0.145815,0.145527,0.137335,0.104565,24291
72000,6,138.83,12.83,8.17,149.33,958,0.145625,0.144718,0.137627,0.104849,24254
73000,6,138.83,12.83,8.17,149.33,974,0.145504,0.144641,0.136836,0.104794,24343
74000,6,138.83,12.83,8.17,149.33,990,0.145584,0.145461,0.137214,0.104766,24254
75000,6,138.83,12.83,8.17,149.33,1006,0.145843,0.145595,0.137145,0.104456,24259
76000,6,138.83,12.83,8.17,150.67,1022,0.145117,0.144869,0.136814,0.104511,24208
77000,6,138.83,12.83,8.17,156.00,1038,0.145815,0.145526,0.137136,0.104278,24195
78000,7,119.29,13.00,8.29,174.29,1054,0.145580,0.145085,0.136999,0.105194,24241
79000,6,129.00,12.83,8.17,174.83,1067,0.145715,0.145054,0.136910,0.104708,24191
80000,6,138.83,12.83,8.17,141.33,1078,0.145579,0.145290,0.136858,0.105030,24193
81000,6,138.83,12.83,8.17,141.33,1094,0.145702,0.144999,0.137026,0.104804,24207
82000,6,138.83,12.83,8.17,141.33,1110,0.145630,0.144763,0.136998,0.104618,24212
83000,6,138.83,12.83,8.17,149.33,1126,0.145215,0.145008,0.137439,0.104765,24178
84000,6,138.83,12.83,8.17,157.33,1137,0.145792,0.145336,0.136887,0.104705,24144
85000,6,138.83,12.83,8.17,164.00,1147,0.145337,0.145378,0.137132,0.105055,24254
86000,6,138.83,12.83,8.17,134.67,1158,0.146002,0.145217,0.137039,0.104989,24212
87000,6,138.83,12.83,8.17,128.00,1169,0.146049,0.145467,0.136415,0.104522,24081
88000,5,136.60,12.60,8.00,149.40,1179,0.145339,0.145298,0.137170,0.104578,24116
89000,5,136.60,12.60,8.00,149.40,1190,0.145584,0.144303,0.136826,0.104685,24206
90000,5,136.60,12.60,8.00,149.40,1201,0.145549,0.145342,0.137017,0.104792,24143
91000,5,136.60,12.60,8.00,151.00,1211,0.145132,0.144966,0.136901,0.104971,24178
92000,5,136.60,12.60,8.00,149.40,1222,0.145676,0.145428,0.137195,0.104882,24170
93000,5,136.60,12.60,8.00,149.40,1233,0.145384,0.145301,0.137141,0.105082,24143
94000,5,136.60,12.60,8.00,149.40,1243,0.145647,0.145357,0.137023,0.104809,24120
95000,5,136.60,12.60,8.00,149.40,1254,0.145565,0.145068,0.137122,0.105087,24161
96000,5,136.60,12.60,8.00,149.40,1265,0.145145,0.145062,0.136785,0.104834,24162
97000,5,136.60,12.60,8.00,149.40,1275,0.145643,0.145560,0.136473,0.104523,24100
98000,5,136.60,12.60,8.00,149.40,1286,0.145632,0.145259,0.137141,0.104709,24143
99000,5,136.60,12.60,8.00,149.40,1297,0.145340,0.145257,0.136960,0.104351,24226
100000,5,136.60,12.60,8.00,149.40,1307,0.145682,0.144731,0.136952,0.104762,24169
101000,5,136.60,12.60,8.00,149.40,1318,0.146109,0.145117,0.137021,0.104387,24208
102000,5,136.60,12.60,8.00,149.40,1329,0.145395,0.144982,0.137669,0.104863,24203
103000,5,136.60,12.60,8.00,149.40,1339,0.145311,0.145228,0.136702,0.104751,24162
104000,5,136.60,12.60,8.00,151.00,1350,0.145111,0.145028,0.136913,0.104703,24154
105000,5,136.60,12.60,8.00,149.40,1361,0.144973,0.144932,0.136988,0.104592,24170
106000,5,136.60,12.60,8.00,149.40,1371,0.145674,0.145467,0.137183,0.105165,24143
107000,5,136.60,12.60,8.00,157.40,1382,0.145886,0.145143,0.137884,0.103609,24245
108000,5,136.60,12.60,8.00,168.60,1393,0.145688,0.145191,0.137023,0.104809,24120
109000,5,136.60,12.60,8.00,178.20,1403,0.144895,0.145018,0.137310,0.104250,24259
110000,6,138.83,12.83,8.17,114.67,1414,0.145490,0.144746,0.137267,0.104789,24201
111000,5,136.60,12.60,8.00,149.40,1427,0.145741,0.145408,0.136542,0.104945,24022
112000,5,136.60,12.60,8.00,149.40,1438,0.145642,0.145145,0.137116,0.104586,24162
113000,5,136.60,12.60,8.00,149.40,1449,0.145508,0.145301,0.137307,0.104917,24143
114000,7,139.71,13.00,8.29,114.29,1459,0.144908,0.143918,0.136161,0.105257,24236
115000,5,136.60,12.60,8.00,159.00,1470,0.145427,0.144930,0.137219,0.105215,24122
116000,5,136.60,12.60,8.00,159.00,1481,0.145659,0.145122,0.137030,0.104414,24221
117000,5,136.60,12.60,8.00,159.00,1491,0.145508,0.145715,0.137491,0.104761,24198
118000,5,136.60,12.60,8.00,159.00,1502,0.145367,0.145119,0.137224,0.104861,24194
119000,5,136.60,12.60,8.00,159.00,1513,0.145094,0.144971,0.136605,0.104092,24267
120000,5,136.60,12.60,8.00,159.00,1523,0.145566,0.145236,0.136518,0.104867,24202
121000,5,136.60,12.60,8.00,159.00,1534,0.145304,0.145304,0.137236,0.104923,24170
122000,5,136.60,12.60,8.00,159.00,1545,0.145384,0.145260,0.137119,0.104719,24198
123000,5,136.60,12.60,8.00,159.00,1555,0.145870,0.145498,0.137144,0.104926,24179
124000,5,136.60,12.60,8.00,159.00,1566,0.145333,0.145126,0.136813,0.104967,24179
125000,5,136.60,12.60,8.00,159.00,1577,0.145478,0.144693,0.136719,0.104367,24203
126000,5,136.60,12.60,8.00,167.00,1587,0.146387,0.145275,0.137369,0.104591,24285
127000,5,136.60,12.60,8.00,189.40,1597,0.145206,0.145206,0.137418,0.105196,24269
128000,6,138.83,12.83,8.17,157.33,1606,0.145795,0.145463,0.116628,0.104620,24068
129000,6,138.83,12.83,8.17,157.33,1622,0.145777,0.144908,0.137088,0.104647,24167
130000,6,138.83,12.83,8.17,132.00,1638,0.145304,0.145057,0.137337,0.104974,24225
131000,6,138.83,12.83,8.17,132.00,1654,0.145633,0.145054,0.137241,0.104791,24191
132000,6,138.83,12.83,8.17,132.00,1670,0.145181,0.144232,0.136469,0.104798,24218
133000,6,138.83,12.83,8.17,132.00,1686,0.145129,0.144882,0.137096,0.104676,24275
134000,6,138.83,12.83,8.17,138.67,1702,0.145331,0.144876,0.137231,0.104793,24200
135000,7,119.14,13.00,8.29,159.29,1718,0.144939,0.145187,0.136869,0.105163,24286
136000,6,138.17,12.83,8.17,157.50,1730,0.145416,0.145209,0.137225,0.104667,24172
137000,6,138.83,12.83,8.17,133.33,1742,0.145606,0.145235,0.137160,0.104610,24271
138000,6,138.83,12.83,8.17,132.00,1758,0.145357,0.144902,0.136298,0.104695,24175
139000,6,138.83,12.83,8.17,132.00,1774,0.145567,0.145113,0.137260,0.104856,24195
140000,6,138.83,12.83,8.17,133.33,1790,0.145344,0.144889,0.137157,0.104863,24184
141000,6,138.83,12.83,8.17,132.00,1806,0.145743,0.145452,0.137033,0.104807,24111
142000,6,138.83,12.83,8.17,148.00,1822,0.145042,0.144836,0.136879,0.105133,24255
143000,6,138.83,12.83,8.17,157.33,1837,0.145386,0.145221,0.137629,0.104625,24239
144000,6,139.00,12.83,8.17,157.50,1846,0.145669,0.144963,0.137322,0.104933,24082
145000,6,138.83,12.83,8.17,146.67,1858,0.145009,0.144763,0.137170,0.104991,24364
146000,6,137.67,12.83,8.17,158.83,1873,0.144698,0.144616,0.137163,0.104591,24285
147000,6,138.83,12.83,8.17,90.67,1886,0.144882,0.144841,0.136741,0.104426,24199
148000,5,136.60,12.60,8.00,119.00,1902,0.145949,0.145616,0.137168,0.104582,24029
149000,5,136.60,12.60,8.00,119.00,1913,0.145954,0.145207,0.137564,0.104502,24076
150000,5,136.60,12.60,8.00,119.00,1929,0.145954,0.145456,0.137274,0.104669,24076
151000,5,136.60,12.60,8.00,119.00,1945,0.145563,0.145273,0.136569,0.104406,24127
152000,5,136.60,12.60,8.00,119.00,1961,0.145383,0.145175,0.136916,0.104254,24095
153000,5,136.60,12.60,8.00,119.00,1977,0.145525,0.145110,0.136977,0.104444,24099
154000,5,136.60,12.60,8.00,119.00,1993,0.145534,0.145120,0.136786,0.104569,24118
155000,5,136.60,12.60,8.00,119.00,2009,0.145261,0.144971,0.136723,0.104066,24129
156000,5,136.60,12.60,8.00,119.00,2025,0.145954,0.145498,0.137191,0.104710,24076
157000,9,93.56,13.22,8.44,163.44,2042,0.146170,0.145584,0.137254,0.103265,23890
158000,6,138.83,12.83,8.17,132.00,2058,0.145656,0.145034,0.137290,0.104779,24146
159000,6,138.83,12.83,8.17,132.00,2074,0.145402,0.145443,0.137012,0.104815,24195
160000,6,138.83,12.83,8.17,132.00,2090,0.145582,0.145333,0.137266,0.105080,24172
161000,6,138.83,12.83,8.17,132.00,2106,0.145567,0.145402,0.137466,0.104650,24195
162000,6,138.83,12.83,8.17,132.00,2122,0.145623,0.145251,0.136728,0.104873,24172
163000,6,138.83,12.83,8.17,132.00,2138,0.145187,0.145063,0.136846,0.104389,24217
164000,6,138.83,12.83,8.17,149.33,2154,0.144552,0.145294,0.137383,0.105035,24268
165000,6,138.83,12.83,8.17,121.33,2166,0.144894,0.144852,0.136936,0.105023,24128
166000,6,138.83,12.83,8.17,132.00,2182,0.145512,0.145306,0.136880,0.104539,24211
167000,6,138.83,12.83,8.17,132.00,2198,0.145871,0.145458,0.137059,0.104998,24172
168000,6,138.83,12.83,8.17,132.00,2214,0.145044,0.144754,0.137639,0.104956,24172
169000,6,138.83,12.83,8.17,132.00,2230,0.145556,0.145019,0.136957,0.104713,24190
170000,6,138.83,12.83,8.17,132.00,2246,0.145379,0.145173,0.136512,0.104302,24247
171000,6,138.83,12.83,8.17,132.00,2262,0.145499,0.145292,0.137266,0.105080,24172
172000,6,138.83,12.83,8.17,128.00,2278,0.146140,0.145306,0.136673,0.102723,23977
173000,7,119.14,13.00,8.29,138.71,2294,0.145523,0.145233,0.137123,0.104311,24168
174000,7,119.14,13.00,8.29,138.71,2310,0.145391,0.144896,0.136812,0.104723,24245
175000,7,119.14,13.00,8.29,138.71,2326,0.145556,0.145391,0.136770,0.104228,24245
176000,7,119.14,13.00,8.29,138.71,2342,0.145062,0.145434,0.136643,0.104701,24231
177000,7,119.14,13.00,8.29,138.71,2358,0.145637,0.145389,0.137186,0.104580,24259
178000,7,119.14,13.00,8.29,138.71,2374,0.145263,0.144725,0.136862,0.104457,24163
179000,8,122.38,13.12,8.38,122.38,2390,0.145270,0.145352,0.136950,0.105070,24279
180000,7,119.14,13.00,8.29,138.71,2406,0.145494,0.144957,0.136782,0.104661,24221
181000,7,119.14,13.00,8.29,138.71,2422,0.145721,0.145556,0.137265,0.104764,24245
182000,7,119.14,13.00,8.29,138.71,2438,0.145587,0.145422,0.137167,0.105011,24226
183000,7,119.14,13.00,8.29,139.86,2454,0.145255,0.144798,0.136447,0.104579,24068
184000,7,119.14,13.00,8.29,138.71,2470,0.145729,0.145359,0.136830,0.105022,24271
185000,8,104.62,13.12,8.38,149.00,2486,0.145230,0.145353,0.137111,0.104884,24265
186000,7,119.14,13.00,8.29,138.71,2502,0.145569,0.144785,0.137026,0.104792,24229
187000,7,119.14,13.00,8.29,138.71,2518,0.145340,0.145340,0.137002,0.105094,24226
188000,8,104.62,13.12,8.38,148.00,2534,0.145428,0.145387,0.136966,0.104644,24225
189000,10,84.40,13.30,8.50,159.50,2550,0.146751,0.145126,0.136707,0.103572,23993
190000,10,84.40,13.30,8.50,159.50,2566,0.145132,0.145297,0.137190,0.105135,24302
191000,10,84.40,13.30,8.50,159.50,2582,0.145502,0.145050,0.111143,0.104930,24302
192000,10,84.40,13.30,8.50,159.50,2598,0.145203,0.144956,0.073630,0.104828,24297
193000,10,84.40,13.30,8.50,159.50,2614,0.145544,0.144967,0.073739,0.105012,24302
194000,10,84.40,13.30,8.50,159.50,2630,0.145297,0.144762,0.073122,0.105341,24302
195000,10,84.40,13.30,8.50,159.50,2646,0.145173,0.144885,0.073862,0.104600,24302
196000,10,84.40,13.30,8.50,159.50,2662,0.145585,0.145214,0.073533,0.104847,24302
197000,10,84.40,13.30,8.50,159.50,2678,0.145380,0.145216,0.073411,0.104743,24288
198000,10,84.40,13.30,8.50,159.50,2694,0.145239,0.145280,0.073424,0.104874,24229
199000,11,77.27,13.36,8.55,165.36,2711,0.145224,0.145141,0.073866,0.104530,24328
200000,11,90.55,13.36,8.55,185.64,2727,0.145789,0.145540,0.071710,0.104699,24069
201000,10,100.10,13.30,8.50,200.50,2743,0.145388,0.145098,0.090676,0.105161,24163
202000,9,109.78,13.22,8.44,206.44,2751,0.145131,0.145131,0.137839,0.104296,23999
203000,11,90.55,13.36,8.55,172.55,2763,0.145333,0.144882,0.137343,0.105138,24406
204000,10,98.90,13.30,8.50,167.30,2779,0.146234,0.145607,0.137799,0.103599,23948
205000,10,99.40,13.30,8.50,167.80,2795,0.145455,0.145083,0.136734,0.104824,24193
206000,11,90.55,13.36,8.55,172.55,2811,0.145253,0.145212,0.136908,0.104726,24206
207000,11,90.55,13.36,8.55,172.55,2827,0.145137,0.144971,0.137076,0.104626,24191
208000,11,90.55,13.36,8.55,172.55,2843,0.144905,0.145979,0.136933,0.104631,24209
209000,11,90.55,13.36,8.55,172.55,2859,0.145223,0.145057,0.136882,0.104798,24218
210000,11,90.55,13.36,8.55,172.55,2875,0.145896,0.145111,0.137015,0.104713,24209
211000,11,91.18,13.36,8.55,173.91,2892,0.145929,0.145470,0.136970,0.103384,23998
212000,11,91.82,13.36,8.55,178.18,2908,0.145773,0.144864,0.137261,0.104537,24202
213000,12,85.08,13.42,8.58,190.42,2919,0.145734,0.145031,0.136512,0.104297,24181
214000,10,100.30,13.30,8.50,184.70,2933,0.145525,0.145235,0.137327,0.104703,24154
215000,11,92.18,13.36,8.55,189.45,2949,0.146031,0.145412,0.136987,0.104237,24214
216000,10,100.30,13.30,8.50,184.70,2965,0.145210,0.144879,0.136768,0.104242,24165
217000,10,100.30,13.30,8.50,184.70,2981,0.145428,0.145056,0.136803,0.104531,24232
218000,10,100.30,13.30,8.50,184.70,2997,0.145639,0.145143,0.137081,0.104754,24190
219000,10,100.30,13.30,8.50,184.70,3013,0.145180,0.144932,0.136679,0.104449,24232
220000,10,95.00,13.30,8.50,188.40,3029,0.145666,0.144876,0.137061,0.104386,24055
221000,10,100.30,13.30,8.50,184.70,3045,0.145189,0.144982,0.136614,0.103972,24141
222000,10,100.30,13.30,8.50,184.70,3061,0.145526,0.145402,0.137301,0.104443,24195
223000,10,100.30,13.30,8.50,184.70,3077,0.145529,0.144701,0.136964,0.104730,24167
224000,11,92.18,13.36,8.55,188.73,3093,0.145022,0.145022,0.136846,0.104679,24217
225000,10,100.30,13.30,8.50,184.70,3109,0.145309,0.145019,0.136873,0.104412,24183
226000,10,100.30,13.30,8.50,184.70,3125,0.145611,0.145072,0.136865,0.105073,24126
227000,10,100.30,13.30,8.50,190.30,3141,0.145540,0.145127,0.137266,0.104625,24172
228000,10,100.30,13.30,8.50,200.70,3157,0.145573,0.145367,0.137348,0.104613,24194
229000,9,109.78,13.22,8.44,206.44,3169,0.145619,0.145037,0.137554,0.105005,24056
230000,10,99.40,13.30,8.50,167.80,3183,0.145274,0.145110,0.137164,0.105013,24416
231000,10,94.70,13.30,8.50,169.40,3199,0.152541,0.144825,0.129849,0.104875,24105
232000,6,138.17,12.83,8.17,111.33,3210,0.246942,0.145702,0.036691,0.103746,23548
233000,7,139.14,13.00,8.29,109.14,3218,0.272232,0.145459,0.010886,0.103930,23333
234000,7,139.14,13.00,8.29,109.14,3226,0.273464,0.145850,0.010951,0.103384,23195
235000,7,139.14,13.00,8.29,109.14,3234,0.273365,0.145921,0.010768,0.103196,23218
236000,7,139.14,13.00,8.29,109.14,3242,0.272861,0.145247,0.010778,0.103083,23195
237000,7,139.14,13.00,8.29,109.14,3250,0.273300,0.146099,0.010787,0.103512,23176
238000,7,139.14,13.00,8.29,117.14,3258,0.273685,0.146213,0.010795,0.103593,23158
239000,7,139.14,13.00,8.29,138.86,3266,0.272891,0.146046,0.010692,0.103537,23383
240000,11,89.91,13.36,8.55,184.45,3274,0.273139,0.145458,0.010768,0.102213,23402
241000,10,88.00,13.30,8.50,205.20,3282,0.273264,0.146105,0.010765,0.103475,23223
242000,6,113.50,12.83,8.17,160.00,3289,0.272840,0.145954,0.010773,0.103544,23391
243000,8,97.25,13.12,8.38,148.88,3297,0.272696,0.145890,0.010721,0.103564,23319
244000,7,111.43,13.00,8.29,138.86,3305,0.272316,0.145657,0.010770,0.103093,23212
245000,8,109.88,13.12,8.38,126.00,3313,0.272535,0.145700,0.010939,0.103191,23219
246000,8,109.88,13.12,8.38,126.00,3321,0.273634,0.146270,0.010743,0.103171,23272
247000,10,88.10,13.30,8.50,144.60,3329,0.273417,0.145942,0.010712,0.103351,23338
248000,10,88.10,13.30,8.50,144.60,3337,0.273470,0.145977,0.010789,0.103765,23264
249000,10,88.10,13.30,8.50,144.60,3345,0.273367,0.146065,0.010820,0.103302,23291
250000,10,88.10,13.30,8.50,144.60,3353,0.273290,0.146270,0.010743,0.103601,23272
251000,10,88.10,13.30,8.50,144.60,3361,0.273204,0.146270,0.010743,0.103515,23272
252000,10,88.10,13.30,8.50,144.60,3369,0.272532,0.145794,0.010730,0.103004,23300
253000,10,88.10,13.30,8.50,144.60,3377,0.272868,0.145788,0.010751,0.103385,23253
254000,10,88.20,13.30,8.50,144.70,3384,0.273387,0.146234,0.010743,0.103219,23271
255000,7,139.71,13.00,8.29,98.29,3392,0.273816,0.145288,0.010689,0.103044,23388
256000,7,139.71,13.00,8.29,108.57,3399,0.272704,0.145442,0.010719,0.103164,23322
257000,10,98.70,13.30,8.50,173.70,3409,0.273259,0.145553,0.010674,0.104095,23421
258000,7,131.14,13.00,8.29,174.86,3417,0.272763,0.145637,0.010917,0.103090,23174
259000,6,130.67,12.83,8.17,187.67,3425,0.272864,0.146062,0.010724,0.103294,23312
260000,8,110.12,13.12,8.38,143.88,3433,0.273188,0.146138,0.010651,0.103830,23471
261000,8,110.12,13.12,8.38,143.88,3441,0.273329,0.145695,0.010751,0.103337,23254
262000,8,110.12,13.12,8.38,143.88,3449,0.272989,0.145566,0.010748,0.103306,23261
263000,8,110.12,13.12,8.38,143.88,3457,0.273162,0.145514,0.010763,0.103539,23228
264000,7,118.71,13.00,8.29,133.29,3464,0.272782,0.145763,0.010840,0.103136,23154
265000,8,116.50,13.12,8.38,119.38,3471,0.273290,0.145880,0.010877,0.103737,23444
266000,9,109.11,13.22,8.44,146.67,3482,0.272673,0.145483,0.011138,0.103714,23343
267000,6,139.50,12.83,8.17,112.67,3491,0.272755,0.145783,0.010713,0.103317,23336
268000,8,116.38,13.12,8.38,137.25,3501,0.272420,0.145413,0.010702,0.103377,23361
269000,9,103.56,13.22,8.44,141.00,3509,0.272359,0.145844,0.010838,0.103772,23436
270000,9,106.33,13.22,8.44,157.22,3517,0.272805,0.145877,0.011215,0.103038,23273
271000,9,100.56,13.22,8.44,172.89,3526,0.273397,0.145855,0.010988,0.103585,23208
272000,6,138.83,12.83,8.17,93.33,3533,0.273745,0.145345,0.010643,0.104347,23489
273000,7,139.43,13.00,8.29,82.00,3541,0.272154,0.145646,0.010656,0.103789,23461
274000,7,138.86,13.00,8.29,102.00,3553,0.272486,0.146000,0.010723,0.103410,23315
275000,10,97.40,13.30,8.50,137.80,3562,0.272708,0.145209,0.010919,0.103297,23263
276000,12,83.00,13.42,8.58,156.50,3568,0.264831,0.145968,0.010739,0.103226,23279
277000,7,138.29,13.00,8.29,106.00,3577,0.211714,0.145755,0.010828,0.103902,23272
278000,7,139.71,13.00,8.29,139.43,3587,0.233605,0.146067,0.010723,0.103772,23407
279000,8,116.50,13.12,8.38,133.38,3596,0.257162,0.146503,0.010706,0.103379,23351
280000,9,106.11,13.22,8.44,162.56,3605,0.273393,0.146045,0.010770,0.103179,23212
281000,7,124.14,13.00,8.29,154.43,3613,0.272810,0.146327,0.010785,0.103188,23181
282000,7,137.86,13.00,8.29,112.00,3621,0.272681,0.146080,0.010703,0.103866,23357
283000,10,96.10,13.30,8.50,161.30,3629,0.272408,0.145887,0.010711,0.103385,23340
284000,8,121.25,13.12,8.38,145.25,3637,0.272968,0.145937,0.010907,0.103892,23380
285000,8,121.25,13.12,8.38,146.25,3645,0.273358,0.146382,0.010710,0.103286,23343
286000,11,88.27,13.36,8.55,173.55,3654,0.272735,0.145869,0.010908,0.103536,23103
287000,9,96.67,13.22,8.44,172.44,3661,0.273520,0.145657,0.011089,0.103064,23267
288000,4,133.00,12.25,7.75,175.25,3669,0.273166,0.146013,0.010765,0.102911,23224
289000,6,138.83,12.83,8.17,89.33,3675,0.273105,0.145888,0.010609,0.104260,23566
290000,7,139.71,13.00,8.29,90.29,3685,0.273432,0.145948,0.010709,0.103538,23344
291000,11,89.09,13.36,8.55,159.45,3698,0.272965,0.145931,0.011080,0.103801,23285
292000,11,89.09,13.36,8.55,160.18,3706,0.272943,0.145524,0.010776,0.103108,23199
293000,12,82.83,13.42,8.58,174.92,3714,0.273576,0.145741,0.010847,0.103387,23233
294000,10,98.90,13.30,8.50,165.70,3721,0.273634,0.146162,0.010878,0.103212,23166
295000,10,98.90,13.30,8.50,165.70,3729,0.273669,0.145508,0.010788,0.103435,23174
