tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
62000,8,122.38,13.12,8.38,121.38,595,0.145879,0.145384,0.137014,0.104358,24253
63000,7,139.71,13.00,8.29,108.57,606,0.146284,0.145041,0.137377,0.103778,24138
64000,8,122.38,13.12,8.38,121.38,616,0.145871,0.145171,0.136847,0.104994,24268
65000,8,122.38,13.12,8.38,121.38,627,0.145512,0.145430,0.137045,0.104994,24211
66000,8,122.38,13.12,8.38,121.38,638,0.145033,0.144744,0.136861,0.104585,24229
67000,8,122.38,13.12,8.38,121.38,648,0.145595,0.145636,0.136921,0.105076,24211
68000,8,122.38,13.12,8.38,121.38,659,0.145660,0.145578,0.137109,0.105094,24207
69000,8,122.38,13.12,8.38,121.38,670,0.145801,0.145347,0.136673,0.104994,24211
70000,7,139.71,13.00,8.29,109.71,680,0.146077,0.145207,0.136880,0.103571,24138
71000,8,122.38,13.12,8.38,121.38,691,0.145832,0.145625,0.137050,0.104807,24254
72000,8,122.38,13.12,8.38,121.38,702,0.145637,0.145555,0.136442,0.104692,24252
73000,8,122.38,13.12,8.38,133.38,712,0.145682,0.145929,0.137236,0.104483,24272
74000,8,122.50,13.12,8.38,194.50,720,0.146123,0.145288,0.137071,0.102699,23973
75000,10,99.00,13.30,8.50,187.40,732,0.145826,0.145455,0.137273,0.104876,24200
76000,7,118.71,13.00,8.29,183.14,748,0.145814,0.145689,0.137234,0.104873,24010
77000,10,112.10,13.30,8.50,150.20,759,0.145809,0.145315,0.137453,0.103697,24292
78000,7,139.71,13.00,8.29,150.86,772,0.146101,0.145477,0.137243,0.104762,24045
79000,7,139.71,13.00,8.29,150.86,788,0.145825,0.145328,0.137176,0.104320,24166
80000,7,139.71,13.00,8.29,152.00,804,0.145802,0.145057,0.137109,0.103287,24156
81000,7,139.71,13.00,8.29,150.86,820,0.145266,0.146095,0.137311,0.104123,24135
82000,7,139.71,13.00,8.29,150.86,836,0.145830,0.145082,0.137523,0.104544,24076
83000,7,139.71,13.00,8.29,150.86,852,0.145685,0.145519,0.137178,0.104398,24100
84000,7,139.71,13.00,8.29,150.86,868,0.146079,0.145415,0.136941,0.104752,24076
85000,7,139.71,13.00,8.29,150.86,884,0.146079,0.145456,0.137315,0.104461,24076
86000,7,139.71,13.00,8.29,150.86,900,0.145931,0.145724,0.137242,0.104100,24169
87000,7,139.71,13.00,8.29,150.86,916,0.145683,0.145683,0.137265,0.104089,24114
88000,7,139.71,13.00,8.29,150.86,932,0.145996,0.145705,0.137274,0.104461,24076
89000,7,139.71,13.00,8.29,150.86,948,0.145737,0.145447,0.136424,0.104139,24160
90000,7,139.71,13.00,8.29,150.86,964,0.145798,0.145383,0.137124,0.104628,24095
91000,8,122.50,13.12,8.38,158.50,976,0.146037,0.145282,0.138492,0.103701,23857
92000,7,139.71,13.00,8.29,150.86,988,0.146067,0.145074,0.137336,0.104399,24167
93000,7,139.71,13.00,8.29,152.00,1004,0.145768,0.145685,0.137196,0.104232,24148
94000,7,139.71,13.00,8.29,156.57,1020,0.146422,0.145462,0.137242,0.103276,23965
95000,7,139.71,13.00,8.29,150.86,1031,0.145904,0.145323,0.137771,0.102913,24098
96000,7,139.71,13.00,8.29,150.86,1044,0.145969,0.145223,0.137397,0.103648,24149
97000,7,139.71,13.00,8.29,158.86,1060,0.146443,0.145111,0.136869,0.103484,24023
98000,7,139.71,13.00,8.29,171.43,1076,0.146649,0.145441,0.138940,0.102017,23996
99000,8,122.50,13.12,8.38,190.50,1090,0.146312,0.145521,0.137446,0.104229,24024
100000,10,99.70,13.30,8.50,209.80,1099,0.144922,0.145088,0.137362,0.104673,24075
101000,7,118.71,13.00,8.29,180.86,1108,0.145846,0.145099,0.137377,0.104413,24087
102000,7,139.71,13.00,8.29,150.86,1119,0.145540,0.145292,0.137082,0.104739,24117
103000,8,122.50,13.12,8.38,159.50,1132,0.146029,0.145408,0.136791,0.103981,24139
104000,7,139.71,13.00,8.29,150.86,1148,0.145871,0.145455,0.137275,0.104721,24083
105000,8,122.50,13.12,8.38,157.50,1164,0.146071,0.145698,0.136856,0.104230,24091
106000,9,109.22,13.22,8.44,171.67,1176,0.146683,0.145676,0.137615,0.102057,23820
107000,10,98.90,13.30,8.50,191.30,1192,0.145673,0.144931,0.137591,0.103657,24253
108000,9,110.56,13.22,8.44,207.67,1202,0.145534,0.145617,0.137640,0.104238,24070
109000,7,118.71,13.00,8.29,180.86,1212,0.145910,0.144993,0.137454,0.105298,24008
110000,7,139.71,13.00,8.29,150.86,1223,0.145555,0.145057,0.137088,0.104798,24094
111000,7,139.71,13.00,8.29,150.86,1236,0.145629,0.145712,0.137296,0.104257,24123
112000,8,122.50,13.12,8.38,159.50,1252,0.145727,0.145602,0.136845,0.104014,24093
113000,10,94.90,13.20,8.50,174.70,1265,0.146563,0.146046,0.141478,0.097781,23205
114000,11,88.09,13.27,8.55,183.27,1279,0.146881,0.146234,0.141791,0.098223,23182
115000,10,96.20,13.20,8.50,187.90,1291,0.147019,0.146276,0.141778,0.096222,22895
116000,11,77.36,13.27,8.55,179.91,1299,0.146846,0.146196,0.141817,0.098071,23065
117000,11,85.73,13.27,8.55,175.18,1310,0.146825,0.146392,0.142326,0.097898,23116
118000,12,87.92,13.33,8.58,169.33,1319,0.146976,0.145174,0.142128,0.095924,23310
119000,9,89.56,13.11,8.44,169.78,1331,0.146849,0.145975,0.141689,0.096427,22867
120000,10,93.90,13.20,8.50,173.60,1339,0.146969,0.146230,0.142621,0.096530,22998
121000,11,88.09,13.27,8.55,170.91,1351,0.147209,0.145994,0.141785,0.098212,23042
122000,10,91.30,13.20,8.50,210.10,1360,0.146691,0.146389,0.141988,0.098153,23178
123000,11,89.18,13.27,8.55,185.09,1369,0.147075,0.146212,0.141852,0.097906,23165
124000,11,88.73,13.27,8.55,195.55,1384,0.146403,0.145759,0.141980,0.098518,23285
125000,11,87.36,13.27,8.55,185.45,1395,0.147055,0.146103,0.141948,0.097460,23107
126000,12,88.42,13.33,8.58,156.25,1408,0.146939,0.145402,0.143736,0.096835,23411
127000,10,93.00,13.20,8.50,184.70,1419,0.147259,0.146089,0.142492,0.097508,23075
128000,10,80.90,13.20,8.50,203.10,1430,0.147505,0.144999,0.142363,0.096997,23145
129000,11,86.82,13.27,8.55,205.09,1441,0.146727,0.146167,0.141904,0.098148,23220
130000,11,87.45,13.27,8.55,211.55,1452,0.147096,0.146059,0.141870,0.097560,23155
131000,11,88.45,13.27,8.55,214.09,1463,0.146386,0.146256,0.141989,0.098065,23199
132000,11,88.00,13.27,8.55,191.91,1476,0.146808,0.146550,0.141526,0.097986,23289
133000,10,95.00,13.20,8.50,204.30,1495,0.146603,0.146259,0.141996,0.098037,23226
134000,10,94.70,13.20,8.50,204.40,1509,0.147431,0.145739,0.143743,0.096364,23048
135000,11,86.91,13.27,8.55,180.64,1524,0.147250,0.146036,0.142002,0.097675,23056
136000,11,86.18,13.27,8.55,182.82,1538,0.147342,0.145699,0.142326,0.097133,23123
137000,8,116.88,13.00,8.38,164.00,1554,0.147025,0.145946,0.141717,0.097743,23173
138000,9,103.89,13.11,8.44,144.22,1566,0.147193,0.146107,0.141722,0.097868,23031
139000,10,94.20,13.20,8.50,173.90,1583,0.146820,0.146261,0.142132,0.098052,23253
140000,7,112.57,12.86,8.29,197.43,1598,0.146660,0.145674,0.142159,0.097659,23326
141000,10,80.30,13.20,8.50,180.30,1608,0.146937,0.146293,0.141877,0.097672,23323
142000,12,78.08,13.33,8.58,188.00,1623,0.147218,0.145966,0.141821,0.097656,23163
143000,10,96.50,13.20,8.50,186.60,1638,0.146722,0.145944,0.141882,0.098189,23139
144000,10,94.10,13.20,8.50,157.80,1652,0.146383,0.146042,0.142284,0.096763,23418
145000,9,103.89,13.11,8.44,157.56,1671,0.147028,0.146554,0.141896,0.098120,23186
146000,10,94.10,13.20,8.50,165.80,1682,0.147237,0.145855,0.141926,0.097841,23160
147000,9,103.89,13.11,8.44,140.67,1694,0.147288,0.146119,0.142090,0.097730,23084
148000,8,117.00,13.00,8.38,168.38,1711,0.147201,0.145702,0.143732,0.095978,23349
149000,9,100.44,13.11,8.44,176.22,1727,0.146911,0.146004,0.142246,0.097883,23150
150000,9,103.89,13.11,8.44,156.67,1738,0.146722,0.146247,0.142314,0.098146,23139
151000,9,89.56,13.11,8.44,184.44,1754,0.147352,0.146150,0.142373,0.097476,23298
152000,10,81.90,13.20,8.50,219.10,1769,0.146856,0.146294,0.142061,0.098220,23152
153000,9,87.78,13.11,8.44,193.78,1781,0.146841,0.146369,0.142208,0.097979,23311
154000,10,94.60,13.20,8.50,167.90,1795,0.146970,0.145848,0.141618,0.098153,23168
155000,11,86.27,13.27,8.55,169.82,1807,0.147364,0.146023,0.142128,0.097983,23106
156000,9,99.78,13.11,8.44,177.33,1820,0.147035,0.146125,0.142183,0.098167,23083
157000,10,93.80,13.20,8.50,139.10,1833,0.147102,0.145341,0.138386,0.097553,23290
158000,10,93.80,13.20,8.50,163.10,1847,0.146556,0.146168,0.085577,0.097963,23172
159000,10,93.90,13.20,8.50,172.00,1861,0.147196,0.145257,0.124752,0.096235,23214
160000,9,77.67,13.11,8.44,187.78,1875,0.146653,0.146047,0.142282,0.097494,23109
161000,10,95.10,13.20,8.50,189.20,1892,0.147210,0.146167,0.142081,0.097836,23008
162000,11,88.82,13.27,8.55,190.55,1905,0.147039,0.145959,0.141858,0.097738,23164
163000,12,74.33,13.33,8.58,178.00,1921,0.147314,0.145700,0.141991,0.096697,22917
164000,10,93.80,13.20,8.50,159.90,1931,0.146855,0.146287,0.141878,0.097350,22907
165000,10,93.90,13.20,8.50,153.60,1941,0.146790,0.145924,0.141596,0.098178,23101
166000,9,93.11,13.11,8.44,154.00,1955,0.146499,0.145344,0.142222,0.097994,23379
167000,10,94.20,13.20,8.50,188.30,1972,0.146399,0.145840,0.141887,0.098187,23272
168000,9,84.56,13.11,8.44,219.33,1983,0.147074,0.145615,0.142183,0.097692,23308
169000,11,74.18,13.27,8.55,202.18,2000,0.146656,0.146144,0.142132,0.098084,23429
170000,11,88.82,13.27,8.55,212.64,2017,0.146956,0.146096,0.142181,0.098258,23245
171000,11,88.45,13.27,8.55,214.09,2028,0.146717,0.145855,0.142063,0.098285,23208
172000,11,77.00,13.27,8.55,193.55,2044,0.147246,0.146213,0.143675,0.097031,23240
173000,10,95.00,13.20,8.50,204.30,2063,0.146635,0.146117,0.141803,0.098749,23180
174000,9,104.22,13.11,8.44,202.00,2074,0.147313,0.146097,0.141839,0.096312,23019
175000,18,42.94,13.56,8.72,211.28,2092,0.147085,0.145855,0.142738,0.095364,22776
176000,11,84.73,13.27,8.55,183.18,2102,0.146683,0.145824,0.141361,0.098876,23302
177000,10,94.50,13.20,8.50,169.50,2119,0.147229,0.145623,0.141890,0.097791,23039
178000,11,93.55,13.27,8.55,168.64,2130,0.147145,0.145588,0.141998,0.097535,23120
179000,10,80.30,13.20,8.50,185.10,2144,0.148234,0.145643,0.142569,0.097681,22768
180000,10,81.90,13.20,8.50,219.10,2159,0.146825,0.145834,0.141830,0.097266,23225
181000,10,94.00,13.20,8.50,174.90,2170,0.146973,0.145646,0.144276,0.097097,23358
182000,10,94.60,13.20,8.50,167.90,2185,0.147005,0.145664,0.142072,0.098191,23108
183000,11,86.27,13.27,8.55,169.82,2195,0.147237,0.146328,0.104538,0.098346,23092
184000,9,99.78,13.11,8.44,177.33,2209,0.146991,0.146601,0.089330,0.098211,23083
185000,10,93.80,13.20,8.50,139.10,2220,0.147056,0.145342,0.098766,0.097095,23338
186000,10,93.80,13.20,8.50,163.10,2233,0.146806,0.146201,0.092040,0.098303,23153
187000,8,98.50,13.00,8.38,191.12,2247,0.146919,0.144785,0.081423,0.096409,23421
188000,10,79.90,13.20,8.50,169.50,2259,0.146764,0.146244,0.097741,0.097612,23112
189000,10,98.30,13.20,8.50,182.00,2276,0.147148,0.145808,0.103933,0.096845,23140
190000,10,94.70,13.20,8.50,203.70,2295,0.147106,0.145880,0.141937,0.095413,22827
191000,11,87.36,13.27,8.55,176.00,2308,0.146672,0.146285,0.141977,0.097394,23215
192000,11,86.91,13.27,8.55,174.09,2324,0.147643,0.146305,0.141944,0.097652,23164
193000,11,86.91,13.27,8.55,182.09,2337,0.146655,0.146267,0.142002,0.098229,23211
194000,10,93.90,13.20,8.50,172.00,2353,0.147022,0.145813,0.141882,0.098130,23153
195000,11,85.82,13.27,8.55,166.45,2369,0.146590,0.146246,0.142335,0.098285,23269
196000,11,85.82,13.27,8.55,172.27,2382,0.147028,0.146294,0.121199,0.098220,23152
197000,10,93.90,13.20,8.50,162.40,2397,0.146527,0.146052,0.084272,0.097569,23163
198000,12,87.83,13.33,8.58,153.75,2412,0.146396,0.145110,0.073969,0.097583,23334
199000,10,94.30,13.20,8.50,178.80,2423,0.146810,0.145680,0.067107,0.098250,23023
200000,8,99.12,13.00,8.38,189.62,2435,0.147213,0.146085,0.090479,0.098243,23055
201000,10,70.60,13.20,8.50,196.30,2448,0.147117,0.145954,0.096613,0.098164,23206
202000,12,87.75,13.33,8.58,196.67,2463,0.146459,0.145984,0.085924,0.097021,23160
203000,12,80.58,13.33,8.58,195.33,2473,0.148492,0.145209,0.102263,0.096397,22843
204000,11,89.45,13.27,8.55,199.55,2487,0.146511,0.145824,0.099949,0.098318,23302
205000,11,86.91,13.27,8.55,169.73,2500,0.147118,0.145956,0.083373,0.097017,23233
206000,12,80.58,13.33,8.58,185.33,2523,0.146956,0.146050,0.027010,0.098503,23177
207000,12,80.50,13.33,8.58,182.00,2535,0.146172,0.145394,0.021777,0.098341,23144
208000,11,86.91,13.27,8.55,178.45,2546,0.146900,0.145948,0.021635,0.096880,23111
209000,11,88.09,13.27,8.55,181.82,2559,0.146894,0.146290,0.021570,0.098361,23180
210000,10,95.80,13.20,8.50,199.50,2579,0.148304,0.145412,0.021913,0.096897,22818
211000,9,104.56,13.11,8.44,201.78,2599,0.147137,0.146053,0.021676,0.098279,23067
212000,9,94.33,13.11,8.44,187.22,2610,0.147093,0.145921,0.021708,0.098120,23033
213000,10,94.60,13.20,8.50,165.50,2619,0.147130,0.146308,0.021816,0.098346,23102
214000,10,95.80,13.20,8.50,187.50,2634,0.147190,0.146280,0.021665,0.098488,23079
215000,8,98.75,13.00,8.38,177.25,2647,0.146294,0.145863,0.021774,0.098219,23193
216000,10,80.30,13.20,8.50,185.10,2658,0.146238,0.145678,0.022114,0.098223,23243
217000,11,88.00,13.27,8.55,179.55,2673,0.146368,0.146022,0.021767,0.098428,23154
218000,10,85.60,13.20,8.50,195.00,2684,0.146385,0.145999,0.021477,0.098578,23281
219000,11,86.91,13.27,8.55,167.55,2700,0.147578,0.145834,0.021973,0.097877,22937
220000,11,85.82,13.27,8.55,167.18,2713,0.146710,0.146106,0.021575,0.098080,23175
221000,10,93.80,13.20,8.50,138.30,2726,0.146930,0.145937,0.021687,0.098285,23147
222000,10,93.80,13.20,8.50,159.90,2737,0.147124,0.146171,0.021642,0.098083,23103
223000,11,86.91,13.27,8.55,164.64,2752,0.146680,0.145774,0.021583,0.098938,23166
224000,9,88.11,13.11,8.44,152.78,2763,0.146744,0.146313,0.021561,0.098232,23190
225000,9,104.11,13.11,8.44,180.00,2774,0.147228,0.146044,0.022091,0.096515,22815
226000,10,95.10,13.20,8.50,180.40,2784,0.147078,0.145953,0.022148,0.098283,23117
227000,11,88.09,13.27,8.55,164.36,2799,0.146924,0.145628,0.021816,0.098194,23148
228000,10,93.80,13.20,8.50,171.90,2809,0.146940,0.145811,0.021717,0.098076,23023
229000,11,88.73,13.27,8.55,187.55,2824,0.146569,0.145925,0.021515,0.098772,23286
230000,11,85.27,13.27,8.55,180.82,2833,0.146879,0.145756,0.021803,0.098567,23162
231000,10,93.80,13.20,8.50,156.70,2844,0.146177,0.145833,0.021649,0.099012,23280
232000,10,93.80,13.20,8.50,160.70,2855,0.146954,0.146095,0.021466,0.098442,23293
233000,10,94.30,13.20,8.50,179.60,2867,0.146074,0.146291,0.021870,0.098177,23091
234000,11,73.18,13.27,8.55,184.00,2880,0.146944,0.146122,0.021641,0.098295,23104
235000,11,87.45,13.27,8.55,186.27,2891,0.146328,0.144988,0.021874,0.098474,23133
236000,11,85.82,13.27,8.55,177.36,2902,0.146176,0.145179,0.024095,0.096945,23075
237000,11,86.45,13.27,8.55,178.00,2916,0.147014,0.146136,0.021942,0.096722,22787
238000,11,85.82,13.27,8.55,157.73,2931,0.147263,0.146005,0.021688,0.098334,23054
239000,10,93.00,13.20,8.50,180.70,2947,0.146590,0.145945,0.021526,0.098373,23228
240000,8,99.12,13.00,8.38,197.62,2959,0.147177,0.146009,0.021631,0.098075,23115
241000,10,80.30,13.20,8.50,205.10,2972,0.146839,0.146106,0.021575,0.098468,23175
242000,11,83.91,13.27,8.55,216.18,2983,0.146749,0.146273,0.022004,0.098280,23087
243000,10,95.10,13.20,8.50,163.60,2996,0.146562,0.146092,0.021365,0.098833,23403
244000,11,86.91,13.27,8.55,165.36,3012,0.146601,0.145955,0.021639,0.098409,23199
245000,10,93.80,13.20,8.50,162.30,3025,0.146672,0.145635,0.021608,0.098185,23140
246000,8,116.62,13.00,8.38,143.75,3036,0.146759,0.145596,0.021753,0.097954,23215
247000,10,93.80,13.20,8.50,145.50,3046,0.146876,0.146056,0.021574,0.098248,23176
248000,12,79.25,13.33,8.58,160.67,3057,0.146408,0.146321,0.021613,0.098513,23134
249000,9,104.22,13.11,8.44,161.44,3071,0.146767,0.145170,0.021583,0.097945,23166
250000,11,81.91,13.27,8.55,178.55,3088,0.146989,0.146333,0.021880,0.096665,22852
251000,10,93.30,13.20,8.50,185.40,3099,0.146977,0.146065,0.022194,0.098158,23024
252000,11,85.82,13.27,8.55,163.55,3113,0.147260,0.146350,0.021675,0.097798,23068
253000,11,77.36,13.27,8.55,191.55,3123,0.146747,0.146187,0.021542,0.098234,23210
254000,10,94.90,13.20,8.50,177.00,3134,0.147294,0.145991,0.021892,0.097559,23022
255000,11,86.91,13.27,8.55,158.09,3148,0.146424,0.146251,0.021726,0.098264,23152
256000,11,86.91,13.27,8.55,166.09,3164,0.146350,0.145965,0.021499,0.098735,23396
257000,10,95.60,13.20,8.50,185.70,3180,0.146448,0.146318,0.022060,0.098210,23073
258000,9,83.78,13.11,8.44,211.89,3205,0.146685,0.146296,0.021696,0.098582,23138
259000,10,95.40,13.20,8.50,193.60,3216,0.146641,0.145564,0.021533,0.098493,23220
260000,10,97.40,13.20,8.50,202.00,3228,0.147192,0.145976,0.021833,0.098489,23038
261000,10,95.80,13.20,8.50,202.70,3241,0.146223,0.145877,0.021573,0.098417,23177
262000,11,88.73,13.27,8.55,177.36,3257,0.146756,0.146194,0.021626,0.098097,23120
263000,12,80.58,13.33,8.58,187.33,3271,0.146791,0.145889,0.021780,0.098591,23278
264000,11,88.00,13.27,8.55,184.00,3283,0.147271,0.145958,0.021883,0.096853,22849
265000,10,93.90,13.20,8.50,194.00,3295,0.147072,0.146117,0.021779,0.097831,23050
266000,12,80.58,13.33,8.58,172.00,3307,0.147038,0.145655,0.021617,0.098530,23130
267000,10,80.40,13.20,8.50,184.40,3319,0.147136,0.146271,0.021644,0.097961,23101
268000,9,103.11,13.11,8.44,204.78,3329,0.146935,0.146239,0.022016,0.098029,22983
269000,10,94.00,13.20,8.50,198.10,3340,0.146247,0.145730,0.021532,0.098015,23221
270000,11,89.45,13.27,8.55,182.09,3351,0.147213,0.146175,0.021623,0.098560,23123
271000,12,80.58,13.33,8.58,162.00,3364,0.146505,0.146032,0.021623,0.098487,23262
272000,10,93.80,13.20,8.50,143.10,3374,0.146604,0.145912,0.021642,0.098212,23103
273000,11,85.91,13.27,8.55,172.36,3391,0.146951,0.145913,0.021610,0.098241,23137
274000,10,93.90,13.20,8.50,167.20,3405,0.146771,0.146210,0.021571,0.098408,23179
275000,10,79.90,13.20,8.50,175.90,3420,0.146737,0.146133,0.021592,0.098545,23157
276000,10,93.90,13.20,8.50,173.60,3435,0.146964,0.145924,0.021726,0.098222,23060
277000,11,86.91,13.27,8.55,168.27,3447,0.147108,0.146280,0.021781,0.097839,22956
278000,9,104.00,13.11,8.44,156.78,3457,0.146508,0.145863,0.021514,0.098490,23241
279000,11,86.91,13.27,8.55,168.27,3471,0.146670,0.146195,0.021595,0.098255,23154
280000,10,93.80,13.20,8.50,157.50,3481,0.147259,0.145915,0.021668,0.098028,23075
281000,9,104.22,13.11,8.44,164.11,3507,0.146547,0.145989,0.021450,0.098584,23310
282000,9,103.67,13.11,8.44,144.89,3516,0.147324,0.146241,0.021869,0.097610,23092
283000,11,88.09,13.27,8.55,185.45,3531,0.146621,0.145891,0.021455,0.098820,23305
284000,10,80.40,13.20,8.50,191.60,3544,0.146125,0.144840,0.021505,0.098488,23343
285000,9,105.00,13.11,8.44,180.00,3554,0.146783,0.146217,0.022174,0.097783,23000
286000,10,95.90,13.20,8.50,181.20,3569,0.146648,0.146083,0.021800,0.098445,23028
287000,11,86.18,13.27,8.55,182.82,3580,0.147065,0.145771,0.021779,0.098331,23187
288000,10,96.10,13.20,8.50,201.50,3595,0.147249,0.146119,0.021744,0.098108,22995
289000,11,86.91,13.27,8.55,169.73,3604,0.147215,0.146260,0.021694,0.098100,23048
290000,10,95.50,13.20,8.50,185.70,3616,0.146768,0.146208,0.021558,0.098435,23193
291000,18,45.83,13.56,8.72,215.22,3626,0.147355,0.146183,0.021932,0.097238,23026
292000,10,93.30,13.20,8.50,182.20,3635,0.146582,0.145454,0.021690,0.097866,23052
293000,10,84.60,13.20,8.50,182.80,3643,0.146561,0.145447,0.021470,0.098179,23335
294000,11,88.73,13.27,8.55,211.91,3656,0.146968,0.146232,0.021670,0.098123,23073
295000,9,100.89,13.11,8.44,217.78,3667,0.146383,0.146169,0.021855,0.098517,23336
