tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
21000,28,59.00,13.75,8.82,255.00,7,0.160104,0.141399,0.136472,0.074537,28013
22000,27,59.96,13.74,8.81,255.00,7,0.159847,0.141713,0.136741,0.074791,27958
23000,21,79.86,13.67,8.76,255.00,7,0.160069,0.141756,0.136365,0.074965,28013
24000,28,58.50,13.75,8.82,255.00,7,0.160857,0.141800,0.136544,0.074940,27969
25000,22,77.45,13.68,8.77,255.00,7,0.160373,0.141849,0.136510,0.074919,27910
26000,21,81.81,13.67,8.76,255.00,7,0.160512,0.141815,0.136346,0.074572,27973
27000,21,78.71,13.67,8.76,255.00,7,0.160275,0.141314,0.136859,0.074489,28058
28000,28,58.79,13.75,8.82,255.00,7,0.160814,0.142004,0.136461,0.075132,27964
29000,29,57.62,13.76,8.83,255.00,7,0.160818,0.141995,0.136679,0.074212,27839
30000,26,64.73,13.73,8.81,255.00,7,0.160959,0.141281,0.136352,0.074640,28001
31000,29,55.48,13.76,8.83,255.00,7,0.160708,0.141547,0.136231,0.074859,28026
32000,29,56.03,13.76,8.83,255.00,7,0.160548,0.142050,0.136754,0.074531,27948
33000,25,66.72,13.72,8.80,255.00,7,0.160340,0.141540,0.136107,0.074880,27978
34000,28,58.86,13.75,8.82,255.00,7,0.160407,0.141502,0.136740,0.074797,27929
35000,28,59.00,13.75,8.82,255.00,7,0.160309,0.142020,0.136448,0.074725,27996
36000,28,58.50,13.75,8.82,255.00,7,0.160450,0.142300,0.136500,0.074676,27934
37000,28,59.57,13.75,8.82,255.00,7,0.160425,0.141966,0.136586,0.074903,28063
38000,27,60.70,13.74,8.81,255.00,7,0.160982,0.141885,0.136367,0.074454,27910
39000,28,58.11,13.75,8.82,255.00,7,0.160544,0.141925,0.136467,0.074868,28036
40000,28,60.11,13.75,8.82,255.00,7,0.160331,0.141752,0.136403,0.074816,28042
41000,27,60.11,13.74,8.81,255.00,7,0.160347,0.141638,0.136425,0.074479,28008
42000,27,61.19,13.74,8.81,255.00,7,0.160154,0.141455,0.136816,0.074653,28023
43000,25,67.96,13.72,8.80,255.00,7,0.160331,0.142095,0.136899,0.074379,27911
44000,26,64.00,13.73,8.81,255.00,7,0.160772,0.141767,0.136704,0.074556,28046
45000,29,55.48,13.76,8.83,255.00,7,0.160371,0.141483,0.136992,0.073913,28060
46000,28,58.11,13.75,8.82,255.00,7,0.160574,0.142208,0.136801,0.074720,27931
47000,27,61.96,13.74,8.81,255.00,7,0.160786,0.141781,0.136439,0.074118,27888
48000,31,53.39,13.77,8.84,255.00,7,0.160434,0.141755,0.136648,0.074467,27999
49000,29,57.79,13.76,8.83,255.00,7,0.159971,0.141903,0.136511,0.074772,28005
50000,25,65.56,13.72,8.80,255.00,7,0.160805,0.141969,0.135857,0.074702,27978
51000,26,63.42,13.73,8.81,255.00,7,0.160379,0.142019,0.136256,0.074660,27940
52000,31,52.23,13.77,8.84,255.00,7,0.160913,0.141893,0.136331,0.074176,27866
53000,29,56.03,13.76,8.83,255.00,7,0.160698,0.141774,0.136264,0.074697,27953
54000,25,66.72,13.72,8.80,255.00,7,0.160519,0.141826,0.136572,0.074773,27978
55000,27,60.44,13.74,8.81,255.00,7,0.160108,0.141930,0.136905,0.074280,28056
56000,28,58.79,13.75,8.82,255.00,7,0.160405,0.141853,0.136716,0.074744,28029
57000,22,77.00,13.68,8.77,255.00,7,0.160272,0.141788,0.136092,0.074763,27915
58000,25,66.40,13.72,8.80,255.00,7,0.160459,0.142066,0.136602,0.074283,28001
59000,29,55.48,13.76,8.83,255.00,7,0.160440,0.141832,0.136224,0.075041,27998
60000,26,63.23,13.73,8.81,255.00,7,0.160405,0.141675,0.136787,0.074815,28029
61000,25,66.72,13.72,8.80,255.00,7,0.160337,0.141705,0.136172,0.075029,28016
62000,28,59.89,13.75,8.82,255.00,7,0.160563,0.141768,0.136827,0.074607,27933
63000,28,59.14,13.75,8.82,255.00,7,0.160514,0.141912,0.136438,0.074694,27954
64000,28,60.11,13.75,8.82,255.00,7,0.160273,0.142001,0.136184,0.074908,28021
65000,22,78.09,13.68,8.77,255.00,7,0.160590,0.142074,0.136845,0.074529,27922
66000,31,51.68,13.77,8.84,255.00,7,0.160294,0.142083,0.136773,0.074374,28061
67000,30,54.73,13.77,8.83,255.00,7,0.160307,0.141762,0.136662,0.074750,28040
68000,22,77.50,13.68,8.77,255.00,7,0.160318,0.141701,0.136351,0.075077,28038
69000,20,82.10,13.65,8.75,255.00,7,0.160316,0.141495,0.136245,0.074283,28001
70000,31,55.48,13.77,8.84,255.00,7,0.160682,0.141941,0.136422,0.074393,27906
71000,30,54.63,13.77,8.83,255.00,7,0.160398,0.142164,0.136847,0.074222,28024
72000,25,65.80,13.72,8.80,255.00,7,0.160639,0.141841,0.136695,0.074619,27982
73000,26,62.62,13.73,8.81,255.00,7,0.160581,0.142003,0.136491,0.074706,27936
74000,28,60.14,13.75,8.82,255.00,7,0.160631,0.141988,0.136513,0.074859,27946
75000,28,60.68,13.75,8.82,255.00,7,0.160308,0.141751,0.136148,0.075122,28021
76000,27,60.67,13.74,8.81,255.00,7,0.160763,0.142050,0.136718,0.074853,27948
77000,31,54.35,13.77,8.84,255.00,7,0.160164,0.141781,0.136855,0.074603,28015
78000,26,64.23,13.73,8.81,255.00,7,0.160160,0.141496,0.136571,0.074620,28022
79000,25,65.80,13.72,8.80,255.00,7,0.160215,0.142093,0.136492,0.074667,28031
80000,27,60.70,13.74,8.81,255.00,7,0.160389,0.141877,0.136588,0.074441,27982
81000,31,52.29,13.77,8.84,255.00,7,0.160379,0.141820,0.136313,0.074701,27965
82000,29,57.86,13.76,8.83,255.00,7,0.160580,0.141892,0.136604,0.074573,27986
83000,28,57.82,13.75,8.82,255.00,7,0.160850,0.141882,0.136453,0.074442,27995
84000,24,70.29,13.71,8.79,255.00,7,0.160538,0.141939,0.136584,0.074504,28012
85000,28,60.11,13.75,8.82,255.00,7,0.160682,0.141764,0.136542,0.074959,27962
86000,30,54.37,13.77,8.83,255.00,7,0.160360,0.141706,0.136391,0.074723,28037
87000,25,67.12,13.72,8.80,255.00,7,0.160196,0.141642,0.136780,0.074146,27972
88000,24,69.83,13.71,8.79,255.00,7,0.160073,0.141902,0.136679,0.074367,27956
89000,31,55.55,13.77,8.84,255.00,7,0.160474,0.141809,0.136323,0.075090,28073
90000,29,57.17,13.76,8.83,255.00,7,0.160206,0.141858,0.136824,0.074784,28014
91000,25,66.88,13.72,8.80,255.00,7,0.160840,0.142067,0.136432,0.075054,27860
92000,27,62.52,13.74,8.81,255.00,7,0.160305,0.141881,0.136658,0.074589,27953
93000,28,60.57,13.75,8.82,255.00,7,0.160872,0.142064,0.136696,0.074329,27755
94000,27,61.15,13.74,8.81,255.00,7,0.160519,0.141861,0.136321,0.074666,27978
95000,27,60.78,13.74,8.81,255.00,7,0.160328,0.142070,0.136488,0.074294,27768
96000,28,57.93,13.75,8.82,255.00,7,0.160126,0.141924,0.137041,0.073960,27853
97000,22,77.00,13.68,8.77,255.00,7,0.160337,0.141849,0.136582,0.074884,27910
98000,23,72.83,13.70,8.78,255.00,7,0.160364,0.141864,0.136838,0.074710,28055
99000,31,53.00,13.77,8.84,255.00,7,0.160407,0.141894,0.136579,0.074728,28035
100000,31,52.90,13.77,8.84,255.00,7,0.160479,0.141828,0.136728,0.074819,28041
101000,23,73.87,13.70,8.78,255.00,7,0.160146,0.141385,0.136284,0.074937,28037
102000,26,63.65,13.73,8.81,255.00,7,0.160512,0.142121,0.136897,0.073565,27948
103000,29,56.38,13.76,8.83,255.00,7,0.159823,0.141201,0.136706,0.075238,28031
104000,29,55.97,13.76,8.83,255.00,7,0.160183,0.142377,0.137014,0.074013,27968
105000,27,61.93,13.74,8.81,255.00,7,0.160527,0.141856,0.136455,0.074791,27958
106000,26,63.23,13.73,8.81,255.00,7,0.160781,0.142262,0.136664,0.074182,27864
107000,26,63.54,13.73,8.81,255.00,7,0.160588,0.141870,0.136466,0.074872,27941
108000,28,59.50,13.75,8.82,255.00,7,0.160342,0.141583,0.136163,0.074929,28040
109000,25,66.08,13.72,8.80,255.00,7,0.159840,0.142151,0.136530,0.074764,27928
110000,29,56.38,13.76,8.83,255.00,7,0.160397,0.141178,0.136427,0.075197,27993
111000,28,59.64,13.75,8.82,255.00,7,0.160885,0.141646,0.136604,0.074060,27964
112000,22,76.45,13.68,8.77,255.00,7,0.160387,0.142228,0.136354,0.074499,27920
113000,26,62.35,13.73,8.81,255.00,7,0.160585,0.142089,0.135995,0.074091,27898
114000,27,63.00,13.74,8.81,255.00,7,0.160597,0.141811,0.136980,0.073880,27734
115000,23,75.65,13.70,8.78,255.00,7,0.160146,0.141475,0.136406,0.075075,28012
116000,27,61.78,13.74,8.81,255.00,7,0.160925,0.141615,0.136343,0.074709,28069
117000,27,60.63,13.74,8.81,255.00,7,0.161136,0.141995,0.136321,0.074302,27846
118000,24,69.92,13.71,8.79,255.00,7,0.160573,0.142275,0.136608,0.074277,27707
119000,23,73.22,13.70,8.78,255.00,7,0.160495,0.142016,0.136487,0.074807,28032
120000,29,56.28,13.76,8.83,255.00,7,0.159585,0.141335,0.136594,0.074677,28054
121000,31,52.90,13.77,8.84,255.00,7,0.160427,0.142100,0.136552,0.074486,27938
122000,20,85.85,13.65,8.75,255.00,7,0.160530,0.141566,0.136388,0.074854,28001
123000,21,78.48,13.67,8.76,255.00,7,0.159967,0.141741,0.136641,0.074223,28037
124000,26,62.88,13.73,8.81,255.00,7,0.160566,0.141907,0.136832,0.074421,27976
125000,28,58.29,13.75,8.82,255.00,7,0.160170,0.141643,0.136610,0.075034,28014
126000,27,60.85,13.74,8.81,255.00,7,0.160731,0.142266,0.135636,0.074930,28053
127000,28,57.32,13.75,8.82,255.00,7,0.160169,0.141412,0.136642,0.074705,27883
128000,26,63.12,13.73,8.81,255.00,7,0.160166,0.141949,0.136520,0.075189,27996
129000,26,65.08,13.73,8.81,255.00,7,0.160538,0.141993,0.136479,0.074935,27931
130000,21,78.48,13.67,8.76,255.00,7,0.160147,0.141643,0.136141,0.074626,27993
131000,28,57.93,13.75,8.82,255.00,7,0.161092,0.141724,0.137150,0.074221,27984
132000,28,58.29,13.75,8.82,255.00,7,0.160982,0.142185,0.136578,0.074075,27823
133000,27,60.85,13.74,8.81,255.00,7,0.160690,0.141834,0.136451,0.074464,28054
134000,28,58.14,13.75,8.82,255.00,7,0.160087,0.141545,0.136723,0.074310,27991
135000,28,59.00,13.75,8.82,255.00,7,0.160200,0.142269,0.136113,0.074767,27940
136000,28,60.89,13.75,8.82,255.00,7,0.160177,0.142225,0.136372,0.074985,28019
137000,27,61.78,13.74,8.81,255.00,7,0.159927,0.141242,0.136321,0.074740,28044
138000,31,52.42,13.77,8.84,255.00,7,0.160207,0.141616,0.136539,0.074437,27970
139000,29,55.97,13.76,8.83,255.00,7,0.160495,0.141550,0.136581,0.074814,27976
140000,25,66.12,13.72,8.80,255.00,7,0.160197,0.141683,0.136357,0.074737,27978
141000,26,62.62,13.73,8.81,255.00,7,0.160483,0.141949,0.136200,0.074135,28003
142000,28,58.96,13.75,8.82,255.00,7,0.160807,0.141567,0.136498,0.074674,28015
143000,22,77.23,13.68,8.77,255.00,7,0.160129,0.142110,0.136522,0.074763,27915
144000,26,63.27,13.73,8.81,255.00,7,0.160544,0.141890,0.136269,0.074794,27930
145000,31,52.74,13.77,8.84,255.00,7,0.160624,0.142030,0.136344,0.074412,27966
146000,29,56.52,13.76,8.83,255.00,7,0.160370,0.141532,0.136930,0.074708,28029
147000,21,79.38,13.67,8.76,255.00,7,0.160387,0.141959,0.136424,0.075176,28001
148000,22,76.09,13.68,8.77,255.00,7,0.160127,0.141416,0.136356,0.074771,28059
149000,31,55.42,13.77,8.84,255.00,7,0.160295,0.141894,0.136652,0.074531,28042
150000,28,59.50,13.75,8.82,255.00,7,0.159961,0.141506,0.136080,0.074787,28013
151000,25,67.92,13.72,8.80,255.00,7,0.160246,0.142004,0.136817,0.074758,27957
152000,30,55.37,13.77,8.83,255.00,7,0.160585,0.141697,0.136582,0.074515,27954
153000,27,60.81,13.74,8.81,255.00,7,0.160972,0.142040,0.136864,0.074024,27626
154000,29,56.59,13.76,8.83,255.00,7,0.160234,0.142141,0.136663,0.073738,27747
155000,25,65.56,13.72,8.80,255.00,7,0.160557,0.142083,0.136416,0.074324,27878
156000,27,62.04,13.74,8.81,255.00,7,0.160355,0.141975,0.136907,0.074414,28019
157000,27,60.89,13.74,8.81,255.00,7,0.160226,0.141955,0.136566,0.074796,28023
158000,21,81.62,13.67,8.76,255.00,7,0.160682,0.141618,0.136601,0.074608,27906
159000,22,76.09,13.68,8.77,255.00,7,0.160264,0.141502,0.136258,0.074799,28035
160000,21,78.71,13.67,8.76,255.00,7,0.160700,0.141872,0.136584,0.075063,27990
161000,28,58.79,13.75,8.82,255.00,7,0.160506,0.142311,0.136591,0.074641,27974
162000,22,77.00,13.68,8.77,255.00,7,0.160503,0.142011,0.136661,0.074255,27850
163000,25,66.40,13.72,8.80,255.00,7,0.160487,0.141985,0.136520,0.074689,27996
164000,29,55.48,13.76,8.83,255.00,7,0.160483,0.141985,0.136414,0.074742,28003
165000,28,58.11,13.75,8.82,255.00,7,0.160796,0.141574,0.137242,0.074563,27936
166000,27,62.59,13.74,8.81,255.00,7,0.160506,0.141846,0.136698,0.075070,27974
167000,27,61.67,13.74,8.81,255.00,7,0.160006,0.141557,0.136062,0.074686,28024
168000,32,51.44,13.78,8.84,255.00,7,0.160270,0.141903,0.136578,0.074793,27984
169000,29,56.86,13.76,8.83,255.00,7,0.160656,0.141658,0.136766,0.074311,28004
170000,27,61.44,13.74,8.81,255.00,7,0.160463,0.141585,0.136473,0.074797,27969
171000,24,67.75,13.71,8.79,255.00,7,0.160629,0.141978,0.136608,0.073781,27934
172000,26,62.50,13.73,8.81,255.00,7,0.160860,0.141939,0.136656,0.074468,28012
173000,27,61.93,13.74,8.81,255.00,7,0.160699,0.142032,0.136730,0.073831,27536
174000,31,53.39,13.77,8.84,255.00,7,0.160248,0.141813,0.136607,0.074419,28044
175000,29,57.79,13.76,8.83,255.00,7,0.160514,0.141842,0.136380,0.074295,28010
176000,25,65.56,13.72,8.80,255.00,7,0.160083,0.141708,0.136453,0.075323,27973
177000,27,62.04,13.74,8.81,255.00,7,0.160321,0.141889,0.136791,0.074866,28050
178000,27,61.44,13.74,8.81,255.00,7,0.160266,0.141883,0.136458,0.074565,28016
179000,28,59.50,13.75,8.82,255.00,7,0.160524,0.141792,0.136047,0.075035,28027
180000,27,60.63,13.74,8.81,255.00,7,0.160763,0.141978,0.136575,0.074782,27948
181000,31,52.23,13.77,8.84,255.00,7,0.160336,0.141559,0.136695,0.074678,27960
182000,30,55.90,13.77,8.83,255.00,7,0.160388,0.142016,0.136594,0.074522,28032
183000,26,63.50,13.73,8.81,255.00,7,0.160228,0.141697,0.136689,0.074658,27954
184000,29,57.41,13.76,8.83,255.00,7,0.160651,0.141675,0.136253,0.074618,28036
185000,28,59.61,13.75,8.82,255.00,7,0.160761,0.141738,0.136876,0.074624,27967
186000,26,61.62,13.73,8.81,255.00,7,0.160684,0.141717,0.136206,0.074902,27943
187000,27,61.26,13.74,8.81,255.00,7,0.160446,0.141447,0.137098,0.074359,28053
188000,27,62.19,13.74,8.81,255.00,7,0.160493,0.141470,0.136438,0.074946,28020
189000,22,76.45,13.68,8.77,255.00,7,0.160199,0.141799,0.136500,0.074390,27934
190000,25,67.40,13.72,8.80,255.00,7,0.160073,0.141859,0.136441,0.074850,28056
191000,29,57.41,13.76,8.83,255.00,7,0.160626,0.141471,0.136620,0.074659,28034
192000,27,60.52,13.74,8.81,255.00,7,0.160851,0.141986,0.136535,0.074490,27883
193000,26,62.19,13.73,8.81,255.00,7,0.160364,0.141919,0.136354,0.074848,28030
194000,27,60.41,13.74,8.81,255.00,7,0.160442,0.142447,0.136892,0.074414,27898
195000,28,59.64,13.75,8.82,255.00,7,0.160434,0.141807,0.136490,0.074936,28024
196000,28,59.25,13.75,8.82,255.00,7,0.160293,0.141836,0.136522,0.074473,27849
197000,27,61.78,13.74,8.81,255.00,7,0.160879,0.141979,0.136942,0.073919,27990
198000,28,59.64,13.75,8.82,255.00,7,0.160359,0.141780,0.136405,0.074570,27719
199000,27,60.70,13.74,8.81,255.00,7,0.160571,0.141980,0.136557,0.074398,28025
200000,27,60.48,13.74,8.81,255.00,7,0.160744,0.141547,0.136445,0.074788,28026
201000,26,65.31,13.73,8.81,255.00,7,0.160347,0.141904,0.136696,0.074591,28033
202000,27,61.67,13.74,8.81,255.00,7,0.160274,0.141185,0.136333,0.074999,28027
203000,28,59.14,13.75,8.82,255.00,7,0.160332,0.141615,0.136783,0.074905,27942
204000,28,60.11,13.75,8.82,255.00,7,0.160208,0.141726,0.136088,0.075073,28026
205000,25,66.40,13.72,8.80,255.00,7,0.160627,0.142080,0.136709,0.074549,27928
206000,29,55.48,13.76,8.83,255.00,7,0.160233,0.141735,0.136128,0.074956,28003
207000,28,58.11,13.75,8.82,255.00,7,0.160653,0.141753,0.136705,0.074671,27936
208000,26,63.65,13.73,8.81,255.00,7,0.160435,0.142190,0.136587,0.074274,27843
209000,27,63.37,13.74,8.81,255.00,7,0.160651,0.141939,0.136372,0.074130,27843
210000,30,54.77,13.77,8.83,255.00,7,0.160001,0.141739,0.136378,0.075051,27981
211000,20,81.15,13.65,8.75,255.00,7,0.160436,0.142068,0.136364,0.074227,27874
212000,31,55.42,13.77,8.84,255.00,7,0.160245,0.141660,0.136074,0.073910,27926
213000,30,54.87,13.77,8.83,255.00,7,0.160543,0.141887,0.136240,0.073374,27980
214000,25,64.88,13.72,8.80,255.00,7,0.160497,0.141934,0.136365,0.074965,28013
215000,26,63.88,13.73,8.81,255.00,7,0.160394,0.141825,0.136351,0.074633,27950
216000,25,69.04,13.72,8.80,255.00,7,0.160828,0.141964,0.136574,0.074198,27831
217000,23,73.65,13.70,8.78,255.00,7,0.160428,0.141802,0.136414,0.074897,28025
218000,27,60.93,13.74,8.81,255.00,7,0.160243,0.142275,0.136453,0.074728,27995
219000,27,61.44,13.74,8.81,255.00,7,0.159658,0.141803,0.136279,0.073913,28060
220000,28,59.61,13.75,8.82,255.00,7,0.160352,0.141695,0.136451,0.074879,28032
221000,26,61.62,13.73,8.81,255.00,7,0.159883,0.141963,0.136490,0.074505,27958
222000,20,84.35,13.65,8.75,255.00,7,0.160223,0.141552,0.136304,0.074756,28011
223000,31,55.29,13.77,8.84,255.00,7,0.160609,0.142079,0.135950,0.074373,27900
224000,30,55.90,13.77,8.83,255.00,7,0.160427,0.141778,0.136552,0.074701,27938
225000,24,68.54,13.71,8.79,255.00,7,0.160660,0.141872,0.136122,0.074758,27997
226000,29,56.97,13.76,8.83,255.00,7,0.160535,0.141855,0.136559,0.074470,27944
227000,27,61.44,13.74,8.81,255.00,7,0.160242,0.141627,0.136732,0.074851,27989
228000,27,61.96,13.74,8.81,255.00,7,0.160250,0.141695,0.136485,0.075147,28025
229000,23,73.26,13.70,8.78,255.00,7,0.161118,0.142298,0.136156,0.074345,27843
230000,29,56.55,13.76,8.83,255.00,7,0.160385,0.141808,0.136210,0.074701,28045
231000,28,59.00,13.75,8.82,255.00,7,0.160703,0.141881,0.136263,0.074429,27946
232000,27,59.96,13.74,8.81,255.00,7,0.160447,0.141733,0.136222,0.074856,27947
233000,21,79.86,13.67,8.76,255.00,7,0.160318,0.141827,0.136258,0.074644,28013
234000,28,58.50,13.75,8.82,255.00,7,0.160941,0.141873,0.136409,0.074525,28004
235000,28,58.61,13.75,8.82,255.00,7,0.160437,0.141908,0.136594,0.074653,27849
236000,27,60.63,13.74,8.81,255.00,7,0.160191,0.142832,0.136701,0.074464,28054
237000,31,52.23,13.77,8.84,255.00,7,0.160463,0.141264,0.136258,0.074511,27969
238000,28,60.07,13.75,8.82,255.00,7,0.160672,0.141616,0.136682,0.074759,27970
239000,25,65.56,13.72,8.80,255.00,7,0.160049,0.141694,0.136623,0.074918,28004
240000,28,57.71,13.75,8.82,255.00,7,0.160847,0.141958,0.136591,0.074413,27952
241000,31,54.71,13.77,8.84,255.00,7,0.160131,0.141737,0.136639,0.075075,28052
242000,28,59.50,13.75,8.82,255.00,7,0.160418,0.142102,0.136104,0.074764,28008
243000,27,60.26,13.74,8.81,255.00,7,0.160143,0.142020,0.136586,0.074066,27975
244000,25,67.88,13.72,8.80,255.00,7,0.161042,0.142111,0.136385,0.074366,27943
245000,27,63.59,13.74,8.81,255.00,7,0.160544,0.141815,0.136243,0.074592,27818
246000,30,55.27,13.77,8.83,255.00,7,0.160660,0.141490,0.136311,0.074666,27804
247000,25,65.68,13.72,8.80,255.00,7,0.160365,0.142795,0.136987,0.072913,27718
248000,30,54.37,13.77,8.83,255.00,7,0.160013,0.141769,0.136331,0.074945,27954
249000,31,52.68,13.77,8.84,255.00,7,0.160351,0.141531,0.136799,0.074125,27683
250000,20,85.35,13.65,8.75,255.00,7,0.160479,0.141755,0.136287,0.075076,27985
251000,21,78.71,13.67,8.76,255.00,7,0.160488,0.141578,0.136333,0.075178,28027
252000,28,58.79,13.75,8.82,255.00,7,0.161028,0.142663,0.136375,0.074208,27989
253000,22,77.00,13.68,8.77,255.00,7,0.160373,0.141849,0.136546,0.074848,27910
254000,25,67.64,13.72,8.80,255.00,7,0.160337,0.141688,0.136901,0.074917,27991
255000,29,55.48,13.76,8.83,255.00,7,0.160619,0.141746,0.135931,0.074887,28029
256000,28,59.25,13.75,8.82,255.00,7,0.160848,0.142070,0.136240,0.075005,27958
257000,29,59.41,13.76,8.83,255.00,7,0.160348,0.142269,0.136899,0.074249,27933
258000,26,62.38,13.73,8.81,255.00,7,0.160557,0.141978,0.136572,0.074676,27934
259000,28,59.75,13.75,8.82,255.00,7,0.160980,0.142024,0.136767,0.074428,27960
260000,29,56.86,13.76,8.83,255.00,7,0.160858,0.141898,0.136578,0.074841,28006
261000,25,65.80,13.72,8.80,255.00,7,0.160440,0.141887,0.136310,0.075108,27973
262000,26,62.62,13.73,8.81,255.00,7,0.160546,0.142003,0.136598,0.074778,27936
263000,25,69.08,13.72,8.80,255.00,7,0.160666,0.142159,0.136661,0.074170,27828
264000,31,52.52,13.77,8.84,255.00,7,0.160754,0.141373,0.136448,0.074738,28018
265000,20,82.25,13.65,8.75,255.00,7,0.160405,0.141172,0.136346,0.074536,27973
266000,21,80.95,13.67,8.76,255.00,7,0.160452,0.141863,0.136012,0.075142,28027
267000,28,59.57,13.75,8.82,255.00,7,0.160821,0.142014,0.136651,0.074869,27969
268000,22,76.68,13.68,8.77,255.00,7,0.160588,0.141562,0.136403,0.074919,27910
269000,25,67.28,13.72,8.80,255.00,7,0.160536,0.141895,0.136441,0.074922,28056
270000,29,55.66,13.76,8.83,255.00,7,0.160519,0.142077,0.136120,0.074659,28034
271000,28,59.32,13.75,8.82,255.00,7,0.160832,0.141967,0.136777,0.074742,27936
272000,26,61.27,13.73,8.81,255.00,7,0.160197,0.142096,0.136801,0.074554,27953
273000,22,77.82,13.68,8.77,255.00,7,0.160255,0.141664,0.136597,0.074829,28024
274000,26,63.12,13.73,8.81,255.00,7,0.160710,0.142000,0.136644,0.074731,28007
275000,24,70.12,13.71,8.79,255.00,7,0.160428,0.141675,0.136617,0.074324,27676
276000,27,62.48,13.74,8.81,255.00,7,0.160979,0.141647,0.136752,0.074897,27985
277000,27,60.96,13.74,8.81,255.00,7,0.160574,0.142026,0.136674,0.073905,27657
278000,27,60.63,13.74,8.81,255.00,7,0.160660,0.141803,0.136171,0.074894,28053
279000,30,54.43,13.77,8.83,255.00,7,0.160423,0.141621,0.136689,0.074600,27976
280000,29,57.03,13.76,8.83,255.00,7,0.161287,0.142184,0.136756,0.074234,28006
281000,25,65.56,13.72,8.80,255.00,7,0.160161,0.141787,0.136150,0.075353,28028
282000,30,56.27,13.77,8.83,255.00,7,0.160533,0.142186,0.137094,0.073928,27689
283000,29,57.24,13.76,8.83,255.00,7,0.160210,0.141588,0.136487,0.074986,28032
284000,27,61.78,13.74,8.81,255.00,7,0.160554,0.141589,0.136508,0.074462,27947
285000,30,54.70,13.77,8.83,255.00,7,0.159994,0.141048,0.136302,0.074645,28026
286000,29,55.97,13.76,8.83,255.00,7,0.160380,0.141663,0.136484,0.075082,27996
287000,26,63.38,13.73,8.81,255.00,7,0.160747,0.141811,0.136380,0.074639,27988
288000,28,57.64,13.75,8.82,255.00,7,0.160824,0.142007,0.136487,0.074480,27900
289000,28,58.96,13.75,8.82,255.00,7,0.160467,0.141832,0.136299,0.074896,28012
290000,22,77.23,13.68,8.77,255.00,7,0.160172,0.141655,0.136139,0.074499,27920
291000,25,66.08,13.72,8.80,255.00,7,0.160016,0.141867,0.136294,0.074881,27991
292000,29,56.38,13.76,8.83,255.00,7,0.160190,0.141724,0.136367,0.075041,27998
293000,28,58.25,13.75,8.82,255.00,7,0.160481,0.142157,0.136359,0.074443,27941
294000,27,60.07,13.74,8.81,255.00,7,0.160848,0.141729,0.136261,0.074581,27983
295000,23,72.57,13.70,8.78,255.00,7,0.160023,0.141342,0.136412,0.075011,27996
296000,30,54.93,13.77,8.83,255.00,7,0.160463,0.142011,0.136978,0.074378,28019
297000,29,57.28,13.76,8.83,255.00,7,0.160487,0.141520,0.136234,0.075082,27996
298000,25,64.88,13.72,8.80,255.00,7,0.160548,0.141672,0.136417,0.074894,27973
299000,26,63.88,13.73,8.81,255.00,7,0.160259,0.142003,0.136884,0.074742,27936
300000,28,60.89,13.75,8.82,255.00,7,0.160896,0.142510,0.136321,0.074224,27956
