tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
89000,7,119.71,13.00,8.29,149.29,752,0.226492,0.232866,0.011891,0.171653,21025
90000,5,137.60,12.60,8.00,196.40,758,0.231236,0.231977,0.012344,0.196178,20252
91000,6,138.17,12.83,8.17,142.00,767,0.228597,0.232008,0.012789,0.205025,19939
92000,5,138.00,12.60,8.00,169.00,773,0.230582,0.232052,0.012675,0.205232,19724
93000,5,138.60,12.60,8.00,177.60,783,0.227710,0.232241,0.012586,0.207874,19863
94000,5,136.80,12.60,8.00,146.00,791,0.231397,0.232209,0.013340,0.204616,19715
95000,6,136.67,12.83,8.17,169.67,800,0.232825,0.231676,0.012591,0.205896,20015
96000,6,137.83,12.83,8.17,118.50,809,0.231506,0.231709,0.012667,0.205361,19736
97000,7,132.14,13.00,8.29,161.00,816,0.227550,0.232390,0.012605,0.205415,19833
98000,5,135.60,12.60,8.00,106.20,822,0.228127,0.232459,0.012693,0.205964,19853
99000,5,138.20,12.60,8.00,135.80,826,0.230414,0.232291,0.012685,0.205500,19708
100000,5,137.60,12.60,8.00,146.00,838,0.225231,0.232441,0.012706,0.208945,19833
101000,5,137.60,12.60,8.00,103.80,846,0.229262,0.231938,0.012824,0.207502,19807
102000,4,135.25,12.25,7.75,147.00,852,0.229119,0.232703,0.012803,0.204435,19527
103000,5,136.00,12.60,8.00,163.20,863,0.230874,0.231428,0.012591,0.206245,19855
104000,7,137.29,13.00,8.29,144.86,872,0.231074,0.231925,0.012626,0.204970,19959
105000,5,136.60,12.60,8.00,176.40,879,0.229141,0.232397,0.012719,0.205433,19656
106000,3,130.67,11.67,7.33,170.67,885,0.229424,0.231328,0.012682,0.204912,19950
107000,6,138.33,12.83,8.17,161.67,895,0.231131,0.232580,0.012496,0.205538,20006
108000,6,137.83,12.83,8.17,168.67,903,0.229396,0.233092,0.013016,0.256313,19207
109000,3,131.67,11.67,7.33,167.00,909,0.229963,0.234361,0.013575,0.293929,18416
110000,6,137.83,12.83,8.17,168.67,918,0.230798,0.234484,0.013659,0.292861,18449
111000,3,131.67,11.67,7.33,167.00,924,0.229257,0.234361,0.013684,0.293875,18416
112000,6,137.83,12.83,8.17,168.67,933,0.230853,0.234267,0.013605,0.292861,18449
113000,3,131.67,11.67,7.33,167.00,939,0.230289,0.234307,0.013575,0.293766,18416
114000,6,137.83,12.83,8.17,168.67,948,0.231286,0.234430,0.013713,0.293024,18449
115000,3,131.67,11.67,7.33,167.00,954,0.229909,0.234144,0.013575,0.294038,18416
116000,6,137.83,12.83,8.17,168.67,963,0.230907,0.234213,0.013551,0.293187,18449
117000,7,123.57,13.00,8.29,156.86,971,0.231389,0.206054,0.013418,0.295583,18631
118000,6,129.17,12.83,8.17,139.00,981,0.233822,0.139721,0.013005,0.297441,19224
119000,6,137.67,12.83,8.17,141.50,988,0.235838,0.136235,0.013169,0.296875,19136
120000,7,139.43,13.00,8.29,136.86,997,0.233779,0.135676,0.013112,0.297419,19296
121000,5,137.40,12.60,8.00,166.40,1003,0.234167,0.135507,0.013399,0.297917,19106
122000,6,138.50,12.83,8.17,115.33,1008,0.234568,0.135386,0.013023,0.297286,19197
123000,6,137.17,12.83,8.17,153.00,1015,0.235369,0.136073,0.013485,0.296450,18762
124000,6,131.33,12.83,8.17,167.17,1027,0.232753,0.134090,0.045218,0.266465,19815
125000,9,127.22,13.22,8.44,120.22,1040,0.224070,0.129254,0.123480,0.140069,24595
126000,8,119.25,13.12,8.38,128.12,1045,0.219042,0.128479,0.123318,0.094731,25187
127000,12,87.67,13.42,8.58,180.17,1052,0.222574,0.129010,0.123723,0.094805,24967
128000,12,89.08,13.42,8.58,200.75,1060,0.222946,0.128672,0.122966,0.094917,24885
129000,9,115.67,13.22,8.44,141.78,1067,0.221895,0.128212,0.122802,0.096547,25138
130000,11,96.55,13.36,8.55,175.55,1072,0.222691,0.128744,0.123148,0.095563,25376
131000,10,96.60,13.30,8.50,179.70,1077,0.223459,0.128712,0.123044,0.095466,25056
132000,12,76.92,13.42,8.58,183.25,1086,0.223104,0.128605,0.123100,0.095496,25069
133000,9,102.00,13.22,8.44,152.56,1091,0.223126,0.128685,0.123170,0.095115,25201
134000,8,111.25,13.12,8.38,138.62,1097,0.222401,0.129178,0.123869,0.095114,24865
135000,8,132.75,13.12,8.38,118.38,1102,0.222747,0.128975,0.122855,0.095571,24997
136000,7,120.14,13.00,8.29,189.71,1107,0.223882,0.128591,0.123425,0.095331,25165
137000,7,127.43,13.00,8.29,138.14,1114,0.223242,0.128416,0.122903,0.095101,25394
138000,14,72.86,13.50,8.64,187.36,1119,0.222631,0.128389,0.122871,0.095642,25010
139000,8,124.62,13.12,8.38,154.12,1132,0.223437,0.128808,0.123119,0.094185,24781
140000,8,118.62,13.12,8.38,127.38,1137,0.221835,0.128472,0.123440,0.095542,25235
141000,9,108.89,13.22,8.44,139.89,1144,0.222755,0.128861,0.123079,0.095398,25252
142000,10,94.50,13.30,8.50,164.60,1151,0.222464,0.128343,0.123200,0.095506,25276
143000,7,132.57,13.00,8.29,138.71,1157,0.223622,0.128983,0.123306,0.094958,25011
144000,8,129.00,13.12,8.38,86.62,1163,0.223205,0.129008,0.123432,0.094914,25107
145000,7,124.43,13.00,8.29,114.57,1167,0.222907,0.128489,0.123042,0.095492,25154
146000,9,119.44,13.22,8.44,110.89,1174,0.222392,0.129950,0.123350,0.094052,24848
147000,11,94.55,13.36,8.55,170.55,1184,0.222200,0.129398,0.123628,0.095263,24784
148000,8,133.12,13.12,8.38,114.25,1190,0.222716,0.128429,0.123149,0.095597,25189
149000,9,120.78,13.22,8.44,136.56,1198,0.222129,0.128839,0.101008,0.095170,25008
150000,10,127.40,13.30,8.50,116.10,1203,0.222717,0.128851,0.111279,0.095297,25153
151000,9,106.56,13.22,8.44,157.22,1208,0.223611,0.129126,0.100338,0.095043,25115
152000,8,125.12,13.12,8.38,137.88,1215,0.217479,0.128536,0.123101,0.095331,25207
153000,15,69.27,13.47,8.67,170.07,1221,0.222035,0.128982,0.127706,0.090542,24298
154000,10,99.20,13.20,8.50,131.80,1228,0.222245,0.128864,0.128129,0.090401,24491
155000,13,81.69,13.38,8.62,154.38,1237,0.221307,0.128409,0.129398,0.090138,24274
156000,14,68.93,13.43,8.64,178.00,1246,0.220624,0.128907,0.128949,0.089318,23769
157000,14,73.14,13.43,8.64,178.86,1254,0.221644,0.129200,0.128667,0.090436,24404
158000,11,92.82,13.27,8.55,164.45,1264,0.221451,0.128561,0.128275,0.090891,24502
159000,15,52.67,13.47,8.67,219.60,1275,0.221261,0.128541,0.128375,0.091270,24148
160000,9,82.78,13.11,8.44,197.89,1284,0.221362,0.128915,0.129040,0.089097,23884
161000,11,86.00,13.27,8.55,150.55,1290,0.222390,0.128711,0.127814,0.090334,24520
162000,12,89.83,13.33,8.58,147.67,1295,0.221874,0.128690,0.128731,0.090830,24221
163000,11,80.55,13.27,8.55,151.64,1300,0.221947,0.128557,0.128110,0.090787,24596
164000,12,87.17,13.33,8.58,168.92,1306,0.221390,0.128792,0.128666,0.090004,23899
165000,10,131.60,13.20,8.50,249.00,1308,0.165176,0.128665,0.186056,0.091181,25718
166000,10,128.00,13.20,8.50,249.50,1308,0.134891,0.128703,0.215518,0.091540,26666
167000,10,129.10,13.20,8.50,249.50,1308,0.134882,0.128896,0.215856,0.091854,26564
168000,10,132.60,13.20,8.50,249.50,1308,0.134585,0.128689,0.215884,0.091814,26630
169000,10,131.00,13.20,8.50,249.50,1308,0.134589,0.128498,0.215521,0.091470,26763
170000,10,128.00,13.20,8.50,249.50,1308,0.134705,0.128698,0.215911,0.091906,26636
171000,10,128.90,13.20,8.50,249.60,1308,0.134865,0.128858,0.216453,0.091762,26634
172000,10,132.30,13.20,8.50,249.60,1308,0.134786,0.128839,0.215899,0.091727,26568
173000,10,130.70,13.20,8.50,249.60,1308,0.134704,0.128551,0.215977,0.091854,26651
174000,10,131.60,13.20,8.50,249.00,1308,0.134930,0.128698,0.216061,0.091680,26636
175000,10,128.00,13.20,8.50,249.50,1308,0.134883,0.128761,0.216279,0.091800,26623
176000,10,128.90,13.20,8.50,249.50,1308,0.134850,0.128531,0.215686,0.091781,26585
177000,10,132.60,13.20,8.50,249.50,1308,0.134933,0.128849,0.215901,0.091821,26628
178000,10,131.00,13.20,8.50,249.50,1308,0.135073,0.128681,0.216026,0.091381,26756
179000,10,128.00,13.20,8.50,249.50,1308,0.134874,0.128833,0.215822,0.091755,26647
180000,10,128.90,13.20,8.50,249.60,1308,0.135048,0.128712,0.216482,0.091407,26672
181000,10,132.30,13.20,8.50,249.60,1308,0.134793,0.128737,0.215804,0.091955,26589
182000,10,130.70,13.20,8.50,249.60,1308,0.135116,0.128328,0.215930,0.091802,26666
183000,10,131.60,13.20,8.50,249.00,1308,0.134636,0.128512,0.216116,0.092036,26620
184000,10,128.00,13.20,8.50,249.50,1308,0.134925,0.128742,0.216381,0.091311,26689
185000,10,128.90,13.20,8.50,249.50,1308,0.135112,0.128875,0.215968,0.091602,26615
186000,10,132.60,13.20,8.50,249.50,1308,0.134745,0.129000,0.215638,0.092008,26628
187000,10,131.00,13.20,8.50,249.50,1308,0.134722,0.128690,0.216020,0.091750,26692
188000,10,128.00,13.20,8.50,249.50,1308,0.134987,0.128607,0.216047,0.091793,26647
189000,10,128.90,13.20,8.50,249.60,1308,0.134861,0.129038,0.216228,0.091736,26620
190000,10,132.30,13.20,8.50,249.60,1308,0.134893,0.128987,0.215581,0.091559,26584
191000,10,130.70,13.20,8.50,249.60,1308,0.134887,0.128705,0.215744,0.091723,26689
192000,10,131.60,13.20,8.50,249.00,1308,0.134968,0.128886,0.215761,0.091756,26636
193000,10,128.00,13.20,8.50,249.50,1308,0.135109,0.128460,0.215941,0.091988,26623
194000,10,128.90,13.20,8.50,249.50,1308,0.135001,0.128569,0.215911,0.091819,26585
195000,10,132.60,13.20,8.50,249.50,1308,0.134364,0.128772,0.215846,0.091728,26644
196000,10,131.00,13.20,8.50,249.50,1308,0.134535,0.128728,0.215945,0.091825,26692
197000,10,128.00,13.20,8.50,249.50,1308,0.134949,0.128798,0.216038,0.091516,26662
198000,10,128.90,13.20,8.50,249.60,1308,0.134868,0.128906,0.216075,0.091660,26500
199000,10,132.30,13.20,8.50,249.60,1308,0.134962,0.128883,0.216419,0.091400,26652
200000,10,130.70,13.20,8.50,249.60,1308,0.134817,0.128813,0.216164,0.091854,26651
201000,10,131.60,13.20,8.50,249.00,1308,0.135038,0.128852,0.215903,0.091550,26674
202000,10,128.00,13.20,8.50,249.50,1308,0.134883,0.129099,0.216016,0.091838,26623
203000,10,128.90,13.20,8.50,249.50,1308,0.134909,0.128924,0.215877,0.091771,26566
204000,10,132.60,13.20,8.50,249.50,1308,0.134979,0.128864,0.215824,0.091612,26656
205000,10,131.00,13.20,8.50,249.50,1308,0.135208,0.128693,0.215786,0.091661,26707
206000,10,128.00,13.20,8.50,249.50,1308,0.134762,0.128833,0.216159,0.091755,26647
207000,10,128.90,13.20,8.50,249.60,1308,0.134791,0.128893,0.216011,0.091777,26619
208000,10,132.30,13.20,8.50,249.60,1308,0.134717,0.128540,0.215954,0.092083,26552
209000,10,130.70,13.20,8.50,249.60,1308,0.134936,0.128674,0.216257,0.091669,26672
210000,10,131.60,13.20,8.50,249.00,1308,0.135005,0.128736,0.216023,0.091868,26636
211000,10,128.00,13.20,8.50,249.50,1308,0.135007,0.128655,0.215816,0.091934,26606
212000,10,128.90,13.20,8.50,249.50,1308,0.134508,0.129024,0.215866,0.091575,26623
213000,10,132.60,13.20,8.50,249.50,1308,0.134745,0.128774,0.216389,0.091821,26628
214000,10,131.00,13.20,8.50,249.50,1308,0.135070,0.128566,0.216232,0.091555,26749
215000,10,128.00,13.20,8.50,249.50,1308,0.134950,0.128908,0.215934,0.091755,26647
216000,10,128.90,13.20,8.50,249.60,1308,0.134899,0.128859,0.215928,0.091533,26657
217000,10,132.30,13.20,8.50,249.60,1308,0.134899,0.128952,0.216049,0.091877,26568
218000,10,130.70,13.20,8.50,249.60,1308,0.134554,0.128551,0.215939,0.091891,26651
219000,10,131.60,13.20,8.50,249.00,1308,0.134930,0.128886,0.216023,0.091756,26636
220000,10,128.00,13.20,8.50,249.50,1308,0.135146,0.128761,0.216204,0.092063,26623
221000,10,128.90,13.20,8.50,249.50,1308,0.134796,0.128774,0.215877,0.091659,26566
222000,10,132.60,13.20,8.50,249.50,1308,0.134858,0.128812,0.215901,0.091746,26628
223000,10,131.00,13.20,8.50,249.50,1308,0.134692,0.129082,0.216084,0.091715,26735
224000,10,128.00,13.20,8.50,249.50,1308,0.134837,0.128757,0.215934,0.091605,26647
225000,10,128.90,13.20,8.50,249.60,1308,0.134941,0.128893,0.216011,0.091814,26619
226000,10,132.30,13.20,8.50,249.60,1308,0.135050,0.128802,0.216087,0.091802,26568
227000,10,130.70,13.20,8.50,249.60,1308,0.134853,0.128778,0.216118,0.091577,26666
228000,10,131.60,13.20,8.50,249.00,1308,0.134555,0.128660,0.215948,0.091756,26636
229000,10,128.00,13.20,8.50,249.50,1308,0.134996,0.128911,0.216242,0.091875,26623
230000,10,128.90,13.20,8.50,249.50,1308,0.135022,0.128811,0.215840,0.091960,26566
231000,10,131.50,13.20,8.50,249.50,1308,0.134921,0.128865,0.216054,0.091138,26586
232000,11,120.45,13.27,8.55,249.45,1308,0.135625,0.129168,0.215382,0.087505,26330
233000,11,120.64,13.27,8.55,249.45,1308,0.135647,0.129192,0.215433,0.087571,26333
234000,10,132.60,13.20,8.50,249.60,1308,0.135810,0.129079,0.215334,0.087510,26294
235000,10,131.90,13.20,8.50,249.60,1308,0.135512,0.129113,0.215684,0.087485,26256
236000,10,130.60,13.20,8.50,249.60,1308,0.135419,0.129040,0.215471,0.087457,26333
237000,10,131.10,13.20,8.50,249.00,1308,0.135451,0.129046,0.215038,0.087850,26386
238000,10,130.20,13.20,8.50,249.50,1308,0.135615,0.129074,0.215706,0.087583,26295
239000,10,131.50,13.20,8.50,249.50,1308,0.135931,0.129037,0.215684,0.087637,26256
240000,10,131.50,13.20,8.50,249.50,1308,0.135252,0.128940,0.215179,0.087646,26299
241000,11,119.09,13.27,8.55,249.45,1308,0.135699,0.128981,0.215411,0.087417,26345
242000,11,120.64,13.27,8.55,249.45,1308,0.135675,0.129068,0.215645,0.087526,26335
243000,10,132.60,13.20,8.50,249.60,1308,0.135345,0.128853,0.215262,0.087206,26340
244000,10,131.90,13.20,8.50,249.60,1308,0.135881,0.129182,0.215735,0.087466,26273
245000,10,130.60,13.20,8.50,249.60,1308,0.135488,0.128575,0.215482,0.087591,26327
246000,10,131.10,13.20,8.50,249.00,1308,0.135370,0.129032,0.215674,0.087704,26350
247000,10,130.20,13.20,8.50,249.50,1308,0.135653,0.129188,0.215706,0.087545,26295
248000,10,131.50,13.20,8.50,249.50,1308,0.135538,0.128878,0.215050,0.087466,26273
249000,10,131.50,13.20,8.50,249.50,1308,0.135937,0.128864,0.215636,0.087570,26299
250000,11,120.45,13.27,8.55,249.45,1308,0.135663,0.128978,0.215458,0.087353,26330
251000,11,120.64,13.27,8.55,249.45,1308,0.135533,0.129192,0.215585,0.087495,26333
252000,10,132.60,13.20,8.50,249.60,1308,0.135652,0.129190,0.215393,0.087419,26310
253000,10,131.90,13.20,8.50,249.60,1308,0.135664,0.129113,0.215417,0.087523,26256
254000,10,130.60,13.20,8.50,249.60,1308,0.135654,0.128966,0.215374,0.087548,26317
255000,10,131.10,13.20,8.50,249.00,1308,0.135674,0.129184,0.215332,0.087476,26350
256000,10,130.20,13.20,8.50,249.50,1308,0.135581,0.128929,0.215592,0.087537,26309
257000,10,131.50,13.20,8.50,249.50,1308,0.135817,0.129113,0.215608,0.087561,26256
258000,10,131.50,13.20,8.50,249.50,1308,0.135074,0.128576,0.215396,0.087427,26319
259000,11,120.45,13.27,8.55,249.45,1308,0.135663,0.129092,0.215420,0.087581,26330
260000,11,120.64,13.27,8.55,249.45,1308,0.135526,0.129040,0.215294,0.087278,26364
261000,10,132.60,13.20,8.50,249.60,1308,0.135620,0.129193,0.215258,0.087625,26294
262000,10,131.90,13.20,8.50,249.60,1308,0.135512,0.129075,0.215379,0.087637,26256
263000,10,130.60,13.20,8.50,249.60,1308,0.135578,0.129004,0.215716,0.087662,26317
264000,10,131.10,13.20,8.50,249.00,1308,0.135124,0.128457,0.214145,0.087014,26398
265000,10,130.20,13.20,8.50,249.50,1308,0.135957,0.129074,0.215744,0.087545,26295
266000,10,131.10,13.20,8.50,249.50,1308,0.135641,0.128984,0.215785,0.087448,26290
267000,10,131.50,13.20,8.50,249.50,1308,0.135653,0.129036,0.215554,0.087583,26295
268000,11,120.45,13.27,8.55,249.45,1308,0.135625,0.129168,0.215648,0.087467,26330
269000,11,120.64,13.27,8.55,249.45,1308,0.135647,0.128774,0.215471,0.087495,26333
270000,10,132.60,13.20,8.50,249.60,1308,0.135689,0.128933,0.215395,0.087107,26347
271000,10,131.50,13.20,8.50,249.60,1308,0.135724,0.129177,0.215612,0.087463,26274
272000,10,130.60,13.20,8.50,249.60,1308,0.135674,0.129100,0.215559,0.087599,26313
273000,10,131.10,13.20,8.50,249.00,1308,0.135560,0.128918,0.215446,0.087590,26350
274000,10,130.20,13.20,8.50,249.50,1308,0.135742,0.128834,0.215647,0.087230,26344
275000,10,131.50,13.20,8.50,249.50,1308,0.135747,0.129002,0.215739,0.087691,26240
276000,10,131.50,13.20,8.50,249.50,1308,0.135311,0.129120,0.215555,0.087612,26332
277000,11,120.45,13.27,8.55,249.45,1308,0.135207,0.129320,0.215610,0.087543,26330
278000,11,120.64,13.27,8.55,249.45,1308,0.135259,0.128890,0.214489,0.087115,26379
279000,10,132.60,13.20,8.50,249.60,1308,0.135347,0.129161,0.215660,0.087145,26347
280000,10,131.50,13.20,8.50,249.60,1308,0.135717,0.128946,0.215519,0.087334,26290
281000,10,130.60,13.20,8.50,249.60,1308,0.135712,0.128682,0.215255,0.087599,26313
282000,10,131.10,13.20,8.50,249.00,1308,0.135440,0.129182,0.215467,0.087499,26366
283000,10,130.20,13.20,8.50,249.50,1308,0.135843,0.129074,0.215440,0.087583,26295
284000,10,131.50,13.20,8.50,249.50,1308,0.136021,0.129137,0.215481,0.087181,26290
285000,10,131.50,13.20,8.50,249.50,1308,0.135556,0.128978,0.215712,0.087608,26299
286000,11,120.45,13.27,8.55,249.45,1308,0.135625,0.129206,0.215572,0.087543,26330
287000,11,120.64,13.27,8.55,249.45,1308,0.135527,0.129303,0.215568,0.087404,26349
288000,10,132.60,13.20,8.50,249.60,1308,0.135620,0.129193,0.215524,0.087510,26294
289000,10,131.90,13.20,8.50,249.60,1308,0.135588,0.129037,0.215494,0.087637,26256
290000,10,130.60,13.20,8.50,249.60,1308,0.135426,0.129118,0.215526,0.087586,26317
291000,10,131.10,13.20,8.50,249.00,1308,0.135901,0.128501,0.215446,0.087666,26350
292000,10,130.20,13.20,8.50,249.50,1308,0.135246,0.128815,0.215580,0.087640,26278
293000,10,131.50,13.20,8.50,249.50,1308,0.135778,0.129266,0.215456,0.087561,26256
294000,10,130.00,13.20,8.50,249.50,1308,0.135287,0.128682,0.215533,0.087344,26344
295000,11,119.09,13.27,8.55,249.45,1308,0.135662,0.128646,0.215117,0.087192,26367
296000,11,119.27,13.27,8.55,249.45,1308,0.135169,0.128768,0.215346,0.086881,26404
