tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
481000,21,22.71,12.86,8.29,227.67,2792,0.405646,0.230383,0.043156,0.089710,27667
482000,26,21.12,13.08,8.42,227.38,2797,0.405225,0.230906,0.042494,0.091003,28098
483000,29,21.03,13.17,8.48,231.90,2802,0.405930,0.230584,0.042911,0.090458,27825
484000,33,21.76,13.27,8.55,229.06,2807,0.406063,0.231469,0.042320,0.090767,28237
485000,32,20.72,13.25,8.53,222.16,2812,0.407679,0.230715,0.042092,0.090595,28390
486000,31,20.06,13.23,8.52,221.74,2817,0.406122,0.230734,0.042134,0.090804,28457
487000,32,23.19,13.25,8.53,218.62,2822,0.406473,0.231966,0.042359,0.089185,28211
488000,31,18.74,13.23,8.52,217.58,2826,0.393664,0.230329,0.042937,0.101554,27808
489000,31,22.23,13.23,8.52,208.35,2830,0.390494,0.230745,0.042498,0.090313,28213
490000,21,30.00,12.86,8.29,177.95,2834,0.401702,0.230780,0.042236,0.090511,28317
491000,21,29.00,12.86,8.29,170.76,2838,0.405851,0.230602,0.041883,0.091132,28508
492000,28,24.29,13.14,8.46,197.39,2843,0.405827,0.230690,0.042168,0.090941,28315
493000,30,19.47,13.20,8.50,210.20,2848,0.406163,0.230728,0.042767,0.090831,27942
494000,28,17.07,13.14,8.46,218.32,2854,0.405767,0.231238,0.042382,0.090580,28196
495000,27,24.70,13.11,8.44,217.96,2861,0.406387,0.232036,0.042940,0.089585,27806
496000,27,24.89,13.11,8.44,223.56,2865,0.405388,0.231487,0.042656,0.090051,28062
497000,31,18.48,13.23,8.52,219.48,2870,0.406489,0.228489,0.041747,0.090626,28601
498000,31,22.23,13.23,8.52,212.68,2874,0.406253,0.232388,0.042410,0.089364,28177
499000,30,19.30,13.20,8.50,213.70,2878,0.406256,0.230769,0.042151,0.091150,28327
500000,31,22.32,13.23,8.52,210.61,2883,0.406239,0.230073,0.042373,0.090851,28178
