tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
22000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
23000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
24000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
25000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
26000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
27000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
28000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
29000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
30000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
31000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
32000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
33000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
34000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
35000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
36000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
37000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
38000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
39000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
40000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
41000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
42000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
43000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
44000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
45000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
46000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
47000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
48000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
49000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
50000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
51000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
52000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
53000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
54000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
55000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
56000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
57000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
58000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
59000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
60000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
61000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
62000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
63000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
64000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
65000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
66000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
67000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
68000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
69000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
70000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
71000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
72000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
73000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
74000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
75000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
76000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
77000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
78000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
79000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
80000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
81000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
82000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
83000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
84000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
85000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
86000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
87000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
88000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
89000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
90000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
91000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
92000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
93000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
94000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
95000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
96000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
97000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
98000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
99000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
100000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
101000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
102000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
103000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
104000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
105000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
106000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
107000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
108000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
109000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
110000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
111000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
112000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
113000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
114000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
115000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
116000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
117000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
118000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
119000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
120000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
121000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
122000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
123000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
124000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
125000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
126000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
127000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
128000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
129000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
130000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
131000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
132000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
133000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
134000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
135000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
136000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
137000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
138000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
139000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
140000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
141000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
142000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
143000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
144000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
145000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
146000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
147000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
148000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
149000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
150000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
151000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
152000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
153000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
154000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
155000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
156000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
157000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
158000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
159000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
160000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
161000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
162000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
163000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
164000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
165000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
166000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
167000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
168000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
169000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
170000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
171000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
172000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
173000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
174000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
175000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
176000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
177000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
178000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
179000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
180000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
181000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
182000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
183000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
184000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
185000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
186000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
187000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
188000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
189000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
190000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
191000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
192000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
193000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
194000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
195000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
196000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
197000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
198000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
199000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
200000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
201000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
202000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
203000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
204000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
205000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
206000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
207000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
208000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
209000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
210000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
211000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
212000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
213000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
214000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
215000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
216000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
217000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
218000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
219000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
220000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
221000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
222000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
223000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
224000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
225000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
226000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
227000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
228000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
229000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
230000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
231000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
232000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
233000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
234000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
235000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
236000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
237000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
238000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
239000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
240000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
241000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
242000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
243000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
244000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
245000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
246000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
247000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
248000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
249000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
250000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
251000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
252000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
253000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
254000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
255000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
256000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
257000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
258000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
259000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
260000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
261000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
262000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
263000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
264000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
265000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
266000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
267000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
268000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
269000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
270000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
271000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
272000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
273000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
274000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
275000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
276000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
277000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
278000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
279000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
280000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
281000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
282000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
283000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
284000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
285000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
286000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
287000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
288000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
289000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
290000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
291000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
292000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
293000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
294000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
295000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
296000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
297000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
298000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
299000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
300000,5,18.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,5000
