tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
27000,8,120.25,13.12,8.38,164.25,312,0.228445,0.128747,0.123637,0.095313,24855
28000,8,109.25,13.12,8.38,163.12,319,0.228684,0.128704,0.123062,0.095719,25345
29000,10,91.90,13.30,8.50,164.50,326,0.228330,0.128718,0.123273,0.093966,24977
30000,8,118.00,13.12,8.38,169.12,331,0.229040,0.129056,0.123354,0.094844,24904
31000,11,94.45,13.36,8.55,156.55,338,0.228392,0.128818,0.113861,0.095114,25338
32000,10,102.40,13.30,8.50,143.30,344,0.228253,0.128558,0.093081,0.095045,24946
33000,11,96.45,13.36,8.55,159.64,353,0.228468,0.128562,0.075985,0.095721,25334
34000,11,101.36,13.36,8.55,147.00,362,0.229456,0.128378,0.036213,0.094791,25129
35000,10,99.50,13.30,8.50,148.60,369,0.228169,0.128955,0.009914,0.095304,25319
36000,11,88.91,13.36,8.55,172.09,378,0.228703,0.128954,0.009947,0.094855,25133
37000,13,84.31,13.46,8.62,161.54,384,0.228528,0.128493,0.009936,0.095346,25161
38000,12,103.75,13.42,8.58,131.25,393,0.228946,0.128792,0.009980,0.095184,25351
39000,8,125.88,13.12,8.38,143.00,400,0.228882,0.128842,0.010298,0.095374,24860
40000,9,124.78,13.22,8.44,86.67,408,0.228826,0.128944,0.009964,0.095532,25290
41000,8,129.88,13.12,8.38,119.88,413,0.228614,0.128942,0.010121,0.094773,24701
42000,8,132.38,13.12,8.38,117.62,421,0.228513,0.128760,0.010067,0.095297,25132
43000,10,115.40,13.30,8.50,120.00,427,0.228051,0.128942,0.009891,0.094995,25275
44000,14,83.21,13.50,8.64,157.21,433,0.229605,0.128858,0.010182,0.095156,25043
45000,9,105.78,13.22,8.44,167.00,440,0.228758,0.128701,0.010058,0.095108,24856
46000,12,97.17,13.42,8.58,161.42,451,0.229226,0.129044,0.009951,0.095227,25224
47000,12,85.67,13.42,8.58,156.58,456,0.229177,0.127881,0.009935,0.095653,25164
48000,9,120.56,13.22,8.44,114.67,463,0.228797,0.128581,0.010002,0.095455,24996
49000,10,113.90,13.30,8.50,129.50,473,0.228231,0.128701,0.009949,0.094954,25128
50000,9,117.89,13.22,8.44,95.33,479,0.228413,0.128485,0.010037,0.095069,25108
51000,11,88.82,13.36,8.55,169.91,487,0.228848,0.128611,0.009893,0.094025,25270
52000,13,81.00,13.46,8.62,158.54,495,0.228554,0.128594,0.011222,0.094329,25040
53000,12,89.08,13.42,8.58,148.25,500,0.228411,0.128300,0.010695,0.094664,25152
54000,9,110.89,13.22,8.44,160.33,509,0.228338,0.128785,0.010293,0.094045,24871
55000,10,98.80,13.30,8.50,172.00,511,0.228455,0.128349,0.011454,0.094183,25493
56000,11,101.64,13.36,8.55,128.73,521,0.228928,0.128782,0.009900,0.095413,25353
57000,12,95.17,13.42,8.58,178.33,528,0.229221,0.128737,0.010004,0.095282,24989
58000,8,111.12,13.12,8.38,182.00,534,0.228336,0.128412,0.010092,0.095355,25169
59000,8,126.88,13.12,8.38,157.50,544,0.229221,0.128372,0.009866,0.095290,25543
60000,8,126.88,13.12,8.38,152.12,552,0.228696,0.128423,0.010039,0.095374,24902
61000,8,115.12,13.12,8.38,162.75,558,0.228851,0.128839,0.010009,0.095208,24977
62000,8,126.50,13.12,8.38,91.25,567,0.228931,0.128379,0.009924,0.095431,25191
63000,9,114.11,13.22,8.44,134.22,573,0.229146,0.128103,0.009992,0.095048,25019
64000,10,104.20,13.30,8.50,153.40,582,0.228927,0.128618,0.010031,0.095274,25222
65000,10,105.20,13.30,8.50,170.50,589,0.229283,0.129012,0.010219,0.095162,25052
66000,9,128.22,13.22,8.44,131.00,596,0.226209,0.128510,0.010138,0.095481,25251
67000,9,94.22,13.22,8.44,186.67,604,0.216147,0.129135,0.009949,0.094986,25330
68000,8,117.00,13.12,8.38,176.88,613,0.228941,0.128510,0.010131,0.095246,25072
69000,9,134.89,13.22,8.44,105.67,621,0.239474,0.128201,0.009944,0.095450,25343
70000,7,138.86,13.00,8.29,148.14,630,0.228100,0.128583,0.010064,0.092874,24840
71000,12,94.67,13.42,8.58,177.33,638,0.229011,0.128914,0.010223,0.093979,24846
72000,11,78.09,13.36,8.55,202.64,644,0.229038,0.128178,0.010027,0.095413,25332
73000,8,125.25,13.12,8.38,125.88,649,0.228192,0.128346,0.011510,0.093697,25369
74000,8,115.38,13.12,8.38,149.50,658,0.228794,0.128822,0.010126,0.094748,24887
75000,7,121.14,13.00,8.29,178.43,667,0.228845,0.128705,0.010134,0.094953,25065
76000,9,129.56,13.22,8.44,170.33,672,0.228739,0.128811,0.010029,0.095635,24928
77000,9,112.44,13.22,8.44,139.56,681,0.228782,0.128703,0.010020,0.095609,25050
78000,9,117.44,13.22,8.44,141.11,686,0.228718,0.128718,0.009889,0.095530,25280
79000,9,102.22,13.22,8.44,158.78,693,0.228259,0.128478,0.009950,0.095124,25125
80000,8,125.88,13.12,8.38,126.38,703,0.229406,0.128835,0.010069,0.095417,25226
81000,9,120.78,13.22,8.44,92.67,712,0.228406,0.128686,0.009988,0.095406,25030
82000,8,120.38,13.12,8.38,161.88,723,0.228408,0.129128,0.010137,0.094976,24859
83000,9,107.78,13.22,8.44,172.89,728,0.228402,0.128891,0.010138,0.095297,25153
84000,11,89.55,13.36,8.55,170.45,733,0.227681,0.128311,0.009897,0.094857,25259
85000,9,127.22,13.22,8.44,128.56,740,0.229215,0.128591,0.010002,0.095343,24994
86000,7,140.43,13.00,8.29,114.71,747,0.228983,0.128833,0.009904,0.095238,25242
87000,15,64.53,13.53,8.67,178.60,758,0.228815,0.128557,0.010756,0.094106,25195
88000,12,94.58,13.42,8.58,172.58,763,0.228149,0.128112,0.010901,0.094445,24861
89000,9,116.78,13.22,8.44,126.56,775,0.228943,0.128410,0.010021,0.095085,25146
90000,8,135.25,13.12,8.38,88.50,779,0.228653,0.128276,0.010270,0.095223,25414
91000,7,131.43,13.00,8.29,144.00,788,0.228759,0.128375,0.009912,0.095508,25223
92000,9,118.11,13.22,8.44,123.56,796,0.228538,0.128570,0.009973,0.095061,25068
93000,7,140.43,13.00,8.29,90.29,803,0.228574,0.128980,0.010064,0.095004,24841
94000,10,114.60,13.30,8.50,127.90,812,0.229049,0.128485,0.010000,0.094284,24999
95000,9,128.67,13.22,8.44,93.33,819,0.228434,0.128442,0.010027,0.095337,25132
96000,9,124.33,13.22,8.44,123.11,830,0.228096,0.128143,0.010161,0.095010,25292
97000,12,90.00,13.42,8.58,161.00,837,0.228409,0.128539,0.009979,0.095355,25253
98000,11,99.45,13.36,8.55,147.27,845,0.229151,0.128277,0.010083,0.095377,25289
99000,11,93.36,13.36,8.55,171.45,855,0.228271,0.128291,0.009927,0.094223,25185
100000,10,114.70,13.30,8.50,130.10,862,0.229398,0.128876,0.010482,0.095221,24900
101000,10,98.30,13.30,8.50,165.30,868,0.229157,0.129068,0.010061,0.094717,24948
102000,9,114.56,13.22,8.44,177.22,877,0.228808,0.128652,0.009992,0.093801,25021
103000,10,123.50,13.30,8.50,128.30,885,0.228865,0.128608,0.010188,0.096190,25325
104000,10,114.20,13.30,8.50,134.30,891,0.229304,0.129026,0.009980,0.094871,25150
105000,10,107.70,13.30,8.50,143.70,900,0.228570,0.128558,0.009926,0.094851,25187
106000,10,110.10,13.30,8.50,117.50,908,0.228628,0.128588,0.009885,0.095295,25290
107000,11,94.09,13.36,8.55,159.55,918,0.228384,0.128747,0.009940,0.095417,25352
108000,10,106.40,13.30,8.50,128.80,927,0.228348,0.128463,0.009909,0.095723,25229
109000,11,94.73,13.09,8.36,163.36,934,0.228452,0.128671,0.011206,0.093821,25165
110000,11,97.55,13.36,8.55,158.91,944,0.228836,0.128206,0.010386,0.095043,25420
111000,9,106.78,13.22,8.44,144.78,951,0.228416,0.127996,0.010042,0.095673,25493
112000,10,114.70,13.30,8.50,134.40,959,0.228484,0.128813,0.010116,0.095737,24912
113000,8,134.25,13.12,8.38,125.75,965,0.228818,0.128723,0.010033,0.095278,25116
114000,10,95.60,13.30,8.50,151.30,973,0.228244,0.128890,0.010070,0.095389,25223
115000,8,124.88,13.12,8.38,149.50,979,0.228834,0.129144,0.010045,0.095030,24887
116000,7,133.86,13.00,8.29,178.57,984,0.228013,0.128705,0.010109,0.095467,24731
117000,10,111.90,13.30,8.50,130.30,991,0.228700,0.128452,0.009848,0.095482,25387
118000,12,90.67,13.42,8.58,157.08,1001,0.228903,0.128703,0.010008,0.095396,24980
119000,9,120.11,13.22,8.44,156.11,1011,0.228775,0.128531,0.009988,0.095409,25029
120000,9,132.78,13.22,8.44,125.11,1016,0.216887,0.129202,0.010068,0.093863,24930
121000,8,123.50,13.12,8.38,137.12,1027,0.213201,0.129133,0.009918,0.095009,25408
122000,10,106.70,13.30,8.50,138.10,1034,0.222054,0.128723,0.010180,0.095121,25147
123000,8,134.38,13.12,8.38,88.50,1039,0.228007,0.128219,0.010002,0.095692,25394
124000,7,130.00,13.00,8.29,149.14,1044,0.228789,0.128853,0.010089,0.094932,25176
125000,7,127.86,13.00,8.29,135.71,1054,0.228669,0.128384,0.009894,0.095061,25268
126000,8,115.25,13.12,8.38,183.62,1065,0.228814,0.128444,0.010041,0.095349,24898
127000,10,111.20,13.30,8.50,131.60,1073,0.229072,0.128845,0.009923,0.095066,25193
128000,8,104.25,13.12,8.38,165.12,1082,0.229129,0.128922,0.009929,0.094845,25178
129000,8,124.75,13.12,8.38,104.88,1089,0.228816,0.128808,0.009890,0.095182,25278
130000,9,113.33,13.22,8.44,138.67,1098,0.228807,0.128731,0.009964,0.095253,25091
131000,9,115.11,13.22,8.44,136.22,1107,0.228384,0.129175,0.009989,0.094894,25028
132000,10,109.80,13.30,8.50,156.90,1110,0.228937,0.128398,0.009907,0.095308,25234
133000,11,95.82,13.36,8.55,157.45,1115,0.229332,0.128810,0.009961,0.094785,25099
134000,10,115.80,13.30,8.50,169.10,1122,0.229062,0.128708,0.010246,0.094913,25181
135000,9,114.11,13.22,8.44,143.22,1131,0.228396,0.128127,0.009905,0.095691,25342
136000,8,125.88,13.12,8.38,172.50,1134,0.228703,0.129593,0.010298,0.093879,24276
137000,9,127.00,13.22,8.44,130.00,1145,0.228832,0.128765,0.009869,0.095449,25333
138000,11,94.36,13.36,8.55,152.73,1150,0.228964,0.128904,0.009986,0.095325,25135
139000,10,91.00,13.30,8.50,189.90,1155,0.229033,0.128779,0.009918,0.095136,25206
140000,9,110.56,13.22,8.44,147.78,1163,0.228415,0.128705,0.010148,0.094314,24832
141000,9,122.67,13.22,8.44,114.00,1170,0.229053,0.128439,0.010128,0.095413,25374
142000,8,133.12,13.12,8.38,97.38,1177,0.228266,0.128468,0.010242,0.094194,24800
143000,9,107.78,13.22,8.44,150.67,1186,0.228957,0.128666,0.009949,0.095515,25127
144000,9,102.11,13.22,8.44,158.78,1192,0.228684,0.128389,0.009837,0.095377,25415
145000,12,93.42,13.42,8.58,169.92,1200,0.228385,0.128944,0.010049,0.095181,24879
146000,12,93.92,13.42,8.58,159.50,1208,0.228818,0.128730,0.010481,0.095328,24998
147000,10,121.80,13.30,8.50,133.50,1214,0.229160,0.129200,0.009905,0.095285,25240
148000,10,104.80,13.30,8.50,165.70,1221,0.229209,0.129499,0.009943,0.094818,25143
149000,11,107.27,13.36,8.55,159.73,1229,0.228560,0.138852,0.010232,0.094783,24825
150000,9,120.33,13.22,8.44,145.00,1233,0.228621,0.128550,0.010313,0.095550,25212
151000,9,104.89,13.22,8.44,171.78,1241,0.228647,0.129258,0.009983,0.094477,25043
152000,10,97.70,13.30,8.50,179.90,1248,0.228633,0.128422,0.009961,0.095390,25097
153000,7,136.57,13.00,8.29,154.71,1257,0.228396,0.128268,0.010124,0.095424,25088
154000,10,97.80,13.30,8.50,157.50,1265,0.228222,0.128709,0.009904,0.095432,25243
155000,9,107.33,13.22,8.44,170.22,1277,0.228434,0.128647,0.009829,0.095266,25434
156000,11,101.27,13.36,8.55,181.73,1286,0.229200,0.128440,0.010120,0.094960,25000
157000,8,126.62,13.12,8.38,142.25,1291,0.228665,0.128246,0.009896,0.095709,25264
158000,9,109.67,13.22,8.44,176.89,1298,0.228479,0.128867,0.010005,0.095370,24987
159000,8,109.75,13.12,8.38,180.38,1303,0.228590,0.128642,0.010019,0.095740,24953
160000,8,129.00,13.12,8.38,164.75,1311,0.229123,0.129000,0.009890,0.094940,25279
161000,10,106.20,13.30,8.50,160.10,1320,0.228343,0.128201,0.011540,0.094056,25304
162000,11,99.91,13.36,8.55,154.00,1328,0.229136,0.128569,0.009832,0.095414,25426
163000,9,113.22,13.22,8.44,153.78,1334,0.228919,0.128804,0.009920,0.095274,25201
164000,11,92.55,13.36,8.55,153.73,1341,0.228530,0.128959,0.010330,0.094167,24977
165000,8,126.25,13.12,8.38,108.00,1343,0.228621,0.128292,0.009902,0.095734,25247
166000,8,121.88,13.12,8.38,131.25,1352,0.228634,0.128455,0.009970,0.095434,25075
167000,11,96.82,13.36,8.55,151.27,1363,0.229404,0.128552,0.010228,0.095041,25126
168000,7,140.43,13.00,8.29,118.57,1373,0.228756,0.128375,0.010086,0.095616,25184
169000,12,89.75,13.42,8.58,171.75,1384,0.229285,0.128519,0.009969,0.095143,25078
170000,12,88.25,13.42,8.58,172.75,1391,0.228235,0.128111,0.009925,0.095558,25189
171000,11,90.55,13.36,8.55,179.64,1398,0.228413,0.128417,0.010236,0.095299,24911
172000,13,88.08,13.46,8.62,181.92,1406,0.228591,0.128336,0.010117,0.095515,25106
173000,11,96.45,13.36,8.55,151.18,1411,0.227961,0.128402,0.009932,0.095705,25171
174000,9,130.22,13.22,8.44,126.89,1417,0.228919,0.128627,0.010005,0.095450,24987
175000,8,119.88,13.12,8.38,152.75,1424,0.229132,0.129265,0.010096,0.094657,24763
176000,7,138.86,13.00,8.29,175.14,1432,0.229144,0.128956,0.010003,0.095067,24993
177000,8,123.00,13.12,8.38,179.88,1440,0.228183,0.128556,0.010071,0.095133,24923
178000,9,123.56,13.22,8.44,121.00,1449,0.229252,0.128660,0.009800,0.095378,25509
179000,11,90.73,13.36,8.55,175.18,1455,0.228888,0.128900,0.010039,0.095330,24903
180000,11,91.82,13.36,8.55,177.27,1462,0.229018,0.128910,0.009987,0.094915,25033
181000,8,131.12,13.12,8.38,166.50,1468,0.228881,0.128639,0.010127,0.095437,25179
182000,11,95.73,13.36,8.55,153.18,1478,0.228345,0.128404,0.010069,0.095580,25225
183000,9,121.56,13.22,8.44,129.67,1483,0.228777,0.128423,0.010068,0.094435,24832
184000,9,124.22,13.22,8.44,122.33,1492,0.228994,0.128859,0.009946,0.094009,25136
185000,11,96.18,13.36,8.55,154.00,1503,0.228319,0.128554,0.009941,0.096028,25149
186000,9,119.44,13.22,8.44,127.00,1508,0.228300,0.127884,0.009889,0.095629,25484
187000,10,107.00,13.30,8.50,161.90,1518,0.229207,0.128686,0.010016,0.094952,24960
188000,10,104.70,13.30,8.50,128.20,1523,0.229586,0.128349,0.009910,0.095370,25228
189000,12,93.75,13.42,8.58,158.25,1533,0.228514,0.129172,0.010050,0.095314,25075
190000,10,116.30,13.30,8.50,139.30,1539,0.228402,0.128620,0.009903,0.095385,25245
191000,9,110.33,13.22,8.44,156.78,1545,0.228916,0.128808,0.010007,0.095385,24983
192000,9,122.22,13.22,8.44,107.22,1552,0.228646,0.128965,0.009988,0.095485,25030
193000,9,116.67,13.22,8.44,97.33,1558,0.228836,0.128768,0.010247,0.095225,24983
194000,9,124.00,13.22,8.44,128.33,1566,0.228983,0.128369,0.010041,0.094831,24897
195000,9,123.78,13.22,8.44,126.22,1572,0.229153,0.128731,0.009857,0.095415,25363
196000,11,101.73,13.36,8.55,165.64,1578,0.229147,0.128734,0.010010,0.094932,25176
197000,11,91.00,13.36,8.55,147.64,1583,0.228309,0.128206,0.009896,0.095432,25264
198000,9,129.44,13.22,8.44,91.89,1593,0.229080,0.128586,0.010081,0.095194,25096
199000,10,115.30,13.30,8.50,127.40,1601,0.228831,0.129024,0.010222,0.095984,24848
200000,11,93.91,13.36,8.55,157.00,1608,0.228296,0.128624,0.009983,0.095200,25042
201000,8,119.12,13.12,8.38,125.62,1619,0.228540,0.128643,0.009966,0.095410,25186
202000,10,109.80,13.30,8.50,123.80,1628,0.228690,0.129079,0.010009,0.095288,24977
203000,8,113.12,13.12,8.38,151.38,1634,0.229155,0.129282,0.009936,0.095104,25162
204000,8,130.38,13.12,8.38,129.00,1640,0.228495,0.128736,0.009976,0.095364,25261
205000,9,113.22,13.22,8.44,134.44,1648,0.228092,0.128658,0.009900,0.095157,25253
206000,9,97.67,13.22,8.44,146.89,1657,0.227821,0.128551,0.010038,0.095501,25204
207000,9,128.44,13.22,8.44,117.33,1663,0.275190,0.128880,0.009938,0.095319,25357
208000,10,118.00,13.30,8.50,100.70,1671,0.308366,0.128831,0.011064,0.095320,25126
209000,9,130.78,13.22,8.44,125.78,1676,0.321036,0.128838,0.010101,0.095461,25047
210000,9,127.89,13.22,8.44,123.67,1681,0.332468,0.128769,0.009985,0.095019,25037
211000,13,90.23,13.46,8.62,163.69,1686,0.331764,0.128718,0.010008,0.094778,25280
212000,8,88.38,13.12,8.38,162.25,1689,0.329749,0.129797,0.010229,0.094237,24831
213000,6,135.00,12.83,8.17,102.17,1695,0.332542,0.129052,0.010094,0.094868,24866
214000,12,76.00,13.42,8.58,147.08,1701,0.331790,0.129052,0.010147,0.093537,24835
215000,7,125.14,13.00,8.29,169.57,1707,0.331542,0.128790,0.010308,0.095299,24932
216000,8,122.12,13.12,8.38,171.88,1714,0.332165,0.129113,0.010068,0.095083,24831
217000,10,97.60,13.30,8.50,198.70,1720,0.332105,0.128165,0.010225,0.095351,25233
218000,8,123.38,13.12,8.38,120.62,1724,0.326064,0.128767,0.010046,0.094961,25084
219000,7,129.57,13.00,8.29,150.43,1730,0.310312,0.129067,0.010300,0.095413,25049
220000,12,84.25,13.42,8.58,149.83,1736,0.331875,0.128086,0.010035,0.095332,24913
221000,8,126.38,13.12,8.38,132.25,1742,0.332469,0.129048,0.010049,0.095151,25076
222000,9,116.22,13.22,8.44,141.56,1748,0.331858,0.128897,0.010098,0.094903,24857
223000,9,127.67,13.22,8.44,91.11,1754,0.331652,0.129236,0.010091,0.095427,25171
224000,13,85.85,13.46,8.62,148.15,1762,0.331770,0.129466,0.010105,0.093856,24740
225000,11,100.18,13.36,8.55,165.27,1768,0.332083,0.129121,0.009978,0.095314,25054
226000,9,115.78,13.22,8.44,137.67,1774,0.331912,0.128390,0.009870,0.095582,25329
227000,10,107.40,13.30,8.50,162.90,1781,0.319002,0.128945,0.022437,0.095749,25003
228000,11,92.73,13.36,8.55,158.27,1787,0.332029,0.128907,0.009959,0.095357,25305
229000,9,114.78,13.22,8.44,144.22,1794,0.331700,0.129023,0.009959,0.095284,25104
230000,12,87.92,13.42,8.58,147.75,1802,0.331824,0.129108,0.010146,0.095153,24739
231000,9,120.56,13.22,8.44,121.44,1806,0.332189,0.129362,0.010221,0.095065,25046
232000,7,134.86,13.00,8.29,140.57,1811,0.332555,0.128974,0.010181,0.095252,24850
233000,9,121.56,13.22,8.44,114.89,1817,0.331307,0.128891,0.010107,0.095148,24835
234000,9,125.00,13.22,8.44,128.78,1822,0.331744,0.128502,0.009934,0.095681,25167
235000,10,101.90,13.30,8.50,164.70,1830,0.332335,0.128862,0.010100,0.094172,25050
236000,11,105.18,13.36,8.55,134.82,1838,0.333122,0.128484,0.009966,0.095728,25186
237000,13,82.08,13.46,8.62,155.15,1844,0.332877,0.128928,0.010435,0.095044,24820
238000,7,126.57,13.00,8.29,201.57,1848,0.331063,0.128622,0.010074,0.095459,24817
239000,9,119.00,13.22,8.44,124.56,1856,0.332111,0.128268,0.010071,0.095073,24823
240000,9,123.89,13.22,8.44,134.33,1861,0.332300,0.129375,0.010070,0.094937,24827
241000,9,121.44,13.22,8.44,135.67,1866,0.332487,0.128356,0.014513,0.094968,25219
242000,9,117.89,13.22,8.44,117.33,1871,0.332237,0.129280,0.010067,0.094761,25232
243000,8,118.50,13.12,8.38,128.50,1877,0.332205,0.134340,0.010111,0.095065,24825
244000,8,108.88,13.12,8.38,172.12,1885,0.332178,0.186253,0.010568,0.093296,23656
245000,14,60.00,13.50,8.64,170.50,1891,0.330749,0.212544,0.010769,0.093478,23214
246000,9,95.33,13.22,8.44,141.56,1896,0.330538,0.233067,0.010806,0.092112,23135
247000,10,90.70,13.30,8.50,154.00,1903,0.330038,0.238621,0.010745,0.093523,23267
248000,12,64.00,13.42,8.58,194.67,1910,0.330417,0.238978,0.010880,0.093354,22977
249000,9,109.00,13.22,8.44,152.67,1916,0.330792,0.239361,0.010890,0.093523,22957
250000,13,64.92,13.46,8.62,190.23,1926,0.330188,0.240113,0.011022,0.091839,22681
251000,8,98.25,13.12,8.38,177.88,1931,0.330252,0.239793,0.010951,0.092737,22828
252000,9,91.33,13.22,8.44,196.33,1937,0.317451,0.237456,0.013601,0.093378,22939
253000,11,73.09,13.36,8.55,158.73,1946,0.318035,0.237482,0.013433,0.092995,23227
254000,8,111.88,13.12,8.38,123.25,1951,0.329159,0.231805,0.010889,0.093910,23235
255000,7,114.29,13.00,8.29,126.43,1958,0.317091,0.213274,0.010857,0.092918,23580
256000,10,65.10,13.30,8.50,189.10,1966,0.295510,0.233270,0.010836,0.093230,23072
257000,7,116.57,13.00,8.29,125.71,1970,0.300839,0.240341,0.010865,0.092486,23009
258000,13,62.69,13.23,8.46,204.62,1980,0.288226,0.237199,0.015330,0.089552,22635
259000,12,63.67,13.17,8.42,201.75,1990,0.316643,0.234265,0.017989,0.087997,22069
260000,26,32.12,13.62,8.73,227.12,1998,0.329028,0.235717,0.017976,0.087620,22141
261000,20,43.20,13.50,8.65,212.75,2005,0.328937,0.234649,0.017601,0.088673,22442
262000,12,69.33,13.17,8.42,182.17,2013,0.328800,0.234440,0.018473,0.086238,21545
263000,14,55.07,13.29,8.50,204.93,2022,0.329030,0.235560,0.017523,0.088280,22542
264000,17,53.41,13.41,8.59,193.47,2027,0.328429,0.233095,0.017681,0.087641,22227
265000,17,35.71,13.41,8.59,230.18,2034,0.329198,0.232582,0.017696,0.088169,22491
266000,13,68.54,13.23,8.46,208.54,2043,0.329789,0.233962,0.017513,0.088501,22384
267000,20,46.30,13.50,8.65,203.45,2050,0.328430,0.235555,0.017414,0.088134,22568
268000,14,68.29,13.29,8.50,198.14,2058,0.328494,0.235257,0.017719,0.088007,22180
269000,17,45.47,13.41,8.59,217.18,2065,0.327177,0.235587,0.018874,0.088272,22306
270000,25,32.12,13.60,8.72,227.80,2072,0.328631,0.235344,0.017600,0.087465,22329
271000,20,39.50,13.50,8.65,226.45,2079,0.328419,0.235202,0.017664,0.087150,22249
272000,7,97.29,12.57,8.00,183.00,2084,0.328668,0.235342,0.017819,0.088242,22223
273000,19,44.00,13.47,8.63,208.84,2092,0.328690,0.235076,0.017728,0.087554,22112
274000,14,50.36,13.29,8.50,206.07,2100,0.328848,0.234968,0.017569,0.088024,22369
275000,19,44.05,13.47,8.63,221.26,2106,0.328210,0.234869,0.017764,0.088234,22123
276000,10,84.90,13.00,8.30,157.50,2112,0.329066,0.234099,0.018146,0.087045,21713
277000,14,49.50,13.29,8.50,212.71,2118,0.328831,0.234373,0.017635,0.088176,22285
278000,28,28.68,13.64,8.75,230.68,2126,0.328606,0.235151,0.018022,0.088306,22139
279000,13,53.62,13.23,8.46,201.54,2133,0.328713,0.234351,0.017460,0.087698,22509
280000,24,33.83,13.58,8.71,221.67,2143,0.328426,0.235696,0.017803,0.087928,22075
281000,13,52.08,13.23,8.46,220.38,2151,0.328926,0.235073,0.018232,0.085317,21555
282000,12,60.83,13.17,8.42,212.50,2160,0.328821,0.235114,0.017973,0.086070,21866
283000,21,39.38,13.52,8.67,219.43,2169,0.329171,0.234873,0.017589,0.087988,22344
284000,24,34.46,13.58,8.71,220.04,2175,0.329519,0.234557,0.018099,0.088033,21935
285000,13,66.62,13.23,8.46,184.46,2180,0.329250,0.235477,0.017441,0.087960,22533
286000,12,70.50,13.17,8.42,189.58,2188,0.328655,0.235409,0.017598,0.087811,22446
287000,23,36.13,13.57,8.70,221.61,2201,0.329195,0.235020,0.017523,0.088540,22713
288000,11,80.91,13.09,8.36,171.09,2208,0.328586,0.234781,0.018015,0.088099,22259
289000,26,31.62,13.62,8.73,221.19,2218,0.327605,0.235914,0.017408,0.087748,22576
290000,11,69.73,13.09,8.36,198.73,2229,0.329311,0.234249,0.017499,0.089096,22459
291000,9,96.22,12.89,8.22,159.44,2234,0.329271,0.235244,0.017480,0.088467,22483
292000,11,63.82,13.09,8.36,196.82,2243,0.328835,0.234901,0.017739,0.087569,22154
293000,23,36.87,13.57,8.70,224.35,2250,0.327776,0.235508,0.017854,0.087589,22012
294000,15,61.13,13.33,8.53,195.93,2259,0.328163,0.234735,0.017574,0.088227,22306
295000,17,53.41,13.41,8.59,203.82,2269,0.329355,0.234982,0.017372,0.087919,22623
296000,23,32.65,13.57,8.70,227.43,2275,0.328769,0.235147,0.017618,0.088046,22420
