tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
127000,11,85.55,13.27,8.55,161.45,1371,0.362259,0.146155,0.022024,0.097833,22702
128000,11,88.45,13.27,8.55,172.36,1380,0.361062,0.146185,0.022230,0.097146,22492
129000,10,96.10,13.20,8.50,169.00,1387,0.362124,0.146020,0.022055,0.097905,22716
130000,8,117.38,13.00,8.38,170.00,1396,0.362616,0.146764,0.022105,0.097050,22710
131000,9,94.11,13.11,8.44,181.22,1403,0.362398,0.146661,0.022041,0.097642,22685
132000,10,88.60,13.20,8.50,179.30,1417,0.360487,0.145664,0.022212,0.096593,22600
133000,8,107.25,13.00,8.38,184.00,1428,0.362905,0.145913,0.022101,0.097556,22623
134000,10,85.70,13.20,8.50,202.50,1436,0.362038,0.146330,0.022138,0.097494,22586
135000,10,89.40,13.20,8.50,187.60,1442,0.362880,0.146212,0.021995,0.097708,22823
136000,9,102.67,13.11,8.44,187.89,1450,0.363039,0.146062,0.022037,0.097757,22689
137000,9,101.78,13.11,8.44,196.67,1458,0.362342,0.146514,0.022253,0.097999,22694
138000,11,87.18,13.27,8.55,186.36,1467,0.362801,0.146407,0.021871,0.097677,22861
139000,12,75.42,13.33,8.58,193.75,1480,0.354571,0.146493,0.022169,0.098031,22554
140000,15,60.67,13.47,8.67,217.27,1485,0.362564,0.146329,0.022099,0.098081,22716
141000,8,110.75,13.00,8.38,209.25,1490,0.360728,0.145767,0.022093,0.097959,22632
142000,8,93.50,13.00,8.38,209.88,1500,0.362610,0.146678,0.022177,0.097361,22771
143000,10,63.00,13.20,8.50,214.50,1509,0.362354,0.146704,0.022255,0.096898,22467
144000,10,92.70,13.20,8.50,166.40,1518,0.362618,0.145850,0.022052,0.097645,22674
145000,8,101.62,13.00,8.38,171.25,1525,0.360755,0.145611,0.022258,0.098202,22464
146000,9,93.22,13.11,8.44,185.00,1534,0.362120,0.146507,0.022293,0.097329,22429
147000,10,91.80,13.20,8.50,172.90,1545,0.361512,0.146106,0.022389,0.097463,22511
148000,11,82.64,13.27,8.55,187.82,1554,0.362642,0.146793,0.022147,0.097094,22576
149000,10,91.20,13.20,8.50,191.20,1564,0.362509,0.146279,0.022137,0.097136,22587
150000,14,58.86,13.43,8.64,207.64,1572,0.360314,0.145263,0.022528,0.097165,22683
151000,10,87.50,13.20,8.50,199.90,1581,0.363091,0.146181,0.022075,0.097395,22650
152000,9,86.67,13.11,8.44,203.44,1589,0.363087,0.146152,0.022051,0.097729,22675
153000,9,101.78,13.11,8.44,183.44,1600,0.361931,0.146100,0.022123,0.097651,22601
154000,10,81.00,13.20,8.50,199.30,1603,0.363199,0.146330,0.022058,0.097847,22668
155000,9,72.89,13.11,8.44,189.89,1617,0.361618,0.146668,0.022155,0.097129,22568
156000,10,92.90,13.20,8.50,190.20,1624,0.361206,0.148625,0.022809,0.095570,21921
157000,10,95.90,13.20,8.50,180.00,1630,0.362056,0.146548,0.022117,0.097227,22607
158000,9,85.78,13.11,8.44,191.11,1638,0.362587,0.146653,0.022106,0.097445,22618
159000,8,99.88,13.00,8.38,188.88,1652,0.362559,0.146116,0.022019,0.097719,22708
160000,11,82.82,13.27,8.55,194.82,1662,0.362293,0.146725,0.022051,0.096979,22675
161000,11,88.00,13.27,8.55,179.18,1669,0.362356,0.146624,0.022009,0.097544,22718
162000,12,80.33,13.33,8.58,174.83,1678,0.362542,0.146704,0.021962,0.097729,22767
163000,12,80.50,13.33,8.58,185.67,1686,0.362099,0.146602,0.022253,0.097290,22469
164000,12,82.08,13.33,8.58,192.67,1698,0.362823,0.146059,0.022150,0.097860,22573
165000,11,78.73,13.27,8.55,202.73,1706,0.363115,0.146560,0.022039,0.097324,22687
166000,8,110.25,13.00,8.38,190.25,1716,0.363236,0.146553,0.021998,0.097717,22729
167000,9,92.44,13.11,8.44,186.11,1723,0.362711,0.145569,0.022023,0.097472,22704
168000,9,97.00,13.11,8.44,162.78,1734,0.361110,0.146212,0.022602,0.097093,22741
169000,9,98.44,13.11,8.44,166.00,1745,0.362508,0.146081,0.022080,0.097461,22645
170000,11,88.18,13.27,8.55,166.36,1752,0.361892,0.146840,0.022516,0.097022,22562
171000,11,87.82,13.27,8.55,173.18,1760,0.362581,0.146073,0.022247,0.097531,22475
172000,12,83.75,13.33,8.58,178.33,1767,0.362654,0.146473,0.022090,0.097002,22680
173000,12,81.08,13.33,8.58,183.83,1778,0.362507,0.145999,0.022034,0.097567,22692
174000,10,93.40,13.20,8.50,176.70,1786,0.361888,0.145818,0.022217,0.097519,22775
175000,9,97.11,13.11,8.44,175.33,1796,0.361723,0.146148,0.022110,0.097152,22614
176000,11,81.64,13.27,8.55,196.18,1803,0.362557,0.146530,0.022161,0.097287,22562
177000,10,86.80,13.20,8.50,204.80,1809,0.361920,0.146346,0.022160,0.097726,22563
178000,8,92.75,13.00,8.38,203.00,1816,0.356085,0.145903,0.022676,0.095718,22138
179000,9,86.11,13.11,8.44,182.33,1825,0.362561,0.146110,0.022064,0.097657,22661
180000,8,104.75,13.00,8.38,162.50,1830,0.362418,0.146675,0.022123,0.097562,22601
181000,9,93.00,13.11,8.44,182.78,1834,0.360864,0.145127,0.021986,0.097292,22787
182000,8,103.62,13.00,8.38,158.62,1841,0.362718,0.146278,0.022050,0.097548,22676
183000,11,86.64,13.27,8.55,162.00,1850,0.362469,0.146002,0.022282,0.097335,22664
184000,11,85.36,13.27,8.55,169.36,1858,0.362319,0.146612,0.022160,0.097460,22563
185000,11,89.55,13.27,8.55,185.09,1862,0.362252,0.146584,0.022301,0.097529,22465
186000,16,50.56,13.50,8.69,216.50,1875,0.361037,0.146042,0.022475,0.097496,22247
187000,12,50.08,13.33,8.58,222.00,1880,0.361958,0.146334,0.022409,0.097347,22312
188000,15,56.93,13.47,8.67,203.27,1887,0.362529,0.145756,0.022151,0.097865,22572
189000,8,106.75,13.00,8.38,194.12,1894,0.361996,0.146180,0.022277,0.098017,22445
190000,11,77.27,13.27,8.55,197.55,1899,0.362232,0.146530,0.022216,0.097628,22596
191000,7,111.57,12.86,8.29,186.71,1908,0.361609,0.145974,0.022171,0.097286,22552
192000,9,103.22,13.11,8.44,176.89,1918,0.361882,0.146186,0.022071,0.097428,22745
193000,7,113.00,12.86,8.29,157.29,1926,0.361131,0.145220,0.022050,0.097504,22676
194000,9,104.33,13.11,8.44,154.89,1934,0.362903,0.146307,0.022034,0.097523,22692
195000,10,94.20,13.20,8.50,166.30,1942,0.362575,0.146312,0.022108,0.097630,22616
196000,11,85.09,13.27,8.55,161.00,1954,0.362085,0.146206,0.022037,0.097823,22735
197000,9,105.33,13.11,8.44,152.33,1958,0.362548,0.145926,0.022010,0.097548,22717
198000,9,89.56,13.11,8.44,164.44,1965,0.362500,0.146720,0.022163,0.097340,22560
199000,11,89.55,13.27,8.55,174.18,1974,0.365191,0.144919,0.021931,0.097329,22799
200000,9,105.22,13.11,8.44,153.11,1983,0.311416,0.146399,0.021903,0.097906,22828
201000,10,96.00,13.20,8.50,179.40,1990,0.359615,0.146407,0.022386,0.097336,22335
202000,14,60.50,13.43,8.64,211.71,1997,0.361534,0.146796,0.022453,0.097355,22269
203000,10,88.20,13.20,8.50,202.60,2004,0.362622,0.146296,0.021966,0.098058,22762
204000,9,101.33,13.11,8.44,183.78,2013,0.362642,0.145812,0.021960,0.097852,22769
205000,12,65.50,13.33,8.58,209.25,2022,0.362834,0.146916,0.022059,0.097282,22666
206000,7,94.29,12.86,8.29,194.57,2026,0.362164,0.145998,0.021941,0.098166,22788
207000,8,96.75,13.00,8.38,172.75,2034,0.362477,0.146177,0.022179,0.097570,22589
208000,9,94.22,13.11,8.44,160.11,2042,0.362612,0.146260,0.022058,0.097521,22713
209000,21,37.71,13.62,8.76,210.00,2047,0.361376,0.146190,0.022654,0.094893,22204
210000,10,93.20,13.20,8.50,170.10,2055,0.361832,0.146385,0.022206,0.097575,22516
211000,10,94.10,13.20,8.50,171.00,2061,0.361737,0.146415,0.022654,0.095118,22204
212000,10,96.80,13.20,8.50,164.90,2070,0.362436,0.146365,0.022091,0.096946,22724
213000,10,90.70,13.20,8.50,189.50,2081,0.362307,0.146327,0.022084,0.097787,22641
214000,12,65.50,13.33,8.58,209.25,2090,0.362543,0.146476,0.022283,0.097400,22618
215000,7,94.29,12.86,8.29,194.57,2098,0.362559,0.146086,0.021941,0.098210,22788
216000,9,87.22,13.11,8.44,179.00,2106,0.362555,0.145668,0.022193,0.097524,22620
217000,10,86.00,13.20,8.50,167.10,2114,0.361821,0.145898,0.022300,0.097383,22735
218000,10,85.10,13.20,8.50,163.10,2122,0.362159,0.146079,0.022026,0.097930,22700
219000,10,94.30,13.20,8.50,165.70,2131,0.362749,0.146314,0.022083,0.097352,22732
220000,10,90.00,13.20,8.50,185.10,2142,0.361817,0.146939,0.022164,0.097125,22785
221000,10,94.20,13.20,8.50,187.10,2150,0.362928,0.146316,0.022009,0.096795,22718
222000,10,93.90,13.20,8.50,171.60,2155,0.362269,0.146270,0.022210,0.097469,22602
223000,10,93.90,13.20,8.50,162.80,2166,0.362314,0.146420,0.022332,0.097466,22613
224000,10,94.20,13.20,8.50,167.90,2173,0.362627,0.146323,0.021938,0.097622,22792
225000,11,88.36,13.27,8.55,192.64,2180,0.360126,0.144840,0.022167,0.097712,22556
226000,14,58.93,13.43,8.64,212.21,2188,0.362769,0.146528,0.022188,0.097360,22535
227000,13,58.23,13.38,8.62,212.69,2202,0.361425,0.146102,0.022401,0.097625,22320
228000,9,104.00,13.11,8.44,177.89,2208,0.362115,0.146256,0.022291,0.097533,22700
229000,10,82.10,13.20,8.50,184.90,2218,0.363095,0.146340,0.022046,0.097840,22680
230000,10,95.10,13.20,8.50,168.00,2220,0.361359,0.145839,0.024606,0.095592,22230
231000,10,90.00,13.20,8.50,185.10,2230,0.362571,0.146714,0.022082,0.097414,22779
232000,10,94.20,13.20,8.50,187.10,2238,0.362679,0.146464,0.022031,0.097334,22695
233000,11,85.91,13.27,8.55,176.36,2243,0.362400,0.146082,0.022087,0.097579,22638
234000,10,93.90,13.20,8.50,162.80,2254,0.362759,0.146732,0.022125,0.097394,22599
235000,10,96.20,13.20,8.50,172.30,2262,0.362349,0.146619,0.021982,0.097116,22746
236000,11,87.36,13.27,8.55,175.73,2270,0.351210,0.146458,0.021997,0.097492,22730
237000,10,84.50,13.20,8.50,196.70,2277,0.315234,0.146132,0.022265,0.097773,22726
238000,9,84.78,13.11,8.44,198.11,2287,0.354410,0.146274,0.022062,0.097295,22663
239000,9,91.22,13.11,8.44,181.00,2298,0.362692,0.146512,0.022019,0.097719,22708
240000,8,105.38,13.00,8.38,183.75,2307,0.362572,0.146504,0.022481,0.097831,22641
241000,10,87.90,13.20,8.50,202.70,2318,0.356703,0.146158,0.022005,0.097395,22722
242000,9,97.33,13.11,8.44,212.11,2326,0.362739,0.146210,0.022153,0.097254,22796
243000,11,70.18,13.27,8.55,228.36,2334,0.362036,0.146351,0.022174,0.097611,22774
244000,8,113.25,13.00,8.38,184.38,2344,0.361464,0.146884,0.022625,0.096882,22099
245000,9,94.11,13.11,8.44,195.44,2351,0.361548,0.146309,0.022008,0.097275,22719
246000,11,86.00,13.27,8.55,185.18,2359,0.362505,0.146608,0.022066,0.097224,22659
247000,9,103.00,13.11,8.44,186.00,2372,0.362314,0.146367,0.022065,0.097930,22751
248000,11,87.73,13.27,8.55,184.00,2382,0.362359,0.146366,0.022090,0.097416,22635
249000,11,84.91,13.27,8.55,183.45,2393,0.362523,0.146815,0.022024,0.096996,22702
250000,8,81.50,13.00,8.38,204.50,2404,0.362837,0.146514,0.022105,0.097263,22619
251000,8,97.12,13.00,8.38,184.00,2411,0.361332,0.146585,0.022470,0.097266,22608
252000,7,104.86,12.86,8.29,178.71,2418,0.361874,0.146643,0.022651,0.095452,22074
253000,11,87.55,13.27,8.55,167.09,2428,0.362570,0.146536,0.022225,0.097323,22677
254000,11,86.91,13.27,8.55,171.18,2435,0.362654,0.146367,0.022189,0.097622,22669
255000,10,96.00,13.20,8.50,182.50,2446,0.361551,0.146685,0.022443,0.097266,22279
256000,10,85.40,13.20,8.50,196.90,2457,0.361917,0.146548,0.022044,0.097831,22682
257000,8,97.50,13.00,8.38,197.62,2464,0.361712,0.146075,0.021999,0.097501,22728
258000,9,89.78,13.11,8.44,182.44,2472,0.354238,0.146748,0.022397,0.097115,22324
259000,12,82.67,13.33,8.58,198.50,2478,0.312297,0.146377,0.022047,0.097628,22770
260000,9,96.56,13.11,8.44,195.33,2486,0.359714,0.145857,0.022239,0.097754,22618
261000,10,95.40,13.20,8.50,188.40,2496,0.361474,0.146211,0.022412,0.097932,22577
262000,10,80.30,13.20,8.50,168.70,2499,0.362696,0.146696,0.022099,0.097326,22625
263000,11,89.45,13.27,8.55,162.45,2510,0.361782,0.146043,0.022212,0.097229,22555
264000,10,92.10,13.20,8.50,168.20,2521,0.362594,0.146687,0.022045,0.097394,22681
265000,11,88.82,13.27,8.55,186.55,2526,0.362111,0.146522,0.022308,0.097087,22413
266000,10,91.90,13.20,8.50,193.40,2533,0.361291,0.145797,0.022437,0.097787,22641
267000,10,94.20,13.20,8.50,152.70,2542,0.362897,0.146776,0.022340,0.095796,22381
268000,15,56.93,13.47,8.67,195.53,2556,0.362486,0.146594,0.022588,0.095997,22136
269000,10,94.00,13.20,8.50,179.70,2562,0.361657,0.146348,0.022484,0.097610,22549
270000,9,100.56,13.11,8.44,165.11,2574,0.362706,0.146775,0.022151,0.097289,22572
271000,9,104.11,13.11,8.44,182.33,2582,0.362513,0.146047,0.022282,0.096806,22664
272000,8,99.50,13.00,8.38,183.50,2589,0.362627,0.146617,0.022379,0.097435,22610
273000,10,95.00,13.20,8.50,178.30,2598,0.362663,0.146122,0.022020,0.097195,22707
274000,10,94.50,13.20,8.50,162.60,2603,0.363143,0.146872,0.022059,0.097415,22666
275000,11,87.18,13.27,8.55,176.91,2611,0.362851,0.146224,0.022116,0.097365,22698
276000,12,75.17,13.33,8.58,198.17,2621,0.360075,0.146782,0.022409,0.096226,22312
277000,20,38.65,13.60,8.75,203.15,2627,0.362373,0.146366,0.022587,0.095994,22314
278000,11,87.82,13.27,8.55,168.27,2637,0.361368,0.145877,0.022378,0.097532,22567
279000,10,95.00,13.20,8.50,175.90,2645,0.362827,0.146453,0.022043,0.097474,22683
280000,10,93.40,13.20,8.50,188.70,2654,0.362114,0.146591,0.022265,0.097475,22457
281000,10,90.00,13.20,8.50,196.90,2663,0.362616,0.146293,0.022238,0.097396,22619
282000,9,97.44,13.11,8.44,197.00,2670,0.363108,0.146203,0.022100,0.097645,22715
283000,12,75.58,13.33,8.58,200.67,2676,0.361648,0.146632,0.022318,0.097219,22403
284000,10,86.40,13.20,8.50,199.10,2682,0.362285,0.146520,0.022180,0.097325,22543
285000,10,89.30,13.20,8.50,199.30,2690,0.361757,0.145829,0.021989,0.097586,22739
286000,10,91.00,13.20,8.50,190.20,2699,0.361840,0.145724,0.022317,0.097473,22673
287000,8,97.50,13.00,8.38,179.50,2707,0.361044,0.144806,0.022074,0.097832,22651
288000,10,86.80,13.20,8.50,178.30,2717,0.362542,0.146353,0.022128,0.097318,22596
289000,10,93.50,13.20,8.50,166.40,2728,0.362382,0.146258,0.022128,0.097814,22686
290000,10,86.90,13.20,8.50,182.10,2731,0.362178,0.146351,0.022154,0.097479,22569
291000,12,81.25,13.33,8.58,176.50,2738,0.362248,0.146093,0.021949,0.097893,22780
292000,11,89.18,13.27,8.55,177.45,2748,0.361811,0.148203,0.024293,0.092717,20870
293000,9,99.44,13.11,8.44,174.22,2753,0.362797,0.146086,0.022076,0.097186,22740
294000,15,56.80,13.47,8.67,205.47,2764,0.362527,0.146494,0.022607,0.095537,22117
295000,18,37.67,13.56,8.72,225.83,2768,0.362010,0.146669,0.022400,0.096961,22411
