tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
210000,23,68.17,13.70,8.78,255.00,3,0.155927,0.141695,0.136976,0.078308,27545
211000,26,63.23,13.73,8.81,255.00,3,0.155933,0.141823,0.136914,0.077603,27499
212000,21,74.81,13.67,8.76,255.00,2,0.155161,0.141539,0.135891,0.078295,27971
213000,22,72.86,13.68,8.77,255.00,2,0.155225,0.141424,0.136765,0.078964,28114
214000,21,76.52,13.67,8.76,255.00,2,0.156053,0.141043,0.135739,0.078333,27715
215000,32,48.06,13.78,8.84,255.00,4,0.155722,0.141493,0.136486,0.078167,27761
216000,28,56.50,13.75,8.82,255.00,3,0.155417,0.141466,0.136961,0.077672,27526
217000,22,72.77,13.68,8.77,255.00,2,0.155954,0.141587,0.136725,0.078139,27771
218000,22,75.36,13.68,8.77,255.00,3,0.155252,0.141504,0.136482,0.079140,28077
219000,27,61.30,13.74,8.81,255.00,3,0.155924,0.142146,0.137201,0.077689,27507
220000,18,91.83,13.61,8.72,255.00,2,0.155078,0.141503,0.136331,0.079083,27844
221000,22,74.32,13.68,8.77,255.00,4,0.156200,0.142289,0.136447,0.077625,27388
222000,25,62.88,13.72,8.80,255.00,3,0.155282,0.141506,0.136438,0.078694,28020
223000,29,58.17,13.76,8.83,255.00,3,0.160211,0.141613,0.136865,0.074144,28013
224000,27,60.37,13.74,8.81,255.00,3,0.160651,0.141942,0.136720,0.073976,27955
225000,26,64.96,13.73,8.81,255.00,3,0.160893,0.141533,0.136451,0.074900,27944
226000,21,80.95,13.67,8.76,255.00,2,0.159961,0.141613,0.136437,0.075072,28013
227000,27,64.22,13.74,8.81,255.00,3,0.160590,0.142040,0.136607,0.074451,27978
228000,22,76.68,13.68,8.77,255.00,2,0.160296,0.141937,0.136569,0.074547,27942
229000,25,65.52,13.72,8.80,255.00,3,0.160573,0.141791,0.136685,0.074663,28006
230000,29,58.17,13.76,8.83,255.00,3,0.159969,0.141607,0.136177,0.075269,27993
231000,24,70.75,13.71,8.79,255.00,2,0.160420,0.142168,0.136480,0.073658,27777
232000,31,51.74,13.77,8.84,255.00,3,0.160094,0.141751,0.136469,0.074979,28021
233000,23,68.61,13.70,8.78,255.00,2,0.156980,0.141721,0.136575,0.077698,27787
234000,27,59.19,13.74,8.81,255.00,3,0.156101,0.141358,0.137074,0.077283,28014
235000,32,52.84,13.78,8.84,255.00,3,0.154737,0.141688,0.136217,0.074294,27970
236000,29,58.59,13.76,8.83,255.00,3,0.155427,0.141632,0.136557,0.074908,27981
237000,24,67.96,13.71,8.79,255.00,4,0.154444,0.141434,0.136129,0.076380,27900
238000,28,58.46,13.75,8.82,255.00,3,0.155846,0.141993,0.136816,0.077358,27431
239000,26,62.85,13.73,8.81,255.00,3,0.154948,0.141731,0.136502,0.075003,27919
240000,22,77.14,13.68,8.77,255.00,2,0.154873,0.141664,0.136661,0.074215,27784
241000,25,66.44,13.72,8.80,255.00,3,0.155507,0.141770,0.135857,0.074346,27735
242000,23,76.04,13.70,8.78,255.00,2,0.155398,0.142219,0.136326,0.074360,27999
243000,21,78.19,13.67,8.76,255.00,2,0.155068,0.141786,0.136537,0.074838,28007
244000,28,62.21,13.75,8.82,255.00,3,0.155584,0.142089,0.136569,0.074400,27715
245000,21,80.57,13.67,8.76,255.00,2,0.155322,0.142008,0.136497,0.074297,27942
246000,30,54.90,13.77,8.83,255.00,3,0.155485,0.141924,0.136678,0.073871,28022
247000,28,61.89,13.75,8.82,255.00,3,0.155419,0.141563,0.136622,0.074827,27931
248000,28,59.54,13.75,8.82,255.00,2,0.155169,0.141144,0.136505,0.075194,28021
249000,23,74.30,13.70,8.78,255.00,3,0.155159,0.141815,0.136234,0.074592,27952
250000,30,55.37,13.77,8.83,255.00,3,0.155512,0.141705,0.136639,0.075062,28030
251000,27,63.67,13.74,8.81,255.00,3,0.155132,0.142029,0.136372,0.074075,27931
252000,23,75.22,13.70,8.78,255.00,3,0.155428,0.141898,0.136365,0.074858,28013
253000,26,60.12,13.73,8.81,255.00,3,0.155302,0.141421,0.136770,0.074699,27952
254000,28,58.61,13.75,8.82,255.00,3,0.155591,0.141641,0.136240,0.074648,27958
255000,22,78.09,13.68,8.77,255.00,2,0.155292,0.141931,0.136421,0.074405,27767
256000,25,65.72,13.72,8.80,255.00,3,0.155464,0.141898,0.136615,0.074715,28013
257000,25,65.84,13.72,8.80,255.00,3,0.155640,0.141536,0.136823,0.076588,28007
258000,24,66.92,13.71,8.79,255.00,4,0.155272,0.141526,0.136920,0.078517,27790
259000,17,99.29,13.59,8.71,255.00,2,0.155728,0.141679,0.136888,0.077918,27760
260000,30,53.70,13.77,8.83,255.00,3,0.155623,0.141737,0.136341,0.078459,27798
261000,26,61.88,13.73,8.81,255.00,2,0.154944,0.141786,0.136631,0.076931,27739
262000,20,85.50,13.65,8.75,255.00,2,0.155286,0.141522,0.136491,0.074283,27826
263000,29,59.69,13.76,8.83,255.00,3,0.155778,0.142265,0.136500,0.074232,27751
264000,30,55.80,13.77,8.83,255.00,3,0.155195,0.141850,0.136663,0.074521,27952
265000,27,61.37,13.74,8.81,255.00,3,0.155795,0.141674,0.136298,0.074296,27902
266000,31,53.61,13.77,8.84,255.00,3,0.155416,0.141656,0.136411,0.074151,27835
267000,22,76.27,13.68,8.77,255.00,2,0.154789,0.141821,0.136177,0.074197,27993
268000,31,54.52,13.77,8.84,255.00,3,0.155476,0.141925,0.136727,0.074780,27895
269000,22,75.59,13.68,8.77,255.00,2,0.155586,0.141510,0.136865,0.074488,27991
270000,20,83.55,13.65,8.75,255.00,2,0.156040,0.141779,0.136652,0.077912,27698
271000,22,74.09,13.68,8.77,255.00,2,0.155733,0.141811,0.136005,0.078407,27727
272000,30,54.20,13.77,8.83,255.00,4,0.155615,0.141680,0.136772,0.078524,27915
273000,22,70.41,13.68,8.77,255.00,2,0.155450,0.141515,0.136905,0.078175,27771
274000,20,80.80,13.65,8.75,255.00,2,0.155195,0.141835,0.136753,0.076490,27546
275000,23,68.65,13.70,8.78,255.00,2,0.155764,0.141461,0.136574,0.078720,28036
276000,22,70.00,13.68,8.77,255.00,2,0.155415,0.141796,0.136581,0.078305,27610
277000,27,60.26,13.74,8.81,255.00,3,0.156102,0.141821,0.136940,0.077195,27450
278000,27,61.85,13.74,8.81,255.00,3,0.157097,0.141326,0.136344,0.077885,27900
279000,28,57.86,13.75,8.82,255.00,3,0.160459,0.141767,0.136558,0.074879,28032
280000,27,62.11,13.74,8.81,255.00,3,0.159954,0.141943,0.136726,0.074367,27983
281000,27,59.67,13.74,8.81,255.00,3,0.156377,0.141458,0.136616,0.076871,28086
282000,26,65.00,13.73,8.81,255.00,3,0.154864,0.141700,0.136706,0.074418,28031
283000,26,65.46,13.73,8.81,255.00,3,0.155436,0.141837,0.136448,0.074595,28018
284000,27,62.11,13.74,8.81,255.00,3,0.154930,0.141736,0.136495,0.075058,28045
285000,29,56.31,13.76,8.83,255.00,3,0.155480,0.141784,0.136320,0.074271,27817
286000,26,63.88,13.73,8.81,255.00,3,0.155171,0.141965,0.136582,0.074607,27866
287000,30,55.37,13.77,8.83,255.00,3,0.154887,0.142179,0.136039,0.074891,28014
288000,27,62.70,13.74,8.81,255.00,3,0.155740,0.141615,0.136151,0.074402,27822
289000,23,73.78,13.70,8.78,255.00,3,0.155740,0.141715,0.136576,0.074337,28021
290000,23,72.09,13.70,8.78,255.00,3,0.155480,0.141762,0.136855,0.074463,27920
291000,29,58.31,13.76,8.83,255.00,3,0.155350,0.141762,0.136626,0.074893,28040
292000,26,64.58,13.73,8.81,255.00,3,0.155451,0.142172,0.136731,0.074415,27938
293000,27,62.59,13.74,8.81,255.00,3,0.155647,0.141713,0.136721,0.074376,27845
294000,27,61.85,13.74,8.81,255.00,3,0.155217,0.141827,0.136185,0.075305,28006
295000,27,63.70,13.74,8.81,255.00,3,0.155397,0.141744,0.136598,0.074410,27980
296000,30,54.47,13.77,8.83,255.00,3,0.155214,0.141406,0.136434,0.075872,27955
297000,25,63.40,13.72,8.80,255.00,3,0.155824,0.141648,0.137056,0.078002,27653
298000,21,76.10,13.67,8.76,255.00,2,0.155316,0.141631,0.136530,0.078700,27840
299000,22,74.45,13.68,8.77,255.00,2,0.155138,0.141346,0.136725,0.078164,27698
300000,28,56.21,13.75,8.82,255.00,3,0.154535,0.141326,0.136382,0.077809,27709
