tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
68000,100,139.87,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
69000,100,139.47,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
70000,100,139.81,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
71000,100,140.28,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
72000,100,140.31,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
73000,100,140.63,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
74000,100,140.17,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
75000,100,139.73,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
76000,100,139.86,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
77000,100,140.62,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
78000,100,140.40,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
79000,100,140.52,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
80000,100,139.83,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
81000,100,140.21,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
82000,100,139.91,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
83000,100,139.83,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
84000,100,140.24,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
85000,100,140.35,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
86000,100,140.43,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
87000,100,140.73,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
88000,100,140.53,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
89000,100,140.38,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
90000,100,141.33,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
91000,100,140.05,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
92000,100,140.65,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
93000,100,139.97,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
94000,100,139.75,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
95000,100,141.11,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
96000,100,140.28,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
97000,100,140.24,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
98000,100,140.38,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
99000,100,140.32,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
100000,100,139.95,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
101000,100,140.52,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
102000,100,140.05,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
103000,100,139.97,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
104000,100,140.14,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
105000,100,140.32,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
