tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
53000,12,83.25,13.33,8.58,190.00,402,0.331378,0.129165,0.128874,0.090603,24039
54000,10,94.40,13.20,8.50,165.50,412,0.331789,0.128909,0.128413,0.090228,24172
55000,12,81.50,13.33,8.58,155.92,422,0.332182,0.128341,0.128382,0.090262,24318
56000,11,92.18,13.27,8.55,167.73,428,0.331607,0.128880,0.129004,0.090382,24131
57000,16,43.25,13.44,8.69,206.75,439,0.333811,0.130521,0.136112,0.084365,21644
58000,13,72.00,13.31,8.62,180.46,448,0.334847,0.130736,0.137864,0.081674,20484
59000,15,48.80,13.40,8.67,202.20,455,0.335108,0.131190,0.138674,0.081868,19910
60000,22,32.18,13.59,8.77,219.09,464,0.335370,0.130282,0.137294,0.082765,21108
61000,23,32.26,13.61,8.78,222.04,474,0.336095,0.130112,0.137675,0.081362,20759
62000,13,68.15,13.31,8.62,192.46,483,0.334760,0.129408,0.136885,0.083090,21266
63000,23,32.35,13.61,8.78,225.39,493,0.334806,0.129606,0.136304,0.083364,21496
64000,14,70.71,13.36,8.64,152.86,501,0.334974,0.130463,0.138802,0.082839,19906
65000,10,96.50,13.10,8.50,175.60,510,0.334853,0.130749,0.138680,0.081979,20176
66000,20,38.05,13.55,8.75,214.15,518,0.334587,0.130149,0.136872,0.083177,21268
67000,21,31.90,13.57,8.76,229.43,528,0.335103,0.130315,0.139043,0.082895,19591
68000,20,31.80,13.55,8.75,201.85,536,0.334564,0.130155,0.138372,0.083013,20322
69000,12,81.17,13.25,8.58,183.08,546,0.334845,0.129800,0.137074,0.083227,21171
70000,19,35.95,13.53,8.74,236.79,556,0.334891,0.130032,0.136881,0.083434,21610
71000,17,38.71,13.47,8.71,225.18,564,0.334829,0.130452,0.138823,0.082447,19831
72000,23,33.91,13.61,8.78,227.04,576,0.335212,0.130868,0.137768,0.081932,20578
73000,24,30.42,13.62,8.79,221.12,588,0.334267,0.130003,0.137031,0.083282,21061
74000,15,54.07,13.40,8.67,203.80,595,0.335068,0.130639,0.139314,0.081700,19596
75000,21,37.43,13.57,8.76,233.29,605,0.334401,0.131355,0.140336,0.081460,19040
76000,16,35.56,13.44,8.69,234.94,612,0.334365,0.129891,0.137078,0.083579,21010
77000,19,41.79,13.53,8.74,201.47,623,0.334784,0.130567,0.205619,0.082596,20679
78000,17,36.76,13.47,8.71,212.71,632,0.335079,0.130796,0.225800,0.082319,19473
79000,13,81.08,13.31,8.62,176.15,640,0.368842,0.130072,0.225738,0.083325,20258
80000,12,79.33,13.25,8.58,173.42,648,0.408137,0.129946,0.225678,0.083467,20547
81000,13,61.31,13.31,8.62,198.15,659,0.406295,0.129971,0.226034,0.082014,20143
82000,20,33.25,13.55,8.75,222.55,665,0.408106,0.129822,0.226364,0.083992,21514
83000,22,29.05,13.59,8.77,230.09,675,0.409467,0.130364,0.224649,0.082884,20788
84000,11,68.91,13.18,8.55,181.36,679,0.407276,0.129742,0.225939,0.084243,21165
85000,13,63.15,13.31,8.62,175.69,688,0.408760,0.129376,0.225715,0.084120,21279
86000,12,73.17,13.25,8.58,186.58,698,0.407981,0.130171,0.225930,0.083878,21126
87000,14,53.00,13.36,8.64,217.43,704,0.406035,0.130215,0.226914,0.081865,19752
88000,24,28.58,13.62,8.79,227.12,715,0.406530,0.130246,0.225411,0.082308,19755
89000,18,36.33,13.44,8.72,240.28,722,0.405114,0.129649,0.228616,0.080217,19360
90000,16,50.12,13.38,8.69,202.56,732,0.402296,0.130894,0.231878,0.074409,17686
91000,24,32.67,13.58,8.79,222.62,741,0.403118,0.130235,0.232529,0.073294,17000
92000,20,38.05,13.50,8.75,236.20,754,0.404358,0.128793,0.231817,0.077036,18355
93000,10,55.20,13.00,8.50,244.10,761,0.402582,0.130845,0.231996,0.073702,17815
94000,17,36.76,13.41,8.71,206.35,772,0.403561,0.131126,0.231703,0.075201,18364
95000,22,32.91,13.55,8.77,223.14,781,0.401955,0.130348,0.232684,0.075402,17599
96000,21,38.33,13.52,8.76,230.14,792,0.404164,0.130884,0.231589,0.075851,18589
97000,17,38.35,13.41,8.71,232.29,803,0.405907,0.130969,0.232242,0.074785,18386
98000,14,41.50,13.29,8.64,218.07,811,0.404515,0.130224,0.231379,0.075973,18783
99000,22,36.82,13.55,8.77,224.14,823,0.402854,0.130468,0.232177,0.076379,18081
100000,14,37.21,13.29,8.64,230.00,833,0.409096,0.132292,0.227173,0.135693,17348
101000,18,33.67,13.44,8.72,232.72,842,0.411108,0.134465,0.224437,0.158840,16205
102000,16,35.56,13.38,8.69,230.06,854,0.411718,0.134728,0.224865,0.163630,17784
103000,18,30.28,13.44,8.72,235.44,868,0.411778,0.134674,0.224591,0.163172,17405
104000,16,32.00,13.38,8.69,239.81,878,0.409208,0.134977,0.224668,0.158626,15899
105000,19,24.74,13.47,8.74,243.95,887,0.410930,0.135622,0.224492,0.162976,17475
106000,9,65.56,12.89,8.44,199.22,899,0.412820,0.135543,0.223611,0.161975,17441
107000,10,64.90,13.00,8.50,193.40,908,0.411955,0.135241,0.223517,0.162416,17332
108000,8,94.50,12.75,8.38,179.00,921,0.412396,0.135592,0.223168,0.163006,17619
109000,13,37.08,13.23,8.62,223.23,935,0.412144,0.135922,0.224367,0.162804,17819
110000,9,81.22,12.89,8.44,166.89,945,0.413011,0.135217,0.223976,0.163193,17801
111000,17,34.41,13.41,8.71,228.24,959,0.402324,0.135020,0.225090,0.162935,17553
112000,17,37.06,13.41,8.71,226.06,977,0.401393,0.132209,0.241447,0.107955,16368
113000,15,35.13,13.33,8.67,222.13,993,0.401551,0.131364,0.244613,0.091582,16892
114000,18,32.22,13.44,8.72,221.61,1004,0.346853,0.132047,0.246374,0.090700,15237
115000,16,36.44,13.38,8.69,243.12,1019,0.339880,0.132770,0.243943,0.091838,16344
116000,19,31.32,13.47,8.74,219.05,1034,0.338719,0.132168,0.243363,0.090350,15783
117000,21,29.38,13.52,8.76,232.10,1043,0.339505,0.132467,0.244008,0.090869,15770
118000,8,57.25,12.75,8.38,247.75,1053,0.339393,0.132614,0.244083,0.090955,15843
119000,17,30.65,13.41,8.71,220.00,1064,0.340283,0.131008,0.244219,0.090153,15396
120000,19,33.79,13.47,8.74,222.89,1074,0.339764,0.132630,0.243921,0.091129,16120
121000,10,48.30,13.00,8.50,247.40,1089,0.339404,0.132119,0.243237,0.092608,16856
122000,20,32.50,13.50,8.75,217.45,1106,0.339730,0.132336,0.242488,0.092723,17040
123000,13,34.77,13.23,8.62,241.77,1120,0.339719,0.131487,0.227863,0.093233,16861
124000,21,29.38,13.52,8.76,223.86,1137,0.339497,0.132737,0.154710,0.092153,16657
125000,16,42.25,13.38,8.69,227.25,1151,0.338829,0.132792,0.156319,0.088972,15769
126000,4,97.50,11.50,7.75,250.50,714,0.326001,0.139169,0.204400,0.045982,6546
127000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
128000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
129000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
130000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
131000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
132000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
133000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
134000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
135000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
136000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
137000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
138000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
139000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
140000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
141000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
142000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
143000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
144000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
145000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
146000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
147000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
148000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
149000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
150000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
151000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
152000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
153000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
154000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
155000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
156000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
157000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
158000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
159000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
160000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
161000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
162000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
163000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
164000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
165000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
166000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
167000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
168000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
169000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
170000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
171000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
172000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
173000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
174000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
175000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
176000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
177000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
178000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
179000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
180000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
181000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
182000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
183000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
184000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
185000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
186000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
187000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
188000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
189000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
190000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
191000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
192000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
193000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
194000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
195000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
196000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
197000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
198000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
199000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
200000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
201000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
202000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
203000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
204000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
205000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
206000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
207000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
208000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
209000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
210000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
211000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
212000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
213000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
214000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
215000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
216000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
217000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
218000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
219000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
220000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
221000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
222000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
223000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
224000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
225000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
226000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
227000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
228000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
229000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
230000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
231000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
232000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
233000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
234000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
235000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
236000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
237000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
238000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
239000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
240000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
241000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
242000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
243000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
244000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
245000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
246000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
247000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
248000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
249000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
250000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
251000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
252000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
253000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
254000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
255000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
256000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
257000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
258000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
259000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
260000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
261000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
262000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
263000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
264000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
265000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
266000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
267000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
268000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
269000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
270000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
271000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
272000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
273000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
274000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
275000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
276000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
277000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
278000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
279000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
280000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
281000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
282000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
283000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
284000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
285000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
286000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
287000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
288000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
289000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
290000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
291000,4,95.25,11.50,7.75,250.25,714,0.312500,0.145750,0.257250,0.000000,4000
292000,4,94.50,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
293000,4,93.75,11.50,7.75,250.50,714,0.313000,0.145750,0.256750,0.000000,4000
294000,4,97.50,11.50,7.75,249.75,714,0.312500,0.146250,0.256750,0.000000,4000
295000,4,99.00,11.50,7.75,251.50,714,0.312250,0.146000,0.257250,0.000000,4000
296000,4,98.25,11.50,7.75,251.25,714,0.312250,0.145750,0.257000,0.000000,4000
297000,4,97.50,11.50,7.75,250.50,714,0.312500,0.145750,0.256750,0.000000,4000
298000,4,96.75,11.50,7.75,249.75,714,0.312500,0.145750,0.256750,0.000000,4000
299000,4,96.00,11.50,7.75,249.00,714,0.312750,0.145750,0.257000,0.000000,4000
