tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
38000,22,78.59,13.68,8.77,255.00,232,0.146418,0.142437,0.137094,0.074984,27886
39000,21,82.00,13.67,8.76,255.00,232,0.146563,0.142454,0.136809,0.074318,27988
40000,21,81.00,13.67,8.76,255.00,232,0.146886,0.142073,0.136939,0.074584,28049
41000,28,60.75,13.75,8.82,255.00,232,0.146555,0.142336,0.136866,0.074976,27969
42000,22,78.59,13.68,8.77,255.00,232,0.146256,0.142530,0.137191,0.074740,27910
43000,27,61.89,13.74,8.81,255.00,232,0.146711,0.142506,0.137267,0.074870,28062
44000,31,54.55,13.77,8.84,255.00,232,0.146624,0.142188,0.137178,0.074851,27949
45000,29,58.24,13.76,8.83,255.00,232,0.146266,0.142408,0.137479,0.074472,27997
46000,25,67.00,13.72,8.80,255.00,232,0.146472,0.142147,0.136929,0.074987,27978
47000,27,60.78,13.74,8.81,255.00,232,0.146456,0.142305,0.137117,0.074677,27947
48000,31,55.48,13.77,8.84,255.00,232,0.146397,0.142404,0.137020,0.075231,28047
49000,30,56.40,13.77,8.83,255.00,232,0.146376,0.142164,0.137094,0.074902,28010
50000,27,62.19,13.74,8.81,255.00,232,0.146719,0.143168,0.136899,0.073486,27597
51000,29,58.24,13.76,8.83,255.00,232,0.146152,0.142403,0.137691,0.075039,28012
52000,27,62.30,13.74,8.81,255.00,232,0.146248,0.142393,0.137181,0.074713,28014
53000,27,61.78,13.74,8.81,255.00,232,0.146037,0.142363,0.137191,0.074731,28034
54000,28,60.75,13.75,8.82,255.00,232,0.146374,0.142479,0.137013,0.074812,27990
55000,28,60.50,13.75,8.82,255.00,232,0.146203,0.142449,0.137264,0.074800,27968
56000,27,61.89,13.74,8.81,255.00,232,0.146622,0.142402,0.137146,0.074634,27963
57000,25,68.36,13.72,8.80,255.00,232,0.146054,0.142622,0.137189,0.074135,27976
58000,30,54.67,13.77,8.83,255.00,232,0.146435,0.142554,0.137451,0.074098,27828
59000,23,72.39,13.70,8.78,255.00,232,0.145982,0.142667,0.137225,0.074523,27750
60000,30,56.13,13.77,8.83,255.00,232,0.145791,0.142135,0.137190,0.073863,27903
61000,23,75.22,13.70,8.78,255.00,232,0.146310,0.142419,0.137170,0.074904,28009
62000,25,66.20,13.72,8.80,255.00,232,0.146487,0.142520,0.137195,0.074727,27982
63000,32,51.44,13.78,8.84,255.00,232,0.146690,0.142516,0.137342,0.074077,28025
64000,29,58.24,13.76,8.83,255.00,232,0.146531,0.142388,0.136886,0.074980,27994
65000,25,67.00,13.72,8.80,255.00,232,0.146401,0.142398,0.137179,0.074773,27978
66000,26,64.50,13.73,8.81,255.00,232,0.146165,0.142300,0.137146,0.074765,27941
67000,27,64.30,13.74,8.81,255.00,232,0.146401,0.142189,0.137300,0.074771,28019
68000,23,75.22,13.70,8.78,255.00,232,0.146518,0.142414,0.136988,0.074847,28017
69000,25,66.20,13.72,8.80,255.00,232,0.146368,0.142403,0.137081,0.075255,27998
70000,29,58.21,13.76,8.83,255.00,232,0.146484,0.142413,0.137021,0.074706,28003
71000,27,63.07,13.74,8.81,255.00,232,0.146424,0.142572,0.137150,0.074978,28035
72000,25,67.00,13.72,8.80,255.00,232,0.146645,0.142470,0.136724,0.075089,28020
73000,26,64.50,13.73,8.81,255.00,232,0.146478,0.142647,0.137314,0.074814,27936
74000,23,77.17,13.70,8.78,255.00,232,0.146541,0.142434,0.137076,0.074610,27999
75000,28,59.75,13.75,8.82,255.00,232,0.146525,0.142431,0.137044,0.074304,27845
76000,27,63.00,13.74,8.81,255.00,232,0.146131,0.142473,0.137130,0.074231,27886
77000,27,62.33,13.74,8.81,255.00,232,0.145850,0.142519,0.137326,0.074465,27919
78000,27,60.26,13.74,8.81,255.00,232,0.146328,0.142057,0.136566,0.074474,27862
79000,27,59.74,13.74,8.81,255.00,232,0.146396,0.142375,0.137206,0.074167,27856
80000,27,63.07,13.74,8.81,255.00,232,0.146410,0.142396,0.137380,0.074602,27908
81000,29,58.21,13.76,8.83,255.00,232,0.146399,0.142333,0.136899,0.074063,27787
82000,24,71.08,13.71,8.79,255.00,232,0.145589,0.142625,0.137346,0.073355,27660
83000,26,65.15,13.73,8.81,255.00,232,0.146060,0.142299,0.137213,0.074964,27920
84000,31,55.48,13.77,8.84,255.00,232,0.145971,0.142326,0.137181,0.075255,27985
85000,28,60.50,13.75,8.82,255.00,232,0.145825,0.142291,0.136901,0.074465,28013
86000,26,64.54,13.73,8.81,255.00,232,0.146416,0.142694,0.137361,0.074836,27941
87000,29,58.21,13.76,8.83,255.00,232,0.146247,0.142250,0.136826,0.075122,28021
88000,28,60.14,13.75,8.82,255.00,232,0.146533,0.142310,0.137336,0.074501,27946
89000,26,64.69,13.73,8.81,255.00,232,0.146548,0.142075,0.137172,0.075117,27943
90000,20,82.45,13.65,8.75,255.00,232,0.146357,0.142464,0.137036,0.074643,28000
91000,31,55.48,13.77,8.84,255.00,232,0.146661,0.142432,0.137235,0.074944,27901
92000,29,58.21,13.76,8.83,255.00,232,0.145706,0.141853,0.136965,0.074780,28029
93000,26,65.15,13.73,8.81,255.00,232,0.146666,0.142647,0.136726,0.074751,27866
94000,29,58.21,13.76,8.83,255.00,232,0.145822,0.142149,0.136728,0.074498,28041
95000,28,60.14,13.75,8.82,255.00,232,0.146263,0.142683,0.137350,0.074814,27936
96000,26,64.69,13.73,8.81,255.00,232,0.146298,0.142433,0.137172,0.074974,27943
97000,21,81.00,13.67,8.76,255.00,232,0.145958,0.142174,0.137032,0.075193,28008
98000,31,55.48,13.77,8.84,255.00,232,0.146254,0.142612,0.137542,0.074448,28006
99000,27,63.07,13.74,8.81,255.00,232,0.145927,0.142167,0.137440,0.074808,27925
100000,25,67.00,13.72,8.80,255.00,232,0.146726,0.142087,0.136913,0.074648,28025
101000,27,61.81,13.74,8.81,255.00,232,0.146266,0.142724,0.137357,0.074421,27949
102000,28,61.54,13.75,8.82,255.00,232,0.146129,0.142014,0.136611,0.074782,27948
103000,28,60.50,13.75,8.82,255.00,232,0.145972,0.142261,0.137051,0.074823,28026
104000,23,74.04,13.70,8.78,255.00,232,0.146580,0.142499,0.137309,0.074489,27937
105000,31,53.19,13.77,8.84,255.00,232,0.146351,0.142215,0.136761,0.074441,28049
106000,30,54.53,13.77,8.83,255.00,232,0.146470,0.142601,0.137873,0.074220,27917
107000,21,82.00,13.67,8.76,255.00,232,0.146174,0.142668,0.136908,0.074625,27953
108000,21,81.00,13.67,8.76,255.00,232,0.146270,0.142098,0.136928,0.074989,28044
109000,27,64.04,13.74,8.81,255.00,232,0.146864,0.142607,0.136847,0.074953,27951
110000,28,60.50,13.75,8.82,255.00,232,0.146278,0.142352,0.136857,0.075084,28022
111000,27,61.89,13.74,8.81,255.00,232,0.146716,0.142494,0.137343,0.074342,27952
112000,31,54.35,13.77,8.84,255.00,232,0.146378,0.142443,0.137149,0.074799,27955
113000,30,54.53,13.77,8.83,255.00,232,0.146841,0.142289,0.137235,0.074370,27901
114000,20,85.70,13.65,8.75,255.00,232,0.146412,0.142300,0.137402,0.074368,27969
115000,21,81.00,13.67,8.76,255.00,232,0.146466,0.142398,0.137153,0.075070,28027
116000,27,63.22,13.74,8.81,255.00,232,0.146811,0.142735,0.137371,0.074657,27968
117000,26,65.38,13.73,8.81,255.00,232,0.146437,0.142469,0.137249,0.074470,27971
118000,27,61.89,13.74,8.81,255.00,232,0.146061,0.141996,0.137289,0.074707,28043
119000,27,63.00,13.74,8.81,255.00,232,0.146777,0.142186,0.136949,0.074644,27879
120000,28,60.14,13.75,8.82,255.00,232,0.146547,0.142337,0.137165,0.074914,28032
121000,26,65.04,13.73,8.81,255.00,232,0.145851,0.142102,0.136961,0.074764,28008
122000,20,87.45,13.65,8.75,255.00,232,0.145826,0.142077,0.136828,0.074484,28006
123000,30,54.53,13.77,8.83,255.00,232,0.146692,0.142230,0.137409,0.074479,27793
124000,20,85.70,13.65,8.75,255.00,232,0.146500,0.142351,0.137094,0.075038,27959
125000,21,81.00,13.67,8.76,255.00,232,0.146171,0.142067,0.137214,0.074834,28022
126000,30,56.23,13.77,8.83,255.00,232,0.146075,0.142398,0.137650,0.073466,28013
127000,30,53.63,13.77,8.83,255.00,232,0.146251,0.142538,0.137275,0.074189,27740
128000,25,68.36,13.72,8.80,255.00,232,0.146746,0.142616,0.137588,0.074307,27844
129000,20,84.25,13.65,8.75,255.00,232,0.146381,0.142168,0.137162,0.074721,27770
130000,27,64.63,13.74,8.81,255.00,232,0.146227,0.142620,0.137282,0.074556,27724
131000,27,64.00,13.74,8.81,255.00,232,0.146092,0.142426,0.137035,0.074394,27825
132000,26,66.08,13.73,8.81,255.00,232,0.146627,0.142744,0.137423,0.073817,27812
133000,28,59.46,13.75,8.82,255.00,232,0.146719,0.142723,0.137468,0.074295,27781
134000,29,56.59,13.76,8.83,255.00,232,0.146045,0.142236,0.136917,0.074316,27827
135000,25,67.04,13.72,8.80,255.00,232,0.146616,0.142770,0.137342,0.074404,27821
136000,26,65.15,13.73,8.81,255.00,232,0.146278,0.142490,0.137236,0.074551,27981
137000,29,58.21,13.76,8.83,255.00,232,0.146474,0.142552,0.137203,0.074306,28046
138000,29,58.66,13.76,8.83,255.00,232,0.146188,0.141518,0.136918,0.074306,28046
139000,25,67.00,13.72,8.80,255.00,232,0.146233,0.141806,0.137308,0.074688,28010
140000,27,62.52,13.74,8.81,255.00,232,0.146503,0.142714,0.137103,0.074985,27979
141000,28,60.75,13.75,8.82,255.00,232,0.146917,0.142460,0.137325,0.074421,28043
142000,28,60.50,13.75,8.82,255.00,232,0.145774,0.142484,0.136978,0.074764,27968
143000,28,59.46,13.75,8.82,255.00,232,0.146634,0.142269,0.137404,0.074587,27954
144000,31,54.35,13.77,8.84,255.00,232,0.146374,0.142474,0.137143,0.074851,27949
145000,30,54.53,13.77,8.83,255.00,232,0.146535,0.142627,0.136926,0.075042,27891
146000,20,85.70,13.65,8.75,255.00,232,0.146438,0.142397,0.136998,0.075061,27964
147000,20,85.65,13.65,8.75,255.00,232,0.145977,0.142302,0.137235,0.074719,28025
148000,30,57.50,13.77,8.83,255.00,232,0.146957,0.142622,0.137355,0.074123,27913
149000,20,85.70,13.65,8.75,255.00,232,0.146286,0.142494,0.137164,0.074413,27952
150000,21,81.00,13.67,8.76,255.00,232,0.146316,0.142501,0.136759,0.074567,28042
151000,23,77.17,13.70,8.78,255.00,232,0.146748,0.142238,0.137228,0.073875,27939
152000,29,57.93,13.76,8.83,255.00,232,0.146250,0.142107,0.136821,0.075000,28000
153000,24,71.25,13.71,8.79,255.00,232,0.146589,0.142779,0.137627,0.074057,27560
154000,20,85.35,13.65,8.75,255.00,232,0.146241,0.142275,0.137023,0.074925,27988
155000,28,62.07,13.75,8.82,255.00,232,0.146715,0.142610,0.137210,0.074527,27775
156000,27,64.00,13.74,8.81,255.00,232,0.146246,0.142472,0.137225,0.074794,27823
157000,27,59.74,13.74,8.81,255.00,232,0.146598,0.142697,0.137244,0.074509,27688
158000,29,55.76,13.76,8.83,255.00,232,0.146021,0.142108,0.137227,0.073908,27859
159000,28,59.36,13.75,8.82,255.00,232,0.146112,0.142464,0.137063,0.074791,27958
160000,25,68.36,13.72,8.80,255.00,232,0.146464,0.142621,0.137198,0.074848,27843
161000,20,84.25,13.65,8.75,255.00,232,0.146273,0.142096,0.137270,0.074721,27770
162000,28,62.07,13.75,8.82,255.00,232,0.146701,0.142739,0.137228,0.074233,27764
163000,28,57.79,13.75,8.82,255.00,232,0.146291,0.142452,0.136820,0.073827,27876
164000,27,59.74,13.74,8.81,255.00,232,0.146320,0.142610,0.137676,0.074402,27768
165000,28,60.82,13.75,8.82,255.00,232,0.146796,0.142847,0.137067,0.074134,27855
166000,30,53.63,13.77,8.83,255.00,232,0.146443,0.142542,0.137378,0.074503,27690
167000,26,65.23,13.73,8.81,255.00,232,0.145890,0.142358,0.137291,0.074782,28028
168000,28,60.54,13.75,8.82,255.00,232,0.146853,0.142173,0.137493,0.074129,27776
169000,27,61.89,13.74,8.81,255.00,232,0.146520,0.142526,0.137106,0.074954,28044
170000,31,54.35,13.77,8.84,255.00,232,0.146350,0.142418,0.137235,0.074355,27974
171000,29,58.24,13.76,8.83,255.00,232,0.146395,0.142464,0.136890,0.074430,27986
172000,27,62.30,13.74,8.81,255.00,232,0.146884,0.142525,0.137380,0.074496,27988
173000,27,61.78,13.74,8.81,255.00,232,0.146232,0.142699,0.137132,0.074722,28024
174000,26,66.77,13.73,8.81,255.00,232,0.146612,0.142357,0.136957,0.075201,27965
175000,28,60.50,13.75,8.82,255.00,232,0.146322,0.142006,0.137369,0.074980,28034
176000,27,61.89,13.74,8.81,255.00,232,0.146658,0.142438,0.137360,0.074348,27963
177000,27,63.00,13.74,8.81,255.00,232,0.146052,0.142390,0.137113,0.073924,27853
178000,28,60.14,13.75,8.82,255.00,232,0.146180,0.142434,0.137011,0.075178,28027
179000,29,57.55,13.76,8.83,255.00,232,0.146361,0.142333,0.137270,0.074446,28047
180000,27,61.78,13.74,8.81,255.00,232,0.146319,0.142250,0.136826,0.074730,28021
181000,28,61.54,13.75,8.82,255.00,232,0.146446,0.142402,0.137141,0.074941,27942
182000,28,60.50,13.75,8.82,255.00,232,0.146247,0.142286,0.136826,0.075122,28021
183000,23,74.04,13.70,8.78,255.00,232,0.147024,0.142837,0.137146,0.074335,27941
184000,29,57.24,13.76,8.83,255.00,232,0.146204,0.142424,0.137396,0.074671,28043
185000,29,58.24,13.76,8.83,255.00,232,0.146387,0.142352,0.137032,0.075157,28008
186000,26,64.23,13.73,8.81,255.00,232,0.146098,0.142168,0.136952,0.074675,27988
187000,27,62.52,13.74,8.81,255.00,232,0.146560,0.142531,0.137291,0.074759,28050
188000,28,60.75,13.75,8.82,255.00,232,0.146339,0.142307,0.136740,0.074757,28024
189000,28,60.14,13.75,8.82,255.00,232,0.146518,0.142479,0.137261,0.074242,27976
190000,27,62.11,13.74,8.81,255.00,232,0.146403,0.142397,0.136889,0.074257,27957
191000,22,77.86,13.68,8.77,255.00,232,0.146562,0.141603,0.137215,0.074673,28029
192000,26,65.23,13.73,8.81,255.00,232,0.146640,0.142679,0.137290,0.074516,28021
193000,26,63.38,13.73,8.81,255.00,232,0.146737,0.142536,0.137358,0.074165,27614
194000,22,77.32,13.68,8.77,255.00,232,0.146209,0.142610,0.137249,0.074058,27789
195000,25,67.48,13.72,8.80,255.00,232,0.146746,0.142816,0.137263,0.074455,27735
196000,26,65.92,13.73,8.81,255.00,232,0.146076,0.142119,0.136877,0.074625,28047
197000,22,78.59,13.68,8.77,255.00,232,0.146286,0.142596,0.136829,0.074934,27918
198000,21,82.00,13.67,8.76,255.00,232,0.146436,0.142505,0.137215,0.074344,27978
199000,21,81.00,13.67,8.76,255.00,232,0.146315,0.142001,0.137153,0.074299,28049
200000,28,60.75,13.75,8.82,255.00,232,0.146867,0.142332,0.137047,0.074594,28005
201000,21,82.81,13.67,8.76,255.00,232,0.146139,0.142161,0.137287,0.074718,27905
202000,27,59.59,13.74,8.81,255.00,232,0.146740,0.142448,0.137584,0.074425,27961
203000,32,51.44,13.78,8.84,255.00,232,0.146679,0.142602,0.137237,0.074502,27959
204000,30,57.00,13.77,8.83,255.00,232,0.146741,0.142240,0.137202,0.074460,27988
205000,27,62.30,13.74,8.81,255.00,232,0.146698,0.142276,0.137534,0.074419,28044
206000,25,65.84,13.72,8.80,255.00,232,0.146510,0.142367,0.136476,0.074522,28005
207000,28,59.75,13.75,8.82,255.00,232,0.146613,0.142255,0.137254,0.074450,27992
208000,30,54.53,13.77,8.83,255.00,232,0.146289,0.142632,0.137289,0.074866,27890
209000,21,82.00,13.67,8.76,255.00,232,0.146184,0.142535,0.137134,0.074648,27958
210000,26,64.50,13.73,8.81,255.00,232,0.146417,0.142674,0.136827,0.074759,28050
211000,26,66.81,13.73,8.81,255.00,232,0.146855,0.142418,0.137122,0.074572,27946
212000,28,60.50,13.75,8.82,255.00,232,0.146022,0.141991,0.136818,0.075669,28030
213000,27,61.89,13.74,8.81,255.00,232,0.146730,0.142581,0.137289,0.074312,27963
214000,27,63.00,13.74,8.81,255.00,232,0.146212,0.142465,0.137219,0.074908,28021
215000,28,60.14,13.75,8.82,255.00,232,0.146047,0.142123,0.136844,0.074558,28032
216000,26,64.69,13.73,8.81,255.00,232,0.146012,0.142504,0.137244,0.074902,27943
217000,21,81.00,13.67,8.76,255.00,232,0.145942,0.142444,0.137019,0.074845,28018
218000,29,59.55,13.76,8.83,255.00,232,0.146587,0.142617,0.137324,0.074456,27963
219000,26,65.38,13.73,8.81,255.00,232,0.146495,0.142423,0.137067,0.073855,28001
220000,29,58.07,13.76,8.83,255.00,232,0.146497,0.142429,0.137147,0.074730,28021
221000,27,63.00,13.74,8.81,255.00,232,0.146555,0.142526,0.137249,0.074383,28044
222000,28,60.14,13.75,8.82,255.00,232,0.146466,0.142470,0.136939,0.074785,28027
223000,27,62.30,13.74,8.81,255.00,232,0.146291,0.142332,0.137054,0.074822,28040
224000,27,61.78,13.74,8.81,255.00,232,0.146408,0.142480,0.136945,0.075239,28004
225000,27,64.07,13.74,8.81,255.00,232,0.146061,0.142484,0.137118,0.074336,27954
226000,29,58.21,13.76,8.83,255.00,232,0.146786,0.142006,0.136941,0.074802,28034
227000,22,76.77,13.68,8.77,255.00,232,0.146796,0.142380,0.137139,0.074278,27855
228000,29,58.21,13.76,8.83,255.00,232,0.146749,0.142399,0.137192,0.074213,28041
229000,28,60.14,13.75,8.82,255.00,232,0.146382,0.142597,0.137919,0.074459,28002
230000,26,64.69,13.73,8.81,255.00,232,0.146451,0.142586,0.137255,0.074818,27948
231000,20,85.65,13.65,8.75,255.00,232,0.146095,0.142556,0.137158,0.074602,27975
232000,31,55.48,13.77,8.84,255.00,232,0.146706,0.142156,0.136675,0.074947,27913
233000,28,60.50,13.75,8.82,255.00,232,0.145968,0.142041,0.136972,0.074644,28013
234000,27,61.56,13.74,8.81,255.00,232,0.147518,0.142658,0.136940,0.073866,27983
235000,29,58.21,13.76,8.83,255.00,232,0.146175,0.142465,0.137291,0.074961,28028
236000,28,60.14,13.75,8.82,255.00,232,0.146692,0.142468,0.137278,0.074814,27936
237000,26,64.69,13.73,8.81,255.00,232,0.146405,0.142504,0.137136,0.075189,27943
238000,20,85.65,13.65,8.75,255.00,232,0.146388,0.142352,0.136888,0.074890,28001
239000,31,55.48,13.77,8.84,255.00,232,0.146462,0.142627,0.137214,0.074306,27898
240000,28,60.50,13.75,8.82,255.00,232,0.146120,0.142408,0.137055,0.074631,28018
241000,24,70.58,13.71,8.79,255.00,232,0.146266,0.142331,0.136608,0.074260,27956
242000,30,55.10,13.77,8.83,255.00,232,0.146552,0.142556,0.136848,0.074739,28031
243000,29,58.24,13.76,8.83,255.00,232,0.146485,0.142449,0.137198,0.074975,27996
244000,25,67.00,13.72,8.80,255.00,232,0.146115,0.142433,0.136786,0.074845,27978
245000,27,61.89,13.74,8.81,255.00,232,0.146297,0.142582,0.137401,0.074524,27991
246000,31,54.35,13.77,8.84,255.00,232,0.146471,0.142076,0.138074,0.074719,27985
247000,27,63.56,13.74,8.81,255.00,232,0.146572,0.142566,0.137201,0.074788,27959
248000,26,64.69,13.73,8.81,255.00,232,0.146589,0.142331,0.137213,0.074547,27942
249000,21,81.00,13.67,8.76,255.00,232,0.146208,0.142388,0.136925,0.075121,28008
250000,28,60.75,13.75,8.82,255.00,232,0.146591,0.142586,0.137366,0.074618,27969
251000,22,78.59,13.68,8.77,255.00,232,0.146445,0.142182,0.137274,0.074619,27915
252000,25,66.20,13.72,8.80,255.00,232,0.146440,0.142617,0.137008,0.074845,27991
253000,29,58.21,13.76,8.83,255.00,232,0.146306,0.142128,0.137057,0.074921,28003
254000,29,58.66,13.76,8.83,255.00,232,0.146598,0.142867,0.136841,0.074321,27879
255000,22,76.77,13.68,8.77,255.00,232,0.146710,0.142233,0.136854,0.073246,27701
256000,29,58.21,13.76,8.83,255.00,232,0.146195,0.142449,0.137348,0.074703,28031
257000,29,58.62,13.76,8.83,255.00,232,0.147010,0.142499,0.137308,0.074257,27930
258000,25,67.00,13.72,8.80,255.00,232,0.146352,0.142180,0.137044,0.075137,28042
259000,27,62.52,13.74,8.81,255.00,232,0.146358,0.142519,0.137280,0.074453,27870
260000,28,60.75,13.75,8.82,255.00,232,0.146125,0.142449,0.137489,0.074829,28024
261000,22,78.59,13.68,8.77,255.00,232,0.146256,0.142279,0.137048,0.074776,27910
262000,28,60.57,13.75,8.82,255.00,232,0.146752,0.142714,0.137283,0.074430,27986
263000,27,63.00,13.74,8.81,255.00,232,0.146190,0.142457,0.136930,0.074620,27861
264000,28,60.14,13.75,8.82,255.00,232,0.146697,0.142597,0.137214,0.074471,28051
265000,27,62.96,13.74,8.81,255.00,232,0.146151,0.142463,0.137415,0.074615,27930
266000,21,81.00,13.67,8.76,255.00,232,0.146276,0.142246,0.136788,0.075082,28036
267000,28,60.75,13.75,8.82,255.00,232,0.146734,0.142622,0.137116,0.074833,27969
268000,22,78.59,13.68,8.77,255.00,232,0.146363,0.142315,0.137155,0.074848,27910
269000,25,66.20,13.72,8.80,255.00,232,0.146164,0.142449,0.137270,0.074904,27996
270000,27,63.00,13.74,8.81,255.00,232,0.146630,0.142383,0.137314,0.074065,28016
271000,28,60.14,13.75,8.82,255.00,232,0.146592,0.142312,0.137212,0.074937,28037
272000,30,55.47,13.77,8.83,255.00,232,0.146280,0.142370,0.136990,0.074252,27878
273000,27,61.78,13.74,8.81,255.00,232,0.146416,0.142561,0.136886,0.074600,28016
274000,28,61.54,13.75,8.82,255.00,232,0.146313,0.142556,0.137152,0.074784,27947
275000,28,60.50,13.75,8.82,255.00,232,0.145998,0.142072,0.136897,0.074516,28021
276000,27,61.89,13.74,8.81,255.00,232,0.146558,0.142694,0.137326,0.074853,27948
277000,27,63.00,13.74,8.81,255.00,232,0.146355,0.142250,0.137361,0.074801,28021
278000,27,64.30,13.74,8.81,255.00,232,0.146474,0.142571,0.137306,0.074741,27923
279000,23,75.22,13.70,8.78,255.00,232,0.146099,0.142138,0.137035,0.074941,28022
280000,25,66.20,13.72,8.80,255.00,232,0.146306,0.142235,0.136664,0.075099,28003
281000,29,58.21,13.76,8.83,255.00,232,0.146380,0.141991,0.136888,0.074332,28023
282000,27,63.07,13.74,8.81,255.00,232,0.146694,0.142637,0.137178,0.074802,27847
283000,25,66.96,13.72,8.80,255.00,232,0.146512,0.142730,0.137377,0.074933,28025
284000,26,64.50,13.73,8.81,255.00,232,0.146430,0.142709,0.137592,0.074682,27945
285000,24,73.50,13.71,8.79,255.00,232,0.146579,0.142535,0.137239,0.074721,27944
286000,23,75.22,13.70,8.78,255.00,232,0.146328,0.142189,0.137230,0.074788,28026
287000,25,66.20,13.72,8.80,255.00,232,0.146387,0.142566,0.137247,0.074693,28008
288000,31,53.26,13.77,8.84,255.00,232,0.146184,0.142327,0.136862,0.074467,27999
289000,29,58.24,13.76,8.83,255.00,232,0.146417,0.142490,0.137063,0.074690,28009
290000,27,62.30,13.74,8.81,255.00,232,0.146599,0.142740,0.137380,0.074175,27988
291000,27,62.81,13.74,8.81,255.00,232,0.146075,0.142524,0.136892,0.074006,27876
292000,29,56.59,13.76,8.83,255.00,232,0.145792,0.141920,0.136615,0.074312,27896
293000,25,64.64,13.72,8.80,255.00,232,0.146433,0.142303,0.137312,0.074581,27849
294000,27,60.26,13.74,8.81,255.00,232,0.146817,0.142555,0.137256,0.074375,27926
295000,28,58.21,13.75,8.82,255.00,232,0.146659,0.142451,0.137344,0.074336,27806
296000,27,63.07,13.74,8.81,255.00,232,0.146382,0.142550,0.137394,0.074265,27927
297000,29,58.21,13.76,8.83,255.00,232,0.146452,0.142672,0.137236,0.074774,27777
298000,28,60.14,13.75,8.82,255.00,232,0.146406,0.142468,0.137385,0.074635,27936
299000,26,65.00,13.73,8.81,255.00,232,0.146235,0.142134,0.137283,0.074651,28037
300000,24,69.29,13.71,8.79,255.00,232,0.146138,0.142382,0.136801,0.075090,27953
