tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
291000,24,20.92,10.83,7.83,252.67,2559,0.234023,0.138164,0.138421,0.095731,23378
292000,24,20.92,10.83,7.83,252.67,2559,0.233960,0.138210,0.138296,0.095964,23363
293000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138050,0.138050,0.095853,23390
294000,24,20.92,10.83,7.83,252.67,2559,0.233800,0.138073,0.138244,0.096069,23379
295000,24,20.92,10.83,7.83,252.67,2559,0.233897,0.138220,0.138433,0.095806,23412
296000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138221,0.138179,0.095682,23390
297000,24,20.92,10.83,7.83,252.67,2559,0.234117,0.138179,0.138093,0.095896,23390
298000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138221,0.138307,0.095682,23390
299000,24,20.92,10.83,7.83,252.67,2559,0.234006,0.138214,0.138300,0.095835,23384
300000,24,20.92,10.83,7.83,252.67,2559,0.233878,0.138171,0.138300,0.095706,23384
301000,24,20.92,10.83,7.83,252.67,2559,0.233835,0.138171,0.138171,0.095792,23384
302000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.138307,0.138307,0.095767,23390
303000,24,20.92,10.83,7.83,252.67,2559,0.234092,0.138385,0.138171,0.095706,23384
304000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138179,0.095682,23390
305000,24,20.92,10.83,7.83,252.67,2559,0.233818,0.138392,0.138264,0.095767,23390
306000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138221,0.138221,0.095810,23390
307000,24,20.92,10.83,7.83,252.67,2559,0.233660,0.138338,0.138296,0.095964,23363
308000,24,20.92,10.83,7.83,252.67,2559,0.233990,0.138207,0.138292,0.095826,23407
309000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138093,0.138179,0.095682,23390
310000,24,20.92,10.83,7.83,252.67,2559,0.234177,0.138171,0.138300,0.095963,23384
311000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.138392,0.138307,0.095767,23390
312000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138093,0.138392,0.096024,23390
313000,24,20.92,10.83,7.83,252.67,2559,0.233793,0.138327,0.138413,0.095936,23401
314000,24,20.92,10.83,7.83,252.67,2559,0.234092,0.138043,0.138086,0.095792,23384
315000,24,20.92,10.83,7.83,252.67,2559,0.233476,0.137965,0.138179,0.095938,23390
316000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138307,0.138179,0.095767,23390
317000,24,20.92,10.83,7.83,252.67,2559,0.233647,0.138136,0.138264,0.095810,23390
318000,24,20.92,10.83,7.83,252.67,2559,0.233835,0.138257,0.138428,0.095792,23384
319000,24,20.92,10.83,7.83,252.67,2559,0.233604,0.138863,0.138136,0.095682,23390
320000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138307,0.095896,23390
321000,24,20.92,10.83,7.83,252.67,2559,0.233732,0.138221,0.138050,0.095682,23390
322000,24,20.92,10.83,7.83,252.67,2559,0.233963,0.137915,0.138342,0.095878,23384
323000,24,20.92,10.83,7.83,252.67,2559,0.234039,0.137994,0.138080,0.096002,23385
324000,24,20.92,10.83,7.83,252.67,2559,0.234023,0.138164,0.138207,0.095817,23378
325000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138307,0.138307,0.095810,23390
326000,24,20.92,10.83,7.83,252.67,2559,0.234348,0.138428,0.138171,0.095621,23384
327000,24,20.92,10.83,7.83,252.67,2559,0.234306,0.138214,0.138171,0.095621,23384
328000,24,20.92,10.83,7.83,252.67,2559,0.234562,0.138129,0.138257,0.095792,23384
329000,24,20.92,10.83,7.83,252.67,2559,0.233690,0.138008,0.138093,0.095596,23390
330000,24,20.92,10.83,7.83,252.67,2559,0.234049,0.138342,0.138043,0.095621,23384
331000,24,20.92,10.83,7.83,252.67,2559,0.233792,0.138129,0.138214,0.095706,23384
332000,24,20.92,10.83,7.83,252.67,2559,0.233818,0.138307,0.138307,0.095767,23390
333000,24,20.92,10.83,7.83,252.25,2559,0.233664,0.138043,0.138257,0.095749,23384
334000,24,20.92,10.83,7.83,252.67,2559,0.233390,0.138093,0.138093,0.095767,23390
335000,24,20.92,10.83,7.83,252.67,2559,0.234045,0.138210,0.138167,0.095921,23363
336000,24,20.92,10.83,7.83,252.67,2559,0.234006,0.138171,0.138171,0.095621,23384
337000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.138179,0.138435,0.095639,23390
338000,24,20.92,10.83,7.83,252.67,2559,0.234203,0.138050,0.138307,0.095767,23390
339000,24,20.92,10.83,7.83,252.67,2559,0.233921,0.138300,0.138171,0.095792,23384
340000,24,20.92,10.83,7.83,252.67,2559,0.233835,0.138171,0.138300,0.095920,23384
341000,24,20.92,10.83,7.83,252.67,2559,0.234023,0.138292,0.138207,0.095645,23378
342000,24,20.92,10.83,7.83,252.67,2559,0.233604,0.138050,0.138307,0.095425,23390
343000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138050,0.138179,0.095810,23390
344000,24,20.92,10.83,7.83,252.67,2559,0.234006,0.138300,0.138257,0.095664,23384
345000,24,20.92,10.83,7.83,252.67,2559,0.233690,0.137965,0.138307,0.095596,23390
346000,24,20.92,10.83,7.83,252.67,2559,0.234049,0.138214,0.138342,0.095706,23384
347000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138008,0.138221,0.095554,23390
348000,24,20.92,10.83,7.83,252.67,2559,0.233818,0.138093,0.138563,0.095938,23390
349000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.137879,0.138392,0.095682,23390
350000,24,20.92,10.83,7.83,252.67,2559,0.233604,0.138264,0.138264,0.095639,23390
351000,24,20.92,10.83,7.83,252.67,2559,0.233664,0.138257,0.137915,0.095450,23384
352000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138307,0.095682,23390
353000,24,20.92,10.83,7.83,252.67,2559,0.233604,0.138093,0.138179,0.095725,23390
354000,24,20.92,10.83,7.83,252.67,2559,0.233818,0.138264,0.138392,0.095725,23390
355000,24,20.92,10.83,7.83,252.67,2559,0.233647,0.138093,0.138307,0.095639,23390
356000,24,20.92,10.83,7.83,252.67,2559,0.233981,0.138121,0.137993,0.095731,23378
357000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.137965,0.138350,0.095767,23390
358000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.137879,0.138050,0.095725,23390
359000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138392,0.138179,0.095896,23390
360000,24,20.92,10.83,7.83,252.67,2559,0.234117,0.138093,0.138307,0.095810,23390
361000,24,20.92,10.83,7.83,252.67,2559,0.233981,0.138164,0.138164,0.095688,23378
362000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138307,0.138050,0.095767,23390
363000,24,20.92,10.83,7.83,252.67,2559,0.234092,0.138171,0.138556,0.095792,23384
364000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.138649,0.138179,0.095596,23390
365000,24,20.92,10.83,7.83,252.67,2559,0.233690,0.138008,0.138136,0.095596,23390
366000,24,20.92,10.83,7.83,252.67,2559,0.234160,0.138350,0.138179,0.095682,23390
367000,23,22.04,10.83,7.83,252.57,2559,0.234313,0.137730,0.138286,0.095984,23379
368000,24,20.92,10.83,7.83,252.67,2559,0.233366,0.138212,0.138426,0.096011,23341
369000,24,20.92,10.83,7.83,252.67,2559,0.234288,0.138307,0.138563,0.095425,23390
370000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138307,0.138050,0.096024,23390
371000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138179,0.138307,0.095767,23390
372000,24,20.92,10.83,7.83,252.67,2559,0.234263,0.138257,0.138300,0.095621,23384
373000,24,20.92,10.83,7.83,252.67,2559,0.234006,0.138129,0.138257,0.095621,23384
374000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138179,0.138050,0.095896,23390
375000,24,20.92,10.83,7.83,252.67,2559,0.234082,0.138208,0.138037,0.096044,23385
376000,24,20.92,10.83,7.83,252.67,2559,0.233692,0.137984,0.137899,0.095409,23394
377000,24,20.92,10.83,7.83,252.67,2559,0.233690,0.138136,0.138563,0.095511,23390
378000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138435,0.138307,0.095767,23390
379000,24,20.92,10.83,7.83,252.08,2559,0.233792,0.138171,0.137872,0.095792,23384
380000,24,20.92,10.83,7.83,252.67,2559,0.233596,0.138036,0.138121,0.095517,23378
381000,24,20.92,10.83,7.83,252.67,2559,0.233868,0.137866,0.138208,0.095745,23385
382000,24,20.92,10.83,7.83,252.67,2559,0.234020,0.138331,0.138203,0.095774,23357
383000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138179,0.138563,0.095767,23390
384000,24,20.92,10.83,7.83,252.67,2559,0.233720,0.138245,0.138545,0.095988,23357
385000,24,20.92,10.83,7.83,252.67,2559,0.234006,0.138385,0.138171,0.095706,23384
386000,24,20.92,10.83,7.83,252.67,2559,0.234203,0.138179,0.138264,0.095981,23390
387000,24,20.92,10.83,7.83,252.67,2559,0.234220,0.138043,0.138043,0.095920,23384
388000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138307,0.138179,0.095639,23390
389000,24,20.92,10.83,7.83,252.67,2559,0.233996,0.138037,0.138165,0.095831,23385
390000,24,20.92,10.83,7.83,252.67,2559,0.233792,0.138086,0.138129,0.095792,23384
391000,24,20.92,10.83,7.83,252.67,2559,0.233921,0.138171,0.138171,0.095835,23384
392000,24,20.92,10.83,7.83,252.67,2559,0.234134,0.138342,0.137958,0.095706,23384
393000,24,20.92,10.83,7.83,252.67,2559,0.233953,0.138208,0.138422,0.095831,23385
394000,24,20.92,10.83,7.83,252.67,2559,0.233878,0.138300,0.138300,0.095792,23384
395000,24,20.92,10.83,7.83,252.67,2559,0.233681,0.138079,0.138292,0.095902,23378
396000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.138179,0.138435,0.095810,23390
397000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138221,0.138179,0.095639,23390
398000,24,20.92,10.83,7.83,252.67,2559,0.234117,0.138136,0.138050,0.095896,23390
399000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138221,0.138179,0.095682,23390
400000,24,20.92,10.83,7.83,252.67,2559,0.233818,0.138136,0.138221,0.095725,23390
401000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.138179,0.138435,0.095767,23390
402000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138179,0.138179,0.095596,23390
403000,24,20.92,10.83,7.83,252.67,2559,0.233903,0.138221,0.138350,0.095767,23390
404000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138307,0.137922,0.095511,23390
405000,24,20.92,10.83,7.83,252.67,2559,0.234049,0.138300,0.138300,0.095664,23384
406000,24,20.92,10.83,7.83,252.67,2559,0.233874,0.138338,0.138296,0.095878,23363
407000,24,20.92,10.83,7.83,252.67,2559,0.233450,0.138214,0.137915,0.095621,23384
408000,24,20.92,10.83,7.83,252.67,2559,0.234263,0.138043,0.138300,0.095792,23384
409000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138179,0.095896,23390
410000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138050,0.138307,0.095767,23390
411000,24,20.92,10.83,7.83,252.67,2559,0.233690,0.138093,0.138179,0.095596,23390
412000,24,20.92,10.83,7.83,252.67,2559,0.233921,0.138300,0.138300,0.095792,23384
413000,24,20.92,10.83,7.83,252.67,2559,0.234203,0.138435,0.138221,0.095511,23390
414000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138350,0.095682,23390
415000,24,20.92,10.83,7.83,252.67,2559,0.233963,0.138342,0.138171,0.095792,23384
416000,24,20.92,10.83,7.83,252.67,2559,0.234134,0.138171,0.138171,0.095792,23384
417000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138307,0.095682,23390
418000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138179,0.138307,0.095725,23390
419000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138307,0.095810,23390
420000,24,20.92,10.83,7.83,252.67,2559,0.234118,0.138014,0.138057,0.095976,23360
421000,24,20.92,10.83,7.83,252.67,2559,0.234160,0.138435,0.138050,0.095810,23390
422000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138179,0.138307,0.095596,23390
423000,24,20.92,10.83,7.83,252.67,2559,0.233852,0.137950,0.138250,0.095902,23378
424000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138179,0.095896,23390
425000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138307,0.138307,0.095682,23390
426000,24,20.92,10.83,7.83,252.67,2559,0.234049,0.138214,0.138257,0.095920,23384
427000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138179,0.138307,0.095596,23390
428000,24,20.92,10.83,7.83,252.67,2559,0.233638,0.138079,0.138335,0.095731,23378
429000,24,20.92,10.83,7.83,252.67,2559,0.234023,0.138250,0.138036,0.095774,23378
430000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138307,0.095767,23390
431000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138307,0.138307,0.095767,23390
432000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138307,0.138307,0.095767,23390
433000,24,20.92,10.83,7.83,252.67,2559,0.234160,0.138050,0.138392,0.095682,23390
434000,24,20.92,10.83,7.83,252.67,2559,0.233792,0.138300,0.138300,0.095792,23384
435000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138179,0.138179,0.095767,23390
436000,24,20.92,10.83,7.83,252.67,2559,0.233849,0.138117,0.138160,0.095946,23357
437000,24,20.92,10.83,7.83,252.67,2559,0.233878,0.138300,0.138428,0.095450,23384
438000,24,20.92,10.83,7.83,252.67,2559,0.233835,0.138129,0.137915,0.095535,23384
439000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138307,0.095767,23390
440000,23,22.04,10.83,7.83,252.57,2559,0.234167,0.138165,0.138165,0.095831,23385
441000,24,20.92,10.83,7.83,252.67,2559,0.233781,0.138052,0.138437,0.095858,23368
442000,24,20.92,10.83,7.83,252.67,2559,0.233903,0.138093,0.138093,0.095725,23390
443000,24,20.92,10.83,7.83,252.67,2559,0.233963,0.138043,0.138300,0.095706,23384
444000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138307,0.138307,0.095767,23390
445000,24,20.92,10.83,7.83,252.67,2559,0.233903,0.138221,0.138179,0.095682,23390
446000,24,20.92,10.83,7.83,252.67,2559,0.234092,0.138171,0.138171,0.095621,23384
447000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138307,0.138392,0.095767,23390
448000,24,20.92,10.83,7.83,252.67,2559,0.234032,0.138179,0.138521,0.095596,23390
449000,24,20.79,10.88,7.83,252.67,2559,0.233582,0.137811,0.137897,0.095899,23358
450000,24,20.92,10.83,7.83,252.67,2559,0.233921,0.138300,0.138171,0.095749,23384
451000,24,20.92,10.83,7.83,252.67,2559,0.234109,0.138036,0.138292,0.095817,23378
452000,24,20.92,10.83,7.83,252.67,2559,0.233835,0.137958,0.138043,0.095706,23384
453000,24,20.92,10.83,7.83,252.67,2559,0.233903,0.138307,0.138307,0.095853,23390
454000,24,20.92,10.83,7.83,252.08,2559,0.233989,0.138179,0.138350,0.095682,23390
455000,24,20.92,10.83,7.83,252.67,2559,0.234171,0.138212,0.138255,0.095702,23406
456000,24,20.92,10.83,7.83,252.67,2559,0.233818,0.138307,0.138948,0.095682,23390
457000,24,20.92,10.83,7.83,252.67,2559,0.233881,0.138240,0.138282,0.096070,23358
458000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138307,0.138307,0.095682,23390
459000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138307,0.138307,0.095767,23390
460000,24,20.92,10.83,7.83,252.67,2559,0.234006,0.138214,0.138300,0.095835,23384
461000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138179,0.138307,0.095682,23390
462000,24,20.92,10.83,7.83,252.67,2559,0.234109,0.138079,0.138292,0.095859,23378
463000,24,20.92,10.83,7.83,252.67,2559,0.234203,0.138264,0.138179,0.095981,23390
464000,24,20.92,10.83,7.83,252.67,2559,0.233921,0.138514,0.138214,0.095878,23384
465000,24,20.92,10.83,7.83,252.67,2559,0.234177,0.138129,0.138471,0.095963,23384
466000,24,20.92,10.83,7.83,252.67,2559,0.234203,0.138307,0.138179,0.095767,23390
467000,24,20.92,10.83,7.83,252.67,2559,0.234041,0.138157,0.138200,0.095756,23372
468000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138307,0.138179,0.095767,23390
469000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.138221,0.138179,0.095810,23390
470000,24,20.92,10.83,7.83,252.67,2559,0.233621,0.138000,0.138171,0.095664,23384
471000,24,20.92,10.83,7.83,252.67,2559,0.234088,0.138253,0.138167,0.095750,23363
472000,24,20.92,10.83,7.83,252.67,2559,0.234117,0.138050,0.138093,0.095725,23390
473000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138307,0.138307,0.095767,23390
474000,24,20.92,10.83,7.83,252.67,2559,0.234263,0.138171,0.138428,0.095621,23384
475000,24,20.92,10.83,7.83,252.67,2559,0.233732,0.138307,0.138392,0.095682,23390
476000,24,20.92,10.83,7.83,252.67,2559,0.233955,0.137943,0.138157,0.095841,23372
477000,24,20.92,10.83,7.83,252.67,2559,0.234006,0.138214,0.138514,0.095792,23384
478000,24,20.92,10.83,7.83,252.67,2559,0.233647,0.138136,0.137922,0.095596,23390
479000,24,20.92,10.83,7.83,252.67,2559,0.233878,0.138514,0.138300,0.095621,23384
480000,24,20.92,10.83,7.83,252.67,2559,0.234006,0.138171,0.138300,0.095835,23384
481000,24,20.92,10.83,7.83,252.67,2559,0.233732,0.138350,0.138179,0.095682,23390
482000,24,20.92,10.83,7.83,252.08,2559,0.234203,0.138179,0.138221,0.095767,23390
483000,24,20.92,10.83,7.83,252.67,2559,0.233775,0.138350,0.138221,0.095725,23390
484000,24,20.92,10.83,7.83,252.42,2559,0.234074,0.138179,0.138136,0.095767,23390
485000,24,20.92,10.83,7.83,252.67,2559,0.234434,0.138257,0.137958,0.095706,23384
486000,24,20.92,10.83,7.83,252.67,2559,0.233921,0.138300,0.138300,0.095920,23384
487000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.138307,0.138179,0.095767,23390
488000,24,20.92,10.83,7.83,252.67,2559,0.233861,0.138307,0.138307,0.095682,23390
489000,24,20.92,10.83,7.83,252.67,2559,0.233788,0.138124,0.138124,0.095835,23363
490000,24,20.92,10.83,7.83,252.67,2559,0.233946,0.138307,0.138179,0.095767,23390
491000,24,20.92,10.83,7.83,252.67,2559,0.233818,0.138093,0.138179,0.095682,23390
492000,24,20.92,10.83,7.83,252.67,2559,0.233996,0.138080,0.138294,0.096130,23385
493000,24,20.92,10.83,7.83,252.67,2559,0.234160,0.138307,0.138179,0.095682,23390
494000,24,20.92,10.83,7.83,252.67,2559,0.233989,0.138221,0.138392,0.095725,23390
495000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138435,0.138179,0.095767,23390
496000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138093,0.138307,0.095682,23390
497000,24,20.92,10.83,7.83,252.67,2559,0.234117,0.138179,0.137922,0.095810,23390
498000,24,20.92,10.83,7.83,252.67,2559,0.234032,0.138093,0.138307,0.095682,23390
499000,24,20.92,10.83,7.83,252.67,2559,0.234074,0.138179,0.138563,0.095682,23390
500000,24,20.92,10.83,7.83,252.67,2559,0.233963,0.138171,0.138214,0.095706,23384
