tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
42000,22,64.05,13.68,8.77,255.00,57,0.153563,0.143084,0.144717,0.071497,22043
43000,21,68.81,13.67,8.76,255.00,57,0.153822,0.143815,0.145309,0.070368,22084
44000,23,62.43,13.70,8.78,255.00,57,0.153804,0.143620,0.144661,0.071516,22093
45000,21,67.76,13.67,8.76,255.00,57,0.153832,0.143516,0.144331,0.071215,22102
46000,23,63.13,13.70,8.78,255.00,57,0.153466,0.143549,0.144953,0.071594,22083
47000,25,57.44,13.72,8.80,255.00,57,0.153602,0.143420,0.144687,0.071913,22096
48000,22,61.55,13.68,8.77,255.00,57,0.152882,0.143290,0.145507,0.071396,22102
49000,21,65.95,13.67,8.76,255.00,57,0.153804,0.143557,0.144554,0.071778,22054
50000,25,58.08,13.72,8.80,255.00,57,0.153640,0.143661,0.145022,0.071490,22045
51000,24,59.33,13.71,8.79,255.00,57,0.153491,0.143478,0.144385,0.072306,22073
52000,23,63.43,13.70,8.78,255.00,57,0.153526,0.143614,0.145062,0.071060,22094
53000,25,57.92,13.72,8.80,255.00,57,0.153780,0.143640,0.144726,0.071797,22090
54000,24,56.83,13.71,8.79,255.00,57,0.153310,0.143445,0.144712,0.071632,22099
55000,20,71.20,13.65,8.75,255.00,57,0.153463,0.143679,0.144494,0.071024,22077
56000,22,64.77,13.68,8.77,255.00,57,0.153396,0.143330,0.144554,0.071642,22054
57000,24,61.00,13.71,8.79,255.00,57,0.153571,0.143387,0.144790,0.071558,22094
58000,23,61.70,13.70,8.78,255.00,57,0.153157,0.143109,0.144241,0.071283,22095
59000,24,59.04,13.71,8.79,255.00,57,0.153250,0.143499,0.144905,0.071659,22049
60000,24,58.17,13.71,8.79,255.00,57,0.153947,0.143684,0.144814,0.071164,22118
61000,23,60.39,13.70,8.78,255.00,57,0.153560,0.143459,0.144365,0.071843,22076
62000,20,71.55,13.65,8.75,255.00,57,0.153787,0.143634,0.144903,0.071613,22063
63000,23,62.52,13.70,8.78,255.00,57,0.153853,0.143530,0.144888,0.071539,22086
64000,21,68.86,13.67,8.76,255.00,57,0.153519,0.143556,0.144779,0.072004,22082
65000,23,64.13,13.70,8.78,255.00,57,0.153794,0.143336,0.144784,0.071532,22088
66000,25,58.08,13.72,8.80,255.00,57,0.153721,0.143419,0.144729,0.070489,22131
67000,22,61.00,13.68,8.77,255.00,57,0.153749,0.143505,0.144864,0.071390,22062
68000,22,64.68,13.68,8.77,255.00,57,0.153428,0.143453,0.144405,0.071500,22056
69000,23,61.83,13.70,8.78,255.00,57,0.154473,0.143788,0.144739,0.071079,22088
70000,24,59.12,13.71,8.79,255.00,57,0.153258,0.143309,0.144983,0.071406,22113
71000,23,62.30,13.70,8.78,255.00,57,0.153630,0.143530,0.144934,0.071561,22079
72000,25,58.84,13.72,8.80,255.00,57,0.153620,0.143529,0.144661,0.071674,22100
73000,24,55.17,13.71,8.79,255.00,57,0.153773,0.143232,0.144046,0.071661,22104
74000,20,69.90,13.65,8.75,255.00,57,0.153473,0.143692,0.145277,0.071325,22082
75000,24,61.71,13.71,8.79,255.00,57,0.153773,0.143648,0.144466,0.071416,22026
76000,24,60.50,13.71,8.79,255.00,57,0.153564,0.143194,0.144416,0.071868,22082
77000,23,62.70,13.70,8.78,255.00,57,0.153857,0.143361,0.145216,0.070934,22105
78000,24,58.54,13.71,8.79,255.00,57,0.153540,0.143258,0.144798,0.072014,22079
79000,24,59.42,13.71,8.79,255.00,57,0.153620,0.143626,0.145163,0.071270,22113
80000,22,62.27,13.68,8.77,255.00,57,0.153557,0.143413,0.144681,0.071820,22083
81000,20,70.60,13.65,8.75,255.00,57,0.153689,0.143622,0.144891,0.071788,22051
82000,23,62.30,13.70,8.78,255.00,57,0.153345,0.143381,0.144604,0.071917,22081
83000,21,68.29,13.67,8.76,255.00,57,0.153797,0.143348,0.144751,0.071154,22107
84000,23,62.70,13.70,8.78,255.00,57,0.153574,0.143505,0.144594,0.071435,22048
85000,25,56.76,13.72,8.80,255.00,57,0.153557,0.143239,0.144551,0.071823,22096
86000,22,62.05,13.68,8.77,255.00,57,0.154239,0.144150,0.144467,0.071170,22102
87000,21,66.14,13.67,8.76,255.00,57,0.153668,0.143103,0.144554,0.072050,22054
88000,23,62.83,13.70,8.78,255.00,57,0.153613,0.143692,0.145232,0.071302,22075
89000,24,59.21,13.71,8.79,255.00,57,0.153306,0.143484,0.144797,0.071968,22093
90000,23,63.30,13.70,8.78,255.00,57,0.153606,0.143465,0.145004,0.071257,22089
91000,25,58.92,13.72,8.80,255.00,57,0.153665,0.143394,0.144525,0.071584,22100
92000,25,53.92,13.72,8.80,255.00,57,0.153773,0.143434,0.145248,0.071195,22052
93000,20,71.40,13.65,8.75,255.00,57,0.154312,0.143464,0.144865,0.070692,22124
94000,22,64.95,13.68,8.77,255.00,57,0.153679,0.143660,0.144567,0.071581,22059
95000,24,60.58,13.71,8.79,255.00,57,0.153345,0.143930,0.145153,0.071467,22094
96000,23,61.57,13.70,8.78,255.00,57,0.153160,0.143465,0.144100,0.072390,22075
97000,24,59.50,13.71,8.79,255.00,57,0.153606,0.143284,0.144823,0.071348,22089
98000,24,58.04,13.71,8.79,255.00,57,0.153926,0.143658,0.144880,0.071377,22108
99000,22,62.68,13.68,8.77,255.00,57,0.153557,0.143413,0.144681,0.071729,22083
100000,21,70.48,13.67,8.76,255.00,57,0.153832,0.143701,0.144791,0.071601,22011
101000,23,61.48,13.70,8.78,255.00,57,0.153592,0.142954,0.144720,0.071658,22091
102000,21,69.38,13.67,8.76,255.00,57,0.153199,0.143154,0.144421,0.071306,22102
103000,23,62.78,13.70,8.78,255.00,57,0.153658,0.143698,0.145147,0.071487,22088
104000,25,57.96,13.72,8.80,255.00,57,0.153602,0.143374,0.144506,0.071959,22096
105000,22,61.82,13.68,8.77,255.00,57,0.153773,0.143736,0.144956,0.070760,22117
106000,21,66.57,13.67,8.76,255.00,57,0.153735,0.143129,0.144398,0.071836,22064
107000,23,62.00,13.70,8.78,255.00,57,0.153418,0.142961,0.144319,0.070711,22090
108000,26,54.27,13.73,8.81,255.00,57,0.153512,0.143782,0.144596,0.072411,22096
109000,23,61.57,13.70,8.78,255.00,57,0.153567,0.143583,0.144990,0.071655,22036
110000,25,58.72,13.72,8.80,255.00,57,0.153780,0.143685,0.144545,0.071978,22090
111000,24,55.92,13.71,8.79,255.00,57,0.153627,0.143400,0.144667,0.071542,22099
112000,20,70.45,13.65,8.75,255.00,57,0.153578,0.143653,0.144786,0.071827,22067
113000,22,66.32,13.68,8.77,255.00,57,0.154177,0.143615,0.145202,0.071399,22059
114000,24,60.67,13.71,8.79,255.00,57,0.153877,0.143510,0.144823,0.071846,22089
115000,23,62.57,13.70,8.78,255.00,57,0.153338,0.142792,0.144241,0.071464,22095
116000,24,59.29,13.71,8.79,255.00,57,0.152746,0.143556,0.145366,0.071800,22089
117000,24,58.71,13.71,8.79,255.00,57,0.153470,0.143679,0.144722,0.071613,22063
118000,22,62.77,13.68,8.77,255.00,57,0.153281,0.143842,0.144659,0.071921,22038
119000,20,71.15,13.65,8.75,255.00,57,0.153651,0.144138,0.145316,0.070846,22076
120000,23,61.87,13.70,8.78,255.00,57,0.153467,0.143239,0.144189,0.071370,22096
121000,21,68.48,13.67,8.76,255.00,57,0.153867,0.143549,0.144409,0.071503,22097
122000,23,63.17,13.70,8.78,255.00,57,0.153557,0.143187,0.144817,0.071412,22083
123000,25,56.92,13.72,8.80,255.00,57,0.153623,0.143400,0.144757,0.071610,22106
124000,22,63.18,13.68,8.77,255.00,57,0.153630,0.143717,0.145030,0.071610,22092
125000,21,69.05,13.67,8.76,255.00,57,0.153675,0.143500,0.144317,0.071954,22014
126000,23,62.70,13.70,8.78,255.00,57,0.153724,0.143763,0.144940,0.070817,22085
127000,24,59.96,13.71,8.79,255.00,57,0.153951,0.143497,0.144945,0.071816,22098
128000,23,62.26,13.70,8.78,255.00,57,0.153358,0.143304,0.144572,0.071380,22079
129000,25,58.80,13.72,8.80,255.00,57,0.154093,0.143374,0.144460,0.071370,22110
130000,24,55.42,13.71,8.79,255.00,57,0.153140,0.143277,0.144680,0.071480,22104
131000,20,71.25,13.65,8.75,255.00,57,0.153881,0.143556,0.144869,0.071053,22082
132000,22,65.45,13.68,8.77,255.00,57,0.153223,0.143304,0.144481,0.070927,22079
133000,26,56.15,13.73,8.81,255.00,57,0.153508,0.143594,0.144998,0.071435,22090
134000,23,61.13,13.70,8.78,255.00,57,0.153567,0.142954,0.144723,0.071885,22049
135000,24,60.54,13.71,8.79,255.00,57,0.153526,0.143433,0.144700,0.071603,22094
136000,24,58.21,13.71,8.79,255.00,57,0.154107,0.143658,0.144473,0.071603,22108
137000,22,61.59,13.68,8.77,255.00,57,0.153825,0.143419,0.145682,0.071031,22103
138000,20,72.30,13.65,8.75,255.00,57,0.153947,0.143705,0.144974,0.071196,22066
139000,23,61.96,13.70,8.78,255.00,57,0.153627,0.143349,0.144526,0.071674,22086
140000,21,69.24,13.67,8.76,255.00,57,0.153811,0.143536,0.144804,0.071655,22092
141000,23,63.26,13.70,8.78,255.00,57,0.153557,0.143595,0.144863,0.071548,22083
142000,25,57.84,13.72,8.80,255.00,57,0.153574,0.142922,0.144644,0.071756,22061
143000,22,61.68,13.68,8.77,255.00,57,0.153728,0.143419,0.145047,0.071031,22117
144000,21,65.76,13.67,8.76,255.00,57,0.153668,0.143602,0.144645,0.072005,22054
145000,23,61.57,13.70,8.78,255.00,57,0.154010,0.143725,0.144993,0.071454,22070
146000,24,59.17,13.71,8.79,255.00,57,0.153498,0.143497,0.144764,0.071862,22098
147000,23,62.35,13.70,8.78,255.00,57,0.153665,0.143427,0.144876,0.071804,22074
148000,25,58.04,13.72,8.80,255.00,57,0.153902,0.143271,0.144718,0.071477,22105
149000,24,56.96,13.71,8.79,255.00,57,0.153627,0.143310,0.144667,0.071768,22099
150000,20,72.80,13.65,8.75,255.00,57,0.154185,0.143700,0.144835,0.071442,22032
151000,22,66.18,13.68,8.77,255.00,57,0.153815,0.143298,0.144748,0.071581,22059
152000,24,61.12,13.71,8.79,255.00,57,0.153334,0.143646,0.144823,0.071846,22089
153000,23,61.52,13.70,8.78,255.00,57,0.153634,0.143310,0.144623,0.071859,22085
154000,24,59.46,13.71,8.79,255.00,57,0.153550,0.143498,0.144765,0.071907,22084
155000,24,58.29,13.71,8.79,255.00,57,0.154072,0.143355,0.144711,0.071361,22113
156000,22,62.32,13.68,8.77,255.00,57,0.153299,0.143330,0.144372,0.072458,22068
157000,20,71.00,13.65,8.75,255.00,57,0.153735,0.143576,0.144755,0.071607,22051
158000,25,58.32,13.72,8.80,255.00,57,0.154073,0.143291,0.144876,0.071034,22074
159000,21,68.67,13.67,8.76,255.00,57,0.154062,0.143595,0.144411,0.071548,22069
160000,23,64.26,13.70,8.78,255.00,57,0.153693,0.143685,0.144546,0.071548,22083
161000,25,57.36,13.72,8.80,255.00,57,0.153557,0.143103,0.143963,0.071913,22096
162000,22,63.05,13.68,8.77,255.00,57,0.154215,0.143678,0.144853,0.070821,22112
163000,21,67.19,13.67,8.76,255.00,57,0.153532,0.143058,0.144645,0.071733,22054
164000,23,61.04,13.70,8.78,255.00,57,0.153794,0.143692,0.145096,0.071076,22075
165000,24,59.83,13.71,8.79,255.00,57,0.153533,0.143349,0.144480,0.071878,22093
166000,23,62.43,13.70,8.78,255.00,57,0.153630,0.143575,0.144753,0.071607,22079
167000,25,58.68,13.72,8.80,255.00,57,0.153672,0.143608,0.144424,0.071351,22060
168000,24,55.58,13.71,8.79,255.00,57,0.153526,0.143478,0.144700,0.072011,22094
169000,20,70.75,13.65,8.75,255.00,57,0.154801,0.143155,0.144016,0.071509,22067
170000,22,65.64,13.68,8.77,255.00,57,0.153996,0.143479,0.144658,0.071490,22059
171000,24,60.04,13.71,8.79,255.00,57,0.153749,0.143167,0.144524,0.070905,22114
172000,23,61.30,13.70,8.78,255.00,57,0.153588,0.143084,0.144759,0.071678,22085
173000,24,60.42,13.71,8.79,255.00,57,0.153515,0.143556,0.144461,0.071665,22089
174000,25,58.28,13.72,8.80,255.00,57,0.153714,0.143614,0.144792,0.071332,22080
175000,22,64.05,13.68,8.77,255.00,57,0.153243,0.143414,0.144320,0.071526,22076
176000,20,72.15,13.65,8.75,255.00,57,0.153825,0.143486,0.144846,0.071743,22051
177000,23,62.43,13.70,8.78,255.00,57,0.153571,0.143426,0.144559,0.071781,22081
178000,21,67.76,13.67,8.76,255.00,57,0.153324,0.143549,0.144680,0.071684,22097
179000,23,63.13,13.70,8.78,255.00,57,0.154191,0.143368,0.144998,0.071322,22083
180000,25,57.44,13.72,8.80,255.00,57,0.153533,0.143400,0.144848,0.071610,22106
181000,22,61.55,13.68,8.77,255.00,57,0.153811,0.143672,0.144668,0.071519,22092
182000,21,65.95,13.67,8.76,255.00,57,0.153654,0.143414,0.144637,0.071322,22069
183000,25,58.08,13.72,8.80,255.00,57,0.152925,0.143673,0.144762,0.071247,22050
184000,24,59.33,13.71,8.79,255.00,57,0.153637,0.143174,0.144624,0.071972,22078
185000,23,63.43,13.70,8.78,255.00,57,0.153665,0.143427,0.144605,0.071849,22074
186000,25,57.92,13.72,8.80,255.00,57,0.153923,0.143251,0.144336,0.071128,22115
187000,24,56.83,13.71,8.79,255.00,57,0.154041,0.143103,0.144413,0.070964,22124
188000,20,71.20,13.65,8.75,255.00,57,0.153804,0.143608,0.144741,0.071827,22067
189000,23,61.96,13.70,8.78,255.00,57,0.153508,0.143628,0.144534,0.071202,22064
190000,24,61.00,13.71,8.79,255.00,57,0.153244,0.143601,0.145004,0.071755,22089
191000,23,61.70,13.70,8.78,255.00,57,0.153745,0.143517,0.144603,0.071464,22095
192000,24,59.04,13.71,8.79,255.00,57,0.154101,0.143259,0.144484,0.071856,22044
193000,24,58.17,13.71,8.79,255.00,57,0.153871,0.143646,0.144867,0.071800,22103
194000,22,62.82,13.68,8.77,255.00,57,0.153488,0.143439,0.144661,0.071380,22093
195000,20,71.55,13.65,8.75,255.00,57,0.153428,0.143498,0.144541,0.071636,22056
196000,23,62.52,13.70,8.78,255.00,57,0.153400,0.143122,0.144300,0.071539,22086
197000,21,68.86,13.67,8.76,255.00,57,0.153637,0.143148,0.144640,0.071167,22117
198000,23,64.13,13.70,8.78,255.00,57,0.154080,0.143614,0.144249,0.071717,22073
199000,25,58.08,13.72,8.80,255.00,57,0.153602,0.143374,0.144415,0.071913,22096
200000,23,59.22,13.70,8.78,255.00,57,0.153424,0.143713,0.144938,0.071244,22037
201000,21,67.38,13.67,8.76,255.00,57,0.153721,0.143394,0.144572,0.071607,22079
202000,23,61.83,13.70,8.78,255.00,57,0.153658,0.143692,0.144960,0.071302,22075
203000,24,59.12,13.71,8.79,255.00,57,0.153665,0.143355,0.144666,0.071316,22113
204000,23,62.30,13.70,8.78,255.00,57,0.153846,0.143110,0.144876,0.071759,22074
205000,26,56.88,13.73,8.81,255.00,57,0.153676,0.143491,0.144622,0.071429,22092
206000,24,55.17,13.71,8.79,255.00,57,0.153617,0.143393,0.144841,0.071606,22107
207000,20,69.90,13.65,8.75,255.00,57,0.154107,0.143556,0.144914,0.071370,22082
208000,24,61.71,13.71,8.79,255.00,57,0.154192,0.143389,0.145068,0.071263,22031
209000,23,64.00,13.70,8.78,255.00,57,0.153487,0.143563,0.144378,0.071736,22067
210000,23,62.70,13.70,8.78,255.00,57,0.153933,0.143716,0.144711,0.071203,22120
211000,24,58.54,13.71,8.79,255.00,57,0.152844,0.142896,0.144298,0.070815,22114
212000,24,59.42,13.71,8.79,255.00,57,0.153916,0.142515,0.144370,0.071755,22103
213000,22,62.27,13.68,8.77,255.00,57,0.153184,0.143174,0.144352,0.072244,22078
214000,20,70.60,13.65,8.75,255.00,57,0.153564,0.143408,0.144587,0.071318,22056
215000,23,62.30,13.70,8.78,255.00,57,0.153571,0.143200,0.144378,0.071872,22081
216000,21,68.29,13.67,8.76,255.00,57,0.153641,0.143549,0.144861,0.071684,22097
217000,23,62.70,13.70,8.78,255.00,57,0.153860,0.143467,0.144601,0.071847,22033
218000,25,56.76,13.72,8.80,255.00,57,0.153884,0.143387,0.144654,0.071671,22101
219000,22,62.05,13.68,8.77,255.00,57,0.153766,0.143672,0.144804,0.071655,22092
220000,21,66.14,13.67,8.76,255.00,57,0.152807,0.143466,0.144736,0.072005,22054
221000,23,62.83,13.70,8.78,255.00,57,0.153613,0.143465,0.144960,0.071393,22075
222000,24,59.21,13.71,8.79,255.00,57,0.153982,0.143309,0.144576,0.071542,22113
223000,23,63.30,13.70,8.78,255.00,57,0.153393,0.143608,0.145012,0.071713,22074
224000,25,58.92,13.72,8.80,255.00,57,0.153790,0.143652,0.144920,0.071509,22095
225000,23,59.09,13.70,8.78,255.00,57,0.153249,0.143402,0.144672,0.071565,22036
226000,20,71.40,13.65,8.75,255.00,57,0.153495,0.143406,0.144447,0.071296,22105
227000,22,64.95,13.68,8.77,255.00,57,0.153724,0.143479,0.144703,0.071490,22059
228000,24,60.58,13.71,8.79,255.00,57,0.153536,0.143672,0.144712,0.071089,22099
229000,23,61.57,13.70,8.78,255.00,57,0.153770,0.143536,0.144759,0.071813,22085
230000,24,59.50,13.71,8.79,255.00,57,0.153707,0.143704,0.144474,0.071558,22094
231000,24,58.04,13.71,8.79,255.00,57,0.153891,0.143355,0.144440,0.071496,22113
232000,22,62.68,13.68,8.77,255.00,57,0.152902,0.143025,0.144475,0.072124,22073
233000,21,70.48,13.67,8.76,255.00,57,0.153888,0.143577,0.144668,0.071312,22016
234000,23,61.48,13.70,8.78,255.00,57,0.153794,0.143311,0.144763,0.071837,22036
235000,21,69.38,13.67,8.76,255.00,57,0.153369,0.143323,0.144907,0.071503,22097
236000,23,62.78,13.70,8.78,255.00,57,0.153794,0.143743,0.144694,0.071442,22088
237000,25,57.96,13.72,8.80,255.00,57,0.153602,0.143012,0.144687,0.071823,22096
238000,22,61.82,13.68,8.77,255.00,57,0.153822,0.143685,0.144907,0.071412,22097
239000,21,66.57,13.67,8.76,255.00,57,0.153668,0.143466,0.144600,0.072005,22054
240000,24,59.88,13.71,8.79,255.00,57,0.154672,0.143485,0.145523,0.070565,22079
241000,25,56.64,13.72,8.80,255.00,57,0.153592,0.143374,0.144323,0.071619,22117
242000,23,61.57,13.70,8.78,255.00,57,0.154017,0.143589,0.144995,0.070774,22056
243000,25,58.72,13.72,8.80,255.00,57,0.154083,0.143316,0.144537,0.071387,22105
244000,24,55.92,13.71,8.79,255.00,57,0.153627,0.143400,0.144667,0.071723,22099
245000,20,70.45,13.65,8.75,255.00,57,0.153871,0.143634,0.144766,0.071477,22077
246000,22,66.32,13.68,8.77,255.00,57,0.153428,0.143550,0.144411,0.071276,22069
247000,24,60.67,13.71,8.79,255.00,57,0.153954,0.143684,0.145132,0.071164,22104
248000,23,62.57,13.70,8.78,255.00,57,0.153759,0.143524,0.144701,0.071875,22080
249000,24,59.29,13.71,8.79,255.00,57,0.153536,0.143491,0.144758,0.071270,22099
250000,24,58.71,13.71,8.79,255.00,57,0.153944,0.143705,0.144747,0.071173,22073
251000,22,62.77,13.68,8.77,255.00,57,0.153296,0.143109,0.144377,0.071532,22088
252000,20,71.15,13.65,8.75,255.00,57,0.153846,0.143783,0.144962,0.071257,22061
253000,23,61.87,13.70,8.78,255.00,57,0.153581,0.143077,0.144390,0.071539,22086
254000,21,68.48,13.67,8.76,255.00,57,0.153585,0.143219,0.144758,0.071881,22092
255000,23,63.17,13.70,8.78,255.00,57,0.153456,0.143672,0.144850,0.071791,22078
256000,25,56.92,13.72,8.80,255.00,57,0.153331,0.143736,0.144732,0.071823,22096
257000,22,63.18,13.68,8.77,255.00,57,0.153766,0.143717,0.144713,0.071745,22092
258000,21,69.05,13.67,8.76,255.00,57,0.153095,0.143467,0.144602,0.071847,22019
259000,23,62.70,13.70,8.78,255.00,57,0.153466,0.143679,0.144948,0.071636,22070
260000,24,59.96,13.71,8.79,255.00,57,0.153408,0.143452,0.144674,0.071862,22098
261000,23,62.26,13.70,8.78,255.00,57,0.153947,0.143258,0.144798,0.071561,22079
262000,25,58.80,13.72,8.80,255.00,57,0.153599,0.143640,0.144726,0.071842,22090
263000,24,55.42,13.71,8.79,255.00,57,0.153874,0.143516,0.144149,0.071238,22109
264000,20,71.25,13.65,8.75,255.00,57,0.153895,0.143699,0.144786,0.071736,22067
265000,22,65.45,13.68,8.77,255.00,57,0.153759,0.143557,0.144690,0.071824,22054
266000,26,56.15,13.73,8.81,255.00,57,0.153487,0.143614,0.144837,0.071875,22080
267000,23,61.13,13.70,8.78,255.00,57,0.153794,0.143272,0.144768,0.071840,22049
268000,24,60.54,13.71,8.79,255.00,57,0.153933,0.143387,0.144609,0.071603,22094
269000,22,64.82,13.68,8.77,255.00,57,0.153843,0.143614,0.145017,0.071603,22094
270000,22,61.59,13.68,8.77,255.00,57,0.153401,0.143452,0.144944,0.071590,22112
271000,20,72.30,13.65,8.75,255.00,57,0.153846,0.143738,0.144871,0.071438,22061
272000,23,63.35,13.70,8.78,255.00,57,0.153236,0.143446,0.144761,0.071293,22064
273000,20,73.15,13.65,8.75,255.00,57,0.153252,0.143586,0.145257,0.070867,22140
274000,23,63.26,13.70,8.78,255.00,57,0.153731,0.143639,0.144816,0.071322,22097
275000,25,57.84,13.72,8.80,255.00,57,0.153665,0.143466,0.144508,0.071620,22061
276000,22,61.68,13.68,8.77,255.00,57,0.154034,0.143768,0.145532,0.070595,22112
277000,21,65.76,13.67,8.76,255.00,57,0.153850,0.143285,0.144373,0.071960,22054
278000,23,61.57,13.70,8.78,255.00,57,0.154163,0.143710,0.144842,0.070226,22100
279000,24,59.17,13.71,8.79,255.00,57,0.153735,0.143193,0.144460,0.071981,22103
280000,23,62.35,13.70,8.78,255.00,57,0.153637,0.143322,0.144725,0.070802,22104
281000,25,58.04,13.72,8.80,255.00,57,0.153498,0.143310,0.144668,0.072130,22085
282000,24,56.96,13.71,8.79,255.00,57,0.153321,0.143458,0.144725,0.071526,22104
283000,20,72.80,13.65,8.75,255.00,57,0.154104,0.143713,0.144847,0.071425,22037
284000,22,66.18,13.68,8.77,255.00,57,0.153668,0.143421,0.144736,0.071824,22054
285000,24,61.12,13.71,8.79,255.00,57,0.153616,0.143523,0.144881,0.071467,22094
286000,23,61.52,13.70,8.78,255.00,57,0.154459,0.142598,0.144907,0.071571,22090
287000,24,59.46,13.71,8.79,255.00,57,0.153401,0.143445,0.144667,0.071270,22099
288000,24,58.29,13.71,8.79,255.00,57,0.153846,0.143671,0.144756,0.071858,22113
289000,22,62.32,13.68,8.77,255.00,57,0.153592,0.143446,0.144669,0.071791,22078
290000,20,71.00,13.65,8.75,255.00,57,0.153836,0.143725,0.144632,0.071364,22056
291000,25,58.32,13.72,8.80,255.00,57,0.153145,0.143220,0.144489,0.071610,22064
292000,21,68.67,13.67,8.76,255.00,57,0.153212,0.143019,0.145329,0.071713,22074
293000,23,64.26,13.70,8.78,255.00,57,0.153773,0.143537,0.144850,0.071700,22078
294000,25,57.36,13.72,8.80,255.00,57,0.153488,0.143400,0.144667,0.071610,22106
295000,22,63.05,13.68,8.77,255.00,57,0.153436,0.143574,0.145248,0.070928,22107
296000,21,67.19,13.67,8.76,255.00,57,0.153508,0.143129,0.144443,0.071610,22064
297000,23,61.04,13.70,8.78,255.00,57,0.153738,0.143543,0.145039,0.071681,22070
298000,24,59.83,13.71,8.79,255.00,57,0.153623,0.143439,0.144752,0.071968,22093
299000,23,62.43,13.70,8.78,255.00,57,0.153303,0.143427,0.144831,0.071577,22074
300000,25,58.68,13.72,8.80,255.00,57,0.153832,0.143356,0.144490,0.071837,22050
