tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
129000,7,139.71,13.00,8.29,250.00,576,0.144598,0.145045,0.238871,0.104102,24620
130000,7,139.71,13.00,8.29,250.00,576,0.145311,0.145515,0.239302,0.104638,24513
131000,7,139.71,13.00,8.29,250.00,576,0.145174,0.145256,0.239322,0.104663,24536
132000,7,139.71,13.00,8.29,250.00,576,0.146060,0.144963,0.240617,0.104224,24620
133000,7,139.71,13.00,8.29,250.00,576,0.145202,0.145488,0.239322,0.104655,24490
134000,7,139.71,13.00,8.29,250.00,576,0.145174,0.145011,0.239159,0.104540,24536
135000,7,139.71,13.00,8.29,250.00,576,0.145815,0.145243,0.239649,0.104696,24490
136000,7,139.71,13.00,8.29,250.00,576,0.144954,0.144954,0.239116,0.104231,24532
137000,7,139.71,13.00,8.29,250.00,576,0.145651,0.145815,0.239731,0.104859,24490
138000,7,139.71,13.00,8.29,250.00,576,0.145238,0.145238,0.239259,0.104183,24601
139000,7,139.71,13.00,8.29,250.00,576,0.145306,0.145306,0.239300,0.104582,24555
140000,7,139.71,13.00,8.29,250.00,576,0.144842,0.144314,0.238587,0.104184,24620
141000,7,139.71,13.00,8.29,250.00,576,0.145035,0.144872,0.238364,0.104589,24601
142000,7,139.71,13.00,8.29,250.00,576,0.145048,0.145781,0.239360,0.104443,24578
143000,7,139.71,13.00,8.29,250.00,576,0.145351,0.145433,0.239546,0.104638,24513
144000,7,139.71,13.00,8.29,250.00,576,0.145079,0.144998,0.238324,0.104117,24559
145000,7,139.71,13.00,8.29,250.00,576,0.144328,0.144369,0.238750,0.103746,24666
146000,7,139.71,13.00,8.29,250.00,576,0.145170,0.144642,0.237692,0.104362,24578
147000,7,139.71,13.00,8.29,250.00,576,0.145325,0.145570,0.239526,0.104777,24490
148000,7,139.71,13.00,8.29,250.00,576,0.145651,0.145651,0.239690,0.104818,24490
149000,7,139.71,13.00,8.29,250.00,576,0.144926,0.144926,0.238709,0.103833,24578
150000,7,139.71,13.00,8.29,250.00,576,0.145937,0.145774,0.239567,0.104818,24490
151000,7,139.71,13.00,8.29,250.00,576,0.145048,0.145374,0.239157,0.104402,24578
152000,7,139.71,13.00,8.29,250.00,576,0.145392,0.145229,0.240240,0.104516,24513
153000,7,139.71,13.00,8.29,250.00,576,0.145406,0.145610,0.239322,0.105227,24490
154000,7,139.71,13.00,8.29,250.00,576,0.144710,0.144832,0.238324,0.104183,24601
155000,7,139.71,13.00,8.29,250.00,576,0.145147,0.145311,0.238771,0.104475,24513
156000,7,139.71,13.00,8.29,250.00,576,0.144943,0.145107,0.238934,0.104924,24513
157000,7,139.71,13.00,8.29,250.00,576,0.145800,0.145188,0.239383,0.104557,24513
158000,7,139.71,13.00,8.29,250.00,576,0.145774,0.145774,0.240098,0.104941,24490
159000,7,139.71,13.00,8.29,250.00,576,0.145937,0.145161,0.240057,0.104900,24490
160000,7,139.71,13.00,8.29,250.00,576,0.144855,0.144814,0.238281,0.104118,24597
161000,7,139.71,13.00,8.29,250.00,576,0.145963,0.145759,0.240036,0.104679,24513
162000,7,139.71,13.00,8.29,250.00,576,0.144916,0.146138,0.239057,0.104239,24559
163000,7,139.71,13.00,8.29,250.00,576,0.145515,0.145474,0.239220,0.104557,24513
164000,7,139.71,13.00,8.29,250.00,576,0.145202,0.145284,0.239608,0.104777,24490
165000,7,139.71,13.00,8.29,250.00,576,0.145515,0.145474,0.239383,0.104557,24513
166000,7,139.71,13.00,8.29,250.00,576,0.145011,0.144645,0.238955,0.104133,24536
167000,7,139.71,13.00,8.29,250.00,576,0.144527,0.144283,0.237591,0.103981,24639
168000,7,139.71,13.00,8.29,250.00,576,0.144916,0.144957,0.238609,0.104483,24559
169000,7,139.71,13.00,8.29,250.00,576,0.145555,0.145188,0.239016,0.104434,24513
170000,7,139.71,13.00,8.29,250.00,576,0.145284,0.145529,0.239281,0.104818,24490
171000,7,139.71,13.00,8.29,250.00,576,0.145014,0.144608,0.238078,0.103941,24639
172000,7,139.71,13.00,8.29,250.00,576,0.145242,0.145486,0.239546,0.104198,24559
173000,7,139.71,13.00,8.29,250.00,576,0.145596,0.145515,0.239669,0.104802,24513
174000,7,139.71,13.00,8.29,250.00,576,0.145242,0.144794,0.238894,0.104442,24559
175000,7,139.71,13.00,8.29,250.00,576,0.144808,0.145378,0.238547,0.104540,24536
176000,7,139.71,13.00,8.29,250.00,576,0.145025,0.144618,0.238426,0.104548,24582
177000,7,139.71,13.00,8.29,250.00,576,0.144930,0.144930,0.238792,0.104173,24536
178000,7,139.71,13.00,8.29,250.00,576,0.145500,0.144441,0.238751,0.104377,24536
179000,7,139.71,13.00,8.29,250.00,576,0.145378,0.145378,0.239281,0.104663,24536
180000,7,139.71,13.00,8.29,250.00,576,0.144791,0.144953,0.239137,0.104142,24601
181000,7,139.71,13.00,8.29,250.00,576,0.145174,0.144971,0.239240,0.104255,24536
182000,7,139.71,13.00,8.29,250.00,576,0.145774,0.145529,0.240098,0.104941,24490
183000,7,139.71,13.00,8.29,250.00,576,0.144547,0.144872,0.238446,0.104183,24601
184000,7,139.71,13.00,8.29,250.00,576,0.145500,0.145297,0.239607,0.104459,24536
185000,7,139.71,13.00,8.29,250.00,576,0.144788,0.144747,0.238202,0.104046,24643
186000,7,139.71,13.00,8.29,250.00,576,0.144872,0.145279,0.238608,0.103939,24601
187000,7,139.71,13.00,8.29,250.00,576,0.144764,0.144804,0.238018,0.103955,24578
188000,7,139.71,13.00,8.29,250.00,576,0.145596,0.145392,0.239424,0.104516,24513
189000,7,139.71,13.00,8.29,250.00,576,0.145048,0.144967,0.238669,0.104280,24578
190000,7,139.71,13.00,8.29,250.00,576,0.144706,0.144990,0.238445,0.103883,24643
191000,7,139.71,13.00,8.29,250.00,576,0.145072,0.145357,0.238952,0.104419,24574
192000,7,139.71,13.00,8.29,250.00,576,0.145433,0.145188,0.239424,0.104679,24513
193000,7,139.71,13.00,8.29,250.00,576,0.145283,0.145283,0.239261,0.104239,24559
194000,7,139.71,13.00,8.29,250.00,576,0.145570,0.145774,0.240098,0.104941,24490
195000,7,139.71,13.00,8.29,250.00,576,0.144967,0.145048,0.238913,0.104565,24578
196000,7,139.71,13.00,8.29,250.00,576,0.145759,0.145433,0.239424,0.104679,24513
197000,7,139.71,13.00,8.29,250.00,576,0.144977,0.145018,0.238647,0.104322,24597
198000,7,139.71,13.00,8.29,250.00,576,0.145329,0.145248,0.239196,0.104062,24620
199000,7,139.71,13.00,8.29,250.00,576,0.145570,0.145570,0.239771,0.104859,24490
200000,7,139.71,13.00,8.29,250.00,576,0.145527,0.145283,0.239179,0.104483,24559
201000,7,139.71,13.00,8.29,250.00,576,0.145161,0.145038,0.238609,0.104198,24559
202000,7,139.71,13.00,8.29,250.00,576,0.145745,0.145541,0.239607,0.104907,24536
203000,7,139.71,13.00,8.29,250.00,576,0.145120,0.145242,0.239423,0.104239,24559
204000,7,139.71,13.00,8.29,250.00,576,0.145433,0.145515,0.239506,0.104720,24513
205000,7,139.71,13.00,8.29,250.00,576,0.145346,0.144737,0.238101,0.103882,24624
206000,7,139.71,13.00,8.29,250.00,576,0.145038,0.145038,0.238772,0.104279,24559
207000,7,139.71,13.00,8.29,250.00,576,0.145066,0.145270,0.239057,0.104475,24513
208000,7,139.71,13.00,8.29,250.00,576,0.145596,0.145596,0.239506,0.104720,24513
209000,7,139.71,13.00,8.29,250.00,576,0.145365,0.145365,0.239812,0.104818,24490
210000,7,139.71,13.00,8.29,250.00,576,0.145392,0.145188,0.239261,0.104434,24513
211000,7,139.71,13.00,8.29,250.00,576,0.145623,0.145500,0.239444,0.104459,24536
212000,7,139.71,13.00,8.29,250.00,576,0.145174,0.145378,0.239118,0.104907,24536
213000,7,139.71,13.00,8.29,250.00,576,0.145311,0.145188,0.239546,0.104679,24513
214000,7,139.71,13.00,8.29,250.00,576,0.145419,0.145297,0.239322,0.104296,24536
215000,7,139.71,13.00,8.29,250.00,576,0.145570,0.145570,0.239526,0.104737,24490
216000,7,139.71,13.00,8.29,250.00,576,0.145195,0.145399,0.238925,0.104194,24560
217000,7,139.71,13.00,8.29,250.00,576,0.145651,0.145406,0.239812,0.104777,24490
218000,7,139.71,13.00,8.29,250.00,576,0.145596,0.145433,0.239995,0.104598,24513
219000,7,139.71,13.00,8.29,250.00,576,0.145719,0.145066,0.239098,0.104516,24513
220000,7,139.71,13.00,8.29,250.00,576,0.145474,0.145270,0.239506,0.104557,24513
221000,7,139.71,13.00,8.29,250.00,576,0.145120,0.144916,0.238405,0.104198,24559
222000,7,139.71,13.00,8.29,250.00,576,0.145107,0.145229,0.239587,0.104557,24513
223000,7,139.71,13.00,8.29,250.00,576,0.145008,0.144967,0.238709,0.104443,24578
224000,7,139.71,13.00,8.29,250.00,576,0.144862,0.145066,0.239302,0.104598,24513
225000,7,139.71,13.00,8.29,250.00,576,0.145676,0.145676,0.239850,0.104060,24582
226000,7,139.71,13.00,8.29,250.00,576,0.145455,0.145252,0.239279,0.104321,24578
227000,7,139.71,13.00,8.29,250.00,576,0.145719,0.145433,0.240036,0.104802,24513
228000,7,139.71,13.00,8.29,250.00,576,0.145333,0.145211,0.239482,0.104280,24578
229000,7,139.71,13.00,8.29,250.00,576,0.145011,0.145215,0.239240,0.104785,24536
230000,7,139.71,13.00,8.29,250.00,576,0.145582,0.145460,0.239159,0.104581,24536
231000,7,139.71,13.00,8.29,250.00,576,0.145419,0.144767,0.239566,0.104540,24536
232000,7,139.71,13.00,8.29,250.00,576,0.145239,0.145402,0.239239,0.104476,24532
233000,7,139.71,13.00,8.29,250.00,576,0.145815,0.145774,0.239690,0.105104,24490
234000,7,139.71,13.00,8.29,250.00,576,0.145279,0.146132,0.238649,0.104305,24601
235000,7,139.71,13.00,8.29,250.00,576,0.145093,0.145134,0.238466,0.104377,24536
236000,7,139.71,13.00,8.29,250.00,576,0.145610,0.145610,0.239771,0.104859,24490
237000,7,139.71,13.00,8.29,250.00,576,0.144723,0.144845,0.238343,0.104524,24578
238000,7,139.71,13.00,8.29,250.00,576,0.145188,0.145351,0.239261,0.104638,24513
239000,7,139.71,13.00,8.29,250.00,576,0.145188,0.145433,0.239261,0.104557,24513
240000,7,139.71,13.00,8.29,250.00,576,0.145447,0.145447,0.239567,0.104777,24490
241000,7,139.71,13.00,8.29,250.00,576,0.145637,0.145637,0.239098,0.104720,24513
242000,7,139.71,13.00,8.29,250.00,576,0.144984,0.145392,0.239016,0.104394,24513
243000,7,139.71,13.00,8.29,250.00,576,0.145719,0.145637,0.239710,0.104475,24513
244000,7,139.71,13.00,8.29,250.00,576,0.145311,0.144943,0.239220,0.104516,24513
245000,7,139.71,13.00,8.29,250.00,576,0.145103,0.144981,0.238933,0.104785,24555
246000,7,139.71,13.00,8.29,250.00,576,0.144913,0.144831,0.238179,0.104231,24532
247000,7,139.71,13.00,8.29,250.00,576,0.145351,0.145759,0.239995,0.104557,24513
248000,7,139.71,13.00,8.29,250.00,576,0.145374,0.145008,0.239238,0.104158,24578
249000,7,139.71,13.00,8.29,250.00,576,0.144845,0.145252,0.239157,0.104565,24578
250000,7,139.71,13.00,8.29,250.00,576,0.144777,0.145144,0.239422,0.104337,24555
251000,7,139.71,13.00,8.29,250.00,576,0.145692,0.145488,0.240057,0.104941,24490
252000,7,139.71,13.00,8.29,250.00,576,0.145529,0.145325,0.239894,0.105145,24490
253000,7,139.71,13.00,8.29,250.00,576,0.145520,0.145357,0.239399,0.104501,24574
254000,7,139.71,13.00,8.29,250.00,576,0.145500,0.145378,0.238547,0.104866,24536
255000,7,139.71,13.00,8.29,250.00,576,0.145555,0.145596,0.239383,0.104230,24513
256000,7,139.71,13.00,8.29,250.00,576,0.145347,0.145347,0.239014,0.104622,24555
257000,7,139.71,13.00,8.29,250.00,576,0.145311,0.145066,0.238730,0.104557,24513
258000,7,139.71,13.00,8.29,250.00,576,0.145570,0.145570,0.239567,0.104737,24490
259000,7,139.71,13.00,8.29,250.00,576,0.145692,0.145161,0.239649,0.104818,24490
260000,7,139.71,13.00,8.29,250.00,576,0.145704,0.145745,0.239892,0.104663,24536
261000,7,139.71,13.00,8.29,250.00,576,0.145325,0.145447,0.239771,0.104859,24490
262000,7,139.71,13.00,8.29,250.00,576,0.145406,0.145243,0.239567,0.104818,24490
263000,7,139.71,13.00,8.29,250.00,576,0.145937,0.145610,0.239690,0.105022,24490
264000,7,139.71,13.00,8.29,250.00,576,0.145365,0.145447,0.239690,0.104777,24490
265000,7,139.71,13.00,8.29,250.00,576,0.145324,0.145038,0.239179,0.104442,24559
266000,7,139.71,13.00,8.29,250.00,576,0.145066,0.145147,0.239179,0.104353,24513
267000,7,139.71,13.00,8.29,250.00,576,0.145555,0.145351,0.239710,0.104761,24513
268000,7,139.71,13.00,8.29,250.00,576,0.145637,0.145555,0.239750,0.104842,24513
269000,7,139.71,13.00,8.29,250.00,576,0.144940,0.144981,0.239300,0.104989,24555
270000,7,139.71,13.00,8.29,250.00,576,0.145637,0.145107,0.238934,0.104638,24513
271000,7,139.71,13.00,8.29,250.00,576,0.145256,0.145378,0.240218,0.104418,24536
272000,7,139.71,13.00,8.29,250.00,576,0.144253,0.144618,0.237489,0.103901,24658
273000,7,139.71,13.00,8.29,250.00,576,0.144794,0.145120,0.238731,0.104320,24559
274000,7,139.71,13.00,8.29,250.00,576,0.145570,0.145570,0.239241,0.104573,24490
275000,7,139.71,13.00,8.29,250.00,576,0.145674,0.145388,0.239048,0.104642,24493
276000,7,139.71,13.00,8.29,250.00,576,0.145692,0.145406,0.239608,0.104859,24490
277000,7,139.71,13.00,8.29,250.00,576,0.145565,0.144872,0.238790,0.104231,24532
278000,7,139.71,13.00,8.29,250.00,576,0.145120,0.145120,0.238813,0.104890,24559
279000,7,139.71,13.00,8.29,250.00,576,0.145774,0.145570,0.240098,0.104941,24490
280000,7,139.71,13.00,8.29,250.00,576,0.145651,0.145488,0.239812,0.104818,24490
281000,7,139.71,13.00,8.29,250.00,576,0.144753,0.145364,0.238528,0.104320,24559
282000,7,139.71,13.00,8.29,250.00,576,0.144737,0.144534,0.238426,0.103964,24624
283000,7,139.71,13.00,8.29,250.00,576,0.145225,0.145388,0.239055,0.104663,24555
284000,7,139.71,13.00,8.29,250.00,576,0.145488,0.145651,0.239486,0.104655,24490
285000,7,139.71,13.00,8.29,250.00,576,0.145555,0.145555,0.239669,0.104802,24513
286000,7,139.71,13.00,8.29,250.00,576,0.145107,0.145433,0.239669,0.104720,24513
287000,7,139.71,13.00,8.29,250.00,576,0.145731,0.145527,0.239383,0.104279,24559
288000,7,139.71,13.00,8.29,250.00,576,0.145392,0.145392,0.239628,0.104761,24513
289000,7,139.71,13.00,8.29,250.00,576,0.144876,0.145120,0.239383,0.104524,24559
290000,7,139.71,13.00,8.29,250.00,576,0.145351,0.145596,0.239546,0.104965,24513
291000,7,139.71,13.00,8.29,250.00,576,0.145329,0.144801,0.238790,0.104184,24620
292000,7,139.71,13.00,8.29,250.00,576,0.145365,0.145202,0.239935,0.104818,24490
293000,7,139.71,13.00,8.29,250.00,576,0.145161,0.144876,0.238894,0.104442,24559
294000,7,139.71,13.00,8.29,250.00,576,0.145229,0.145678,0.239995,0.104761,24513
295000,7,139.71,13.00,8.29,250.00,576,0.145134,0.145215,0.239159,0.104866,24536
296000,7,139.71,13.00,8.29,250.00,576,0.145109,0.145271,0.239032,0.104119,24616
297000,7,139.71,13.00,8.29,250.00,576,0.145555,0.145474,0.238894,0.104638,24513
298000,7,139.71,13.00,8.29,250.00,576,0.145297,0.145093,0.239077,0.104459,24536
299000,7,139.71,13.00,8.29,250.00,576,0.144950,0.145153,0.238891,0.104289,24643
300000,7,139.71,13.00,8.29,250.00,576,0.145188,0.144781,0.238711,0.104019,24582
