tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
57000,31,53.77,13.77,8.84,255.00,3,0.149946,0.141960,0.136904,0.071590,28677
58000,22,76.64,13.68,8.77,255.00,2,0.150097,0.141271,0.136893,0.074945,29008
59000,17,96.53,13.59,8.71,255.00,2,0.150125,0.141516,0.136824,0.076844,28343
60000,19,85.11,13.63,8.74,255.00,4,0.150684,0.141718,0.137005,0.079878,28218
61000,18,91.17,13.61,8.72,255.00,5,0.150900,0.142219,0.137003,0.080773,27992
62000,13,109.62,13.46,8.62,255.00,4,0.150759,0.141937,0.136744,0.079506,28111
63000,18,79.39,13.61,8.72,255.00,3,0.150877,0.141666,0.136387,0.081118,27466
64000,22,74.09,13.68,8.77,255.00,2,0.150563,0.141969,0.137460,0.079081,28161
65000,24,67.62,13.71,8.79,255.00,4,0.150833,0.141865,0.137044,0.077845,28210
66000,20,81.55,13.65,8.75,255.00,3,0.150460,0.141929,0.137366,0.078811,28486
67000,26,66.00,13.73,8.81,255.00,4,0.151032,0.141325,0.137385,0.078260,28431
68000,23,72.65,13.70,8.78,255.00,2,0.154692,0.141909,0.137098,0.075537,28476
69000,29,57.34,13.76,8.83,255.00,3,0.155941,0.141784,0.137331,0.074927,28748
70000,27,60.93,13.74,8.81,255.00,3,0.160343,0.141915,0.136575,0.072423,28651
71000,28,60.39,13.75,8.82,255.00,3,0.160531,0.141874,0.136594,0.074593,28032
72000,25,61.28,13.72,8.80,255.00,3,0.159931,0.141316,0.136170,0.074356,27987
73000,28,57.64,13.75,8.82,255.00,3,0.160352,0.141925,0.136864,0.074170,28057
74000,27,63.96,13.74,8.81,255.00,3,0.160880,0.141892,0.136170,0.074736,27965
75000,28,57.25,13.75,8.82,255.00,3,0.161006,0.141741,0.136425,0.074028,28030
76000,28,55.46,13.75,8.82,255.00,3,0.160392,0.141462,0.136542,0.074866,28050
77000,31,53.32,13.77,8.84,255.00,3,0.160578,0.141472,0.136642,0.074815,27949
78000,29,59.07,13.76,8.83,255.00,3,0.160523,0.141861,0.136463,0.074613,27971
79000,24,61.79,13.71,8.79,255.00,2,0.160397,0.141659,0.136412,0.074524,28018
80000,29,54.97,13.76,8.83,255.00,3,0.161070,0.141938,0.136359,0.074563,27963
81000,32,49.12,13.78,8.84,255.00,3,0.160489,0.141759,0.136898,0.074240,27977
82000,29,58.24,13.76,8.83,255.00,3,0.160477,0.141444,0.136481,0.073954,28004
83000,23,73.91,13.70,8.78,255.00,3,0.160146,0.141975,0.136227,0.074789,28012
84000,25,64.84,13.72,8.80,255.00,3,0.159853,0.141857,0.136502,0.074660,28007
85000,29,56.76,13.76,8.83,255.00,3,0.160311,0.141495,0.136497,0.074264,28008
86000,28,58.43,13.75,8.82,255.00,3,0.160760,0.141967,0.136526,0.074850,27936
87000,27,59.89,13.74,8.81,255.00,3,0.160135,0.141808,0.136566,0.074273,28045
88000,26,61.58,13.73,8.81,255.00,3,0.161000,0.141736,0.136385,0.074346,28031
89000,25,63.28,13.72,8.80,255.00,3,0.160617,0.141833,0.136586,0.075205,27631
90000,25,62.84,13.72,8.80,255.00,3,0.160992,0.141710,0.136232,0.077794,27020
91000,26,58.19,13.73,8.81,255.00,3,0.161365,0.141778,0.136097,0.077075,26753
92000,28,55.96,13.75,8.82,255.00,3,0.160705,0.141302,0.135970,0.077538,27006
93000,27,58.04,13.74,8.81,255.00,3,0.161441,0.142073,0.136173,0.077659,26951
94000,26,57.08,13.73,8.81,255.00,3,0.161140,0.141739,0.136101,0.077751,26958
95000,24,64.12,13.71,8.79,255.00,2,0.161223,0.141746,0.136118,0.077390,27006
96000,27,57.93,13.74,8.81,255.00,3,0.161075,0.141776,0.136654,0.076826,26944
97000,27,58.19,13.74,8.81,255.00,3,0.161182,0.141932,0.136490,0.077259,27013
98000,21,75.95,13.67,8.76,255.00,2,0.160929,0.141801,0.136416,0.077660,26925
99000,25,59.72,13.72,8.80,255.00,3,0.161034,0.141917,0.136222,0.077651,27044
100000,28,55.61,13.75,8.82,255.00,3,0.161534,0.141782,0.135927,0.077599,26985
101000,27,58.70,13.74,8.81,255.00,3,0.161114,0.141950,0.136416,0.077474,26925
102000,22,71.00,13.68,8.77,255.00,2,0.161928,0.141850,0.136357,0.076863,26944
103000,25,61.80,13.72,8.80,255.00,3,0.160957,0.141943,0.136357,0.077834,27032
104000,28,54.39,13.75,8.82,255.00,3,0.160950,0.141759,0.136303,0.077765,26940
105000,30,52.33,13.77,8.83,255.00,3,0.161682,0.141907,0.136224,0.076449,26750
106000,29,52.34,13.76,8.83,255.00,2,0.161377,0.141811,0.135708,0.077304,27036
107000,26,54.58,13.73,8.81,255.00,3,0.161022,0.141711,0.136846,0.077317,26928
108000,27,54.63,13.74,8.81,255.00,3,0.161022,0.141563,0.136475,0.077466,26928
109000,31,47.29,13.77,8.84,255.00,3,0.161118,0.141840,0.136539,0.077445,26974
110000,28,54.46,13.75,8.82,255.00,3,0.161358,0.142079,0.136220,0.077157,26971
111000,25,61.64,13.72,8.80,255.00,3,0.160812,0.141693,0.136135,0.077849,26988
112000,26,59.15,13.73,8.81,255.00,3,0.161059,0.142068,0.136355,0.077377,26959
113000,25,60.64,13.72,8.80,255.00,2,0.160755,0.141649,0.136269,0.077502,26954
114000,26,56.77,13.73,8.81,255.00,3,0.161276,0.141736,0.135852,0.077418,27022
115000,24,64.21,13.71,8.79,255.00,3,0.161196,0.141998,0.136094,0.077052,26930
116000,24,64.75,13.71,8.79,255.00,3,0.160846,0.141859,0.136286,0.077246,26914
117000,25,61.76,13.72,8.80,255.00,3,0.161219,0.141887,0.136321,0.077288,26951
118000,28,55.89,13.75,8.82,255.00,3,0.161558,0.141641,0.136125,0.077558,27012
119000,27,55.41,13.74,8.81,255.00,3,0.161022,0.141614,0.136409,0.077332,26897
120000,30,50.40,13.77,8.83,255.00,3,0.161369,0.141750,0.136075,0.077699,26963
121000,23,65.30,13.70,8.78,255.00,2,0.161049,0.141655,0.136204,0.077354,26967
122000,27,56.19,13.74,8.81,255.00,3,0.161499,0.142050,0.136365,0.077084,26737
123000,25,64.20,13.72,8.80,255.00,2,0.161216,0.141987,0.136197,0.077768,26939
124000,27,57.26,13.74,8.81,255.00,3,0.161167,0.141873,0.136323,0.076803,26848
125000,28,54.89,13.75,8.82,255.00,3,0.160777,0.141832,0.136059,0.076707,27025
126000,27,54.96,13.74,8.81,255.00,3,0.160573,0.141831,0.136200,0.078157,26997
127000,26,59.38,13.73,8.81,255.00,3,0.160998,0.141826,0.136163,0.077538,27019
128000,20,77.20,13.65,8.75,255.00,2,0.160427,0.141466,0.136096,0.077584,27003
129000,27,58.70,13.74,8.81,255.00,3,0.161939,0.141646,0.136387,0.076989,27004
130000,21,74.76,13.67,8.76,255.00,2,0.161009,0.141962,0.136182,0.077670,26986
131000,25,60.28,13.72,8.80,255.00,3,0.160923,0.141436,0.136296,0.077614,27044
132000,28,54.79,13.75,8.82,255.00,3,0.160489,0.141809,0.136138,0.077613,26980
133000,27,54.96,13.74,8.81,255.00,3,0.161300,0.141935,0.136185,0.077756,26956
134000,26,59.38,13.73,8.81,255.00,3,0.161028,0.141554,0.136212,0.077751,26958
135000,20,77.20,13.65,8.75,255.00,2,0.160575,0.141762,0.136355,0.077584,27003
136000,28,57.36,13.75,8.82,255.00,3,0.161408,0.142067,0.136387,0.077140,26938
137000,28,54.21,13.75,8.82,255.00,2,0.160724,0.141710,0.136088,0.077902,27034
138000,27,55.74,13.74,8.81,255.00,3,0.161295,0.141898,0.136261,0.077069,26963
139000,27,58.19,13.74,8.81,255.00,3,0.161484,0.142011,0.136310,0.077077,27012
140000,27,55.41,13.74,8.81,255.00,3,0.160993,0.141817,0.136242,0.077412,26908
141000,24,63.25,13.71,8.79,255.00,3,0.160931,0.141838,0.136195,0.077308,26763
142000,27,55.07,13.74,8.81,255.00,3,0.161394,0.141851,0.136251,0.077434,26965
143000,25,63.92,13.72,8.80,255.00,2,0.161181,0.141924,0.136136,0.077363,26951
144000,28,54.21,13.75,8.82,255.00,2,0.160024,0.141705,0.135968,0.078013,27021
145000,24,64.42,13.71,8.79,255.00,3,0.161032,0.141830,0.136788,0.077031,26976
146000,29,52.48,13.76,8.83,255.00,3,0.161073,0.141832,0.136318,0.076892,27025
147000,26,59.04,13.73,8.81,255.00,3,0.160837,0.140848,0.136073,0.077475,27015
148000,27,57.85,13.74,8.81,255.00,3,0.161011,0.141521,0.136360,0.077331,26936
149000,26,58.46,13.73,8.81,255.00,3,0.161195,0.141991,0.136151,0.076667,26713
150000,27,58.70,13.74,8.81,255.00,3,0.161257,0.141863,0.136311,0.077686,27019
151000,25,60.88,13.72,8.80,255.00,2,0.161102,0.141597,0.136348,0.077461,26865
152000,26,57.58,13.73,8.81,255.00,3,0.160946,0.141572,0.135919,0.077796,26891
153000,26,60.54,13.73,8.81,255.00,3,0.161133,0.141986,0.135963,0.077406,26897
154000,28,53.79,13.75,8.82,255.00,2,0.161518,0.141698,0.135826,0.077113,26740
155000,24,67.46,13.71,8.79,255.00,2,0.160967,0.141881,0.136460,0.077643,26931
156000,27,56.26,13.74,8.81,255.00,3,0.161254,0.141956,0.136240,0.077269,26945
157000,27,56.41,13.74,8.81,255.00,3,0.161030,0.141863,0.136646,0.077703,27026
158000,27,57.07,13.74,8.81,255.00,3,0.161217,0.141265,0.136509,0.077246,26914
159000,26,58.69,13.73,8.81,255.00,3,0.161080,0.141783,0.136190,0.077633,26999
160000,27,57.78,13.74,8.81,255.00,3,0.161185,0.141710,0.136284,0.076969,26907
161000,26,58.85,13.73,8.81,255.00,3,0.161389,0.141815,0.136051,0.077176,26718
162000,28,55.93,13.75,8.82,255.00,3,0.161288,0.141902,0.136257,0.076726,26927
163000,27,58.04,13.74,8.81,255.00,3,0.161003,0.141900,0.136347,0.076966,27012
164000,25,59.56,13.72,8.80,255.00,3,0.161177,0.141665,0.136397,0.077491,26958
165000,21,76.57,13.67,8.76,255.00,2,0.160613,0.141434,0.136029,0.077308,27009
166000,27,56.70,13.74,8.81,255.00,3,0.161056,0.142021,0.136207,0.077621,27003
167000,25,63.72,13.72,8.80,255.00,2,0.161046,0.141407,0.135922,0.077670,26986
168000,26,58.58,13.73,8.81,255.00,3,0.160776,0.142009,0.136669,0.077143,26963
169000,27,54.70,13.74,8.81,255.00,3,0.161314,0.142098,0.136002,0.077386,26904
170000,27,60.52,13.74,8.81,255.00,3,0.161251,0.141494,0.136146,0.077766,26927
171000,28,54.04,13.75,8.82,255.00,3,0.161037,0.141596,0.136271,0.077651,26851
172000,27,54.93,13.74,8.81,255.00,3,0.161016,0.141855,0.136173,0.077277,26929
173000,28,53.29,13.75,8.82,255.00,3,0.160431,0.141371,0.136132,0.077095,26915
174000,29,52.86,13.76,8.83,255.00,3,0.161482,0.142092,0.136590,0.077035,26715
175000,27,59.56,13.74,8.81,255.00,3,0.160794,0.141768,0.136105,0.077695,27016
176000,27,52.59,13.74,8.81,255.00,3,0.161318,0.141534,0.136217,0.079023,26891
177000,24,61.21,13.71,8.79,255.00,3,0.161315,0.141611,0.136347,0.080996,26594
178000,21,64.95,13.67,8.76,255.00,2,0.161289,0.141559,0.136219,0.081479,26964
179000,22,67.95,13.68,8.77,255.00,2,0.161668,0.141331,0.136357,0.081276,27142
180000,23,65.35,13.70,8.78,255.00,2,0.161160,0.141484,0.136249,0.081898,26936
181000,27,55.15,13.74,8.81,255.00,3,0.161270,0.141093,0.136308,0.080561,26961
182000,20,74.60,13.65,8.75,255.00,2,0.161069,0.141156,0.136121,0.080365,26616
183000,23,61.39,13.70,8.78,255.00,4,0.161617,0.142086,0.135834,0.080790,27033
184000,30,48.03,13.77,8.83,255.00,3,0.161422,0.141703,0.136239,0.081235,26725
185000,26,54.31,13.73,8.81,255.00,4,0.161312,0.141983,0.136274,0.080936,26799
186000,23,64.43,13.70,8.78,255.00,4,0.161447,0.141322,0.136244,0.081279,26981
187000,22,69.86,13.68,8.77,255.00,2,0.161437,0.141304,0.136262,0.081914,26772
188000,22,66.86,13.68,8.77,255.00,3,0.161120,0.141313,0.136463,0.081485,27011
189000,24,59.92,13.71,8.79,255.00,3,0.161398,0.141904,0.135752,0.081162,26983
190000,25,59.36,13.72,8.80,255.00,4,0.161496,0.141100,0.135788,0.081733,26917
191000,25,56.12,13.72,8.80,255.00,3,0.161395,0.141850,0.136330,0.081499,26810
192000,23,66.04,13.70,8.78,255.00,3,0.161143,0.141023,0.136131,0.082024,27187
193000,24,62.83,13.71,8.79,255.00,3,0.161270,0.141583,0.136402,0.081153,27023
194000,28,48.21,13.75,8.82,255.00,3,0.161645,0.141346,0.136636,0.080935,26750
195000,26,53.46,13.73,8.81,255.00,3,0.160705,0.141131,0.136284,0.081932,27230
196000,24,61.04,13.71,8.79,255.00,3,0.162090,0.142371,0.136630,0.080648,26473
197000,27,52.93,13.74,8.81,255.00,3,0.161418,0.142093,0.135915,0.080803,26546
198000,30,45.47,13.77,8.83,255.00,3,0.161648,0.142040,0.136507,0.080617,26570
199000,27,52.33,13.74,8.81,255.00,3,0.161586,0.141164,0.136282,0.081538,26834
200000,29,52.41,13.76,8.83,255.00,4,0.160662,0.140556,0.136261,0.081497,27007
201000,21,72.00,13.67,8.76,255.00,2,0.161711,0.141729,0.136613,0.079929,26974
202000,23,65.09,13.70,8.78,255.00,3,0.161175,0.141251,0.136205,0.081812,26952
203000,17,86.29,13.59,8.71,255.00,2,0.161596,0.141759,0.136223,0.081392,26919
204000,21,68.10,13.67,8.76,255.00,2,0.161756,0.141850,0.136452,0.081009,26676
205000,18,86.22,13.61,8.72,255.00,3,0.161443,0.141366,0.136300,0.081024,26449
206000,26,54.81,13.73,8.81,255.00,3,0.160872,0.140977,0.136254,0.080547,26891
207000,22,68.18,13.68,8.77,255.00,3,0.161532,0.141354,0.136319,0.080634,26614
208000,22,67.23,13.68,8.77,255.00,2,0.161535,0.142182,0.136406,0.081199,26663
209000,26,54.04,13.73,8.81,255.00,3,0.161103,0.141109,0.136260,0.081279,26809
210000,27,55.70,13.74,8.81,255.00,3,0.161063,0.141143,0.136293,0.080310,27008
211000,28,55.93,13.75,8.82,255.00,3,0.161130,0.141355,0.136022,0.077214,27003
212000,26,59.19,13.73,8.81,255.00,3,0.161122,0.141472,0.135884,0.077379,27023
213000,27,56.70,13.74,8.81,255.00,3,0.160873,0.141912,0.136186,0.077629,26897
214000,27,54.07,13.74,8.81,255.00,3,0.161147,0.141906,0.136170,0.077373,27025
215000,27,58.22,13.74,8.81,255.00,3,0.161602,0.142059,0.136803,0.077063,27017
216000,27,56.37,13.74,8.81,255.00,3,0.161153,0.141807,0.136274,0.077234,26931
217000,24,63.33,13.71,8.79,255.00,3,0.161170,0.141523,0.136257,0.077130,26773
218000,27,55.07,13.74,8.81,255.00,3,0.161335,0.141983,0.136274,0.077479,26975
219000,25,64.28,13.72,8.80,255.00,2,0.161248,0.141951,0.136310,0.077414,26946
220000,28,54.25,13.75,8.82,255.00,2,0.160704,0.141652,0.135696,0.077763,27031
221000,27,53.11,13.74,8.81,255.00,3,0.161481,0.142009,0.136483,0.077365,26963
222000,31,48.77,13.77,8.84,255.00,3,0.161207,0.141936,0.136118,0.077231,26984
223000,28,54.21,13.75,8.82,255.00,3,0.161270,0.141983,0.135752,0.077408,26961
224000,25,62.20,13.72,8.80,255.00,3,0.161183,0.141878,0.136135,0.077849,26988
225000,26,55.69,13.73,8.81,255.00,3,0.160718,0.142057,0.136195,0.077651,26954
226000,25,64.28,13.72,8.80,255.00,2,0.160748,0.141601,0.135886,0.077665,26949
227000,27,56.70,13.74,8.81,255.00,3,0.161411,0.141757,0.136168,0.076949,27018
228000,26,56.81,13.73,8.81,255.00,3,0.161097,0.141791,0.136259,0.077374,26934
229000,21,76.52,13.67,8.76,255.00,2,0.160413,0.141689,0.136767,0.077080,27024
230000,28,57.11,13.75,8.82,255.00,3,0.161393,0.141941,0.136421,0.077066,26990
231000,26,58.38,13.73,8.81,255.00,2,0.160948,0.141497,0.136236,0.076843,26990
232000,28,53.86,13.75,8.82,255.00,3,0.161138,0.142089,0.136419,0.076863,26983
233000,28,52.36,13.75,8.82,255.00,3,0.161028,0.141704,0.136041,0.077737,27014
234000,26,61.23,13.73,8.81,255.00,3,0.161045,0.141564,0.136035,0.077183,26949
235000,21,74.76,13.67,8.76,255.00,2,0.160887,0.141839,0.136083,0.077566,26932
236000,27,55.70,13.74,8.81,255.00,3,0.161257,0.141479,0.136599,0.076599,27050
237000,29,52.52,13.76,8.83,255.00,3,0.161022,0.141734,0.136133,0.077377,26959
238000,29,54.03,13.76,8.83,255.00,3,0.161719,0.141532,0.136003,0.077260,26948
239000,25,60.88,13.72,8.80,255.00,3,0.161206,0.141805,0.136288,0.077826,27009
240000,28,53.82,13.75,8.82,255.00,3,0.161306,0.141903,0.136153,0.077462,26955
241000,29,49.00,13.76,8.83,255.00,3,0.161207,0.141839,0.136015,0.078322,26953
242000,27,52.41,13.74,8.81,255.00,3,0.160541,0.141048,0.136073,0.080716,26934
243000,19,74.63,13.63,8.74,255.00,2,0.161491,0.141039,0.136150,0.081623,26794
244000,23,64.61,13.70,8.78,255.00,2,0.160830,0.141495,0.136726,0.081104,26842
245000,25,58.16,13.72,8.80,255.00,4,0.161193,0.141487,0.136448,0.081473,26794
246000,19,76.42,13.63,8.74,255.00,2,0.161441,0.141285,0.136375,0.081111,26889
247000,25,56.08,13.72,8.80,255.00,3,0.161119,0.141704,0.136423,0.081080,26887
248000,28,49.82,13.75,8.82,255.00,2,0.161210,0.140725,0.136253,0.081714,26605
249000,22,64.27,13.68,8.77,255.00,2,0.161424,0.141707,0.136138,0.081088,26576
250000,26,58.00,13.73,8.81,255.00,4,0.161437,0.140880,0.136104,0.081110,26803
251000,26,60.23,13.73,8.81,255.00,3,0.161695,0.141377,0.136102,0.079938,26921
252000,27,56.56,13.74,8.81,255.00,3,0.161093,0.141969,0.136051,0.077643,27034
253000,27,56.11,13.74,8.81,255.00,3,0.161122,0.141684,0.136592,0.077049,26905
254000,26,56.54,13.73,8.81,255.00,3,0.160963,0.141656,0.136039,0.077710,26882
255000,27,57.93,13.74,8.81,255.00,3,0.161062,0.141841,0.136212,0.077142,27002
256000,30,52.77,13.77,8.83,255.00,2,0.161371,0.141688,0.136479,0.076872,26876
257000,23,65.35,13.70,8.78,255.00,2,0.161358,0.142052,0.136039,0.077038,26779
258000,29,54.07,13.76,8.83,255.00,2,0.161101,0.141830,0.136123,0.076752,26983
259000,30,50.83,13.77,8.83,255.00,3,0.161426,0.141882,0.136138,0.076946,26811
260000,23,66.04,13.70,8.78,255.00,2,0.161272,0.141446,0.136120,0.077196,27035
261000,22,69.18,13.68,8.77,255.00,2,0.161121,0.141589,0.135834,0.077163,26930
262000,28,55.43,13.75,8.82,255.00,3,0.160992,0.141843,0.136594,0.077040,27051
263000,27,57.41,13.74,8.81,255.00,3,0.161254,0.141889,0.136187,0.077387,27007
264000,28,47.75,13.75,8.82,255.00,3,0.161160,0.141441,0.136039,0.078434,27029
265000,25,56.16,13.72,8.80,255.00,3,0.161219,0.141200,0.135808,0.082142,27075
266000,28,52.11,13.75,8.82,255.00,2,0.165137,0.141334,0.136152,0.078552,27014
267000,23,66.17,13.70,8.78,255.00,2,0.166364,0.141993,0.136281,0.077748,26959
268000,28,55.50,13.75,8.82,255.00,3,0.166914,0.141981,0.136259,0.077363,26912
269000,30,52.93,13.77,8.83,255.00,3,0.166172,0.141818,0.136435,0.077517,26936
270000,26,58.88,13.73,8.81,255.00,3,0.166332,0.141769,0.136306,0.077406,26910
271000,22,71.59,13.68,8.77,255.00,2,0.166542,0.142033,0.136411,0.076750,26684
272000,28,53.11,13.75,8.82,255.00,3,0.166087,0.141488,0.136162,0.077791,27034
273000,27,53.22,13.74,8.81,255.00,3,0.166395,0.142105,0.136765,0.076800,26966
274000,26,59.50,13.73,8.81,255.00,3,0.166259,0.141702,0.136286,0.077528,26958
275000,23,65.43,13.70,8.78,255.00,2,0.166241,0.141081,0.136308,0.077367,27027
276000,28,55.14,13.75,8.82,255.00,3,0.166500,0.141794,0.136274,0.077601,26997
277000,27,58.15,13.74,8.81,255.00,3,0.166351,0.141876,0.136342,0.076992,26925
278000,21,74.81,13.67,8.76,255.00,2,0.166722,0.142061,0.135450,0.077623,26925
279000,22,71.50,13.68,8.77,255.00,2,0.166080,0.141635,0.136153,0.077892,26999
280000,20,76.45,13.65,8.75,255.00,2,0.166382,0.141610,0.136337,0.077694,26926
281000,23,67.30,13.70,8.78,255.00,2,0.166667,0.142125,0.136333,0.077152,26934
282000,21,69.24,13.67,8.76,255.00,3,0.166630,0.141617,0.136124,0.081571,26946
283000,24,59.50,13.71,8.79,255.00,3,0.165916,0.141292,0.136455,0.081968,27291
284000,25,59.72,13.72,8.80,255.00,2,0.166067,0.141363,0.135965,0.080972,26676
285000,22,66.41,13.68,8.77,255.00,3,0.166041,0.141377,0.136399,0.081089,26921
286000,29,49.21,13.76,8.83,255.00,3,0.167099,0.141686,0.136235,0.081125,26601
287000,22,67.59,13.68,8.77,255.00,2,0.166323,0.141253,0.136062,0.081468,27164
288000,19,77.63,13.63,8.74,255.00,2,0.166673,0.141515,0.136409,0.080690,26831
289000,28,49.89,13.75,8.82,255.00,3,0.166761,0.141720,0.136577,0.080677,26637
290000,26,55.58,13.73,8.81,255.00,3,0.166153,0.141239,0.136190,0.080942,26933
291000,21,69.57,13.67,8.76,255.00,2,0.165816,0.141324,0.136108,0.081317,27030
292000,21,73.67,13.67,8.76,255.00,3,0.167745,0.142174,0.135930,0.080938,26749
293000,29,50.52,13.76,8.83,255.00,3,0.166457,0.141258,0.136602,0.081806,27064
294000,23,61.87,13.70,8.78,255.00,3,0.166044,0.141416,0.136520,0.080948,26758
295000,28,49.79,13.75,8.82,255.00,3,0.166444,0.141371,0.136468,0.081643,26922
296000,27,51.89,13.74,8.81,255.00,3,0.167266,0.142060,0.136442,0.080974,26700
297000,23,68.30,13.70,8.78,255.00,3,0.166611,0.141493,0.136477,0.081410,26913
298000,25,58.76,13.72,8.80,255.00,3,0.166905,0.141317,0.136244,0.081160,26614
299000,32,47.19,13.78,8.84,255.00,3,0.166685,0.141711,0.136708,0.081159,26787
300000,26,52.38,13.73,8.81,255.00,3,0.166441,0.141500,0.135978,0.081812,26622
