tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
31000,9,109.89,13.22,8.44,163.44,285,0.374461,0.146328,0.011015,0.101920,22969
32000,7,138.00,13.00,8.29,119.71,295,0.374174,0.145993,0.013387,0.101226,23008
33000,7,138.00,13.00,8.29,140.71,304,0.374736,0.146124,0.010829,0.103715,23179
34000,7,138.29,13.00,8.29,147.14,311,0.373640,0.146650,0.010793,0.103264,23164
35000,8,102.38,13.12,8.38,164.75,316,0.374209,0.146676,0.010833,0.103215,23078
36000,7,113.57,13.00,8.29,183.14,325,0.371787,0.146200,0.010875,0.101005,22989
37000,7,104.14,13.00,8.29,163.43,336,0.374632,0.146119,0.010830,0.103535,23084
38000,9,90.56,13.22,8.44,197.11,342,0.373837,0.146307,0.010818,0.103769,23109
39000,8,113.62,13.12,8.38,147.62,349,0.374374,0.146442,0.010796,0.103731,23156
40000,6,137.17,12.83,8.17,156.50,357,0.373218,0.145822,0.012390,0.102456,23083
41000,7,132.86,13.00,8.29,111.86,366,0.374935,0.145894,0.010759,0.103245,23236
42000,7,138.57,13.00,8.29,93.71,373,0.373091,0.147475,0.010847,0.101527,23048
43000,7,139.00,13.00,8.29,120.43,382,0.373966,0.146278,0.011113,0.103075,23216
44000,9,97.00,13.22,8.44,155.78,388,0.372201,0.146094,0.012917,0.099938,22684
45000,7,137.71,13.00,8.29,111.86,394,0.374071,0.146111,0.011236,0.102377,23140
46000,12,79.75,13.42,8.58,172.08,402,0.373211,0.146236,0.011100,0.101705,22703
47000,7,105.14,13.00,8.29,148.86,415,0.373673,0.146439,0.010962,0.103194,23170
48000,7,132.43,13.00,8.29,132.00,422,0.374370,0.145940,0.010855,0.103037,23215
49000,13,75.00,13.46,8.62,160.69,433,0.374415,0.146227,0.010841,0.102255,23060
50000,7,111.14,13.00,8.29,179.71,442,0.374577,0.146045,0.010854,0.102544,23034
51000,6,138.33,12.83,8.17,153.67,446,0.374116,0.146577,0.010778,0.102776,23196
52000,6,138.17,12.83,8.17,136.67,456,0.373489,0.146273,0.010752,0.103737,23251
53000,10,86.60,13.30,8.50,163.20,463,0.373465,0.145772,0.010851,0.101937,23132
54000,7,138.71,13.00,8.29,114.43,475,0.372266,0.146938,0.011111,0.102056,22860
55000,12,81.75,13.42,8.58,157.50,484,0.373798,0.146370,0.010785,0.103015,23181
56000,7,118.14,13.00,8.29,156.14,491,0.370967,0.146001,0.011180,0.100973,22719
57000,6,129.00,12.83,8.17,134.33,499,0.373992,0.146431,0.010955,0.103170,23185
58000,10,99.00,13.30,8.50,157.80,506,0.374772,0.145918,0.010954,0.103277,23006
59000,10,97.80,13.30,8.50,183.80,510,0.374543,0.146392,0.010758,0.103490,23239
60000,10,94.90,13.30,8.50,170.40,523,0.373896,0.145931,0.011082,0.103333,23100
61000,7,139.71,13.00,8.29,140.14,526,0.374479,0.145822,0.010741,0.103716,23275
62000,7,132.43,13.00,8.29,125.14,533,0.373940,0.147741,0.010873,0.102075,22993
63000,12,69.58,13.42,8.58,201.17,542,0.375111,0.148386,0.011370,0.101213,22428
64000,9,93.22,13.22,8.44,162.22,551,0.374585,0.146303,0.010925,0.101818,22884
65000,8,129.00,13.12,8.38,155.00,558,0.374588,0.146278,0.010845,0.102854,23052
66000,9,106.78,13.22,8.44,171.11,571,0.374951,0.145973,0.010797,0.102440,23155
67000,6,123.33,12.83,8.17,186.00,579,0.374010,0.146047,0.010818,0.102774,23109
68000,6,104.83,12.83,8.17,163.83,585,0.374855,0.145935,0.010772,0.103968,23209
69000,10,101.00,13.30,8.50,151.90,592,0.374116,0.146506,0.010785,0.103365,23180
70000,6,138.17,12.83,8.17,99.33,597,0.374462,0.145937,0.010759,0.103460,23236
71000,7,139.86,13.00,8.29,75.57,605,0.374555,0.146321,0.011028,0.103197,23305
72000,7,139.86,13.00,8.29,88.14,613,0.373927,0.146174,0.010976,0.101442,22959
73000,7,137.86,13.00,8.29,106.29,625,0.374108,0.145964,0.010745,0.102768,23266
74000,10,67.90,13.30,8.50,179.40,633,0.373901,0.147913,0.010864,0.102043,23196
75000,7,138.86,13.00,8.29,67.71,638,0.374304,0.145793,0.010879,0.103829,23163
76000,7,138.86,13.00,8.29,89.43,643,0.374586,0.145670,0.010890,0.103328,22956
77000,11,91.91,13.36,8.55,144.27,654,0.373730,0.146050,0.011933,0.102469,23129
78000,12,84.00,13.42,8.58,182.00,660,0.373780,0.146064,0.011596,0.102919,22853
79000,9,93.44,13.22,8.44,180.78,668,0.374134,0.146598,0.010821,0.103445,23104
80000,7,131.71,13.00,8.29,153.00,675,0.374480,0.146151,0.010836,0.103459,23072
81000,7,138.00,13.00,8.29,129.29,682,0.373010,0.146836,0.011322,0.101982,23053
82000,12,83.67,13.42,8.58,164.50,690,0.372845,0.145955,0.010694,0.101938,23377
83000,7,137.86,13.00,8.29,134.43,698,0.374291,0.146424,0.010744,0.103361,23268
84000,4,134.00,12.25,7.75,138.25,705,0.374670,0.146142,0.010806,0.103523,23135
85000,7,132.43,13.00,8.29,92.00,709,0.374406,0.146480,0.010711,0.103252,23341
86000,6,138.00,12.83,8.17,103.17,720,0.373748,0.146004,0.010841,0.102120,23061
87000,21,33.71,13.67,8.76,201.24,732,0.372965,0.146630,0.011058,0.099345,22608
88000,11,94.73,13.36,8.55,172.45,739,0.370844,0.145870,0.011376,0.100324,22856
89000,11,90.91,13.36,8.55,160.55,748,0.374154,0.145868,0.010776,0.102935,23199
90000,7,139.86,13.00,8.29,108.71,757,0.358645,0.146159,0.024441,0.100244,22585
91000,7,139.86,13.00,8.29,95.00,766,0.373820,0.145469,0.010681,0.102747,23407
92000,9,108.67,13.22,8.44,152.67,779,0.372264,0.146178,0.010964,0.101136,22801
93000,7,139.43,13.00,8.29,143.71,784,0.372777,0.145814,0.010959,0.102196,22995
94000,13,64.31,13.46,8.62,213.77,794,0.373318,0.145621,0.010749,0.103100,23259
95000,9,106.89,13.22,8.44,160.89,801,0.373765,0.145809,0.010696,0.103153,23373
96000,12,84.83,13.42,8.58,159.17,810,0.374665,0.146584,0.010797,0.102531,23154
97000,7,124.86,13.00,8.29,123.57,817,0.374356,0.146184,0.010822,0.103286,23101
98000,7,132.14,13.00,8.29,148.86,827,0.368966,0.146015,0.010794,0.102798,23162
99000,7,138.14,13.00,8.29,146.29,835,0.372664,0.146451,0.010715,0.103120,23332
100000,9,109.44,13.22,8.44,142.56,845,0.374646,0.146347,0.010904,0.102945,23294
101000,7,119.57,13.00,8.29,142.57,854,0.374201,0.146226,0.010877,0.101675,22985
102000,7,139.14,13.00,8.29,121.71,861,0.373374,0.146443,0.010877,0.101675,22985
103000,7,136.29,13.00,8.29,155.43,873,0.373291,0.146131,0.010850,0.103511,23041
104000,6,138.17,12.83,8.17,128.67,880,0.373393,0.146967,0.010749,0.103023,23257
105000,9,110.22,13.22,8.44,134.00,887,0.373010,0.146253,0.010786,0.102118,23179
106000,8,92.12,13.12,8.38,162.62,895,0.373898,0.146572,0.010941,0.102679,23033
107000,10,99.50,13.30,8.50,183.30,904,0.373003,0.146267,0.010851,0.101693,23040
108000,9,81.67,13.22,8.44,192.00,912,0.374043,0.146399,0.010960,0.103166,22992
109000,8,117.00,13.12,8.38,191.25,918,0.374082,0.146085,0.010738,0.103432,23281
110000,7,116.29,13.00,8.29,210.14,930,0.373903,0.145885,0.010813,0.101899,23121
111000,6,137.67,12.83,8.17,147.67,940,0.373096,0.146692,0.010789,0.103491,23171
112000,7,105.14,13.00,8.29,128.29,951,0.372361,0.145566,0.010773,0.102775,23206
113000,7,139.00,13.00,8.29,113.57,957,0.373949,0.145651,0.010722,0.104263,23316
114000,7,119.86,13.00,8.29,121.14,964,0.373646,0.146387,0.010876,0.102101,22987
115000,10,97.90,13.30,8.50,159.20,977,0.373310,0.145584,0.010871,0.102318,22997
116000,16,53.81,13.56,8.69,211.06,986,0.372438,0.146176,0.010834,0.102405,23075
117000,6,120.33,12.83,8.17,155.83,994,0.371950,0.146336,0.011038,0.099864,22831
118000,6,137.67,12.83,8.17,112.17,1002,0.373242,0.146370,0.010920,0.103084,22894
119000,7,131.43,13.00,8.29,118.43,1011,0.374326,0.146314,0.010956,0.103524,23183
120000,10,98.60,13.30,8.50,139.00,1021,0.373778,0.146017,0.013037,0.100995,23011
121000,6,138.33,12.83,8.17,112.83,1026,0.373955,0.146385,0.010889,0.103092,22960
122000,7,131.00,13.00,8.29,127.14,1035,0.371671,0.147564,0.011042,0.100570,22641
123000,12,83.58,13.42,8.58,157.75,1046,0.374181,0.146509,0.010776,0.103362,23200
124000,11,89.36,13.36,8.55,153.36,1052,0.373952,0.146114,0.011226,0.103230,23249
125000,6,128.00,12.83,8.17,127.67,1058,0.374363,0.146225,0.010893,0.102784,22951
126000,6,138.17,12.83,8.17,103.33,1073,0.373757,0.146563,0.010808,0.102248,23130
127000,7,140.14,13.00,8.29,111.29,1078,0.374489,0.146124,0.010748,0.103736,23261
128000,6,138.33,12.83,8.17,119.00,1086,0.375016,0.146466,0.010795,0.103416,23159
129000,6,138.33,12.83,8.17,102.17,1096,0.374678,0.145808,0.010737,0.103848,23284
130000,11,92.18,13.36,8.55,159.64,1103,0.373018,0.146478,0.010831,0.102028,23082
131000,6,137.50,12.83,8.17,139.50,1112,0.373037,0.147705,0.010891,0.101970,23046
132000,10,95.40,13.30,8.50,165.30,1119,0.374144,0.146261,0.010831,0.101811,23082
133000,9,109.22,13.22,8.44,167.22,1126,0.373592,0.146169,0.010834,0.103137,23076
134000,8,105.12,13.12,8.38,191.38,1138,0.374064,0.147167,0.010864,0.103147,23103
135000,7,124.14,13.00,8.29,135.43,1145,0.374600,0.145806,0.010875,0.103032,23449
136000,7,129.14,13.00,8.29,120.43,1154,0.373409,0.146160,0.011170,0.101351,23098
137000,7,131.43,13.00,8.29,127.57,1166,0.372773,0.146450,0.012639,0.101992,22786
138000,7,140.29,13.00,8.29,117.14,1174,0.374474,0.145764,0.010846,0.102902,23051
139000,7,131.71,13.00,8.29,126.71,1184,0.373184,0.145344,0.012768,0.101453,23262
140000,9,107.11,13.22,8.44,162.44,1193,0.373897,0.145779,0.012887,0.101626,23124
141000,6,137.17,12.83,8.17,126.33,1202,0.373743,0.146081,0.011044,0.103154,23179
142000,7,140.14,13.00,8.29,96.43,1213,0.373939,0.146415,0.010884,0.101746,22969
143000,6,137.17,12.83,8.17,101.00,1218,0.373826,0.146291,0.010985,0.103386,23214
144000,9,117.67,13.22,8.44,121.33,1227,0.372763,0.146134,0.011034,0.102563,23020
145000,8,121.00,13.12,8.38,127.00,1235,0.374283,0.146451,0.010787,0.102913,23175
146000,9,109.11,13.22,8.44,146.78,1246,0.374165,0.146122,0.010952,0.103609,23193
147000,12,86.75,13.42,8.58,182.08,1255,0.373996,0.146523,0.010799,0.102894,23150
148000,11,92.18,13.36,8.55,180.09,1263,0.373477,0.146307,0.011015,0.102549,23150
149000,7,120.71,13.00,8.29,176.43,1271,0.374523,0.145843,0.010751,0.103654,23347
150000,9,104.44,13.22,8.44,157.89,1281,0.374473,0.146039,0.010751,0.103982,23254
151000,7,140.00,13.00,8.29,146.14,1290,0.374757,0.146400,0.010784,0.103308,23183
152000,10,85.20,13.30,8.50,178.80,1294,0.372262,0.145236,0.010885,0.100828,23059
153000,7,132.29,13.00,8.29,111.43,1301,0.374448,0.146596,0.010897,0.103651,23309
154000,9,109.33,13.22,8.44,143.33,1311,0.373810,0.145804,0.011024,0.103432,23223
155000,7,131.43,13.00,8.29,134.43,1318,0.374140,0.146480,0.011035,0.103380,23109
156000,7,117.57,13.00,8.29,144.00,1325,0.373484,0.146613,0.011261,0.103257,23088
157000,7,138.57,13.00,8.29,126.86,1330,0.374475,0.146196,0.010893,0.103397,23318
158000,6,138.83,12.83,8.17,82.67,1338,0.374558,0.146374,0.011001,0.113240,22907
159000,7,140.57,13.00,8.29,85.43,1348,0.374413,0.146227,0.010761,0.103439,23231
160000,10,100.40,13.30,8.50,153.20,1356,0.373178,0.146216,0.011007,0.102100,22713
161000,10,98.80,13.30,8.50,160.00,1358,0.374715,0.146026,0.010769,0.103295,23215
162000,8,116.12,13.12,8.38,168.50,1368,0.373945,0.146036,0.010911,0.103866,23097
163000,10,99.70,13.30,8.50,169.70,1375,0.374424,0.146718,0.010775,0.103142,23201
164000,9,104.44,13.22,8.44,178.67,1382,0.374946,0.145480,0.010751,0.103595,23254
165000,9,91.22,13.22,8.44,189.56,1390,0.374520,0.146527,0.010966,0.103009,23163
166000,9,104.33,13.22,8.44,174.78,1398,0.374741,0.146013,0.010809,0.103770,23128
167000,7,138.71,13.00,8.29,111.00,1410,0.373723,0.145857,0.010820,0.104251,23290
168000,9,109.44,13.22,8.44,141.67,1420,0.374898,0.146150,0.010835,0.103754,23257
169000,8,115.50,13.12,8.38,145.38,1429,0.374514,0.146113,0.010810,0.103044,23126
170000,7,118.86,13.00,8.29,149.43,1434,0.374387,0.146477,0.010927,0.103201,23246
171000,9,97.78,13.22,8.44,145.22,1443,0.374828,0.146679,0.010754,0.103149,23248
172000,8,122.00,13.12,8.38,168.00,1453,0.371807,0.146108,0.010897,0.101866,22942
173000,6,138.33,12.83,8.17,152.83,1464,0.371516,0.146072,0.010737,0.103896,23283
174000,10,98.70,13.30,8.50,140.70,1470,0.373226,0.147200,0.010751,0.101445,23254
175000,10,97.40,13.30,8.50,160.40,1482,0.374487,0.145953,0.011008,0.103605,23165
176000,11,92.91,13.36,8.55,193.27,1493,0.374586,0.146126,0.010840,0.103583,23247
177000,12,85.08,13.42,8.58,186.42,1501,0.373104,0.148445,0.011457,0.101007,22345
178000,9,100.56,13.22,8.44,183.67,1510,0.373917,0.146137,0.010828,0.103907,23088
179000,9,88.44,13.22,8.44,157.00,1521,0.375234,0.146399,0.010936,0.102218,22951
180000,6,138.33,12.83,8.17,108.33,1526,0.374750,0.146108,0.010652,0.103243,23469
181000,8,116.50,13.12,8.38,125.38,1535,0.374693,0.146224,0.010986,0.103313,23211
182000,10,99.00,13.30,8.50,156.20,1542,0.373025,0.145766,0.010762,0.103276,23229
183000,7,131.00,13.00,8.29,146.14,1548,0.373831,0.146251,0.011053,0.101475,22981
184000,7,130.86,13.00,8.29,125.86,1554,0.374822,0.146139,0.011032,0.103785,23115
185000,7,139.57,13.00,8.29,105.00,1562,0.374335,0.146266,0.010858,0.102833,23300
186000,11,91.00,13.36,8.55,149.73,1568,0.374373,0.146183,0.014670,0.102605,23108
187000,7,140.29,13.00,8.29,111.43,1574,0.374015,0.146802,0.012940,0.102268,23106
188000,10,98.80,13.30,8.50,149.60,1582,0.373623,0.146066,0.010842,0.102351,23058
189000,8,103.88,13.12,8.38,156.25,1592,0.372892,0.145714,0.010730,0.103996,23299
190000,7,124.43,13.00,8.29,134.86,1601,0.374159,0.146608,0.010850,0.103294,23041
191000,6,139.17,12.83,8.17,156.33,1614,0.374432,0.146977,0.011010,0.102805,22888
192000,5,137.20,12.60,8.00,127.60,1621,0.375048,0.146089,0.010751,0.103643,23253
193000,7,139.14,13.00,8.29,116.86,1629,0.373624,0.146032,0.010961,0.103224,23173
194000,10,99.20,13.30,8.50,151.60,1638,0.374789,0.146905,0.010815,0.103171,23117
195000,6,136.00,12.83,8.17,120.67,1645,0.374172,0.146024,0.010823,0.103598,23099
196000,7,140.00,13.00,8.29,78.00,1650,0.374046,0.146447,0.010774,0.103349,23203
197000,7,138.43,13.00,8.29,99.29,1657,0.374566,0.146072,0.010926,0.103018,23064
198000,8,121.62,13.12,8.38,156.62,1665,0.373397,0.145879,0.010903,0.102050,22930
199000,11,85.18,13.36,8.55,190.73,1674,0.374252,0.146005,0.011061,0.103540,23054
200000,11,90.64,13.36,8.55,200.73,1687,0.374609,0.145822,0.010719,0.103546,23323
201000,9,106.00,13.22,8.44,158.56,1692,0.374989,0.145566,0.010751,0.103724,23254
202000,11,90.91,13.36,8.55,162.18,1699,0.374572,0.146402,0.010845,0.103110,23053
203000,7,140.71,13.00,8.29,141.57,1711,0.368700,0.145932,0.010914,0.107231,22997
204000,8,103.25,13.12,8.38,190.88,1717,0.337097,0.142928,0.011247,0.143603,22228
205000,8,97.62,13.12,8.38,201.62,1727,0.327290,0.142200,0.011275,0.153926,22173
206000,11,89.91,13.36,8.55,157.36,1733,0.360745,0.145303,0.011386,0.114037,22484
207000,9,113.78,13.22,8.44,169.89,1738,0.373906,0.146727,0.011270,0.103208,23070
208000,7,131.71,13.00,8.29,155.29,1749,0.373704,0.146055,0.011972,0.102807,23053
209000,10,93.50,13.30,8.50,172.20,1763,0.371955,0.147319,0.011127,0.101367,22828
210000,8,114.75,13.12,8.38,158.12,1770,0.374273,0.145831,0.010860,0.102952,23205
211000,11,92.09,13.36,8.55,172.00,1782,0.374913,0.146288,0.010817,0.103453,23112
212000,6,129.33,12.83,8.17,154.33,1793,0.362510,0.146046,0.010941,0.114622,22849
213000,11,80.45,13.36,8.55,180.27,1803,0.373505,0.146552,0.010917,0.102149,23084
214000,10,97.70,13.30,8.50,160.50,1811,0.372771,0.146250,0.011184,0.103761,23159
215000,7,140.43,13.00,8.29,119.57,1820,0.374076,0.146716,0.010961,0.103523,22990
216000,7,139.43,13.00,8.29,108.29,1827,0.372873,0.146709,0.010941,0.101728,23032
217000,12,84.08,13.42,8.58,166.92,1838,0.373940,0.146524,0.010931,0.102055,22870
218000,12,83.33,13.42,8.58,181.50,1852,0.374419,0.146210,0.010982,0.104005,23220
219000,10,92.30,13.30,8.50,197.90,1861,0.373608,0.145995,0.010830,0.103150,23083
220000,8,101.62,13.12,8.38,164.00,1869,0.372889,0.147234,0.010772,0.101474,23208
221000,6,138.33,12.83,8.17,100.83,1880,0.375032,0.146083,0.010859,0.103637,23206
222000,6,138.17,12.83,8.17,79.33,1888,0.374475,0.146431,0.010710,0.103462,23342
223000,7,139.86,13.00,8.29,88.14,1894,0.374468,0.146092,0.010828,0.103339,23273
224000,12,82.42,13.42,8.58,163.83,1900,0.373967,0.146343,0.010959,0.102592,22994
225000,12,82.17,13.42,8.58,174.83,1906,0.374409,0.146274,0.010851,0.101958,23039
226000,12,85.08,13.42,8.58,187.42,1917,0.374219,0.146008,0.010771,0.103744,23211
227000,10,85.00,13.30,8.50,188.10,1924,0.374583,0.145735,0.010865,0.103730,23378
228000,9,105.67,13.22,8.44,181.33,1936,0.373966,0.146147,0.011101,0.103396,22970
229000,10,97.50,13.30,8.50,168.90,1942,0.374186,0.146197,0.010828,0.103490,23181
230000,7,131.86,13.00,8.29,137.14,1948,0.373763,0.146437,0.010896,0.102288,22945
231000,7,139.43,13.00,8.29,98.00,1956,0.369285,0.146398,0.016110,0.103709,23402
232000,10,98.80,13.30,8.50,149.80,1965,0.374438,0.146288,0.010817,0.103712,23112
233000,12,83.83,13.42,8.58,175.42,1975,0.374232,0.146420,0.010823,0.103039,23098
234000,11,90.55,13.36,8.55,188.91,1986,0.374091,0.145599,0.011018,0.103508,23235
235000,6,138.17,12.83,8.17,172.67,1998,0.365729,0.154903,0.011290,0.102962,22853
236000,7,139.00,13.00,8.29,125.00,2008,0.372870,0.146400,0.011419,0.098180,22418
237000,8,115.00,13.12,8.38,163.38,2017,0.374240,0.146483,0.010941,0.101755,22849
238000,7,118.71,13.00,8.29,169.14,2029,0.374877,0.145831,0.010729,0.103858,23301
239000,8,121.88,13.12,8.38,142.88,2037,0.373214,0.146835,0.010825,0.103447,23094
240000,7,132.57,13.00,8.29,133.29,2045,0.374445,0.146104,0.010867,0.103239,23189
241000,9,95.78,13.22,8.44,169.00,2057,0.374295,0.146301,0.010933,0.103430,23233
242000,7,124.14,13.00,8.29,159.43,2065,0.374100,0.145673,0.010781,0.103411,23189
243000,9,109.44,13.22,8.44,189.67,2074,0.374676,0.146815,0.011020,0.113667,22777
244000,6,136.33,12.83,8.17,152.50,2082,0.374007,0.146467,0.010798,0.103144,23152
245000,7,132.86,13.00,8.29,125.57,2093,0.374281,0.146539,0.010810,0.103559,23127
246000,7,138.14,13.00,8.29,105.86,2097,0.374705,0.146553,0.010725,0.103608,23309
247000,11,89.36,13.36,8.55,168.55,2106,0.374117,0.145736,0.010767,0.104350,23220
248000,9,107.89,13.22,8.44,164.11,2114,0.374410,0.145970,0.011045,0.103175,23087
249000,7,118.71,13.00,8.29,157.71,2123,0.374453,0.146265,0.010825,0.103183,23095
250000,7,133.14,13.00,8.29,147.57,2132,0.373564,0.146544,0.010881,0.102107,22976
251000,6,138.33,12.83,8.17,87.50,2144,0.374134,0.146460,0.010760,0.103895,23235
252000,8,140.12,13.12,8.38,91.12,2150,0.373693,0.146200,0.010753,0.102370,23249
253000,9,109.56,13.22,8.44,145.33,2158,0.373922,0.145719,0.010888,0.103040,22962
254000,6,128.17,12.83,8.17,143.83,2170,0.373909,0.146408,0.010807,0.103700,23134
255000,6,138.17,12.83,8.17,130.00,2176,0.374698,0.146129,0.011191,0.102662,23144
256000,12,83.42,13.42,8.58,165.67,2184,0.374734,0.146024,0.011019,0.101861,23051
257000,11,92.64,13.36,8.55,173.27,2191,0.374085,0.146697,0.011154,0.103303,22952
258000,10,94.70,13.30,8.50,184.10,2200,0.374408,0.146388,0.010893,0.103246,23226
259000,8,116.75,13.12,8.38,159.62,2205,0.374272,0.146147,0.010745,0.102783,23360
260000,6,130.17,12.83,8.17,160.67,2215,0.374523,0.146614,0.010794,0.103354,23347
261000,7,131.00,13.00,8.29,126.00,2225,0.374275,0.146024,0.010783,0.103364,23277
262000,7,139.71,13.00,8.29,155.43,2231,0.374500,0.146721,0.010871,0.103322,22996
263000,11,91.09,13.36,8.55,181.18,2236,0.374729,0.146461,0.010855,0.103430,23030
264000,7,103.00,13.00,8.29,172.00,2250,0.373404,0.148165,0.011164,0.101500,22394
265000,11,89.64,13.36,8.55,153.45,2259,0.374612,0.145862,0.010776,0.103448,23200
266000,9,98.89,13.22,8.44,149.00,2265,0.374237,0.146431,0.010908,0.103493,23103
267000,7,132.14,13.00,8.29,148.29,2273,0.374407,0.146303,0.010786,0.103805,23178
268000,6,139.17,12.83,8.17,108.33,2277,0.374669,0.146129,0.010866,0.101795,23007
269000,10,101.10,13.30,8.50,153.50,2286,0.373236,0.146291,0.010788,0.102231,23173
270000,7,132.00,13.00,8.29,138.43,2297,0.374349,0.145979,0.011014,0.103343,23243
271000,8,122.38,13.12,8.38,131.38,2306,0.374492,0.146246,0.010801,0.102998,23146
272000,10,95.90,13.30,8.50,163.00,2313,0.371406,0.146449,0.010874,0.101257,22991
273000,10,95.30,13.30,8.50,178.20,2321,0.330129,0.146209,0.010911,0.102567,23097
274000,13,75.54,13.46,8.62,182.46,2331,0.350801,0.164435,0.011009,0.103179,22708
275000,9,99.56,13.22,8.44,190.67,2342,0.358164,0.162715,0.010897,0.103173,22942
276000,9,96.56,13.22,8.44,170.33,2349,0.374068,0.146112,0.010769,0.103597,23215
277000,9,109.78,13.22,8.44,154.44,2357,0.374377,0.146160,0.011190,0.103396,23057
278000,7,140.29,13.00,8.29,120.57,2366,0.374481,0.146384,0.010924,0.103124,22885
279000,9,107.33,13.22,8.44,148.00,2376,0.374508,0.146411,0.010989,0.103362,23113
280000,9,98.22,13.22,8.44,148.33,2383,0.373537,0.146558,0.010886,0.103442,23240
281000,9,108.22,13.22,8.44,157.44,2394,0.374002,0.145960,0.010732,0.103804,23294
282000,9,87.78,13.22,8.44,166.67,2403,0.374746,0.146730,0.010792,0.103432,23165
283000,9,108.89,13.22,8.44,139.33,2413,0.374147,0.146289,0.011103,0.102177,23146
284000,7,139.14,13.00,8.29,131.57,2422,0.374196,0.146423,0.010881,0.103243,23159
285000,6,138.00,12.83,8.17,136.50,2432,0.374265,0.146048,0.011191,0.103767,22965
286000,6,128.50,12.83,8.17,118.83,2447,0.373969,0.145960,0.010796,0.102388,23157
287000,7,139.57,13.00,8.29,127.43,2454,0.374087,0.146096,0.010908,0.103882,23286
288000,7,138.14,13.00,8.29,132.86,2458,0.374833,0.146104,0.010781,0.103497,23189
289000,10,97.40,13.30,8.50,150.80,2466,0.374870,0.145220,0.011127,0.103568,23096
290000,8,118.88,13.12,8.38,157.75,2470,0.369633,0.146382,0.010950,0.103099,23104
291000,7,118.00,13.00,8.29,133.00,2483,0.373827,0.146054,0.010758,0.103451,23238
292000,9,106.22,13.22,8.44,147.56,2490,0.342095,0.146292,0.010902,0.103331,23207
293000,7,138.29,13.00,8.29,133.57,2498,0.320705,0.146172,0.010824,0.102139,23096
294000,10,92.90,13.30,8.50,171.00,2506,0.369935,0.146323,0.010753,0.103269,23250
295000,10,97.50,13.30,8.50,157.90,2513,0.374368,0.146214,0.010719,0.103893,23322
296000,11,90.45,13.36,8.55,175.36,2520,0.373983,0.146522,0.011031,0.102483,23116
