tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
92000,10,103.70,14.00,9.00,159.10,727,0.148836,0.141299,0.000000,0.023951,40333
93000,13,90.92,14.00,9.00,152.85,733,0.149207,0.140493,0.000151,0.024382,39824
94000,15,79.53,14.00,9.00,137.93,740,0.149072,0.140001,0.000156,0.024763,38364
95000,17,71.06,14.00,9.00,143.41,746,0.148192,0.141675,0.000149,0.024112,40353
96000,34,35.65,14.00,9.00,195.38,753,0.148200,0.141305,0.000099,0.024700,40324
97000,35,32.94,14.00,9.00,200.40,760,0.148635,0.141184,0.000000,0.024021,40132
98000,29,42.55,14.00,9.00,192.76,766,0.148278,0.141129,0.000124,0.024045,40424
99000,29,41.55,14.00,9.00,195.41,773,0.148446,0.141642,0.000000,0.023837,40567
100000,33,35.85,14.00,9.00,202.94,778,0.148469,0.141811,0.000000,0.023955,40702
101000,28,43.57,14.00,9.00,193.57,784,0.147566,0.142244,0.000000,0.024059,40775
102000,25,50.04,14.00,9.00,188.12,791,0.147527,0.141949,0.000000,0.024235,41057
103000,25,50.04,14.00,9.00,188.12,798,0.147840,0.142010,0.000000,0.024099,40997
104000,25,50.04,14.00,9.00,188.12,804,0.147722,0.142022,0.000000,0.023630,41050
105000,22,57.41,14.00,9.00,166.77,810,0.147878,0.141342,0.000000,0.024286,39776
106000,15,79.53,14.00,9.00,136.00,815,0.148351,0.141211,0.000000,0.024454,39912
107000,16,75.00,14.00,9.00,142.81,820,0.148770,0.140252,0.000000,0.024633,39094
108000,15,79.53,14.00,9.00,137.33,825,0.148496,0.140688,0.000077,0.024571,39193
109000,16,75.00,14.00,9.00,142.81,830,0.148768,0.140590,0.000000,0.024765,39128
110000,18,67.61,14.00,9.00,154.44,835,0.148240,0.140618,0.000000,0.024350,39753
111000,21,60.00,14.00,9.00,177.05,843,0.148101,0.141665,0.000000,0.023764,40398
112000,11,93.64,14.00,9.00,118.91,850,0.148090,0.141683,0.000000,0.024271,39800
113000,31,40.29,14.00,9.00,190.55,857,0.148511,0.141799,0.000000,0.024412,40226
114000,35,31.26,14.00,9.00,211.97,864,0.149250,0.140807,0.000000,0.024617,39444
115000,31,33.84,14.00,9.00,218.61,869,0.148477,0.140624,0.000051,0.024598,39474
116000,38,27.68,14.00,9.00,222.21,874,0.148465,0.140767,0.000000,0.024727,39228
117000,28,40.82,14.00,9.00,206.68,879,0.148621,0.139911,0.000128,0.024873,39039
118000,24,50.38,14.00,9.00,202.58,884,0.147760,0.141731,0.000000,0.024017,40471
119000,31,35.32,14.00,9.00,210.74,892,0.148270,0.141967,0.000000,0.023567,40777
120000,23,52.48,14.00,9.00,199.22,894,0.147866,0.141622,0.000000,0.024008,40361
121000,22,55.45,14.00,9.00,197.45,899,0.147943,0.141834,0.000122,0.023651,40928
122000,17,72.12,14.00,9.00,191.59,903,0.147929,0.141629,0.000073,0.023930,40952
123000,24,47.33,14.00,9.00,205.17,909,0.148242,0.141830,0.000000,0.023800,41176
124000,31,27.90,14.00,9.00,212.77,914,0.147984,0.141670,0.000000,0.023998,40545
125000,25,41.84,14.00,9.00,213.32,924,0.148197,0.142080,0.000000,0.023886,39731
126000,16,74.75,14.00,9.00,186.94,929,0.147940,0.141777,0.000000,0.023818,40726
127000,14,85.93,14.00,9.00,181.93,934,0.148484,0.141952,0.000123,0.023818,40725
128000,19,66.00,14.00,9.00,194.95,941,0.148520,0.141337,0.000173,0.023943,40513
129000,18,68.44,14.00,9.00,192.72,946,0.148395,0.141730,0.000000,0.023597,40810
130000,16,75.31,14.00,9.00,187.75,951,0.148237,0.141789,0.000196,0.023734,40786
131000,15,80.80,14.00,9.00,185.20,956,0.148353,0.141884,0.000000,0.023574,40808
132000,18,68.44,14.00,9.00,192.72,962,0.148697,0.141334,0.000000,0.023765,40606
133000,17,69.65,14.00,9.00,187.06,966,0.148049,0.142086,0.000000,0.023559,40919
134000,17,66.00,14.00,9.00,187.88,975,0.148532,0.141378,0.000000,0.023538,39978
135000,15,81.00,14.00,9.00,175.73,981,0.148172,0.141881,0.000000,0.024204,40696
136000,19,59.53,14.00,9.00,185.26,986,0.148756,0.141479,0.000074,0.023629,40543
137000,16,49.12,14.00,9.00,171.94,993,0.149795,0.141524,0.000328,0.023903,39661
138000,19,64.74,14.00,9.00,160.58,999,0.148375,0.140848,0.000101,0.024434,39454
139000,10,117.30,14.00,9.00,92.80,1004,0.148638,0.140525,0.000000,0.024645,39196
140000,15,79.53,14.00,9.00,142.40,1009,0.148567,0.140537,0.000000,0.024829,39228
141000,9,130.22,14.00,9.00,82.33,1015,0.149329,0.139478,0.000000,0.025239,38472
142000,18,67.61,14.00,9.00,153.39,1022,0.149034,0.139675,0.000000,0.024805,38783
143000,31,40.29,14.00,9.00,192.58,1029,0.148176,0.142028,0.000000,0.023856,40661
144000,31,40.81,14.00,9.00,190.58,1035,0.148245,0.141779,0.000000,0.024019,40676
145000,29,39.38,14.00,9.00,209.31,1046,0.148786,0.141673,0.000154,0.024972,39083
146000,12,87.83,14.00,9.00,178.67,1052,0.148941,0.142415,0.000000,0.028315,39378
147000,13,92.31,14.00,9.00,169.77,1058,0.148842,0.142408,0.000000,0.027330,40103
148000,17,73.18,14.00,9.00,184.53,1064,0.149088,0.142829,0.000000,0.027200,40258
149000,18,69.06,14.00,9.00,187.33,1070,0.148868,0.142854,0.000000,0.027189,40237
150000,19,64.84,14.00,9.00,189.89,1076,0.148741,0.142850,0.000000,0.027094,40231
151000,19,64.84,14.00,9.00,189.89,1082,0.148855,0.142438,0.000249,0.027483,40207
152000,19,65.68,14.00,9.00,190.47,1088,0.148863,0.142900,0.000200,0.027846,40077
153000,21,59.33,14.00,9.00,188.00,1095,0.149333,0.142662,0.000000,0.027283,40172
154000,21,59.33,14.00,9.00,188.00,1102,0.148780,0.142214,0.000000,0.027259,40207
155000,19,65.53,14.00,9.00,183.00,1110,0.148760,0.142566,0.000199,0.027190,40199
156000,20,61.70,14.00,9.00,191.25,1117,0.148885,0.142431,0.000000,0.027374,39198
157000,31,37.26,14.00,9.00,208.77,1122,0.148603,0.142436,0.000000,0.026630,39730
158000,29,41.72,14.00,9.00,201.72,1129,0.148575,0.140555,0.000125,0.024161,39899
159000,38,25.34,14.00,9.00,213.84,1136,0.147597,0.142641,0.000000,0.024133,40360
160000,27,43.96,14.00,9.00,201.04,1141,0.148202,0.141554,0.000100,0.024192,40013
161000,25,48.32,14.00,9.00,197.64,1148,0.147417,0.141857,0.000122,0.023700,41013
162000,21,58.24,14.00,9.00,192.48,1154,0.147623,0.142112,0.000000,0.023852,41003
163000,18,67.33,14.00,9.00,174.44,1161,0.148292,0.141599,0.000000,0.023747,40636
164000,18,59.67,14.00,9.00,167.06,1168,0.148471,0.141473,0.000075,0.023957,40156
165000,23,55.96,14.00,9.00,177.17,1175,0.147877,0.142160,0.000000,0.023878,40581
166000,22,57.36,14.00,9.00,174.64,1181,0.147786,0.141884,0.000000,0.023901,40667
167000,21,60.00,14.00,9.00,171.81,1186,0.147699,0.141599,0.000146,0.023815,40982
168000,32,38.97,14.00,9.00,194.00,1193,0.148135,0.140982,0.000000,0.023568,39842
169000,25,50.32,14.00,9.00,187.24,1200,0.148464,0.141413,0.000122,0.023748,40845
170000,17,73.00,14.00,9.00,161.06,1206,0.147962,0.141970,0.000000,0.024336,41051
171000,18,67.56,14.00,9.00,168.61,1212,0.147993,0.141420,0.000149,0.024176,40164
172000,18,67.39,14.00,9.00,160.44,1217,0.148229,0.141194,0.000000,0.024077,40370
173000,15,81.53,14.00,9.00,143.20,1224,0.148362,0.141444,0.000100,0.023774,40044
174000,22,57.45,14.00,9.00,173.77,1230,0.148951,0.141156,0.000000,0.024342,39644
175000,19,64.58,14.00,9.00,154.58,1237,0.147897,0.141770,0.000099,0.023937,40481
176000,34,36.65,14.00,9.00,195.06,1242,0.148362,0.142095,0.000074,0.023986,40691
177000,29,38.72,14.00,9.00,209.31,1247,0.149110,0.140469,0.000000,0.024303,38884
178000,26,46.69,14.00,9.00,201.92,1254,0.148115,0.141878,0.000124,0.023737,40401
179000,20,62.80,14.00,9.00,191.25,1261,0.147760,0.142056,0.000000,0.023824,40674
180000,25,46.92,14.00,9.00,198.56,1266,0.148026,0.142000,0.000000,0.023609,40493
181000,19,65.16,14.00,9.00,185.95,1273,0.148313,0.141886,0.000000,0.024083,40610
182000,18,62.11,14.00,9.00,194.94,1286,0.148333,0.142164,0.000100,0.023657,40200
183000,19,65.37,14.00,9.00,188.89,1292,0.148399,0.141362,0.000173,0.024248,40499
184000,23,47.13,14.00,9.00,191.83,1299,0.147879,0.141596,0.000121,0.024040,41223
185000,19,65.53,14.00,9.00,188.74,1305,0.148183,0.141676,0.000000,0.024024,40875
186000,27,44.63,14.00,9.00,203.19,1311,0.147719,0.141932,0.000000,0.024199,40787
187000,35,31.14,14.00,9.00,216.94,1316,0.147929,0.141676,0.000125,0.023941,40141
188000,22,55.77,14.00,9.00,195.82,1321,0.148947,0.140089,0.000154,0.024654,39061
189000,10,103.70,14.00,9.00,159.10,1325,0.148492,0.141598,0.000000,0.023932,40615
190000,14,85.14,14.00,9.00,158.64,1331,0.149075,0.140776,0.000075,0.024495,39886
191000,22,57.05,14.00,9.00,184.41,1337,0.147825,0.141704,0.000222,0.023889,40521
192000,22,56.95,14.00,9.00,181.59,1343,0.148046,0.142074,0.000000,0.023841,41021
193000,24,50.42,14.00,9.00,187.75,1352,0.148403,0.141403,0.000000,0.023778,40289
194000,28,42.68,14.00,9.00,197.75,1359,0.148357,0.142330,0.000000,0.023910,40652
195000,29,40.59,14.00,9.00,199.31,1365,0.147710,0.142605,0.000000,0.023931,40742
196000,27,44.81,14.00,9.00,196.11,1371,0.147578,0.146915,0.000074,0.024016,40765
197000,29,40.59,14.00,9.00,199.31,1377,0.147543,0.145512,0.000269,0.023844,40849
198000,29,40.59,14.00,9.00,199.31,1383,0.147560,0.141893,0.000147,0.023870,40763
199000,31,37.35,14.00,9.00,203.29,1388,0.147893,0.141899,0.000123,0.024127,40536
200000,33,31.27,14.00,9.00,217.21,1394,0.148626,0.140869,0.000000,0.024539,39448
201000,26,38.58,14.00,9.00,215.62,1403,0.148563,0.141446,0.000000,0.023781,39485
202000,17,72.65,14.00,9.00,184.12,1409,0.148060,0.141793,0.000123,0.024083,40693
203000,16,75.00,14.00,9.00,143.19,1418,0.149704,0.141531,0.000000,0.023685,39645
204000,22,58.09,14.00,9.00,179.73,1424,0.148070,0.141869,0.000246,0.023940,40643
205000,15,80.00,14.00,9.00,153.27,1432,0.148269,0.141315,0.000000,0.024026,40123
206000,18,68.06,14.00,9.00,157.17,1435,0.148678,0.140747,0.000000,0.024480,39461
207000,17,71.06,14.00,9.00,151.29,1441,0.148503,0.140304,0.000204,0.024649,39272
208000,24,53.75,14.00,9.00,180.04,1448,0.148145,0.142232,0.000220,0.023604,40926
209000,24,53.75,14.00,9.00,180.04,1454,0.147974,0.142365,0.000000,0.023942,41183
210000,24,53.75,14.00,9.00,180.04,1460,0.147919,0.142171,0.000243,0.023719,41232
211000,24,53.75,14.00,9.00,180.04,1466,0.148031,0.142338,0.000000,0.023501,41275
212000,24,53.75,14.00,9.00,180.04,1472,0.147861,0.142452,0.000000,0.023697,41228
213000,23,56.52,14.00,9.00,177.61,1478,0.147560,0.142081,0.000000,0.023612,41251
214000,30,39.53,14.00,9.00,197.93,1484,0.148325,0.141339,0.000000,0.023353,40081
215000,29,41.48,14.00,9.00,196.38,1492,0.148249,0.141901,0.000000,0.023868,40641
216000,28,43.54,14.00,9.00,200.93,1500,0.148157,0.141290,0.000395,0.024133,40484
217000,32,35.12,14.00,9.00,207.00,1508,0.148357,0.141626,0.000000,0.023969,40261
218000,27,43.52,14.00,9.00,204.81,1515,0.148169,0.141288,0.000150,0.024319,39968
219000,27,44.56,14.00,9.00,203.41,1522,0.148251,0.141863,0.000000,0.024114,40391
220000,31,37.26,14.00,9.00,208.77,1527,0.147471,0.141811,0.000000,0.023904,40286
221000,32,35.66,14.00,9.00,209.94,1533,0.147989,0.141191,0.000000,0.024585,39861
222000,33,31.67,14.00,9.00,216.79,1538,0.148534,0.140703,0.000000,0.024456,39459
223000,15,81.13,14.00,9.00,176.20,1543,0.148654,0.141030,0.000075,0.024529,39871
224000,17,71.06,14.00,9.00,177.18,1550,0.148476,0.141795,0.000000,0.023945,41010
225000,22,57.18,14.00,9.00,181.73,1556,0.148196,0.141959,0.000000,0.023721,40723
226000,20,61.20,14.00,9.00,183.45,1562,0.147668,0.142109,0.000000,0.024427,40652
227000,24,52.58,14.00,9.00,183.62,1570,0.148116,0.141981,0.000000,0.023858,41076
228000,33,35.00,14.00,9.00,201.52,1577,0.147909,0.141777,0.000000,0.024085,40606
229000,28,40.64,14.00,9.00,206.21,1584,0.149426,0.140339,0.000000,0.024371,38407
230000,18,59.89,14.00,9.00,194.22,1589,0.148728,0.141532,0.000098,0.023939,40853
231000,15,72.40,14.00,9.00,186.73,1594,0.148713,0.141719,0.000000,0.023981,41032
232000,12,88.00,14.00,9.00,176.25,1599,0.149073,0.141277,0.000073,0.023729,41047
233000,12,99.00,14.00,9.00,150.25,1606,0.149505,0.140639,0.000000,0.024070,39925
234000,23,54.87,14.00,9.00,180.83,1613,0.147870,0.141550,0.000317,0.023767,40982
235000,24,52.58,14.00,9.00,186.08,1620,0.148181,0.141909,0.000147,0.023962,40815
236000,23,40.39,14.00,9.00,211.57,1633,0.148171,0.141846,0.000000,0.023124,40001
237000,9,114.11,14.00,9.00,96.44,1641,0.149440,0.140680,0.000000,0.024411,39039
238000,17,71.12,14.00,9.00,152.59,1647,0.148404,0.140679,0.000000,0.024515,39608
239000,13,90.92,14.00,9.00,123.69,1652,0.148506,0.140183,0.000154,0.024559,39049
240000,14,84.79,14.00,9.00,136.57,1658,0.148342,0.140825,0.000000,0.024500,39510
241000,10,117.30,14.00,9.00,96.00,1663,0.149161,0.139280,0.000000,0.025536,38455
242000,11,106.82,14.00,9.00,104.55,1669,0.148990,0.139791,0.000129,0.024943,38808
243000,11,93.55,14.00,9.00,118.45,1674,0.149188,0.139614,0.000129,0.025015,38857
244000,13,90.92,14.00,9.00,129.31,1680,0.149513,0.139165,0.000000,0.025267,38271
245000,15,79.53,14.00,9.00,139.87,1685,0.149035,0.139916,0.000000,0.024673,39152
246000,11,106.82,14.00,9.00,105.18,1690,0.148760,0.139807,0.000283,0.024931,38868
247000,18,59.94,14.00,9.00,163.72,1696,0.148863,0.140153,0.000000,0.025105,39036
248000,20,62.15,14.00,9.00,164.10,1702,0.148349,0.141389,0.000000,0.024147,39798
249000,22,57.41,14.00,9.00,166.77,1708,0.147390,0.141672,0.000123,0.023829,40749
250000,20,62.15,14.00,9.00,164.10,1714,0.147962,0.142011,0.000124,0.024028,40328
251000,19,64.79,14.00,9.00,160.63,1720,0.147692,0.141648,0.000150,0.024078,40036
252000,20,62.15,14.00,9.00,164.10,1725,0.147655,0.141292,0.000125,0.024052,40080
253000,19,64.79,14.00,9.00,160.63,1731,0.147525,0.142145,0.000000,0.023997,40339
254000,20,62.15,14.00,9.00,164.10,1737,0.147985,0.141712,0.000000,0.023971,40173
255000,21,59.81,14.00,9.00,167.29,1742,0.147730,0.141657,0.000000,0.023923,40337
256000,19,64.79,14.00,9.00,160.63,1748,0.147645,0.141495,0.000124,0.024151,40164
257000,19,64.79,14.00,9.00,160.63,1754,0.147871,0.141451,0.000000,0.023979,40035
258000,19,64.79,14.00,9.00,161.00,1760,0.147439,0.141576,0.000000,0.024456,39908
259000,18,67.39,14.00,9.00,162.78,1764,0.148054,0.141879,0.000075,0.024277,40161
260000,18,67.22,14.00,9.00,156.28,1772,0.148121,0.141052,0.000150,0.024140,39893
261000,19,64.79,14.00,9.00,162.16,1777,0.147644,0.141264,0.000000,0.024214,39812
262000,19,65.53,14.00,9.00,166.11,1782,0.148026,0.141811,0.000123,0.023754,40709
263000,20,57.50,14.00,9.00,202.75,1791,0.147223,0.141474,0.000076,0.024029,39661
264000,13,82.92,14.00,9.00,160.62,1797,0.149339,0.141044,0.000124,0.024141,40264
265000,15,79.53,14.00,9.00,148.87,1803,0.148492,0.141011,0.000000,0.025013,39699
266000,18,67.39,14.00,9.00,162.28,1809,0.148039,0.141130,0.000000,0.024356,39949
267000,22,57.41,14.00,9.00,174.68,1815,0.147642,0.141808,0.000000,0.024051,40456
268000,23,56.00,14.00,9.00,181.91,1822,0.147910,0.142003,0.000245,0.023826,40795
269000,22,57.41,14.00,9.00,176.68,1829,0.147911,0.141770,0.000147,0.023926,40876
270000,22,57.41,14.00,9.00,176.68,1837,0.147738,0.142251,0.000244,0.023509,41005
271000,19,64.79,14.00,9.00,171.53,1843,0.147484,0.141979,0.000000,0.023947,40506
272000,19,64.79,14.00,9.00,171.53,1850,0.147987,0.141659,0.000000,0.024098,40294
273000,18,67.72,14.00,9.00,168.33,1856,0.148142,0.140893,0.000000,0.024138,40144
274000,19,64.79,14.00,9.00,171.53,1862,0.148008,0.141145,0.000000,0.024021,40214
275000,18,67.72,14.00,9.00,168.28,1869,0.147884,0.141489,0.000000,0.024013,40187
276000,17,71.06,14.00,9.00,164.76,1875,0.147974,0.141439,0.000000,0.024143,40095
277000,21,59.71,14.00,9.00,177.24,1881,0.147816,0.141381,0.000000,0.024226,40246
278000,22,57.41,14.00,9.00,176.68,1888,0.147691,0.142183,0.000000,0.023730,40666
279000,19,64.79,14.00,9.00,171.53,1895,0.147753,0.142241,0.000000,0.023740,40818
280000,19,64.79,14.00,9.00,171.53,1902,0.147877,0.141913,0.000000,0.024003,40412
281000,19,64.79,14.00,9.00,171.53,1909,0.148119,0.141736,0.000000,0.023842,40265
282000,18,67.72,14.00,9.00,168.28,1915,0.148130,0.141519,0.000000,0.023934,40235
283000,20,62.00,14.00,9.00,174.50,1922,0.147533,0.141652,0.000000,0.023948,40296
284000,20,62.00,14.00,9.00,174.50,1929,0.147827,0.141612,0.000000,0.023845,40385
285000,21,59.71,14.00,9.00,177.24,1935,0.148054,0.141554,0.000198,0.023922,40465
286000,21,59.71,14.00,9.00,177.24,1942,0.147694,0.141652,0.000000,0.023674,40550
287000,21,61.43,14.00,9.00,174.00,1949,0.147889,0.142072,0.000000,0.023932,40740
288000,21,61.43,14.00,9.00,174.00,1957,0.147740,0.142279,0.000000,0.023624,41018
289000,23,45.17,14.00,9.00,212.57,1964,0.147904,0.142000,0.000000,0.023469,40479
290000,10,103.70,14.00,9.00,159.10,1969,0.148760,0.141322,0.000124,0.024055,40199
291000,13,90.92,14.00,9.00,152.85,1975,0.148828,0.140765,0.000000,0.024340,39811
292000,13,90.92,14.00,9.00,152.85,1981,0.148500,0.140805,0.000000,0.024184,40027
293000,18,68.06,14.00,9.00,174.06,1988,0.148383,0.141352,0.000099,0.024246,40254
294000,21,59.67,14.00,9.00,179.10,1993,0.148105,0.141701,0.000122,0.023633,40917
295000,22,56.95,14.00,9.00,181.59,2000,0.147542,0.142113,0.000000,0.023714,41073
296000,25,50.20,14.00,9.00,191.88,2006,0.147705,0.141871,0.000174,0.024179,40283
