tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
41000,21,81.00,13.67,8.76,255.00,4,0.146137,0.142531,0.137139,0.074979,28008
42000,27,63.22,13.74,8.81,255.00,4,0.146720,0.142719,0.137326,0.074431,27999
43000,22,78.59,13.68,8.77,255.00,4,0.146394,0.142489,0.137043,0.074845,27911
44000,23,74.04,13.70,8.78,255.00,4,0.146203,0.142602,0.137326,0.074260,28050
45000,31,53.13,13.77,8.84,255.00,4,0.145715,0.142434,0.137085,0.074962,28041
46000,30,55.80,13.77,8.83,255.00,4,0.145723,0.142439,0.137585,0.074378,28019
47000,20,85.70,13.65,8.75,255.00,4,0.146274,0.142133,0.137100,0.075029,28016
48000,31,53.13,13.77,8.84,255.00,4,0.146772,0.142811,0.137280,0.074475,28023
49000,29,58.24,13.76,8.83,255.00,4,0.146652,0.142653,0.137475,0.074808,28005
50000,25,67.00,13.72,8.80,255.00,4,0.146436,0.142469,0.137143,0.074845,27978
51000,29,57.86,13.76,8.83,255.00,4,0.146590,0.142688,0.137462,0.074494,27935
52000,28,59.36,13.75,8.82,255.00,4,0.146627,0.142801,0.136902,0.073867,27969
53000,29,58.24,13.76,8.83,255.00,4,0.146544,0.142510,0.137441,0.074754,28012
54000,26,65.12,13.73,8.81,255.00,4,0.146664,0.142479,0.136970,0.074691,27955
55000,27,62.52,13.74,8.81,255.00,4,0.147059,0.142432,0.136872,0.074605,27880
56000,27,63.22,13.74,8.81,255.00,4,0.146430,0.142470,0.137118,0.074749,28027
57000,22,78.59,13.68,8.77,255.00,4,0.146239,0.142443,0.137500,0.074642,27920
58000,25,66.20,13.72,8.80,255.00,4,0.146878,0.142413,0.137091,0.074582,27996
59000,27,63.00,13.74,8.81,255.00,4,0.146978,0.142658,0.136982,0.074399,28011
60000,28,60.14,13.75,8.82,255.00,4,0.146630,0.142674,0.137256,0.074064,28057
61000,27,62.30,13.74,8.81,255.00,4,0.145895,0.142273,0.137216,0.074526,27883
62000,27,61.78,13.74,8.81,255.00,4,0.146475,0.143051,0.137202,0.074325,28039
63000,27,64.04,13.74,8.81,255.00,4,0.146432,0.142249,0.136887,0.074861,27972
64000,27,62.78,13.74,8.81,255.00,4,0.146455,0.142353,0.136824,0.074333,28036
65000,27,61.89,13.74,8.81,255.00,4,0.146197,0.142491,0.137251,0.074560,28058
66000,27,63.00,13.74,8.81,255.00,4,0.146740,0.142353,0.137074,0.074369,28036
67000,26,64.69,13.73,8.81,255.00,4,0.146382,0.142061,0.136920,0.074869,28009
68000,27,62.11,13.74,8.81,255.00,4,0.146041,0.142285,0.136882,0.074130,27951
69000,27,62.52,13.74,8.81,255.00,4,0.146635,0.142536,0.137511,0.074351,28056
70000,27,63.22,13.74,8.81,255.00,4,0.146746,0.142536,0.137505,0.074354,28028
71000,28,60.54,13.75,8.82,255.00,4,0.146373,0.142259,0.137251,0.074832,27956
72000,27,61.89,13.74,8.81,255.00,4,0.146857,0.142256,0.137440,0.074481,28034
73000,31,54.35,13.77,8.84,255.00,4,0.146342,0.142336,0.137113,0.074870,27955
74000,30,56.53,13.77,8.83,255.00,4,0.147029,0.141966,0.136474,0.074531,28042
75000,25,67.00,13.72,8.80,255.00,4,0.146442,0.142587,0.137198,0.074773,28018
76000,27,62.07,13.74,8.81,255.00,4,0.146278,0.142365,0.137123,0.074360,27851
77000,28,60.75,13.75,8.82,255.00,4,0.146649,0.142582,0.137338,0.074662,28033
78000,22,78.59,13.68,8.77,255.00,4,0.146428,0.142525,0.137153,0.074521,27925
79000,26,64.54,13.73,8.81,255.00,4,0.146470,0.142434,0.137541,0.074824,27999
80000,29,58.21,13.76,8.83,255.00,4,0.145894,0.142220,0.137121,0.074248,28041
81000,27,62.00,13.74,8.81,255.00,4,0.146246,0.142495,0.136921,0.074570,27987
82000,27,62.30,13.74,8.81,255.00,4,0.146456,0.142713,0.137098,0.074578,27783
83000,27,61.78,13.74,8.81,255.00,4,0.146670,0.142281,0.137500,0.074566,28029
84000,29,59.17,13.76,8.83,255.00,4,0.146276,0.142495,0.137038,0.074547,28036
85000,22,78.59,13.68,8.77,255.00,4,0.146223,0.142499,0.136985,0.074902,27930
86000,27,59.59,13.74,8.81,255.00,4,0.146530,0.142775,0.136947,0.074481,27967
87000,32,51.44,13.78,8.84,255.00,4,0.146705,0.142520,0.136868,0.074587,27954
88000,31,53.84,13.77,8.84,255.00,4,0.146688,0.142403,0.137190,0.074308,28005
89000,22,77.45,13.68,8.77,255.00,4,0.146140,0.142786,0.136719,0.074623,28021
90000,20,85.65,13.65,8.75,255.00,4,0.146448,0.142556,0.136880,0.074652,28010
91000,31,54.61,13.77,8.84,255.00,4,0.146463,0.142734,0.137751,0.074504,27891
92000,28,60.50,13.75,8.82,255.00,4,0.146319,0.142393,0.137111,0.075087,28021
93000,27,61.04,13.74,8.81,255.00,4,0.146962,0.142668,0.137766,0.073499,27946
94000,27,62.52,13.74,8.81,255.00,4,0.146228,0.141944,0.136910,0.075328,28011
95000,28,60.75,13.75,8.82,255.00,4,0.146543,0.142332,0.137264,0.074842,28019
96000,22,78.59,13.68,8.77,255.00,4,0.146321,0.141987,0.137153,0.074557,27925
97000,25,66.20,13.72,8.80,255.00,4,0.146280,0.142132,0.137196,0.075072,27960
98000,27,63.00,13.74,8.81,255.00,4,0.146326,0.142184,0.137042,0.074270,28006
99000,28,60.14,13.75,8.82,255.00,4,0.146252,0.142184,0.137046,0.075285,28027
100000,24,71.71,13.71,8.79,255.00,4,0.146571,0.141922,0.136773,0.074448,27966
101000,27,61.89,13.74,8.81,255.00,4,0.146141,0.142572,0.137181,0.074820,28014
102000,27,61.89,13.74,8.81,255.00,4,0.146594,0.142413,0.137088,0.074262,27982
103000,26,63.31,13.73,8.81,255.00,4,0.146409,0.142672,0.137355,0.074121,27833
104000,27,61.89,13.74,8.81,255.00,4,0.145904,0.142708,0.137286,0.074478,27847
105000,31,54.35,13.77,8.84,255.00,4,0.146433,0.142106,0.137279,0.074844,27965
106000,30,54.67,13.77,8.83,255.00,4,0.146601,0.142508,0.137303,0.074593,27858
107000,28,58.61,13.75,8.82,255.00,4,0.145635,0.142610,0.136884,0.074726,27768
108000,27,59.74,13.74,8.81,255.00,4,0.146204,0.142586,0.137140,0.074517,27913
109000,28,60.82,13.75,8.82,255.00,4,0.146448,0.142672,0.137243,0.074644,27812
110000,30,53.63,13.77,8.83,255.00,4,0.145917,0.142527,0.137226,0.074185,27728
111000,25,68.36,13.72,8.80,255.00,4,0.146985,0.142349,0.136743,0.074391,27826
112000,20,84.25,13.65,8.75,255.00,4,0.146283,0.142934,0.137354,0.074275,27775
113000,27,64.63,13.74,8.81,255.00,4,0.146560,0.142733,0.137138,0.074110,27702
114000,27,64.00,13.74,8.81,255.00,4,0.145951,0.142467,0.137188,0.074735,27845
115000,26,65.12,13.73,8.81,255.00,4,0.146718,0.142749,0.137408,0.073900,27713
116000,26,63.04,13.73,8.81,255.00,4,0.146593,0.142216,0.136691,0.074337,27873
117000,27,64.30,13.74,8.81,255.00,4,0.146120,0.142398,0.137085,0.073801,27669
118000,25,64.04,13.72,8.80,255.00,4,0.146204,0.142281,0.136956,0.074307,27790
119000,28,59.93,13.75,8.82,255.00,4,0.146702,0.142449,0.137516,0.073852,27975
120000,28,61.39,13.75,8.82,255.00,4,0.146347,0.142055,0.137334,0.074747,27961
121000,25,68.52,13.72,8.80,255.00,4,0.146761,0.142587,0.137307,0.074272,28032
122000,21,82.00,13.67,8.76,255.00,4,0.146401,0.142433,0.136679,0.074845,27978
123000,26,64.50,13.73,8.81,255.00,4,0.146569,0.142577,0.137230,0.074782,28055
124000,28,60.50,13.75,8.82,255.00,4,0.146485,0.142413,0.137305,0.074582,27996
125000,27,62.59,13.74,8.81,255.00,4,0.146508,0.142510,0.137193,0.074485,28019
126000,27,62.11,13.74,8.81,255.00,4,0.146486,0.142413,0.136982,0.074101,27989
127000,21,81.00,13.67,8.76,255.00,4,0.146182,0.142077,0.137222,0.074858,28013
128000,27,64.30,13.74,8.81,255.00,4,0.146588,0.142801,0.137228,0.074026,27990
129000,29,56.97,13.76,8.83,255.00,4,0.145688,0.142124,0.137028,0.074661,28060
130000,27,61.78,13.74,8.81,255.00,4,0.146207,0.142281,0.137034,0.074210,28015
131000,26,65.73,13.73,8.81,255.00,4,0.146261,0.142350,0.137147,0.074028,27868
132000,20,85.70,13.65,8.75,255.00,4,0.146180,0.142464,0.136926,0.075038,27986
133000,21,81.00,13.67,8.76,255.00,4,0.146261,0.142409,0.137129,0.074950,28032
134000,27,63.22,13.74,8.81,255.00,4,0.146417,0.141984,0.136978,0.074871,27968
135000,22,78.59,13.68,8.77,255.00,4,0.146189,0.142356,0.137197,0.074617,27916
136000,25,67.48,13.72,8.80,255.00,4,0.146200,0.142669,0.137033,0.074509,28037
137000,32,51.44,13.78,8.84,255.00,4,0.146389,0.142423,0.137137,0.074837,27994
138000,29,58.24,13.76,8.83,255.00,4,0.146077,0.142255,0.137219,0.074931,27999
139000,25,67.00,13.72,8.80,255.00,4,0.146355,0.142495,0.137025,0.075108,27973
140000,30,54.07,13.77,8.83,255.00,4,0.146172,0.142461,0.137417,0.074473,27755
141000,28,58.96,13.75,8.82,255.00,4,0.146587,0.142289,0.136702,0.074028,27922
142000,28,60.54,13.75,8.82,255.00,4,0.146501,0.142677,0.137446,0.074206,27720
143000,27,62.52,13.74,8.81,255.00,4,0.146006,0.142505,0.136861,0.075236,27992
144000,27,63.22,13.74,8.81,255.00,4,0.146227,0.142516,0.136948,0.074773,28018
145000,28,60.54,13.75,8.82,255.00,4,0.146647,0.142657,0.136942,0.074581,27822
146000,30,55.40,13.77,8.83,255.00,4,0.146703,0.142531,0.137111,0.074493,28043
147000,30,55.10,13.77,8.83,255.00,4,0.145966,0.142505,0.136939,0.074714,28027
148000,31,53.84,13.77,8.84,255.00,4,0.146526,0.142281,0.137145,0.074904,28036
149000,23,75.30,13.70,8.78,255.00,4,0.145828,0.142255,0.137574,0.074468,27985
150000,21,81.00,13.67,8.76,255.00,4,0.146413,0.142205,0.137356,0.075061,28044
151000,27,63.22,13.74,8.81,255.00,4,0.146739,0.142341,0.137336,0.074585,27968
152000,28,60.54,13.75,8.82,255.00,4,0.146437,0.142225,0.137263,0.074611,28012
153000,27,61.89,13.74,8.81,255.00,4,0.146413,0.142276,0.137320,0.075168,28044
154000,27,63.00,13.74,8.81,255.00,4,0.146247,0.142358,0.137076,0.074801,28021
155000,27,62.59,13.74,8.81,255.00,4,0.146445,0.142342,0.137098,0.074917,28031
156000,27,62.11,13.74,8.81,255.00,4,0.147292,0.142034,0.136705,0.074540,27958
157000,27,61.81,13.74,8.81,255.00,4,0.146547,0.142302,0.136915,0.074665,28032
158000,28,61.54,13.75,8.82,255.00,4,0.146558,0.142050,0.137004,0.074710,27948
159000,31,51.87,13.77,8.84,255.00,4,0.146328,0.142475,0.137087,0.074752,28026
160000,20,85.70,13.65,8.75,255.00,4,0.146408,0.142402,0.137002,0.074920,27963
161000,22,77.86,13.68,8.77,255.00,4,0.146444,0.142343,0.137064,0.074970,28038
162000,26,65.23,13.73,8.81,255.00,4,0.146678,0.142393,0.137430,0.074874,28007
163000,28,60.54,13.75,8.82,255.00,4,0.146628,0.142523,0.137374,0.074322,27771
164000,26,64.54,13.73,8.81,255.00,4,0.145658,0.142307,0.136889,0.074504,28052
165000,27,62.78,13.74,8.81,255.00,4,0.146483,0.142205,0.136715,0.074293,28051
166000,27,62.59,13.74,8.81,255.00,4,0.146341,0.142449,0.137058,0.075009,28010
167000,28,59.82,13.75,8.82,255.00,4,0.147408,0.142709,0.137471,0.073901,27875
168000,27,61.78,13.74,8.81,255.00,4,0.146594,0.142240,0.137280,0.074475,28023
169000,25,70.16,13.72,8.80,255.00,4,0.146414,0.142713,0.137144,0.073944,27832
170000,31,51.87,13.77,8.84,255.00,4,0.146280,0.142245,0.136961,0.074979,28008
171000,23,74.52,13.70,8.78,255.00,4,0.146210,0.141852,0.136708,0.074659,27994
172000,29,58.41,13.76,8.83,255.00,4,0.147137,0.142914,0.137210,0.073713,27702
173000,28,60.14,13.75,8.82,255.00,4,0.146467,0.142434,0.137116,0.075161,28020
174000,27,62.11,13.74,8.81,255.00,4,0.146599,0.142520,0.137117,0.074820,27947
175000,21,81.00,13.67,8.76,255.00,4,0.146111,0.142434,0.137151,0.074965,28013
176000,29,59.41,13.76,8.83,255.00,4,0.146865,0.142469,0.137465,0.074559,27978
177000,29,58.21,13.76,8.83,255.00,4,0.146163,0.141985,0.136842,0.074456,28003
178000,29,58.07,13.76,8.83,255.00,4,0.146615,0.142703,0.137357,0.074204,27869
179000,27,63.00,13.74,8.81,255.00,4,0.146161,0.142289,0.136910,0.074049,27887
180000,28,60.14,13.75,8.82,255.00,4,0.146307,0.142205,0.136926,0.074651,28037
181000,27,62.11,13.74,8.81,255.00,4,0.146119,0.142117,0.136792,0.074793,27984
182000,21,81.00,13.67,8.76,255.00,4,0.146082,0.142260,0.136867,0.074862,27998
183000,28,60.75,13.75,8.82,255.00,4,0.146734,0.142193,0.137259,0.074761,27969
184000,22,78.59,13.68,8.77,255.00,4,0.146399,0.142350,0.137298,0.074848,27910
185000,27,61.89,13.74,8.81,255.00,4,0.146525,0.142638,0.137182,0.074421,28043
186000,29,58.21,13.76,8.83,255.00,4,0.146449,0.142306,0.137055,0.074761,27996
187000,28,60.14,13.75,8.82,255.00,4,0.146116,0.142469,0.137035,0.074756,27971
188000,26,64.69,13.73,8.81,255.00,4,0.146451,0.142407,0.137470,0.074746,27948
189000,20,85.65,13.65,8.75,255.00,4,0.146388,0.142316,0.137031,0.075033,28001
190000,30,57.57,13.77,8.83,255.00,4,0.146645,0.141557,0.137222,0.074666,27911
191000,27,63.07,13.74,8.81,255.00,4,0.146687,0.142070,0.136987,0.074668,27937
192000,25,67.00,13.72,8.80,255.00,4,0.146467,0.142470,0.137009,0.074946,28020
193000,28,59.36,13.75,8.82,255.00,4,0.146531,0.142704,0.137089,0.074320,27960
194000,28,61.54,13.75,8.82,255.00,4,0.146585,0.142504,0.136777,0.074957,27936
195000,28,60.50,13.75,8.82,255.00,4,0.146374,0.142093,0.136991,0.074988,28031
196000,26,64.54,13.73,8.81,255.00,4,0.146595,0.142694,0.137289,0.074944,27941
197000,29,58.21,13.76,8.83,255.00,4,0.146355,0.142358,0.136969,0.074944,28021
198000,27,63.07,13.74,8.81,255.00,4,0.146207,0.142597,0.136984,0.075213,27974
199000,25,67.00,13.72,8.80,255.00,4,0.146360,0.142434,0.137009,0.074982,28020
200000,21,80.76,13.67,8.76,255.00,4,0.146363,0.142285,0.137133,0.074166,27951
201000,30,55.10,13.77,8.83,255.00,4,0.146310,0.142484,0.137228,0.074442,27968
202000,29,58.24,13.76,8.83,255.00,4,0.146342,0.142449,0.137162,0.075011,27996
203000,27,62.56,13.74,8.81,255.00,4,0.146393,0.142423,0.136951,0.074430,27959
204000,31,52.65,13.77,8.84,255.00,4,0.146622,0.142656,0.137032,0.074014,27738
205000,28,60.21,13.75,8.82,255.00,4,0.146667,0.142658,0.137503,0.074390,27934
206000,22,76.59,13.68,8.77,255.00,4,0.145949,0.142498,0.136962,0.074592,27818
207000,31,55.48,13.77,8.84,255.00,4,0.146442,0.142284,0.137265,0.074637,27895
208000,28,60.50,13.75,8.82,255.00,4,0.146351,0.142459,0.137104,0.075121,28008
209000,25,64.84,13.72,8.80,255.00,4,0.146159,0.142587,0.137229,0.075115,27997
210000,25,68.36,13.72,8.80,255.00,4,0.147022,0.142652,0.137209,0.074532,27921
211000,30,54.53,13.77,8.83,255.00,4,0.146628,0.142211,0.137075,0.074553,27846
212000,25,67.96,13.72,8.80,255.00,4,0.146341,0.142449,0.136844,0.074509,28010
213000,26,63.38,13.73,8.81,255.00,4,0.146323,0.142470,0.137653,0.074250,28027
214000,25,70.16,13.72,8.80,255.00,4,0.146358,0.142430,0.137240,0.074459,27747
215000,28,60.50,13.75,8.82,255.00,4,0.146403,0.142052,0.136988,0.075181,28039
216000,27,61.89,13.74,8.81,255.00,4,0.146711,0.142704,0.137230,0.074518,27953
217000,27,63.00,13.74,8.81,255.00,4,0.146579,0.142237,0.137142,0.074240,27869
218000,28,60.14,13.75,8.82,255.00,4,0.146592,0.142241,0.137140,0.074473,28037
219000,26,64.69,13.73,8.81,255.00,4,0.146477,0.142504,0.136850,0.074867,27943
220000,21,81.00,13.67,8.76,255.00,4,0.146218,0.142005,0.137044,0.074929,28013
221000,23,77.17,13.70,8.78,255.00,4,0.146754,0.142780,0.137698,0.073770,27938
222000,30,55.80,13.77,8.83,255.00,4,0.146632,0.142300,0.136928,0.074802,27927
223000,23,74.00,13.70,8.78,255.00,4,0.146089,0.142092,0.137097,0.074900,28024
224000,30,55.40,13.77,8.83,255.00,4,0.146249,0.142202,0.136938,0.074987,27925
225000,29,58.66,13.76,8.83,255.00,4,0.146715,0.142724,0.137366,0.074113,27809
226000,25,67.00,13.72,8.80,255.00,4,0.146495,0.141930,0.137293,0.074692,28035
227000,26,64.50,13.73,8.81,255.00,4,0.146549,0.142361,0.137314,0.074635,27936
228000,31,53.13,13.77,8.84,255.00,4,0.146768,0.142493,0.137139,0.074013,27833
229000,27,64.30,13.74,8.81,255.00,4,0.146915,0.142413,0.137125,0.074458,27989
230000,23,75.22,13.70,8.78,255.00,4,0.146437,0.142046,0.136406,0.074896,28012
231000,27,61.89,13.74,8.81,255.00,4,0.146558,0.142567,0.136794,0.074900,28064
232000,31,54.35,13.77,8.84,255.00,4,0.145932,0.142607,0.137171,0.074593,27965
233000,29,58.24,13.76,8.83,255.00,4,0.146340,0.142122,0.137010,0.075064,27976
234000,27,62.59,13.74,8.81,255.00,4,0.146879,0.142485,0.137018,0.074815,27989
235000,33,49.70,13.79,8.85,255.00,4,0.146199,0.142697,0.137463,0.074218,27702
236000,26,65.85,13.73,8.81,255.00,4,0.146703,0.142658,0.137216,0.074676,27934
237000,26,64.69,13.73,8.81,255.00,4,0.146552,0.142626,0.137294,0.074501,27758
238000,22,77.86,13.68,8.77,255.00,4,0.146232,0.142414,0.136811,0.074650,28024
239000,31,54.61,13.77,8.84,255.00,4,0.146702,0.141925,0.137469,0.074225,28050
240000,28,60.50,13.75,8.82,255.00,4,0.146085,0.142194,0.136910,0.075220,28011
241000,27,61.89,13.74,8.81,255.00,4,0.146603,0.142740,0.137338,0.074518,27953
242000,33,51.06,13.79,8.85,255.00,4,0.145916,0.141626,0.137730,0.074388,27975
243000,29,56.97,13.76,8.83,255.00,4,0.146559,0.142556,0.137230,0.074674,27975
244000,27,61.78,13.74,8.81,255.00,4,0.146513,0.142617,0.137184,0.075062,27977
245000,26,63.31,13.73,8.81,255.00,4,0.146555,0.142780,0.137602,0.074069,27812
246000,28,59.46,13.75,8.82,255.00,4,0.145935,0.142631,0.137604,0.074368,27848
247000,30,56.37,13.77,8.83,255.00,4,0.146291,0.142535,0.137170,0.074505,27958
248000,31,53.84,13.77,8.84,255.00,4,0.146330,0.142082,0.137263,0.074718,28012
249000,20,85.70,13.65,8.75,255.00,4,0.145462,0.141858,0.136790,0.074765,28021
250000,21,81.00,13.67,8.76,255.00,4,0.146547,0.142373,0.137058,0.074879,28032
251000,28,60.75,13.75,8.82,255.00,4,0.146422,0.142454,0.137163,0.074391,27974
252000,29,55.72,13.76,8.83,255.00,4,0.145996,0.142430,0.137063,0.074277,27761
253000,23,76.22,13.70,8.78,255.00,4,0.146698,0.142325,0.137341,0.073779,27894
254000,29,57.93,13.76,8.83,255.00,4,0.146196,0.141736,0.136990,0.074650,28024
255000,28,59.46,13.75,8.82,255.00,4,0.146850,0.142755,0.137115,0.074323,27838
256000,27,63.00,13.74,8.81,255.00,4,0.146199,0.142174,0.136929,0.074339,27832
257000,27,64.30,13.74,8.81,255.00,4,0.145983,0.142509,0.137067,0.074441,27928
258000,23,72.91,13.70,8.78,255.00,4,0.146477,0.142408,0.137019,0.074274,28018
259000,26,65.04,13.73,8.81,255.00,4,0.146455,0.142509,0.137127,0.074627,27872
260000,27,61.89,13.74,8.81,255.00,4,0.146388,0.142393,0.137043,0.074764,28035
261000,28,61.54,13.75,8.82,255.00,4,0.146252,0.142244,0.137270,0.074718,27945
262000,28,60.50,13.75,8.82,255.00,4,0.145819,0.142607,0.137076,0.074979,28021
263000,21,82.00,13.67,8.76,255.00,4,0.146470,0.142571,0.137420,0.073360,27958
264000,21,81.00,13.67,8.76,255.00,4,0.146234,0.142241,0.136785,0.074811,28044
265000,28,60.75,13.75,8.82,255.00,4,0.146717,0.142464,0.137389,0.074449,27979
266000,28,60.54,13.75,8.82,255.00,4,0.146611,0.141970,0.137328,0.074841,28006
267000,27,61.89,13.74,8.81,255.00,4,0.146510,0.142658,0.137023,0.075324,28039
268000,29,56.59,13.76,8.83,255.00,4,0.145442,0.142390,0.137077,0.073493,27853
269000,25,67.00,13.72,8.80,255.00,4,0.146182,0.142345,0.137288,0.074490,27883
270000,28,58.43,13.75,8.82,255.00,4,0.147109,0.142315,0.137307,0.074378,27952
271000,31,54.61,13.77,8.84,255.00,4,0.146341,0.142241,0.137177,0.074383,28044
272000,28,60.50,13.75,8.82,255.00,4,0.146267,0.142342,0.137134,0.074703,28031
273000,27,61.89,13.74,8.81,255.00,4,0.146398,0.142643,0.137349,0.074540,27958
274000,28,60.50,13.75,8.82,255.00,4,0.146649,0.142632,0.137143,0.074114,27876
275000,28,60.14,13.75,8.82,255.00,4,0.146655,0.142159,0.137270,0.074826,28025
276000,28,59.89,13.75,8.82,255.00,4,0.146424,0.142525,0.136908,0.074589,27953
277000,21,81.00,13.67,8.76,255.00,4,0.145923,0.141995,0.136997,0.075157,28008
278000,27,64.07,13.74,8.81,255.00,4,0.146424,0.142448,0.137111,0.074286,27919
279000,28,60.50,13.75,8.82,255.00,4,0.146211,0.142322,0.136792,0.074996,28028
280000,27,61.89,13.74,8.81,255.00,4,0.146694,0.142438,0.137360,0.074312,27963
281000,31,54.35,13.77,8.84,255.00,4,0.146307,0.142443,0.137149,0.074942,27955
282000,27,63.07,13.74,8.81,255.00,4,0.147108,0.142464,0.136927,0.074340,27993
283000,25,67.00,13.72,8.80,255.00,4,0.146655,0.142123,0.136913,0.074790,28025
284000,26,64.50,13.73,8.81,255.00,4,0.146478,0.142433,0.137027,0.074850,27936
285000,25,70.16,13.72,8.80,255.00,4,0.146279,0.142508,0.137121,0.074917,27844
286000,23,75.22,13.70,8.78,255.00,4,0.146200,0.142240,0.137103,0.074777,28030
287000,25,66.20,13.72,8.80,255.00,4,0.146520,0.142449,0.137128,0.074778,28003
288000,29,58.21,13.76,8.83,255.00,4,0.146477,0.142123,0.137305,0.074559,28018
289000,27,63.07,13.74,8.81,255.00,4,0.146802,0.142637,0.137106,0.074730,27847
290000,27,61.85,13.74,8.81,255.00,4,0.146441,0.142480,0.137413,0.074683,28025
291000,25,66.16,13.72,8.80,255.00,4,0.146396,0.142279,0.136767,0.074486,27938
292000,29,60.03,13.76,8.83,255.00,4,0.146520,0.142633,0.136856,0.074740,28044
293000,28,60.54,13.75,8.82,255.00,4,0.146586,0.142775,0.137454,0.074246,27813
294000,27,62.30,13.74,8.81,255.00,4,0.146841,0.142336,0.137366,0.073867,27969
295000,27,61.78,13.74,8.81,255.00,4,0.145885,0.142353,0.136965,0.074851,28029
296000,27,64.30,13.74,8.81,255.00,4,0.146207,0.142245,0.137391,0.074746,28015
297000,22,79.09,13.68,8.77,255.00,4,0.147025,0.142097,0.136740,0.074316,28002
298000,27,63.19,13.74,8.81,255.00,4,0.146760,0.142582,0.136831,0.074791,27998
299000,27,63.00,13.74,8.81,255.00,4,0.146701,0.142638,0.136543,0.074456,28057
300000,28,60.14,13.75,8.82,255.00,4,0.146216,0.142327,0.137118,0.075178,28027
