tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
39000,10,95.20,13.20,8.50,164.90,403,0.147241,0.242045,0.021794,0.098073,22942
40000,10,95.20,13.20,8.50,158.50,415,0.148097,0.241522,0.021886,0.096929,23120
41000,10,95.80,13.20,8.50,180.70,427,0.146900,0.242266,0.021635,0.098308,23111
42000,11,85.73,13.27,8.55,173.27,439,0.147494,0.240877,0.021697,0.097765,23045
43000,9,104.00,13.11,8.44,151.00,448,0.146861,0.241979,0.021840,0.097908,22940
44000,9,104.00,13.11,8.44,141.22,459,0.147207,0.240364,0.021741,0.096579,23090
45000,8,98.88,13.00,8.38,161.88,475,0.148551,0.240842,0.021473,0.097058,23285
46000,8,98.88,13.00,8.38,162.88,491,0.146832,0.242236,0.021708,0.098161,23217
47000,8,98.88,13.00,8.38,162.88,507,0.146620,0.242544,0.021517,0.098248,23237
48000,10,93.70,13.20,8.50,158.60,523,0.147306,0.241163,0.021448,0.097375,23312
49000,9,88.00,13.11,8.44,146.89,533,0.146375,0.241136,0.021789,0.097898,23269
50000,10,93.70,13.20,8.50,152.20,550,0.147184,0.241430,0.021696,0.097457,23046
51000,10,94.10,13.20,8.50,151.30,566,0.147092,0.240500,0.021542,0.097329,23210
52000,9,88.78,13.11,8.44,163.33,582,0.147024,0.240597,0.021640,0.096862,23105
53000,9,88.00,13.11,8.44,159.33,598,0.146893,0.242232,0.021698,0.098290,23044
54000,9,88.00,13.11,8.44,157.56,614,0.146818,0.242076,0.021591,0.098152,23158
55000,9,88.00,13.11,8.44,157.56,630,0.146833,0.242589,0.021606,0.098349,23142
56000,10,93.70,13.20,8.50,142.60,646,0.146453,0.241958,0.021588,0.098139,23161
57000,9,88.00,13.11,8.44,157.56,662,0.146555,0.242469,0.021988,0.098122,23104
58000,9,88.00,13.11,8.44,157.56,678,0.146528,0.242822,0.021523,0.097886,23231
59000,9,88.00,13.11,8.44,157.56,694,0.146876,0.242546,0.021606,0.098349,23142
60000,9,88.00,13.11,8.44,153.11,709,0.146849,0.242105,0.021876,0.098246,23085
61000,9,88.00,13.11,8.44,148.67,718,0.146834,0.242263,0.021581,0.098148,23169
62000,10,93.70,13.20,8.50,152.20,734,0.146738,0.241743,0.021700,0.097348,23041
63000,10,79.80,13.20,8.50,169.80,751,0.147051,0.242131,0.021619,0.097804,23128
64000,11,85.91,13.27,8.55,169.82,767,0.147477,0.240535,0.021819,0.097057,23007
65000,11,86.82,13.27,8.55,164.91,784,0.146875,0.241850,0.021820,0.098192,23006
66000,12,79.83,13.33,8.58,169.58,800,0.146859,0.242219,0.021584,0.098122,23165
67000,11,85.73,13.27,8.55,163.82,816,0.147176,0.242127,0.021818,0.097727,23054
68000,12,79.83,13.33,8.58,169.58,832,0.146831,0.242483,0.021631,0.098378,23115
69000,15,57.73,13.47,8.67,190.13,849,0.148005,0.242245,0.021872,0.097464,22952
70000,11,86.82,13.27,8.55,164.91,864,0.146788,0.241856,0.021892,0.098208,22931
71000,10,93.70,13.20,8.50,153.00,878,0.147208,0.242203,0.021629,0.097634,23117
72000,9,103.56,13.11,8.44,140.78,890,0.146504,0.241952,0.021634,0.098261,23112
73000,10,93.70,13.20,8.50,153.00,906,0.146502,0.241545,0.021577,0.097697,23358
74000,10,83.40,13.20,8.50,153.70,922,0.147658,0.241123,0.021971,0.096925,23121
75000,9,88.00,13.11,8.44,162.89,938,0.146697,0.241894,0.021675,0.098275,23068
76000,9,88.00,13.11,8.44,162.89,954,0.147077,0.242378,0.021764,0.098195,23158
77000,9,88.00,13.11,8.44,162.89,970,0.146956,0.242525,0.021573,0.098158,23177
78000,8,98.38,13.00,8.38,162.38,982,0.146743,0.242067,0.021802,0.098347,23163
79000,9,88.00,13.11,8.44,169.11,994,0.146608,0.242298,0.021699,0.098569,23273
80000,9,88.00,13.11,8.44,168.22,1005,0.147312,0.239047,0.024739,0.096103,23121
81000,10,93.70,13.20,8.50,167.40,1018,0.146768,0.241822,0.021692,0.098568,23050
82000,11,73.18,13.27,8.55,188.64,1034,0.146923,0.242135,0.021728,0.098557,23012
83000,11,86.64,13.27,8.55,188.00,1050,0.149050,0.240199,0.022181,0.096574,22677
84000,11,87.27,13.27,8.55,188.64,1066,0.146949,0.242046,0.021818,0.098009,23008
85000,11,87.91,13.27,8.55,189.27,1082,0.145599,0.242262,0.021615,0.098392,23132
86000,11,87.91,13.27,8.55,189.27,1098,0.146351,0.241769,0.021491,0.097868,23266
87000,11,87.91,13.27,8.55,189.27,1114,0.146993,0.241574,0.021604,0.098254,23144
88000,11,87.91,13.27,8.55,189.27,1130,0.146817,0.241907,0.021553,0.097763,23199
89000,11,87.91,13.27,8.55,189.27,1146,0.146003,0.242300,0.021890,0.098287,23116
90000,11,87.91,13.27,8.55,189.27,1162,0.146906,0.241661,0.021993,0.097736,23144
91000,11,88.64,13.27,8.55,186.36,1178,0.147318,0.241314,0.021962,0.096719,22767
92000,11,87.36,13.27,8.55,185.09,1191,0.147445,0.239882,0.021760,0.097093,22978
93000,11,88.64,13.27,8.55,182.73,1200,0.146963,0.242087,0.021795,0.097990,23033
94000,11,87.36,13.27,8.55,182.91,1210,0.147281,0.241228,0.021930,0.096974,22800
95000,12,82.50,13.33,8.58,189.58,1226,0.146726,0.242218,0.021527,0.098420,23227
96000,11,88.64,13.27,8.55,184.91,1242,0.146707,0.225054,0.021524,0.098235,23230
97000,11,88.64,13.27,8.55,184.91,1258,0.146803,0.193123,0.021544,0.098457,23208
98000,11,88.64,13.27,8.55,184.91,1274,0.146712,0.192976,0.021518,0.098253,23236
99000,14,57.29,13.43,8.64,189.86,1291,0.148049,0.192593,0.021668,0.097419,23168
100000,11,88.00,13.27,8.55,193.73,1302,0.147925,0.187131,0.021969,0.097690,23032
101000,12,80.50,13.33,8.58,190.25,1314,0.146829,0.177178,0.021555,0.097944,23197
102000,12,80.50,13.33,8.58,188.25,1330,0.147636,0.191323,0.021735,0.096486,23050
103000,11,86.82,13.27,8.55,174.36,1345,0.147051,0.195242,0.021747,0.097817,22992
104000,9,101.00,13.11,8.44,182.56,1362,0.147124,0.194364,0.021610,0.097031,23137
105000,11,87.27,13.27,8.55,187.91,1378,0.147495,0.194597,0.021786,0.097996,22950
106000,10,81.50,13.20,8.50,205.90,1394,0.146802,0.194235,0.021899,0.097680,23106
107000,9,90.00,13.11,8.44,204.00,1410,0.147044,0.194182,0.021860,0.098173,23102
108000,9,90.00,13.11,8.44,204.00,1426,0.146868,0.194714,0.021760,0.098287,23116
109000,9,90.00,13.11,8.44,204.00,1442,0.146760,0.194673,0.021582,0.098027,23167
110000,9,90.00,13.11,8.44,204.00,1458,0.146911,0.194541,0.021630,0.098373,23116
111000,9,90.00,13.11,8.44,204.00,1474,0.146676,0.194359,0.021941,0.097784,23153
112000,13,69.08,13.38,8.62,200.38,1490,0.148409,0.192262,0.021883,0.096766,22849
113000,10,95.40,13.20,8.50,204.40,1506,0.147585,0.195538,0.021659,0.097899,23085
114000,11,87.91,13.27,8.55,203.82,1520,0.147367,0.231552,0.021742,0.097795,22997
115000,11,89.00,13.27,8.55,207.82,1535,0.146800,0.242280,0.021563,0.098154,23188
116000,11,89.00,13.27,8.55,208.55,1551,0.146739,0.209204,0.021723,0.098313,23293
117000,12,77.33,13.33,8.58,210.92,1567,0.146260,0.194540,0.021711,0.097077,23260
118000,10,95.00,13.20,8.50,206.70,1583,0.146980,0.195387,0.021476,0.098359,23282
119000,10,95.70,13.20,8.50,202.20,1598,0.147250,0.193565,0.021839,0.096610,23124
120000,10,97.80,13.20,8.50,196.70,1614,0.146752,0.194306,0.021537,0.097734,23216
121000,10,94.90,13.20,8.50,195.00,1630,0.147093,0.194302,0.021819,0.097087,23237
122000,10,94.90,13.20,8.50,188.60,1646,0.147072,0.195228,0.021692,0.097484,23050
123000,9,89.33,13.11,8.44,208.67,1662,0.146652,0.194125,0.021598,0.098056,23150
124000,9,89.33,13.11,8.44,208.67,1678,0.146628,0.193462,0.021951,0.098240,23188
125000,9,86.56,13.11,8.44,214.78,1689,0.146998,0.211715,0.021515,0.096925,23286
126000,9,104.78,13.11,8.44,208.78,1701,0.147126,0.241097,0.022662,0.097734,22858
127000,9,104.78,13.11,8.44,180.22,1717,0.146493,0.242513,0.022082,0.098440,23141
128000,10,93.70,13.20,8.50,177.00,1733,0.145672,0.219223,0.044261,0.098893,23045
129000,10,93.70,13.20,8.50,173.00,1749,0.140779,0.189007,0.072170,0.101948,23306
130000,10,93.70,13.20,8.50,167.40,1765,0.140719,0.189084,0.072504,0.101917,23323
131000,10,93.70,13.20,8.50,161.80,1781,0.142018,0.188428,0.073175,0.101699,23314
132000,10,93.70,13.20,8.50,158.60,1797,0.141322,0.187002,0.073465,0.101379,23358
133000,10,93.70,13.20,8.50,157.80,1813,0.140966,0.188026,0.073750,0.101977,23417
134000,10,93.70,13.20,8.50,157.80,1829,0.140934,0.187954,0.073309,0.102120,23394
135000,10,93.70,13.20,8.50,157.80,1845,0.141318,0.188082,0.073865,0.101906,23394
136000,10,93.70,13.20,8.50,157.80,1861,0.141253,0.188252,0.074362,0.101810,23426
137000,10,101.30,13.20,8.50,146.90,1877,0.142601,0.189155,0.072388,0.101206,23457
138000,10,93.70,13.20,8.50,158.60,1893,0.142352,0.188667,0.073311,0.101341,23189
139000,10,93.70,13.20,8.50,157.80,1909,0.142612,0.189477,0.056221,0.100940,23301
140000,10,93.80,13.20,8.50,157.10,1924,0.146800,0.195690,0.021638,0.098471,23154
141000,10,93.70,13.20,8.50,139.40,1940,0.146399,0.162240,0.021652,0.098403,23231
142000,10,93.70,13.20,8.50,153.80,1950,0.147378,0.146503,0.022072,0.097771,22880
143000,11,73.18,13.27,8.55,179.18,1964,0.147079,0.145996,0.021711,0.097591,23076
144000,11,86.18,13.27,8.55,170.18,1979,0.147321,0.146360,0.022245,0.097762,22882
145000,12,79.83,13.33,8.58,168.25,1996,0.147221,0.146482,0.022726,0.097901,23013
146000,10,93.70,13.20,8.50,153.00,2012,0.146800,0.146367,0.022315,0.098011,23079
147000,10,93.70,13.20,8.50,153.00,2028,0.146507,0.146334,0.021965,0.098434,23173
148000,10,93.70,13.20,8.50,157.80,2044,0.146668,0.146064,0.022099,0.098455,23168
149000,11,85.73,13.27,8.55,165.27,2053,0.146908,0.145741,0.022172,0.098414,23137
150000,10,93.70,13.20,8.50,149.00,2064,0.147393,0.145564,0.022039,0.098001,22959
151000,11,85.82,13.27,8.55,177.73,2078,0.146222,0.146136,0.021655,0.098159,23136
152000,11,85.91,13.27,8.55,193.82,2095,0.147769,0.146674,0.021942,0.097928,22833
153000,11,87.36,13.27,8.55,185.09,2111,0.147024,0.146414,0.022280,0.097624,22935
154000,11,88.64,13.27,8.55,188.55,2125,0.146925,0.146319,0.022028,0.098368,23107
155000,12,79.83,13.33,8.58,190.92,2136,0.147616,0.146294,0.022605,0.096193,22694
156000,11,87.36,13.27,8.55,183.64,2148,0.147037,0.145563,0.022238,0.098487,23069
157000,11,87.00,13.27,8.55,183.27,2163,0.146500,0.146023,0.022031,0.098014,23058
158000,10,95.90,13.20,8.50,194.40,2179,0.147241,0.146108,0.022535,0.098248,22942
159000,9,90.33,13.11,8.44,215.89,2195,0.146733,0.146172,0.021777,0.098470,23144
160000,9,104.89,13.11,8.44,213.33,2211,0.147082,0.146259,0.021865,0.098112,23096
161000,9,104.89,13.11,8.44,213.33,2227,0.146783,0.146004,0.021810,0.098100,23109
162000,9,104.89,13.11,8.44,213.33,2243,0.146653,0.146004,0.022459,0.098490,23109
163000,9,104.89,13.11,8.44,213.33,2259,0.147259,0.146436,0.022069,0.098144,23109
164000,9,104.89,13.11,8.44,213.33,2275,0.146999,0.146090,0.021637,0.098230,23109
165000,9,104.89,13.11,8.44,213.33,2291,0.147172,0.145614,0.021896,0.098403,23109
166000,9,104.89,13.11,8.44,213.33,2307,0.146912,0.145744,0.022372,0.098273,23109
167000,9,104.89,13.11,8.44,213.33,2323,0.146783,0.146220,0.021723,0.098230,23109
168000,9,104.89,13.11,8.44,214.22,2339,0.147030,0.146510,0.021808,0.098265,23111
169000,9,104.89,13.11,8.44,213.33,2355,0.146946,0.145910,0.021973,0.098122,23165
170000,9,104.89,13.11,8.44,213.33,2371,0.146739,0.146566,0.021896,0.098446,23109
171000,9,104.89,13.11,8.44,213.33,2387,0.146739,0.145831,0.021810,0.098144,23109
172000,9,104.89,13.11,8.44,213.33,2403,0.146783,0.146566,0.021637,0.098360,23109
173000,9,104.89,13.11,8.44,213.33,2419,0.147118,0.146126,0.021843,0.097949,23165
174000,9,104.89,13.11,8.44,214.22,2435,0.146683,0.146381,0.022197,0.098135,23111
175000,9,104.22,13.11,8.44,218.78,2450,0.147691,0.146528,0.023116,0.096724,23231
176000,10,94.70,13.20,8.50,179.60,2470,0.146514,0.145868,0.022411,0.098894,23247
177000,9,104.22,13.11,8.44,178.78,2486,0.146148,0.145889,0.022086,0.098482,23182
178000,9,104.22,13.11,8.44,178.78,2502,0.146563,0.145958,0.022482,0.098054,23130
179000,9,104.22,13.11,8.44,178.78,2518,0.146538,0.146235,0.022124,0.098343,23052
180000,9,104.22,13.11,8.44,178.78,2534,0.146972,0.146408,0.021820,0.098430,23052
181000,9,104.22,13.11,8.44,178.78,2550,0.147068,0.146374,0.021802,0.098089,23071
182000,10,94.70,13.20,8.50,184.40,2566,0.146657,0.145878,0.022273,0.097829,23122
183000,10,92.10,13.20,8.50,184.20,2582,0.146636,0.145728,0.021825,0.098621,23139
184000,9,104.22,13.11,8.44,178.78,2598,0.146773,0.146425,0.021844,0.098038,22981
185000,9,104.22,13.11,8.44,178.78,2614,0.146668,0.145931,0.021690,0.098473,23052
186000,9,104.22,13.11,8.44,178.78,2630,0.146842,0.146452,0.021690,0.098430,23052
187000,9,104.22,13.11,8.44,178.78,2646,0.146842,0.146278,0.021690,0.098126,23052
188000,11,85.45,13.27,8.55,187.91,2663,0.146733,0.146213,0.021668,0.098241,23076
189000,9,104.22,13.11,8.44,178.78,2686,0.147166,0.146385,0.021700,0.098299,23042
190000,9,104.89,13.11,8.44,179.44,2702,0.146673,0.146457,0.021819,0.098013,23099
191000,9,104.22,13.11,8.44,178.78,2718,0.146934,0.146153,0.021684,0.098361,23058
192000,9,104.22,13.11,8.44,178.78,2734,0.146880,0.146404,0.021664,0.098267,23080
193000,9,104.22,13.11,8.44,178.78,2750,0.146559,0.147381,0.021629,0.097937,23117
194000,9,89.11,13.11,8.44,181.78,2766,0.157993,0.146037,0.021738,0.098387,23001
195000,10,95.10,13.20,8.50,180.80,2778,0.267836,0.145728,0.022430,0.097167,22693
196000,14,62.64,13.43,8.64,197.00,2788,0.267205,0.146550,0.022171,0.097730,22552
197000,15,42.87,13.47,8.67,235.73,2797,0.265396,0.145766,0.022825,0.095328,22344
198000,10,94.30,13.20,8.50,144.00,2802,0.266622,0.146504,0.022824,0.097068,22170
199000,11,83.27,13.27,8.55,183.91,2818,0.267365,0.146329,0.022464,0.097628,22258
200000,10,86.80,13.20,8.50,184.40,2828,0.266762,0.146710,0.022364,0.097956,22357
201000,9,90.00,13.11,8.44,192.89,2838,0.266754,0.146713,0.022867,0.097129,22084
202000,8,91.38,13.00,8.38,193.00,2844,0.267862,0.145942,0.022167,0.097412,22646
203000,10,79.60,13.20,8.50,170.40,2856,0.266840,0.146403,0.022042,0.097866,22684
204000,8,115.88,13.00,8.38,158.50,2870,0.267363,0.146644,0.022505,0.097088,22217
205000,11,84.55,13.27,8.55,207.09,2880,0.266896,0.146123,0.022634,0.096465,22091
206000,7,92.43,12.86,8.29,193.14,2889,0.267232,0.146339,0.022455,0.097455,22400
207000,9,89.44,13.11,8.44,173.22,2903,0.267291,0.146569,0.022695,0.095866,22208
208000,10,82.10,13.20,8.50,196.50,2918,0.265536,0.144343,0.022265,0.096494,22592
209000,10,94.00,13.20,8.50,146.90,2934,0.266443,0.146335,0.022820,0.096077,22305
210000,10,94.30,13.20,8.50,177.60,2948,0.267442,0.146288,0.022361,0.097406,22360
211000,14,61.79,13.43,8.64,211.29,2961,0.267373,0.146374,0.022526,0.097405,22463
212000,7,99.43,12.86,8.29,169.00,2968,0.266595,0.146209,0.022261,0.098259,22461
213000,9,104.00,13.11,8.44,132.33,2976,0.266813,0.146592,0.022553,0.097668,22259
214000,10,95.50,13.20,8.50,189.70,2988,0.267517,0.146670,0.023036,0.095205,21879
215000,8,104.38,13.00,8.38,190.12,2998,0.267446,0.146150,0.022689,0.096486,22169
216000,10,95.80,13.20,8.50,192.80,3008,0.266960,0.146458,0.022129,0.097624,22730
217000,11,89.09,13.27,8.55,177.45,3017,0.267198,0.146747,0.022248,0.097357,22474
218000,11,83.18,13.27,8.55,178.55,3026,0.267753,0.147065,0.022316,0.097210,22405
219000,11,85.18,13.27,8.55,168.36,3034,0.267702,0.146201,0.022253,0.097735,22469
220000,12,77.58,13.33,8.58,191.08,3044,0.265023,0.147475,0.023980,0.093233,20851
221000,19,29.21,13.58,8.74,234.16,3059,0.267063,0.146312,0.022499,0.096654,22534
222000,10,95.70,13.20,8.50,203.30,3066,0.266760,0.146639,0.022511,0.096979,22211
223000,11,85.91,13.27,8.55,171.45,3073,0.266423,0.146214,0.022176,0.097857,22727
224000,9,105.00,13.11,8.44,188.67,3090,0.267475,0.147373,0.022312,0.097171,22589
225000,9,101.44,13.11,8.44,185.00,3100,0.267410,0.146685,0.022038,0.097629,22688
226000,11,56.82,13.27,8.55,232.45,3112,0.266284,0.145677,0.024933,0.095264,21939
227000,12,73.00,13.33,8.58,201.25,3122,0.267283,0.146706,0.022563,0.096706,22160
228000,11,64.73,13.27,8.55,207.64,3131,0.267546,0.146714,0.022351,0.097407,22370
229000,9,85.78,13.11,8.44,174.89,3140,0.267095,0.146028,0.022377,0.098244,22434
230000,9,88.89,13.11,8.44,181.56,3148,0.267930,0.146710,0.022578,0.096940,22323
231000,11,84.55,13.27,8.55,197.00,3160,0.262047,0.146649,0.022645,0.095471,22080
232000,8,100.50,13.00,8.38,207.62,3171,0.267260,0.146217,0.022357,0.097299,22364
233000,10,94.30,13.20,8.50,156.80,3184,0.267140,0.146423,0.021933,0.098039,22797
234000,11,87.36,13.27,8.55,188.00,3196,0.267332,0.146226,0.022259,0.098144,22732
235000,17,43.47,13.53,8.71,218.35,3204,0.267537,0.147004,0.022820,0.096846,21911
236000,10,92.30,13.20,8.50,165.60,3217,0.267197,0.146235,0.021977,0.097842,22751
237000,10,93.20,13.20,8.50,169.30,3229,0.267643,0.146598,0.022533,0.096981,22190
238000,12,67.83,13.33,8.58,208.67,3243,0.266165,0.146015,0.022598,0.098179,22347
239000,5,100.20,12.40,8.00,197.20,3249,0.267197,0.146286,0.022104,0.097569,22620
240000,10,92.60,13.20,8.50,155.90,3264,0.267047,0.146249,0.022445,0.097230,22277
241000,10,94.40,13.20,8.50,187.30,3280,0.267535,0.146306,0.022309,0.097849,22412
242000,9,77.33,13.11,8.44,211.11,3288,0.267752,0.146317,0.022176,0.097618,22547
243000,11,83.45,13.27,8.55,166.64,3300,0.267050,0.146500,0.022538,0.097472,22273
244000,9,103.22,13.11,8.44,185.89,3312,0.267654,0.146434,0.022234,0.097563,22488
245000,10,88.30,13.20,8.50,201.80,3328,0.267578,0.146201,0.022213,0.097040,22599
246000,8,99.00,13.00,8.38,193.00,3342,0.267291,0.146285,0.022097,0.097936,22627
247000,9,94.11,13.11,8.44,178.22,3350,0.267696,0.146558,0.022065,0.097440,22660
248000,11,87.91,13.27,8.55,179.82,3357,0.267421,0.146854,0.022278,0.096863,22444
249000,20,34.50,13.60,8.75,226.05,3371,0.267569,0.145867,0.022216,0.097451,22596
250000,9,82.33,13.11,8.44,183.78,3378,0.267036,0.146147,0.022312,0.097818,22409
251000,10,93.90,13.20,8.50,170.00,3390,0.267328,0.146650,0.022292,0.097855,22564
252000,9,89.11,13.11,8.44,190.89,3404,0.267679,0.146331,0.022266,0.097079,22456
253000,14,55.14,13.43,8.64,212.29,3414,0.267691,0.146665,0.022142,0.097467,22582
254000,11,69.91,13.27,8.55,202.55,3424,0.267097,0.146757,0.022089,0.097809,22636
255000,8,116.00,13.00,8.38,144.62,3439,0.267242,0.146569,0.022021,0.097683,22706
256000,12,79.83,13.33,8.58,174.25,3449,0.266965,0.146357,0.022351,0.097363,22370
257000,11,88.27,13.27,8.55,192.73,3460,0.267285,0.145921,0.022203,0.097695,22519
258000,15,48.73,13.47,8.67,228.20,3474,0.267077,0.145662,0.021964,0.098133,22765
259000,9,103.56,13.11,8.44,169.67,3481,0.267365,0.146635,0.022566,0.097125,22157
260000,16,51.44,13.50,8.69,219.81,3494,0.267050,0.146395,0.022203,0.096860,22610
261000,9,94.56,13.11,8.44,171.00,3504,0.267506,0.146143,0.022244,0.097473,22478
262000,9,89.44,13.11,8.44,168.11,3511,0.267258,0.146584,0.022183,0.097560,22540
263000,11,87.36,13.27,8.55,164.73,3522,0.267698,0.146399,0.022095,0.097746,22630
264000,8,94.00,13.00,8.38,173.62,3532,0.267769,0.146375,0.022359,0.097124,22497
265000,12,74.33,13.33,8.58,196.50,3543,0.267372,0.146392,0.022214,0.097343,22508
266000,17,37.41,13.53,8.71,233.65,3552,0.267497,0.146591,0.022490,0.097472,22232
267000,9,95.11,13.11,8.44,160.11,3561,0.267507,0.146085,0.022682,0.097300,22220
268000,9,96.11,13.11,8.44,181.44,3569,0.267111,0.146560,0.022079,0.097633,22646
269000,11,87.55,13.27,8.55,184.45,3578,0.267113,0.146444,0.022226,0.097467,22541
270000,9,99.44,13.11,8.44,174.22,3593,0.267490,0.146555,0.022125,0.097217,22599
271000,15,58.73,13.47,8.67,209.80,3605,0.267770,0.146518,0.022681,0.096847,22045
272000,12,79.08,13.33,8.58,172.25,3618,0.267241,0.145875,0.021963,0.098392,22766
273000,11,85.36,13.27,8.55,174.36,3626,0.267604,0.146399,0.030713,0.097303,22466
274000,11,67.55,13.27,8.55,189.82,3640,0.262866,0.145020,0.042361,0.098152,22190
275000,11,82.82,13.27,8.55,181.45,3647,0.267655,0.146283,0.022212,0.097522,22600
276000,10,81.10,13.20,8.50,179.20,3656,0.267137,0.146349,0.022388,0.097551,22378
277000,8,87.25,13.00,8.38,186.38,3665,0.267191,0.145890,0.022155,0.097289,22613
278000,11,85.00,13.27,8.55,148.55,3674,0.266643,0.145956,0.022088,0.097849,22637
279000,10,95.20,13.20,8.50,162.50,3686,0.267899,0.146402,0.022277,0.097483,22445
280000,10,93.60,13.20,8.50,164.90,3696,0.267315,0.146234,0.022299,0.097623,22423
281000,10,93.90,13.20,8.50,144.40,3712,0.267307,0.146424,0.022220,0.097999,22592
282000,10,95.90,13.20,8.50,172.00,3728,0.266163,0.146246,0.022465,0.097677,22257
283000,20,28.00,13.60,8.75,224.40,3739,0.266979,0.146549,0.022992,0.095599,21747
284000,11,90.09,13.27,8.55,210.18,3751,0.267015,0.146472,0.022314,0.095997,22407
285000,17,30.29,13.53,8.71,233.76,3767,0.267606,0.146568,0.022535,0.096982,22365
286000,7,101.29,12.86,8.29,180.00,3775,0.267036,0.146504,0.022536,0.096881,22409
287000,10,94.40,13.20,8.50,165.70,3791,0.267444,0.146062,0.021997,0.097228,22730
288000,11,85.55,13.27,8.55,199.00,3798,0.267315,0.146729,0.022812,0.096496,21918
289000,13,51.77,13.38,8.62,217.08,3811,0.267356,0.147084,0.023080,0.096873,21967
290000,9,103.44,13.11,8.44,146.00,3817,0.267378,0.145699,0.021956,0.098494,22773
291000,9,104.89,13.11,8.44,175.00,3829,0.266922,0.145885,0.022355,0.098014,22456
292000,12,40.42,13.33,8.58,241.58,3843,0.267021,0.146568,0.022908,0.095986,21826
293000,10,93.30,13.20,8.50,149.40,3850,0.266912,0.145952,0.022475,0.097182,22247
294000,7,132.00,12.86,8.29,157.57,3862,0.266889,0.146280,0.022789,0.097325,22204
295000,11,85.45,13.27,8.55,203.18,3870,0.267231,0.145600,0.022277,0.097661,22445
