tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
105000,12,85.08,13.42,8.58,195.08,1359,0.145934,0.145601,0.010415,0.104399,24004
106000,11,91.64,13.36,8.55,193.27,1369,0.145869,0.145166,0.010334,0.104782,24193
107000,11,91.64,13.36,8.55,193.27,1377,0.145926,0.145423,0.010468,0.103132,23882
108000,11,91.64,13.36,8.55,193.27,1385,0.145340,0.145340,0.010370,0.104691,24109
109000,11,91.64,13.36,8.55,193.27,1393,0.145122,0.145455,0.010378,0.104815,24090
110000,11,91.64,13.36,8.55,193.27,1405,0.145309,0.144604,0.010364,0.104307,24121
111000,11,91.64,13.36,8.55,193.27,1413,0.145772,0.145233,0.010368,0.104757,24113
112000,11,91.64,13.36,8.55,193.27,1421,0.145665,0.145415,0.010511,0.105073,24069
113000,11,91.64,13.36,8.55,193.27,1429,0.145964,0.145631,0.010584,0.104671,23999
114000,11,91.64,13.36,8.55,193.27,1437,0.145909,0.145163,0.010372,0.104423,24104
115000,11,91.64,13.36,8.55,193.27,1445,0.145745,0.145289,0.010378,0.104774,24090
116000,12,82.92,13.42,8.58,194.25,1458,0.145406,0.145073,0.010398,0.104563,24043
117000,11,91.64,13.36,8.55,193.27,1465,0.145784,0.145535,0.010389,0.104933,24063
118000,11,91.64,13.36,8.55,193.27,1473,0.145409,0.145160,0.010981,0.104384,24132
119000,11,91.64,13.36,8.55,193.27,1481,0.145926,0.145344,0.010388,0.105040,24067
120000,11,91.64,13.36,8.55,193.27,1489,0.145870,0.145579,0.010378,0.104857,24090
121000,11,91.64,13.36,8.55,193.27,1497,0.145994,0.145579,0.010378,0.104732,24090
122000,12,84.92,13.42,8.58,196.83,1504,0.145714,0.145424,0.010414,0.104722,24102
123000,11,90.91,13.36,8.55,196.91,1515,0.145436,0.144651,0.010326,0.104585,24210
124000,11,90.91,13.36,8.55,196.91,1525,0.145777,0.145075,0.010404,0.105028,24222
125000,11,90.91,13.36,8.55,196.91,1535,0.146024,0.145240,0.010321,0.105152,24222
126000,13,78.00,13.46,8.62,201.23,1547,0.145291,0.144961,0.010313,0.104987,24241
127000,11,90.91,13.36,8.55,196.91,1557,0.145596,0.145141,0.010329,0.104941,24204
128000,11,91.45,13.36,8.55,196.73,1567,0.145849,0.145230,0.010306,0.104625,24258
129000,11,90.91,13.36,8.55,196.91,1579,0.145605,0.145316,0.010651,0.104776,24223
130000,11,90.91,13.36,8.55,196.91,1589,0.145580,0.145044,0.010478,0.104740,24241
131000,11,90.91,13.36,8.55,196.91,1599,0.145611,0.145570,0.010445,0.104822,24222
132000,11,90.91,13.36,8.55,196.91,1611,0.145611,0.145281,0.010362,0.104863,24222
133000,10,98.70,13.30,8.50,187.10,1622,0.146000,0.145540,0.010455,0.103216,23911
134000,10,98.70,13.30,8.50,187.10,1637,0.145424,0.145216,0.010373,0.105219,24102
135000,10,98.70,13.30,8.50,187.10,1653,0.145873,0.145707,0.010618,0.104521,24110
136000,10,98.70,13.30,8.50,187.10,1669,0.145689,0.145439,0.010596,0.104883,24065
137000,10,98.70,13.30,8.50,187.10,1685,0.145812,0.145479,0.010590,0.104739,24079
138000,9,109.67,13.22,8.44,183.67,1700,0.145139,0.145347,0.010400,0.104538,24039
139000,10,98.70,13.30,8.50,171.10,1716,0.145658,0.145328,0.010319,0.105002,24228
140000,10,98.70,13.30,8.50,178.30,1732,0.146095,0.145059,0.010358,0.104661,24135
141000,11,90.82,13.36,8.55,187.36,1742,0.146111,0.145024,0.010448,0.105320,23927
142000,10,98.70,13.30,8.50,187.10,1757,0.145736,0.144907,0.010448,0.104565,24119
143000,11,90.18,13.36,8.55,200.55,1773,0.145796,0.145093,0.010556,0.105063,24157
144000,10,99.80,13.30,8.50,197.80,1785,0.145759,0.145510,0.010385,0.104885,24074
145000,10,99.80,13.30,8.50,197.80,1794,0.145624,0.145376,0.010346,0.104862,24165
146000,11,90.91,13.36,8.55,200.55,1805,0.145682,0.145476,0.010509,0.104845,24169
147000,10,99.80,13.30,8.50,197.80,1817,0.145392,0.145226,0.010572,0.105137,24121
148000,10,99.80,13.30,8.50,197.80,1826,0.145471,0.145140,0.010349,0.104736,24156
149000,10,98.00,13.30,8.50,198.00,1837,0.145268,0.144773,0.010317,0.104659,24231
150000,10,98.00,13.30,8.50,198.00,1849,0.145684,0.145477,0.010350,0.104947,24155
151000,10,99.80,13.30,8.50,197.80,1858,0.145602,0.144898,0.010353,0.105226,24148
152000,10,98.00,13.30,8.50,198.00,1869,0.145606,0.145316,0.010386,0.104932,24168
153000,10,99.80,13.30,8.50,197.80,1881,0.145685,0.145188,0.010353,0.105102,24148
154000,10,99.80,13.30,8.50,197.80,1890,0.145254,0.145213,0.010482,0.104860,24137
155000,10,99.80,13.30,8.50,197.80,1901,0.146451,0.145044,0.010346,0.104697,24165
156000,9,109.89,13.22,8.44,194.56,1913,0.145844,0.145470,0.010370,0.104778,24108
157000,10,99.80,13.30,8.50,197.80,1922,0.145422,0.144429,0.010343,0.105167,24171
158000,10,99.80,13.30,8.50,197.80,1933,0.145834,0.145047,0.010358,0.104901,24137
159000,10,99.80,13.30,8.50,197.80,1945,0.145420,0.145503,0.010358,0.104901,24137
160000,10,98.40,13.30,8.50,198.40,1954,0.145727,0.144859,0.010377,0.104965,24189
161000,10,99.80,13.30,8.50,197.80,1965,0.145617,0.145203,0.010342,0.104952,24173
162000,10,99.80,13.30,8.50,197.80,1977,0.145566,0.145400,0.010599,0.104952,24154
163000,10,99.80,13.30,8.50,197.80,1986,0.145511,0.145387,0.010367,0.104831,24115
164000,10,99.80,13.30,8.50,197.80,1997,0.145751,0.145461,0.010358,0.104901,24137
165000,10,99.80,13.30,8.50,197.80,2009,0.145627,0.145337,0.010482,0.104984,24137
166000,10,99.80,13.30,8.50,197.80,2018,0.145461,0.145171,0.010523,0.105191,24137
167000,10,99.80,13.30,8.50,197.80,2029,0.145834,0.145296,0.010358,0.104943,24137
168000,11,91.64,13.36,8.55,196.91,2041,0.146651,0.144535,0.010374,0.104780,24098
169000,11,91.64,13.36,8.55,196.91,2053,0.146266,0.145436,0.010373,0.104398,24100
170000,10,99.80,13.30,8.50,193.80,2069,0.145875,0.145460,0.010375,0.104665,24096
171000,10,99.80,13.30,8.50,193.80,2085,0.145702,0.145577,0.010455,0.104754,24104
172000,10,99.80,13.30,8.50,193.80,2101,0.145996,0.145705,0.010384,0.104669,24076
173000,10,99.80,13.30,8.50,193.80,2117,0.145964,0.145549,0.010376,0.104586,24095
174000,11,89.91,13.36,8.55,197.00,2133,0.145499,0.145582,0.010366,0.104532,24117
175000,11,90.18,13.36,8.55,195.45,2149,0.145774,0.145151,0.010374,0.104859,24099
176000,10,99.80,13.30,8.50,193.80,2165,0.146177,0.145223,0.010957,0.104217,24094
177000,11,90.18,13.36,8.55,195.45,2181,0.145646,0.145522,0.010593,0.104811,24072
178000,11,91.45,13.36,8.55,198.36,2197,0.145849,0.145476,0.010367,0.104587,24114
179000,10,99.80,13.30,8.50,193.80,2213,0.145869,0.144954,0.010395,0.104744,24049
180000,10,99.80,13.30,8.50,193.80,2229,0.146064,0.145732,0.010374,0.104527,24099
181000,10,99.80,13.30,8.50,193.80,2245,0.145996,0.145581,0.010508,0.104544,24076
182000,10,99.80,13.30,8.50,193.80,2261,0.145702,0.145453,0.010372,0.104464,24104
183000,10,99.80,13.30,8.50,193.80,2277,0.146245,0.145498,0.010384,0.104793,24076
184000,11,89.91,13.36,8.55,171.18,2293,0.145675,0.144545,0.010471,0.103288,23875
185000,11,92.82,13.36,8.55,179.18,2309,0.145525,0.145483,0.010838,0.103547,23989
186000,10,98.40,13.30,8.50,182.00,2319,0.145449,0.145117,0.010380,0.104841,24084
187000,10,99.80,13.30,8.50,188.20,2333,0.145499,0.145292,0.010402,0.104842,24227
188000,11,90.18,13.36,8.55,190.36,2349,0.145479,0.145231,0.010746,0.105307,24196
189000,11,90.18,13.36,8.55,190.36,2365,0.145485,0.144699,0.010581,0.105022,24195
190000,11,90.18,13.36,8.55,190.36,2381,0.145499,0.145292,0.010425,0.104998,24172
191000,11,90.18,13.36,8.55,190.36,2397,0.145375,0.145168,0.010343,0.105494,24172
192000,11,90.18,13.36,8.55,190.36,2413,0.145921,0.145467,0.010331,0.104802,24198
193000,11,90.18,13.36,8.55,190.36,2429,0.145195,0.145071,0.010333,0.104939,24195
194000,10,99.10,13.30,8.50,187.50,2445,0.145245,0.145452,0.010342,0.104828,24173
195000,11,90.18,13.36,8.55,190.36,2461,0.145465,0.145382,0.010325,0.104741,24212
196000,11,90.18,13.36,8.55,190.36,2477,0.145789,0.145209,0.010549,0.104791,24172
197000,11,90.18,13.36,8.55,190.36,2493,0.145416,0.145375,0.010343,0.105080,24172
198000,9,113.56,12.89,8.11,186.78,2509,0.144639,0.143733,0.028401,0.105824,24295
199000,8,122.38,13.12,8.38,152.38,2525,0.139431,0.138987,0.066036,0.108698,24729
200000,8,122.38,13.12,8.38,160.38,2541,0.138672,0.138632,0.067073,0.108530,24749
201000,12,82.92,13.42,8.58,188.92,2552,0.141474,0.141229,0.037462,0.107362,24478
202000,10,99.20,13.30,8.50,187.60,2564,0.145470,0.145304,0.010343,0.104634,24170
203000,11,90.18,13.36,8.55,175.82,2580,0.145238,0.144374,0.010289,0.105400,24298
204000,11,90.18,13.36,8.55,180.91,2596,0.145437,0.145107,0.010306,0.105161,24258
205000,12,84.58,13.42,8.58,191.25,2609,0.145796,0.145380,0.010390,0.104692,24061
206000,11,90.18,13.36,8.55,190.36,2625,0.145680,0.145391,0.010311,0.104764,24245
207000,11,90.18,13.36,8.55,190.36,2641,0.146285,0.145044,0.010384,0.105080,24172
208000,11,90.18,13.36,8.55,190.36,2657,0.145168,0.145540,0.010343,0.104915,24172
209000,11,90.18,13.36,8.55,190.36,2673,0.145251,0.145002,0.010343,0.104791,24172
210000,7,139.14,13.00,8.29,165.86,2689,0.145781,0.145405,0.010443,0.103592,23940
211000,10,101.60,13.30,8.50,169.20,2705,0.146052,0.145349,0.010335,0.104258,24190
212000,8,122.38,13.12,8.38,132.38,2717,0.147104,0.145319,0.010463,0.104131,24085
213000,11,89.91,13.36,8.55,167.55,2728,0.146433,0.145270,0.010584,0.105217,24093
214000,11,89.91,13.36,8.55,182.09,2744,0.146220,0.145431,0.010587,0.105202,24087
215000,11,90.18,13.36,8.55,190.36,2757,0.145647,0.145194,0.010342,0.105105,24271
216000,11,90.18,13.36,8.55,190.36,2773,0.146533,0.145292,0.010343,0.104915,24172
217000,9,109.00,13.22,8.44,183.00,2789,0.145692,0.145028,0.010671,0.103799,24085
218000,12,82.92,13.42,8.58,175.58,2805,0.146632,0.145232,0.010288,0.104490,24299
219000,12,82.92,13.42,8.58,180.92,2821,0.145531,0.145366,0.010330,0.104913,24201
220000,10,98.40,13.30,8.50,182.00,2831,0.146903,0.144791,0.010351,0.104463,24152
221000,11,90.18,13.36,8.55,190.36,2845,0.145487,0.145280,0.010318,0.104668,24229
222000,12,82.92,13.42,8.58,175.58,2861,0.145872,0.144677,0.010305,0.103994,24261
223000,11,89.91,13.36,8.55,177.00,2877,0.145115,0.145197,0.010289,0.104782,24298
224000,12,82.92,13.42,8.58,188.92,2888,0.145763,0.144976,0.010397,0.105294,24142
225000,11,90.18,13.36,8.55,190.36,2901,0.145635,0.145097,0.010550,0.104758,24170
226000,11,89.09,13.36,8.55,191.09,2917,0.145671,0.145340,0.010346,0.104950,24164
227000,10,99.10,13.30,8.50,187.50,2933,0.145798,0.145261,0.010624,0.104791,24191
228000,11,90.18,13.36,8.55,190.36,2949,0.145727,0.145107,0.010335,0.105006,24189
229000,11,90.18,13.36,8.55,190.36,2965,0.145366,0.144954,0.011172,0.104345,24256
230000,11,90.18,13.36,8.55,190.36,2981,0.145623,0.145458,0.010343,0.104998,24172
231000,11,90.18,13.36,8.55,191.82,2997,0.145911,0.145291,0.010543,0.103572,24186
232000,11,90.18,13.36,8.55,190.36,3013,0.145624,0.145169,0.010759,0.104407,24165
233000,11,90.18,13.36,8.55,190.36,3029,0.145429,0.145346,0.010323,0.104922,24218
234000,10,99.10,13.30,8.50,187.50,3045,0.146694,0.145165,0.010331,0.103347,24200
235000,11,90.18,13.36,8.55,190.36,3061,0.145380,0.144721,0.010290,0.104260,24295
236000,11,90.18,13.36,8.55,190.36,3077,0.145664,0.145499,0.010343,0.104915,24172
237000,9,109.00,13.22,8.44,183.00,3093,0.146159,0.145205,0.010458,0.103249,24097
238000,11,90.18,13.36,8.55,190.36,3109,0.144753,0.145125,0.010540,0.105154,24193
239000,9,109.00,13.22,8.44,183.00,3125,0.145456,0.145331,0.010550,0.103547,24076
240000,11,90.18,13.36,8.55,190.36,3141,0.145533,0.145286,0.010646,0.104931,24235
241000,11,90.18,13.36,8.55,190.36,3157,0.145706,0.145292,0.010343,0.104998,24172
242000,14,66.93,13.50,8.64,205.00,3174,0.145826,0.145453,0.011450,0.103842,24104
243000,10,109.60,13.30,8.50,185.20,3188,0.145257,0.144595,0.011377,0.102313,24171
244000,7,139.71,13.00,8.29,126.86,3209,0.146076,0.145206,0.011390,0.103541,24145
245000,7,139.71,13.00,8.29,129.14,3221,0.145910,0.145287,0.010603,0.104620,24049
246000,7,139.71,13.00,8.29,130.29,3229,0.145758,0.145138,0.010340,0.104810,24177
247000,7,139.71,13.00,8.29,130.29,3237,0.145745,0.145290,0.010357,0.104938,24138
248000,7,139.71,13.00,8.29,130.29,3245,0.145945,0.145324,0.010892,0.104738,24146
249000,7,139.71,13.00,8.29,123.43,3257,0.146014,0.145553,0.010483,0.102906,23847
250000,7,139.71,13.00,8.29,120.00,3269,0.146303,0.145007,0.010534,0.103750,23923
251000,7,139.71,13.00,8.29,110.86,3277,0.145665,0.145333,0.010390,0.104813,24062
252000,7,139.71,13.00,8.29,117.71,3289,0.145848,0.145392,0.010572,0.104805,24121
253000,7,139.71,13.00,8.29,117.71,3305,0.145580,0.145249,0.010337,0.104854,24186
254000,7,139.71,13.00,8.29,117.71,3321,0.145612,0.145074,0.010345,0.104895,24167
255000,7,139.71,13.00,8.29,117.71,3337,0.145364,0.145157,0.010552,0.105102,24167
256000,7,139.71,13.00,8.29,130.29,3353,0.145979,0.144691,0.010510,0.105101,24072
257000,7,139.71,13.00,8.29,130.29,3369,0.145333,0.145292,0.010425,0.104998,24172
258000,7,139.71,13.00,8.29,130.29,3385,0.145540,0.145375,0.010632,0.105080,24172
259000,7,139.71,13.00,8.29,130.29,3401,0.145675,0.145139,0.010523,0.104490,24232
260000,7,139.71,13.00,8.29,130.29,3417,0.145623,0.145209,0.010343,0.104998,24172
261000,7,139.71,13.00,8.29,130.29,3433,0.145706,0.145375,0.010343,0.104915,24172
262000,7,139.71,13.00,8.29,130.29,3449,0.145305,0.145388,0.010323,0.105046,24218
263000,7,139.71,13.00,8.29,130.29,3465,0.145526,0.145113,0.010333,0.104608,24195
264000,7,139.71,13.00,8.29,130.29,3481,0.145733,0.145402,0.010333,0.104608,24195
265000,7,139.71,13.00,8.29,130.29,3497,0.145333,0.144837,0.010343,0.105494,24172
266000,7,139.71,13.00,8.29,130.29,3513,0.145389,0.145348,0.010370,0.104528,24204
267000,7,139.71,13.00,8.29,130.29,3529,0.145582,0.145292,0.010343,0.105080,24172
268000,7,139.71,13.00,8.29,130.29,3545,0.145395,0.145229,0.010477,0.105475,24148
269000,7,139.71,13.00,8.29,130.29,3561,0.145081,0.145370,0.010325,0.104692,24214
270000,7,139.71,13.00,8.29,130.29,3577,0.145499,0.144837,0.010715,0.105204,24172
271000,7,139.71,13.00,8.29,130.29,3593,0.145251,0.145375,0.010343,0.104998,24172
272000,7,139.71,13.00,8.29,130.29,3609,0.145443,0.145113,0.010333,0.104898,24195
273000,7,139.71,13.00,8.29,130.29,3625,0.145540,0.145085,0.010343,0.105039,24172
274000,7,139.71,13.00,8.29,130.29,3641,0.145540,0.145375,0.010343,0.104873,24172
275000,7,139.71,13.00,8.29,136.00,3657,0.145720,0.145513,0.010329,0.104983,24204
276000,7,139.71,13.00,8.29,107.43,3671,0.145364,0.145076,0.010275,0.105417,24332
277000,7,139.71,13.00,8.29,118.86,3685,0.145264,0.145099,0.010349,0.104860,24156
278000,7,139.71,13.00,8.29,130.29,3697,0.145628,0.145421,0.010340,0.105509,24178
279000,7,139.71,13.00,8.29,130.29,3713,0.145405,0.145117,0.010298,0.104585,24277
280000,7,139.71,13.00,8.29,130.29,3729,0.145107,0.144817,0.010870,0.105183,24196
281000,7,139.71,13.00,8.29,130.29,3745,0.145134,0.145217,0.010322,0.104959,24219
282000,7,139.71,13.00,8.29,130.29,3761,0.145251,0.145375,0.010343,0.104956,24172
283000,7,139.71,13.00,8.29,130.29,3777,0.145292,0.145127,0.010549,0.105039,24172
284000,7,139.71,13.00,8.29,130.29,3793,0.144837,0.145458,0.010343,0.105577,24172
285000,7,139.71,13.00,8.29,130.29,3809,0.145209,0.145416,0.010343,0.105163,24172
286000,7,139.71,13.00,8.29,130.29,3825,0.145638,0.145099,0.010352,0.105512,24149
287000,7,139.71,13.00,8.29,130.29,3841,0.145044,0.145251,0.010384,0.105204,24172
288000,7,139.71,13.00,8.29,130.29,3857,0.145706,0.145251,0.010343,0.104915,24172
289000,10,112.00,13.30,8.50,150.80,3873,0.145458,0.145663,0.010666,0.104563,24282
290000,7,139.71,13.00,8.29,137.14,3889,0.145549,0.144966,0.010757,0.104524,23985
291000,7,139.71,13.00,8.29,137.14,3905,0.145913,0.145290,0.010633,0.104876,24076
292000,7,139.71,13.00,8.29,137.14,3921,0.145774,0.145525,0.010374,0.104569,24099
293000,7,139.71,13.00,8.29,137.14,3937,0.145954,0.145664,0.010384,0.104710,24076
294000,7,139.71,13.00,8.29,137.14,3953,0.145753,0.145587,0.010529,0.104299,24123
295000,7,139.71,13.00,8.29,137.14,3969,0.145737,0.145696,0.010620,0.104584,24105
