tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
89000,8,122.38,13.12,8.38,142.38,1064,0.145632,0.145385,0.073536,0.104564,24301
90000,8,122.38,13.12,8.38,142.38,1080,0.145283,0.144787,0.073777,0.104098,24208
91000,9,109.00,13.22,8.44,156.33,1096,0.145835,0.145382,0.073783,0.104556,24274
92000,9,109.00,13.22,8.44,156.33,1112,0.145851,0.145686,0.073090,0.104603,24244
93000,10,102.50,13.30,8.50,157.20,1128,0.145644,0.145562,0.073007,0.104490,24299
94000,8,122.38,13.12,8.38,153.38,1144,0.148213,0.145016,0.075227,0.102420,24087
95000,9,108.89,13.22,8.44,161.67,1160,0.145739,0.145204,0.074146,0.104487,24290
96000,7,139.86,13.00,8.29,144.14,1175,0.145059,0.144935,0.073803,0.104582,24335
97000,7,139.86,13.00,8.29,109.86,1190,0.145774,0.145362,0.073135,0.104278,24243
98000,7,139.71,13.00,8.29,96.00,1202,0.145576,0.145368,0.116029,0.104808,24063
99000,7,139.71,13.00,8.29,94.86,1212,0.146210,0.145544,0.137056,0.104519,24034
100000,8,137.75,13.12,8.38,95.38,1224,0.145809,0.145112,0.137363,0.104068,24388
101000,7,139.71,13.00,8.29,94.86,1234,0.145933,0.145151,0.136835,0.104108,24292
102000,7,139.71,13.00,8.29,94.86,1244,0.145851,0.145438,0.137024,0.104026,24244
103000,7,139.71,13.00,8.29,94.86,1256,0.145273,0.145397,0.137106,0.104603,24244
104000,7,139.71,13.00,8.29,94.86,1266,0.145428,0.145139,0.136883,0.104933,24225
105000,7,139.71,13.00,8.29,94.86,1276,0.145521,0.145356,0.137189,0.104356,24244
106000,7,139.71,13.00,8.29,94.86,1288,0.145723,0.144899,0.137030,0.104400,24272
107000,7,139.71,13.00,8.29,94.86,1298,0.145310,0.145145,0.137075,0.104958,24286
108000,7,139.71,13.00,8.29,94.86,1308,0.145387,0.144974,0.137090,0.104933,24225
109000,7,139.71,13.00,8.29,94.86,1320,0.145375,0.145006,0.137116,0.104203,24337
110000,7,139.71,13.00,8.29,94.86,1330,0.145341,0.145547,0.136853,0.104710,24267
111000,7,139.71,13.00,8.29,94.86,1340,0.145298,0.145009,0.137249,0.105135,24226
112000,8,137.62,13.12,8.38,91.12,1352,0.145257,0.145092,0.136756,0.104476,24350
113000,7,139.71,13.00,8.29,94.86,1362,0.145863,0.145116,0.137231,0.104366,24098
114000,7,139.71,13.00,8.29,94.86,1372,0.146297,0.145967,0.136963,0.104415,24211
115000,7,139.71,13.00,8.29,94.86,1384,0.145212,0.145048,0.136763,0.104612,24261
116000,7,139.71,13.00,8.29,73.14,1393,0.148004,0.146858,0.135613,0.102771,23567
117000,6,138.00,12.83,8.17,91.17,1400,0.146114,0.145780,0.137237,0.104230,23995
118000,7,139.71,13.00,8.29,50.29,1408,0.146202,0.145661,0.137536,0.104371,24001
119000,6,138.00,12.83,8.17,83.17,1420,0.145917,0.145333,0.137292,0.105042,24000
120000,6,138.00,12.83,8.17,84.50,1436,0.145488,0.144910,0.136940,0.105141,24215
121000,6,138.00,12.83,8.17,84.50,1452,0.145244,0.145452,0.137449,0.104942,24118
122000,6,138.00,12.83,8.17,84.50,1468,0.145828,0.145249,0.137063,0.104689,24186
123000,6,138.00,12.83,8.17,84.50,1484,0.145736,0.145364,0.136964,0.104895,24167
124000,6,138.00,12.83,8.17,84.50,1500,0.145680,0.145308,0.137247,0.104919,24190
125000,6,138.00,12.83,8.17,84.50,1516,0.144950,0.145239,0.137336,0.104771,24167
126000,7,139.71,13.00,8.29,102.86,1536,0.146002,0.145415,0.136945,0.102730,23849
127000,5,136.60,12.60,8.00,139.80,1552,0.145839,0.145507,0.137333,0.104556,24102
128000,5,136.60,12.60,8.00,139.80,1568,0.145445,0.145404,0.137193,0.104927,24236
129000,5,136.60,12.60,8.00,139.80,1584,0.145362,0.145156,0.136532,0.104844,24236
130000,5,136.60,12.60,8.00,139.80,1600,0.145028,0.145317,0.137079,0.104951,24278
131000,5,136.60,12.60,8.00,128.60,1616,0.145962,0.145502,0.136934,0.103244,23924
132000,6,114.00,12.83,8.17,153.00,1632,0.145489,0.145863,0.137107,0.104739,24098
133000,5,135.80,12.60,8.00,149.60,1648,0.146405,0.145242,0.137226,0.104664,24077
134000,6,138.00,12.83,8.17,101.83,1656,0.145748,0.144917,0.137106,0.104657,24069
135000,5,136.60,12.60,8.00,119.00,1672,0.145628,0.145131,0.137215,0.105056,24130
136000,5,136.60,12.60,8.00,119.00,1688,0.145830,0.145581,0.137315,0.104004,24076
137000,5,136.60,12.60,8.00,119.00,1704,0.145913,0.145498,0.137107,0.104710,24076
138000,6,138.00,12.83,8.17,100.50,1720,0.145782,0.144952,0.136853,0.104664,24077
139000,5,136.60,12.60,8.00,119.00,1736,0.145843,0.145594,0.137200,0.105123,24067
140000,5,136.60,12.60,8.00,119.00,1752,0.145954,0.145581,0.137149,0.104876,24076
141000,5,136.60,12.60,8.00,119.00,1768,0.145871,0.145622,0.137440,0.104710,24076
142000,7,118.43,13.00,8.29,111.71,1784,0.146082,0.145413,0.137053,0.103406,23925
143000,6,114.00,12.83,8.17,129.00,1800,0.145867,0.145244,0.136974,0.104600,24063
144000,6,114.00,12.83,8.17,129.00,1816,0.146219,0.145142,0.136772,0.104330,24135
145000,6,114.00,12.83,8.17,129.00,1832,0.146232,0.145315,0.109778,0.104570,24003
146000,7,98.00,13.00,8.29,142.00,1848,0.145801,0.145305,0.137028,0.104250,24163
147000,6,114.00,12.83,8.17,129.00,1864,0.146063,0.145398,0.137129,0.104633,24065
148000,6,114.00,12.83,8.17,129.00,1880,0.145749,0.145168,0.137204,0.104314,24110
149000,6,114.00,12.83,8.17,129.00,1896,0.145713,0.145340,0.137293,0.104359,24109
150000,6,114.00,12.83,8.17,129.00,1912,0.145278,0.144864,0.137654,0.104007,24133
151000,6,114.00,12.83,8.17,129.00,1928,0.145462,0.145255,0.137358,0.104362,24185
152000,6,114.00,12.83,8.17,129.00,1944,0.145404,0.145114,0.137029,0.105394,24119
153000,5,136.60,12.60,8.00,104.60,1960,0.146255,0.143789,0.137184,0.103160,23924
154000,5,136.60,12.60,8.00,99.80,1976,0.146256,0.145011,0.137494,0.104315,24081
155000,5,136.60,12.60,8.00,99.80,1992,0.145744,0.145495,0.118342,0.104578,24049
156000,5,136.60,12.60,8.00,99.80,2008,0.145671,0.145504,0.031577,0.104454,24068
157000,5,136.60,12.60,8.00,99.80,2024,0.145952,0.145495,0.010395,0.104537,24049
158000,5,136.60,12.60,8.00,99.80,2040,0.145712,0.145255,0.010387,0.104496,24068
159000,5,136.60,12.60,8.00,99.80,2056,0.145356,0.145397,0.010386,0.104686,24072
160000,5,136.60,12.60,8.00,99.80,2072,0.145232,0.144482,0.010790,0.104445,24003
161000,5,136.60,12.60,8.00,99.80,2088,0.144338,0.144090,0.010655,0.103370,24214
162000,5,136.60,12.60,8.00,99.80,2104,0.145362,0.144989,0.010362,0.104327,24126
163000,5,136.60,12.60,8.00,99.80,2120,0.145310,0.145061,0.010367,0.104089,24114
164000,5,136.60,12.60,8.00,99.80,2136,0.145771,0.145314,0.010386,0.104146,24072
165000,6,138.83,12.83,8.17,84.00,2152,0.145706,0.145581,0.010511,0.104574,24069
166000,5,136.60,12.60,8.00,99.80,2168,0.145462,0.145130,0.010509,0.104174,24075
167000,5,136.60,12.60,8.00,99.80,2184,0.145511,0.145345,0.010391,0.104364,24060
168000,5,136.60,12.60,8.00,99.80,2200,0.145262,0.144888,0.010391,0.104281,24060
169000,5,136.60,12.60,8.00,99.80,2216,0.145910,0.145245,0.010479,0.104537,24049
170000,5,136.60,12.60,8.00,99.80,2232,0.145285,0.144829,0.010363,0.104207,24125
171000,5,136.60,12.60,8.00,99.80,2248,0.145060,0.145102,0.010447,0.104017,24121
172000,5,136.60,12.60,8.00,99.80,2264,0.145578,0.145079,0.010395,0.104495,24049
173000,5,136.60,12.60,8.00,99.80,2280,0.145583,0.145002,0.010369,0.104355,24110
174000,10,89.00,13.30,8.50,159.90,2297,0.145689,0.145313,0.010517,0.102871,23962
175000,7,139.71,13.00,8.29,140.57,2313,0.145693,0.145276,0.010719,0.104359,23975
176000,7,139.71,13.00,8.29,148.57,2328,0.145238,0.144990,0.010312,0.104484,24243
177000,7,139.71,13.00,8.29,120.00,2337,0.145713,0.145298,0.010453,0.104567,24109
178000,7,139.71,13.00,8.29,121.14,2353,0.144693,0.144075,0.010300,0.103453,24272
179000,7,139.71,13.00,8.29,120.00,2369,0.145069,0.144904,0.010665,0.104468,24285
180000,7,139.71,13.00,8.29,120.00,2385,0.145702,0.145454,0.010328,0.104928,24207
181000,9,108.89,13.22,8.44,140.33,2402,0.145749,0.145334,0.010411,0.103277,24110
182000,10,98.80,13.30,8.50,181.60,2418,0.145004,0.143724,0.010319,0.103934,24227
183000,9,109.89,13.22,8.44,191.00,2432,0.145764,0.145138,0.010424,0.104361,23984
184000,10,99.60,13.30,8.50,192.80,2442,0.147046,0.144657,0.010500,0.104180,24285
185000,10,99.60,13.30,8.50,192.80,2453,0.145879,0.144683,0.010308,0.104317,24253
186000,10,99.60,13.30,8.50,192.80,2464,0.145178,0.145178,0.010390,0.104193,24253
187000,12,82.42,13.42,8.58,198.08,2474,0.144678,0.144185,0.010281,0.104293,24316
188000,10,99.60,13.30,8.50,192.80,2485,0.144549,0.144466,0.010605,0.104894,24234
189000,10,99.60,13.30,8.50,192.80,2496,0.145397,0.145026,0.010312,0.104933,24244
190000,10,99.60,13.30,8.50,192.80,2506,0.145273,0.145191,0.010312,0.104933,24244
191000,10,99.60,13.30,8.50,192.80,2517,0.145332,0.144878,0.010310,0.104339,24248
192000,10,98.00,13.30,8.50,198.00,2528,0.148622,0.143598,0.010295,0.103653,24283
193000,10,99.80,13.30,8.50,197.80,2537,0.145223,0.144645,0.010326,0.105200,24211
194000,12,83.50,13.42,8.58,203.58,2548,0.145461,0.145007,0.010417,0.104745,24192
195000,10,99.80,13.30,8.50,197.80,2560,0.144995,0.144253,0.010307,0.104263,24256
196000,10,99.80,13.30,8.50,197.80,2569,0.145736,0.145074,0.010345,0.103364,24167
197000,10,99.80,13.30,8.50,197.80,2580,0.145388,0.145637,0.010515,0.104653,24156
198000,10,99.80,13.30,8.50,197.80,2592,0.145254,0.145213,0.010523,0.104487,24137
199000,10,99.80,13.30,8.50,197.80,2601,0.144802,0.144472,0.010314,0.104497,24240
200000,10,99.80,13.30,8.50,197.80,2612,0.145097,0.144890,0.010468,0.104758,24170
201000,10,99.80,13.30,8.50,197.80,2624,0.145261,0.144724,0.010420,0.104449,24184
202000,10,99.80,13.30,8.50,197.80,2633,0.145337,0.144964,0.010358,0.104694,24137
203000,10,99.80,13.30,8.50,197.80,2644,0.145458,0.144879,0.010428,0.104449,24165
204000,11,91.64,13.36,8.55,196.91,2656,0.145711,0.145048,0.010361,0.104269,24130
205000,10,99.80,13.30,8.50,193.80,2668,0.145846,0.145390,0.010379,0.104330,24087
206000,10,99.80,13.30,8.50,193.80,2684,0.145030,0.145030,0.010359,0.104297,24133
207000,10,99.80,13.30,8.50,193.80,2700,0.145545,0.145049,0.010337,0.103701,24185
208000,10,99.80,13.30,8.50,193.80,2716,0.145856,0.145066,0.010392,0.104581,24058
209000,10,99.80,13.30,8.50,193.80,2732,0.145576,0.145120,0.010366,0.104072,24118
210000,10,99.80,13.30,8.50,193.80,2748,0.145082,0.145290,0.010467,0.104627,24076
211000,11,91.64,13.36,8.55,196.91,2764,0.145274,0.145025,0.010655,0.103690,24120
212000,10,99.80,13.30,8.50,193.80,2780,0.144953,0.144581,0.010333,0.104199,24194
213000,10,99.80,13.30,8.50,193.80,2796,0.145743,0.145204,0.010372,0.104588,24104
214000,10,99.80,13.30,8.50,193.80,2812,0.145871,0.145124,0.010758,0.104793,24076
215000,10,99.80,13.30,8.50,193.80,2828,0.145213,0.145047,0.010358,0.104155,24137
216000,10,99.80,13.30,8.50,193.80,2844,0.145193,0.145110,0.010374,0.105067,24099
217000,10,99.80,13.30,8.50,193.80,2860,0.145806,0.145391,0.010361,0.104277,24128
218000,10,99.80,13.30,8.50,193.80,2876,0.145664,0.145373,0.010384,0.104295,24076
219000,10,99.80,13.30,8.50,193.80,2892,0.145581,0.145705,0.010384,0.104710,24076
220000,11,91.64,13.36,8.55,196.91,2908,0.145890,0.145389,0.010677,0.103099,23977
221000,10,99.80,13.30,8.50,193.80,2924,0.145822,0.145365,0.010377,0.104479,24091
222000,10,99.80,13.30,8.50,193.80,2940,0.145374,0.144918,0.010778,0.104212,24124
223000,10,99.80,13.30,8.50,193.80,2956,0.145788,0.145124,0.010550,0.104502,24076
224000,9,123.44,12.56,7.78,196.00,2971,0.139768,0.139198,0.072042,0.107799,24555
225000,7,139.71,13.00,8.29,136.00,2986,0.131998,0.131478,0.120064,0.113256,24970
226000,7,139.71,13.00,8.29,250.00,3000,0.136230,0.135262,0.166525,0.110775,24789
227000,7,139.71,13.00,8.29,250.00,3000,0.145270,0.145474,0.239791,0.104802,24513
228000,7,139.71,13.00,8.29,250.00,3000,0.144862,0.145066,0.239873,0.105006,24513
229000,7,139.71,13.00,8.29,250.00,3000,0.145515,0.145392,0.239424,0.104720,24513
230000,7,139.71,13.00,8.29,250.00,3000,0.145405,0.145527,0.239831,0.104320,24559
231000,7,139.71,13.00,8.29,250.00,3000,0.145365,0.145570,0.240057,0.105145,24490
232000,7,139.71,13.00,8.29,250.00,3000,0.145297,0.145297,0.240259,0.104581,24536
233000,7,139.71,13.00,8.29,250.00,3000,0.144723,0.145048,0.239826,0.104029,24647
234000,7,139.71,13.00,8.29,250.00,3000,0.145174,0.145134,0.240341,0.104581,24536
235000,7,139.71,13.00,8.29,250.00,3000,0.145759,0.145392,0.239791,0.104557,24513
236000,7,139.71,13.00,8.29,250.00,3000,0.145728,0.145606,0.239768,0.104435,24532
237000,7,139.71,13.00,8.29,250.00,3000,0.145396,0.145112,0.239054,0.103681,24643
238000,7,139.71,13.00,8.29,250.00,3000,0.145365,0.145243,0.239976,0.104900,24490
239000,7,139.71,13.00,8.29,250.00,3000,0.145714,0.144858,0.240155,0.104093,24555
240000,7,139.71,13.00,8.29,250.00,3000,0.145229,0.145392,0.239832,0.104679,24513
241000,7,139.71,13.00,8.29,250.00,3000,0.144098,0.144544,0.239419,0.104289,24643
242000,7,139.71,13.00,8.29,250.00,3000,0.145515,0.145351,0.240158,0.104720,24513
243000,7,139.71,13.00,8.29,250.00,3000,0.144916,0.145529,0.240261,0.104777,24490
244000,7,139.71,13.00,8.29,250.00,3000,0.145917,0.145062,0.239666,0.104500,24555
245000,7,139.71,13.00,8.29,250.00,3000,0.145692,0.145815,0.239445,0.104777,24490
246000,7,139.71,13.00,8.29,250.00,3000,0.145351,0.145107,0.239465,0.105087,24513
247000,7,139.71,13.00,8.29,250.00,3000,0.145460,0.145419,0.239363,0.104255,24536
248000,7,139.71,13.00,8.29,250.00,3000,0.145337,0.145215,0.239811,0.104500,24536
249000,7,139.71,13.00,8.29,250.00,3000,0.145116,0.144791,0.239218,0.103980,24601
250000,7,139.71,13.00,8.29,250.00,3000,0.145692,0.145692,0.240098,0.104859,24490
251000,7,139.71,13.00,8.29,250.00,3000,0.145774,0.145774,0.239894,0.104941,24490
252000,7,139.71,13.00,8.29,250.00,3000,0.145347,0.144858,0.239788,0.104541,24555
253000,7,139.71,13.00,8.29,250.00,3000,0.144798,0.144879,0.239680,0.103803,24662
254000,7,139.71,13.00,8.29,250.00,3000,0.145541,0.145134,0.240259,0.104459,24536
255000,7,139.71,13.00,8.29,250.00,3000,0.144872,0.144872,0.239624,0.103980,24601
256000,7,139.71,13.00,8.29,250.00,3000,0.144669,0.144832,0.239015,0.104264,24601
257000,7,139.71,13.00,8.29,250.00,3000,0.145570,0.145570,0.239731,0.104941,24490
258000,7,139.71,13.00,8.29,250.00,3000,0.145488,0.145488,0.239731,0.105227,24490
259000,7,139.71,13.00,8.29,250.00,3000,0.145365,0.144957,0.239567,0.104492,24490
260000,7,139.71,13.00,8.29,250.00,3000,0.144560,0.145252,0.240459,0.104158,24578
261000,7,139.71,13.00,8.29,250.00,3000,0.145673,0.145388,0.239340,0.104785,24555
262000,7,139.71,13.00,8.29,250.00,3000,0.144557,0.144517,0.240171,0.103859,24620
263000,7,139.71,13.00,8.29,250.00,3000,0.145365,0.145651,0.239690,0.104941,24490
264000,7,139.71,13.00,8.29,250.00,3000,0.145529,0.145488,0.239894,0.104777,24490
265000,7,139.71,13.00,8.29,250.00,3000,0.145374,0.144845,0.239401,0.103914,24578
266000,7,139.71,13.00,8.29,250.00,3000,0.145644,0.144832,0.239828,0.104183,24601
267000,7,139.71,13.00,8.29,250.00,3000,0.145937,0.145692,0.239935,0.104614,24490
268000,7,139.71,13.00,8.29,250.00,3000,0.145510,0.145592,0.239910,0.104663,24555
269000,7,139.71,13.00,8.29,250.00,3000,0.145527,0.145405,0.239708,0.104402,24559
270000,7,139.71,13.00,8.29,250.00,3000,0.145570,0.145284,0.239731,0.104818,24490
271000,7,139.71,13.00,8.29,250.00,3000,0.145582,0.145337,0.239240,0.104703,24536
272000,7,139.71,13.00,8.29,250.00,3000,0.145198,0.145117,0.239402,0.104353,24532
273000,7,139.71,13.00,8.29,250.00,3000,0.145555,0.145188,0.239750,0.104679,24513
274000,7,139.71,13.00,8.29,250.00,3000,0.145284,0.145692,0.240180,0.104818,24490
275000,7,139.71,13.00,8.29,250.00,3000,0.145406,0.144998,0.239812,0.104532,24490
276000,7,139.71,13.00,8.29,250.00,3000,0.145474,0.145678,0.240077,0.105209,24513
277000,7,139.71,13.00,8.29,250.00,3000,0.145596,0.145596,0.239995,0.104598,24513
278000,7,139.71,13.00,8.29,250.00,3000,0.145093,0.145174,0.239159,0.104581,24536
279000,7,139.71,13.00,8.29,250.00,3000,0.145541,0.145541,0.239729,0.104663,24536
280000,7,139.71,13.00,8.29,250.00,3000,0.145678,0.145555,0.239546,0.104761,24513
281000,7,139.71,13.00,8.29,250.00,3000,0.145134,0.144604,0.240096,0.104907,24536
282000,7,139.71,13.00,8.29,250.00,3000,0.145351,0.145270,0.240444,0.104557,24513
283000,7,139.71,13.00,8.29,250.00,3000,0.145582,0.145786,0.239444,0.104581,24536
284000,7,139.71,13.00,8.29,250.00,3000,0.145337,0.145052,0.239811,0.104377,24536
285000,7,139.71,13.00,8.29,250.00,3000,0.144926,0.144601,0.238913,0.104199,24578
286000,7,139.71,13.00,8.29,250.00,3000,0.144737,0.144737,0.239969,0.103882,24624
287000,7,139.71,13.00,8.29,250.00,3000,0.145582,0.145582,0.239526,0.104622,24536
288000,7,139.71,13.00,8.29,250.00,3000,0.145170,0.144967,0.239767,0.104606,24578
289000,7,139.71,13.00,8.29,250.00,3000,0.145433,0.145515,0.239750,0.104761,24513
290000,7,139.71,13.00,8.29,250.00,3000,0.145582,0.145460,0.239852,0.104622,24536
291000,7,139.71,13.00,8.29,250.00,3000,0.145815,0.145325,0.239649,0.104859,24490
292000,7,139.71,13.00,8.29,250.00,3000,0.145651,0.145610,0.239976,0.104614,24490
293000,7,139.71,13.00,8.29,250.00,3000,0.145197,0.145116,0.239665,0.104427,24601
294000,7,139.71,13.00,8.29,250.00,3000,0.145692,0.145774,0.240098,0.104941,24490
295000,7,139.71,13.00,8.29,250.00,3000,0.144889,0.145337,0.239607,0.104785,24536
