tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
25000,8,122.38,13.12,8.38,139.38,223,0.145760,0.145265,0.137045,0.105200,24211
26000,8,122.38,13.12,8.38,139.38,234,0.145316,0.145274,0.137227,0.104994,24230
27000,8,122.38,13.12,8.38,139.38,246,0.145425,0.145260,0.137261,0.104729,24253
28000,8,122.38,13.12,8.38,139.38,255,0.145529,0.145199,0.136879,0.105120,24277
29000,8,122.38,13.12,8.38,139.38,266,0.145888,0.144812,0.137617,0.103544,24183
30000,8,122.38,13.12,8.38,139.38,278,0.145357,0.145233,0.137309,0.104911,24230
31000,10,112.40,13.30,8.50,140.70,287,0.145321,0.145280,0.132304,0.104258,24353
32000,8,122.38,13.12,8.38,139.38,298,0.145604,0.145147,0.090328,0.104033,24079
33000,8,122.38,13.12,8.38,139.38,310,0.145770,0.145109,0.097606,0.104870,24230
34000,10,98.70,13.30,8.50,155.90,320,0.144828,0.144910,0.096374,0.104669,24353
35000,8,122.38,13.12,8.38,139.38,330,0.145577,0.145371,0.090636,0.104773,24262
36000,8,122.38,13.12,8.38,139.38,342,0.145229,0.145023,0.097231,0.104524,24272
37000,9,109.11,13.22,8.44,149.33,351,0.145449,0.145078,0.096417,0.104438,24311
38000,9,109.11,13.22,8.44,159.11,362,0.145151,0.145193,0.090344,0.105085,24285
39000,8,122.38,13.12,8.38,160.38,373,0.145392,0.145475,0.095673,0.104525,24176
40000,8,122.38,13.12,8.38,158.38,381,0.145769,0.144982,0.073838,0.104707,24134
41000,8,122.38,13.12,8.38,158.38,389,0.145745,0.145208,0.073803,0.104689,24186
42000,8,122.38,13.12,8.38,158.38,397,0.145488,0.145446,0.073778,0.104688,24167
43000,7,139.86,13.00,8.29,145.29,404,0.145751,0.145418,0.066470,0.103282,24041
44000,7,139.71,13.00,8.29,115.43,414,0.145639,0.144898,0.047627,0.104927,24293
45000,7,139.71,13.00,8.29,108.57,423,0.145652,0.145363,0.052039,0.104617,24174
46000,6,138.83,12.83,8.17,130.67,438,0.145607,0.145399,0.062599,0.104621,24106
47000,6,138.83,12.83,8.17,132.00,454,0.145598,0.145391,0.073233,0.104412,24183
48000,6,138.83,12.83,8.17,132.00,470,0.145650,0.145485,0.073941,0.104774,24195
49000,6,138.17,12.83,8.17,135.33,486,0.146277,0.145613,0.075337,0.103630,24105
50000,7,119.14,13.00,8.29,159.29,502,0.145766,0.144820,0.072718,0.104389,24313
51000,6,138.17,12.83,8.17,157.50,515,0.145462,0.145255,0.045835,0.104890,24130
52000,6,138.83,12.83,8.17,132.00,527,0.145185,0.145474,0.010379,0.104950,24183
53000,6,138.83,12.83,8.17,132.00,543,0.145251,0.145499,0.010343,0.104915,24172
54000,6,138.83,12.83,8.17,132.00,559,0.145398,0.144904,0.029607,0.104138,24285
55000,6,138.83,12.83,8.17,132.00,575,0.145499,0.145209,0.074011,0.104915,24172
56000,6,138.83,12.83,8.17,132.00,591,0.145632,0.145467,0.073766,0.104802,24198
57000,6,138.83,12.83,8.17,132.00,607,0.145499,0.145458,0.073804,0.104956,24172
58000,6,138.83,12.83,8.17,132.00,623,0.145294,0.145252,0.073780,0.104181,24275
59000,6,138.83,12.83,8.17,132.00,639,0.145333,0.145540,0.073804,0.104791,24172
60000,6,138.83,12.83,8.17,172.00,655,0.145174,0.145216,0.097769,0.103523,23985
61000,7,119.43,13.00,8.29,188.14,671,0.145386,0.145427,0.137299,0.105244,24239
62000,6,129.00,12.83,8.17,190.83,683,0.145775,0.145195,0.137571,0.104919,24133
63000,6,138.83,12.83,8.17,157.33,695,0.145921,0.145053,0.137532,0.104926,24198
64000,6,138.83,12.83,8.17,181.33,708,0.145574,0.146275,0.136952,0.101353,24242
65000,6,138.83,12.83,8.17,120.00,719,0.145589,0.145506,0.137310,0.105021,24157
66000,6,138.83,12.83,8.17,132.00,735,0.145448,0.145118,0.137246,0.105222,24263
67000,6,138.83,12.83,8.17,132.00,751,0.145674,0.145137,0.137200,0.104956,24191
68000,6,138.83,12.83,8.17,132.00,767,0.145623,0.145623,0.137225,0.105246,24172
69000,6,138.83,12.83,8.17,132.00,783,0.145402,0.145443,0.136970,0.104815,24195
70000,6,138.83,12.83,8.17,132.00,799,0.145540,0.145333,0.137059,0.105246,24172
71000,6,138.83,12.83,8.17,132.00,815,0.145499,0.145333,0.136728,0.105080,24172
72000,6,138.83,12.83,8.17,132.00,831,0.145702,0.145370,0.136865,0.105086,24104
73000,6,138.83,12.83,8.17,132.00,847,0.145913,0.145540,0.137349,0.104832,24172
74000,6,138.83,12.83,8.17,132.00,863,0.145664,0.145416,0.136811,0.104915,24172
75000,6,138.83,12.83,8.17,132.00,879,0.145809,0.145105,0.137361,0.105060,24148
76000,6,138.83,12.83,8.17,132.00,895,0.144992,0.146355,0.138304,0.104244,24222
77000,6,138.83,12.83,8.17,132.00,911,0.145706,0.145085,0.137473,0.104791,24172
78000,6,138.83,12.83,8.17,132.00,927,0.145485,0.145195,0.137218,0.104732,24195
79000,6,138.83,12.83,8.17,132.00,943,0.145962,0.145425,0.137491,0.104843,24198
80000,6,138.83,12.83,8.17,132.00,959,0.145458,0.145416,0.137142,0.104998,24172
81000,6,138.83,12.83,8.17,132.00,975,0.145623,0.145292,0.137432,0.104749,24172
82000,6,138.83,12.83,8.17,132.00,991,0.144971,0.144847,0.137613,0.105204,24191
83000,6,138.83,12.83,8.17,132.00,1007,0.145285,0.145079,0.136911,0.104694,24242
84000,6,138.83,12.83,8.17,132.00,1023,0.145416,0.145333,0.137349,0.104832,24172
85000,6,138.83,12.83,8.17,132.00,1039,0.145381,0.145174,0.137791,0.104525,24109
86000,6,138.83,12.83,8.17,132.00,1055,0.145087,0.145583,0.136910,0.104861,24213
87000,6,138.83,12.83,8.17,132.00,1071,0.145508,0.145219,0.137739,0.104802,24198
88000,6,138.83,12.83,8.17,132.00,1087,0.145154,0.145195,0.137218,0.104815,24195
89000,6,138.83,12.83,8.17,132.00,1103,0.145168,0.145127,0.137432,0.104791,24172
90000,6,138.83,12.83,8.17,132.00,1119,0.145558,0.145433,0.136789,0.105022,24176
91000,6,138.83,12.83,8.17,132.00,1135,0.145375,0.145416,0.137514,0.104873,24172
92000,6,138.83,12.83,8.17,133.33,1151,0.145599,0.144565,0.122684,0.105518,24176
93000,6,138.83,12.83,8.17,146.67,1167,0.145557,0.145020,0.075543,0.104794,24238
94000,9,107.33,12.89,8.33,177.00,1177,0.156109,0.142217,0.076751,0.104005,24547
95000,10,103.40,12.70,8.30,152.80,1185,0.229235,0.123413,0.104124,0.092010,25921
96000,10,98.60,13.30,8.50,151.10,1193,0.229591,0.122684,0.103264,0.092372,25798
97000,12,83.42,12.92,8.42,188.42,1202,0.230186,0.123354,0.104290,0.091158,25966
98000,9,103.89,12.89,8.33,141.33,1210,0.229910,0.123034,0.103591,0.092150,25871
99000,12,90.58,13.17,8.50,181.00,1222,0.229633,0.123389,0.103483,0.091784,26072
100000,10,96.70,13.30,8.50,175.10,1233,0.229574,0.122806,0.103746,0.092666,25813
101000,12,92.92,13.17,8.50,152.50,1239,0.230947,0.123264,0.103951,0.092371,25993
102000,10,90.60,12.70,8.30,174.00,1249,0.229046,0.122797,0.102093,0.094243,25986
103000,9,121.44,13.22,8.44,128.00,1260,0.229776,0.123334,0.101463,0.094492,26108
104000,8,106.50,12.75,8.25,141.00,1277,0.229794,0.123459,0.103900,0.091840,25871
105000,10,101.80,13.30,8.50,180.80,1285,0.229299,0.122992,0.103919,0.092090,25953
106000,9,111.11,12.89,8.33,146.33,1297,0.230091,0.123577,0.104482,0.092481,26081
107000,12,90.00,12.67,8.33,180.50,1304,0.230501,0.123631,0.103426,0.092588,25835
108000,13,82.00,13.46,8.62,167.69,1312,0.228710,0.122623,0.103376,0.092416,26186
109000,12,93.00,13.17,8.50,164.17,1321,0.229788,0.122898,0.104324,0.092528,26111
110000,11,86.82,12.55,8.27,186.00,1331,0.230227,0.123138,0.104408,0.092229,26109
111000,13,75.38,13.23,8.54,185.31,1338,0.229328,0.123280,0.104969,0.091168,25941
112000,10,98.10,12.70,8.30,162.50,1347,0.229729,0.123138,0.104217,0.092535,26109
113000,10,93.90,12.70,8.30,173.60,1356,0.229455,0.122696,0.104071,0.092742,26040
114000,11,104.91,13.36,8.55,146.36,1365,0.229896,0.124568,0.103230,0.091414,25729
115000,9,115.22,12.89,8.33,168.89,1376,0.229503,0.122889,0.103933,0.092253,26113
116000,11,94.18,13.36,8.55,165.36,1384,0.229262,0.122988,0.103277,0.092020,26027
117000,10,108.60,13.00,8.40,133.40,1391,0.229141,0.123494,0.103986,0.091162,25888
118000,14,80.07,13.50,8.64,169.07,1399,0.229211,0.123365,0.103724,0.092803,25915
119000,10,110.60,13.30,8.50,154.90,1408,0.230337,0.123463,0.104493,0.092744,25619
120000,9,102.44,12.89,8.33,182.22,1417,0.230127,0.123608,0.104431,0.092561,25864
121000,8,110.50,12.38,8.12,153.25,1426,0.230171,0.123323,0.104722,0.092618,25859
122000,10,114.80,13.00,8.40,146.40,1433,0.230568,0.123535,0.104218,0.092651,25936
123000,12,89.67,13.17,8.50,149.42,1442,0.228867,0.123066,0.104162,0.092385,26238
124000,9,105.89,12.89,8.33,166.89,1449,0.229841,0.122980,0.104045,0.092823,25931
125000,9,113.11,13.22,8.44,146.44,1463,0.229786,0.123436,0.104762,0.093255,25811
126000,10,109.00,13.30,8.50,162.00,1472,0.228908,0.123153,0.104463,0.092877,26325
127000,10,117.30,13.00,8.40,158.10,1480,0.204823,0.122803,0.103337,0.092376,26457
128000,11,101.82,12.82,8.36,163.00,1489,0.201329,0.122216,0.103231,0.091492,26494
129000,11,105.18,13.36,8.55,129.91,1496,0.229169,0.123121,0.104164,0.092514,26007
130000,11,87.27,12.55,8.27,191.36,1506,0.229165,0.122940,0.103580,0.092808,26086
131000,8,112.00,12.75,8.25,156.12,1513,0.230137,0.123368,0.104158,0.092312,25663
132000,10,106.90,13.00,8.40,155.80,1521,0.230568,0.123634,0.097430,0.092697,25988
133000,13,80.08,13.23,8.54,167.00,1530,0.230420,0.123520,0.098953,0.092305,26174
134000,12,93.75,13.42,8.58,165.75,1538,0.229492,0.122570,0.103663,0.091889,26075
135000,10,114.10,13.00,8.40,109.90,1546,0.229861,0.124415,0.104440,0.091356,25833
136000,9,101.44,12.56,8.22,190.44,1555,0.229260,0.123552,0.103970,0.092075,25892
137000,11,79.82,12.00,8.09,196.55,1560,0.224914,0.122545,0.103859,0.092090,26170
138000,10,85.20,12.70,8.30,194.80,1566,0.229676,0.123079,0.104209,0.092887,25967
139000,9,104.11,12.56,8.22,165.67,1574,0.228629,0.122617,0.104628,0.091290,26016
140000,9,112.00,12.89,8.33,165.22,1582,0.229480,0.123236,0.104135,0.092743,26072
141000,9,114.22,12.89,8.33,141.78,1593,0.230373,0.124103,0.101966,0.092932,25793
142000,11,98.64,13.09,8.45,158.64,1602,0.232696,0.124343,0.082692,0.093391,26266
143000,28,19.75,11.82,8.82,249.68,1609,0.231167,0.127354,0.182218,0.092568,25700
144000,27,21.89,11.81,8.81,249.30,1609,0.228060,0.131425,0.227864,0.092237,25467
145000,26,22.19,11.81,8.81,249.38,1609,0.227990,0.131312,0.227951,0.092162,25466
146000,25,23.96,11.80,8.80,249.44,1609,0.227705,0.131134,0.228020,0.092246,25432
147000,23,25.43,11.78,8.78,249.65,1609,0.231862,0.131015,0.227099,0.088551,24562
148000,24,22.08,11.79,8.79,250.04,1609,0.232146,0.131257,0.227417,0.088374,24532
149000,25,18.32,11.80,8.80,249.96,1609,0.232017,0.131149,0.227534,0.088438,24537
150000,28,18.39,11.82,8.82,249.93,1609,0.232369,0.131297,0.227189,0.088306,24517
151000,29,19.21,11.83,8.83,249.90,1609,0.232112,0.131272,0.227503,0.088358,24514
152000,26,21.96,11.81,8.81,249.73,1609,0.232049,0.131376,0.227319,0.088440,24525
153000,25,23.72,11.80,8.80,249.32,1609,0.231854,0.131067,0.227452,0.088316,24537
154000,25,22.44,11.80,8.80,249.40,1609,0.231606,0.131211,0.227693,0.088248,24533
155000,25,23.96,11.80,8.80,249.44,1609,0.232161,0.131030,0.227178,0.088224,24483
156000,23,25.43,11.78,8.78,249.65,1609,0.232002,0.131133,0.227556,0.088551,24517
157000,24,22.08,11.79,8.79,250.04,1609,0.232187,0.131135,0.227458,0.088334,24532
158000,25,18.32,11.80,8.80,249.96,1609,0.231738,0.131339,0.227784,0.088374,24532
159000,26,20.19,11.81,8.81,250.00,1609,0.232107,0.131308,0.227470,0.086807,24157
160000,27,20.41,11.81,8.81,249.81,1609,0.231818,0.131524,0.227259,0.083976,23471
161000,25,23.12,11.80,8.80,249.60,1609,0.232460,0.131416,0.226837,0.083919,23475
162000,25,23.76,11.80,8.80,249.20,1609,0.231668,0.131212,0.226848,0.083991,23443
163000,23,25.17,11.78,8.78,249.43,1609,0.231969,0.131300,0.227112,0.083969,23473
164000,23,26.13,11.78,8.78,249.48,1609,0.231988,0.131183,0.226620,0.084189,23471
165000,22,25.86,11.77,8.77,249.68,1609,0.231995,0.131254,0.227308,0.084036,23466
166000,24,22.08,11.79,8.79,250.04,1609,0.231959,0.131124,0.227102,0.084093,23474
167000,24,20.00,11.79,8.79,249.96,1609,0.231595,0.131305,0.226823,0.083887,23472
168000,26,20.19,11.81,8.81,249.54,1609,0.232043,0.131194,0.226922,0.083949,23431
169000,27,20.41,11.81,8.81,249.81,1609,0.231775,0.131226,0.226918,0.084019,23471
170000,25,23.12,11.80,8.80,249.60,1609,0.232034,0.131289,0.227263,0.083919,23475
171000,25,23.76,11.80,8.80,249.20,1609,0.231916,0.131337,0.227102,0.084050,23474
172000,23,25.17,11.78,8.78,249.43,1609,0.231756,0.131428,0.227368,0.083926,23473
173000,23,26.13,11.78,8.78,249.48,1609,0.231733,0.131141,0.227217,0.083976,23471
174000,22,25.86,11.77,8.77,249.68,1609,0.231782,0.131254,0.227350,0.084036,23466
175000,24,22.08,11.79,8.79,250.04,1609,0.232001,0.131252,0.227188,0.084093,23474
176000,24,20.00,11.79,8.79,249.96,1609,0.231766,0.131263,0.227292,0.084228,23472
177000,26,20.19,11.81,8.81,250.00,1609,0.231959,0.131039,0.227188,0.084008,23474
178000,27,20.41,11.81,8.81,249.81,1609,0.231878,0.131289,0.227187,0.084342,23452
179000,25,23.12,11.80,8.80,249.60,1609,0.231862,0.131444,0.227723,0.083646,23432
180000,25,23.76,11.80,8.80,249.20,1609,0.232129,0.131465,0.227188,0.083965,23474
181000,23,25.17,11.78,8.78,249.43,1609,0.231841,0.131598,0.226899,0.083841,23473
182000,23,26.13,11.78,8.78,249.48,1609,0.231946,0.130970,0.227259,0.084061,23471
183000,22,25.86,11.77,8.77,249.68,1609,0.231740,0.131254,0.227137,0.084207,23466
184000,24,22.08,11.79,8.79,250.04,1609,0.231788,0.131166,0.227443,0.083923,23474
185000,24,20.00,11.79,8.79,249.96,1609,0.231808,0.131135,0.227036,0.084015,23472
186000,26,20.19,11.81,8.81,250.00,1609,0.232087,0.131294,0.226634,0.084050,23474
187000,27,20.04,11.81,8.81,249.74,1609,0.231726,0.131411,0.227040,0.084086,23476
188000,25,23.12,11.80,8.80,249.60,1609,0.231451,0.131302,0.227189,0.083742,23465
189000,25,23.76,11.80,8.80,249.20,1609,0.231874,0.131550,0.226932,0.083710,23474
190000,23,25.17,11.78,8.78,249.43,1609,0.231415,0.131300,0.227368,0.083926,23473
191000,22,26.59,11.77,8.77,249.50,1609,0.231559,0.131187,0.226733,0.080138,22586
192000,22,25.86,11.77,8.77,249.68,1609,0.231703,0.131114,0.226615,0.079302,22408
193000,23,24.00,11.78,8.78,250.04,1609,0.231782,0.131108,0.226561,0.079343,22409
194000,22,22.27,11.77,8.77,250.05,1609,0.231668,0.131133,0.226673,0.079260,22420
195000,24,21.62,11.79,8.79,249.92,1609,0.231562,0.131722,0.226612,0.079283,22426
196000,26,21.46,11.81,8.81,249.69,1609,0.231665,0.131335,0.226535,0.079274,22416
197000,25,23.16,11.80,8.80,249.48,1609,0.231751,0.131180,0.226709,0.079109,22412
198000,23,26.61,11.78,8.78,249.22,1609,0.231552,0.131302,0.226778,0.079236,22414
199000,21,27.67,11.76,8.76,249.48,1609,0.231534,0.131267,0.227074,0.079260,22420
200000,22,26.59,11.77,8.77,249.50,1609,0.231538,0.131364,0.226496,0.079247,22411
201000,22,25.86,11.77,8.77,249.68,1609,0.232822,0.131967,0.225614,0.078294,22339
202000,23,24.00,11.78,8.78,250.04,1609,0.231782,0.131197,0.226650,0.079343,22409
203000,22,22.27,11.77,8.77,250.05,1609,0.231668,0.131267,0.226806,0.079349,22420
204000,24,22.54,11.79,8.79,249.79,1609,0.231681,0.131533,0.226092,0.078061,22367
205000,25,23.04,11.80,8.80,249.72,1609,0.230922,0.131479,0.225927,0.074874,22224
206000,24,24.54,11.79,8.79,249.46,1609,0.231192,0.131344,0.226242,0.074829,22224
207000,23,26.61,11.78,8.78,249.22,1609,0.231074,0.131200,0.226168,0.075029,22218
208000,22,27.27,11.77,8.77,249.36,1609,0.231212,0.131041,0.226217,0.074926,22222
209000,21,28.90,11.76,8.76,249.48,1609,0.231133,0.131002,0.226272,0.075109,22221
210000,21,27.76,11.76,8.76,249.71,1609,0.231098,0.130873,0.226283,0.074977,22220
211000,22,25.36,11.77,8.77,249.86,1609,0.231088,0.131137,0.226092,0.075064,22221
212000,23,21.96,11.78,8.78,249.96,1609,0.231257,0.131266,0.226217,0.074971,22222
213000,24,22.54,11.79,8.79,249.79,1609,0.231337,0.131350,0.225982,0.075057,22223
214000,25,23.04,11.80,8.80,249.72,1609,0.231326,0.131254,0.226062,0.074874,22224
215000,25,23.28,11.80,8.80,249.60,1609,0.231396,0.131153,0.225862,0.074822,22226
216000,23,26.61,11.78,8.78,249.22,1609,0.231275,0.131302,0.226008,0.074901,22216
217000,22,27.27,11.77,8.77,249.36,1609,0.230897,0.131176,0.226172,0.074926,22222
218000,21,28.90,11.76,8.76,249.48,1609,0.231043,0.130912,0.226587,0.074929,22221
219000,21,27.76,11.76,8.76,249.71,1609,0.231143,0.131143,0.226103,0.075068,22220
220000,22,25.36,11.77,8.77,249.86,1609,0.231538,0.131047,0.225867,0.074974,22221
221000,23,21.96,11.78,8.78,249.96,1609,0.231212,0.131266,0.226217,0.074971,22222
222000,24,22.54,11.79,8.79,249.79,1609,0.231112,0.131350,0.226117,0.075057,22223
223000,25,23.04,11.80,8.80,249.72,1609,0.230967,0.131120,0.226152,0.074874,22224
224000,24,24.54,11.79,8.79,249.46,1609,0.231506,0.131075,0.225972,0.074784,22224
225000,23,26.61,11.78,8.78,249.22,1609,0.231247,0.131215,0.226252,0.074922,22223
226000,22,27.27,11.77,8.77,249.36,1609,0.231122,0.131176,0.226352,0.074926,22222
227000,21,28.90,11.76,8.76,249.48,1609,0.231088,0.131227,0.226227,0.074839,22221
228000,21,27.76,11.76,8.76,249.71,1609,0.231233,0.131143,0.226238,0.075068,22220
229000,22,25.36,11.77,8.77,249.86,1609,0.231313,0.131002,0.226092,0.075064,22221
230000,23,21.96,11.78,8.78,249.96,1609,0.231257,0.131131,0.226217,0.075061,22222
231000,24,22.54,11.79,8.79,249.79,1609,0.231337,0.131080,0.225892,0.074877,22223
232000,25,23.04,11.80,8.80,249.72,1609,0.231371,0.131210,0.226242,0.074964,22224
233000,24,24.54,11.79,8.79,249.46,1609,0.231192,0.131344,0.226107,0.074919,22224
234000,23,26.61,11.78,8.78,249.22,1609,0.231247,0.131170,0.226252,0.074922,22223
235000,22,27.27,11.77,8.77,249.36,1609,0.230987,0.130951,0.226217,0.074836,22222
236000,21,28.90,11.76,8.76,249.48,1609,0.231133,0.131137,0.226272,0.074929,22221
237000,21,27.76,11.76,8.76,249.71,1609,0.231008,0.130873,0.226283,0.075203,22220
238000,22,25.36,11.77,8.77,249.86,1609,0.231133,0.131137,0.226227,0.075064,22221
239000,23,21.96,11.78,8.78,249.96,1609,0.231167,0.131131,0.226172,0.075061,22222
240000,24,22.54,11.79,8.79,249.79,1609,0.231382,0.131350,0.226072,0.074967,22223
241000,25,23.04,11.80,8.80,249.72,1609,0.231102,0.131210,0.226242,0.074964,22224
242000,24,24.54,11.79,8.79,249.46,1609,0.231326,0.131210,0.226242,0.074919,22224
243000,23,26.61,11.78,8.78,249.22,1609,0.231292,0.131350,0.225982,0.074832,22223
244000,22,27.27,11.77,8.77,249.36,1609,0.231167,0.131176,0.226217,0.074836,22222
245000,21,28.90,11.76,8.76,249.48,1609,0.231223,0.130777,0.225912,0.074929,22221
246000,21,27.76,11.76,8.76,249.71,1609,0.231008,0.131098,0.226013,0.075158,22220
247000,22,25.36,11.77,8.77,249.86,1609,0.231403,0.131137,0.225957,0.074974,22221
248000,23,21.96,11.78,8.78,249.96,1609,0.231122,0.131266,0.226307,0.074791,22222
249000,24,22.54,11.79,8.79,249.79,1609,0.231247,0.131350,0.226207,0.075057,22223
250000,25,23.04,11.80,8.80,249.72,1609,0.231237,0.131210,0.226017,0.074964,22224
251000,24,24.54,11.79,8.79,249.46,1609,0.231326,0.131344,0.226242,0.074919,22224
252000,23,26.61,11.78,8.78,249.22,1609,0.231382,0.131350,0.226117,0.074922,22223
253000,22,27.27,11.77,8.77,249.36,1609,0.231257,0.131176,0.226352,0.074926,22222
254000,21,28.90,11.76,8.76,249.48,1609,0.230998,0.131137,0.226182,0.075109,22221
255000,21,27.76,11.76,8.76,249.71,1609,0.231098,0.131053,0.226193,0.075068,22220
256000,22,25.36,11.77,8.77,249.86,1609,0.231178,0.131137,0.226227,0.074974,22221
257000,23,21.96,11.78,8.78,249.96,1609,0.231257,0.131221,0.225767,0.075151,22222
258000,24,22.54,11.79,8.79,249.79,1609,0.231157,0.131260,0.225847,0.074967,22223
259000,25,23.04,11.80,8.80,249.72,1609,0.231012,0.131344,0.226377,0.074964,22224
260000,24,24.54,11.79,8.79,249.46,1609,0.231237,0.131075,0.225927,0.074829,22224
261000,23,26.61,11.78,8.78,249.22,1609,0.231247,0.131350,0.226162,0.074922,22223
262000,22,27.27,11.77,8.77,249.36,1609,0.230987,0.130906,0.226082,0.074926,22222
263000,21,28.90,11.76,8.76,249.48,1609,0.230908,0.131137,0.226182,0.075019,22221
264000,21,27.76,11.76,8.76,249.71,1609,0.231195,0.131038,0.226063,0.075219,22215
265000,22,25.36,11.77,8.77,249.86,1609,0.231313,0.130732,0.226002,0.074974,22221
266000,23,21.96,11.78,8.78,249.96,1609,0.231077,0.131311,0.225992,0.074971,22222
267000,24,22.54,11.79,8.79,249.79,1609,0.231389,0.131020,0.226033,0.075029,22218
268000,25,23.04,11.80,8.80,249.72,1609,0.231147,0.131344,0.226152,0.074874,22224
269000,24,24.54,11.79,8.79,249.46,1609,0.231379,0.131104,0.226113,0.074981,22219
270000,23,26.61,11.78,8.78,249.22,1609,0.231337,0.131215,0.226207,0.074967,22223
271000,22,27.27,11.77,8.77,249.36,1609,0.231212,0.131041,0.226442,0.074746,22222
272000,21,28.90,11.76,8.76,249.48,1609,0.231043,0.131137,0.226272,0.075019,22221
273000,21,27.76,11.76,8.76,249.71,1609,0.231413,0.130963,0.225968,0.074797,22220
274000,22,25.36,11.77,8.77,249.86,1609,0.231223,0.131092,0.226137,0.074974,22221
275000,23,21.96,11.78,8.78,249.96,1609,0.231167,0.131266,0.226127,0.075061,22222
276000,24,22.54,11.79,8.79,249.79,1609,0.231067,0.131350,0.226207,0.075057,22223
277000,25,23.04,11.80,8.80,249.72,1609,0.231147,0.131120,0.225837,0.074874,22224
278000,24,24.54,11.79,8.79,249.46,1609,0.231371,0.131344,0.226017,0.074919,22224
279000,23,26.61,11.78,8.78,249.22,1609,0.231247,0.131350,0.226117,0.074922,22223
280000,22,27.27,11.77,8.77,249.36,1609,0.231167,0.131086,0.226217,0.074926,22222
281000,21,28.90,11.76,8.76,249.48,1609,0.231133,0.131137,0.226047,0.074929,22221
282000,21,27.76,11.76,8.76,249.71,1609,0.231278,0.131008,0.225968,0.075158,22220
283000,22,25.36,11.77,8.77,249.86,1609,0.231185,0.130987,0.226233,0.075171,22216
284000,23,21.96,11.78,8.78,249.96,1609,0.231392,0.131266,0.226217,0.075061,22222
285000,24,22.54,11.79,8.79,249.79,1609,0.231337,0.131125,0.226027,0.074967,22223
286000,25,23.04,11.80,8.80,249.72,1609,0.231147,0.131254,0.226062,0.074694,22224
287000,24,24.54,11.79,8.79,249.46,1609,0.231281,0.131344,0.226242,0.074919,22224
288000,23,26.61,11.78,8.78,249.22,1609,0.231292,0.131440,0.226252,0.074922,22223
289000,22,27.27,11.77,8.77,249.36,1609,0.230897,0.130906,0.226307,0.075106,22222
290000,21,28.90,11.76,8.76,249.48,1609,0.231313,0.131137,0.226272,0.074929,22221
291000,21,27.76,11.76,8.76,249.71,1609,0.231188,0.131008,0.225878,0.075068,22220
292000,22,25.36,11.77,8.77,249.86,1609,0.231313,0.131137,0.225957,0.075109,22221
293000,23,21.96,11.78,8.78,249.96,1609,0.231032,0.130996,0.226127,0.075106,22222
294000,24,22.54,11.79,8.79,249.79,1609,0.231344,0.131245,0.226213,0.075029,22218
295000,25,23.04,11.80,8.80,249.72,1609,0.231012,0.131344,0.226107,0.074964,22224
