tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
31000,22,64.18,13.68,8.77,255.00,127,0.160066,0.143184,0.131735,0.071929,22272
32000,22,60.55,13.68,8.77,255.00,127,0.159502,0.142344,0.132462,0.072138,22263
33000,21,66.14,13.67,8.76,255.00,127,0.159942,0.143813,0.131593,0.071884,22258
34000,26,52.92,13.73,8.81,255.00,127,0.159556,0.143075,0.131624,0.072436,22268
35000,26,51.92,13.73,8.81,255.00,127,0.159707,0.142941,0.131568,0.071965,22247
36000,25,54.24,13.72,8.80,255.00,127,0.159345,0.142114,0.131209,0.071977,22285
37000,24,57.62,13.71,8.79,255.00,127,0.159887,0.143191,0.131581,0.071731,22222
38000,26,52.35,13.73,8.81,255.00,127,0.159935,0.143448,0.131632,0.071611,22259
39000,21,59.38,13.67,8.76,255.00,127,0.159782,0.141988,0.136493,0.076130,22199
40000,23,58.74,13.70,8.78,255.00,127,0.159714,0.142657,0.138178,0.076780,22102
41000,28,47.79,13.75,8.82,255.00,127,0.159700,0.142392,0.137783,0.077319,22129
42000,21,61.10,13.67,8.76,255.00,127,0.159905,0.142388,0.138065,0.076597,22207
43000,23,56.70,13.70,8.78,255.00,127,0.159969,0.142779,0.137790,0.076606,22048
44000,21,61.76,13.67,8.76,255.00,127,0.159304,0.142528,0.138006,0.076916,22115
45000,21,62.00,13.67,8.76,255.00,127,0.159197,0.142651,0.137962,0.076150,22180
46000,23,55.78,13.70,8.78,255.00,127,0.159313,0.141672,0.137182,0.076822,22051
47000,21,64.95,13.67,8.76,255.00,127,0.159690,0.142728,0.138037,0.076281,22168
48000,25,51.20,13.72,8.80,255.00,127,0.159256,0.142464,0.137679,0.077461,22153
49000,20,63.95,13.65,8.75,255.00,127,0.159526,0.142263,0.138015,0.077368,22128
50000,21,61.76,13.67,8.76,255.00,127,0.159631,0.142754,0.138184,0.075743,22101
51000,23,56.78,13.70,8.78,255.00,127,0.160045,0.142534,0.137919,0.076109,22100
52000,20,66.40,13.65,8.75,255.00,127,0.159891,0.142528,0.138232,0.076464,22115
53000,27,48.59,13.74,8.81,255.00,127,0.158667,0.142277,0.137671,0.077392,22147
54000,25,54.28,13.72,8.80,255.00,127,0.159729,0.142851,0.137828,0.076516,22100
55000,24,55.04,13.71,8.79,255.00,127,0.160126,0.142335,0.137819,0.076406,22145
56000,25,50.44,13.72,8.80,255.00,127,0.159661,0.142477,0.138057,0.077215,22172
57000,23,56.30,13.70,8.78,255.00,127,0.159833,0.143045,0.137614,0.076749,22098
58000,21,61.62,13.67,8.76,255.00,127,0.159519,0.142282,0.137894,0.077226,22104
59000,24,56.00,13.71,8.79,255.00,127,0.159257,0.142812,0.138249,0.077121,22134
60000,24,53.92,13.71,8.79,255.00,127,0.159620,0.142236,0.137755,0.077320,22090
61000,21,61.62,13.67,8.76,255.00,127,0.159629,0.142548,0.137951,0.076615,22189
62000,22,60.23,13.68,8.77,255.00,127,0.159850,0.142541,0.137931,0.076558,22127
63000,21,60.24,13.67,8.76,255.00,127,0.159332,0.142373,0.137850,0.077201,22111
64000,19,67.26,13.63,8.74,255.00,127,0.159460,0.142399,0.137660,0.077180,22156
65000,24,57.00,13.71,8.79,255.00,127,0.159521,0.142326,0.137970,0.076448,22041
66000,25,56.16,13.72,8.80,255.00,127,0.160537,0.142754,0.138027,0.075811,22213
67000,22,57.36,13.68,8.77,255.00,127,0.159539,0.142118,0.137706,0.076933,22214
68000,22,59.73,13.68,8.77,255.00,127,0.159949,0.142424,0.137623,0.076986,22082
69000,23,58.09,13.70,8.78,255.00,127,0.159528,0.142451,0.137887,0.076624,22134
70000,23,54.17,13.70,8.78,255.00,127,0.158811,0.142393,0.137973,0.076677,22171
71000,22,62.41,13.68,8.77,255.00,127,0.159842,0.142902,0.138101,0.077045,22078
72000,25,52.60,13.72,8.80,255.00,127,0.159335,0.142399,0.137476,0.077184,22142
73000,27,49.19,13.74,8.81,255.00,127,0.159758,0.142418,0.138219,0.076763,22146
74000,24,52.25,13.71,8.79,255.00,127,0.159650,0.142412,0.137900,0.077163,22161
75000,23,55.04,13.70,8.78,255.00,127,0.159144,0.142592,0.137618,0.076836,22112
76000,23,55.87,13.70,8.78,255.00,127,0.159599,0.142328,0.137761,0.076182,22118
77000,23,55.00,13.70,8.78,255.00,127,0.159361,0.141935,0.137917,0.076701,22151
78000,23,59.43,13.70,8.78,255.00,127,0.159742,0.142896,0.138289,0.076642,22142
79000,24,56.46,13.71,8.79,255.00,127,0.159674,0.142048,0.137562,0.076710,22070
80000,21,63.19,13.67,8.76,255.00,127,0.159556,0.142625,0.138065,0.076392,22149
81000,23,56.35,13.70,8.78,255.00,127,0.159361,0.142496,0.137942,0.076930,22176
82000,21,61.10,13.67,8.76,255.00,127,0.159569,0.142463,0.137802,0.077160,22097
83000,19,66.74,13.63,8.74,255.00,127,0.159640,0.142244,0.137590,0.076815,22131
84000,25,51.72,13.72,8.80,255.00,127,0.159590,0.142354,0.137572,0.076885,22163
85000,22,61.09,13.68,8.77,255.00,127,0.160365,0.142864,0.137876,0.076578,22056
86000,23,56.57,13.70,8.78,255.00,127,0.160385,0.143908,0.137092,0.076197,22153
87000,21,65.24,13.67,8.76,255.00,127,0.159589,0.143269,0.137995,0.071860,22182
88000,22,63.23,13.68,8.77,255.00,127,0.160067,0.143416,0.137926,0.071956,22222
89000,22,62.64,13.68,8.77,255.00,127,0.159960,0.143075,0.138001,0.072077,22268
90000,21,68.52,13.67,8.76,255.00,127,0.160275,0.143217,0.138446,0.071654,22218
91000,26,54.04,13.73,8.81,255.00,127,0.159574,0.143101,0.138388,0.071775,22278
92000,26,52.77,13.73,8.81,255.00,127,0.159842,0.143338,0.138180,0.071579,22297
93000,27,49.59,13.74,8.81,255.00,127,0.159484,0.142902,0.137824,0.071900,22253
94000,24,54.38,13.71,8.79,255.00,127,0.159845,0.143178,0.138146,0.071836,22259
95000,24,57.50,13.71,8.79,255.00,127,0.160032,0.143390,0.137768,0.072190,22233
96000,24,57.88,13.71,8.79,255.00,127,0.160004,0.143005,0.137878,0.071682,22237
97000,22,65.41,13.68,8.77,255.00,127,0.160031,0.143628,0.138100,0.071859,22252
98000,25,57.00,13.72,8.80,255.00,127,0.159819,0.143248,0.137905,0.072477,22269
99000,23,56.70,13.70,8.78,255.00,127,0.159966,0.143285,0.138411,0.072000,22361
100000,21,61.57,13.67,8.76,255.00,127,0.160545,0.142249,0.137947,0.076672,22081
101000,21,60.62,13.67,8.76,255.00,127,0.160206,0.142184,0.138109,0.076435,22084
102000,23,56.57,13.70,8.78,255.00,127,0.159659,0.142360,0.138024,0.076826,22141
103000,23,56.65,13.70,8.78,255.00,127,0.159528,0.142360,0.137752,0.077392,22134
104000,21,64.90,13.67,8.76,255.00,127,0.159830,0.142734,0.138031,0.076930,22111
105000,22,59.36,13.68,8.77,255.00,127,0.159783,0.142341,0.137867,0.077271,22130
106000,23,58.74,13.70,8.78,255.00,127,0.159679,0.142573,0.138060,0.076770,22157
107000,20,66.05,13.65,8.75,255.00,127,0.159683,0.142489,0.138054,0.077059,22100
108000,21,59.52,13.67,8.76,255.00,127,0.159050,0.142115,0.138141,0.076409,22144
109000,24,57.08,13.71,8.79,255.00,127,0.159868,0.142818,0.137527,0.076520,22112
110000,25,52.36,13.72,8.80,255.00,127,0.159591,0.142457,0.137529,0.076767,22119
111000,25,51.36,13.72,8.80,255.00,127,0.159589,0.142548,0.138220,0.076954,22182
112000,26,48.38,13.73,8.81,255.00,127,0.159615,0.142573,0.138414,0.077118,22122
113000,25,51.16,13.72,8.80,255.00,127,0.159394,0.142528,0.137915,0.076283,22115
114000,24,53.25,13.71,8.79,255.00,127,0.159933,0.142438,0.137749,0.076878,22178
115000,24,54.79,13.71,8.79,255.00,127,0.159178,0.142358,0.138323,0.076756,22057
116000,22,64.18,13.68,8.77,255.00,127,0.160040,0.142463,0.137584,0.076631,22132
117000,24,55.29,13.71,8.79,255.00,127,0.159728,0.142491,0.137900,0.077186,22219
118000,23,57.91,13.70,8.78,255.00,127,0.159527,0.142547,0.137837,0.077024,22084
119000,21,61.10,13.67,8.76,255.00,127,0.159511,0.142399,0.137839,0.076843,22149
120000,21,60.48,13.67,8.76,255.00,127,0.159754,0.142069,0.137772,0.076937,22109
121000,23,58.48,13.70,8.78,255.00,127,0.159922,0.142767,0.138512,0.075638,22092
122000,21,60.43,13.67,8.76,255.00,127,0.159851,0.142169,0.137985,0.075269,22227
123000,22,61.27,13.68,8.77,255.00,127,0.159579,0.142651,0.138046,0.076381,22152
124000,27,47.74,13.74,8.81,255.00,127,0.159585,0.142445,0.138160,0.076816,22170
125000,20,65.80,13.65,8.75,255.00,127,0.159659,0.142496,0.137934,0.076645,22141
126000,22,59.27,13.68,8.77,255.00,127,0.159882,0.142424,0.137901,0.076979,22110
127000,24,52.96,13.71,8.79,255.00,127,0.159420,0.142108,0.138040,0.077382,22124
128000,22,61.73,13.68,8.77,255.00,127,0.159877,0.142760,0.138199,0.077635,22142
129000,26,50.00,13.73,8.81,255.00,127,0.159781,0.142540,0.137518,0.077062,22099
130000,23,56.35,13.70,8.78,255.00,127,0.159682,0.142095,0.138117,0.076902,22119
131000,26,51.31,13.73,8.81,255.00,127,0.160288,0.142529,0.137075,0.077169,22185
132000,23,54.65,13.70,8.78,255.00,127,0.160110,0.142451,0.138295,0.076058,22141
133000,23,55.43,13.70,8.78,255.00,127,0.159788,0.142295,0.138046,0.076934,22123
134000,25,52.68,13.72,8.80,255.00,127,0.159669,0.142450,0.137931,0.077281,22127
135000,22,61.14,13.68,8.77,255.00,127,0.159718,0.142625,0.138057,0.076693,22114
136000,24,54.88,13.71,8.79,255.00,127,0.159138,0.141962,0.137409,0.077090,22182
137000,25,51.88,13.72,8.80,255.00,127,0.159727,0.142683,0.137800,0.076676,22119
138000,25,53.92,13.72,8.80,255.00,127,0.159379,0.142314,0.137742,0.076770,22092
139000,23,54.96,13.70,8.78,255.00,127,0.159076,0.142181,0.138172,0.076902,22197
140000,21,62.52,13.67,8.76,255.00,127,0.160054,0.142592,0.138611,0.076046,22105
141000,22,62.32,13.68,8.77,255.00,127,0.159346,0.142320,0.137249,0.077024,22084
142000,21,63.90,13.67,8.76,255.00,127,0.159741,0.142022,0.137525,0.076902,22236
143000,23,57.09,13.70,8.78,255.00,127,0.159794,0.142547,0.137748,0.077045,22091
144000,20,65.30,13.65,8.75,255.00,127,0.159612,0.142464,0.137951,0.077031,22160
145000,23,57.39,13.70,8.78,255.00,127,0.159700,0.142618,0.137693,0.076732,22129
146000,22,57.64,13.68,8.77,255.00,127,0.159431,0.142482,0.137950,0.076634,22066
147000,20,66.15,13.65,8.75,255.00,127,0.159374,0.142548,0.138037,0.076507,22168
148000,26,51.81,13.73,8.81,255.00,127,0.159344,0.142528,0.137917,0.076937,22122
149000,29,45.66,13.76,8.83,255.00,127,0.159722,0.142477,0.138233,0.076746,22151
150000,24,53.50,13.71,8.79,255.00,127,0.159380,0.142063,0.137406,0.077135,22117
151000,25,50.48,13.72,8.80,255.00,127,0.159382,0.142559,0.137843,0.076947,22054
152000,23,56.87,13.70,8.78,255.00,127,0.160056,0.142973,0.138646,0.075273,22186
153000,23,56.09,13.70,8.78,255.00,127,0.159475,0.142322,0.137853,0.076916,22154
154000,24,59.12,13.71,8.79,255.00,127,0.159613,0.143290,0.138497,0.072391,22116
155000,25,56.00,13.72,8.80,255.00,127,0.159195,0.142440,0.138532,0.071826,22262
156000,22,64.95,13.68,8.77,255.00,127,0.159801,0.143287,0.138350,0.072159,22284
157000,22,62.09,13.68,8.77,255.00,127,0.160016,0.143050,0.137798,0.071547,22279
158000,22,59.23,13.68,8.77,255.00,127,0.159684,0.142979,0.138174,0.072163,22269
159000,20,68.65,13.65,8.75,255.00,127,0.159921,0.143480,0.138089,0.072369,22261
160000,22,61.09,13.68,8.77,255.00,127,0.159816,0.142934,0.138432,0.071895,22213
161000,23,63.04,13.70,8.78,255.00,127,0.160063,0.143011,0.138344,0.071887,22285
162000,23,59.57,13.70,8.78,255.00,127,0.159392,0.143210,0.138356,0.072145,22247
163000,22,64.18,13.68,8.77,255.00,127,0.159957,0.142864,0.138590,0.071657,22231
164000,22,64.18,13.68,8.77,255.00,127,0.159941,0.143287,0.138169,0.071778,22277
165000,22,60.55,13.68,8.77,255.00,127,0.159296,0.142549,0.137566,0.071656,22273
166000,21,66.14,13.67,8.76,255.00,127,0.159394,0.143307,0.138453,0.072215,22253
167000,26,52.92,13.73,8.81,255.00,127,0.159691,0.143030,0.138180,0.072211,22268
168000,26,51.92,13.73,8.81,255.00,127,0.159896,0.143313,0.138459,0.071814,22252
169000,25,54.24,13.72,8.80,255.00,127,0.159812,0.143261,0.138103,0.071810,22295
170000,24,57.62,13.71,8.79,255.00,127,0.159950,0.143397,0.138314,0.071429,22232
171000,24,57.79,13.71,8.79,255.00,127,0.160140,0.143506,0.138605,0.071483,22243
172000,22,61.68,13.68,8.77,255.00,127,0.159711,0.143133,0.138236,0.072016,22259
173000,22,65.23,13.68,8.77,255.00,127,0.160027,0.143544,0.138064,0.071907,22265
174000,25,55.84,13.72,8.80,255.00,127,0.159891,0.143107,0.138216,0.072294,22284
175000,22,63.00,13.68,8.77,255.00,127,0.159813,0.143069,0.138669,0.071602,22276
176000,24,55.75,13.71,8.79,255.00,127,0.160379,0.143062,0.137724,0.071688,22291
177000,22,61.14,13.68,8.77,255.00,127,0.159847,0.143031,0.137995,0.072077,22240
178000,21,67.33,13.67,8.76,255.00,127,0.159851,0.143474,0.138525,0.071805,22227
179000,24,56.62,13.71,8.79,255.00,127,0.159930,0.143069,0.138123,0.071939,22241
180000,23,63.26,13.70,8.78,255.00,127,0.160462,0.142722,0.137782,0.071810,22267
181000,23,60.00,13.70,8.78,255.00,127,0.160056,0.142556,0.137620,0.072467,22286
182000,21,65.00,13.67,8.76,255.00,127,0.160154,0.143088,0.137609,0.071903,22266
183000,22,60.73,13.68,8.77,255.00,127,0.159698,0.143396,0.137917,0.072170,22267
184000,22,60.50,13.68,8.77,255.00,127,0.159727,0.143062,0.138166,0.072452,22263
185000,21,67.10,13.67,8.76,255.00,127,0.159969,0.143301,0.137850,0.072664,22198
186000,28,50.14,13.75,8.82,255.00,127,0.159632,0.143062,0.137943,0.071890,22270
187000,26,54.35,13.73,8.81,255.00,127,0.159676,0.143448,0.138458,0.072151,22245
188000,25,55.64,13.72,8.80,255.00,127,0.160108,0.143198,0.138026,0.072273,22235
189000,24,57.29,13.71,8.79,255.00,127,0.159842,0.143050,0.138245,0.071659,22272
190000,24,56.71,13.71,8.79,255.00,127,0.160095,0.143453,0.138609,0.071413,22293
191000,22,60.18,13.68,8.77,255.00,127,0.159756,0.143088,0.138101,0.072016,22259
192000,22,64.86,13.68,8.77,255.00,127,0.160252,0.143364,0.138379,0.071727,22265
193000,25,54.08,13.72,8.80,255.00,127,0.159863,0.143005,0.138015,0.072199,22244
194000,22,62.09,13.68,8.77,255.00,127,0.159801,0.142973,0.138126,0.071845,22284
195000,22,64.27,13.68,8.77,255.00,127,0.159917,0.143044,0.138004,0.071544,22224
196000,22,62.05,13.68,8.77,255.00,127,0.158982,0.143641,0.139053,0.071843,22229
197000,20,69.60,13.65,8.75,255.00,127,0.159984,0.143415,0.137758,0.072112,22271
198000,22,62.45,13.68,8.77,255.00,127,0.159754,0.142767,0.137779,0.072170,22253
199000,22,65.91,13.68,8.77,255.00,127,0.159905,0.143210,0.138497,0.071807,22282
200000,23,58.09,13.70,8.78,255.00,127,0.159803,0.142934,0.138044,0.072409,22290
201000,23,58.78,13.70,8.78,255.00,127,0.159851,0.143313,0.138370,0.071724,22252
202000,22,62.32,13.68,8.77,255.00,127,0.160011,0.142831,0.138244,0.072315,22236
203000,22,61.73,13.68,8.77,255.00,127,0.159744,0.143095,0.138280,0.071907,22223
204000,23,63.17,13.70,8.78,255.00,127,0.160115,0.143384,0.138077,0.071872,22234
205000,26,54.19,13.73,8.81,255.00,127,0.159716,0.142774,0.138010,0.072083,22252
206000,26,54.73,13.73,8.81,255.00,127,0.159528,0.143293,0.138270,0.071803,22297
207000,25,53.76,13.72,8.80,255.00,127,0.159865,0.143165,0.138047,0.072323,22275
208000,24,55.00,13.71,8.79,255.00,127,0.159896,0.143313,0.137965,0.072308,22252
209000,24,54.29,13.71,8.79,255.00,127,0.160104,0.143582,0.137790,0.072150,22273
210000,22,61.09,13.68,8.77,255.00,127,0.159800,0.143005,0.137917,0.072268,22209
211000,25,58.84,13.72,8.80,255.00,127,0.159849,0.143576,0.138182,0.071743,22246
212000,25,56.60,13.72,8.80,255.00,127,0.159871,0.143030,0.137821,0.072256,22268
213000,22,63.68,13.68,8.77,255.00,127,0.159764,0.143217,0.137956,0.071991,22239
214000,22,63.91,13.68,8.77,255.00,127,0.159882,0.142511,0.138112,0.071772,22279
215000,22,61.50,13.68,8.77,255.00,127,0.159729,0.143159,0.138084,0.072073,22269
216000,20,65.10,13.65,8.75,255.00,127,0.160065,0.143268,0.138372,0.072128,22266
217000,22,62.09,13.68,8.77,255.00,127,0.159637,0.143062,0.138166,0.072003,22263
218000,22,62.95,13.68,8.77,255.00,127,0.160103,0.143153,0.138252,0.071891,22242
219000,23,58.65,13.70,8.78,255.00,127,0.159946,0.143037,0.138103,0.072169,22295
220000,21,65.24,13.67,8.76,255.00,127,0.159516,0.143191,0.138064,0.071551,22236
221000,22,63.23,13.68,8.77,255.00,127,0.160624,0.143892,0.137370,0.071698,22232
222000,22,62.64,13.68,8.77,255.00,127,0.160104,0.143062,0.138174,0.071352,22298
223000,21,68.52,13.67,8.76,255.00,127,0.160176,0.143242,0.137852,0.071913,22263
224000,26,54.04,13.73,8.81,255.00,127,0.159807,0.142941,0.138173,0.072010,22233
225000,26,52.77,13.73,8.81,255.00,127,0.160192,0.143101,0.137942,0.071819,22292
226000,27,49.59,13.74,8.81,255.00,127,0.160140,0.143416,0.137931,0.072292,22243
227000,24,54.38,13.71,8.79,255.00,127,0.159827,0.143153,0.138164,0.072138,22249
228000,24,57.50,13.71,8.79,255.00,127,0.159942,0.143660,0.138038,0.071470,22233
229000,24,57.88,13.71,8.79,255.00,127,0.159635,0.143037,0.138179,0.071743,22232
230000,22,65.41,13.68,8.77,255.00,127,0.160049,0.143518,0.138397,0.071422,22262
231000,25,57.00,13.72,8.80,255.00,127,0.159756,0.142838,0.138306,0.072429,22284
232000,22,63.45,13.68,8.77,255.00,127,0.159281,0.143222,0.138647,0.071768,22294
233000,22,61.41,13.68,8.77,255.00,127,0.160591,0.142902,0.137739,0.071922,22274
234000,23,57.78,13.70,8.78,255.00,127,0.159228,0.142748,0.138348,0.070723,22270
235000,20,68.60,13.65,8.75,255.00,127,0.159838,0.143486,0.138544,0.071743,22260
236000,24,58.46,13.71,8.79,255.00,127,0.159746,0.143101,0.137703,0.072293,22229
237000,22,64.86,13.68,8.77,255.00,127,0.159984,0.143415,0.138341,0.071663,22271
238000,23,60.17,13.70,8.78,255.00,127,0.159811,0.143088,0.138009,0.072241,22245
239000,21,69.24,13.67,8.76,255.00,127,0.159427,0.143345,0.138044,0.072099,22261
240000,22,62.68,13.68,8.77,255.00,127,0.160066,0.143139,0.138245,0.072064,22272
241000,22,58.55,13.68,8.77,255.00,127,0.159691,0.142985,0.137821,0.072256,22268
242000,21,68.14,13.67,8.76,255.00,127,0.160014,0.143447,0.138643,0.071387,22273
243000,25,56.12,13.72,8.80,255.00,127,0.159865,0.143243,0.138063,0.072162,22200
244000,26,52.46,13.73,8.81,255.00,127,0.159695,0.143126,0.138110,0.071697,22330
245000,25,53.96,13.72,8.80,255.00,127,0.160045,0.143146,0.137933,0.071685,22250
246000,25,55.92,13.72,8.80,255.00,127,0.160110,0.143050,0.138144,0.071210,22216
247000,24,58.33,13.71,8.79,255.00,127,0.159648,0.143325,0.138168,0.071931,22299
248000,22,62.14,13.68,8.77,255.00,127,0.160187,0.143242,0.137310,0.072273,22249
249000,22,65.23,13.68,8.77,255.00,127,0.159820,0.143569,0.138406,0.071515,22275
250000,25,56.36,13.72,8.80,255.00,127,0.159873,0.143145,0.138123,0.071662,22299
251000,24,57.42,13.71,8.79,255.00,127,0.159468,0.142928,0.138343,0.072048,22249
252000,21,64.76,13.67,8.76,255.00,127,0.160327,0.143037,0.137917,0.071316,22267
253000,22,63.36,13.68,8.77,255.00,127,0.159310,0.143352,0.138317,0.071878,22246
254000,22,63.82,13.68,8.77,255.00,127,0.159876,0.143281,0.138199,0.071865,22236
255000,21,60.43,13.67,8.76,255.00,127,0.159799,0.142556,0.137764,0.072689,22328
256000,22,61.27,13.68,8.77,255.00,127,0.159579,0.142496,0.138247,0.077100,22127
257000,27,47.74,13.74,8.81,255.00,127,0.159522,0.142419,0.137996,0.076850,22160
258000,20,65.80,13.65,8.75,255.00,127,0.159567,0.141958,0.138111,0.076728,22091
259000,21,62.48,13.67,8.76,255.00,127,0.160456,0.142230,0.138115,0.076520,22112
260000,22,58.64,13.68,8.77,255.00,127,0.160177,0.143038,0.138244,0.075340,22113
261000,22,61.73,13.68,8.77,255.00,127,0.159722,0.142767,0.138438,0.076389,22176
262000,26,50.00,13.73,8.81,255.00,127,0.159328,0.142224,0.137563,0.077153,22099
263000,24,53.96,13.71,8.79,255.00,127,0.159729,0.142418,0.137898,0.076565,22125
264000,25,53.76,13.72,8.80,255.00,127,0.159430,0.142026,0.137608,0.077190,22179
265000,23,54.65,13.70,8.78,255.00,127,0.159785,0.142618,0.138101,0.076437,22136
266000,23,55.43,13.70,8.78,255.00,127,0.159879,0.142295,0.137956,0.077024,22123
267000,25,52.68,13.72,8.80,255.00,127,0.159462,0.142431,0.137869,0.077020,22137
268000,21,63.90,13.67,8.76,255.00,127,0.159769,0.142735,0.138487,0.076179,22132
269000,24,54.88,13.71,8.79,255.00,127,0.160016,0.141756,0.137247,0.077010,22179
270000,25,51.88,13.72,8.80,255.00,127,0.159618,0.142747,0.138269,0.076439,22109
271000,25,52.80,13.72,8.80,255.00,127,0.159964,0.142683,0.137933,0.077132,22105
272000,23,54.96,13.70,8.78,255.00,127,0.159430,0.142387,0.137923,0.077010,22179
273000,21,62.52,13.67,8.76,255.00,127,0.159655,0.142475,0.139710,0.075929,22060
274000,21,64.38,13.67,8.76,255.00,127,0.159607,0.142230,0.137795,0.077292,22098
275000,21,63.90,13.67,8.76,255.00,127,0.159788,0.142639,0.138272,0.076833,22217
276000,23,57.09,13.70,8.78,255.00,127,0.159739,0.142488,0.137961,0.077198,22086
277000,20,65.30,13.65,8.75,255.00,127,0.159053,0.142503,0.137948,0.076437,22175
278000,23,57.39,13.70,8.78,255.00,127,0.159709,0.142315,0.137481,0.076669,22134
279000,22,57.64,13.68,8.77,255.00,127,0.159531,0.142379,0.137400,0.077073,22096
280000,20,66.15,13.65,8.75,255.00,127,0.159797,0.142243,0.137719,0.076913,22103
281000,25,54.08,13.72,8.80,255.00,127,0.159515,0.142063,0.137586,0.077135,22117
282000,29,45.66,13.76,8.83,255.00,127,0.159027,0.141794,0.137733,0.076288,22166
283000,24,53.50,13.71,8.79,255.00,127,0.158994,0.142174,0.137891,0.076746,22177
284000,26,48.69,13.73,8.81,255.00,127,0.159241,0.142612,0.139629,0.075734,22130
285000,24,54.62,13.71,8.79,255.00,127,0.159958,0.142496,0.137984,0.076121,22162
286000,23,56.09,13.70,8.78,255.00,127,0.159291,0.141968,0.137817,0.076826,22167
287000,23,58.57,13.70,8.78,255.00,127,0.159397,0.142838,0.138178,0.076690,22102
288000,24,54.75,13.71,8.79,255.00,127,0.159426,0.142173,0.137883,0.077455,22142
289000,22,61.18,13.68,8.77,255.00,127,0.159182,0.142393,0.138241,0.076815,22157
290000,21,61.14,13.67,8.76,255.00,127,0.160128,0.142928,0.138684,0.075979,22151
291000,21,59.86,13.67,8.76,255.00,127,0.159718,0.142534,0.137967,0.077055,22114
292000,22,60.91,13.68,8.77,255.00,127,0.159754,0.143038,0.138158,0.076579,22134
293000,21,60.48,13.67,8.76,255.00,127,0.159747,0.142263,0.137791,0.076621,22135
294000,22,61.91,13.68,8.77,255.00,127,0.160504,0.143031,0.137401,0.076154,22205
295000,25,51.96,13.72,8.80,255.00,127,0.159812,0.142573,0.137777,0.077372,22101
296000,23,57.83,13.70,8.78,255.00,127,0.159318,0.142495,0.138018,0.076878,22113
297000,23,56.26,13.70,8.78,255.00,127,0.159358,0.142458,0.137861,0.076885,22189
298000,22,57.50,13.68,8.77,255.00,127,0.159719,0.142476,0.137814,0.076669,22095
299000,20,68.15,13.65,8.75,255.00,127,0.159517,0.142864,0.138112,0.077292,22098
300000,26,49.58,13.73,8.81,255.00,127,0.159324,0.142072,0.137838,0.077613,22200
