tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
31000,9,110.11,13.22,8.44,207.22,370,0.146042,0.145417,0.137042,0.104917,24000
32000,9,108.56,13.22,8.44,207.33,378,0.146607,0.145518,0.137439,0.104115,23887
33000,9,109.00,13.22,8.44,191.56,392,0.149336,0.145263,0.137284,0.102049,23812
34000,7,139.71,13.00,8.29,170.29,403,0.147729,0.145733,0.137581,0.103227,24044
35000,8,122.62,13.12,8.38,183.62,411,0.145578,0.144956,0.136698,0.104038,24097
36000,6,129.00,12.83,8.17,182.83,419,0.146274,0.146149,0.137440,0.103517,23996
37000,6,138.83,12.83,8.17,157.33,431,0.144760,0.144760,0.136991,0.104521,24330
38000,6,138.83,12.83,8.17,157.33,447,0.145777,0.145074,0.137212,0.104895,24167
39000,6,138.83,12.83,8.17,157.33,463,0.145476,0.145559,0.136826,0.104420,24162
40000,6,138.83,12.83,8.17,157.33,479,0.145570,0.145239,0.137171,0.104730,24167
41000,6,138.83,12.83,8.17,157.33,495,0.145777,0.145281,0.137005,0.104688,24167
42000,6,138.83,12.83,8.17,157.33,511,0.145580,0.145249,0.137104,0.104771,24186
43000,6,138.83,12.83,8.17,157.33,527,0.144991,0.145405,0.137005,0.104812,24167
44000,6,138.83,12.83,8.17,132.00,543,0.145125,0.145579,0.137620,0.104339,24248
45000,6,138.83,12.83,8.17,118.67,559,0.145682,0.145223,0.137130,0.103254,23970
46000,10,84.40,13.30,8.50,159.50,575,0.145582,0.145089,0.136743,0.104921,24323
47000,10,84.40,13.30,8.50,159.50,591,0.145626,0.145338,0.136738,0.104724,24302
48000,11,77.27,13.36,8.55,165.36,608,0.145113,0.145031,0.137094,0.104692,24319
49000,11,90.55,13.36,8.55,185.64,624,0.145831,0.145291,0.088080,0.104865,24069
50000,10,100.10,13.30,8.50,200.50,640,0.145429,0.145056,0.090800,0.105119,24163
51000,9,109.78,13.22,8.44,206.44,648,0.145301,0.145467,0.137833,0.104543,23971
52000,11,90.55,13.36,8.55,172.55,660,0.145128,0.145169,0.137343,0.105261,24406
53000,11,90.55,13.36,8.55,172.55,676,0.145540,0.145085,0.137266,0.104998,24172
54000,11,90.55,13.36,8.55,172.55,692,0.145346,0.145180,0.137216,0.104903,24108
55000,11,90.55,13.36,8.55,173.27,708,0.145936,0.145234,0.137473,0.104653,24223
56000,11,90.55,13.36,8.55,172.55,724,0.145143,0.145432,0.137578,0.105002,24190
57000,11,90.55,13.36,8.55,172.55,740,0.145582,0.145292,0.137266,0.104915,24172
58000,11,90.55,13.36,8.55,172.55,756,0.145664,0.145375,0.137266,0.104749,24172
59000,11,90.55,13.36,8.55,172.55,772,0.145804,0.145184,0.137123,0.104754,24190
60000,10,98.90,13.30,8.50,172.90,788,0.144341,0.144299,0.136604,0.105577,24172
61000,10,98.90,13.30,8.50,182.50,804,0.145345,0.145180,0.137733,0.104675,24170
62000,9,110.11,13.22,8.44,183.22,818,0.145399,0.145232,0.137376,0.104955,24058
63000,11,90.55,13.36,8.55,172.55,832,0.145541,0.145171,0.137177,0.105324,24268
64000,11,90.55,13.36,8.55,172.55,848,0.145540,0.163785,0.137142,0.104956,24172
65000,11,90.55,13.36,8.55,172.55,864,0.145582,0.196302,0.137142,0.104832,24172
66000,11,90.55,13.36,8.55,172.55,880,0.145526,0.195826,0.137384,0.105146,24195
67000,11,90.55,13.36,8.55,172.55,896,0.145499,0.196467,0.136977,0.104708,24172
68000,11,90.55,13.36,8.55,173.27,912,0.145728,0.196344,0.137334,0.104582,24182
69000,11,90.55,13.36,8.55,173.27,928,0.145295,0.196744,0.137237,0.105128,24199
70000,11,90.55,13.36,8.55,178.36,944,0.145578,0.195646,0.137026,0.105341,24207
71000,9,109.22,13.22,8.44,177.89,960,0.145352,0.197573,0.136518,0.105020,24224
72000,9,110.11,13.22,8.44,183.22,970,0.144879,0.156250,0.137201,0.105038,24096
73000,11,90.55,13.36,8.55,172.55,984,0.145995,0.145006,0.137341,0.105118,24268
74000,10,99.40,13.30,8.50,168.60,1000,0.145915,0.144963,0.137137,0.105130,24151
75000,11,90.55,13.36,8.55,173.27,1016,0.145459,0.144921,0.137429,0.104769,24158
76000,11,90.55,13.36,8.55,172.55,1032,0.145101,0.145391,0.137412,0.105333,24190
77000,11,90.55,13.36,8.55,172.55,1048,0.145839,0.145095,0.137076,0.104791,24191
78000,11,90.55,13.36,8.55,172.55,1064,0.145187,0.145476,0.137589,0.104802,24217
79000,11,90.55,13.36,8.55,172.55,1080,0.145397,0.145315,0.137168,0.105120,24182
80000,10,98.80,13.30,8.50,173.70,1096,0.145091,0.145133,0.136962,0.104568,24233
81000,11,90.55,13.36,8.55,186.36,1112,0.145461,0.145007,0.137401,0.104869,24192
82000,9,110.11,13.22,8.44,183.22,1122,0.145369,0.145286,0.137054,0.104414,24173
83000,11,90.55,13.36,8.55,172.55,1136,0.145459,0.145006,0.137465,0.104994,24268
84000,11,90.55,13.36,8.55,172.55,1152,0.145499,0.145416,0.137266,0.104956,24172
85000,11,90.55,13.36,8.55,172.55,1168,0.145458,0.145375,0.137184,0.104873,24172
86000,11,90.55,13.36,8.55,177.64,1184,0.145560,0.145271,0.137297,0.104863,24203
87000,10,98.90,13.30,8.50,182.50,1200,0.144791,0.144874,0.137444,0.104218,24228
88000,9,110.11,13.22,8.44,183.22,1210,0.145394,0.145353,0.137427,0.104398,24100
89000,11,90.55,13.36,8.55,172.55,1224,0.145624,0.145294,0.136929,0.104994,24268
90000,11,90.55,13.36,8.55,172.55,1240,0.145556,0.145267,0.137453,0.104754,24190
91000,11,90.55,13.36,8.55,172.55,1256,0.145572,0.145241,0.137084,0.104956,24153
92000,11,90.55,13.36,8.55,172.55,1272,0.145499,0.144878,0.137266,0.104956,24172
93000,11,90.55,13.36,8.55,181.27,1288,0.145333,0.145003,0.137575,0.105307,24234
94000,11,90.55,13.36,8.55,194.36,1304,0.144916,0.144545,0.137299,0.105228,24290
95000,11,91.27,13.36,8.55,208.09,1313,0.145678,0.145345,0.137388,0.105061,24005
96000,10,99.60,13.30,8.50,187.20,1320,0.145164,0.145371,0.137297,0.104919,24152
97000,11,90.55,13.36,8.55,172.55,1336,0.149166,0.144040,0.136701,0.104965,24389
98000,11,90.55,13.36,8.55,172.55,1352,0.144999,0.145825,0.137482,0.104320,24214
99000,11,90.55,13.36,8.55,172.55,1368,0.145698,0.144997,0.136744,0.104312,24235
100000,11,90.55,13.36,8.55,173.27,1384,0.145725,0.145353,0.137216,0.104874,24210
101000,11,90.55,13.36,8.55,172.55,1400,0.145459,0.145335,0.137034,0.105068,24213
102000,11,90.55,13.36,8.55,172.55,1416,0.145085,0.144920,0.137266,0.105287,24172
103000,11,90.55,13.36,8.55,176.18,1432,0.145171,0.144799,0.137280,0.104933,24206
104000,11,90.55,13.36,8.55,180.55,1448,0.145260,0.145219,0.137344,0.105183,24253
105000,10,100.10,13.30,8.50,185.30,1464,0.145484,0.144863,0.137367,0.104941,24147
106000,10,99.60,13.30,8.50,188.00,1476,0.145401,0.145401,0.137284,0.104982,24147
107000,11,90.55,13.36,8.55,172.55,1492,0.145447,0.145365,0.137143,0.104789,24325
108000,11,90.55,13.36,8.55,172.55,1508,0.145732,0.145111,0.136789,0.104703,24154
109000,11,90.55,13.36,8.55,172.55,1524,0.145623,0.145333,0.137142,0.104998,24172
110000,10,84.90,13.30,8.50,175.20,1540,0.149525,0.144157,0.136371,0.105024,24404
111000,10,98.90,13.30,8.50,182.50,1556,0.145987,0.145779,0.137365,0.103420,24009
112000,8,122.38,13.12,8.38,173.38,1570,0.145739,0.145488,0.136740,0.103131,23892
113000,7,139.71,13.00,8.29,134.86,1584,0.145611,0.145238,0.137072,0.105322,24126
114000,7,139.71,13.00,8.29,140.57,1600,0.145833,0.144967,0.137046,0.104909,24240
115000,7,139.71,13.00,8.29,148.57,1614,0.144879,0.145167,0.137061,0.104802,24303
116000,12,83.42,13.42,8.58,180.75,1625,0.145901,0.145486,0.137304,0.104535,24078
117000,11,90.36,13.36,8.55,181.82,1636,0.145321,0.145321,0.137211,0.104607,24291
118000,12,83.42,13.42,8.58,193.42,1647,0.144957,0.145369,0.137751,0.104723,24283
119000,9,109.89,13.22,8.44,191.00,1658,0.145330,0.145205,0.137235,0.105064,24090
120000,10,99.60,13.30,8.50,192.80,1668,0.145557,0.145227,0.136769,0.104547,24238
121000,10,99.60,13.30,8.50,192.80,1679,0.145428,0.145222,0.137420,0.105181,24225
122000,10,99.60,13.30,8.50,192.80,1690,0.145635,0.145304,0.137214,0.105057,24225
123000,12,85.33,13.42,8.58,199.17,1700,0.145431,0.144691,0.137080,0.104826,24307
124000,9,110.11,13.22,8.44,194.78,1714,0.145243,0.144747,0.137057,0.104560,24187
125000,10,99.10,13.30,8.50,177.10,1730,0.145330,0.145083,0.137107,0.104917,24324
126000,10,99.10,13.30,8.50,177.10,1746,0.145527,0.145280,0.137275,0.104679,24236
127000,10,99.10,13.30,8.50,181.90,1762,0.145133,0.144886,0.137024,0.104260,24295
128000,8,122.50,13.12,8.38,183.50,1772,0.145456,0.145415,0.112677,0.104886,24131
129000,10,99.60,13.30,8.50,192.80,1783,0.145746,0.145169,0.096999,0.104966,24227
130000,10,99.60,13.30,8.50,192.80,1794,0.145635,0.145304,0.091723,0.104933,24225
131000,10,99.60,13.30,8.50,192.80,1804,0.145552,0.145181,0.095645,0.105098,24225
132000,10,99.60,13.30,8.50,192.80,1815,0.145438,0.145521,0.097137,0.104314,24244
133000,10,99.60,13.30,8.50,192.80,1826,0.145644,0.145356,0.091775,0.104562,24244
134000,10,99.60,13.30,8.50,192.80,1836,0.145346,0.145304,0.095604,0.104974,24225
135000,10,99.60,13.30,8.50,192.80,1847,0.145800,0.145387,0.097049,0.104892,24225
136000,10,99.60,13.30,8.50,192.80,1858,0.145191,0.144984,0.091445,0.104933,24244
137000,10,99.60,13.30,8.50,192.80,1868,0.145635,0.145346,0.096058,0.104892,24225
138000,10,99.60,13.30,8.50,192.80,1879,0.145759,0.145387,0.096883,0.104933,24225
139000,10,99.60,13.30,8.50,192.80,1890,0.145470,0.145470,0.091765,0.104685,24225
140000,9,110.11,13.22,8.44,194.78,1900,0.145422,0.144721,0.086023,0.105094,24226
141000,10,99.10,13.30,8.50,177.10,1916,0.145535,0.145371,0.075070,0.104917,24324
142000,7,139.86,13.00,8.29,152.14,1932,0.145019,0.145185,0.071512,0.103734,24052
143000,7,139.71,13.00,8.29,126.86,1948,0.145805,0.145434,0.104576,0.104576,24279
144000,7,139.71,13.00,8.29,144.00,1964,0.145771,0.145317,0.137058,0.105013,24216
145000,12,83.42,13.42,8.58,193.42,1977,0.145413,0.145165,0.137337,0.105156,24145
146000,9,109.89,13.22,8.44,191.00,1986,0.145689,0.145273,0.137253,0.104800,24065
147000,10,99.60,13.30,8.50,192.80,1996,0.145768,0.145396,0.137213,0.104852,24196
148000,10,99.60,13.30,8.50,192.80,2007,0.145676,0.145057,0.136801,0.104892,24225
149000,10,99.60,13.30,8.50,192.80,2018,0.145717,0.145470,0.137049,0.104974,24225
150000,10,99.60,13.30,8.50,192.80,2028,0.145470,0.145222,0.137131,0.105139,24225
151000,10,99.60,13.30,8.50,192.80,2039,0.145698,0.145409,0.137388,0.105056,24187
152000,9,101.44,13.22,8.44,197.89,2046,0.196570,0.145373,0.086964,0.104449,23849
153000,7,140.57,13.00,8.29,139.14,2056,0.230604,0.145246,0.052371,0.104152,23677
154000,8,122.38,13.12,8.38,142.38,2064,0.265780,0.145648,0.018330,0.103868,23241
155000,6,138.00,12.83,8.17,142.67,2077,0.273418,0.146287,0.010909,0.103466,23283
156000,12,83.83,13.17,8.42,183.92,2087,0.272341,0.145343,0.012803,0.102337,23276
157000,9,89.22,13.22,8.44,188.33,2095,0.273342,0.145926,0.010891,0.103612,23231
158000,8,116.25,13.12,8.38,137.12,2102,0.273074,0.145420,0.010702,0.103682,23360
159000,7,125.57,13.00,8.29,125.43,2110,0.272911,0.145934,0.010832,0.103465,23264
160000,8,110.00,13.12,8.38,137.12,2118,0.273309,0.146073,0.010801,0.103560,23146
161000,8,110.00,13.12,8.38,137.12,2126,0.272951,0.145669,0.010816,0.103876,23114
162000,8,110.00,13.12,8.38,137.12,2134,0.273168,0.146318,0.010816,0.103574,23114
163000,7,125.57,13.00,8.29,133.43,2142,0.273169,0.145831,0.010751,0.103471,23253
164000,6,138.17,12.83,8.17,128.67,2148,0.272719,0.145783,0.010800,0.103830,23240
165000,7,131.71,13.00,8.29,126.71,2157,0.273398,0.146178,0.010723,0.103414,23314
166000,8,122.25,13.12,8.38,119.25,2166,0.272984,0.145711,0.010695,0.103658,23375
167000,8,122.25,13.12,8.38,119.25,2174,0.272996,0.146352,0.010711,0.103466,23341
168000,8,122.25,13.12,8.38,120.25,2182,0.273638,0.146300,0.010829,0.103540,23363
169000,8,122.25,13.12,8.38,119.25,2190,0.272871,0.145759,0.010923,0.103473,23436
170000,8,122.25,13.12,8.38,119.25,2198,0.273551,0.145794,0.011241,0.103693,23396
171000,8,122.25,13.12,8.38,119.25,2206,0.273295,0.146179,0.011113,0.103864,23396
172000,7,140.00,13.00,8.29,123.71,2214,0.272885,0.146038,0.010917,0.103626,23083
173000,10,96.90,13.30,8.50,169.30,2220,0.273205,0.145557,0.011064,0.103065,23228
174000,6,138.50,12.83,8.17,99.67,2227,0.273014,0.146018,0.010784,0.103442,23182
175000,7,139.71,13.00,8.29,93.71,2234,0.272595,0.145361,0.010928,0.104007,23335
176000,7,125.86,13.00,8.29,125.71,2244,0.275078,0.145942,0.010972,0.102360,22968
177000,11,89.27,13.36,8.55,170.73,2252,0.273382,0.146223,0.010796,0.103595,23341
178000,11,89.27,13.36,8.55,170.73,2260,0.273133,0.146292,0.010735,0.103654,23289
179000,11,90.73,13.36,8.55,173.64,2268,0.266889,0.145397,0.010710,0.103671,23343
180000,6,137.83,12.83,8.17,145.67,2274,0.273271,0.145879,0.010749,0.103100,23259
181000,7,138.14,13.00,8.29,134.71,2281,0.273372,0.145429,0.010741,0.103497,23276
182000,6,129.33,12.83,8.17,102.33,2289,0.273644,0.146306,0.010777,0.103587,23198
183000,6,137.83,12.83,8.17,87.00,2298,0.273334,0.145915,0.010704,0.103913,23356
184000,7,138.29,13.00,8.29,101.43,2306,0.281955,0.146141,0.010803,0.103232,23142
185000,6,139.17,12.83,8.17,125.67,2311,0.356671,0.146108,0.010858,0.102502,23024
186000,8,116.88,13.12,8.38,132.75,2319,0.373821,0.146107,0.010772,0.103150,23209
187000,11,90.27,13.36,8.55,165.18,2327,0.374011,0.146031,0.010869,0.101339,23002
188000,9,109.22,13.22,8.44,155.67,2335,0.373824,0.145983,0.011047,0.103694,23174
189000,10,95.30,13.30,8.50,174.30,2344,0.374416,0.146558,0.010811,0.103486,23124
190000,10,96.20,13.30,8.50,193.70,2353,0.374300,0.146205,0.010856,0.103946,23214
191000,7,118.43,13.00,8.29,176.71,2361,0.374106,0.145885,0.010771,0.103835,23210
192000,8,122.88,13.12,8.38,160.88,2365,0.374995,0.146058,0.010924,0.103092,23251
193000,7,133.29,13.00,8.29,153.43,2373,0.374602,0.146388,0.010898,0.102664,22939
194000,7,139.00,13.00,8.29,104.00,2384,0.374123,0.146042,0.010761,0.103689,23233
195000,7,139.00,13.00,8.29,98.71,2391,0.359659,0.146416,0.010927,0.102273,22880
196000,8,121.12,13.12,8.38,122.12,2398,0.373080,0.146048,0.010758,0.103447,23239
197000,8,122.50,13.12,8.38,151.50,2405,0.374467,0.146236,0.010772,0.103925,23209
198000,10,96.20,13.30,8.50,180.00,2413,0.374627,0.145984,0.010900,0.103421,23119
199000,10,88.10,13.30,8.50,169.90,2422,0.374620,0.146337,0.010703,0.103952,23357
200000,7,140.71,13.00,8.29,140.43,2431,0.374493,0.145929,0.010794,0.103359,23162
201000,6,130.00,12.83,8.17,137.67,2439,0.374753,0.146208,0.010803,0.103555,23234
202000,7,131.43,13.00,8.29,134.00,2449,0.373995,0.145940,0.011027,0.103477,23126
203000,7,132.43,13.00,8.29,110.29,2455,0.374125,0.146300,0.010738,0.103604,23281
204000,7,140.29,13.00,8.29,125.14,2463,0.373975,0.146389,0.010786,0.103633,23178
205000,7,136.86,13.00,8.29,144.86,2474,0.374190,0.146058,0.011009,0.103920,23162
206000,7,111.57,13.00,8.29,160.71,2484,0.374031,0.145866,0.010982,0.104091,23220
207000,7,138.43,13.00,8.29,116.43,2491,0.374356,0.146566,0.010862,0.103380,23109
208000,7,139.43,13.00,8.29,103.71,2499,0.374407,0.145612,0.011045,0.103331,23178
209000,12,82.33,13.42,8.58,163.67,2508,0.374463,0.145552,0.010843,0.102225,23057
210000,8,121.00,13.12,8.38,146.00,2515,0.374666,0.146295,0.010782,0.103424,23186
211000,10,92.20,13.30,8.50,181.50,2525,0.374353,0.146387,0.010866,0.103527,23192
212000,5,136.40,12.60,8.00,130.00,2529,0.373312,0.145045,0.010872,0.103240,23179
213000,7,139.29,13.00,8.29,124.14,2537,0.374059,0.146404,0.010759,0.103800,23237
214000,9,103.78,13.22,8.44,146.78,2545,0.374120,0.146374,0.011186,0.103140,23153
215000,11,92.73,13.36,8.55,172.73,2554,0.374490,0.146081,0.010850,0.103159,23042
216000,12,82.83,13.42,8.58,157.58,2562,0.374256,0.146062,0.011086,0.103701,23182
217000,10,89.40,13.30,8.50,181.90,2572,0.373682,0.146111,0.010804,0.103414,23140
218000,10,98.70,13.30,8.50,175.30,2583,0.373388,0.145875,0.010822,0.102935,23102
219000,6,139.17,12.83,8.17,181.67,2591,0.373964,0.146330,0.010852,0.103442,23037
220000,6,137.33,12.83,8.17,127.83,2598,0.373926,0.145591,0.010715,0.103495,23518
221000,6,136.83,12.83,8.17,95.33,2610,0.375297,0.145477,0.010786,0.103413,23179
222000,7,139.86,13.00,8.29,89.29,2616,0.374725,0.146172,0.010783,0.103256,23185
223000,6,139.17,12.83,8.17,83.00,2623,0.374035,0.145568,0.010783,0.103558,23185
224000,7,140.29,13.00,8.29,88.57,2630,0.374571,0.145476,0.010731,0.104009,23296
225000,7,138.71,13.00,8.29,105.29,2636,0.374466,0.145971,0.010920,0.103587,23169
226000,6,139.00,12.83,8.17,105.50,2646,0.374764,0.146380,0.010808,0.103362,23316
227000,11,90.64,13.36,8.55,152.36,2656,0.375702,0.146022,0.010927,0.102315,23154
228000,11,89.73,13.36,8.55,167.45,2664,0.373252,0.145600,0.010859,0.103814,23022
229000,11,89.73,13.36,8.55,176.18,2675,0.373800,0.146095,0.010812,0.103927,23122
230000,9,120.44,13.22,8.44,136.78,2689,0.371653,0.144751,0.010625,0.102805,23530
231000,12,84.42,13.42,8.58,169.25,2699,0.374650,0.145491,0.011245,0.103356,23211
232000,10,95.10,13.30,8.50,160.50,2704,0.369229,0.146173,0.010872,0.103676,23178
233000,10,97.80,13.30,8.50,143.00,2712,0.374235,0.146245,0.010951,0.103432,23194
234000,7,130.86,13.00,8.29,124.71,2718,0.374219,0.146528,0.011024,0.103385,23040
235000,7,139.57,13.00,8.29,105.00,2725,0.374596,0.146344,0.010976,0.103301,23233
236000,7,138.00,13.00,8.29,114.86,2731,0.374226,0.145412,0.010826,0.103538,23093
237000,7,131.29,13.00,8.29,140.00,2739,0.374388,0.146132,0.010990,0.102988,23294
238000,8,121.00,13.12,8.38,125.00,2748,0.374715,0.145933,0.011130,0.103433,23271
239000,11,90.82,13.36,8.55,164.09,2757,0.374028,0.146233,0.010800,0.103594,23148
240000,11,91.91,13.36,8.55,163.00,2764,0.374287,0.145947,0.010943,0.103506,23303
241000,7,111.57,13.00,8.29,147.00,2772,0.375934,0.145978,0.010794,0.101723,23161
242000,8,116.75,13.12,8.38,140.88,2778,0.374187,0.146572,0.010921,0.102713,23074
243000,7,137.43,13.00,8.29,111.14,2786,0.373878,0.145764,0.010734,0.103946,23291
244000,7,139.57,13.00,8.29,130.86,2795,0.374703,0.146082,0.010835,0.103561,23165
245000,10,98.10,13.30,8.50,173.70,2799,0.374320,0.145957,0.011045,0.103244,23178
246000,10,89.40,13.30,8.50,154.90,2804,0.374468,0.146329,0.010753,0.103660,23249
247000,8,122.38,13.12,8.38,144.38,2816,0.374514,0.145990,0.010921,0.103600,23166
248000,11,90.09,13.36,8.55,154.82,2826,0.374398,0.146320,0.010746,0.103765,23264
249000,7,133.29,13.00,8.29,135.14,2834,0.373671,0.146483,0.010847,0.103441,23047
250000,9,109.56,13.22,8.44,172.22,2845,0.373678,0.146516,0.010834,0.103224,23076
251000,8,107.38,13.12,8.38,182.50,2848,0.374183,0.145932,0.010869,0.103321,23093
252000,8,98.75,13.12,8.38,195.88,2854,0.374897,0.145553,0.010971,0.103874,23153
253000,7,138.43,13.00,8.29,127.86,2866,0.374176,0.145819,0.010843,0.102056,23056
254000,7,140.29,13.00,8.29,117.14,2877,0.374081,0.146150,0.010964,0.103582,23257
255000,10,95.60,13.30,8.50,163.40,2883,0.373962,0.146288,0.011018,0.103508,23235
256000,6,137.17,12.83,8.17,137.00,2889,0.374299,0.146421,0.010792,0.103255,23166
257000,11,89.73,13.36,8.55,177.18,2898,0.373806,0.146249,0.010939,0.103056,23036
258000,10,85.10,13.30,8.50,177.30,2906,0.374795,0.145921,0.010897,0.103196,23218
259000,9,92.89,13.22,8.44,179.67,2916,0.374580,0.146374,0.010822,0.103604,23194
260000,10,100.60,13.30,8.50,182.00,2928,0.374148,0.146158,0.010779,0.103863,23194
261000,6,138.50,12.83,8.17,131.17,2935,0.374415,0.146205,0.011003,0.103102,23084
262000,9,109.11,13.22,8.44,126.22,2945,0.373826,0.145766,0.010671,0.103765,23428
263000,8,122.50,13.12,8.38,131.50,2949,0.373966,0.145881,0.010865,0.103502,23101
264000,10,99.70,13.30,8.50,155.30,2958,0.373787,0.145908,0.010958,0.102938,23179
265000,7,140.00,13.00,8.29,140.43,2965,0.374299,0.145865,0.010876,0.103276,22987
266000,11,90.55,13.36,8.55,195.18,2971,0.374449,0.146281,0.010797,0.103351,23154
267000,6,127.17,12.83,8.17,142.33,2978,0.375732,0.145814,0.010849,0.102504,23043
268000,7,140.57,13.00,8.29,139.14,2983,0.373915,0.145853,0.010915,0.103825,23270
269000,10,88.60,13.30,8.50,182.10,2991,0.373445,0.146076,0.010833,0.102960,23077
270000,6,122.33,12.83,8.17,161.00,2998,0.374743,0.146098,0.010806,0.103731,23320
271000,7,132.86,13.00,8.29,123.29,3006,0.374123,0.145716,0.010872,0.103526,23086
272000,7,137.57,13.00,8.29,135.71,3011,0.373779,0.146228,0.010933,0.103621,23142
273000,10,97.90,13.30,8.50,185.50,3024,0.373745,0.146656,0.010863,0.102942,23013
274000,11,64.27,13.36,8.55,179.36,3031,0.396902,0.137295,0.010708,0.098104,23628
275000,12,79.50,13.42,8.58,189.08,3041,0.437855,0.128781,0.010302,0.094000,24266
276000,11,69.91,13.36,8.55,208.73,3051,0.438223,0.128911,0.010225,0.094638,24451
277000,9,87.33,13.22,8.44,177.67,3060,0.438286,0.128047,0.010475,0.093860,24249
278000,7,123.71,13.00,8.29,153.43,3066,0.438007,0.128872,0.010353,0.095577,24148
279000,9,100.33,13.22,8.44,189.56,3074,0.436125,0.129773,0.010319,0.094151,24227
280000,8,118.62,13.12,8.38,170.62,3085,0.438028,0.128704,0.010465,0.095830,24366
281000,10,92.90,13.30,8.50,172.60,3098,0.435703,0.130549,0.010401,0.093939,24037
282000,7,139.43,13.00,8.29,138.71,3109,0.437569,0.128605,0.010285,0.094500,24307
283000,7,120.29,13.00,8.29,168.57,3116,0.438678,0.129008,0.010265,0.095340,24355
284000,9,107.67,13.22,8.44,147.44,3126,0.438763,0.128405,0.010227,0.095026,24446
285000,10,104.70,13.30,8.50,117.40,3134,0.439079,0.128672,0.010103,0.095575,24745
286000,11,97.64,13.36,8.55,150.45,3144,0.438303,0.129077,0.010297,0.095470,24280
287000,9,104.44,13.22,8.44,152.89,3157,0.438433,0.129163,0.010254,0.094955,24380
288000,10,97.10,13.30,8.50,157.40,3170,0.438343,0.128776,0.010191,0.095553,24531
289000,8,127.25,13.12,8.38,143.12,3180,0.439155,0.128735,0.010161,0.095458,24702
290000,9,112.56,13.22,8.44,145.44,3189,0.438521,0.129304,0.010359,0.095443,24423
291000,6,138.83,12.83,8.17,137.00,3197,0.431356,0.129007,0.010507,0.095756,24270
292000,8,121.50,13.12,8.38,124.12,3207,0.438151,0.128683,0.010216,0.095542,24471
293000,7,119.00,13.00,8.29,122.71,3219,0.437390,0.128411,0.010268,0.095111,24445
294000,10,101.00,13.30,8.50,135.80,3226,0.437492,0.128410,0.010346,0.094099,24453
295000,11,97.82,13.36,8.55,140.73,3237,0.437923,0.129366,0.010261,0.095383,24365
