tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
33000,6,138.83,12.83,8.17,150.67,364,0.145680,0.145103,0.010314,0.104877,24238
34000,6,138.83,12.83,8.17,152.00,380,0.147826,0.145138,0.010630,0.102329,24177
35000,6,138.83,12.83,8.17,150.67,396,0.145573,0.145244,0.010369,0.104798,24304
36000,6,138.83,12.83,8.17,152.00,412,0.146972,0.145229,0.010376,0.103599,24093
37000,7,119.29,13.00,8.29,156.00,428,0.145741,0.145493,0.010381,0.103971,24276
38000,10,85.90,13.30,8.50,176.10,444,0.146167,0.145416,0.010438,0.102330,23952
39000,10,98.70,13.30,8.50,161.10,460,0.145619,0.145701,0.010384,0.103920,24365
40000,10,84.90,13.30,8.50,184.80,476,0.145296,0.144432,0.010284,0.104488,24309
41000,9,110.11,13.22,8.44,184.11,490,0.145541,0.145250,0.010393,0.104344,24055
42000,11,90.55,13.36,8.55,172.55,504,0.145395,0.145189,0.010329,0.105152,24203
43000,11,96.18,13.36,8.55,170.36,520,0.145557,0.145516,0.010317,0.104040,24231
44000,11,90.55,13.36,8.55,172.55,536,0.146535,0.144880,0.010473,0.102947,24158
45000,10,98.90,13.30,8.50,167.30,552,0.145951,0.145288,0.010351,0.103635,24152
46000,11,90.55,13.36,8.55,172.55,568,0.145920,0.145135,0.010535,0.104937,24205
47000,11,90.55,13.36,8.55,172.55,584,0.145531,0.145284,0.010307,0.104758,24256
48000,11,90.55,13.36,8.55,172.55,600,0.145789,0.145458,0.010343,0.104708,24172
49000,10,99.40,13.30,8.50,167.80,616,0.145894,0.145315,0.010338,0.104747,24182
50000,11,90.55,13.36,8.55,172.55,632,0.146230,0.145237,0.010336,0.104721,24188
51000,10,99.40,13.30,8.50,166.20,648,0.145349,0.145556,0.010335,0.104630,24190
52000,11,91.18,13.36,8.55,179.00,661,0.145879,0.145461,0.010429,0.103454,23972
53000,11,91.82,13.36,8.55,193.45,677,0.145596,0.145349,0.010638,0.104321,24252
54000,10,101.50,13.30,8.50,205.90,690,0.146007,0.145423,0.010441,0.104828,23944
55000,9,106.56,13.22,8.44,186.89,701,0.145686,0.145604,0.011800,0.103189,24237
56000,11,90.55,13.36,8.55,172.55,716,0.145603,0.145027,0.010288,0.105066,24299
57000,9,124.22,13.22,8.44,139.00,732,0.146147,0.144988,0.010481,0.103438,24140
58000,11,90.55,13.36,8.55,172.55,748,0.145597,0.145473,0.010453,0.104815,24300
59000,11,90.55,13.36,8.55,172.55,764,0.145934,0.145480,0.010315,0.104386,24237
60000,10,98.90,13.30,8.50,168.10,780,0.145636,0.145182,0.010326,0.103383,24211
61000,11,90.55,13.36,8.55,172.55,796,0.146026,0.145115,0.010427,0.104854,24167
62000,11,90.55,13.36,8.55,172.55,812,0.145873,0.145338,0.010287,0.104271,24302
63000,11,90.55,13.36,8.55,172.55,828,0.145742,0.145577,0.010325,0.104113,24214
64000,11,90.55,13.36,8.55,172.55,844,0.145154,0.145195,0.010333,0.104526,24195
65000,10,99.40,13.30,8.50,167.80,860,0.145687,0.145521,0.010628,0.104582,24182
66000,11,90.55,13.36,8.55,172.55,876,0.145625,0.145542,0.010328,0.104726,24206
67000,11,90.55,13.36,8.55,172.55,892,0.145922,0.144765,0.010541,0.104667,24191
68000,11,90.55,13.36,8.55,172.55,908,0.145747,0.145375,0.010425,0.104791,24172
69000,11,90.55,13.36,8.55,173.27,924,0.145362,0.145569,0.010504,0.104917,24181
70000,11,90.55,13.36,8.55,172.55,940,0.145197,0.145362,0.010315,0.104762,24236
71000,11,77.55,13.36,8.55,163.91,955,0.176759,0.145173,0.010515,0.103321,24061
72000,8,104.25,13.12,8.38,163.62,964,0.232448,0.145775,0.010637,0.103566,23502
73000,11,92.64,13.36,8.55,149.18,972,0.235684,0.146239,0.010684,0.102564,23400
74000,11,89.45,13.36,8.55,151.82,982,0.273010,0.145995,0.010808,0.102201,23131
75000,13,70.08,13.46,8.62,162.46,990,0.273970,0.146444,0.010835,0.101900,23258
76000,9,109.00,13.22,8.44,140.33,998,0.273433,0.146029,0.010779,0.103604,23194
77000,10,98.20,13.30,8.50,149.00,1006,0.273775,0.146033,0.010795,0.103496,23344
78000,9,108.78,13.22,8.44,174.89,1013,0.274527,0.145907,0.011280,0.101608,23138
79000,9,110.56,13.22,8.44,191.78,1021,0.273259,0.145530,0.011045,0.103474,23088
80000,9,85.00,13.22,8.44,195.00,1029,0.274763,0.145759,0.010852,0.101919,23038
81000,7,117.86,13.00,8.29,138.29,1036,0.273428,0.145894,0.010649,0.103851,23476
82000,7,139.14,13.00,8.29,106.86,1043,0.273983,0.146073,0.010760,0.102087,23235
83000,7,139.14,13.00,8.29,114.86,1051,0.273056,0.146232,0.010759,0.101562,23237
84000,7,139.71,13.00,8.29,131.43,1060,0.273255,0.145917,0.010751,0.103471,23253
85000,8,115.75,13.12,8.38,163.62,1068,0.274517,0.146289,0.010725,0.101673,23310
86000,9,105.44,13.22,8.44,170.44,1076,0.273461,0.146449,0.010727,0.103325,23305
87000,7,139.43,13.00,8.29,140.29,1084,0.273602,0.146600,0.010792,0.102482,23165
88000,7,131.71,13.00,8.29,154.43,1092,0.273794,0.146362,0.010781,0.103540,23189
89000,7,138.57,13.00,8.29,115.43,1102,0.273037,0.146542,0.010641,0.103469,23495
90000,7,138.57,13.00,8.29,133.71,1110,0.273956,0.146379,0.011058,0.103008,23241
91000,10,98.90,13.30,8.50,166.50,1119,0.272857,0.145939,0.010807,0.103143,23133
92000,9,106.56,13.22,8.44,173.67,1126,0.273223,0.146012,0.010658,0.102954,23457
93000,6,121.50,12.83,8.17,119.67,1132,0.273128,0.145832,0.010604,0.103669,23575
94000,7,140.00,13.00,8.29,112.29,1140,0.273362,0.145129,0.010862,0.102586,23200
95000,11,91.09,13.36,8.55,170.91,1150,0.274124,0.146598,0.010911,0.101645,22913
96000,12,82.67,13.42,8.58,175.50,1163,0.273453,0.146039,0.010729,0.103382,23302
97000,6,138.67,12.83,8.17,143.83,1173,0.272595,0.146168,0.010729,0.103553,23302
98000,7,140.00,13.00,8.29,111.14,1181,0.273583,0.145650,0.010647,0.103701,23481
99000,13,76.46,13.46,8.62,160.92,1189,0.273680,0.146097,0.010739,0.103398,23279
100000,13,76.85,13.46,8.62,180.62,1199,0.273654,0.146088,0.010896,0.101852,22945
101000,10,98.70,13.30,8.50,183.30,1207,0.268459,0.146282,0.011099,0.102059,23065
102000,9,92.44,13.22,8.44,195.11,1214,0.273136,0.146299,0.010759,0.103219,23329
103000,7,116.29,13.00,8.29,163.29,1222,0.273231,0.145993,0.010656,0.103751,23460
104000,8,122.25,13.12,8.38,95.25,1230,0.273694,0.146019,0.010765,0.102183,23223
105000,10,98.80,13.30,8.50,148.80,1241,0.273350,0.145518,0.010706,0.103936,23351
106000,7,112.43,13.00,8.29,149.00,1248,0.273717,0.146054,0.010846,0.103271,23327
107000,7,125.86,13.00,8.29,146.29,1260,0.273353,0.146364,0.010693,0.103764,23380
108000,7,139.71,13.00,8.29,147.43,1272,0.274226,0.148201,0.010786,0.102295,23178
109000,8,105.38,13.12,8.38,172.75,1281,0.273539,0.146147,0.011278,0.102743,23408
110000,7,138.71,13.00,8.29,132.29,1290,0.273357,0.145156,0.010759,0.102251,23237
111000,13,76.46,13.46,8.62,189.54,1300,0.273785,0.146010,0.010694,0.103745,23471
112000,8,110.38,13.12,8.38,195.62,1307,0.273086,0.145580,0.010733,0.103465,23293
113000,7,113.00,13.00,8.29,171.29,1314,0.273381,0.145846,0.011123,0.103619,23374
114000,8,110.00,13.12,8.38,131.12,1321,0.273336,0.146049,0.010661,0.103492,23451
115000,7,125.57,13.00,8.29,118.57,1329,0.273406,0.146286,0.010791,0.103639,23167
116000,7,125.57,13.00,8.29,118.57,1337,0.273660,0.146510,0.010779,0.103221,23193
117000,8,116.25,13.12,8.38,176.12,1346,0.274079,0.146323,0.011393,0.101970,22997
118000,13,63.08,13.46,8.62,189.23,1354,0.274860,0.146177,0.012264,0.100339,23321
119000,12,78.75,13.42,8.58,165.33,1362,0.272882,0.145867,0.010663,0.103984,23446
120000,8,116.25,13.12,8.38,134.12,1369,0.273526,0.146253,0.010983,0.100474,22762
121000,6,138.17,12.83,8.17,110.00,1377,0.273526,0.145981,0.010718,0.102894,23325
122000,7,140.00,13.00,8.29,105.43,1384,0.273561,0.145667,0.012393,0.101687,23238
123000,11,81.73,13.36,8.55,171.91,1393,0.274146,0.146039,0.010751,0.102133,23254
124000,7,102.29,13.00,8.29,196.14,1407,0.273896,0.146337,0.011034,0.102851,23111
125000,7,111.86,13.00,8.29,177.00,1418,0.239130,0.145790,0.044205,0.103413,23527
126000,10,98.90,13.30,8.50,163.30,1425,0.252821,0.146154,0.030855,0.103419,23400
127000,9,103.22,13.22,8.44,158.56,1434,0.273612,0.145631,0.010762,0.101980,23230
128000,11,89.45,13.36,8.55,159.82,1442,0.273227,0.145913,0.010738,0.103647,23281
129000,11,79.36,13.36,8.55,190.00,1451,0.273296,0.146248,0.011097,0.101814,22708
130000,9,105.56,13.22,8.44,164.33,1458,0.273005,0.146190,0.010740,0.103059,23278
131000,12,82.42,13.42,8.58,164.42,1466,0.273582,0.146275,0.010778,0.103078,23196
132000,10,98.70,13.30,8.50,163.90,1474,0.273200,0.145214,0.010741,0.102724,23276
133000,8,121.38,13.12,8.38,122.38,1483,0.273794,0.145807,0.010708,0.100959,23346
134000,9,103.67,13.22,8.44,183.78,1494,0.273899,0.146077,0.011268,0.099878,22187
135000,7,119.14,13.00,8.29,183.29,1502,0.273450,0.145664,0.010796,0.103645,23156
136000,8,122.12,13.12,8.38,125.12,1510,0.272812,0.145887,0.010605,0.103636,23573
137000,7,132.71,13.00,8.29,119.71,1518,0.273349,0.146259,0.010831,0.103064,23267
138000,7,132.71,13.00,8.29,119.71,1526,0.273165,0.146202,0.010760,0.103077,23235
139000,7,132.71,13.00,8.29,119.71,1534,0.273221,0.146605,0.010770,0.103093,23212
140000,10,106.60,13.30,8.50,136.00,1541,0.273555,0.146079,0.010741,0.102857,23275
141000,7,139.71,13.00,8.29,112.00,1548,0.273491,0.145856,0.010820,0.103138,23105
142000,12,82.50,13.42,8.58,165.33,1561,0.275271,0.145984,0.010731,0.103146,23297
143000,8,109.62,13.12,8.38,151.75,1570,0.272911,0.145866,0.010982,0.103488,23220
144000,9,97.56,13.22,8.44,159.22,1578,0.273630,0.146443,0.010746,0.103546,23265
145000,9,97.56,13.22,8.44,159.22,1586,0.273654,0.146396,0.010752,0.103518,23252
146000,8,117.00,13.12,8.38,151.88,1594,0.274224,0.146097,0.010800,0.102467,23149
147000,7,139.71,13.00,8.29,99.43,1601,0.273350,0.145295,0.010991,0.102194,23201
148000,10,112.30,13.30,8.50,143.80,1608,0.273998,0.145664,0.010723,0.102685,23314
149000,12,86.17,13.42,8.58,192.58,1618,0.245862,0.145991,0.038233,0.102888,23200
150000,5,107.00,12.60,8.00,190.40,1630,0.249498,0.145416,0.034666,0.102971,23395
151000,7,119.00,13.00,8.29,120.29,1638,0.272967,0.145747,0.010648,0.102219,23479
152000,7,139.71,13.00,8.29,105.14,1645,0.274237,0.145832,0.010973,0.103232,23239
153000,7,139.71,13.00,8.29,122.29,1654,0.274047,0.145277,0.010803,0.103319,23142
154000,8,122.88,13.12,8.38,153.88,1661,0.273196,0.146332,0.010873,0.103700,23269
155000,10,89.50,13.30,8.50,168.50,1669,0.273475,0.146050,0.010828,0.103344,23088
156000,7,140.29,13.00,8.29,134.29,1676,0.273476,0.146022,0.011141,0.103466,23428
157000,10,84.20,13.30,8.50,166.90,1685,0.272657,0.146405,0.010743,0.103691,23271
158000,6,139.50,12.83,8.17,116.67,1692,0.273161,0.146237,0.010925,0.103441,23250
159000,11,90.09,13.36,8.55,164.09,1701,0.272669,0.146030,0.010678,0.103746,23413
160000,9,109.00,13.22,8.44,167.89,1709,0.273362,0.146008,0.010986,0.103701,23211
161000,7,126.14,13.00,8.29,169.43,1716,0.273868,0.146112,0.010919,0.103641,23263
162000,6,128.33,12.83,8.17,146.17,1723,0.273481,0.145996,0.010688,0.103031,23391
163000,7,140.00,13.00,8.29,102.00,1730,0.273278,0.146070,0.010882,0.103610,23434
164000,6,138.50,12.83,8.17,119.67,1738,0.273666,0.146074,0.012408,0.100781,23050
165000,6,137.50,12.83,8.17,118.67,1746,0.272949,0.145865,0.010719,0.102302,23323
166000,9,109.22,13.22,8.44,140.67,1757,0.273676,0.145342,0.012284,0.102392,23283
167000,10,103.00,13.30,8.50,157.90,1764,0.274214,0.147089,0.011377,0.101623,23292
168000,6,121.33,12.83,8.17,216.83,1772,0.274154,0.145360,0.012088,0.102400,22998
169000,7,139.14,13.00,8.29,105.71,1779,0.272884,0.145449,0.010946,0.103474,23204
170000,7,139.14,13.00,8.29,105.71,1787,0.274115,0.145589,0.010718,0.102761,23326
171000,8,136.62,13.12,8.38,117.12,1795,0.273140,0.145364,0.011169,0.102529,23369
172000,7,119.14,13.00,8.29,162.71,1803,0.273617,0.146176,0.011224,0.101673,22897
173000,7,139.14,13.00,8.29,132.86,1812,0.273509,0.146510,0.010744,0.102931,23268
174000,7,139.14,13.00,8.29,132.86,1820,0.274043,0.146332,0.010844,0.102696,23146
175000,7,139.14,13.00,8.29,132.86,1828,0.273879,0.146193,0.010810,0.103040,23127
176000,7,139.14,13.00,8.29,132.86,1836,0.273909,0.146479,0.010799,0.103110,23150
177000,7,139.14,13.00,8.29,132.86,1844,0.273907,0.146288,0.010822,0.102570,23194
178000,7,132.00,13.00,8.29,132.86,1851,0.268771,0.146021,0.010794,0.102068,23161
179000,10,88.30,13.30,8.50,185.80,1860,0.274210,0.146473,0.012549,0.100692,23110
180000,10,98.00,13.30,8.50,145.60,1868,0.273503,0.146166,0.010722,0.103577,23316
181000,6,137.83,12.83,8.17,109.67,1875,0.273554,0.146324,0.010818,0.102879,23202
182000,7,139.14,13.00,8.29,97.71,1883,0.272902,0.145231,0.011178,0.102788,23349
183000,7,139.14,13.00,8.29,101.14,1891,0.273339,0.145890,0.010721,0.103006,23319
184000,7,139.14,13.00,8.29,101.14,1899,0.273592,0.145945,0.010849,0.103281,23228
185000,7,139.14,13.00,8.29,101.14,1907,0.273542,0.146145,0.011033,0.103219,23203
186000,7,139.14,13.00,8.29,101.14,1915,0.273240,0.145524,0.010926,0.103497,23247
187000,7,139.14,13.00,8.29,102.29,1923,0.273483,0.145975,0.011020,0.103056,23230
188000,7,139.14,13.00,8.29,108.00,1931,0.273844,0.146202,0.010741,0.102595,23276
189000,7,137.86,13.00,8.29,113.14,1939,0.274223,0.146284,0.010809,0.100982,23222
190000,6,137.83,12.83,8.17,111.00,1947,0.273822,0.145840,0.010942,0.101195,22847
191000,7,139.14,13.00,8.29,108.00,1955,0.273068,0.145361,0.010805,0.103246,23507
192000,8,116.50,13.12,8.38,161.38,1967,0.273294,0.145884,0.010593,0.103936,23601
193000,11,93.00,13.36,8.55,152.18,1974,0.273965,0.146181,0.011029,0.101504,23211
194000,10,89.10,13.30,8.50,171.40,1983,0.275076,0.146259,0.011906,0.101182,22761
195000,7,140.00,13.00,8.29,137.43,1988,0.273794,0.145067,0.011734,0.103477,23010
196000,10,98.50,13.30,8.50,152.60,1997,0.273576,0.146141,0.010702,0.103677,23361
197000,10,98.60,13.30,8.50,166.20,2005,0.271797,0.146376,0.010937,0.101579,22859
198000,11,82.55,13.36,8.55,177.36,2013,0.269297,0.146184,0.010720,0.102959,23320
199000,6,129.17,12.83,8.17,149.50,2019,0.273435,0.145382,0.010750,0.103801,23256
200000,9,93.22,13.22,8.44,175.56,2027,0.272463,0.145611,0.010831,0.102634,23082
201000,7,139.14,13.00,8.29,120.57,2039,0.275158,0.145936,0.010797,0.100760,23154
202000,7,139.14,13.00,8.29,133.14,2047,0.273962,0.146136,0.010745,0.103370,23266
203000,7,138.57,13.00,8.29,150.86,2056,0.273914,0.145574,0.011272,0.103403,22978
204000,10,99.30,13.30,8.50,175.90,2065,0.268569,0.145911,0.010647,0.103790,23480
205000,7,138.57,13.00,8.29,126.14,2068,0.274442,0.146715,0.010715,0.104068,23331
206000,11,89.82,13.36,8.55,169.64,2077,0.276110,0.146054,0.010781,0.103838,23190
207000,12,82.58,13.42,8.58,165.25,2086,0.272735,0.145660,0.010780,0.103445,23191
208000,12,82.75,13.42,8.58,179.50,2095,0.272818,0.145523,0.010885,0.102847,23151
209000,8,116.50,13.12,8.38,169.38,2106,0.273247,0.145197,0.010877,0.103907,23444
210000,10,98.10,13.30,8.50,144.10,2114,0.273136,0.145595,0.010782,0.104522,23373
211000,9,108.33,13.22,8.44,153.89,2123,0.272708,0.145801,0.010754,0.103599,23340
212000,11,90.82,13.36,8.55,175.82,2130,0.273070,0.146038,0.010725,0.103394,23309
213000,10,81.00,13.30,8.50,196.60,2139,0.272466,0.145704,0.010739,0.103479,23280
214000,7,115.86,13.00,8.29,189.86,2146,0.272836,0.145143,0.010666,0.103204,23439
215000,7,111.43,13.00,8.29,132.00,2154,0.272914,0.146221,0.011067,0.103705,23403
216000,7,111.43,13.00,8.29,132.00,2162,0.272688,0.144524,0.010849,0.103625,23228
217000,8,97.62,13.12,8.38,138.88,2170,0.272493,0.145698,0.010716,0.103262,23329
218000,6,114.17,12.83,8.17,130.50,2181,0.272969,0.145578,0.010723,0.104058,23314
219000,7,140.00,13.00,8.29,103.14,2188,0.272909,0.145836,0.010703,0.103663,23451
220000,8,122.62,13.12,8.38,125.62,2197,0.273861,0.146045,0.010748,0.103439,23260
221000,9,109.33,13.22,8.44,140.67,2205,0.273585,0.145952,0.010725,0.101677,23309
222000,9,98.56,13.22,8.44,150.44,2213,0.273175,0.146093,0.010704,0.103875,23355
223000,10,98.50,13.30,8.50,159.00,2221,0.273768,0.146116,0.010975,0.103249,23235
224000,12,84.00,13.42,8.58,167.67,2229,0.273356,0.146085,0.010996,0.103346,23281
225000,10,97.40,13.30,8.50,166.60,2237,0.273442,0.146214,0.010738,0.103690,23281
226000,7,133.43,13.00,8.29,131.86,2244,0.271728,0.145560,0.010773,0.101521,23207
227000,8,116.50,13.12,8.38,136.38,2252,0.272712,0.145108,0.010648,0.104008,23479
228000,11,90.82,13.36,8.55,168.45,2260,0.272562,0.145980,0.010801,0.103599,23147
229000,8,122.25,13.12,8.38,106.25,2268,0.273128,0.145905,0.010858,0.103796,23392
230000,7,139.14,13.00,8.29,121.29,2275,0.272676,0.145809,0.010849,0.103276,23229
231000,9,108.11,13.22,8.44,147.44,2286,0.273391,0.145863,0.010821,0.103740,23289
232000,12,81.58,13.42,8.58,177.08,2293,0.273593,0.145768,0.010681,0.103516,23407
233000,10,97.20,13.30,8.50,174.60,2301,0.273501,0.146125,0.010923,0.103036,23254
234000,6,139.17,12.83,8.17,143.00,2308,0.273687,0.146128,0.010821,0.103363,23103
235000,7,138.86,13.00,8.29,103.14,2315,0.273250,0.145693,0.010719,0.103889,23323
236000,7,139.14,13.00,8.29,106.86,2324,0.273008,0.145132,0.011247,0.102721,23296
237000,12,84.75,13.42,8.58,170.25,2333,0.273247,0.146313,0.010743,0.103472,23272
238000,11,90.82,13.36,8.55,170.27,2341,0.273276,0.146107,0.010797,0.104075,23339
239000,11,90.82,13.36,8.55,170.27,2349,0.273153,0.146444,0.010878,0.103405,23258
240000,6,130.67,12.83,8.17,135.67,2356,0.273271,0.145914,0.010764,0.103117,23226
241000,6,138.00,12.83,8.17,108.00,2364,0.272591,0.145627,0.010676,0.103220,23416
242000,6,138.50,12.83,8.17,86.33,2372,0.273286,0.145747,0.010736,0.103277,23287
243000,7,138.57,13.00,8.29,94.86,2379,0.272990,0.145824,0.010945,0.103680,23206
244000,7,138.57,13.00,8.29,126.86,2387,0.273302,0.145451,0.010893,0.103887,23410
245000,10,99.00,13.30,8.50,170.60,2396,0.273680,0.145675,0.010781,0.103577,23374
246000,10,100.70,13.30,8.50,181.10,2405,0.273009,0.146250,0.010972,0.103180,23241
247000,7,133.00,13.00,8.29,174.43,2412,0.273094,0.146051,0.010726,0.103231,23307
248000,7,126.14,13.00,8.29,146.57,2420,0.272957,0.145828,0.010697,0.103423,23370
249000,6,129.67,12.83,8.17,109.33,2428,0.272483,0.144889,0.010676,0.103211,23418
250000,6,137.83,12.83,8.17,80.33,2435,0.273325,0.145396,0.010938,0.103588,23130
251000,13,92.38,13.46,8.62,164.92,2441,0.282863,0.143642,0.010818,0.102344,23294
252000,11,85.82,13.36,8.55,177.09,2455,0.355637,0.129184,0.010256,0.094273,24376
253000,14,56.00,13.50,8.64,209.36,2462,0.356917,0.128252,0.010333,0.093930,24678
254000,11,95.73,13.36,8.55,174.73,2469,0.356291,0.128878,0.010235,0.094722,24915
255000,10,102.80,13.30,8.50,173.10,2475,0.356659,0.128516,0.010151,0.094932,24923
256000,11,87.55,13.36,8.55,158.82,2484,0.356904,0.128758,0.010376,0.094567,24480
257000,10,93.20,13.30,8.50,149.10,2491,0.356660,0.128741,0.010205,0.095371,24693
258000,8,132.75,13.12,8.38,115.25,2498,0.357484,0.129039,0.010303,0.094379,24264
259000,15,48.60,13.53,8.67,196.80,2507,0.356541,0.129666,0.010232,0.094180,24432
260000,13,78.08,13.46,8.62,193.69,2514,0.356861,0.129137,0.010265,0.094769,24354
261000,10,98.30,13.30,8.50,163.90,2518,0.358394,0.130144,0.010401,0.093822,24035
262000,10,106.40,13.30,8.50,149.20,2526,0.355764,0.128406,0.010112,0.095502,24921
263000,12,92.00,13.42,8.58,155.00,2532,0.357366,0.128705,0.010137,0.095171,24661
264000,11,96.55,13.36,8.55,160.27,2541,0.355872,0.128842,0.010272,0.095438,24728
265000,7,123.43,13.00,8.29,176.71,2549,0.356154,0.128810,0.010146,0.095085,24641
266000,10,108.60,13.30,8.50,123.20,2557,0.356519,0.129161,0.010240,0.095300,24512
267000,9,93.56,13.22,8.44,148.56,2561,0.356948,0.129084,0.010237,0.094947,24519
268000,10,103.30,13.30,8.50,138.50,2568,0.357030,0.129156,0.010173,0.095137,24575
269000,9,125.22,13.22,8.44,127.00,2576,0.357750,0.129222,0.010259,0.094752,24369
270000,11,102.00,13.36,8.55,130.00,2585,0.356484,0.128448,0.010019,0.095198,25053
271000,11,92.09,13.36,8.55,149.09,2592,0.356996,0.129077,0.010311,0.095103,24342
272000,10,106.20,13.30,8.50,162.60,2599,0.343598,0.128999,0.010333,0.095396,24194
273000,7,124.14,13.00,8.29,115.57,2605,0.307839,0.128558,0.010057,0.095325,25156
274000,11,96.91,13.36,8.55,160.82,2614,0.314980,0.129487,0.010280,0.093425,24319
275000,8,126.00,13.12,8.38,140.12,2623,0.306871,0.128713,0.009929,0.095552,25180
276000,8,122.12,13.12,8.38,133.12,2631,0.306917,0.128884,0.010439,0.095130,24619
277000,9,118.67,13.22,8.44,137.56,2638,0.313224,0.128001,0.010169,0.095315,24781
278000,9,124.22,13.22,8.44,121.78,2647,0.311652,0.128585,0.010238,0.095068,24614
279000,9,102.89,13.22,8.44,155.56,2656,0.300696,0.129199,0.010119,0.095159,24706
280000,13,85.23,13.46,8.62,162.54,2665,0.288411,0.128593,0.010061,0.095041,24947
281000,12,97.17,13.42,8.58,155.25,2671,0.290308,0.128954,0.010151,0.094929,24629
282000,12,97.08,13.42,8.58,152.58,2679,0.300161,0.128342,0.010036,0.095343,24910
283000,10,93.40,13.30,8.50,152.10,2685,0.302770,0.128714,0.010094,0.095042,24768
284000,10,109.40,13.30,8.50,123.00,2692,0.317993,0.128689,0.010129,0.095191,25076
285000,15,73.47,13.53,8.67,168.67,2702,0.335763,0.128545,0.010014,0.094897,24964
286000,8,121.00,13.12,8.38,144.12,2708,0.356549,0.129024,0.010351,0.095648,24538
287000,8,127.25,13.12,8.38,128.38,2714,0.357414,0.128893,0.010204,0.095057,24501
288000,11,83.27,13.36,8.55,175.09,2719,0.357330,0.128574,0.010284,0.094777,24795
289000,11,99.55,13.36,8.55,126.00,2727,0.356460,0.128790,0.010460,0.095530,24474
290000,8,129.88,13.12,8.38,118.25,2735,0.356707,0.128795,0.010120,0.095542,24900
291000,9,101.67,13.22,8.44,174.78,2741,0.357928,0.129358,0.010253,0.095275,24382
292000,8,96.62,13.12,8.38,178.25,2749,0.356578,0.128660,0.010042,0.095642,24895
293000,9,94.11,13.22,8.44,171.11,2758,0.356491,0.128662,0.010005,0.095726,24988
294000,10,114.70,13.30,8.50,144.30,2764,0.358574,0.129895,0.010566,0.093417,23850
295000,8,126.75,13.12,8.38,171.12,2773,0.357236,0.129385,0.010197,0.095122,24516
