tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
76000,26,60.46,13.73,8.81,255.00,3,0.157003,0.142720,0.148011,0.077077,27025
77000,25,64.92,13.72,8.80,255.00,3,0.157419,0.142296,0.147077,0.077468,26979
78000,28,55.25,13.75,8.82,255.00,3,0.157087,0.142218,0.147285,0.077563,27036
79000,27,57.41,13.74,8.81,255.00,3,0.157401,0.142603,0.147721,0.077588,26963
80000,31,49.35,13.77,8.84,255.00,3,0.157080,0.142524,0.147561,0.077336,26999
81000,28,54.43,13.75,8.82,255.00,3,0.157598,0.142799,0.147324,0.077297,26961
82000,26,61.19,13.73,8.81,255.00,3,0.157180,0.142571,0.147280,0.077645,26969
83000,20,78.80,13.65,8.75,255.00,3,0.157106,0.142460,0.147429,0.077608,26969
84000,27,59.11,13.74,8.81,255.00,3,0.157435,0.142577,0.147467,0.077476,26989
85000,23,69.26,13.70,8.78,255.00,3,0.157215,0.142406,0.147565,0.077012,26944
86000,25,63.48,13.72,8.80,255.00,3,0.157182,0.142235,0.147586,0.078019,27096
87000,27,57.22,13.74,8.81,255.00,3,0.157161,0.142524,0.147563,0.077710,26985
88000,26,58.65,13.73,8.81,255.00,3,0.156347,0.142160,0.147887,0.077656,27068
89000,26,60.54,13.73,8.81,255.00,3,0.157210,0.142560,0.147530,0.077474,26964
90000,20,78.80,13.65,8.75,255.00,3,0.156839,0.142312,0.147389,0.077679,26983
91000,27,59.11,13.74,8.81,255.00,3,0.157464,0.142714,0.147495,0.077490,26984
92000,25,63.32,13.72,8.80,255.00,3,0.157174,0.142555,0.147490,0.077511,26951
93000,26,58.50,13.73,8.81,255.00,3,0.156898,0.142402,0.147629,0.077707,26973
94000,25,62.36,13.72,8.80,255.00,3,0.157042,0.142596,0.148009,0.076897,26789
95000,27,57.89,13.74,8.81,255.00,3,0.157083,0.142337,0.147686,0.077483,26922
96000,31,49.74,13.77,8.84,255.00,3,0.157143,0.142312,0.147354,0.077719,26969
97000,29,53.66,13.76,8.83,255.00,3,0.157273,0.142016,0.147163,0.077544,27004
98000,28,55.36,13.75,8.82,255.00,3,0.157560,0.142403,0.148281,0.077153,27050
99000,20,78.55,13.65,8.75,255.00,3,0.156625,0.142434,0.147362,0.077442,26988
100000,27,60.07,13.74,8.81,255.00,3,0.157178,0.142269,0.147721,0.077514,26963
101000,24,66.29,13.71,8.79,255.00,3,0.156882,0.142093,0.147478,0.077851,27116
102000,29,54.55,13.76,8.83,255.00,3,0.157394,0.142513,0.147289,0.077179,27015
103000,31,49.74,13.77,8.84,255.00,3,0.157121,0.142190,0.147414,0.077653,26992
104000,29,53.66,13.76,8.83,255.00,3,0.157068,0.142587,0.147254,0.076738,27001
105000,24,64.83,13.71,8.79,255.00,3,0.157435,0.142524,0.147149,0.077774,27027
106000,26,58.50,13.73,8.81,255.00,3,0.156899,0.142656,0.147552,0.077559,26960
107000,28,56.39,13.75,8.82,255.00,3,0.156870,0.142036,0.147562,0.077285,26965
108000,29,53.03,13.76,8.83,255.00,3,0.157479,0.142525,0.147399,0.077392,27083
109000,24,63.12,13.71,8.79,255.00,3,0.156668,0.142381,0.147600,0.077538,27019
110000,20,78.85,13.65,8.75,255.00,3,0.156855,0.142324,0.147131,0.077873,27044
111000,25,65.32,13.72,8.80,255.00,3,0.157494,0.142428,0.147697,0.077077,26947
112000,28,56.54,13.75,8.82,255.00,3,0.156701,0.142381,0.147192,0.078073,27026
113000,26,58.58,13.73,8.81,255.00,3,0.157117,0.142348,0.147432,0.077037,26948
114000,28,55.46,13.75,8.82,255.00,3,0.157343,0.141968,0.147377,0.077504,26992
115000,27,58.26,13.74,8.81,255.00,3,0.156920,0.142512,0.147674,0.077234,26931
116000,27,57.89,13.74,8.81,255.00,3,0.157133,0.142583,0.147162,0.077662,27079
117000,31,49.74,13.77,8.84,255.00,3,0.157143,0.142534,0.147429,0.077756,26969
118000,28,55.11,13.75,8.82,255.00,3,0.157227,0.142465,0.147324,0.077594,26961
119000,26,59.77,13.73,8.81,255.00,3,0.156985,0.142593,0.147662,0.076476,27028
120000,29,52.31,13.76,8.83,255.00,3,0.157239,0.142166,0.147376,0.077559,26870
121000,28,52.93,13.75,8.82,255.00,3,0.156685,0.142502,0.147737,0.077563,26933
122000,29,50.86,13.76,8.83,255.00,3,0.157026,0.142602,0.147732,0.076952,26900
123000,26,61.31,13.73,8.81,255.00,3,0.157134,0.142529,0.147718,0.077214,26977
124000,21,75.43,13.67,8.76,255.00,3,0.157005,0.142634,0.147660,0.077516,26859
125000,25,63.56,13.72,8.80,255.00,3,0.156900,0.142260,0.147473,0.077526,27049
126000,27,58.07,13.74,8.81,255.00,3,0.157580,0.142735,0.147337,0.077083,26945
127000,28,56.07,13.75,8.82,255.00,3,0.157310,0.142709,0.147316,0.077578,26915
128000,26,60.85,13.73,8.81,255.00,3,0.157090,0.142429,0.147723,0.077009,27010
129000,25,62.68,13.72,8.80,255.00,3,0.157021,0.142534,0.147536,0.077510,26990
130000,26,58.65,13.73,8.81,255.00,3,0.157426,0.142704,0.147636,0.077434,26965
131000,26,59.88,13.73,8.81,255.00,3,0.156798,0.142655,0.147605,0.077301,26869
132000,26,60.88,13.73,8.81,255.00,3,0.156997,0.142566,0.147425,0.076977,26956
133000,27,58.44,13.74,8.81,255.00,3,0.156746,0.142392,0.147386,0.077060,27031
134000,22,72.14,13.68,8.77,255.00,3,0.156938,0.142253,0.147445,0.076800,26966
135000,22,72.18,13.68,8.77,255.00,3,0.157453,0.142688,0.147696,0.077057,26954
136000,28,55.68,13.75,8.82,255.00,3,0.157142,0.142357,0.147187,0.077428,27122
137000,27,56.26,13.74,8.81,255.00,3,0.157119,0.142630,0.147780,0.077151,26986
138000,25,63.20,13.72,8.80,255.00,3,0.157184,0.142497,0.147318,0.077442,26962
139000,27,57.93,13.74,8.81,255.00,3,0.157196,0.142656,0.147503,0.076989,27030
140000,28,53.96,13.75,8.82,255.00,3,0.157019,0.142603,0.147347,0.077083,26984
141000,28,56.07,13.75,8.82,255.00,3,0.157236,0.142560,0.147613,0.077689,26915
142000,24,65.46,13.71,8.79,255.00,3,0.157024,0.142180,0.147511,0.077216,27015
143000,27,57.11,13.74,8.81,255.00,3,0.157257,0.142317,0.147507,0.077257,26975
144000,29,55.97,13.76,8.83,255.00,3,0.157208,0.142494,0.147398,0.077332,27117
145000,25,62.68,13.72,8.80,255.00,3,0.156808,0.142465,0.147395,0.077718,26982
146000,27,57.00,13.74,8.81,255.00,3,0.157522,0.142152,0.147758,0.076960,26936
147000,30,53.83,13.77,8.83,255.00,3,0.157039,0.142441,0.147086,0.077745,27127
148000,25,63.28,13.72,8.80,255.00,3,0.157266,0.142164,0.147420,0.077689,27018
149000,25,63.48,13.72,8.80,255.00,3,0.156970,0.142582,0.147280,0.077523,27037
150000,27,57.22,13.74,8.81,255.00,3,0.156309,0.142227,0.147193,0.077599,26985
151000,26,58.65,13.73,8.81,255.00,3,0.156819,0.142372,0.147655,0.077412,27063
152000,26,60.54,13.73,8.81,255.00,3,0.157247,0.142449,0.147456,0.077437,26964
153000,26,60.19,13.73,8.81,255.00,3,0.156702,0.142561,0.147522,0.077259,27013
154000,26,62.15,13.73,8.81,255.00,3,0.157547,0.142624,0.147375,0.076917,26938
155000,28,55.25,13.75,8.82,255.00,3,0.156519,0.142159,0.147230,0.077982,27019
156000,25,63.08,13.72,8.80,255.00,3,0.157258,0.142645,0.147504,0.077220,26962
157000,27,59.96,13.74,8.81,255.00,3,0.156636,0.142433,0.147551,0.077280,26967
158000,26,59.62,13.73,8.81,255.00,3,0.157264,0.142441,0.147295,0.077250,26783
159000,28,55.86,13.75,8.82,255.00,3,0.157138,0.142974,0.148081,0.076221,26830
160000,27,57.19,13.74,8.81,255.00,3,0.157471,0.142741,0.147564,0.077511,26951
161000,26,60.54,13.73,8.81,255.00,3,0.157118,0.142028,0.146910,0.077375,27037
162000,26,57.69,13.73,8.81,255.00,3,0.157131,0.142363,0.147013,0.077189,26882
163000,27,58.78,13.74,8.81,255.00,3,0.157460,0.142355,0.147612,0.077231,27010
164000,25,62.24,13.72,8.80,255.00,3,0.157116,0.142352,0.147447,0.077386,26891
165000,27,57.89,13.74,8.81,255.00,3,0.157326,0.142371,0.147627,0.077737,27014
166000,26,56.62,13.73,8.81,255.00,3,0.157046,0.142623,0.147530,0.076980,26903
167000,26,57.96,13.73,8.81,255.00,3,0.156843,0.142331,0.147392,0.077956,26874
168000,27,58.56,13.74,8.81,255.00,3,0.157530,0.142868,0.147594,0.077258,26871
169000,28,55.57,13.75,8.82,255.00,3,0.157158,0.142187,0.147512,0.077275,26852
170000,25,60.72,13.72,8.80,255.00,3,0.156849,0.142262,0.147434,0.077699,26873
171000,27,56.44,13.74,8.81,255.00,3,0.157011,0.142417,0.147542,0.077540,26928
172000,27,57.04,13.74,8.81,255.00,3,0.157088,0.142506,0.147565,0.077447,26883
173000,27,58.63,13.74,8.81,255.00,3,0.156989,0.142481,0.147490,0.077474,26951
174000,27,55.19,13.74,8.81,255.00,3,0.156909,0.142327,0.147484,0.076766,26952
175000,24,68.08,13.71,8.79,255.00,3,0.157613,0.142435,0.147520,0.077311,26749
176000,24,66.96,13.71,8.79,255.00,3,0.156901,0.142318,0.147241,0.077803,27017
177000,28,54.93,13.75,8.82,255.00,3,0.157412,0.142218,0.147431,0.076969,27050
178000,31,49.35,13.77,8.84,255.00,3,0.157044,0.142470,0.147625,0.077688,26967
179000,28,54.43,13.75,8.82,255.00,3,0.157585,0.142534,0.147650,0.076994,26976
180000,26,60.54,13.73,8.81,255.00,3,0.156981,0.142110,0.147599,0.077322,26965
181000,25,62.28,13.72,8.80,255.00,3,0.157130,0.142383,0.147508,0.077607,27124
182000,25,64.92,13.72,8.80,255.00,3,0.157096,0.142767,0.147444,0.077211,26939
183000,28,55.25,13.75,8.82,255.00,3,0.156841,0.142186,0.147293,0.078050,27021
184000,25,60.72,13.72,8.80,255.00,3,0.156550,0.142571,0.147206,0.077496,26969
185000,28,55.68,13.75,8.82,255.00,3,0.157191,0.142142,0.147368,0.077798,26980
186000,30,50.33,13.77,8.83,255.00,3,0.157557,0.142688,0.147582,0.077203,26968
187000,25,62.68,13.72,8.80,255.00,3,0.156821,0.142430,0.147227,0.077931,27101
188000,21,75.62,13.67,8.76,255.00,3,0.156922,0.142491,0.147314,0.077422,26956
189000,23,71.48,13.70,8.78,255.00,3,0.157856,0.142804,0.147475,0.076889,26974
190000,31,49.16,13.77,8.84,255.00,3,0.156996,0.141917,0.147683,0.077278,27058
191000,21,75.67,13.67,8.76,255.00,3,0.157008,0.142382,0.147110,0.077858,27075
192000,28,54.43,13.75,8.82,255.00,3,0.157077,0.142582,0.147168,0.077392,27044
193000,28,58.18,13.75,8.82,255.00,3,0.157114,0.142165,0.147567,0.077706,27025
194000,26,60.19,13.73,8.81,255.00,3,0.157293,0.142429,0.147791,0.077427,27045
195000,25,61.52,13.72,8.80,255.00,3,0.157085,0.142509,0.147232,0.077934,27100
196000,20,80.50,13.65,8.75,255.00,3,0.157180,0.142301,0.147347,0.077291,26950
197000,28,56.96,13.75,8.82,255.00,3,0.157670,0.142656,0.147438,0.077371,26974
198000,21,76.57,13.67,8.76,255.00,3,0.157151,0.142052,0.146874,0.077203,26955
199000,28,53.64,13.75,8.82,255.00,3,0.157548,0.142704,0.147664,0.077478,27014
200000,31,50.90,13.77,8.84,255.00,3,0.157034,0.142343,0.147537,0.077608,26956
201000,28,56.64,13.75,8.82,255.00,3,0.157428,0.142486,0.147566,0.077379,26971
202000,25,61.52,13.72,8.80,255.00,3,0.156988,0.142312,0.147167,0.077345,26983
203000,26,60.38,13.73,8.81,255.00,3,0.157453,0.142836,0.147436,0.077317,26954
204000,25,64.40,13.72,8.80,255.00,3,0.157090,0.141808,0.147817,0.077414,26959
205000,28,55.46,13.75,8.82,255.00,3,0.157248,0.142186,0.146960,0.077865,27021
206000,27,55.07,13.74,8.81,255.00,3,0.157245,0.142778,0.147637,0.077788,26958
207000,31,50.90,13.77,8.84,255.00,3,0.157255,0.142274,0.147466,0.077756,26969
208000,28,56.64,13.75,8.82,255.00,3,0.157346,0.142179,0.147445,0.077579,26966
209000,25,61.52,13.72,8.80,255.00,3,0.157292,0.142211,0.147510,0.077664,26988
210000,26,60.38,13.73,8.81,255.00,3,0.157239,0.142624,0.147483,0.077377,26959
211000,25,64.40,13.72,8.80,255.00,3,0.157424,0.142216,0.147446,0.077340,26959
212000,28,55.46,13.75,8.82,255.00,3,0.155710,0.141467,0.146942,0.077134,27031
213000,29,51.79,13.76,8.83,255.00,3,0.157616,0.142889,0.147674,0.076934,26958
214000,28,56.18,13.75,8.82,255.00,3,0.156628,0.142392,0.147865,0.077316,27045
215000,30,52.20,13.77,8.83,255.00,3,0.157070,0.142137,0.147547,0.077331,26988
216000,25,61.52,13.72,8.80,255.00,3,0.157173,0.142423,0.147389,0.077679,26983
217000,26,60.38,13.73,8.81,255.00,3,0.157342,0.142762,0.147436,0.077651,26954
218000,25,64.40,13.72,8.80,255.00,3,0.157223,0.142528,0.147464,0.077739,26949
219000,28,55.46,13.75,8.82,255.00,3,0.157026,0.142371,0.147182,0.077939,27021
220000,27,55.07,13.74,8.81,255.00,3,0.157327,0.142714,0.147573,0.077699,26963
221000,29,54.10,13.76,8.83,255.00,3,0.156893,0.142074,0.147557,0.077502,26993
222000,24,67.21,13.71,8.79,255.00,3,0.157038,0.142624,0.147490,0.077572,26917
223000,26,59.31,13.73,8.81,255.00,3,0.157282,0.142592,0.147637,0.077380,26958
224000,26,60.54,13.73,8.81,255.00,3,0.157106,0.142793,0.147812,0.077401,26899
225000,26,58.15,13.73,8.81,255.00,3,0.156969,0.142431,0.148023,0.076788,26827
226000,29,53.72,13.76,8.83,255.00,3,0.157201,0.142538,0.147265,0.077186,26870
227000,25,62.44,13.72,8.80,255.00,3,0.157103,0.142534,0.147242,0.077069,26976
228000,27,56.04,13.74,8.81,255.00,3,0.157463,0.142619,0.147591,0.077154,26946
229000,29,55.24,13.76,8.83,255.00,3,0.157019,0.142556,0.147143,0.077566,27035
230000,26,59.50,13.73,8.81,255.00,3,0.157196,0.142704,0.147226,0.077356,26979
231000,31,49.26,13.77,8.84,255.00,3,0.156911,0.142595,0.147492,0.077409,26754
232000,26,59.65,13.73,8.81,255.00,3,0.157704,0.142471,0.146807,0.076758,26981
233000,27,57.67,13.74,8.81,255.00,3,0.157418,0.142351,0.147572,0.077460,26814
234000,27,59.26,13.74,8.81,255.00,3,0.157221,0.142635,0.147448,0.077555,27013
235000,21,75.43,13.67,8.76,255.00,3,0.157066,0.142210,0.147484,0.077660,26925
236000,22,72.14,13.68,8.77,255.00,3,0.156940,0.142534,0.147608,0.077581,27004
237000,28,56.04,13.75,8.82,255.00,3,0.157491,0.141819,0.147351,0.077068,27119
238000,27,57.96,13.74,8.81,255.00,3,0.157211,0.142444,0.147267,0.078068,26951
239000,27,55.93,13.74,8.81,255.00,3,0.157075,0.142501,0.147818,0.077106,26898
240000,28,55.18,13.75,8.82,255.00,3,0.156914,0.142145,0.147242,0.077378,26881
241000,27,58.07,13.74,8.81,255.00,3,0.157238,0.142279,0.147253,0.077209,26940
242000,26,58.42,13.73,8.81,255.00,3,0.157215,0.142566,0.147424,0.077514,26963
243000,20,78.85,13.65,8.75,255.00,3,0.157168,0.142725,0.146836,0.077806,27003
244000,27,59.93,13.74,8.81,255.00,3,0.157132,0.142857,0.147751,0.077231,26971
245000,24,61.46,13.71,8.79,255.00,3,0.157056,0.142130,0.147069,0.077637,26933
246000,27,56.04,13.74,8.81,255.00,3,0.157300,0.142359,0.147401,0.078001,26974
247000,25,65.20,13.72,8.80,255.00,3,0.157590,0.142491,0.147166,0.077089,26956
248000,27,58.26,13.74,8.81,255.00,3,0.157817,0.142224,0.147729,0.077042,27063
249000,27,57.89,13.74,8.81,255.00,3,0.157304,0.142013,0.147184,0.077747,27075
250000,27,54.81,13.74,8.81,255.00,3,0.156890,0.141715,0.148075,0.077441,26885
251000,27,57.19,13.74,8.81,255.00,3,0.157001,0.142873,0.147446,0.076883,26898
252000,25,62.00,13.72,8.80,255.00,3,0.156958,0.142497,0.147206,0.077496,26969
253000,26,58.23,13.73,8.81,255.00,3,0.157176,0.142338,0.147494,0.077494,26957
254000,27,58.81,13.74,8.81,255.00,3,0.157115,0.142492,0.147453,0.077225,27012
255000,21,76.86,13.67,8.76,255.00,3,0.156567,0.142131,0.147586,0.077448,26947
256000,26,60.35,13.73,8.81,255.00,3,0.157059,0.142408,0.147255,0.077216,27028
257000,28,55.86,13.75,8.82,255.00,3,0.157341,0.142518,0.147299,0.077225,26986
258000,28,55.11,13.75,8.82,255.00,3,0.157136,0.142507,0.147705,0.077454,26932
259000,26,59.65,13.73,8.81,255.00,3,0.156997,0.142428,0.147210,0.077442,26975
260000,20,78.70,13.65,8.75,255.00,3,0.156514,0.142063,0.147065,0.077924,26988
261000,26,60.27,13.73,8.81,255.00,3,0.157131,0.142392,0.147798,0.077177,27003
262000,21,76.86,13.67,8.76,255.00,3,0.156997,0.142055,0.147036,0.077272,26905
263000,25,61.48,13.72,8.80,255.00,3,0.157064,0.142577,0.147493,0.077386,27059
264000,28,55.86,13.75,8.82,255.00,3,0.157140,0.142249,0.147398,0.077348,26995
265000,23,69.52,13.70,8.78,255.00,3,0.157419,0.142420,0.147308,0.076975,26801
266000,29,54.17,13.76,8.83,255.00,3,0.156871,0.142429,0.147317,0.077251,27003
267000,30,51.67,13.77,8.83,255.00,3,0.157569,0.142428,0.147623,0.077411,26947
268000,21,75.67,13.67,8.76,255.00,3,0.156480,0.142434,0.147771,0.077202,26981
269000,24,64.38,13.71,8.79,255.00,3,0.157028,0.142513,0.147290,0.077459,27008
270000,27,59.63,13.74,8.81,255.00,3,0.157530,0.142682,0.147557,0.077109,26871
271000,29,53.93,13.76,8.83,255.00,3,0.156662,0.142309,0.147401,0.077888,27103
272000,21,75.62,13.67,8.76,255.00,3,0.156927,0.142513,0.147701,0.077667,26987
273000,27,59.59,13.74,8.81,255.00,3,0.157643,0.142783,0.147267,0.077376,26985
274000,22,72.41,13.68,8.77,255.00,3,0.156876,0.142291,0.147326,0.077216,27015
275000,27,57.41,13.74,8.81,255.00,3,0.157229,0.142557,0.147091,0.077896,27126
276000,28,56.04,13.75,8.82,255.00,3,0.157135,0.142253,0.147152,0.077677,26945
277000,27,56.26,13.74,8.81,255.00,3,0.157244,0.142371,0.147625,0.076920,27028
278000,26,60.54,13.73,8.81,255.00,3,0.157356,0.142555,0.147340,0.077602,26958
279000,24,65.54,13.71,8.79,255.00,3,0.156587,0.142069,0.146920,0.077516,27001
280000,27,58.19,13.74,8.81,255.00,3,0.157275,0.142539,0.147179,0.077134,26940
281000,27,58.52,13.74,8.81,255.00,3,0.157926,0.142281,0.147348,0.077114,27038
282000,21,76.57,13.67,8.76,255.00,3,0.157188,0.141903,0.146466,0.077462,26955
283000,26,57.42,13.73,8.81,255.00,3,0.157215,0.142308,0.147523,0.077313,27033
284000,31,50.90,13.77,8.84,255.00,3,0.157348,0.142444,0.147375,0.077488,26972
285000,28,56.64,13.75,8.82,255.00,3,0.157471,0.142369,0.147490,0.077400,26951
286000,26,59.15,13.73,8.81,255.00,3,0.157283,0.142725,0.147244,0.077567,26996
287000,27,57.22,13.74,8.81,255.00,3,0.156998,0.142524,0.147299,0.077000,27013
288000,26,61.04,13.73,8.81,255.00,3,0.157339,0.142402,0.147702,0.077391,26980
289000,21,76.57,13.67,8.76,255.00,3,0.156893,0.142528,0.147576,0.077166,26942
290000,26,57.42,13.73,8.81,255.00,3,0.157266,0.142572,0.147605,0.077652,27018
291000,28,56.64,13.75,8.82,255.00,3,0.157177,0.142460,0.147279,0.077736,26976
292000,27,58.56,13.74,8.81,255.00,3,0.157510,0.142645,0.147576,0.076809,26976
293000,26,59.15,13.73,8.81,255.00,3,0.157208,0.142221,0.147192,0.077862,26958
294000,20,80.50,13.65,8.75,255.00,3,0.156641,0.142122,0.147233,0.077784,26998
295000,27,58.52,13.74,8.81,255.00,3,0.157448,0.142619,0.146808,0.077779,26974
296000,21,76.57,13.67,8.76,255.00,3,0.157037,0.142592,0.147308,0.077274,26930
297000,26,57.42,13.73,8.81,255.00,3,0.157215,0.142308,0.147486,0.077572,27033
298000,28,56.64,13.75,8.82,255.00,3,0.156830,0.142121,0.147494,0.077211,26991
299000,27,58.15,13.74,8.81,255.00,3,0.157146,0.142576,0.147433,0.077071,26975
300000,27,57.19,13.74,8.81,255.00,3,0.157204,0.142454,0.147953,0.077209,26914
