tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
56000,27,62.85,13.74,8.81,255.00,32,0.146549,0.142791,0.152742,0.074349,27936
57000,27,64.30,13.74,8.81,255.00,32,0.146523,0.142330,0.152867,0.074910,27900
58000,31,51.87,13.77,8.84,255.00,32,0.146295,0.142367,0.152259,0.074879,28005
59000,20,85.70,13.65,8.75,255.00,32,0.146167,0.142127,0.152281,0.075050,27968
60000,21,81.00,13.67,8.76,255.00,32,0.146359,0.142363,0.152282,0.075106,28027
61000,27,64.04,13.74,8.81,255.00,32,0.146900,0.142535,0.152374,0.073879,27951
62000,29,59.00,13.76,8.83,255.00,32,0.146703,0.142454,0.152665,0.074869,28009
63000,23,74.04,13.70,8.78,255.00,32,0.145935,0.142332,0.152285,0.074912,28033
64000,31,53.13,13.77,8.84,255.00,32,0.146704,0.142638,0.152875,0.074012,28036
65000,29,58.24,13.76,8.83,255.00,32,0.146383,0.142454,0.152420,0.075085,27995
66000,27,62.30,13.74,8.81,255.00,32,0.146446,0.142551,0.152485,0.074867,27983
67000,20,85.65,13.65,8.75,255.00,32,0.146116,0.142296,0.152756,0.074575,28012
68000,31,55.48,13.77,8.84,255.00,32,0.146410,0.142396,0.152537,0.075104,27908
69000,28,60.50,13.75,8.82,255.00,32,0.146137,0.142459,0.152314,0.074907,28008
70000,25,67.12,13.72,8.80,255.00,32,0.146458,0.142561,0.152573,0.074481,27967
71000,30,56.50,13.77,8.83,255.00,32,0.146516,0.142009,0.152490,0.074474,27956
72000,27,62.74,13.74,8.81,255.00,32,0.146409,0.143123,0.152805,0.074455,27990
73000,27,62.30,13.74,8.81,255.00,32,0.146708,0.142652,0.152200,0.074234,27858
74000,26,64.46,13.73,8.81,255.00,32,0.146623,0.142378,0.152296,0.074667,28031
75000,27,64.30,13.74,8.81,255.00,32,0.146584,0.142551,0.152616,0.074666,28018
76000,24,70.58,13.71,8.79,255.00,32,0.146348,0.142174,0.152378,0.074887,28029
77000,26,62.23,13.73,8.81,255.00,32,0.146579,0.142499,0.152698,0.074614,27944
78000,31,53.13,13.77,8.84,255.00,32,0.146418,0.142448,0.152284,0.074389,27961
79000,28,60.14,13.75,8.82,255.00,32,0.146650,0.142189,0.152504,0.074913,28019
80000,26,64.69,13.73,8.81,255.00,32,0.146148,0.142285,0.152514,0.074683,27958
81000,22,77.86,13.68,8.77,255.00,32,0.146053,0.142414,0.152619,0.074757,28024
82000,31,55.48,13.77,8.84,255.00,32,0.146335,0.142200,0.152324,0.074932,28052
83000,29,58.21,13.76,8.83,255.00,32,0.146463,0.142429,0.152283,0.074267,28007
84000,26,65.15,13.73,8.81,255.00,32,0.146506,0.142381,0.152497,0.074150,27876
85000,29,58.21,13.76,8.83,255.00,32,0.146010,0.142052,0.152499,0.074485,28046
86000,28,60.14,13.75,8.82,255.00,32,0.146509,0.142826,0.152193,0.074613,27971
87000,26,64.69,13.73,8.81,255.00,32,0.146334,0.142540,0.152632,0.074938,27943
88000,27,62.07,13.74,8.81,255.00,32,0.146269,0.142419,0.152544,0.074365,28051
89000,28,60.75,13.75,8.82,255.00,32,0.146339,0.142556,0.152762,0.074971,28024
90000,22,78.59,13.68,8.77,255.00,32,0.146578,0.142100,0.152275,0.074848,27910
91000,25,66.20,13.72,8.80,255.00,32,0.146245,0.142602,0.152459,0.074712,28001
92000,29,58.21,13.76,8.83,255.00,32,0.147484,0.141985,0.151841,0.074778,28003
93000,27,63.07,13.74,8.81,255.00,32,0.146515,0.142349,0.152476,0.074658,27847
94000,25,67.00,13.72,8.80,255.00,32,0.146502,0.142041,0.152248,0.075054,28020
95000,26,64.50,13.73,8.81,255.00,32,0.146191,0.142647,0.152778,0.074706,27936
96000,28,61.54,13.75,8.82,255.00,32,0.146497,0.142596,0.152759,0.074751,27946
97000,28,60.50,13.75,8.82,255.00,32,0.145819,0.142072,0.152386,0.075087,28021
98000,29,57.24,13.76,8.83,255.00,32,0.146393,0.142459,0.152652,0.074430,27959
99000,31,54.35,13.77,8.84,255.00,32,0.146481,0.142474,0.152385,0.074815,27949
100000,29,58.24,13.76,8.83,255.00,32,0.146673,0.142745,0.152280,0.074033,28001
101000,26,65.00,13.73,8.81,255.00,32,0.146540,0.142357,0.152655,0.074343,27965
102000,27,61.78,13.74,8.81,255.00,32,0.146716,0.142256,0.152210,0.074963,28027
103000,28,61.54,13.75,8.82,255.00,32,0.146134,0.142484,0.152288,0.074856,27947
104000,23,75.00,13.70,8.78,255.00,32,0.145855,0.142530,0.152576,0.074751,27973
105000,26,65.15,13.73,8.81,255.00,32,0.146300,0.142200,0.152467,0.074932,28052
106000,29,58.21,13.76,8.83,255.00,32,0.146143,0.141935,0.152170,0.074641,28041
107000,28,60.14,13.75,8.82,255.00,32,0.146764,0.142504,0.152563,0.074885,27936
108000,27,62.30,13.74,8.81,255.00,32,0.146435,0.142320,0.152588,0.074452,27951
109000,31,53.84,13.77,8.84,255.00,32,0.146057,0.142462,0.152494,0.074395,27811
110000,27,63.07,13.74,8.81,255.00,32,0.146754,0.142637,0.152087,0.074486,27938
111000,25,67.00,13.72,8.80,255.00,32,0.146253,0.142291,0.152534,0.075018,28020
112000,27,60.78,13.74,8.81,255.00,32,0.146303,0.142259,0.152494,0.074547,27942
113000,31,55.48,13.77,8.84,255.00,32,0.146575,0.142439,0.152387,0.074910,28047
114000,27,63.00,13.74,8.81,255.00,32,0.145946,0.142521,0.152510,0.074239,28031
115000,26,65.15,13.73,8.81,255.00,32,0.146772,0.142570,0.152625,0.074984,27846
116000,29,58.21,13.76,8.83,255.00,32,0.146275,0.142103,0.152299,0.074367,28050
117000,28,60.14,13.75,8.82,255.00,32,0.146723,0.142362,0.152908,0.074720,27971
118000,27,62.30,13.74,8.81,255.00,32,0.146208,0.142263,0.152522,0.074539,27878
119000,24,69.29,13.71,8.79,255.00,32,0.146163,0.142407,0.152316,0.074906,27955
120000,30,55.10,13.77,8.83,255.00,32,0.146626,0.142306,0.152910,0.074473,28010
121000,29,58.24,13.76,8.83,255.00,32,0.146449,0.142520,0.152629,0.074904,27996
122000,25,67.00,13.72,8.80,255.00,32,0.146436,0.142076,0.152298,0.074952,27978
123000,27,62.07,13.74,8.81,255.00,32,0.146367,0.142552,0.152571,0.074413,28046
124000,27,63.19,13.74,8.81,255.00,32,0.145876,0.142259,0.153254,0.074245,27921
125000,28,60.14,13.75,8.82,255.00,32,0.145950,0.141670,0.152263,0.074544,28037
126000,28,58.82,13.75,8.82,255.00,32,0.146272,0.142234,0.152524,0.073958,27989
127000,25,66.20,13.72,8.80,255.00,32,0.146438,0.142147,0.152625,0.074954,27964
128000,29,58.21,13.76,8.83,255.00,32,0.146101,0.142459,0.152171,0.074657,28008
129000,29,58.07,13.76,8.83,255.00,32,0.146926,0.142775,0.152759,0.074179,27946
130000,29,58.45,13.76,8.83,255.00,32,0.146466,0.142327,0.152282,0.074535,28027
131000,27,61.78,13.74,8.81,255.00,32,0.146307,0.141949,0.152450,0.075225,27996
132000,27,64.04,13.74,8.81,255.00,32,0.146003,0.142279,0.152161,0.075651,27931
133000,28,60.50,13.75,8.82,255.00,32,0.146492,0.142352,0.152345,0.075048,28022
134000,26,65.15,13.73,8.81,255.00,32,0.146455,0.142745,0.152128,0.074280,28029
135000,29,58.21,13.76,8.83,255.00,32,0.146205,0.142317,0.152411,0.074725,28036
136000,28,60.14,13.75,8.82,255.00,32,0.146385,0.142341,0.152792,0.074409,27940
137000,27,60.70,13.74,8.81,255.00,32,0.146335,0.142499,0.152575,0.074584,27888
138000,27,62.78,13.74,8.81,255.00,32,0.146307,0.142553,0.152660,0.073857,27702
139000,24,71.38,13.71,8.79,255.00,32,0.146436,0.142574,0.152897,0.074066,27705
140000,23,74.43,13.70,8.78,255.00,32,0.146359,0.142184,0.152353,0.074821,28027
141000,29,58.21,13.76,8.83,255.00,32,0.146809,0.142460,0.152549,0.074296,28050
142000,28,60.14,13.75,8.82,255.00,32,0.146590,0.142444,0.152345,0.074457,27976
143000,27,62.30,13.74,8.81,255.00,32,0.146148,0.142332,0.152639,0.074715,28040
144000,27,61.78,13.74,8.81,255.00,32,0.146294,0.142475,0.152397,0.075163,28019
145000,27,64.07,13.74,8.81,255.00,32,0.146266,0.142259,0.152742,0.074421,27949
146000,26,65.62,13.73,8.81,255.00,32,0.147147,0.142511,0.152568,0.073787,28040
147000,27,61.89,13.74,8.81,255.00,32,0.146394,0.142327,0.152315,0.075408,28034
148000,31,54.35,13.77,8.84,255.00,32,0.146378,0.142443,0.152388,0.075049,27955
149000,29,58.14,13.76,8.83,255.00,32,0.146343,0.142449,0.152310,0.074708,27989
150000,25,67.00,13.72,8.80,255.00,32,0.146595,0.142341,0.152100,0.074960,27975
151000,26,64.50,13.73,8.81,255.00,32,0.146533,0.142704,0.152508,0.074393,27946
152000,28,61.54,13.75,8.82,255.00,32,0.146614,0.142392,0.152088,0.074487,27951
153000,28,59.32,13.75,8.82,255.00,32,0.146453,0.142276,0.152737,0.074405,28009
154000,26,62.23,13.73,8.81,255.00,32,0.146172,0.142221,0.152423,0.074793,27837
155000,32,51.41,13.78,8.84,255.00,32,0.147056,0.142586,0.152741,0.074082,27969
156000,28,60.14,13.75,8.82,255.00,32,0.146249,0.142464,0.152176,0.074339,28007
157000,26,64.69,13.73,8.81,255.00,32,0.146405,0.142290,0.152489,0.075010,27943
158000,20,85.65,13.65,8.75,255.00,32,0.145959,0.142316,0.151995,0.074890,28001
159000,31,55.48,13.77,8.84,255.00,32,0.146878,0.142796,0.152893,0.073976,27928
160000,28,60.50,13.75,8.82,255.00,32,0.146370,0.142408,0.152366,0.074666,28018
161000,23,74.43,13.70,8.78,255.00,32,0.146293,0.142642,0.152734,0.074327,27944
162000,29,58.21,13.76,8.83,255.00,32,0.146434,0.142404,0.152461,0.074929,28040
163000,28,60.14,13.75,8.82,255.00,32,0.146728,0.142612,0.152635,0.074563,27936
164000,27,62.30,13.74,8.81,255.00,32,0.146015,0.142557,0.152648,0.074487,28045
165000,27,61.78,13.74,8.81,255.00,32,0.146560,0.142133,0.152415,0.075047,28009
166000,28,60.64,13.75,8.82,255.00,32,0.145985,0.142027,0.152011,0.075096,28044
167000,22,78.59,13.68,8.77,255.00,32,0.146606,0.142561,0.152764,0.074359,27932
168000,25,66.20,13.72,8.80,255.00,32,0.146307,0.142628,0.152986,0.074725,27996
169000,29,58.21,13.76,8.83,255.00,32,0.146325,0.142291,0.152715,0.074715,28013
170000,28,60.14,13.75,8.82,255.00,32,0.146728,0.142361,0.152706,0.074742,27936
171000,26,64.69,13.73,8.81,255.00,32,0.145976,0.142469,0.152489,0.074974,27943
172000,21,81.00,13.67,8.76,255.00,32,0.146182,0.142327,0.151965,0.075108,28013
173000,28,60.75,13.75,8.82,255.00,32,0.146698,0.142551,0.152669,0.074761,27969
174000,26,65.62,13.73,8.81,255.00,32,0.146595,0.142749,0.152812,0.074394,27825
175000,27,61.89,13.74,8.81,255.00,32,0.146408,0.142307,0.152398,0.075201,28045
176000,31,54.35,13.77,8.84,255.00,32,0.146412,0.141979,0.152598,0.074511,27969
177000,29,58.24,13.76,8.83,255.00,32,0.146538,0.142178,0.152612,0.074787,27986
178000,25,67.00,13.72,8.80,255.00,32,0.146218,0.142142,0.152402,0.074753,27972
179000,26,64.50,13.73,8.81,255.00,32,0.146370,0.142647,0.152635,0.074850,27936
180000,27,63.22,13.74,8.81,255.00,32,0.146332,0.142439,0.152547,0.074398,27998
181000,22,78.59,13.68,8.77,255.00,32,0.146394,0.142489,0.152592,0.074988,27911
182000,27,61.89,13.74,8.81,255.00,32,0.146540,0.142582,0.152244,0.075160,28047
183000,29,58.21,13.76,8.83,255.00,32,0.146654,0.142637,0.152607,0.074098,27882
184000,28,60.14,13.75,8.82,255.00,32,0.146420,0.142138,0.152378,0.074637,28029
185000,26,64.69,13.73,8.81,255.00,32,0.146369,0.142397,0.152525,0.074938,27943
186000,22,77.86,13.68,8.77,255.00,32,0.146187,0.142368,0.152147,0.074878,28019
187000,31,55.48,13.77,8.84,255.00,32,0.146355,0.142399,0.152056,0.074834,28062
188000,27,63.00,13.74,8.81,255.00,32,0.146121,0.142373,0.152262,0.074756,28011
189000,29,57.24,13.76,8.83,255.00,32,0.146940,0.142806,0.152657,0.074639,27814
190000,31,54.35,13.77,8.84,255.00,32,0.146204,0.142484,0.152536,0.074837,27954
191000,25,68.04,13.72,8.80,255.00,32,0.146502,0.142327,0.152355,0.074625,28020
192000,24,70.04,13.71,8.79,255.00,32,0.145911,0.141985,0.153264,0.074598,28017
193000,27,61.89,13.74,8.81,255.00,32,0.146461,0.142616,0.152713,0.073949,27830
194000,31,54.35,13.77,8.84,255.00,32,0.146235,0.142449,0.152522,0.074439,27996
195000,29,58.24,13.76,8.83,255.00,32,0.146457,0.142311,0.152604,0.074872,27981
196000,26,64.23,13.73,8.81,255.00,32,0.146477,0.142295,0.152375,0.074919,27977
197000,27,62.52,13.74,8.81,255.00,32,0.146094,0.142581,0.152691,0.074571,27893
198000,28,60.75,13.75,8.82,255.00,32,0.146731,0.142271,0.152120,0.074936,28024
199000,28,60.54,13.75,8.82,255.00,32,0.146684,0.142590,0.152501,0.074437,27849
200000,27,61.89,13.74,8.81,255.00,32,0.146413,0.142562,0.152510,0.074633,28044
201000,31,54.35,13.77,8.84,255.00,32,0.146423,0.142281,0.152673,0.074462,28001
202000,28,60.14,13.75,8.82,255.00,32,0.146626,0.142413,0.152374,0.074581,28010
203000,26,64.69,13.73,8.81,255.00,32,0.146190,0.142504,0.152274,0.074831,27943
204000,21,81.00,13.67,8.76,255.00,32,0.146315,0.142388,0.152242,0.075121,28008
205000,27,64.30,13.74,8.81,255.00,32,0.146464,0.142351,0.153117,0.074180,27959
206000,23,75.22,13.70,8.78,255.00,32,0.146071,0.142286,0.152462,0.075445,28007
207000,25,66.20,13.72,8.80,255.00,32,0.146413,0.142235,0.152448,0.075063,28003
208000,29,58.21,13.76,8.83,255.00,32,0.147182,0.142184,0.151751,0.074358,28013
209000,28,60.14,13.75,8.82,255.00,32,0.146845,0.142479,0.152464,0.074586,27941
210000,27,62.30,13.74,8.81,255.00,32,0.146796,0.142488,0.152719,0.074170,27855
211000,29,57.97,13.76,8.83,255.00,32,0.146530,0.142316,0.152066,0.075104,28001
212000,24,73.50,13.71,8.79,255.00,32,0.146284,0.142536,0.152245,0.074249,28014
213000,25,64.04,13.72,8.80,255.00,32,0.146531,0.142862,0.152681,0.073841,27803
214000,27,62.52,13.74,8.81,255.00,32,0.146516,0.142444,0.152266,0.074829,27997
215000,28,60.75,13.75,8.82,255.00,32,0.146517,0.142521,0.152441,0.074900,28024
216000,28,60.61,13.75,8.82,255.00,32,0.146727,0.142386,0.152612,0.073884,27868
217000,27,61.89,13.74,8.81,255.00,32,0.146362,0.142398,0.152648,0.074574,27999
218000,29,58.21,13.76,8.83,255.00,32,0.146156,0.142331,0.152590,0.074847,27977
219000,27,62.59,13.74,8.81,255.00,32,0.146309,0.142944,0.152789,0.074783,27934
220000,26,64.69,13.73,8.81,255.00,32,0.146023,0.142234,0.152243,0.075031,27975
221000,21,81.00,13.67,8.76,255.00,32,0.146254,0.142291,0.152179,0.074822,28013
222000,31,54.61,13.77,8.84,255.00,32,0.146672,0.142346,0.152249,0.074569,27974
223000,28,60.50,13.75,8.82,255.00,32,0.146264,0.141980,0.152404,0.074685,28011
224000,27,61.89,13.74,8.81,255.00,32,0.146736,0.142627,0.152310,0.074529,27989
225000,31,54.35,13.77,8.84,255.00,32,0.146300,0.142152,0.152985,0.074258,27970
226000,27,63.07,13.74,8.81,255.00,32,0.146558,0.142454,0.152375,0.074831,28023
227000,25,67.00,13.72,8.80,255.00,32,0.146388,0.142215,0.152345,0.074550,28035
228000,27,60.78,13.74,8.81,255.00,32,0.146241,0.142377,0.152109,0.074427,27947
229000,31,55.48,13.77,8.84,255.00,32,0.146335,0.142414,0.152502,0.074647,28052
230000,28,60.50,13.75,8.82,255.00,32,0.146166,0.142347,0.152518,0.074760,28023
231000,27,61.89,13.74,8.81,255.00,32,0.146434,0.142643,0.152693,0.074612,27958
232000,28,60.50,13.75,8.82,255.00,32,0.146744,0.142580,0.152631,0.074234,27858
233000,28,60.14,13.75,8.82,255.00,32,0.146610,0.142220,0.152320,0.074946,28020
234000,27,62.30,13.74,8.81,255.00,32,0.146070,0.142328,0.152985,0.074318,28055
235000,30,56.17,13.77,8.83,255.00,32,0.146402,0.142475,0.152470,0.074504,28012
236000,28,61.54,13.75,8.82,255.00,32,0.146562,0.142234,0.152465,0.074480,27954
237000,28,60.50,13.75,8.82,255.00,32,0.146212,0.141965,0.152172,0.075122,28021
238000,23,74.43,13.70,8.78,255.00,32,0.146773,0.142526,0.152377,0.074636,28016
239000,29,58.21,13.76,8.83,255.00,32,0.147180,0.142511,0.152527,0.074392,28054
240000,27,63.07,13.74,8.81,255.00,32,0.146246,0.142251,0.151989,0.074871,28035
241000,25,67.00,13.72,8.80,255.00,32,0.146343,0.141991,0.152408,0.074884,28030
242000,26,64.50,13.73,8.81,255.00,32,0.146478,0.142647,0.152635,0.074778,27936
243000,28,61.54,13.75,8.82,255.00,32,0.146139,0.142525,0.152186,0.074751,27946
244000,28,60.50,13.75,8.82,255.00,32,0.146319,0.142393,0.152279,0.075158,28021
245000,27,61.89,13.74,8.81,255.00,32,0.146594,0.142586,0.152605,0.074961,27948
246000,31,54.35,13.77,8.84,255.00,32,0.146536,0.142137,0.152223,0.074860,27959
247000,29,58.24,13.76,8.83,255.00,32,0.146733,0.142551,0.152309,0.074957,27976
248000,25,67.00,13.72,8.80,255.00,32,0.146167,0.142490,0.152415,0.074583,28009
249000,27,61.33,13.74,8.81,255.00,32,0.146379,0.142526,0.152729,0.074349,28030
250000,26,63.04,13.73,8.81,255.00,32,0.146257,0.142565,0.152457,0.074150,27903
251000,26,63.31,13.73,8.81,255.00,32,0.145957,0.142358,0.152542,0.074310,27789
252000,27,64.63,13.74,8.81,255.00,32,0.146536,0.142304,0.152776,0.074810,27884
253000,26,65.54,13.73,8.81,255.00,32,0.146207,0.142401,0.152634,0.074324,27851
254000,27,63.41,13.74,8.81,255.00,32,0.146691,0.142099,0.152538,0.074439,27875
255000,27,61.89,13.74,8.81,255.00,32,0.146199,0.142636,0.152678,0.074467,27784
256000,28,59.32,13.75,8.82,255.00,32,0.146487,0.142306,0.152419,0.074727,27982
257000,28,61.54,13.75,8.82,255.00,32,0.146154,0.142004,0.152200,0.074311,27950
258000,28,60.50,13.75,8.82,255.00,32,0.146312,0.142388,0.152411,0.074690,28036
259000,27,61.89,13.74,8.81,255.00,32,0.146773,0.142622,0.152390,0.074066,27948
260000,29,58.00,13.76,8.83,255.00,32,0.146842,0.142719,0.152864,0.073708,27894
261000,29,58.76,13.76,8.83,255.00,32,0.146563,0.142525,0.152315,0.074675,27988
262000,25,67.00,13.72,8.80,255.00,32,0.146402,0.142159,0.152214,0.075376,28046
263000,27,62.52,13.74,8.81,255.00,32,0.146362,0.142632,0.152530,0.075064,27883
264000,28,60.75,13.75,8.82,255.00,32,0.146498,0.142393,0.152317,0.074891,28014
265000,31,53.19,13.77,8.84,255.00,32,0.146067,0.142550,0.152921,0.074361,27864
266000,29,58.21,13.76,8.83,255.00,32,0.146334,0.142123,0.152295,0.074988,28018
267000,28,60.14,13.75,8.82,255.00,32,0.146702,0.142694,0.152679,0.074299,27941
268000,26,64.69,13.73,8.81,255.00,32,0.146369,0.142254,0.152060,0.074974,27943
269000,21,81.00,13.67,8.76,255.00,32,0.145952,0.142276,0.152339,0.074867,28023
270000,29,58.66,13.76,8.83,255.00,32,0.146851,0.142382,0.152320,0.074748,27974
271000,27,62.96,13.74,8.81,255.00,32,0.146442,0.142194,0.152262,0.074328,28011
272000,27,61.89,13.74,8.81,255.00,32,0.146715,0.142684,0.152101,0.074873,28034
273000,31,54.55,13.77,8.84,255.00,32,0.146150,0.142219,0.152260,0.074790,27985
274000,30,55.80,13.77,8.83,255.00,32,0.146216,0.142077,0.152888,0.074535,28027
275000,21,82.24,13.67,8.76,255.00,32,0.146127,0.142270,0.152305,0.074635,28003
276000,21,81.00,13.67,8.76,255.00,32,0.146398,0.142297,0.152140,0.075107,28040
277000,23,77.17,13.70,8.78,255.00,32,0.146637,0.142520,0.152830,0.074177,27933
278000,30,55.80,13.77,8.83,255.00,32,0.146534,0.142668,0.152227,0.074467,27932
279000,23,74.52,13.70,8.78,255.00,32,0.146521,0.142490,0.152727,0.074366,28037
280000,30,55.40,13.77,8.83,255.00,32,0.146529,0.142514,0.152553,0.074466,27892
281000,31,53.97,13.77,8.84,255.00,32,0.146886,0.142647,0.152166,0.073928,27838
282000,26,65.08,13.73,8.81,255.00,32,0.146090,0.142086,0.151701,0.074957,27976
283000,30,55.10,13.77,8.83,255.00,32,0.146727,0.142510,0.152909,0.074543,27984
284000,29,58.24,13.76,8.83,255.00,32,0.146521,0.142056,0.152486,0.075082,27996
285000,26,64.69,13.73,8.81,255.00,32,0.146279,0.142412,0.152904,0.074554,27926
286000,21,81.00,13.67,8.76,255.00,32,0.146065,0.142388,0.152421,0.075229,28008
287000,28,60.75,13.75,8.82,255.00,32,0.146734,0.142622,0.152705,0.074869,27969
288000,28,60.14,13.75,8.82,255.00,32,0.146593,0.142617,0.152862,0.073906,27914
289000,27,60.70,13.74,8.81,255.00,32,0.146383,0.142755,0.152453,0.074718,27838
290000,28,60.75,13.75,8.82,255.00,32,0.146445,0.142529,0.152481,0.074552,27833
291000,22,78.59,13.68,8.77,255.00,32,0.146015,0.142970,0.152463,0.074727,27915
292000,25,66.20,13.72,8.80,255.00,32,0.146826,0.142648,0.152646,0.074805,28006
293000,31,54.35,13.77,8.84,255.00,32,0.146088,0.142093,0.152403,0.074346,28031
294000,29,58.24,13.76,8.83,255.00,32,0.146232,0.142265,0.152488,0.074993,27976
295000,25,67.00,13.72,8.80,255.00,32,0.146391,0.142209,0.152361,0.075001,27973
296000,26,62.77,13.73,8.81,255.00,32,0.145965,0.142136,0.152550,0.074396,27945
297000,24,73.50,13.71,8.79,255.00,32,0.146176,0.142500,0.152707,0.073088,28021
298000,21,83.38,13.67,8.76,255.00,32,0.146510,0.142403,0.152009,0.074951,28005
299000,27,61.78,13.74,8.81,255.00,32,0.146561,0.142460,0.152373,0.074921,28043
300000,28,61.54,13.75,8.82,255.00,32,0.146179,0.142423,0.152297,0.074699,27952
