tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
26000,31,53.13,13.77,8.84,255.00,3,0.145573,0.142541,0.142613,0.074748,28041
27000,29,58.24,13.76,8.83,255.00,3,0.146143,0.142071,0.142357,0.074857,28000
28000,26,65.19,13.73,8.81,255.00,3,0.146606,0.142530,0.142495,0.074322,27973
29000,27,62.52,13.74,8.81,255.00,3,0.146321,0.142519,0.142519,0.074685,27877
30000,28,60.75,13.75,8.82,255.00,3,0.146712,0.142464,0.141822,0.075177,28014
31000,22,78.59,13.68,8.77,255.00,3,0.146435,0.142422,0.141849,0.074740,27910
32000,25,66.20,13.72,8.80,255.00,3,0.146547,0.142617,0.142331,0.074988,27991
33000,28,60.29,13.75,8.82,255.00,3,0.146450,0.142383,0.142419,0.074028,28030
34000,28,60.14,13.75,8.82,255.00,3,0.146899,0.142398,0.142255,0.074343,27992
35000,27,62.11,13.74,8.81,255.00,3,0.146057,0.142550,0.142407,0.074818,27948
36000,21,81.00,13.67,8.76,255.00,3,0.146208,0.142388,0.141924,0.075193,28008
37000,28,60.75,13.75,8.82,255.00,3,0.146555,0.142658,0.142229,0.074690,27969
38000,28,60.54,13.75,8.82,255.00,3,0.146469,0.142577,0.142541,0.074734,28006
39000,27,61.89,13.74,8.81,255.00,3,0.146520,0.142276,0.142062,0.075168,28044
40000,28,60.29,13.75,8.82,255.00,3,0.145955,0.142382,0.142382,0.074603,27988
41000,26,64.69,13.73,8.81,255.00,3,0.146605,0.142679,0.142393,0.074391,28014
42000,26,64.69,13.73,8.81,255.00,3,0.146253,0.142243,0.142029,0.074970,27931
43000,21,81.00,13.67,8.76,255.00,3,0.146137,0.142388,0.142102,0.075050,28008
44000,29,58.79,13.76,8.83,255.00,3,0.146514,0.142760,0.142045,0.074544,27970
45000,28,60.54,13.75,8.82,255.00,3,0.146649,0.142447,0.142087,0.074133,27842
46000,26,63.38,13.73,8.81,255.00,3,0.145833,0.142039,0.142576,0.074831,27943
47000,25,70.16,13.72,8.80,255.00,3,0.146281,0.142919,0.142666,0.074334,27659
48000,24,71.71,13.71,8.79,255.00,3,0.146510,0.142480,0.142409,0.074182,28039
49000,23,74.04,13.70,8.78,255.00,3,0.145974,0.142159,0.142338,0.074823,28053
50000,28,58.96,13.75,8.82,255.00,3,0.146470,0.142546,0.142261,0.074519,28033
51000,31,55.48,13.77,8.84,255.00,3,0.145918,0.142413,0.142270,0.074962,27961
52000,30,55.70,13.77,8.83,255.00,3,0.146689,0.142082,0.141903,0.074934,27998
53000,25,67.00,13.72,8.80,255.00,3,0.146226,0.142260,0.142010,0.074881,27991
54000,26,64.50,13.73,8.81,255.00,3,0.146334,0.142647,0.142576,0.074850,27936
55000,26,66.81,13.73,8.81,255.00,3,0.147258,0.142320,0.141927,0.074344,27951
56000,29,58.21,13.76,8.83,255.00,3,0.145691,0.141909,0.141873,0.074576,28025
57000,26,65.15,13.73,8.81,255.00,3,0.146425,0.142334,0.141940,0.074594,27871
58000,31,55.48,13.77,8.84,255.00,3,0.146403,0.142612,0.141646,0.074346,27964
59000,29,58.21,13.76,8.83,255.00,3,0.146410,0.142515,0.142265,0.074867,27983
60000,25,68.16,13.72,8.80,255.00,3,0.146312,0.142544,0.142293,0.074196,27872
61000,29,58.21,13.76,8.83,255.00,3,0.146651,0.142719,0.142290,0.074416,27978
62000,30,57.13,13.77,8.83,255.00,3,0.146575,0.142458,0.142566,0.074021,27938
63000,24,69.75,13.71,8.79,255.00,3,0.145972,0.142082,0.142261,0.074842,28019
64000,21,81.00,13.67,8.76,255.00,3,0.145911,0.142449,0.142414,0.074954,28017
65000,28,60.75,13.75,8.82,255.00,3,0.146734,0.142622,0.142408,0.074761,27969
66000,27,62.78,13.74,8.81,255.00,3,0.146163,0.142479,0.142336,0.073976,27955
67000,27,62.52,13.74,8.81,255.00,3,0.146308,0.142704,0.142240,0.074796,28023
68000,28,60.75,13.75,8.82,255.00,3,0.146534,0.142286,0.142143,0.075105,28014
69000,22,78.59,13.68,8.77,255.00,3,0.146363,0.142207,0.142565,0.074669,27910
70000,25,66.20,13.72,8.80,255.00,3,0.146449,0.142735,0.142342,0.074582,27996
71000,29,58.21,13.76,8.83,255.00,3,0.146189,0.142082,0.142117,0.075077,27998
72000,28,61.07,13.75,8.82,255.00,3,0.146496,0.142714,0.142251,0.074176,28028
73000,25,67.00,13.72,8.80,255.00,3,0.146335,0.142414,0.141915,0.074968,28052
74000,30,56.07,13.77,8.83,255.00,3,0.146718,0.142643,0.142535,0.073645,27972
75000,28,60.75,13.75,8.82,255.00,3,0.146772,0.142526,0.142276,0.074724,28023
76000,28,60.54,13.75,8.82,255.00,3,0.146407,0.142551,0.142373,0.074863,28011
77000,27,62.30,13.74,8.81,255.00,3,0.146429,0.142566,0.142172,0.074573,27959
78000,27,61.78,13.74,8.81,255.00,3,0.146670,0.142460,0.141889,0.074887,28029
79000,28,61.54,13.75,8.82,255.00,3,0.146573,0.142566,0.142351,0.074521,27952
80000,28,60.50,13.75,8.82,255.00,3,0.146195,0.141986,0.141593,0.074774,28031
81000,27,61.89,13.74,8.81,255.00,3,0.146620,0.142719,0.142361,0.074795,27943
82000,31,54.35,13.77,8.84,255.00,3,0.146173,0.142239,0.142060,0.074714,27960
83000,30,54.53,13.77,8.83,255.00,3,0.146544,0.142422,0.142350,0.074599,27896
84000,20,85.70,13.65,8.75,255.00,3,0.146717,0.142500,0.141999,0.074413,27979
85000,21,81.00,13.67,8.76,255.00,3,0.146261,0.142516,0.142016,0.075057,28032
86000,28,60.75,13.75,8.82,255.00,3,0.146681,0.142500,0.142214,0.074341,27979
87000,28,60.54,13.75,8.82,255.00,3,0.146678,0.142292,0.142077,0.075065,27816
88000,27,61.89,13.74,8.81,255.00,3,0.146437,0.142516,0.142195,0.074858,28053
89000,29,58.00,13.76,8.83,255.00,3,0.146529,0.142293,0.142078,0.074341,27858
90000,27,62.59,13.74,8.81,255.00,3,0.146632,0.142597,0.142347,0.074888,28002
91000,27,62.30,13.74,8.81,255.00,3,0.146598,0.142652,0.142437,0.074572,27879
92000,25,67.48,13.72,8.80,255.00,3,0.146767,0.142449,0.142021,0.074401,28024
93000,29,58.21,13.76,8.83,255.00,3,0.146623,0.142087,0.142587,0.074508,27997
94000,27,62.19,13.74,8.81,255.00,3,0.145725,0.142134,0.142780,0.073293,27847
95000,27,62.52,13.74,8.81,255.00,3,0.146918,0.142672,0.141988,0.074269,27791
96000,27,63.22,13.74,8.81,255.00,3,0.146348,0.142454,0.142883,0.074246,27988
97000,28,60.54,13.75,8.82,255.00,3,0.146821,0.142406,0.142837,0.073734,27857
98000,27,61.89,13.74,8.81,255.00,3,0.146492,0.142144,0.142180,0.074689,28063
99000,31,54.35,13.77,8.84,255.00,3,0.146020,0.142300,0.142300,0.074978,27955
100000,29,58.24,13.76,8.83,255.00,3,0.146502,0.142571,0.142285,0.074537,27986
101000,25,67.00,13.72,8.80,255.00,3,0.146401,0.142469,0.142112,0.074809,27978
102000,26,62.77,13.73,8.81,255.00,3,0.146190,0.142326,0.141825,0.074526,27950
103000,31,55.48,13.77,8.84,255.00,3,0.146347,0.142424,0.142353,0.074564,28043
104000,20,85.70,13.65,8.75,255.00,3,0.146386,0.142382,0.142382,0.074569,27974
105000,22,77.86,13.68,8.77,255.00,3,0.146016,0.142271,0.142200,0.074970,28038
106000,31,54.61,13.77,8.84,255.00,3,0.146665,0.142995,0.142496,0.074009,28064
107000,23,75.22,13.70,8.78,255.00,3,0.146757,0.142582,0.142189,0.073967,28026
108000,25,66.20,13.72,8.80,255.00,3,0.145994,0.142031,0.141924,0.074479,28008
109000,29,58.21,13.76,8.83,255.00,3,0.146260,0.142189,0.142367,0.075005,27998
110000,25,68.04,13.72,8.80,255.00,3,0.145859,0.141756,0.142113,0.074642,28027
111000,25,67.00,13.72,8.80,255.00,3,0.146511,0.142409,0.142373,0.074344,28032
112000,27,61.81,13.74,8.81,255.00,3,0.146562,0.142663,0.142556,0.074122,27954
113000,28,61.54,13.75,8.82,255.00,3,0.145790,0.142249,0.142321,0.074576,27958
114000,28,60.54,13.75,8.82,255.00,3,0.146408,0.142230,0.142158,0.074811,28004
115000,27,62.30,13.74,8.81,255.00,3,0.146490,0.142276,0.141883,0.074173,28002
116000,28,59.32,13.75,8.82,255.00,3,0.146205,0.142495,0.142103,0.074654,28036
117000,27,63.22,13.74,8.81,255.00,3,0.145987,0.142199,0.142449,0.074798,27982
118000,22,78.59,13.68,8.77,255.00,3,0.146445,0.142361,0.141752,0.074834,27915
119000,24,70.58,13.71,8.79,255.00,3,0.146280,0.142643,0.142536,0.074548,28049
120000,29,58.21,13.76,8.83,255.00,3,0.146696,0.142372,0.142229,0.074867,27983
121000,28,60.14,13.75,8.82,255.00,3,0.146630,0.142586,0.142407,0.074729,27941
122000,26,64.69,13.73,8.81,255.00,3,0.146441,0.142504,0.142469,0.074688,27943
123000,21,81.00,13.67,8.76,255.00,3,0.146308,0.141991,0.142098,0.074724,28023
124000,28,60.75,13.75,8.82,255.00,3,0.146555,0.142265,0.142408,0.074261,27969
125000,22,78.59,13.68,8.77,255.00,3,0.146265,0.142504,0.142289,0.074727,27915
126000,25,66.20,13.72,8.80,255.00,3,0.146414,0.142628,0.142235,0.074796,27996
127000,29,58.21,13.76,8.83,255.00,3,0.146208,0.142316,0.142388,0.074979,28008
128000,28,60.14,13.75,8.82,255.00,3,0.146585,0.142683,0.142433,0.074671,27936
129000,26,64.69,13.73,8.81,255.00,3,0.146129,0.142085,0.142014,0.074746,27948
130000,20,85.65,13.65,8.75,255.00,3,0.146030,0.141924,0.141888,0.075033,28001
131000,31,55.48,13.77,8.84,255.00,3,0.146419,0.142586,0.142013,0.074876,27913
132000,30,56.10,13.77,8.83,255.00,3,0.146538,0.142178,0.142107,0.074823,27986
133000,25,67.00,13.72,8.80,255.00,3,0.146613,0.142974,0.142332,0.073663,28033
134000,26,64.50,13.73,8.81,255.00,3,0.146278,0.142591,0.142233,0.074732,27940
135000,28,61.54,13.75,8.82,255.00,3,0.146542,0.141927,0.142678,0.074666,27951
136000,28,60.50,13.75,8.82,255.00,3,0.146221,0.142011,0.141904,0.075109,28026
137000,27,61.89,13.74,8.81,255.00,3,0.146639,0.142668,0.142418,0.074768,27953
138000,31,54.35,13.77,8.84,255.00,3,0.146092,0.142157,0.142300,0.074942,27955
139000,30,55.80,13.77,8.83,255.00,3,0.146018,0.142021,0.142021,0.074633,28017
140000,20,85.70,13.65,8.75,255.00,3,0.145988,0.142026,0.142097,0.074814,28016
141000,21,81.00,13.67,8.76,255.00,3,0.146216,0.142505,0.142434,0.075249,28027
142000,28,61.54,13.75,8.82,255.00,3,0.145912,0.142796,0.142473,0.074209,27921
143000,23,74.78,13.70,8.78,255.00,3,0.146124,0.142086,0.142051,0.074277,27990
144000,28,59.46,13.75,8.82,255.00,3,0.146719,0.142718,0.142502,0.073990,27747
145000,27,63.00,13.74,8.81,255.00,3,0.146039,0.142363,0.141720,0.074411,28020
146000,27,62.33,13.74,8.81,255.00,3,0.145847,0.142520,0.142341,0.074265,27954
147000,27,59.89,13.74,8.81,255.00,3,0.146077,0.142123,0.142123,0.074332,27821
148000,28,60.14,13.75,8.82,255.00,3,0.146551,0.142595,0.142451,0.074265,27806
149000,25,67.00,13.72,8.80,255.00,3,0.146114,0.142469,0.142112,0.074683,27985
150000,22,77.86,13.68,8.77,255.00,3,0.146094,0.142342,0.142413,0.074369,27982
151000,31,55.48,13.77,8.84,255.00,3,0.146692,0.142521,0.142129,0.074611,28052
152000,28,60.50,13.75,8.82,255.00,3,0.145949,0.142520,0.142378,0.075028,28003
153000,27,61.89,13.74,8.81,255.00,3,0.146592,0.142336,0.142372,0.074565,27962
154000,32,52.50,13.78,8.84,255.00,3,0.146693,0.142260,0.142260,0.074544,27970
155000,29,58.24,13.76,8.83,255.00,3,0.146197,0.142301,0.141943,0.074600,27976
156000,25,67.00,13.72,8.80,255.00,3,0.146277,0.142525,0.142061,0.074782,27988
157000,28,59.36,13.75,8.82,255.00,3,0.147028,0.142490,0.142168,0.074372,27981
158000,25,69.80,13.72,8.80,255.00,3,0.146286,0.142494,0.142208,0.074645,27959
159000,21,82.81,13.67,8.76,255.00,3,0.146085,0.142444,0.142408,0.075113,28011
160000,26,63.04,13.73,8.81,255.00,3,0.146527,0.142729,0.142407,0.074517,27913
161000,26,63.31,13.73,8.81,255.00,3,0.146002,0.142375,0.142267,0.074743,27842
162000,27,64.63,13.74,8.81,255.00,3,0.146581,0.142422,0.142278,0.074581,27889
163000,27,64.00,13.74,8.81,255.00,3,0.146608,0.142519,0.142447,0.074362,27877
164000,27,59.74,13.74,8.81,255.00,3,0.146568,0.142708,0.142419,0.074276,27721
165000,28,60.82,13.75,8.82,255.00,3,0.146468,0.142662,0.142447,0.074150,27849
166000,30,53.63,13.77,8.83,255.00,3,0.145895,0.142604,0.142604,0.073960,27650
167000,25,68.36,13.72,8.80,255.00,3,0.145760,0.142708,0.141811,0.074603,27854
168000,20,84.25,13.65,8.75,255.00,3,0.146201,0.142600,0.142420,0.074721,27770
169000,27,62.37,13.74,8.81,255.00,3,0.146265,0.142355,0.142427,0.074657,27874
170000,31,54.35,13.77,8.84,255.00,3,0.146081,0.142535,0.142750,0.074294,27916
171000,30,54.53,13.77,8.83,255.00,3,0.146482,0.142611,0.142253,0.074621,27901
172000,20,85.70,13.65,8.75,255.00,3,0.146314,0.142418,0.141917,0.074891,27974
173000,21,81.00,13.67,8.76,255.00,3,0.146154,0.142337,0.141945,0.074986,28032
174000,28,60.75,13.75,8.82,255.00,3,0.146591,0.142622,0.142408,0.074869,27969
175000,22,78.59,13.68,8.77,255.00,3,0.146158,0.142217,0.142611,0.074691,27915
176000,25,66.20,13.72,8.80,255.00,3,0.146797,0.142510,0.142367,0.074881,27991
177000,29,58.21,13.76,8.83,255.00,3,0.145806,0.141913,0.141592,0.074885,28003
178000,28,60.14,13.75,8.82,255.00,3,0.146585,0.142612,0.142111,0.074814,27936
179000,26,64.69,13.73,8.81,255.00,3,0.146226,0.142469,0.142111,0.074688,27943
180000,20,85.65,13.65,8.75,255.00,3,0.145810,0.142347,0.142133,0.074743,28016
181000,31,55.48,13.77,8.84,255.00,3,0.146627,0.142509,0.142366,0.074370,27928
182000,22,78.59,13.68,8.77,255.00,3,0.146378,0.142163,0.142413,0.074761,27996
183000,25,66.20,13.72,8.80,255.00,3,0.146459,0.142388,0.142031,0.074426,28001
184000,29,58.21,13.76,8.83,255.00,3,0.146225,0.142367,0.142117,0.075148,27998
185000,27,63.07,13.74,8.81,255.00,3,0.146194,0.142093,0.142022,0.074060,28045
186000,25,67.00,13.72,8.80,255.00,3,0.146358,0.142613,0.141935,0.074624,28034
187000,26,65.15,13.73,8.81,255.00,3,0.146699,0.142622,0.142336,0.074065,27962
188000,29,58.21,13.76,8.83,255.00,3,0.146426,0.142393,0.142215,0.074408,28021
189000,28,60.14,13.75,8.82,255.00,3,0.146032,0.142418,0.142203,0.074501,27946
190000,26,64.69,13.73,8.81,255.00,3,0.146477,0.142576,0.141860,0.074938,27943
191000,21,81.00,13.67,8.76,255.00,3,0.146361,0.142505,0.142327,0.074680,28013
192000,28,60.75,13.75,8.82,255.00,3,0.146708,0.142597,0.142740,0.074462,27974
193000,22,78.59,13.68,8.77,255.00,3,0.145907,0.142361,0.142146,0.075049,27915
194000,25,66.20,13.72,8.80,255.00,3,0.146521,0.142592,0.142377,0.074868,27996
195000,31,54.35,13.77,8.84,255.00,3,0.146319,0.142179,0.142250,0.074480,28021
196000,29,58.24,13.76,8.83,255.00,3,0.146619,0.142546,0.142046,0.074417,27991
197000,26,64.23,13.73,8.81,255.00,3,0.146267,0.142122,0.141479,0.074724,27983
198000,26,64.50,13.73,8.81,255.00,3,0.146595,0.142407,0.142300,0.074514,27941
199000,27,63.22,13.74,8.81,255.00,3,0.146056,0.142556,0.142092,0.074456,28003
200000,22,78.59,13.68,8.77,255.00,3,0.146260,0.142141,0.141818,0.074653,27916
201000,22,78.64,13.68,8.77,255.00,3,0.146389,0.142643,0.142465,0.073962,28028
202000,27,61.78,13.74,8.81,255.00,3,0.146355,0.142435,0.142221,0.074870,28062
203000,28,61.54,13.75,8.82,255.00,3,0.146303,0.142402,0.142044,0.074905,27942
204000,28,60.50,13.75,8.82,255.00,3,0.146150,0.142047,0.142118,0.074823,28026
205000,27,61.89,13.74,8.81,255.00,3,0.146629,0.142694,0.142550,0.074746,27948
206000,31,54.35,13.77,8.84,255.00,3,0.146335,0.142438,0.142152,0.074580,27970
207000,29,58.24,13.76,8.83,255.00,3,0.146590,0.142265,0.142301,0.074671,27976
208000,28,60.93,13.75,8.82,255.00,3,0.147279,0.142174,0.142138,0.074050,28008
209000,26,65.92,13.73,8.81,255.00,3,0.146534,0.142693,0.142442,0.073949,27857
210000,22,78.59,13.68,8.77,255.00,3,0.146188,0.142284,0.142606,0.074670,27923
211000,25,66.20,13.72,8.80,255.00,3,0.146761,0.142439,0.142260,0.074953,27991
212000,27,63.00,13.74,8.81,255.00,3,0.146555,0.142521,0.142342,0.074331,28010
213000,28,60.14,13.75,8.82,255.00,3,0.146618,0.142409,0.142337,0.074879,28032
214000,26,64.69,13.73,8.81,255.00,3,0.146298,0.142361,0.141932,0.074867,27943
215000,27,62.52,13.74,8.81,255.00,3,0.146407,0.142236,0.142664,0.074611,28052
216000,28,60.75,13.75,8.82,255.00,3,0.146838,0.142449,0.142449,0.074579,28024
217000,28,60.54,13.75,8.82,255.00,3,0.146421,0.142591,0.141983,0.074839,27940
218000,28,59.46,13.75,8.82,255.00,3,0.146816,0.142536,0.141823,0.074942,28035
219000,31,54.35,13.77,8.84,255.00,3,0.145944,0.142474,0.142223,0.074851,27949
220000,32,54.25,13.78,8.84,255.00,3,0.146073,0.142601,0.142315,0.074701,27938
221000,28,60.50,13.75,8.82,255.00,3,0.146280,0.142174,0.142245,0.074622,28008
222000,27,61.89,13.74,8.81,255.00,3,0.146675,0.142668,0.142453,0.074446,27953
223000,27,61.78,13.74,8.81,255.00,3,0.146486,0.142485,0.142306,0.074351,27989
224000,26,66.81,13.73,8.81,255.00,3,0.146589,0.142116,0.142044,0.074834,27942
225000,24,71.71,13.71,8.79,255.00,3,0.146338,0.142449,0.142556,0.074453,28031
226000,25,66.20,13.72,8.80,255.00,3,0.146362,0.142434,0.142219,0.075074,27999
227000,31,54.35,13.77,8.84,255.00,3,0.146221,0.142546,0.142653,0.074538,28026
228000,29,58.24,13.76,8.83,255.00,3,0.146457,0.142561,0.141989,0.074872,27981
229000,25,67.00,13.72,8.80,255.00,3,0.146463,0.142352,0.142173,0.075108,27973
230000,26,64.50,13.73,8.81,255.00,3,0.146523,0.142550,0.142443,0.074693,27941
231000,25,70.16,13.72,8.80,255.00,3,0.146475,0.142595,0.141985,0.073920,27841
232000,23,75.22,13.70,8.78,255.00,3,0.146334,0.142730,0.141909,0.074612,28025
233000,21,82.00,13.67,8.76,255.00,3,0.146417,0.142371,0.142013,0.074748,27934
234000,21,81.00,13.67,8.76,255.00,3,0.146368,0.142016,0.142159,0.074931,28039
235000,28,60.75,13.75,8.82,255.00,3,0.146555,0.142515,0.142443,0.074833,27969
236000,29,55.72,13.76,8.83,255.00,3,0.146096,0.142389,0.142317,0.074235,27790
237000,26,65.23,13.73,8.81,255.00,3,0.146438,0.142571,0.142284,0.074598,27923
238000,26,63.38,13.73,8.81,255.00,3,0.146474,0.142707,0.142454,0.074251,27609
239000,25,70.16,13.72,8.80,255.00,3,0.146060,0.142347,0.142419,0.074796,27742
240000,23,75.22,13.70,8.78,255.00,3,0.146415,0.142026,0.142098,0.074670,28030
241000,25,66.20,13.72,8.80,255.00,3,0.146584,0.142623,0.142301,0.074131,28018
242000,29,58.21,13.76,8.83,255.00,3,0.146458,0.142102,0.141924,0.074871,28008
243000,25,68.04,13.72,8.80,255.00,3,0.146397,0.142160,0.142303,0.074437,27849
244000,25,67.00,13.72,8.80,255.00,3,0.146630,0.142597,0.142133,0.074153,28023
245000,27,60.78,13.74,8.81,255.00,3,0.146568,0.142346,0.142095,0.074465,27946
246000,31,55.48,13.77,8.84,255.00,3,0.146397,0.142368,0.142226,0.074839,28047
247000,28,60.50,13.75,8.82,255.00,3,0.146361,0.142505,0.142255,0.074715,28013
248000,27,61.89,13.74,8.81,255.00,3,0.146372,0.142402,0.141973,0.074563,27963
249000,31,54.35,13.77,8.84,255.00,3,0.146414,0.142443,0.142300,0.074906,27955
250000,30,54.53,13.77,8.83,255.00,3,0.146508,0.142601,0.142350,0.074814,27896
251000,20,85.70,13.65,8.75,255.00,3,0.146305,0.141979,0.141800,0.074761,27969
252000,21,81.00,13.67,8.76,255.00,3,0.146378,0.142490,0.142276,0.074830,28037
253000,28,60.75,13.75,8.82,255.00,3,0.146734,0.142622,0.142443,0.074726,27969
254000,21,82.81,13.67,8.76,255.00,3,0.147008,0.142243,0.142494,0.074239,27910
255000,25,66.20,13.72,8.80,255.00,3,0.146726,0.142724,0.142224,0.074488,27991
256000,29,58.21,13.76,8.83,255.00,3,0.146432,0.142362,0.142077,0.074608,28013
257000,28,60.14,13.75,8.82,255.00,3,0.147028,0.142826,0.142539,0.074125,27845
258000,25,67.00,13.72,8.80,255.00,3,0.146078,0.142398,0.142148,0.074933,27985
259000,26,64.50,13.73,8.81,255.00,3,0.146478,0.142647,0.142290,0.074742,27936
260000,25,70.16,13.72,8.80,255.00,3,0.146824,0.142010,0.142082,0.074400,27836
261000,22,79.09,13.68,8.77,255.00,3,0.146583,0.142516,0.142194,0.074505,28025
262000,25,66.20,13.72,8.80,255.00,3,0.146584,0.142516,0.142266,0.074559,28018
263000,27,63.00,13.74,8.81,255.00,3,0.146821,0.142571,0.142357,0.074179,28000
264000,28,60.14,13.75,8.82,255.00,3,0.146440,0.142444,0.142266,0.074914,28032
265000,26,64.69,13.73,8.81,255.00,3,0.146057,0.142407,0.142264,0.074925,27948
266000,21,81.00,13.67,8.76,255.00,3,0.146208,0.142388,0.142102,0.075229,28008
267000,28,60.75,13.75,8.82,255.00,3,0.147270,0.142336,0.142157,0.074761,27969
268000,28,60.54,13.75,8.82,255.00,3,0.146482,0.142636,0.142205,0.074211,27826
269000,28,59.82,13.75,8.82,255.00,3,0.146349,0.142269,0.142126,0.074982,27940
270000,28,59.32,13.75,8.82,255.00,3,0.146538,0.142505,0.142148,0.075089,28020
271000,28,60.50,13.75,8.82,255.00,3,0.146166,0.142163,0.142020,0.074459,27975
272000,28,60.14,13.75,8.82,255.00,3,0.146441,0.142266,0.142159,0.075040,28025
273000,27,62.30,13.74,8.81,255.00,3,0.145960,0.142322,0.142215,0.075013,28035
274000,27,62.59,13.74,8.81,255.00,3,0.146230,0.142498,0.142175,0.074138,27867
275000,27,62.96,13.74,8.81,255.00,3,0.146417,0.142622,0.141977,0.074337,27927
276000,29,57.24,13.76,8.83,255.00,3,0.146310,0.142531,0.141925,0.075223,28050
277000,27,63.00,13.74,8.81,255.00,3,0.145682,0.141934,0.142077,0.074625,28020
278000,26,67.08,13.73,8.81,255.00,3,0.146321,0.142560,0.141916,0.074557,27925
279000,23,75.22,13.70,8.78,255.00,3,0.146253,0.142077,0.142220,0.075018,28020
280000,25,66.20,13.72,8.80,255.00,3,0.146413,0.142092,0.142378,0.074956,28003
281000,32,51.44,13.78,8.84,255.00,3,0.146636,0.142245,0.141924,0.074639,28015
282000,29,58.24,13.76,8.83,255.00,3,0.146307,0.142485,0.142306,0.074958,27989
283000,26,65.00,13.73,8.81,255.00,3,0.145794,0.142278,0.142098,0.074063,27868
284000,27,61.78,13.74,8.81,255.00,3,0.146197,0.141878,0.141878,0.074669,28017
285000,27,65.22,13.74,8.81,255.00,3,0.146464,0.142585,0.142549,0.074238,27843
286000,23,75.22,13.70,8.78,255.00,3,0.146618,0.142337,0.142052,0.074558,28032
287000,25,66.20,13.72,8.80,255.00,3,0.146556,0.142628,0.142092,0.074849,28003
288000,29,58.21,13.76,8.83,255.00,3,0.146439,0.142367,0.141939,0.074970,27998
289000,28,60.14,13.75,8.82,255.00,3,0.146861,0.142428,0.142500,0.074539,27972
290000,27,62.30,13.74,8.81,255.00,3,0.146460,0.142621,0.142299,0.074790,27878
291000,27,61.78,13.74,8.81,255.00,3,0.146624,0.142164,0.142449,0.075007,28024
292000,24,73.67,13.71,8.79,255.00,3,0.146405,0.142667,0.142344,0.073796,27820
293000,30,55.70,13.77,8.83,255.00,3,0.146482,0.142211,0.142139,0.073671,27867
294000,27,63.00,13.74,8.81,255.00,3,0.146911,0.142908,0.142301,0.074295,27983
295000,26,65.62,13.73,8.81,255.00,3,0.146420,0.142240,0.142061,0.074603,27988
296000,28,59.46,13.75,8.82,255.00,3,0.146614,0.142261,0.141904,0.075002,28026
297000,30,56.37,13.77,8.83,255.00,3,0.146317,0.142453,0.142239,0.074625,27953
298000,30,54.53,13.77,8.83,255.00,3,0.146605,0.142621,0.142262,0.074828,27864
299000,21,82.00,13.67,8.76,255.00,3,0.146532,0.142310,0.142453,0.074804,27953
300000,21,81.00,13.67,8.76,255.00,3,0.145859,0.142042,0.141721,0.075016,28034
