tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
32000,9,109.11,13.22,8.44,165.33,370,0.145800,0.145346,0.137090,0.104644,24225
33000,11,90.00,13.36,8.55,172.00,381,0.145467,0.145633,0.136954,0.103359,24081
34000,9,109.67,13.22,8.44,183.67,391,0.145785,0.145412,0.137156,0.104215,24104
35000,11,90.55,13.36,8.55,171.82,407,0.145621,0.145209,0.137288,0.105029,24241
36000,11,90.55,13.36,8.55,172.55,423,0.145726,0.145519,0.137239,0.104823,24155
37000,8,122.50,13.12,8.38,148.50,439,0.146161,0.145450,0.137253,0.103295,23912
38000,7,139.71,13.00,8.29,134.86,455,0.145578,0.145288,0.137007,0.104919,24152
39000,7,139.71,13.00,8.29,134.86,471,0.145483,0.145359,0.136952,0.104847,24264
40000,7,139.71,13.00,8.29,134.86,487,0.145876,0.145133,0.137084,0.104887,24226
41000,7,139.71,13.00,8.29,134.86,503,0.144803,0.145257,0.137208,0.104887,24226
42000,8,122.50,13.12,8.38,146.50,519,0.145416,0.145251,0.136811,0.104739,24289
43000,7,139.71,13.00,8.29,134.86,535,0.145237,0.145196,0.137361,0.105113,24250
44000,7,139.71,13.00,8.29,134.86,551,0.145708,0.145543,0.137214,0.104560,24254
45000,7,139.71,13.00,8.29,134.86,567,0.145473,0.145350,0.136935,0.105011,24245
46000,7,139.71,13.00,8.29,134.86,583,0.145835,0.145340,0.136960,0.104887,24226
47000,7,139.71,13.00,8.29,136.00,599,0.146124,0.144806,0.137553,0.104916,24267
48000,7,139.71,13.00,8.29,134.86,615,0.145733,0.145320,0.137235,0.105226,24243
49000,7,139.71,13.00,8.29,134.86,631,0.145919,0.145382,0.137039,0.104948,24212
50000,7,139.71,13.00,8.29,134.86,647,0.145845,0.144976,0.137147,0.104755,24142
51000,7,139.71,13.00,8.29,134.86,663,0.145918,0.145546,0.136795,0.105135,24226
52000,7,139.71,13.00,8.29,134.86,679,0.145959,0.145381,0.137084,0.105011,24226
53000,7,139.71,13.00,8.29,134.86,695,0.145571,0.145406,0.136918,0.104986,24270
54000,7,139.71,13.00,8.29,134.86,711,0.145573,0.145243,0.136913,0.104829,24249
55000,7,139.71,13.00,8.29,134.86,727,0.145422,0.145422,0.137208,0.104929,24226
56000,7,139.71,13.00,8.29,134.86,743,0.145464,0.145216,0.137084,0.104929,24226
57000,7,139.71,13.00,8.29,134.86,759,0.145835,0.145257,0.136919,0.105259,24226
58000,7,139.71,13.00,8.29,134.86,775,0.145327,0.144419,0.136786,0.105509,24235
59000,7,139.71,13.00,8.29,134.86,791,0.145794,0.145051,0.136836,0.104970,24226
60000,7,139.71,13.00,8.29,134.86,807,0.146088,0.145223,0.136942,0.104684,24273
61000,7,139.71,13.00,8.29,134.86,823,0.145772,0.144865,0.137117,0.104599,24264
62000,7,139.71,13.00,8.29,134.86,839,0.145803,0.145473,0.136935,0.104640,24245
63000,7,139.71,13.00,8.29,134.86,855,0.145959,0.145464,0.137291,0.104970,24226
64000,7,139.71,13.00,8.29,134.86,871,0.145927,0.145185,0.136853,0.104929,24245
65000,7,139.71,13.00,8.29,134.86,887,0.145171,0.145253,0.136352,0.104953,24268
66000,7,139.71,13.00,8.29,134.86,903,0.145995,0.145047,0.136229,0.104170,24268
67000,8,122.50,13.12,8.38,145.50,919,0.146946,0.144966,0.136512,0.104673,24247
68000,7,139.71,13.00,8.29,134.86,935,0.145872,0.145458,0.137430,0.104821,24165
69000,7,139.71,13.00,8.29,140.57,951,0.146121,0.144412,0.137199,0.115312,23987
70000,7,139.14,13.00,8.29,200.14,964,0.148906,0.141732,0.136230,0.156125,22719
71000,7,137.00,13.00,8.29,183.00,976,0.148771,0.142128,0.136014,0.148023,22733
72000,9,125.33,13.22,8.44,107.67,983,0.208895,0.132333,0.126945,0.103100,24869
73000,10,101.10,13.30,8.50,150.70,989,0.229115,0.129134,0.123549,0.095029,25245
74000,10,103.80,13.30,8.50,169.80,997,0.229111,0.128809,0.123309,0.095121,24905
75000,10,94.80,13.30,8.50,176.30,1004,0.228624,0.129035,0.122172,0.095080,25063
76000,11,95.45,13.36,8.55,173.64,1011,0.229042,0.128546,0.098314,0.095378,25205
77000,9,118.11,13.22,8.44,136.89,1019,0.229223,0.129100,0.066297,0.093095,24330
78000,11,99.91,13.36,8.55,134.18,1029,0.228766,0.128289,0.061501,0.094797,25349
79000,10,135.40,13.30,8.50,136.40,1036,0.210093,0.129030,0.067988,0.095114,25622
80000,8,124.88,13.12,8.38,149.50,1045,0.214912,0.129346,0.085008,0.095016,25080
81000,11,91.55,13.36,8.55,180.00,1053,0.228160,0.128325,0.077100,0.094725,24851
82000,10,102.10,13.30,8.50,202.20,1061,0.228325,0.128281,0.062049,0.095504,25109
83000,11,102.18,13.36,8.55,159.45,1068,0.226927,0.129083,0.061687,0.094949,25224
84000,8,139.25,13.12,8.38,93.00,1075,0.249614,0.128704,0.067181,0.095628,25275
85000,11,93.45,13.36,8.55,173.73,1083,0.287462,0.128830,0.058078,0.094858,24932
86000,10,84.00,13.30,8.50,195.70,1092,0.288283,0.128784,0.057544,0.094986,24972
87000,10,100.30,13.30,8.50,182.70,1097,0.309139,0.128392,0.035309,0.095440,25461
88000,11,96.36,13.36,8.55,154.18,1101,0.291125,0.128362,0.054189,0.095185,25319
89000,12,95.00,13.42,8.58,147.42,1109,0.300556,0.129107,0.043943,0.095089,24987
90000,10,99.20,13.30,8.50,157.40,1115,0.329390,0.129542,0.012355,0.094611,24849
91000,11,102.27,13.36,8.55,139.91,1121,0.330516,0.129414,0.010288,0.094305,24495
92000,10,108.90,13.30,8.50,169.80,1125,0.332238,0.128377,0.010546,0.094508,24654
93000,9,118.56,13.22,8.44,143.33,1131,0.330731,0.128073,0.012931,0.093883,24978
94000,8,109.62,13.12,8.38,188.75,1136,0.331699,0.128451,0.010048,0.095213,24881
95000,8,125.88,13.12,8.38,138.75,1141,0.331970,0.128817,0.009967,0.095620,25183
96000,7,137.86,13.00,8.29,148.43,1147,0.332193,0.129296,0.010141,0.094769,24850
97000,9,124.11,13.22,8.44,134.33,1154,0.330857,0.129563,0.009985,0.094776,25038
98000,8,124.75,13.12,8.38,121.25,1159,0.332111,0.129394,0.010158,0.094929,24808
99000,9,113.78,13.22,8.44,135.89,1164,0.332813,0.128602,0.010006,0.095061,24984
100000,8,139.50,13.12,8.38,97.25,1169,0.331512,0.128827,0.010046,0.095757,24886
101000,9,127.33,13.22,8.44,141.22,1176,0.331522,0.128914,0.010062,0.095025,24846
102000,8,133.38,13.12,8.38,162.00,1183,0.331956,0.128370,0.010029,0.095395,24928
103000,8,117.38,13.12,8.38,151.75,1190,0.331987,0.128948,0.009996,0.093443,25010
104000,11,105.82,13.36,8.55,144.55,1198,0.331143,0.128805,0.010240,0.095021,24805
105000,8,125.75,13.12,8.38,107.50,1203,0.331014,0.128393,0.010113,0.094090,24721
106000,10,85.70,13.30,8.50,180.10,1207,0.331414,0.129654,0.010382,0.093560,24658
107000,9,126.00,13.22,8.44,137.22,1215,0.332883,0.128790,0.009934,0.094814,25165
108000,9,134.56,13.22,8.44,145.00,1221,0.332086,0.128818,0.010222,0.095255,24849
109000,10,96.90,13.30,8.50,182.60,1227,0.333467,0.129089,0.010100,0.093880,24851
110000,9,121.78,13.22,8.44,126.22,1232,0.330979,0.128927,0.009866,0.095146,25340
111000,8,126.62,13.12,8.38,150.75,1240,0.331928,0.129092,0.010242,0.094750,24897
112000,8,126.12,13.12,8.38,113.62,1246,0.332112,0.128789,0.009959,0.095088,25103
113000,8,125.12,13.12,8.38,142.50,1253,0.331694,0.129039,0.009997,0.094890,25008
114000,9,111.22,13.22,8.44,186.67,1260,0.331951,0.128882,0.010086,0.095635,25085
115000,8,127.25,13.12,8.38,134.00,1268,0.332023,0.128420,0.010110,0.095282,24926
116000,8,140.75,13.12,8.38,77.12,1274,0.331937,0.128876,0.010149,0.095167,24830
117000,10,109.40,13.30,8.50,145.60,1280,0.302454,0.127142,0.036315,0.094372,25389
118000,11,101.45,13.36,8.55,139.91,1289,0.308037,0.127421,0.031806,0.094110,25247
119000,9,121.67,13.22,8.44,141.11,1299,0.331914,0.128620,0.010344,0.095321,25136
120000,7,132.00,13.00,8.29,135.29,1306,0.331370,0.129166,0.010088,0.095432,24782
121000,8,136.50,13.12,8.38,104.88,1312,0.331430,0.128643,0.010061,0.094985,25046
122000,10,106.30,13.30,8.50,133.10,1317,0.328629,0.128757,0.009938,0.095166,25156
123000,9,103.89,13.22,8.44,131.44,1325,0.332176,0.128448,0.009979,0.095518,25053
124000,8,139.12,13.12,8.38,112.62,1328,0.332161,0.129048,0.010107,0.095169,24735
125000,9,111.67,13.22,8.44,156.56,1336,0.332475,0.129265,0.010058,0.094786,24856
126000,10,103.50,13.30,8.50,158.80,1341,0.329806,0.127881,0.013109,0.092323,24945
127000,13,86.31,13.46,8.62,182.85,1349,0.331680,0.128830,0.010081,0.095650,25196
128000,7,126.00,13.00,8.29,150.29,1354,0.332482,0.128804,0.009972,0.095496,25069
129000,9,123.78,13.22,8.44,118.22,1359,0.332602,0.128940,0.010133,0.095229,25066
130000,9,109.56,13.22,8.44,161.22,1366,0.331204,0.129207,0.009982,0.094989,25045
131000,7,119.14,13.00,8.29,143.71,1371,0.332199,0.129090,0.010013,0.095126,24967
132000,8,137.62,13.12,8.38,94.25,1378,0.332299,0.128584,0.009819,0.095319,25462
133000,15,75.00,13.53,8.67,179.93,1385,0.329023,0.129263,0.010008,0.094996,24980
134000,9,132.89,13.22,8.44,135.22,1388,0.330673,0.128723,0.010116,0.094668,24813
135000,8,132.50,13.12,8.38,135.12,1393,0.332287,0.129230,0.010139,0.094750,24855
136000,8,109.38,13.12,8.38,143.12,1396,0.332004,0.128918,0.010072,0.095158,24822
137000,11,99.00,13.36,8.55,128.82,1405,0.332370,0.128885,0.010118,0.094877,24906
138000,9,121.22,13.22,8.44,116.56,1409,0.332429,0.129100,0.010124,0.095003,24694
139000,8,129.75,13.12,8.38,98.38,1414,0.332348,0.129009,0.009985,0.095459,25037
140000,9,131.33,13.22,8.44,100.56,1420,0.332749,0.129243,0.010080,0.094861,25100
141000,9,121.22,13.22,8.44,107.56,1427,0.331938,0.128741,0.009870,0.095381,25330
142000,10,104.70,13.30,8.50,171.20,1434,0.331528,0.129138,0.010197,0.095120,25105
143000,8,114.25,13.12,8.38,164.12,1439,0.332025,0.129005,0.010093,0.095162,24968
144000,8,134.00,13.12,8.38,139.38,1446,0.330604,0.128959,0.009935,0.094822,25163
145000,9,128.33,13.22,8.44,117.56,1452,0.331979,0.128594,0.009956,0.095420,25110
146000,7,133.00,13.00,8.29,130.29,1458,0.332303,0.128395,0.010031,0.095414,24923
147000,8,114.88,13.12,8.38,164.75,1465,0.331587,0.128904,0.010074,0.095217,24817
148000,9,129.56,13.22,8.44,140.33,1474,0.305659,0.128791,0.009950,0.095359,25126
149000,8,126.75,13.12,8.38,129.25,1479,0.313331,0.129026,0.009928,0.095389,25181
150000,9,115.67,13.22,8.44,133.78,1485,0.316633,0.128645,0.010076,0.094887,25209
151000,10,109.90,13.30,8.50,138.70,1490,0.331936,0.128958,0.009981,0.094822,25047
152000,10,108.90,13.30,8.50,144.70,1495,0.331527,0.129109,0.010351,0.095144,24731
153000,9,122.56,13.22,8.44,124.33,1503,0.331373,0.129243,0.010134,0.094945,25162
154000,7,130.57,13.00,8.29,128.29,1508,0.331352,0.128806,0.010202,0.095389,24898
155000,12,90.08,13.42,8.58,152.92,1514,0.332074,0.129059,0.010048,0.095217,24880
156000,8,123.88,13.12,8.38,140.25,1520,0.331737,0.128703,0.009980,0.095170,25050
157000,9,116.78,13.22,8.44,149.78,1528,0.332250,0.129576,0.010035,0.094894,24912
158000,12,94.17,13.42,8.58,159.17,1533,0.331242,0.129067,0.010273,0.094652,25018
159000,11,105.55,13.36,8.55,147.45,1539,0.332189,0.128628,0.010060,0.095293,25049
160000,10,94.80,13.30,8.50,177.60,1546,0.332414,0.128943,0.010116,0.095318,25011
161000,10,101.90,13.30,8.50,137.50,1550,0.332442,0.128366,0.010052,0.095058,25069
162000,9,123.44,13.22,8.44,129.00,1554,0.331946,0.128983,0.010168,0.094796,24980
163000,11,93.09,13.36,8.55,158.73,1560,0.331889,0.128872,0.010030,0.095169,24924
164000,11,86.27,13.36,8.55,196.55,1568,0.331605,0.128913,0.010046,0.095318,24885
165000,8,120.88,13.12,8.38,146.88,1574,0.332436,0.128812,0.010045,0.095223,24889
166000,8,126.00,13.12,8.38,151.62,1579,0.332311,0.128980,0.010121,0.094713,25097
167000,10,104.30,13.30,8.50,174.70,1585,0.332371,0.128921,0.009890,0.095138,25279
168000,8,132.50,13.12,8.38,175.75,1586,0.332062,0.128600,0.010041,0.094944,24899
169000,9,113.67,13.22,8.44,165.89,1592,0.332241,0.129282,0.010154,0.095023,25015
170000,10,114.30,13.30,8.50,122.00,1598,0.332305,0.128327,0.009966,0.096018,25287
171000,10,105.70,13.30,8.50,141.80,1604,0.315211,0.128997,0.009892,0.095125,25272
172000,11,110.45,13.36,8.55,132.27,1609,0.328958,0.129613,0.009973,0.094866,25067
173000,13,80.38,13.46,8.62,177.31,1614,0.331855,0.129476,0.010202,0.094597,24800
174000,9,116.22,13.22,8.44,161.44,1618,0.332452,0.128809,0.010010,0.095055,24975
175000,9,106.33,13.22,8.44,172.00,1623,0.332108,0.129240,0.009988,0.094363,25031
176000,11,94.36,13.36,8.55,171.73,1629,0.312000,0.129283,0.010006,0.093300,24984
177000,9,118.11,13.22,8.44,135.22,1634,0.329034,0.129026,0.010077,0.095086,24809
178000,9,107.56,13.22,8.44,159.22,1641,0.331516,0.129120,0.009951,0.094810,25124
179000,9,98.89,13.22,8.44,160.67,1648,0.332120,0.128345,0.009999,0.094949,25003
180000,9,127.00,13.22,8.44,114.78,1651,0.332284,0.128528,0.010006,0.095160,25084
181000,12,90.50,13.42,8.58,170.25,1658,0.331919,0.129062,0.010005,0.095046,24988
182000,9,123.11,13.22,8.44,139.22,1663,0.331391,0.129124,0.010127,0.094884,24883
183000,7,130.14,13.00,8.29,136.29,1669,0.331773,0.128868,0.010329,0.093524,24785
184000,10,97.20,13.30,8.50,166.60,1678,0.332245,0.129377,0.010113,0.094766,24819
185000,8,127.12,13.12,8.38,157.12,1683,0.331508,0.128922,0.010351,0.095171,24829
186000,8,130.12,13.12,8.38,126.62,1689,0.332207,0.128558,0.009938,0.095524,25156
187000,8,133.00,13.12,8.38,135.38,1694,0.331697,0.129182,0.009980,0.095689,25050
188000,12,88.83,13.42,8.58,173.58,1699,0.332204,0.129311,0.009853,0.095180,25373
189000,9,99.00,13.22,8.44,175.22,1703,0.332152,0.129002,0.010069,0.095211,24829
190000,8,127.75,13.12,8.38,92.75,1707,0.331893,0.128781,0.010002,0.095295,24996
191000,10,111.40,13.30,8.50,116.40,1714,0.332747,0.128410,0.010001,0.095048,24998
192000,10,110.90,13.30,8.50,130.50,1721,0.330975,0.128817,0.010871,0.095883,25020
193000,9,127.89,13.22,8.44,113.22,1728,0.331948,0.128542,0.010192,0.095208,25019
194000,12,88.58,13.42,8.58,178.00,1731,0.332039,0.128804,0.010010,0.094571,24976
195000,10,111.50,13.30,8.50,167.40,1737,0.331678,0.129215,0.010010,0.095492,25175
196000,7,115.57,13.00,8.29,166.86,1742,0.332116,0.129283,0.010071,0.094896,24922
197000,10,102.50,13.30,8.50,163.80,1748,0.331737,0.128986,0.010387,0.094376,24646
198000,7,128.43,13.00,8.29,149.86,1753,0.332294,0.129288,0.009994,0.095067,25014
199000,13,86.23,13.46,8.62,175.46,1760,0.330979,0.128880,0.010215,0.094964,25062
200000,13,82.69,13.46,8.62,180.23,1764,0.328174,0.128715,0.009947,0.095373,25133
201000,14,81.57,13.50,8.64,153.36,1770,0.332133,0.128699,0.010168,0.095189,25276
202000,10,104.30,13.30,8.50,153.20,1777,0.331424,0.128744,0.009983,0.094977,25143
203000,8,124.12,13.12,8.38,140.12,1786,0.331916,0.128860,0.010147,0.094249,24934
204000,11,98.09,13.36,8.55,164.55,1793,0.332162,0.128957,0.010094,0.093548,24768
205000,9,107.44,13.22,8.44,133.22,1800,0.332081,0.129171,0.009992,0.095240,25021
206000,10,112.90,13.30,8.50,166.40,1807,0.331437,0.129297,0.010017,0.095240,24958
207000,10,104.40,13.30,8.50,180.90,1813,0.331101,0.128740,0.009906,0.095297,25237
208000,19,31.47,13.63,8.74,227.95,1822,0.331283,0.128823,0.010560,0.093866,24716
209000,9,122.11,13.22,8.44,131.33,1827,0.330619,0.128570,0.012800,0.093815,24687
210000,9,115.44,13.22,8.44,152.89,1835,0.332667,0.129170,0.010041,0.093567,24998
211000,10,94.00,13.30,8.50,167.20,1842,0.331791,0.128968,0.010049,0.095430,25076
212000,9,108.56,13.22,8.44,161.89,1847,0.331541,0.129043,0.010147,0.093467,24736
213000,11,92.82,13.36,8.55,174.27,1853,0.331486,0.128916,0.010080,0.095060,24900
214000,9,113.00,13.22,8.44,148.67,1858,0.331968,0.128907,0.009940,0.095149,25150
215000,9,96.33,13.22,8.44,154.33,1865,0.331804,0.129050,0.010096,0.095211,25060
216000,9,127.56,13.22,8.44,113.11,1872,0.331729,0.128896,0.010029,0.094997,24927
217000,11,106.55,13.36,8.55,128.27,1880,0.332136,0.128623,0.009980,0.095409,25050
218000,9,109.89,13.22,8.44,165.56,1885,0.331809,0.129257,0.010029,0.095639,24927
219000,8,127.38,13.12,8.38,146.50,1891,0.332090,0.129153,0.010071,0.095571,24924
220000,10,108.20,13.30,8.50,157.40,1897,0.330060,0.128441,0.010224,0.093383,24844
221000,10,102.90,13.30,8.50,138.60,1903,0.331858,0.128478,0.010085,0.095272,25086
222000,9,113.67,13.22,8.44,165.89,1908,0.331977,0.129264,0.009974,0.095033,25065
223000,8,128.50,13.12,8.38,134.00,1914,0.332524,0.128534,0.009955,0.095485,25114
224000,8,139.00,13.12,8.38,104.88,1918,0.332420,0.128504,0.009928,0.094472,25182
225000,11,106.36,13.36,8.55,149.00,1926,0.332518,0.128965,0.010025,0.093957,24937
226000,9,98.67,13.22,8.44,159.00,1933,0.332621,0.128583,0.009897,0.095051,25260
227000,9,121.22,13.22,8.44,143.78,1939,0.332063,0.129272,0.010188,0.094818,24932
228000,11,95.91,13.36,8.55,144.27,1945,0.331878,0.128819,0.010011,0.095423,24973
229000,10,98.90,13.30,8.50,157.90,1949,0.332102,0.128709,0.010147,0.094411,24637
230000,11,92.45,13.36,8.55,179.18,1957,0.332696,0.129030,0.010042,0.094800,25095
231000,10,83.20,13.30,8.50,179.90,1966,0.332274,0.128989,0.010062,0.095223,24847
232000,8,126.75,13.12,8.38,133.88,1966,0.332011,0.129095,0.010124,0.095039,24695
233000,10,94.50,13.30,8.50,179.10,1971,0.331975,0.128795,0.014262,0.095198,25032
234000,7,118.14,13.00,8.29,118.29,1976,0.331576,0.130792,0.010297,0.093773,24474
235000,9,121.56,13.22,8.44,129.33,1982,0.332291,0.129084,0.010222,0.095129,24945
236000,10,108.40,13.30,8.50,150.60,1989,0.332514,0.128780,0.010080,0.094952,24802
237000,7,132.00,13.00,8.29,118.71,1993,0.331885,0.129151,0.010165,0.095268,25087
238000,10,116.70,13.30,8.50,150.60,2002,0.330564,0.128557,0.012924,0.093357,24915
239000,12,92.25,13.42,8.58,152.25,2006,0.331609,0.129026,0.010067,0.095175,24933
240000,9,128.67,13.22,8.44,118.33,2012,0.331911,0.129190,0.010156,0.094780,24615
241000,9,128.56,13.22,8.44,101.00,2018,0.331990,0.128898,0.010018,0.095285,25555
242000,8,121.88,13.12,8.38,113.62,2023,0.331713,0.129177,0.010370,0.094949,24687
243000,8,126.00,13.12,8.38,145.75,2028,0.332354,0.129144,0.010058,0.094907,24856
244000,6,127.50,12.83,8.17,141.83,2034,0.332646,0.128728,0.009954,0.095654,25216
245000,8,139.12,13.12,8.38,86.75,2041,0.339812,0.128567,0.010019,0.094942,24952
246000,9,133.44,13.22,8.44,111.22,2048,0.331741,0.128502,0.009949,0.095232,25128
247000,9,119.11,13.22,8.44,164.00,2054,0.331979,0.129023,0.009959,0.095244,25104
248000,8,115.00,13.12,8.38,111.62,2061,0.332440,0.128398,0.009849,0.095934,25382
249000,11,99.91,13.36,8.55,145.36,2066,0.332767,0.129418,0.010273,0.094597,24726
250000,10,103.70,13.30,8.50,149.00,2072,0.333524,0.129259,0.010295,0.094452,24478
251000,8,135.25,13.12,8.38,170.00,2078,0.331112,0.128837,0.009978,0.095151,25055
252000,8,127.62,13.12,8.38,158.50,2085,0.310665,0.129049,0.009948,0.094906,25130
253000,6,135.83,12.83,8.17,173.50,2092,0.322641,0.128945,0.010386,0.095270,25034
254000,9,122.56,13.22,8.44,135.56,2097,0.332260,0.128532,0.009936,0.095704,25161
255000,14,81.50,13.50,8.64,165.07,2105,0.332041,0.128212,0.010191,0.095000,25021
256000,10,100.20,13.30,8.50,179.90,2108,0.332613,0.128873,0.010009,0.095244,24978
257000,9,127.33,13.22,8.44,125.67,2114,0.332311,0.128382,0.010161,0.095191,25097
258000,12,89.83,13.42,8.58,177.00,2120,0.332108,0.128358,0.010101,0.093572,24751
259000,9,125.67,13.22,8.44,147.89,2126,0.332052,0.128724,0.010143,0.095087,25240
260000,7,119.14,13.00,8.29,187.86,2130,0.331565,0.129098,0.010045,0.095347,24888
261000,7,130.71,13.00,8.29,146.43,2137,0.332188,0.128342,0.010072,0.094848,25019
262000,13,84.62,13.46,8.62,163.69,2145,0.314759,0.129378,0.010008,0.093471,24981
263000,11,91.00,13.36,8.55,179.55,2150,0.329707,0.129035,0.010000,0.095076,25001
264000,7,129.00,13.00,8.29,126.57,2156,0.332190,0.128609,0.009970,0.095111,25076
265000,12,97.17,13.42,8.58,163.92,2162,0.331361,0.129196,0.010062,0.094985,24846
266000,8,128.38,13.12,8.38,114.88,2167,0.332106,0.128897,0.010325,0.095442,24989
267000,8,131.88,13.12,8.38,120.25,2174,0.332479,0.128915,0.010012,0.095394,24970
268000,10,106.70,13.30,8.50,170.40,2179,0.333025,0.128984,0.010061,0.093770,24848
269000,10,98.60,13.30,8.50,169.30,2186,0.331540,0.128886,0.009963,0.095648,25092
270000,11,92.18,13.36,8.55,171.27,2191,0.332357,0.129017,0.009894,0.095378,25268
271000,6,119.17,12.83,8.17,144.33,2197,0.332483,0.128715,0.009959,0.095411,25102
272000,10,111.70,13.30,8.50,152.10,2202,0.332070,0.128854,0.010157,0.093588,24811
273000,9,124.22,13.22,8.44,172.78,2208,0.331814,0.128783,0.009996,0.095358,25011
274000,7,140.29,13.00,8.29,113.29,2217,0.332089,0.128552,0.009825,0.095146,25445
275000,10,119.00,13.30,8.50,120.70,2222,0.331646,0.128852,0.010447,0.095323,24695
276000,10,103.40,13.30,8.50,162.60,2228,0.331812,0.129493,0.010098,0.094919,24758
277000,12,97.50,13.42,8.58,151.92,2234,0.332145,0.128809,0.022703,0.095249,25239
278000,9,132.22,13.22,8.44,148.00,2241,0.331644,0.129010,0.009976,0.095331,25060
279000,8,117.00,13.12,8.38,166.25,2245,0.332793,0.128198,0.010004,0.095654,25289
280000,8,123.62,13.12,8.38,122.88,2251,0.332405,0.128206,0.009942,0.095399,25147
281000,9,112.44,13.22,8.44,138.33,2257,0.331702,0.128454,0.010026,0.095127,24935
282000,8,132.50,13.12,8.38,139.62,2263,0.332150,0.129438,0.010208,0.095182,24784
283000,13,83.31,13.46,8.62,182.62,2271,0.331981,0.128921,0.010041,0.095385,24899
284000,9,111.44,13.22,8.44,132.22,2274,0.331872,0.128945,0.010494,0.095251,24871
285000,7,131.43,13.00,8.29,160.71,2280,0.331597,0.129578,0.010256,0.095094,24765
286000,10,122.30,13.30,8.50,127.70,2285,0.331815,0.129115,0.010075,0.095023,24815
287000,12,84.58,13.42,8.58,168.67,2292,0.331925,0.129012,0.009869,0.095219,25331
288000,8,138.25,13.12,8.38,130.62,2298,0.332325,0.128488,0.010031,0.095530,25123
289000,7,118.43,13.00,8.29,167.14,2302,0.331722,0.128831,0.010149,0.094318,24831
290000,12,95.17,13.42,8.58,144.17,2312,0.332139,0.128603,0.010041,0.093912,25396
291000,9,114.11,13.22,8.44,163.44,2319,0.332340,0.128596,0.010253,0.095136,25164
292000,9,86.44,13.22,8.44,190.44,2324,0.332259,0.128849,0.010358,0.095438,24812
293000,11,95.36,13.36,8.55,151.55,2330,0.330374,0.129378,0.010042,0.094714,24896
294000,10,106.20,13.30,8.50,156.70,2336,0.332294,0.128568,0.010074,0.095267,25014
295000,9,117.22,13.22,8.44,128.89,2341,0.331504,0.129022,0.009943,0.095534,25143
