tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
43000,20,90.60,13.65,8.75,255.00,3,0.150197,0.141783,0.136715,0.072098,29002
44000,28,62.93,13.75,8.82,255.00,3,0.150834,0.142682,0.136944,0.071026,28581
45000,27,66.56,13.74,8.81,255.00,3,0.150622,0.141829,0.136825,0.071592,28774
46000,30,57.83,13.77,8.83,255.00,3,0.150547,0.141982,0.136690,0.071966,28722
47000,19,95.26,13.63,8.74,255.00,3,0.150499,0.141664,0.137126,0.072374,28864
48000,25,74.00,13.72,8.80,255.00,3,0.150799,0.142367,0.137224,0.071691,28581
49000,21,85.00,13.67,8.76,255.00,3,0.150765,0.141788,0.136534,0.071608,28740
50000,29,60.55,13.76,8.83,255.00,3,0.150659,0.141706,0.137195,0.072282,29039
51000,28,62.18,13.75,8.82,255.00,3,0.150333,0.141867,0.136676,0.071909,28703
52000,26,67.81,13.73,8.81,255.00,3,0.150355,0.141763,0.136655,0.072020,28978
53000,29,61.34,13.76,8.83,255.00,3,0.150387,0.142120,0.136678,0.071513,28666
54000,30,59.03,13.77,8.83,255.00,3,0.150493,0.142418,0.136999,0.071314,28606
55000,29,61.52,13.76,8.83,255.00,3,0.151247,0.142403,0.137290,0.071616,28946
56000,27,65.22,13.74,8.81,255.00,3,0.150620,0.141770,0.136708,0.072521,29040
57000,27,64.93,13.74,8.81,255.00,3,0.150651,0.141730,0.136667,0.072639,29034
58000,27,68.41,13.74,8.81,255.00,3,0.150370,0.141450,0.136732,0.072189,29035
59000,22,78.50,13.68,8.77,255.00,3,0.150481,0.141730,0.136735,0.072174,29027
60000,27,65.59,13.74,8.81,255.00,3,0.150920,0.141771,0.136681,0.072296,29075
61000,31,56.81,13.77,8.84,255.00,3,0.150630,0.141407,0.137002,0.072338,29058
62000,28,63.93,13.75,8.82,255.00,3,0.150715,0.141892,0.136722,0.072342,29015
63000,28,62.71,13.75,8.82,255.00,3,0.150201,0.141421,0.136497,0.072518,29041
64000,28,62.75,13.75,8.82,255.00,3,0.151122,0.141675,0.136951,0.071889,29003
65000,28,63.93,13.75,8.82,255.00,3,0.150803,0.141843,0.136708,0.072610,29018
66000,25,68.16,13.72,8.80,255.00,3,0.150606,0.141583,0.136830,0.072496,29036
67000,27,66.11,13.74,8.81,255.00,3,0.150472,0.141720,0.136896,0.071670,29022
68000,25,73.08,13.72,8.80,255.00,3,0.150864,0.142086,0.136861,0.071722,28708
69000,28,63.79,13.75,8.82,255.00,3,0.150507,0.141617,0.136689,0.072531,29022
70000,27,65.19,13.74,8.81,255.00,3,0.151070,0.141910,0.136671,0.071476,28821
71000,33,53.03,13.79,8.85,255.00,3,0.150289,0.141825,0.136595,0.072254,29064
72000,22,80.64,13.68,8.77,255.00,3,0.150739,0.141866,0.136756,0.072366,28964
73000,26,65.08,13.73,8.81,255.00,3,0.151019,0.141849,0.136900,0.071668,28897
74000,28,64.00,13.75,8.82,255.00,3,0.150694,0.142038,0.136997,0.071540,28767
75000,29,60.62,13.76,8.83,255.00,3,0.150473,0.141594,0.136998,0.071211,28942
76000,25,68.56,13.72,8.80,255.00,3,0.151118,0.142088,0.136948,0.071687,28792
77000,31,56.90,13.77,8.84,255.00,3,0.150686,0.142011,0.136889,0.071877,28702
78000,21,85.19,13.67,8.76,255.00,3,0.149601,0.141445,0.137264,0.071638,28937
79000,26,67.31,13.73,8.81,255.00,3,0.150810,0.141606,0.136849,0.072251,29010
80000,27,68.41,13.74,8.81,255.00,3,0.150784,0.141760,0.136869,0.072395,29035
81000,29,61.34,13.76,8.83,255.00,3,0.150332,0.141726,0.136872,0.071913,29049
82000,28,63.00,13.75,8.82,255.00,3,0.150741,0.142813,0.136546,0.071978,28884
83000,27,67.89,13.74,8.81,255.00,3,0.150270,0.141674,0.136405,0.071963,28848
84000,26,68.88,13.73,8.81,255.00,3,0.150531,0.141181,0.136558,0.071798,28984
85000,27,65.63,13.74,8.81,255.00,3,0.151252,0.141481,0.136389,0.072358,29064
86000,26,67.65,13.73,8.81,255.00,3,0.150601,0.141758,0.136153,0.071158,28725
87000,30,59.60,13.77,8.83,255.00,3,0.150886,0.142147,0.136930,0.071332,28949
88000,26,65.08,13.73,8.81,255.00,3,0.150488,0.142195,0.137178,0.070488,28700
89000,29,62.41,13.76,8.83,255.00,3,0.150337,0.142068,0.136995,0.071920,28782
90000,31,57.29,13.77,8.84,255.00,3,0.150334,0.141536,0.137189,0.071359,28756
91000,20,93.95,13.65,8.75,255.00,3,0.150128,0.142048,0.136941,0.071601,28589
92000,26,69.38,13.73,8.81,255.00,3,0.151028,0.142006,0.137060,0.071543,28710
93000,27,63.48,13.74,8.81,255.00,3,0.150542,0.142057,0.136667,0.071742,28756
94000,27,68.41,13.74,8.81,255.00,3,0.150869,0.141955,0.136614,0.071966,28833
95000,22,80.64,13.68,8.77,255.00,3,0.150072,0.141793,0.136376,0.072518,28986
96000,27,65.59,13.74,8.81,255.00,3,0.150808,0.141968,0.136601,0.072308,29070
97000,31,56.81,13.77,8.84,255.00,3,0.150337,0.141903,0.136774,0.072397,29048
98000,30,60.00,13.77,8.83,255.00,3,0.151060,0.141927,0.136998,0.071859,29015
99000,26,66.38,13.73,8.81,255.00,3,0.150564,0.141768,0.136663,0.072126,28991
100000,27,65.59,13.74,8.81,255.00,3,0.150777,0.141912,0.136752,0.071960,28877
101000,25,73.08,13.72,8.80,255.00,3,0.150842,0.141828,0.137129,0.071453,28732
102000,29,61.34,13.76,8.83,255.00,3,0.150200,0.141444,0.136100,0.072187,29008
103000,27,65.19,13.74,8.81,255.00,3,0.150760,0.142036,0.136878,0.071797,28887
104000,31,56.81,13.77,8.84,255.00,3,0.150776,0.141520,0.136909,0.072154,29063
105000,26,69.38,13.73,8.81,255.00,3,0.150303,0.141788,0.136686,0.072325,29008
106000,27,66.30,13.74,8.81,255.00,3,0.150242,0.141805,0.136549,0.072199,28920
107000,21,82.24,13.67,8.76,255.00,3,0.150221,0.141653,0.137161,0.072036,28944
108000,28,63.93,13.75,8.82,255.00,3,0.150930,0.141858,0.137218,0.071985,28881
109000,28,63.50,13.75,8.82,255.00,3,0.150832,0.141557,0.136728,0.071456,28787
110000,25,70.40,13.72,8.80,255.00,3,0.150689,0.141702,0.136498,0.071927,28821
111000,29,61.00,13.76,8.83,255.00,3,0.150941,0.142097,0.136431,0.072551,28945
112000,26,69.38,13.73,8.81,255.00,3,0.150394,0.142029,0.136892,0.071952,28811
113000,28,63.64,13.75,8.82,255.00,3,0.150625,0.142182,0.136901,0.071786,28780
114000,27,64.44,13.74,8.81,255.00,3,0.149953,0.141508,0.136096,0.072219,29009
115000,26,69.88,13.73,8.81,255.00,3,0.151054,0.142093,0.137057,0.071029,28791
116000,29,61.34,13.76,8.83,255.00,3,0.150761,0.141344,0.136757,0.072259,28993
117000,27,65.19,13.74,8.81,255.00,3,0.150882,0.142014,0.136942,0.072042,28983
118000,30,59.03,13.77,8.83,255.00,3,0.150502,0.141692,0.136633,0.071930,29056
119000,29,62.79,13.76,8.83,255.00,3,0.151153,0.142289,0.137193,0.071301,28653
120000,28,63.50,13.75,8.82,255.00,3,0.150491,0.141941,0.136838,0.071988,29005
121000,28,61.75,13.75,8.82,255.00,3,0.150573,0.141623,0.136734,0.072085,29049
122000,29,59.59,13.76,8.83,255.00,3,0.150531,0.142066,0.136875,0.071625,28705
123000,32,56.22,13.78,8.84,255.00,3,0.150722,0.142135,0.136837,0.071431,28881
124000,28,63.79,13.75,8.82,255.00,3,0.150897,0.141840,0.136758,0.072113,28927
125000,28,62.71,13.75,8.82,255.00,3,0.151115,0.142028,0.136681,0.071259,28614
126000,25,73.08,13.72,8.80,255.00,3,0.150780,0.142194,0.136924,0.071725,28651
127000,28,63.79,13.75,8.82,255.00,3,0.149585,0.141661,0.137148,0.072105,29027
128000,29,59.41,13.76,8.83,255.00,3,0.151196,0.142018,0.136942,0.071687,28764
129000,27,67.89,13.74,8.81,255.00,3,0.150560,0.141926,0.136829,0.072125,28839
130000,31,57.94,13.77,8.84,255.00,3,0.150565,0.142088,0.137051,0.071773,28785
131000,25,70.96,13.72,8.80,255.00,3,0.150882,0.141353,0.136795,0.072506,28963
132000,27,64.93,13.74,8.81,255.00,3,0.150578,0.141662,0.136429,0.072501,29048
133000,29,61.52,13.76,8.83,255.00,3,0.150706,0.141377,0.136592,0.072324,29050
134000,28,63.50,13.75,8.82,255.00,3,0.150872,0.142083,0.136907,0.071702,28786
135000,26,66.85,13.73,8.81,255.00,3,0.150168,0.141200,0.136872,0.072193,28881
136000,30,59.03,13.77,8.83,255.00,3,0.150803,0.141924,0.136777,0.071688,28945
137000,27,65.78,13.74,8.81,255.00,3,0.150394,0.141960,0.136580,0.071362,28811
138000,28,63.64,13.75,8.82,255.00,3,0.150784,0.142146,0.137060,0.071752,28710
139000,21,84.62,13.67,8.76,255.00,3,0.150323,0.141544,0.136393,0.072310,28931
140000,31,58.29,13.77,8.84,255.00,3,0.150762,0.141949,0.136833,0.071925,28933
141000,22,80.64,13.68,8.77,255.00,3,0.150572,0.141709,0.136777,0.072493,28996
142000,27,64.30,13.74,8.81,255.00,3,0.150464,0.141796,0.137117,0.072377,29070
143000,31,56.81,13.77,8.84,255.00,3,0.150767,0.141785,0.136727,0.071719,29058
144000,28,63.93,13.75,8.82,255.00,3,0.150448,0.141868,0.136837,0.072192,29020
145000,24,72.12,13.71,8.79,255.00,3,0.150515,0.141736,0.136778,0.072297,29047
146000,28,63.39,13.75,8.82,255.00,3,0.150854,0.142143,0.136868,0.071800,28816
147000,27,68.41,13.74,8.81,255.00,3,0.151093,0.142059,0.136922,0.071374,29002
148000,21,84.33,13.67,8.76,255.00,3,0.150480,0.141811,0.136769,0.071804,28954
149000,20,85.35,13.65,8.75,255.00,3,0.150239,0.141633,0.136916,0.071229,29047
150000,28,63.96,13.75,8.82,255.00,3,0.150728,0.141994,0.137277,0.071206,28621
151000,21,89.38,13.67,8.76,255.00,3,0.150078,0.141561,0.136368,0.072079,28885
152000,26,67.19,13.73,8.81,255.00,3,0.150641,0.141716,0.136993,0.071744,28797
153000,30,59.03,13.77,8.83,255.00,3,0.149931,0.141477,0.136232,0.071774,28980
154000,26,69.38,13.73,8.81,255.00,3,0.150960,0.141860,0.137275,0.071764,28789
155000,28,63.64,13.75,8.82,255.00,3,0.150764,0.142030,0.136520,0.072263,28853
156000,28,62.96,13.75,8.82,255.00,3,0.150595,0.142044,0.136390,0.072229,29005
157000,27,68.41,13.74,8.81,255.00,3,0.150686,0.141863,0.136899,0.072275,29014
158000,28,63.79,13.75,8.82,255.00,3,0.150480,0.141874,0.136916,0.071952,29047
159000,29,60.62,13.76,8.83,255.00,3,0.151335,0.142157,0.136907,0.071826,28764
160000,27,67.89,13.74,8.81,255.00,3,0.150577,0.141495,0.136920,0.071857,28849
161000,31,56.65,13.77,8.84,255.00,3,0.150588,0.141707,0.136851,0.071912,28827
162000,21,85.19,13.67,8.76,255.00,3,0.150081,0.141682,0.137016,0.072033,28931
163000,20,88.25,13.65,8.75,255.00,3,0.150623,0.141373,0.136368,0.072274,28973
164000,31,58.29,13.77,8.84,255.00,3,0.150916,0.142104,0.137143,0.071329,28824
165000,28,63.79,13.75,8.82,255.00,3,0.150141,0.141769,0.136705,0.072487,29026
166000,28,62.89,13.75,8.82,255.00,3,0.151145,0.141846,0.136329,0.070992,28820
167000,31,56.81,13.77,8.84,255.00,3,0.150521,0.141953,0.136756,0.072301,29059
168000,29,61.52,13.76,8.83,255.00,3,0.150572,0.141755,0.136555,0.071876,29036
169000,25,69.28,13.72,8.80,255.00,3,0.150465,0.141405,0.136652,0.072408,29030
170000,27,65.59,13.74,8.81,255.00,3,0.150852,0.142005,0.136939,0.071748,28823
171000,25,73.08,13.72,8.80,255.00,3,0.150906,0.142211,0.136890,0.071262,28753
172000,30,59.43,13.77,8.83,255.00,3,0.150034,0.141294,0.136132,0.072299,29060
173000,29,60.62,13.76,8.83,255.00,3,0.151036,0.141748,0.136931,0.071810,28854
174000,27,67.89,13.74,8.81,255.00,3,0.150361,0.141416,0.136840,0.071800,28844
175000,31,57.94,13.77,8.84,255.00,3,0.151025,0.141716,0.136957,0.071657,28790
176000,26,66.38,13.73,8.81,255.00,3,0.150404,0.141778,0.136533,0.072459,28982
177000,27,65.59,13.74,8.81,255.00,3,0.150672,0.141942,0.136918,0.072131,28864
178000,25,73.08,13.72,8.80,255.00,3,0.150800,0.142177,0.137065,0.072045,28760
179000,29,61.34,13.76,8.83,255.00,3,0.150502,0.141709,0.136676,0.072372,29003
180000,29,60.83,13.76,8.83,255.00,3,0.151296,0.141664,0.136779,0.071750,28864
181000,27,67.89,13.74,8.81,255.00,3,0.150347,0.141580,0.136521,0.071830,28860
182000,31,56.65,13.77,8.84,255.00,3,0.150546,0.141916,0.136614,0.072327,28855
183000,26,66.38,13.73,8.81,255.00,3,0.150756,0.141846,0.136561,0.072218,28954
184000,27,65.59,13.74,8.81,255.00,3,0.151118,0.142059,0.136783,0.071984,28812
185000,26,71.19,13.73,8.81,255.00,3,0.150746,0.142442,0.137183,0.071826,28903
186000,28,63.79,13.75,8.82,255.00,3,0.150623,0.141706,0.136611,0.072368,29046
187000,27,65.59,13.74,8.81,255.00,3,0.150852,0.141675,0.136826,0.071513,28876
188000,32,54.84,13.78,8.84,255.00,3,0.150891,0.141874,0.136814,0.072348,29054
189000,27,66.00,13.74,8.81,255.00,3,0.150739,0.141882,0.136541,0.072578,29017
190000,27,65.22,13.74,8.81,255.00,3,0.151142,0.141534,0.136782,0.072282,29039
191000,27,64.44,13.74,8.81,255.00,3,0.150754,0.142006,0.136564,0.072329,29034
192000,28,65.71,13.75,8.82,255.00,3,0.150885,0.141795,0.136664,0.072206,29042
193000,22,80.64,13.68,8.77,255.00,3,0.150276,0.141558,0.136802,0.072571,29020
194000,25,70.40,13.72,8.80,255.00,3,0.149945,0.141809,0.136789,0.071735,28884
195000,30,59.03,13.77,8.83,255.00,3,0.150986,0.141900,0.136786,0.072004,28943
196000,26,69.38,13.73,8.81,255.00,3,0.150758,0.142020,0.136888,0.072120,28841
197000,28,63.64,13.75,8.82,255.00,3,0.150617,0.141783,0.136760,0.071671,28868
198000,21,82.24,13.67,8.76,255.00,3,0.150228,0.141623,0.136370,0.072401,28936
199000,27,66.56,13.74,8.81,255.00,3,0.150472,0.142096,0.137353,0.071411,28889
200000,28,63.50,13.75,8.82,255.00,3,0.150776,0.141998,0.136711,0.072088,28937
201000,29,59.69,13.76,8.83,255.00,3,0.150154,0.141779,0.136692,0.072291,28897
202000,29,61.59,13.76,8.83,255.00,3,0.149604,0.141375,0.136258,0.071500,28923
203000,28,63.93,13.75,8.82,255.00,3,0.151070,0.142284,0.137055,0.071369,28682
204000,26,67.96,13.73,8.81,255.00,3,0.150689,0.141804,0.136674,0.072314,29040
205000,27,64.74,13.74,8.81,255.00,3,0.150455,0.141775,0.136849,0.072334,29032
206000,27,68.41,13.74,8.81,255.00,3,0.150260,0.141618,0.136522,0.072410,29043
207000,27,65.22,13.74,8.81,255.00,3,0.151073,0.141631,0.136669,0.072366,29019
208000,27,64.93,13.74,8.81,255.00,3,0.150617,0.141662,0.136771,0.072363,29034
209000,28,63.43,13.75,8.82,255.00,3,0.150880,0.142136,0.136701,0.071451,28705
210000,26,69.15,13.73,8.81,255.00,3,0.150399,0.141704,0.136183,0.072318,28983
211000,29,61.34,13.76,8.83,255.00,3,0.150344,0.141726,0.136736,0.072014,28661
212000,31,56.48,13.77,8.84,255.00,3,0.150473,0.141669,0.136743,0.071551,28623
213000,28,62.68,13.75,8.82,255.00,3,0.150720,0.141834,0.136495,0.072467,29034
214000,28,62.71,13.75,8.82,255.00,3,0.150795,0.141913,0.136611,0.072161,29046
215000,27,64.93,13.74,8.81,255.00,3,0.150341,0.141426,0.136917,0.072107,29054
216000,27,68.41,13.74,8.81,255.00,3,0.150802,0.141728,0.136622,0.072244,28985
217000,22,80.64,13.68,8.77,255.00,3,0.150282,0.141671,0.136677,0.072058,29032
218000,27,65.59,13.74,8.81,255.00,3,0.150697,0.141923,0.136866,0.072527,29065
219000,30,58.43,13.77,8.83,255.00,3,0.150743,0.141520,0.136667,0.071792,29056
220000,29,62.79,13.76,8.83,255.00,3,0.151100,0.142210,0.136910,0.071401,28683
221000,30,59.10,13.77,8.83,255.00,3,0.150289,0.141745,0.136542,0.072216,29024
222000,25,74.32,13.72,8.80,255.00,3,0.150284,0.142491,0.137260,0.071579,28486
223000,28,63.68,13.75,8.82,255.00,3,0.150548,0.141766,0.136802,0.071577,28808
224000,25,70.64,13.72,8.80,255.00,3,0.150489,0.141719,0.136932,0.070929,28620
225000,30,61.43,13.77,8.83,255.00,3,0.151007,0.141752,0.136780,0.071826,28959
226000,31,55.74,13.77,8.84,255.00,3,0.150801,0.142036,0.136952,0.071316,28521
227000,28,62.54,13.75,8.82,255.00,3,0.150751,0.141820,0.136815,0.071379,28776
228000,28,65.71,13.75,8.82,255.00,3,0.150492,0.141298,0.136614,0.072216,29038
229000,28,63.50,13.75,8.82,255.00,3,0.150379,0.141460,0.136811,0.071970,29040
230000,27,64.74,13.74,8.81,255.00,3,0.149884,0.141484,0.136852,0.072004,28929
231000,25,73.08,13.72,8.80,255.00,3,0.150752,0.142199,0.136718,0.071710,28643
232000,29,61.34,13.76,8.83,255.00,3,0.150493,0.141665,0.136665,0.072419,28998
233000,27,63.33,13.74,8.81,255.00,3,0.150751,0.141888,0.137006,0.071429,28882
234000,32,54.84,13.78,8.84,255.00,3,0.150932,0.141529,0.136638,0.072194,29033
235000,29,61.52,13.76,8.83,255.00,3,0.150554,0.141465,0.136198,0.071920,29046
236000,27,65.22,13.74,8.81,255.00,3,0.150508,0.141794,0.136663,0.072636,29035
237000,28,62.75,13.75,8.82,255.00,3,0.150605,0.141572,0.136676,0.071924,29003
238000,32,54.72,13.78,8.84,255.00,3,0.150887,0.142052,0.136730,0.072070,28750
239000,27,63.00,13.74,8.81,255.00,3,0.150871,0.141695,0.136847,0.071471,28879
240000,30,58.43,13.77,8.83,255.00,3,0.150290,0.141821,0.136823,0.072091,28811
241000,21,89.38,13.67,8.76,255.00,3,0.150497,0.142159,0.137031,0.071272,28665
242000,27,65.78,13.74,8.81,255.00,3,0.150217,0.142139,0.136765,0.071486,28845
243000,28,62.36,13.75,8.82,255.00,3,0.150390,0.141858,0.136858,0.071506,28599
244000,31,55.48,13.77,8.84,255.00,3,0.150352,0.141337,0.136260,0.072050,28952
245000,27,66.00,13.74,8.81,255.00,3,0.150735,0.142008,0.137348,0.071386,28759
246000,27,63.48,13.74,8.81,255.00,3,0.150674,0.141850,0.136743,0.071845,28784
247000,29,62.79,13.76,8.83,255.00,3,0.150562,0.141903,0.137174,0.071491,28759
248000,28,62.00,13.75,8.82,255.00,3,0.150408,0.141656,0.136522,0.072534,29021
249000,24,77.92,13.71,8.79,255.00,3,0.150876,0.142697,0.137185,0.071331,28487
250000,31,55.74,13.77,8.84,255.00,3,0.149946,0.141514,0.137037,0.071347,28817
251000,28,62.54,13.75,8.82,255.00,3,0.150568,0.141948,0.136943,0.071843,28771
252000,29,63.24,13.76,8.83,255.00,3,0.150760,0.141764,0.136732,0.071899,29013
253000,28,63.79,13.75,8.82,255.00,3,0.150212,0.141672,0.136713,0.072489,29039
254000,27,64.37,13.74,8.81,255.00,3,0.151116,0.142077,0.136793,0.071751,28766
255000,31,56.81,13.77,8.84,255.00,3,0.150524,0.141734,0.136874,0.072143,29012
256000,28,63.93,13.75,8.82,255.00,3,0.150612,0.141720,0.136826,0.072445,29015
257000,29,60.76,13.76,8.83,255.00,3,0.150551,0.141770,0.136433,0.072417,29040
258000,28,62.32,13.75,8.82,255.00,3,0.150587,0.141121,0.136234,0.072213,29053
259000,27,68.41,13.74,8.81,255.00,3,0.150653,0.141696,0.136528,0.072588,29027
260000,22,80.64,13.68,8.77,255.00,3,0.150524,0.141562,0.136530,0.072453,29012
261000,27,64.30,13.74,8.81,255.00,3,0.150808,0.141830,0.136842,0.072308,29070
262000,32,54.84,13.78,8.84,255.00,3,0.150651,0.141426,0.136711,0.072348,29054
263000,26,68.88,13.73,8.81,255.00,3,0.150753,0.142048,0.136797,0.072060,28948
264000,27,65.59,13.74,8.81,255.00,3,0.150052,0.141658,0.136705,0.072549,29070
265000,31,56.81,13.77,8.84,255.00,3,0.150174,0.141638,0.136681,0.072247,29053
266000,29,61.52,13.76,8.83,255.00,3,0.150592,0.141809,0.136505,0.071955,29032
267000,27,65.22,13.74,8.81,255.00,3,0.150482,0.141701,0.136364,0.072314,29040
268000,30,58.43,13.77,8.83,255.00,3,0.150473,0.141841,0.136351,0.070886,28962
269000,19,91.74,13.63,8.74,255.00,3,0.150741,0.142022,0.136805,0.070766,28559
270000,27,63.52,13.74,8.81,255.00,3,0.150563,0.142374,0.137217,0.071292,28699
271000,27,67.26,13.74,8.81,255.00,3,0.149970,0.142019,0.137019,0.072155,28799
272000,28,66.54,13.75,8.82,255.00,3,0.150339,0.141662,0.136408,0.071350,28928
273000,22,80.64,13.68,8.77,255.00,3,0.150449,0.141666,0.136775,0.072538,29033
274000,27,65.59,13.74,8.81,255.00,3,0.151221,0.141830,0.136945,0.072102,29070
275000,32,54.41,13.78,8.84,255.00,3,0.150616,0.141805,0.136711,0.072279,29054
276000,28,62.68,13.75,8.82,255.00,3,0.150798,0.141459,0.136635,0.072470,29019
277000,27,65.22,13.74,8.81,255.00,3,0.150675,0.141686,0.136417,0.072393,29036
278000,27,64.93,13.74,8.81,255.00,3,0.150565,0.141888,0.136758,0.072166,29044
279000,26,69.42,13.73,8.81,255.00,3,0.150117,0.141785,0.136689,0.072270,29044
280000,28,63.79,13.75,8.82,255.00,3,0.150065,0.141518,0.136693,0.072896,29014
281000,20,87.95,13.65,8.75,255.00,3,0.150876,0.141799,0.136790,0.071612,28752
282000,28,62.07,13.75,8.82,255.00,3,0.150774,0.142020,0.137058,0.072061,29017
283000,25,73.08,13.72,8.80,255.00,3,0.150803,0.141857,0.136898,0.071743,28839
284000,29,61.48,13.76,8.83,255.00,3,0.150763,0.141764,0.136677,0.071990,28893
285000,29,60.62,13.76,8.83,255.00,3,0.150443,0.141936,0.136845,0.071543,28682
286000,29,60.59,13.76,8.83,255.00,3,0.150116,0.141751,0.136649,0.071917,28811
287000,25,69.28,13.72,8.80,255.00,3,0.150706,0.142000,0.136658,0.071763,28831
288000,27,66.11,13.74,8.81,255.00,3,0.150869,0.142019,0.136917,0.072120,28813
289000,27,68.41,13.74,8.81,255.00,3,0.150820,0.141857,0.136755,0.072256,29008
290000,29,59.62,13.76,8.83,255.00,3,0.150544,0.141760,0.136627,0.072068,29028
291000,27,65.19,13.74,8.81,255.00,3,0.151071,0.141829,0.136740,0.071797,28887
292000,32,54.84,13.78,8.84,255.00,3,0.150590,0.141677,0.136722,0.072473,29059
293000,27,67.07,13.74,8.81,255.00,3,0.150838,0.141872,0.136837,0.072384,28998
294000,25,69.28,13.72,8.80,255.00,3,0.150009,0.141631,0.136632,0.071574,29005
295000,27,65.15,13.74,8.81,255.00,3,0.150923,0.141588,0.137215,0.071488,28816
296000,27,68.22,13.74,8.81,255.00,3,0.150669,0.142015,0.136636,0.071990,29004
297000,22,78.50,13.68,8.77,255.00,3,0.150291,0.141400,0.136230,0.072647,29017
298000,29,59.38,13.76,8.83,255.00,3,0.150611,0.142123,0.136913,0.071182,28982
299000,30,59.03,13.77,8.83,255.00,3,0.150601,0.141866,0.136549,0.071951,28964
300000,26,69.38,13.73,8.81,255.00,3,0.151166,0.142015,0.136989,0.071614,28849
