tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
33000,27,66.44,13.74,8.81,255.00,18,0.145960,0.142045,0.136987,0.072027,28864
34000,28,64.36,13.75,8.82,255.00,18,0.145894,0.141698,0.136912,0.072132,28836
35000,25,70.28,13.72,8.80,255.00,18,0.145702,0.141747,0.136717,0.071914,28826
36000,30,58.67,13.77,8.83,255.00,18,0.145675,0.141702,0.136935,0.072129,28948
37000,26,69.27,13.73,8.81,255.00,18,0.145903,0.141881,0.136646,0.072189,28841
38000,26,69.96,13.73,8.81,255.00,18,0.145865,0.141986,0.136861,0.071720,28876
39000,27,64.74,13.74,8.81,255.00,18,0.145489,0.141839,0.136570,0.072383,29040
40000,25,72.96,13.72,8.80,255.00,18,0.145911,0.141983,0.136770,0.071565,28771
41000,29,62.66,13.76,8.83,255.00,18,0.144803,0.141630,0.136492,0.072453,28998
42000,31,57.16,13.77,8.84,255.00,18,0.146048,0.141817,0.137135,0.071862,28833
43000,30,58.67,13.77,8.83,255.00,18,0.145528,0.141672,0.136645,0.072437,29046
44000,26,69.27,13.73,8.81,255.00,18,0.145741,0.141954,0.136847,0.071880,28784
45000,27,64.81,13.74,8.81,255.00,18,0.145477,0.141802,0.136187,0.072097,28850
46000,26,69.04,13.73,8.81,255.00,18,0.145415,0.141882,0.136756,0.072119,28869
47000,28,63.68,13.75,8.82,255.00,18,0.145765,0.141687,0.136738,0.071976,28690
48000,26,70.92,13.73,8.81,255.00,18,0.145408,0.142228,0.137127,0.071760,28623
49000,31,56.48,13.77,8.84,255.00,18,0.145437,0.142097,0.136738,0.071222,28741
50000,31,56.45,13.77,8.84,255.00,18,0.145144,0.141770,0.136709,0.072365,29047
51000,28,63.82,13.75,8.82,255.00,18,0.145658,0.141764,0.136664,0.071916,29020
52000,27,67.15,13.74,8.81,255.00,18,0.145450,0.141731,0.136772,0.072484,29041
53000,31,56.71,13.77,8.84,255.00,18,0.145805,0.141912,0.136883,0.072196,29032
54000,28,62.57,13.75,8.82,255.00,18,0.145687,0.142098,0.136679,0.071860,28973
55000,27,65.33,13.74,8.81,255.00,18,0.145876,0.141636,0.136948,0.072145,29011
56000,29,60.62,13.76,8.83,255.00,18,0.145490,0.141769,0.136602,0.072314,29026
57000,27,66.22,13.74,8.81,255.00,18,0.145315,0.142056,0.136800,0.071168,28538
58000,23,76.57,13.70,8.78,255.00,18,0.145730,0.141867,0.136210,0.072330,28992
59000,25,70.16,13.72,8.80,255.00,18,0.145860,0.142073,0.136931,0.071436,28781
60000,27,66.00,13.74,8.81,255.00,18,0.145588,0.141786,0.136739,0.072275,28931
61000,29,61.79,13.76,8.83,255.00,18,0.145286,0.141566,0.136872,0.072104,28764
62000,25,74.20,13.72,8.80,255.00,18,0.146090,0.142365,0.136990,0.071183,28462
63000,29,60.52,13.76,8.83,255.00,18,0.145856,0.141957,0.136666,0.071953,28727
64000,26,67.23,13.73,8.81,255.00,18,0.145010,0.141286,0.137041,0.070573,28736
65000,30,56.83,13.77,8.83,255.00,18,0.145113,0.141226,0.137375,0.072001,28819
66000,27,65.11,13.74,8.81,255.00,18,0.145350,0.142026,0.136833,0.072294,28882
67000,28,63.82,13.75,8.82,255.00,18,0.145942,0.142047,0.136831,0.071771,28758
68000,27,66.67,13.74,8.81,255.00,18,0.145759,0.141662,0.136600,0.072587,29041
69000,27,64.81,13.74,8.81,255.00,18,0.145863,0.141730,0.136805,0.072467,29034
70000,27,68.30,13.74,8.81,255.00,18,0.146090,0.141888,0.136617,0.072408,29030
71000,22,80.50,13.68,8.77,255.00,18,0.145156,0.141262,0.136196,0.071820,29017
72000,27,65.59,13.74,8.81,255.00,18,0.145598,0.141403,0.137001,0.071905,29080
73000,27,67.11,13.74,8.81,255.00,18,0.145763,0.141971,0.136765,0.072123,29006
74000,20,91.65,13.65,8.75,255.00,18,0.145469,0.141329,0.136155,0.073373,28989
75000,28,63.57,13.75,8.82,255.00,18,0.146016,0.142055,0.137026,0.072164,29031
76000,27,68.63,13.74,8.81,255.00,18,0.145692,0.141799,0.136700,0.072519,29027
77000,22,80.50,13.68,8.77,255.00,18,0.145517,0.141552,0.136484,0.072707,29007
78000,27,65.48,13.74,8.81,255.00,18,0.146015,0.141993,0.136904,0.071821,29086
79000,31,58.06,13.77,8.84,255.00,18,0.145346,0.141628,0.136567,0.072466,29048
80000,29,61.79,13.76,8.83,255.00,18,0.145504,0.141667,0.137000,0.071456,28927
81000,28,62.68,13.75,8.82,255.00,18,0.145789,0.141872,0.136567,0.072045,28843
82000,27,66.74,13.74,8.81,255.00,18,0.145512,0.141781,0.136772,0.071927,28946
83000,32,54.75,13.78,8.84,255.00,18,0.145704,0.141781,0.136894,0.071957,29059
84000,31,58.81,13.77,8.84,255.00,18,0.145621,0.142147,0.137458,0.071386,28787
85000,27,66.15,13.74,8.81,255.00,18,0.145567,0.141752,0.136897,0.072038,28832
86000,29,60.48,13.76,8.83,255.00,18,0.145206,0.141785,0.136654,0.071172,28649
87000,31,57.84,13.77,8.84,255.00,18,0.145717,0.141762,0.137178,0.071144,28576
88000,26,67.50,13.73,8.81,255.00,18,0.145710,0.141737,0.136139,0.072354,28941
89000,27,66.00,13.74,8.81,255.00,18,0.145708,0.141516,0.136734,0.071971,28859
90000,25,72.96,13.72,8.80,255.00,18,0.145515,0.142142,0.136961,0.071836,28760
91000,29,61.24,13.76,8.83,255.00,18,0.145656,0.141724,0.136585,0.072707,28993
92000,29,60.52,13.76,8.83,255.00,18,0.145789,0.142114,0.136950,0.071958,28850
93000,27,67.78,13.74,8.81,255.00,18,0.145934,0.141279,0.136589,0.071838,28787
94000,31,56.55,13.77,8.84,255.00,18,0.145981,0.141892,0.136486,0.072280,28860
95000,26,67.50,13.73,8.81,255.00,18,0.145808,0.141836,0.136620,0.072438,28949
96000,27,66.00,13.74,8.81,255.00,18,0.145658,0.141813,0.136790,0.072257,28869
97000,25,72.96,13.72,8.80,255.00,18,0.145638,0.142197,0.136948,0.071394,28770
98000,28,63.68,13.75,8.82,255.00,18,0.145645,0.141481,0.136559,0.072650,29057
99000,29,60.52,13.76,8.83,255.00,18,0.146104,0.142316,0.137172,0.071141,28774
100000,28,64.43,13.75,8.82,255.00,18,0.145293,0.141793,0.136803,0.072005,28859
101000,29,61.59,13.76,8.83,255.00,18,0.145789,0.141982,0.136513,0.072202,28891
102000,26,69.54,13.73,8.81,255.00,18,0.145756,0.141615,0.136646,0.071877,28980
103000,27,66.74,13.74,8.81,255.00,18,0.145663,0.141624,0.136654,0.072003,28971
104000,31,56.71,13.77,8.84,255.00,18,0.146034,0.141765,0.136395,0.072535,29048
105000,29,60.31,13.76,8.83,255.00,18,0.145963,0.141897,0.136763,0.072327,29021
106000,27,63.81,13.74,8.81,255.00,18,0.145315,0.141971,0.136782,0.071752,28710
107000,27,65.33,13.74,8.81,255.00,18,0.146265,0.141978,0.136516,0.071525,28927
108000,30,58.67,13.77,8.83,255.00,18,0.145408,0.141720,0.136585,0.071618,29015
109000,26,69.27,13.73,8.81,255.00,18,0.145617,0.141941,0.136739,0.072201,28836
110000,22,78.86,13.68,8.77,255.00,18,0.145922,0.141819,0.136360,0.071414,28762
111000,27,66.56,13.74,8.81,255.00,18,0.145831,0.141910,0.136845,0.072135,28821
112000,28,63.39,13.75,8.82,255.00,18,0.146102,0.141837,0.136600,0.071820,28836
113000,23,78.30,13.70,8.78,255.00,18,0.145160,0.141674,0.136426,0.072425,28968
114000,30,60.23,13.77,8.83,255.00,18,0.145639,0.141503,0.136229,0.072492,29010
115000,26,69.27,13.73,8.81,255.00,18,0.145799,0.142020,0.136923,0.072224,28841
116000,28,63.75,13.75,8.82,255.00,18,0.145956,0.141832,0.136877,0.071904,28858
117000,28,63.89,13.75,8.82,255.00,18,0.145779,0.141509,0.136448,0.072304,29044
118000,27,68.63,13.74,8.81,255.00,18,0.145697,0.141804,0.136877,0.072590,29026
119000,22,80.50,13.68,8.77,255.00,18,0.145338,0.141479,0.136827,0.071980,29022
120000,28,62.89,13.75,8.82,255.00,18,0.146363,0.142204,0.136464,0.071910,29092
121000,28,65.07,13.75,8.82,255.00,18,0.145888,0.141999,0.136894,0.071468,28796
122000,29,61.69,13.76,8.83,255.00,18,0.145339,0.141582,0.136688,0.072135,29015
123000,26,67.50,13.73,8.81,255.00,18,0.146111,0.141728,0.136793,0.071882,28978
124000,26,67.65,13.73,8.81,255.00,18,0.145644,0.142103,0.137036,0.071572,28810
125000,31,56.71,13.77,8.84,255.00,18,0.145838,0.141554,0.136788,0.071813,28950
126000,28,62.68,13.75,8.82,255.00,18,0.146026,0.141790,0.137416,0.071911,29036
127000,27,65.59,13.74,8.81,255.00,18,0.145647,0.141583,0.136451,0.072634,29036
128000,23,75.78,13.70,8.78,255.00,18,0.145080,0.141844,0.136886,0.072712,29046
129000,27,67.11,13.74,8.81,255.00,18,0.145953,0.141681,0.136616,0.072115,29023
130000,23,79.61,13.70,8.78,255.00,18,0.145573,0.141440,0.136653,0.071977,29037
131000,25,69.76,13.72,8.80,255.00,18,0.145598,0.142239,0.136732,0.071829,28874
132000,30,58.93,13.77,8.83,255.00,18,0.145270,0.141367,0.136290,0.072048,28953
133000,28,62.39,13.75,8.82,255.00,18,0.145456,0.142193,0.136985,0.071305,28806
134000,28,63.00,13.75,8.82,255.00,18,0.145621,0.141586,0.137240,0.071569,28993
135000,27,65.59,13.74,8.81,255.00,18,0.145655,0.141814,0.136590,0.072308,28904
136000,31,56.45,13.77,8.84,255.00,18,0.146062,0.141520,0.136737,0.071810,29063
137000,31,55.65,13.77,8.84,255.00,18,0.145628,0.141818,0.137419,0.071255,28868
138000,28,64.82,13.75,8.82,255.00,18,0.145255,0.141745,0.136637,0.072419,28777
139000,27,62.19,13.74,8.81,255.00,5,0.145858,0.142151,0.136678,0.073053,28322
140000,31,55.48,13.77,8.84,255.00,5,0.146644,0.142728,0.137397,0.074083,27577
141000,28,60.50,13.75,8.82,255.00,5,0.146289,0.142470,0.137079,0.074858,28013
142000,27,61.89,13.74,8.81,255.00,5,0.146629,0.142586,0.136861,0.074710,27948
143000,27,63.00,13.74,8.81,255.00,5,0.145897,0.142416,0.137321,0.074420,27869
144000,28,60.14,13.75,8.82,255.00,5,0.146307,0.142027,0.136819,0.074723,28037
145000,27,62.30,13.74,8.81,255.00,5,0.145490,0.142103,0.137005,0.074938,28050
146000,27,61.78,13.74,8.81,255.00,5,0.146215,0.142256,0.137119,0.074873,28034
147000,26,66.81,13.73,8.81,255.00,5,0.146430,0.142065,0.136627,0.074485,27952
148000,28,60.50,13.75,8.82,255.00,5,0.146424,0.142429,0.136401,0.074978,28035
149000,27,61.89,13.74,8.81,255.00,5,0.146613,0.142535,0.137313,0.074362,27958
150000,31,54.35,13.77,8.84,255.00,5,0.145932,0.142285,0.136957,0.074772,27965
151000,29,58.24,13.76,8.83,255.00,5,0.146145,0.142321,0.137426,0.074644,27986
152000,27,60.70,13.74,8.81,255.00,5,0.146253,0.142541,0.137366,0.074625,28020
153000,30,54.80,13.77,8.83,255.00,5,0.146504,0.142447,0.136701,0.074365,27849
154000,27,63.07,13.74,8.81,255.00,5,0.146286,0.142530,0.137702,0.074466,27959
155000,27,62.52,13.74,8.81,255.00,5,0.145718,0.142698,0.137449,0.074962,27814
156000,29,59.62,13.76,8.83,255.00,5,0.146638,0.142388,0.137317,0.074676,28001
157000,28,60.54,13.75,8.82,255.00,5,0.146377,0.142419,0.137356,0.074561,28044
158000,28,59.46,13.75,8.82,255.00,5,0.146381,0.141961,0.137077,0.074902,28050
159000,32,52.50,13.78,8.84,255.00,5,0.146305,0.142515,0.136937,0.074404,27969
160000,30,54.53,13.77,8.83,255.00,5,0.146792,0.142703,0.137216,0.073952,27883
161000,20,85.70,13.65,8.75,255.00,5,0.146412,0.142086,0.137188,0.075012,27969
162000,22,77.86,13.68,8.77,255.00,5,0.146311,0.142353,0.137218,0.074600,28043
163000,31,55.48,13.77,8.84,255.00,5,0.146209,0.142501,0.137223,0.074852,28042
164000,28,60.50,13.75,8.82,255.00,5,0.146065,0.142174,0.136925,0.074836,28008
165000,28,59.46,13.75,8.82,255.00,5,0.146348,0.142198,0.137190,0.074909,27954
166000,28,60.29,13.75,8.82,255.00,5,0.146144,0.142590,0.137134,0.074167,27856
167000,27,62.59,13.74,8.81,255.00,5,0.146588,0.142622,0.137156,0.074062,27990
168000,26,64.69,13.73,8.81,255.00,5,0.146410,0.142474,0.137357,0.074743,27949
169000,21,81.00,13.67,8.76,255.00,5,0.146208,0.142316,0.137032,0.075193,28008
170000,28,61.54,13.75,8.82,255.00,5,0.146856,0.142495,0.137454,0.074071,27973
171000,28,60.50,13.75,8.82,255.00,5,0.145822,0.141685,0.136835,0.074248,28041
172000,27,61.89,13.74,8.81,255.00,5,0.146548,0.142546,0.137150,0.074614,27984
173000,31,54.35,13.77,8.84,255.00,5,0.146352,0.142167,0.136981,0.074714,27960
174000,29,58.24,13.76,8.83,255.00,5,0.146509,0.142540,0.137142,0.074649,27971
175000,26,64.69,13.73,8.81,255.00,5,0.146325,0.142637,0.137267,0.074469,27931
176000,22,77.86,13.68,8.77,255.00,5,0.146196,0.142878,0.137025,0.074543,28024
177000,31,55.48,13.77,8.84,255.00,5,0.146549,0.142485,0.137174,0.075146,28052
178000,29,58.21,13.76,8.83,255.00,5,0.146322,0.142393,0.137141,0.074840,27993
179000,27,62.74,13.74,8.81,255.00,5,0.146604,0.142657,0.137096,0.074522,27871
180000,27,63.22,13.74,8.81,255.00,5,0.146315,0.142503,0.137215,0.073877,27803
181000,28,56.71,13.75,8.82,255.00,5,0.146269,0.142451,0.137191,0.074576,27757
182000,20,85.70,13.65,8.75,255.00,5,0.146236,0.142426,0.137249,0.074880,27818
183000,21,81.00,13.67,8.76,255.00,5,0.146956,0.142531,0.137178,0.074513,28022
184000,28,60.75,13.75,8.82,255.00,5,0.146591,0.142050,0.136759,0.074976,27969
185000,22,78.59,13.68,8.77,255.00,5,0.146210,0.142304,0.137072,0.075112,27905
186000,25,67.48,13.72,8.80,255.00,5,0.146511,0.142551,0.137236,0.074665,28032
187000,31,53.13,13.77,8.84,255.00,5,0.146606,0.142607,0.137216,0.074410,28007
188000,30,54.53,13.77,8.83,255.00,5,0.145836,0.142397,0.137023,0.074906,27915
189000,20,85.70,13.65,8.75,255.00,5,0.146519,0.142300,0.136794,0.075047,27969
190000,21,81.00,13.67,8.76,255.00,5,0.146609,0.142184,0.137153,0.075035,28027
191000,28,60.75,13.75,8.82,255.00,5,0.146743,0.141989,0.137235,0.074748,27974
192000,22,78.59,13.68,8.77,255.00,5,0.146757,0.142530,0.137048,0.074776,27910
193000,25,66.20,13.72,8.80,255.00,5,0.146297,0.142439,0.137187,0.075024,27991
194000,29,58.21,13.76,8.83,255.00,5,0.146449,0.142413,0.136914,0.075028,28003
195000,27,63.07,13.74,8.81,255.00,5,0.146411,0.142355,0.137042,0.074838,27860
196000,25,67.00,13.72,8.80,255.00,5,0.146217,0.142327,0.137045,0.075232,28020
197000,28,59.46,13.75,8.82,255.00,5,0.146194,0.142301,0.137372,0.074329,27997
198000,28,58.86,13.75,8.82,255.00,5,0.145859,0.142549,0.137224,0.074656,27794
199000,25,64.64,13.72,8.80,255.00,5,0.146151,0.142458,0.137330,0.074653,27889
200000,30,55.40,13.77,8.83,255.00,5,0.146548,0.142206,0.136931,0.074243,27868
201000,27,63.07,13.74,8.81,255.00,5,0.146622,0.142667,0.137274,0.074390,27813
202000,28,60.54,13.75,8.82,255.00,5,0.146398,0.142243,0.137085,0.074650,27917
203000,28,58.43,13.75,8.82,255.00,5,0.145963,0.142394,0.137021,0.074063,27733
204000,31,54.61,13.77,8.84,255.00,5,0.146398,0.142577,0.137541,0.074538,27999
205000,28,60.50,13.75,8.82,255.00,5,0.146298,0.142373,0.137092,0.075076,28025
206000,22,77.86,13.68,8.77,255.00,5,0.146943,0.142540,0.137385,0.073919,27936
207000,32,51.44,13.78,8.84,255.00,5,0.146259,0.142373,0.137205,0.074787,28053
208000,29,58.24,13.76,8.83,255.00,5,0.146505,0.142327,0.137183,0.074610,27999
209000,25,67.00,13.72,8.80,255.00,5,0.146468,0.142535,0.136994,0.074825,27972
210000,26,64.50,13.73,8.81,255.00,5,0.146478,0.142576,0.137278,0.074850,27936
211000,28,61.54,13.75,8.82,255.00,5,0.146568,0.142453,0.137086,0.074894,27946
212000,29,58.21,13.76,8.83,255.00,5,0.145758,0.141868,0.136837,0.074431,28026
213000,26,66.00,13.73,8.81,255.00,5,0.145760,0.142421,0.136964,0.074101,27854
214000,29,58.21,13.76,8.83,255.00,5,0.146380,0.142312,0.136673,0.073939,28023
215000,27,63.07,13.74,8.81,255.00,5,0.146443,0.142493,0.137501,0.074694,27847
216000,26,65.15,13.73,8.81,255.00,5,0.146268,0.142187,0.137462,0.074673,27935
217000,29,58.21,13.76,8.83,255.00,5,0.146053,0.142307,0.137170,0.075024,28031
218000,28,60.14,13.75,8.82,255.00,5,0.146707,0.142633,0.137593,0.074300,27981
219000,27,62.11,13.74,8.81,255.00,5,0.146122,0.142474,0.137575,0.074277,27963
220000,21,81.00,13.67,8.76,255.00,5,0.146244,0.142209,0.136889,0.074800,28008
221000,28,61.54,13.75,8.82,255.00,5,0.146224,0.142714,0.137341,0.074438,27916
222000,28,60.50,13.75,8.82,255.00,5,0.145998,0.142358,0.136790,0.075194,28021
223000,26,64.54,13.73,8.81,255.00,5,0.146461,0.142525,0.137444,0.074429,27946
224000,30,57.20,13.77,8.83,255.00,5,0.146546,0.142224,0.136438,0.074827,27998
225000,24,69.75,13.71,8.79,255.00,5,0.146474,0.142862,0.137373,0.073670,27691
226000,21,81.00,13.67,8.76,255.00,5,0.146323,0.142434,0.137118,0.074928,28027
227000,28,60.75,13.75,8.82,255.00,5,0.146484,0.142515,0.137617,0.074797,27969
228000,21,82.81,13.67,8.76,255.00,5,0.146113,0.142422,0.137155,0.074633,27910
229000,25,66.08,13.72,8.80,255.00,5,0.146489,0.142633,0.137313,0.074690,28009
230000,29,58.21,13.76,8.83,255.00,5,0.146000,0.142286,0.136893,0.074786,28000
231000,28,60.14,13.75,8.82,255.00,5,0.146549,0.142576,0.137314,0.074850,27936
232000,22,79.09,13.68,8.77,255.00,5,0.145971,0.142535,0.137239,0.074506,27944
233000,25,66.20,13.72,8.80,255.00,5,0.146458,0.142531,0.137211,0.074907,28008
234000,29,58.21,13.76,8.83,255.00,5,0.146289,0.142470,0.137151,0.074323,28013
235000,28,60.14,13.75,8.82,255.00,5,0.146772,0.142617,0.137386,0.074228,27914
236000,22,79.09,13.68,8.77,255.00,5,0.146445,0.142402,0.137214,0.074529,27949
237000,25,66.20,13.72,8.80,255.00,5,0.146144,0.142357,0.137356,0.074804,27993
238000,29,58.21,13.76,8.83,255.00,5,0.146189,0.142403,0.137046,0.075005,27998
239000,28,60.14,13.75,8.82,255.00,5,0.146702,0.142729,0.137504,0.074514,27941
240000,26,64.69,13.73,8.81,255.00,5,0.146353,0.142489,0.136944,0.074840,27953
241000,19,89.11,13.63,8.74,255.00,5,0.146260,0.142153,0.136795,0.074648,27998
242000,23,75.22,13.70,8.78,255.00,5,0.146387,0.142692,0.137584,0.074045,27605
243000,25,68.16,13.72,8.80,255.00,5,0.145824,0.142012,0.137203,0.074890,28068
244000,29,58.21,13.76,8.83,255.00,5,0.146384,0.142246,0.137429,0.074673,28029
245000,28,60.14,13.75,8.82,255.00,5,0.146728,0.142612,0.137350,0.074778,27936
246000,27,62.30,13.74,8.81,255.00,5,0.146462,0.142549,0.137452,0.074488,27857
247000,28,59.32,13.75,8.82,255.00,5,0.146409,0.142521,0.136991,0.075095,28031
248000,28,61.54,13.75,8.82,255.00,5,0.146180,0.142494,0.137091,0.074503,27945
249000,29,58.21,13.76,8.83,255.00,5,0.146404,0.142052,0.137058,0.074736,28032
250000,26,65.15,13.73,8.81,255.00,5,0.146353,0.142585,0.137383,0.074486,27871
251000,29,58.21,13.76,8.83,255.00,5,0.146357,0.142256,0.137192,0.074605,28041
252000,28,60.14,13.75,8.82,255.00,5,0.146657,0.142612,0.137278,0.074993,27936
253000,26,64.69,13.73,8.81,255.00,5,0.146496,0.142239,0.137087,0.074733,27953
254000,27,62.52,13.74,8.81,255.00,5,0.146300,0.142343,0.137067,0.074825,28052
255000,28,60.75,13.75,8.82,255.00,5,0.146365,0.142475,0.137121,0.075021,28019
256000,22,78.59,13.68,8.77,255.00,5,0.146292,0.142494,0.137155,0.074955,27910
257000,25,66.20,13.72,8.80,255.00,5,0.146609,0.142678,0.136961,0.074502,27986
258000,29,58.21,13.76,8.83,255.00,5,0.146332,0.142153,0.137081,0.075113,27998
259000,28,60.14,13.75,8.82,255.00,5,0.146621,0.142719,0.137063,0.074814,27936
260000,26,64.69,13.73,8.81,255.00,5,0.146424,0.142561,0.136837,0.074411,27953
261000,20,85.65,13.65,8.75,255.00,5,0.146183,0.142041,0.136864,0.074591,28006
262000,31,55.48,13.77,8.84,255.00,5,0.146582,0.142320,0.137485,0.074598,27923
263000,28,60.50,13.75,8.82,255.00,5,0.146280,0.142388,0.137032,0.075014,28008
264000,26,65.15,13.73,8.81,255.00,5,0.146266,0.142642,0.137116,0.075250,27867
265000,27,62.52,13.74,8.81,255.00,5,0.146372,0.142188,0.137503,0.074456,27963
266000,27,63.22,13.74,8.81,255.00,5,0.146422,0.142316,0.137389,0.075086,28008
267000,22,78.59,13.68,8.77,255.00,5,0.146430,0.142524,0.137007,0.074702,27911
268000,25,66.20,13.72,8.80,255.00,5,0.146504,0.142684,0.137399,0.074341,28006
269000,29,58.21,13.76,8.83,255.00,5,0.146010,0.141653,0.137046,0.074898,27998
270000,28,60.14,13.75,8.82,255.00,5,0.146354,0.142131,0.136978,0.074501,27946
271000,27,62.11,13.74,8.81,255.00,5,0.146277,0.142520,0.137152,0.074641,27947
272000,21,81.00,13.67,8.76,255.00,5,0.145897,0.142148,0.136865,0.074715,28013
273000,28,61.54,13.75,8.82,255.00,5,0.146762,0.142642,0.137341,0.074366,27916
274000,25,69.52,13.72,8.80,255.00,5,0.146430,0.142464,0.136926,0.074787,27986
275000,26,65.15,13.73,8.81,255.00,5,0.146579,0.142516,0.137063,0.074626,28060
276000,31,54.35,13.77,8.84,255.00,5,0.146869,0.142236,0.137068,0.074343,28059
277000,31,53.84,13.77,8.84,255.00,5,0.146407,0.142480,0.137125,0.075006,28011
278000,27,61.85,13.74,8.81,255.00,5,0.146157,0.142480,0.136732,0.075113,28011
279000,27,62.52,13.74,8.81,255.00,5,0.146397,0.142739,0.137216,0.074597,27883
280000,27,63.22,13.74,8.81,255.00,5,0.146118,0.142367,0.137510,0.074398,27998
281000,23,74.83,13.70,8.78,255.00,5,0.146428,0.142274,0.137189,0.074700,27925
282000,26,65.15,13.73,8.81,255.00,5,0.146204,0.142460,0.136861,0.075242,28043
283000,29,58.21,13.76,8.83,255.00,5,0.145991,0.142139,0.136931,0.074618,28036
284000,28,60.14,13.75,8.82,255.00,5,0.146502,0.142505,0.137118,0.074714,28027
285000,26,64.69,13.73,8.81,255.00,5,0.146405,0.142504,0.137208,0.074938,27943
286000,21,81.00,13.67,8.76,255.00,5,0.146039,0.142220,0.137044,0.075001,28013
287000,28,60.75,13.75,8.82,255.00,5,0.146877,0.142479,0.137295,0.074761,27969
288000,22,78.59,13.68,8.77,255.00,5,0.146424,0.142448,0.137147,0.074824,27919
289000,25,66.20,13.72,8.80,255.00,5,0.146359,0.142321,0.137390,0.074966,27986
290000,29,58.21,13.76,8.83,255.00,5,0.146130,0.142276,0.136923,0.074332,28023
291000,28,60.14,13.75,8.82,255.00,5,0.146344,0.142270,0.137374,0.074405,27982
292000,26,64.69,13.73,8.81,255.00,5,0.146398,0.142571,0.137063,0.074469,27958
293000,21,81.00,13.67,8.76,255.00,5,0.146208,0.142424,0.136961,0.074657,28008
294000,28,60.75,13.75,8.82,255.00,5,0.146518,0.142622,0.137512,0.074402,27983
295000,23,75.35,13.70,8.78,255.00,5,0.146038,0.142100,0.136837,0.074183,27931
296000,28,59.32,13.75,8.82,255.00,5,0.146698,0.142521,0.137344,0.074616,28010
297000,28,61.54,13.75,8.82,255.00,5,0.146232,0.142402,0.137140,0.074888,27935
298000,28,60.50,13.75,8.82,255.00,5,0.146390,0.142215,0.136719,0.074944,28021
299000,27,61.89,13.74,8.81,255.00,5,0.146122,0.142152,0.136716,0.074420,27963
300000,31,54.35,13.77,8.84,255.00,5,0.146152,0.142183,0.136962,0.074596,27964
