tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
130000,28,55.50,13.75,8.82,255.00,15,0.151763,0.152910,0.136779,0.077731,27029
131000,28,53.96,13.75,8.82,255.00,15,0.152403,0.153404,0.137051,0.076721,26968
132000,31,50.48,13.77,8.84,255.00,15,0.151368,0.153147,0.137280,0.077185,26974
133000,28,55.93,13.75,8.82,255.00,15,0.151895,0.153156,0.136579,0.077876,26966
134000,25,62.12,13.72,8.80,255.00,15,0.151771,0.152920,0.136468,0.077701,26988
135000,22,72.09,13.68,8.77,255.00,15,0.151697,0.153070,0.136821,0.077722,26955
136000,30,52.90,13.77,8.83,255.00,15,0.151982,0.152870,0.136994,0.077156,27023
137000,25,62.88,13.72,8.80,255.00,15,0.152034,0.153495,0.137239,0.076710,26698
138000,28,55.21,13.75,8.82,255.00,15,0.151456,0.152788,0.137102,0.077208,27031
139000,26,59.73,13.73,8.81,255.00,15,0.151965,0.153338,0.136676,0.077931,26947
140000,27,58.22,13.74,8.81,255.00,15,0.151838,0.153214,0.136967,0.077667,26897
141000,25,61.72,13.72,8.80,255.00,15,0.151489,0.152378,0.136448,0.077134,26992
142000,20,79.15,13.65,8.75,255.00,15,0.151740,0.152888,0.136807,0.078075,26987
143000,27,59.11,13.74,8.81,255.00,15,0.152173,0.153322,0.137019,0.077143,26989
144000,21,75.95,13.67,8.76,255.00,15,0.151838,0.153138,0.136613,0.077646,26930
145000,25,59.84,13.72,8.80,255.00,15,0.151864,0.153232,0.136444,0.077466,27044
146000,31,50.48,13.77,8.84,255.00,15,0.151961,0.153108,0.136890,0.077424,27007
147000,28,55.93,13.75,8.82,255.00,15,0.152331,0.152962,0.136642,0.077631,26961
148000,25,62.12,13.72,8.80,255.00,15,0.151632,0.153188,0.137073,0.077390,26993
149000,28,55.14,13.75,8.82,255.00,15,0.152259,0.153075,0.136632,0.077169,26941
150000,30,52.90,13.77,8.83,255.00,15,0.151535,0.152755,0.136533,0.077560,27063
151000,24,65.50,13.71,8.79,255.00,15,0.151791,0.153325,0.137083,0.076382,26721
152000,25,59.84,13.72,8.80,255.00,15,0.152020,0.152797,0.136826,0.077489,27049
153000,28,56.64,13.75,8.82,255.00,15,0.151594,0.153113,0.136842,0.077465,26980
154000,26,60.50,13.73,8.81,255.00,15,0.151863,0.152901,0.136910,0.077916,26952
155000,22,71.86,13.68,8.77,255.00,15,0.151842,0.153304,0.136849,0.077139,26679
156000,28,56.07,13.75,8.82,255.00,15,0.151559,0.153001,0.136580,0.077666,27039
157000,29,54.10,13.76,8.83,255.00,15,0.151838,0.152839,0.136743,0.077365,26963
158000,23,68.35,13.70,8.78,255.00,15,0.151859,0.153191,0.136688,0.077558,27025
159000,22,71.05,13.68,8.77,255.00,15,0.151912,0.153472,0.137022,0.076940,26930
160000,28,56.64,13.75,8.82,255.00,15,0.151883,0.152993,0.136865,0.077828,27034
161000,30,51.53,13.77,8.83,255.00,15,0.152112,0.153261,0.136908,0.077243,26967
162000,25,62.12,13.72,8.80,255.00,15,0.151873,0.152911,0.136864,0.077827,26983
163000,26,59.35,13.73,8.81,255.00,15,0.152046,0.152973,0.136949,0.077748,26959
164000,25,64.72,13.72,8.80,255.00,15,0.151917,0.153178,0.136888,0.077739,26949
165000,21,75.95,13.67,8.76,255.00,15,0.151699,0.152811,0.136763,0.077573,26981
166000,26,58.54,13.73,8.81,255.00,15,0.152010,0.152861,0.136798,0.077985,27018
167000,28,56.64,13.75,8.82,255.00,15,0.151857,0.152561,0.136478,0.077411,26986
168000,27,57.56,13.74,8.81,255.00,15,0.152063,0.153361,0.137261,0.077497,26956
169000,26,59.46,13.73,8.81,255.00,15,0.151226,0.152970,0.136386,0.078136,26953
170000,24,65.67,13.71,8.79,255.00,15,0.151478,0.152997,0.136697,0.077017,26994
171000,28,54.04,13.75,8.82,255.00,15,0.152041,0.153005,0.136729,0.077744,26973
172000,30,53.57,13.77,8.83,255.00,15,0.150682,0.153130,0.136923,0.077066,26964
173000,26,60.58,13.73,8.81,255.00,15,0.152351,0.152983,0.136815,0.077606,26905
174000,26,59.65,13.73,8.81,255.00,15,0.151771,0.153255,0.137006,0.077017,26955
175000,29,54.17,13.76,8.83,255.00,15,0.151753,0.153347,0.137297,0.076803,26978
176000,28,55.64,13.75,8.82,255.00,15,0.151803,0.153213,0.136964,0.076977,26956
177000,30,51.23,13.77,8.83,255.00,15,0.151826,0.153122,0.137269,0.077487,26998
178000,23,69.00,13.70,8.78,255.00,15,0.151794,0.153089,0.136959,0.077026,27030
179000,28,55.75,13.75,8.82,255.00,15,0.152145,0.153494,0.136856,0.076560,26685
180000,30,52.17,13.77,8.83,255.00,15,0.152233,0.153124,0.137087,0.076952,26939
181000,28,55.43,13.75,8.82,255.00,15,0.151808,0.152807,0.136894,0.077754,27021
182000,25,60.64,13.72,8.80,255.00,15,0.151831,0.152831,0.136637,0.077342,26984
183000,28,56.36,13.75,8.82,255.00,15,0.151927,0.152817,0.137102,0.077502,26980
184000,27,57.22,13.74,8.81,255.00,15,0.151913,0.153359,0.136788,0.077180,26976
185000,28,55.86,13.75,8.82,255.00,15,0.151650,0.153358,0.136355,0.077514,26937
186000,24,62.88,13.71,8.79,255.00,15,0.151475,0.152957,0.136950,0.077257,26988
187000,27,57.07,13.74,8.81,255.00,15,0.152068,0.153033,0.136709,0.077425,26955
188000,28,55.68,13.75,8.82,255.00,15,0.152160,0.153275,0.136706,0.076935,26919
189000,30,53.00,13.77,8.83,255.00,15,0.151896,0.152973,0.136829,0.077525,26946
190000,26,59.31,13.73,8.81,255.00,15,0.152085,0.153471,0.137060,0.076436,26689
191000,27,58.15,13.74,8.81,255.00,15,0.151715,0.152825,0.136362,0.077615,27031
192000,28,55.57,13.75,8.82,255.00,15,0.152369,0.152777,0.136913,0.077355,26915
193000,27,57.56,13.74,8.81,255.00,15,0.151740,0.152929,0.136696,0.077375,26921
194000,26,60.31,13.73,8.81,255.00,15,0.151434,0.152918,0.136925,0.077257,26949
195000,29,52.07,13.76,8.83,255.00,15,0.152054,0.153251,0.136717,0.077280,26734
196000,28,56.18,13.75,8.82,255.00,15,0.152263,0.153116,0.136647,0.076966,26960
197000,26,60.35,13.73,8.81,255.00,15,0.151795,0.152870,0.136627,0.077585,26964
198000,27,58.15,13.74,8.81,255.00,15,0.152058,0.153130,0.136945,0.077563,27062
199000,27,58.07,13.74,8.81,255.00,15,0.152024,0.153251,0.136781,0.077146,26897
200000,25,61.48,13.72,8.80,255.00,15,0.151641,0.153213,0.136859,0.077355,26721
201000,27,57.78,13.74,8.81,255.00,15,0.151662,0.153332,0.137042,0.077408,26948
202000,27,58.48,13.74,8.81,255.00,15,0.152107,0.153258,0.137182,0.076703,26935
203000,28,56.89,13.75,8.82,255.00,15,0.151557,0.153006,0.136397,0.077395,26914
204000,24,64.17,13.71,8.79,255.00,15,0.151576,0.152772,0.136374,0.077021,26772
205000,25,62.68,13.72,8.80,255.00,15,0.152062,0.152730,0.137104,0.077163,26943
206000,29,52.10,13.76,8.83,255.00,15,0.152107,0.153293,0.136948,0.076943,26981
207000,28,55.29,13.75,8.82,255.00,15,0.151894,0.153153,0.136960,0.077596,26986
208000,25,61.64,13.72,8.80,255.00,15,0.151919,0.153179,0.136802,0.077627,26988
209000,27,57.11,13.74,8.81,255.00,15,0.151877,0.153144,0.136335,0.077671,26831
210000,30,49.97,13.77,8.83,255.00,15,0.151337,0.153243,0.136917,0.076733,26768
211000,24,64.79,13.71,8.79,255.00,15,0.151487,0.152785,0.136876,0.077653,26966
212000,20,79.15,13.65,8.75,255.00,15,0.151820,0.152932,0.136820,0.077966,26999
213000,27,59.11,13.74,8.81,255.00,15,0.152164,0.153054,0.136822,0.077787,26984
214000,26,60.38,13.73,8.81,255.00,15,0.151909,0.153281,0.136848,0.077308,26957
215000,27,57.78,13.74,8.81,255.00,15,0.151721,0.153167,0.136775,0.077474,26964
216000,28,56.18,13.75,8.82,255.00,15,0.151944,0.153206,0.137128,0.077160,26931
217000,26,58.81,13.73,8.81,255.00,15,0.151590,0.153124,0.136850,0.076992,26730
218000,25,62.12,13.72,8.80,255.00,15,0.151720,0.153052,0.136737,0.077691,27030
219000,26,59.35,13.73,8.81,255.00,15,0.152037,0.153187,0.136974,0.077651,26954
220000,25,64.72,13.72,8.80,255.00,15,0.151917,0.153067,0.136888,0.077814,26949
221000,28,55.50,13.75,8.82,255.00,15,0.151743,0.152964,0.136831,0.077629,27026
222000,22,70.64,13.68,8.77,255.00,15,0.152045,0.153010,0.136829,0.077525,26946
223000,27,58.33,13.74,8.81,255.00,15,0.151767,0.153063,0.136842,0.077661,27002
224000,30,53.00,13.77,8.83,255.00,15,0.152186,0.152963,0.136453,0.077148,27013
225000,27,54.44,13.74,8.81,255.00,15,0.151494,0.153220,0.137121,0.076554,26648
226000,28,56.07,13.75,8.82,255.00,15,0.151908,0.153132,0.136580,0.077346,26944
227000,27,58.70,13.74,8.81,255.00,15,0.151671,0.153079,0.136701,0.077262,26986
228000,27,57.63,13.74,8.81,255.00,15,0.151069,0.153073,0.136671,0.077483,26948
229000,28,54.96,13.75,8.82,255.00,15,0.152263,0.153039,0.136893,0.077554,27065
230000,28,55.21,13.75,8.82,255.00,15,0.151864,0.153054,0.137105,0.077289,26899
231000,27,58.22,13.74,8.81,255.00,15,0.151433,0.153215,0.137103,0.076960,26936
232000,27,56.89,13.74,8.81,255.00,15,0.151908,0.153314,0.136883,0.077305,27023
233000,27,56.85,13.74,8.81,255.00,15,0.152143,0.152921,0.136559,0.077812,27014
234000,26,60.19,13.73,8.81,255.00,15,0.151453,0.152601,0.136604,0.077282,27005
235000,26,59.96,13.73,8.81,255.00,15,0.151640,0.152939,0.136576,0.077619,26952
236000,24,64.62,13.71,8.79,255.00,15,0.151627,0.153108,0.136927,0.077610,27007
237000,30,53.50,13.77,8.83,255.00,15,0.151631,0.153039,0.136916,0.077650,26980
238000,26,61.77,13.73,8.81,255.00,15,0.152556,0.153374,0.137118,0.076259,26882
239000,31,49.00,13.77,8.84,255.00,15,0.152084,0.152897,0.136676,0.076338,27064
240000,23,68.43,13.70,8.78,255.00,15,0.151889,0.152889,0.137037,0.077741,27000
241000,26,58.62,13.73,8.81,255.00,15,0.151763,0.152950,0.136698,0.076920,26950
242000,27,58.07,13.74,8.81,255.00,15,0.151839,0.153060,0.136518,0.077270,27022
243000,28,55.25,13.75,8.82,255.00,15,0.151965,0.152967,0.136973,0.077300,26947
244000,27,56.81,13.74,8.81,255.00,15,0.152017,0.152980,0.136904,0.077749,26997
245000,26,60.04,13.73,8.81,255.00,15,0.151568,0.152791,0.136778,0.077137,26978
246000,20,78.85,13.65,8.75,255.00,15,0.151363,0.153177,0.136515,0.077273,27008
247000,27,58.89,13.74,8.81,255.00,15,0.152090,0.153276,0.137044,0.077490,26984
248000,26,60.92,13.73,8.81,255.00,15,0.152119,0.153383,0.137100,0.076877,26900
249000,25,61.44,13.72,8.80,255.00,15,0.151942,0.153237,0.136996,0.076878,27030
250000,27,56.89,13.74,8.81,255.00,15,0.152093,0.153093,0.136709,0.077103,26977
251000,27,58.19,13.74,8.81,255.00,15,0.151900,0.152974,0.136936,0.077598,26998
252000,28,56.39,13.75,8.82,255.00,15,0.151726,0.152617,0.136780,0.077328,26963
253000,27,56.30,13.74,8.81,255.00,15,0.151652,0.153062,0.137003,0.077699,26963
254000,31,50.61,13.77,8.84,255.00,15,0.151785,0.153045,0.137107,0.077208,26979
255000,28,56.57,13.75,8.82,255.00,15,0.151997,0.153221,0.136901,0.077705,26961
256000,25,61.64,13.72,8.80,255.00,15,0.152354,0.153207,0.137115,0.076937,26970
257000,20,79.70,13.65,8.75,255.00,15,0.151076,0.152929,0.136665,0.077835,26993
258000,27,58.19,13.74,8.81,255.00,15,0.152034,0.152775,0.137179,0.077313,26994
259000,21,76.48,13.67,8.76,255.00,15,0.151829,0.152721,0.136453,0.077623,26925
260000,22,72.77,13.68,8.77,255.00,15,0.151524,0.152783,0.136598,0.077521,26999
261000,20,79.15,13.65,8.75,255.00,15,0.151322,0.152658,0.136509,0.077183,26936
262000,27,59.63,13.74,8.81,255.00,15,0.152785,0.153230,0.137284,0.076875,26966
263000,31,48.23,13.77,8.84,255.00,15,0.151158,0.152674,0.137177,0.077447,27038
264000,23,68.91,13.70,8.78,255.00,15,0.151852,0.153000,0.136630,0.077815,27000
265000,25,62.60,13.72,8.80,255.00,15,0.151542,0.152731,0.137272,0.077443,26910
266000,29,52.90,13.76,8.83,255.00,15,0.152136,0.153411,0.137211,0.076762,26667
267000,21,75.19,13.67,8.76,255.00,15,0.151871,0.153059,0.136514,0.077605,26957
268000,25,63.04,13.72,8.80,255.00,15,0.151969,0.152711,0.137136,0.077245,26966
269000,25,64.72,13.72,8.80,255.00,15,0.151827,0.153552,0.137124,0.076663,26662
270000,28,55.50,13.75,8.82,255.00,15,0.151734,0.152955,0.136708,0.078013,27021
271000,26,58.54,13.73,8.81,255.00,15,0.151979,0.152795,0.137278,0.077511,26938
272000,28,56.64,13.75,8.82,255.00,15,0.151431,0.152580,0.136862,0.077550,26976
273000,27,57.56,13.74,8.81,255.00,15,0.151942,0.153538,0.136804,0.077548,26951
274000,26,58.69,13.73,8.81,255.00,15,0.151773,0.153520,0.136756,0.076909,26902
275000,28,55.04,13.75,8.82,255.00,15,0.151727,0.153214,0.136744,0.077555,26897
276000,30,52.13,13.77,8.83,255.00,15,0.152187,0.152706,0.136323,0.077502,26980
277000,23,68.35,13.70,8.78,255.00,15,0.151776,0.152998,0.136751,0.077831,27020
278000,25,61.80,13.72,8.80,255.00,15,0.151649,0.153133,0.136885,0.077791,26957
279000,23,69.00,13.70,8.78,255.00,15,0.151657,0.153294,0.137261,0.077038,26883
280000,25,64.28,13.72,8.80,255.00,15,0.151786,0.153270,0.136949,0.077377,26959
281000,28,56.11,13.75,8.82,255.00,15,0.151271,0.153010,0.136806,0.077652,27031
282000,27,58.04,13.74,8.81,255.00,15,0.152134,0.153136,0.136965,0.077625,26963
283000,29,52.17,13.76,8.83,255.00,15,0.151725,0.152800,0.137086,0.076826,26983
284000,25,65.12,13.72,8.80,255.00,15,0.151932,0.153156,0.136839,0.076912,26966
285000,28,56.68,13.75,8.82,255.00,15,0.151720,0.152978,0.136663,0.077728,27030
286000,25,60.68,13.72,8.80,255.00,15,0.152044,0.153381,0.137229,0.077006,26933
287000,28,54.82,13.75,8.82,255.00,15,0.152208,0.152912,0.136761,0.076900,26996
288000,27,59.19,13.74,8.81,255.00,15,0.151347,0.153131,0.137335,0.077198,26905
289000,30,49.20,13.77,8.83,255.00,15,0.151572,0.152498,0.136386,0.078231,26997
290000,24,65.83,13.71,8.79,255.00,15,0.151822,0.153156,0.137033,0.077505,26979
291000,27,57.74,13.74,8.81,255.00,15,0.151889,0.152968,0.136976,0.077358,26888
292000,31,49.61,13.77,8.84,255.00,15,0.151915,0.153102,0.136898,0.077571,26969
293000,28,54.96,13.75,8.82,255.00,15,0.152061,0.153173,0.136714,0.077106,26976
294000,25,62.68,13.72,8.80,255.00,15,0.151882,0.152994,0.136690,0.077924,26988
295000,26,59.15,13.73,8.81,255.00,15,0.152018,0.153056,0.137220,0.077399,26964
296000,25,64.40,13.72,8.80,255.00,15,0.151610,0.153204,0.137331,0.077140,26964
297000,28,55.50,13.75,8.82,255.00,15,0.151882,0.152918,0.136820,0.077643,27021
298000,26,60.19,13.73,8.81,255.00,15,0.151898,0.152973,0.137068,0.077451,26972
299000,30,51.60,13.77,8.83,255.00,15,0.151844,0.152882,0.136793,0.077665,26975
300000,23,70.78,13.70,8.78,255.00,15,0.152110,0.153302,0.136877,0.076949,26849
