tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
0,20,112.50,10.50,6.50,255.00,0,0.000000,0.000000,0.000000,0.000000,0
1000,11,114.09,13.36,8.55,255.00,36,0.151168,0.146852,0.140432,0.095060,28035
2000,15,94.53,13.53,8.67,255.00,45,0.148191,0.143101,0.137066,0.092710,27505
3000,10,134.00,13.30,8.50,255.00,45,0.147894,0.143306,0.137562,0.087927,27682
4000,12,114.58,13.42,8.58,255.00,45,0.148236,0.143430,0.138299,0.089188,27672
5000,17,78.76,13.59,8.71,255.00,45,0.148385,0.143708,0.137898,0.090434,27368
6000,26,58.65,13.73,8.81,255.00,45,0.149453,0.144832,0.139714,0.081035,28136
7000,25,66.04,13.72,8.80,255.00,45,0.147781,0.143459,0.138435,0.078985,28461
8000,23,71.87,13.70,8.78,255.00,45,0.147013,0.142922,0.138553,0.080060,28841
9000,25,64.76,13.72,8.80,255.00,45,0.147302,0.143448,0.138332,0.079187,28540
10000,15,111.20,13.53,8.67,255.00,45,0.147234,0.142877,0.138032,0.078741,28689
11000,20,88.35,13.65,8.75,255.00,45,0.147319,0.148292,0.138450,0.076024,28754
12000,27,63.78,13.74,8.81,255.00,45,0.147337,0.148312,0.139010,0.075428,28703
13000,30,60.80,13.77,8.83,255.00,45,0.147024,0.148446,0.138492,0.073252,28832
14000,29,61.10,13.76,8.83,255.00,45,0.147209,0.148637,0.138400,0.071516,28721
15000,31,58.81,13.77,8.84,255.00,45,0.147000,0.148312,0.137989,0.071843,28966
16000,28,63.82,13.75,8.82,255.00,45,0.146760,0.148351,0.138668,0.071928,28918
17000,30,60.13,13.77,8.83,255.00,45,0.147024,0.148318,0.138316,0.071798,28594
18000,32,53.91,13.78,8.84,255.00,45,0.146641,0.148662,0.138695,0.072066,28696
19000,28,65.11,13.75,8.82,255.00,45,0.147245,0.147869,0.138172,0.071891,28877
20000,29,59.83,13.76,8.83,255.00,45,0.147199,0.148384,0.138206,0.071700,28689
21000,19,95.79,13.63,8.74,255.00,45,0.146590,0.148076,0.138329,0.072448,28931
22000,27,65.81,13.74,8.81,255.00,45,0.147639,0.148300,0.138488,0.071888,28739
23000,30,59.47,13.77,8.83,255.00,45,0.147071,0.148241,0.138638,0.071694,29054
24000,28,63.61,13.75,8.82,255.00,45,0.147228,0.148158,0.137925,0.072701,29023
25000,27,66.52,13.74,8.81,255.00,45,0.147094,0.148128,0.138241,0.071894,29029
26000,20,91.00,13.65,8.75,255.00,45,0.147093,0.148304,0.137751,0.072491,28900
27000,27,64.11,13.74,8.81,255.00,45,0.147190,0.148515,0.138614,0.071468,28684
28000,31,56.58,13.77,8.84,255.00,45,0.147361,0.148192,0.138259,0.072192,28895
29000,25,71.00,13.72,8.80,255.00,45,0.147074,0.148282,0.138305,0.071707,28965
30000,27,65.22,13.74,8.81,255.00,45,0.146826,0.148134,0.138151,0.072707,29048
31000,26,71.35,13.73,8.81,255.00,45,0.147153,0.148578,0.138601,0.071821,28766
32000,28,64.57,13.75,8.82,255.00,45,0.147359,0.148156,0.138034,0.072102,28848
33000,27,65.81,13.74,8.81,255.00,45,0.147415,0.148217,0.138115,0.071583,28708
34000,27,68.52,13.74,8.81,255.00,45,0.147213,0.147974,0.138363,0.072016,28924
35000,28,64.68,13.75,8.82,255.00,45,0.146684,0.148027,0.138214,0.072653,29042
36000,31,58.39,13.77,8.84,255.00,45,0.147768,0.148568,0.138443,0.071396,28741
37000,31,56.68,13.77,8.84,255.00,45,0.146643,0.147951,0.138693,0.071824,29057
38000,28,63.00,13.75,8.82,255.00,45,0.146888,0.148266,0.138276,0.072169,29029
39000,26,69.62,13.73,8.81,255.00,45,0.147417,0.147968,0.137982,0.072073,29040
40000,27,67.37,13.74,8.81,255.00,45,0.147063,0.147958,0.138248,0.072516,29042
41000,28,64.21,13.75,8.82,255.00,45,0.147578,0.148339,0.138106,0.071594,28927
42000,22,84.82,13.68,8.77,255.00,45,0.146993,0.147889,0.138204,0.072583,29015
43000,23,78.78,13.70,8.78,255.00,45,0.147189,0.148153,0.138240,0.072046,29051
44000,30,59.33,13.77,8.83,255.00,45,0.147199,0.147957,0.137516,0.071877,29022
45000,27,65.67,13.74,8.81,255.00,45,0.147502,0.148128,0.138262,0.072084,28786
46000,29,62.52,13.76,8.83,255.00,45,0.146913,0.148156,0.138313,0.071868,28956
47000,30,58.67,13.77,8.83,255.00,45,0.146873,0.147913,0.138034,0.072275,28848
48000,26,68.42,13.73,8.81,255.00,45,0.147312,0.148400,0.138006,0.070689,28477
49000,28,64.64,13.75,8.82,255.00,45,0.147316,0.148151,0.138513,0.071501,28741
50000,30,59.33,13.77,8.83,255.00,45,0.146991,0.148161,0.137976,0.072050,29063
51000,23,78.87,13.70,8.78,255.00,45,0.147169,0.148706,0.138436,0.071261,28627
52000,26,69.77,13.73,8.81,255.00,45,0.147250,0.148431,0.138147,0.072027,28781
53000,27,65.78,13.74,8.81,255.00,45,0.146949,0.148367,0.138024,0.071918,28908
54000,31,56.16,13.77,8.84,255.00,45,0.146941,0.148370,0.138295,0.071605,28685
55000,28,64.75,13.75,8.82,255.00,45,0.147134,0.148064,0.138177,0.072551,29028
56000,28,63.68,13.75,8.82,255.00,45,0.146677,0.148065,0.138041,0.071761,28832
57000,28,62.57,13.75,8.82,255.00,45,0.147535,0.148223,0.138135,0.072029,29044
58000,27,68.52,13.74,8.81,255.00,45,0.147070,0.148035,0.138147,0.072381,29027
59000,22,83.50,13.68,8.77,255.00,45,0.146974,0.148111,0.137943,0.072556,29012
60000,27,65.96,13.74,8.81,255.00,45,0.147291,0.148254,0.138242,0.072493,29065
61000,31,57.52,13.77,8.84,255.00,45,0.146743,0.147569,0.137653,0.072339,29044
62000,26,68.38,13.73,8.81,255.00,45,0.147420,0.148350,0.137945,0.072039,29026
63000,22,83.82,13.68,8.77,255.00,45,0.146949,0.147645,0.138248,0.071769,28731
64000,27,67.37,13.74,8.81,255.00,45,0.146734,0.148077,0.138125,0.072420,29039
65000,27,66.85,13.74,8.81,255.00,45,0.147248,0.148041,0.138013,0.072194,29019
66000,27,66.81,13.74,8.81,255.00,45,0.147230,0.147920,0.138061,0.072495,29009
67000,27,67.37,13.74,8.81,255.00,45,0.146906,0.148283,0.138331,0.072351,29039
68000,27,66.85,13.74,8.81,255.00,45,0.147292,0.148084,0.138196,0.072630,29024
69000,22,84.82,13.68,8.77,255.00,45,0.147017,0.148120,0.138367,0.072234,29017
70000,27,65.37,13.74,8.81,255.00,45,0.147551,0.148207,0.138370,0.071584,28973
71000,22,83.50,13.68,8.77,255.00,45,0.146323,0.148310,0.138341,0.071593,28690
72000,28,63.36,13.75,8.82,255.00,45,0.147152,0.148287,0.138140,0.072372,29072
73000,27,66.30,13.74,8.81,255.00,45,0.147184,0.148261,0.138222,0.072046,28787
74000,27,68.70,13.74,8.81,255.00,45,0.147216,0.148294,0.138389,0.071627,28774
75000,28,65.04,13.75,8.82,255.00,45,0.146951,0.147986,0.137950,0.072251,28996
76000,29,60.83,13.76,8.83,255.00,45,0.147457,0.148674,0.138208,0.071938,28761
77000,27,66.85,13.74,8.81,255.00,45,0.147374,0.147825,0.138281,0.071917,28811
78000,31,56.32,13.77,8.84,255.00,45,0.147089,0.148198,0.138288,0.072107,28860
79000,20,90.15,13.65,8.75,255.00,45,0.146506,0.148198,0.137876,0.072425,28968
80000,27,66.52,13.74,8.81,255.00,45,0.146865,0.148347,0.138248,0.072278,29013
81000,27,66.48,13.74,8.81,255.00,45,0.147194,0.148158,0.138028,0.072563,29023
82000,23,80.78,13.70,8.78,255.00,45,0.147085,0.148222,0.138196,0.072009,29024
83000,26,67.27,13.73,8.81,255.00,45,0.147151,0.148217,0.138141,0.072458,29079
84000,31,57.71,13.77,8.84,255.00,45,0.146892,0.148132,0.137834,0.072085,29035
85000,28,64.75,13.75,8.82,255.00,45,0.147183,0.148321,0.138182,0.072315,28998
86000,27,64.81,13.74,8.81,255.00,45,0.146975,0.148112,0.137735,0.072677,29005
87000,27,65.22,13.74,8.81,255.00,45,0.147466,0.147741,0.138204,0.072029,29044
88000,28,64.86,13.75,8.82,255.00,45,0.147716,0.147992,0.138402,0.071650,28988
89000,27,64.85,13.74,8.81,255.00,45,0.148034,0.148555,0.138341,0.071116,28784
90000,29,61.62,13.76,8.83,255.00,45,0.147223,0.148160,0.138481,0.071773,28827
91000,27,68.30,13.74,8.81,255.00,45,0.146875,0.147909,0.137913,0.071662,29011
92000,31,56.03,13.77,8.84,255.00,45,0.147163,0.148411,0.138596,0.071795,28832
93000,26,69.31,13.73,8.81,255.00,45,0.147275,0.148347,0.137945,0.072394,28939
94000,27,66.30,13.74,8.81,255.00,45,0.146641,0.148131,0.138529,0.072003,28846
95000,25,74.96,13.72,8.80,255.00,45,0.147319,0.148327,0.138346,0.071747,28754
96000,24,75.79,13.71,8.79,255.00,45,0.147268,0.147888,0.137836,0.072051,29049
97000,27,63.41,13.74,8.81,255.00,45,0.146770,0.148014,0.138169,0.071952,28950
98000,31,56.90,13.77,8.84,255.00,45,0.147111,0.148321,0.138016,0.071757,28917
99000,31,56.35,13.77,8.84,255.00,45,0.147180,0.148360,0.138296,0.072150,28815
100000,28,64.11,13.75,8.82,255.00,45,0.147352,0.148009,0.137948,0.072362,28924
101000,27,66.52,13.74,8.81,255.00,45,0.146997,0.148691,0.138179,0.071752,28919
102000,27,67.59,13.74,8.81,255.00,45,0.147046,0.147874,0.138205,0.071071,28957
103000,28,63.86,13.75,8.82,255.00,45,0.146818,0.148351,0.138319,0.072033,28709
104000,21,86.95,13.67,8.76,255.00,45,0.146936,0.148111,0.137811,0.072725,28931
105000,27,67.41,13.74,8.81,255.00,45,0.147178,0.148287,0.138343,0.071891,28863
106000,28,64.93,13.75,8.82,255.00,45,0.147327,0.148437,0.138343,0.071773,28827
107000,26,67.19,13.73,8.81,255.00,45,0.147400,0.148441,0.138270,0.071582,28806
108000,31,57.71,13.77,8.84,255.00,45,0.147277,0.148208,0.138240,0.072259,28993
109000,30,59.77,13.77,8.83,255.00,45,0.147184,0.148187,0.138367,0.071708,28923
110000,29,62.21,13.76,8.83,255.00,45,0.146692,0.148142,0.138238,0.072432,28979
111000,29,61.62,13.76,8.83,255.00,45,0.147443,0.148414,0.138430,0.072040,28845
112000,32,55.44,13.78,8.84,255.00,45,0.147264,0.147851,0.138179,0.071646,28948
113000,27,65.04,13.74,8.81,255.00,45,0.147427,0.148185,0.138396,0.071800,29011
114000,26,69.54,13.73,8.81,255.00,45,0.147138,0.147798,0.138353,0.071920,28796
115000,28,64.64,13.75,8.82,255.00,45,0.146708,0.148153,0.138343,0.071874,29051
116000,27,66.85,13.74,8.81,255.00,45,0.147068,0.148067,0.138115,0.072174,29041
117000,22,84.82,13.68,8.77,255.00,45,0.147888,0.147750,0.137413,0.072428,29022
118000,28,63.21,13.75,8.82,255.00,45,0.147127,0.147952,0.138357,0.072291,29077
119000,25,72.96,13.72,8.80,255.00,45,0.147368,0.148169,0.138560,0.071578,28724
120000,26,68.35,13.73,8.81,255.00,45,0.147030,0.148245,0.138461,0.071364,28824
121000,27,65.81,13.74,8.81,255.00,45,0.147505,0.148160,0.138174,0.072203,29043
122000,31,57.06,13.77,8.84,255.00,45,0.146971,0.148142,0.138222,0.072297,29033
123000,28,63.61,13.75,8.82,255.00,45,0.147200,0.148234,0.138101,0.072445,29015
124000,25,72.00,13.72,8.80,255.00,45,0.146807,0.147874,0.137993,0.071923,29045
125000,27,66.52,13.74,8.81,255.00,45,0.146866,0.148314,0.137937,0.072295,29006
126000,27,66.44,13.74,8.81,255.00,45,0.147109,0.148290,0.138462,0.071575,28795
127000,27,65.81,13.74,8.81,255.00,45,0.147007,0.148323,0.138247,0.071634,28883
128000,32,55.09,13.78,8.84,255.00,45,0.147343,0.147894,0.137908,0.072277,29041
129000,28,63.61,13.75,8.82,255.00,45,0.147533,0.148394,0.137955,0.072113,29024
130000,26,69.42,13.73,8.81,255.00,45,0.146713,0.148227,0.138692,0.072014,29050
131000,28,63.82,13.75,8.82,255.00,45,0.147010,0.147802,0.138616,0.071630,29066
132000,28,63.75,13.75,8.82,255.00,45,0.146918,0.148124,0.138235,0.072322,29023
133000,28,64.04,13.75,8.82,255.00,45,0.146979,0.148046,0.138096,0.072095,29045
134000,24,76.79,13.71,8.79,255.00,45,0.147182,0.149111,0.138868,0.070750,28509
135000,27,67.41,13.74,8.81,255.00,45,0.147714,0.148616,0.138174,0.071116,28826
136000,30,57.23,13.77,8.83,255.00,45,0.146454,0.147915,0.138073,0.071784,28753
137000,27,64.78,13.74,8.81,255.00,45,0.146855,0.148491,0.138501,0.071983,28729
138000,27,65.59,13.74,8.81,255.00,45,0.146309,0.148617,0.138511,0.071301,28597
139000,26,69.19,13.73,8.81,255.00,45,0.146363,0.148060,0.137778,0.071832,28887
140000,32,55.09,13.78,8.84,255.00,45,0.147472,0.148025,0.137936,0.072389,28941
141000,26,69.04,13.73,8.81,255.00,45,0.147240,0.148206,0.138380,0.072155,29007
142000,27,64.81,13.74,8.81,255.00,45,0.147056,0.148134,0.138082,0.071928,28751
143000,28,65.32,13.75,8.82,255.00,45,0.146921,0.148413,0.138248,0.072125,28825
144000,28,63.61,13.75,8.82,255.00,45,0.147746,0.148482,0.138279,0.071138,28522
145000,25,71.28,13.72,8.80,255.00,45,0.146902,0.148176,0.138566,0.071849,29033
146000,27,66.22,13.74,8.81,255.00,45,0.147747,0.148198,0.138279,0.071619,28833
147000,25,72.64,13.72,8.80,255.00,45,0.147218,0.148470,0.137900,0.071836,28760
148000,29,61.59,13.76,8.83,255.00,45,0.146720,0.148134,0.138098,0.072463,28994
149000,29,61.10,13.76,8.83,255.00,45,0.147136,0.148311,0.138257,0.072445,28946
150000,28,63.50,13.75,8.82,255.00,45,0.146966,0.148390,0.138213,0.071972,28789
151000,28,64.75,13.75,8.82,255.00,45,0.147350,0.148386,0.138270,0.071914,28965
152000,28,63.68,13.75,8.82,255.00,45,0.147106,0.148248,0.138416,0.071320,28884
153000,21,88.67,13.67,8.76,255.00,45,0.146933,0.148178,0.137838,0.072792,28918
154000,32,55.78,13.78,8.84,255.00,45,0.147144,0.148332,0.138166,0.071266,28625
155000,28,64.93,13.75,8.82,255.00,45,0.146985,0.148334,0.138058,0.072177,28901
156000,25,72.32,13.72,8.80,255.00,45,0.147052,0.148271,0.138275,0.071680,28711
157000,31,58.06,13.77,8.84,255.00,45,0.147368,0.148557,0.138206,0.071341,28595
158000,22,83.50,13.68,8.77,255.00,45,0.147124,0.148296,0.137778,0.072286,28996
159000,25,69.36,13.72,8.80,255.00,45,0.146806,0.147979,0.138041,0.071919,28977
160000,30,58.07,13.77,8.83,255.00,45,0.146831,0.148350,0.137995,0.072311,28972
161000,28,63.00,13.75,8.82,255.00,45,0.147043,0.148183,0.138440,0.071137,28944
162000,26,69.31,13.73,8.81,255.00,45,0.146777,0.148120,0.138170,0.072098,29044
163000,27,66.30,13.74,8.81,255.00,45,0.147113,0.148256,0.138453,0.072050,28869
164000,24,78.54,13.71,8.79,255.00,45,0.147436,0.148518,0.138054,0.071643,28670
165000,28,63.61,13.75,8.82,255.00,45,0.147596,0.148046,0.138326,0.072120,28910
166000,30,60.03,13.77,8.83,255.00,45,0.147786,0.148130,0.138342,0.071653,29015
167000,27,66.52,13.74,8.81,255.00,45,0.147076,0.147523,0.138299,0.072213,29053
168000,27,66.37,13.74,8.81,255.00,45,0.147245,0.148072,0.138085,0.072314,29040
169000,22,84.23,13.68,8.77,255.00,45,0.147284,0.147732,0.137805,0.072418,29012
170000,28,63.04,13.75,8.82,255.00,45,0.147273,0.148270,0.138230,0.072175,29082
171000,27,66.37,13.74,8.81,255.00,45,0.146452,0.148249,0.138778,0.072345,28931
172000,27,67.48,13.74,8.81,255.00,45,0.146877,0.148477,0.138425,0.071543,28752
173000,27,66.85,13.74,8.81,255.00,45,0.147367,0.148340,0.138189,0.071997,28765
174000,22,84.82,13.68,8.77,255.00,45,0.146600,0.147945,0.138119,0.072266,29004
175000,27,65.81,13.74,8.81,255.00,45,0.147484,0.148276,0.138225,0.072417,29054
176000,31,57.06,13.77,8.84,255.00,45,0.147136,0.147859,0.138116,0.072638,29048
177000,28,63.61,13.75,8.82,255.00,45,0.147083,0.148255,0.138188,0.072507,29004
178000,25,71.68,13.72,8.80,255.00,45,0.147177,0.148176,0.138188,0.071987,29033
179000,26,69.42,13.73,8.81,255.00,45,0.146937,0.148142,0.138128,0.071817,29060
180000,28,63.75,13.75,8.82,255.00,45,0.147505,0.147884,0.138234,0.072064,29016
181000,22,84.23,13.68,8.77,255.00,45,0.147041,0.148075,0.138004,0.072710,28992
182000,25,70.84,13.72,8.80,255.00,45,0.147416,0.148215,0.138457,0.071434,28796
183000,29,63.41,13.76,8.83,255.00,45,0.146955,0.148339,0.138270,0.072353,28900
184000,30,59.00,13.77,8.83,255.00,45,0.146862,0.148361,0.138459,0.071444,28680
185000,26,68.69,13.73,8.81,255.00,45,0.147082,0.148509,0.138279,0.071784,28739
186000,25,71.04,13.72,8.80,255.00,45,0.146854,0.148033,0.138464,0.072075,28845
187000,27,67.78,13.74,8.81,255.00,45,0.147313,0.148453,0.138229,0.072188,28952
188000,28,64.07,13.75,8.82,255.00,45,0.147403,0.148201,0.138078,0.071483,28846
189000,26,66.27,13.73,8.81,255.00,45,0.146785,0.148101,0.138093,0.072509,28879
190000,30,58.07,13.77,8.83,255.00,45,0.147276,0.148279,0.137806,0.072411,28932
191000,26,68.38,13.73,8.81,255.00,45,0.147117,0.148435,0.137721,0.072258,28841
192000,28,64.25,13.75,8.82,255.00,45,0.146727,0.148215,0.138908,0.071789,28904
193000,27,67.37,13.74,8.81,255.00,45,0.147144,0.148281,0.138290,0.072452,29026
194000,28,67.18,13.75,8.82,255.00,45,0.147163,0.148171,0.137915,0.071374,28764
195000,29,62.55,13.76,8.83,255.00,45,0.146260,0.147466,0.137780,0.072492,29010
196000,26,68.38,13.73,8.81,255.00,45,0.147629,0.148568,0.138939,0.071260,28768
197000,27,66.52,13.74,8.81,255.00,45,0.147225,0.148156,0.138021,0.072527,29010
198000,27,66.37,13.74,8.81,255.00,45,0.147029,0.147959,0.137937,0.072395,29035
199000,25,74.72,13.72,8.80,255.00,45,0.146914,0.148052,0.137632,0.072215,28983
200000,28,63.04,13.75,8.82,255.00,45,0.147290,0.147634,0.138046,0.072099,29099
201000,31,58.00,13.77,8.84,255.00,45,0.147004,0.148219,0.138185,0.071314,28802
202000,29,60.41,13.76,8.83,255.00,45,0.147401,0.148653,0.138015,0.071580,28765
203000,26,66.42,13.73,8.81,255.00,45,0.146787,0.148459,0.138395,0.071983,28715
204000,27,67.63,13.74,8.81,255.00,45,0.146630,0.148263,0.138673,0.071925,28780
205000,29,59.83,13.76,8.83,255.00,45,0.147149,0.148510,0.138600,0.071429,28658
206000,19,96.11,13.63,8.74,255.00,45,0.146877,0.148087,0.138131,0.072384,28929
207000,26,65.81,13.73,8.81,255.00,45,0.146856,0.148257,0.138518,0.071256,28545
208000,30,60.73,13.77,8.83,255.00,45,0.147176,0.148391,0.138394,0.071228,28809
209000,25,71.00,13.72,8.80,255.00,45,0.147342,0.147996,0.138245,0.071603,29021
210000,27,65.22,13.74,8.81,255.00,45,0.146710,0.148088,0.138271,0.072546,29030
211000,27,68.52,13.74,8.81,255.00,45,0.147261,0.148123,0.138133,0.072546,29030
