tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
38000,10,98.80,13.30,8.50,182.40,384,0.145063,0.145270,0.051080,0.105174,24217
39000,10,99.20,13.30,8.50,187.60,394,0.145554,0.145138,0.119195,0.104644,24053
40000,10,99.20,13.30,8.50,187.60,404,0.145314,0.145025,0.136880,0.104386,24189
41000,10,99.20,13.30,8.50,187.60,415,0.145569,0.145114,0.136926,0.104379,24181
42000,9,109.44,13.22,8.44,183.44,426,0.145180,0.146049,0.136864,0.104758,24170
43000,10,99.20,13.30,8.50,187.60,436,0.145152,0.145400,0.137286,0.105076,24154
44000,10,99.20,13.30,8.50,187.60,447,0.145134,0.145258,0.137641,0.104773,24157
45000,10,99.20,13.30,8.50,187.60,458,0.145674,0.145384,0.137224,0.104792,24143
46000,10,99.20,13.30,8.50,187.60,468,0.145576,0.145204,0.136969,0.104693,24166
47000,10,99.20,13.30,8.50,187.60,479,0.145328,0.145204,0.137218,0.104858,24166
48000,10,99.20,13.30,8.50,187.60,490,0.145683,0.145228,0.137158,0.104751,24162
49000,10,99.20,13.30,8.50,187.60,500,0.145218,0.145301,0.136686,0.104792,24143
50000,10,98.50,13.30,8.50,178.20,511,0.146733,0.145839,0.136426,0.101670,23478
51000,12,84.58,13.42,8.58,192.58,525,0.145521,0.145065,0.136571,0.104251,24134
52000,12,83.75,13.42,8.58,198.58,538,0.145887,0.145760,0.137328,0.103091,23717
53000,10,99.60,13.30,8.50,174.40,550,0.145643,0.144859,0.130472,0.104749,24258
54000,10,99.60,13.30,8.50,174.40,566,0.145670,0.144762,0.072030,0.104640,24226
55000,10,99.60,13.30,8.50,174.40,582,0.144958,0.145289,0.071343,0.105300,24207
56000,10,99.60,13.30,8.50,174.40,598,0.146207,0.145009,0.071700,0.104640,24226
57000,10,99.60,13.30,8.50,174.40,614,0.145826,0.145412,0.071508,0.104887,24207
58000,9,104.89,13.22,8.44,170.78,630,0.145894,0.146018,0.071162,0.105331,24086
59000,10,99.60,13.30,8.50,174.40,646,0.145756,0.145300,0.072547,0.104596,24150
60000,10,99.60,13.30,8.50,174.40,662,0.145614,0.145078,0.071096,0.104829,24249
61000,9,109.00,13.22,8.44,171.44,678,0.145832,0.145292,0.054044,0.104687,24110
62000,8,122.38,13.12,8.38,167.38,688,0.145062,0.144939,0.010291,0.104845,24293
63000,8,122.38,13.12,8.38,166.38,698,0.145473,0.145102,0.010394,0.104599,24245
64000,8,122.38,13.12,8.38,166.38,710,0.145520,0.145438,0.010288,0.104984,24299
65000,8,122.38,13.12,8.38,166.38,720,0.145767,0.145356,0.010288,0.104325,24299
66000,9,109.00,13.22,8.44,176.78,730,0.145727,0.145233,0.010291,0.104767,24292
67000,10,98.40,13.30,8.50,182.00,742,0.144839,0.145250,0.010454,0.105244,24296
68000,10,98.40,13.30,8.50,182.00,752,0.145516,0.145228,0.010294,0.104916,24286
69000,10,98.40,13.30,8.50,182.00,763,0.144857,0.145187,0.010541,0.104834,24286
70000,10,98.40,13.30,8.50,182.00,774,0.145242,0.145324,0.010592,0.105016,24263
71000,10,98.40,13.30,8.50,182.80,784,0.145547,0.144888,0.010302,0.104957,24267
72000,10,98.40,13.30,8.50,182.00,795,0.145643,0.145478,0.010329,0.105028,24203
73000,10,98.40,13.30,8.50,182.00,806,0.145613,0.145324,0.010469,0.104892,24263
74000,10,98.40,13.30,8.50,182.00,816,0.145654,0.145489,0.010304,0.104769,24263
75000,10,98.40,13.30,8.50,182.00,827,0.145397,0.145191,0.010312,0.105181,24244
76000,10,98.40,13.30,8.50,182.00,838,0.145613,0.144994,0.010510,0.105057,24263
77000,10,100.30,13.30,8.50,184.70,849,0.147196,0.145613,0.010499,0.103408,24002
78000,9,109.00,13.22,8.44,173.22,858,0.146147,0.145232,0.010475,0.104539,24058
79000,9,109.00,13.22,8.44,167.00,871,0.145854,0.144855,0.010614,0.104895,24024
80000,8,103.88,13.12,8.38,187.25,879,0.145383,0.145175,0.010459,0.104586,24095
81000,8,103.88,13.12,8.38,187.25,887,0.145575,0.145451,0.010339,0.104632,24180
82000,7,118.71,13.00,8.29,182.86,895,0.145007,0.145380,0.010405,0.104879,24123
83000,8,103.88,13.12,8.38,162.25,903,0.145252,0.144755,0.010349,0.104893,24158
84000,8,103.88,13.12,8.38,162.25,911,0.146045,0.145381,0.010494,0.104774,24109
85000,8,103.88,13.12,8.38,162.25,919,0.145796,0.145464,0.010453,0.105064,24109
86000,8,103.88,13.12,8.38,169.25,927,0.145745,0.144711,0.010334,0.105320,24193
87000,8,103.88,13.12,8.38,169.25,935,0.145549,0.144888,0.010331,0.104678,24198
88000,8,103.88,13.12,8.38,169.25,943,0.145703,0.145455,0.010520,0.104659,24145
89000,8,103.88,13.12,8.38,169.25,951,0.145378,0.145420,0.010399,0.104818,24137
90000,8,103.88,13.12,8.38,169.25,959,0.145823,0.145284,0.010360,0.104674,24132
91000,8,103.88,13.12,8.38,169.25,967,0.145751,0.145130,0.010358,0.105108,24137
92000,8,103.88,13.12,8.38,169.25,975,0.145012,0.145508,0.010331,0.104471,24198
93000,8,103.88,13.12,8.38,165.25,983,0.146276,0.145489,0.010475,0.104335,24153
94000,10,89.60,13.30,8.50,179.70,992,0.146658,0.145363,0.010443,0.103383,23940
95000,11,91.18,13.36,8.55,194.27,1003,0.145667,0.144466,0.010393,0.104965,24151
96000,11,91.45,13.36,8.55,210.18,1017,0.145204,0.144996,0.010398,0.104567,24042
97000,10,99.50,13.30,8.50,188.70,1024,0.145308,0.145266,0.010358,0.104703,24135
98000,10,99.50,13.30,8.50,188.70,1036,0.145328,0.145038,0.010345,0.104982,24166
99000,10,99.50,13.30,8.50,188.70,1046,0.145545,0.145131,0.010337,0.104569,24185
100000,10,99.50,13.30,8.50,188.70,1056,0.145866,0.145038,0.010386,0.104982,24166
101000,10,99.50,13.30,8.50,188.70,1068,0.144873,0.144252,0.010759,0.105024,24166
102000,10,99.50,13.30,8.50,188.70,1078,0.145806,0.145390,0.010548,0.104942,24080
103000,11,91.45,13.36,8.55,192.36,1088,0.144963,0.145169,0.010322,0.104418,24220
104000,10,99.50,13.30,8.50,188.70,1100,0.145412,0.145329,0.010555,0.104930,24159
105000,10,99.50,13.30,8.50,189.50,1110,0.145639,0.144937,0.010421,0.104908,24183
106000,10,99.50,13.30,8.50,188.70,1120,0.145140,0.144687,0.010502,0.104242,24280
107000,10,99.50,13.30,8.50,188.70,1132,0.145467,0.145094,0.010438,0.105165,24143
108000,10,99.50,13.30,8.50,189.50,1142,0.145469,0.145097,0.010464,0.104852,24177
109000,10,99.50,13.30,8.50,188.70,1152,0.145400,0.145317,0.010430,0.105501,24161
110000,10,99.50,13.30,8.50,188.70,1164,0.145384,0.145384,0.010355,0.104834,24143
111000,10,99.50,13.30,8.50,188.70,1174,0.145650,0.145194,0.010353,0.104816,24147
112000,10,99.50,13.30,8.50,189.50,1184,0.145430,0.145265,0.010326,0.104828,24211
113000,11,91.45,13.36,8.55,192.36,1196,0.145461,0.145048,0.010623,0.104869,24192
114000,10,98.80,13.30,8.50,187.20,1206,0.146384,0.145012,0.010391,0.104946,24060
115000,10,99.50,13.30,8.50,188.70,1216,0.145675,0.145260,0.010358,0.105113,24136
116000,10,99.50,13.30,8.50,188.70,1228,0.145764,0.145432,0.010382,0.104651,24080
117000,10,99.50,13.30,8.50,188.70,1238,0.145642,0.145435,0.010347,0.104503,24162
118000,10,99.50,13.30,8.50,188.70,1248,0.145766,0.145311,0.010512,0.105165,24162
119000,10,99.50,13.30,8.50,188.70,1260,0.145379,0.145876,0.010337,0.104652,24185
120000,10,99.50,13.30,8.50,188.70,1270,0.145619,0.145289,0.010493,0.104515,24207
121000,10,99.50,13.30,8.50,188.70,1280,0.145508,0.145632,0.010355,0.104709,24143
122000,7,133.29,13.00,8.29,183.14,1291,0.147214,0.144890,0.010373,0.104560,24101
123000,9,109.11,13.22,8.44,165.33,1302,0.145628,0.145546,0.010423,0.104517,24178
124000,8,122.38,13.12,8.38,147.38,1310,0.145640,0.143590,0.010253,0.105283,24382
125000,9,109.11,13.22,8.44,164.44,1318,0.145574,0.144916,0.010498,0.104899,24290
126000,8,122.38,13.12,8.38,194.38,1327,0.145269,0.145145,0.010554,0.104668,24162
127000,9,109.78,13.22,8.44,184.67,1339,0.145643,0.145105,0.010598,0.104657,24155
128000,7,119.14,13.00,8.29,190.14,1347,0.145888,0.145392,0.010341,0.104525,24176
129000,8,104.62,13.12,8.38,193.00,1358,0.145896,0.145275,0.010347,0.104673,24161
130000,8,104.62,13.12,8.38,194.00,1367,0.145126,0.144797,0.010575,0.104596,24303
131000,8,104.75,13.12,8.38,204.12,1379,0.161652,0.144829,0.010333,0.104902,24194
132000,9,93.33,13.22,8.44,184.56,1386,0.224480,0.144817,0.010455,0.104086,23913
133000,7,127.00,13.00,8.29,206.43,1393,0.247617,0.145453,0.010759,0.104070,23609
134000,10,93.90,13.30,8.50,187.00,1403,0.247421,0.145714,0.010780,0.104371,23656
135000,7,139.14,13.00,8.29,176.57,1410,0.247473,0.145102,0.010619,0.103007,23542
136000,10,82.30,13.30,8.50,211.10,1419,0.247609,0.145759,0.010535,0.103915,23731
137000,11,88.55,13.36,8.55,190.18,1424,0.247512,0.145871,0.010845,0.103768,23514
138000,9,105.56,13.22,8.44,208.00,1432,0.247988,0.145735,0.010647,0.103829,23481
139000,8,122.00,13.12,8.38,205.00,1437,0.247246,0.145339,0.010636,0.104068,23600
140000,9,107.56,13.22,8.44,206.44,1446,0.247375,0.145492,0.010626,0.103796,23527
141000,8,122.75,13.12,8.38,209.75,1452,0.247632,0.145245,0.010778,0.104282,23753
142000,7,139.00,13.00,8.29,207.29,1458,0.247933,0.145427,0.010656,0.103913,23462
143000,7,124.86,13.00,8.29,208.86,1464,0.247589,0.145269,0.010695,0.103878,23749
144000,6,138.17,12.83,8.17,177.50,1470,0.248106,0.145367,0.010795,0.103458,23623
145000,7,137.57,13.00,8.29,151.57,1478,0.247644,0.145591,0.010517,0.104156,23772
146000,9,107.67,13.22,8.44,186.56,1486,0.245223,0.144040,0.010453,0.103148,23917
147000,11,90.27,13.36,8.55,194.82,1497,0.247201,0.146031,0.010521,0.103863,23762
148000,11,89.82,13.36,8.55,190.55,1503,0.247691,0.145844,0.010689,0.102446,23388
149000,11,90.36,13.36,8.55,186.91,1511,0.247967,0.145992,0.010757,0.102276,23241
150000,12,86.25,13.42,8.58,196.50,1522,0.247651,0.145052,0.010582,0.104546,23626
151000,12,84.67,13.42,8.58,193.33,1529,0.247650,0.145573,0.010537,0.103848,23727
152000,11,92.18,13.36,8.55,196.36,1537,0.243742,0.145595,0.010764,0.104099,23689
153000,9,108.56,13.22,8.44,168.33,1542,0.247382,0.145168,0.010728,0.102469,23490
154000,10,98.30,13.30,8.50,172.30,1550,0.242634,0.145615,0.016241,0.103822,23521
155000,12,85.00,13.42,8.58,189.08,1559,0.247856,0.144887,0.010721,0.104356,23784
156000,12,85.25,13.42,8.58,187.92,1566,0.247663,0.145674,0.010921,0.103519,23532
157000,12,83.17,13.42,8.58,191.33,1571,0.247149,0.144847,0.010521,0.104280,23763
158000,9,105.33,13.22,8.44,190.78,1576,0.247996,0.145118,0.010929,0.104059,23698
159000,11,91.18,13.36,8.55,182.64,1582,0.247967,0.145055,0.010536,0.103966,23729
160000,12,83.92,13.42,8.58,186.58,1588,0.242516,0.145383,0.010821,0.103911,23751
161000,11,92.45,13.36,8.55,194.18,1592,0.247631,0.145245,0.010704,0.104121,23636
162000,9,109.78,13.22,8.44,189.11,1598,0.248107,0.145532,0.010518,0.103837,23768
163000,10,97.60,13.30,8.50,197.20,1606,0.247472,0.145449,0.010793,0.103722,23534
164000,11,90.18,13.36,8.55,189.64,1614,0.247297,0.145231,0.010518,0.105095,23769
165000,10,84.80,13.30,8.50,214.90,1625,0.247896,0.145237,0.010570,0.104055,23651
166000,11,90.82,13.36,8.55,192.82,1631,0.247828,0.145629,0.010593,0.103852,23601
167000,9,110.56,13.22,8.44,207.67,1638,0.247511,0.145418,0.010547,0.104328,23704
168000,7,140.14,13.00,8.29,158.14,1645,0.247438,0.145664,0.010632,0.102709,23513
169000,7,139.14,13.00,8.29,122.86,1650,0.247687,0.144843,0.010774,0.104534,23667
170000,7,139.14,13.00,8.29,116.00,1654,0.247629,0.145627,0.010580,0.104110,23725
171000,7,139.29,13.00,8.29,116.14,1663,0.248130,0.145971,0.010900,0.111520,23395
172000,7,139.00,13.00,8.29,99.86,1666,0.247821,0.145807,0.010820,0.112704,23291
173000,6,138.50,12.83,8.17,82.33,1671,0.247513,0.145561,0.010493,0.104050,23825
174000,6,138.50,12.83,8.17,86.33,1678,0.247930,0.145362,0.010613,0.104479,23555
175000,6,138.50,12.83,8.17,83.67,1683,0.247707,0.145712,0.010519,0.104014,23766
176000,6,138.67,12.83,8.17,85.17,1689,0.247839,0.145236,0.010595,0.104043,23596
177000,5,136.20,12.60,8.00,109.00,1695,0.247681,0.145550,0.010802,0.103910,23607
178000,6,138.67,12.83,8.17,98.50,1703,0.247653,0.145215,0.010610,0.104290,23751
179000,6,138.67,12.83,8.17,99.83,1711,0.247768,0.145166,0.010704,0.104252,23635
180000,7,138.86,13.00,8.29,80.29,1718,0.248033,0.145183,0.010826,0.103950,23646
181000,6,138.50,12.83,8.17,98.33,1723,0.246995,0.145496,0.010617,0.103495,23547
182000,7,131.57,13.00,8.29,120.86,1730,0.246377,0.143647,0.017045,0.103945,23878
183000,9,101.89,13.22,8.44,163.78,1741,0.231738,0.134221,0.079366,0.098764,24847
184000,10,118.50,13.30,8.50,120.70,1749,0.222770,0.128552,0.117226,0.095688,25165
185000,8,127.50,13.12,8.38,103.62,1757,0.223164,0.128591,0.117132,0.095090,25134
186000,9,122.56,13.22,8.44,84.56,1763,0.222600,0.128676,0.117079,0.095626,25265
187000,9,121.00,13.22,8.44,159.44,1768,0.222276,0.129003,0.117609,0.095308,24573
188000,10,118.50,13.30,8.50,104.50,1774,0.223471,0.128118,0.116759,0.095075,25180
189000,8,115.50,13.12,8.38,123.75,1778,0.222865,0.128918,0.117075,0.095303,25078
190000,8,136.62,13.12,8.38,134.25,1786,0.200916,0.128749,0.117080,0.095544,25538
191000,9,127.56,13.22,8.44,121.22,1793,0.202343,0.128934,0.116517,0.095431,25610
192000,11,103.00,13.36,8.55,146.09,1799,0.221081,0.129538,0.117577,0.091247,23661
193000,8,130.75,13.12,8.38,126.25,1803,0.223007,0.128957,0.117281,0.093769,24923
194000,9,105.89,13.22,8.44,159.56,1808,0.249273,0.128698,0.117350,0.095210,25113
195000,11,101.45,13.36,8.55,130.00,1814,0.284098,0.128606,0.117451,0.095462,24921
196000,9,112.33,13.22,8.44,112.11,1821,0.288764,0.128660,0.117284,0.095374,24965
197000,8,116.25,13.12,8.38,125.88,1830,0.312694,0.128593,0.117104,0.095820,24807
198000,11,100.09,13.36,8.55,126.55,1837,0.319132,0.129441,0.117121,0.095819,25162
199000,9,96.89,13.22,8.44,173.44,1847,0.320029,0.128504,0.117678,0.095298,24754
200000,7,140.43,13.00,8.29,134.00,1855,0.320365,0.128784,0.112420,0.100106,24444
201000,9,111.00,13.22,8.44,123.78,1865,0.319534,0.128358,0.116427,0.096249,24977
202000,8,138.50,13.12,8.38,97.12,1872,0.320127,0.128630,0.116845,0.095447,24862
203000,13,87.85,13.46,8.62,162.23,1881,0.319095,0.128556,0.118226,0.094122,24394
204000,12,68.17,13.42,8.58,200.08,1890,0.319276,0.128009,0.117405,0.095634,24803
205000,12,87.25,13.42,8.58,163.92,1896,0.319384,0.128227,0.117925,0.094597,24948
206000,8,121.50,13.12,8.38,154.88,1903,0.319518,0.127920,0.117005,0.095698,24828
207000,7,119.86,13.00,8.29,157.29,1910,0.318506,0.129198,0.116615,0.095215,24954
208000,12,93.25,13.42,8.58,149.00,1917,0.319910,0.128201,0.117452,0.095084,25304
209000,11,102.09,13.36,8.55,144.00,1924,0.319708,0.128685,0.117093,0.095471,24929
210000,11,98.27,13.36,8.55,181.55,1933,0.319631,0.128612,0.116851,0.095429,24741
211000,9,110.44,13.22,8.44,136.11,1939,0.318678,0.128375,0.117494,0.094971,24997
212000,8,140.62,13.12,8.38,88.25,1947,0.319609,0.128611,0.117015,0.095842,24749
213000,11,100.36,13.36,8.55,126.55,1953,0.319591,0.127941,0.117484,0.095644,24863
214000,7,125.29,13.00,8.29,124.71,1957,0.319258,0.128494,0.117362,0.095584,24795
215000,9,121.78,13.22,8.44,104.44,1966,0.319870,0.128075,0.117164,0.096056,25204
216000,7,138.29,13.00,8.29,113.86,1973,0.319377,0.128247,0.117920,0.095305,24983
217000,9,129.78,13.22,8.44,115.22,1980,0.320184,0.128523,0.116617,0.095691,24945
218000,11,92.09,13.36,8.55,181.45,1989,0.318963,0.128653,0.117213,0.095857,24912
219000,9,120.56,13.22,8.44,132.44,1995,0.319778,0.128116,0.093247,0.095732,25352
220000,8,124.00,13.12,8.38,144.00,2001,0.317197,0.128503,0.064889,0.095621,25120
221000,7,133.57,13.00,8.29,184.71,2007,0.320156,0.128699,0.066261,0.095367,24841
222000,7,129.71,13.00,8.29,145.14,2010,0.320043,0.129246,0.090380,0.095318,24906
223000,11,90.64,13.36,8.55,144.09,2019,0.318984,0.130458,0.117568,0.093137,24437
224000,12,86.92,13.42,8.58,180.42,2027,0.320039,0.128184,0.117398,0.095585,24847
225000,8,122.62,13.12,8.38,141.00,2034,0.319349,0.128632,0.117701,0.094796,24885
226000,11,93.27,13.36,8.55,166.91,2040,0.309426,0.129073,0.116688,0.095277,24707
227000,11,94.27,13.36,8.55,155.36,2047,0.319656,0.128913,0.117556,0.094354,24567
228000,9,106.00,13.22,8.44,163.22,2054,0.319116,0.128198,0.117125,0.095779,25016
229000,11,102.91,13.36,8.55,158.64,2060,0.320507,0.128960,0.117166,0.094908,24845
230000,10,98.50,13.30,8.50,177.70,2067,0.319281,0.128646,0.117342,0.095539,24859
231000,7,133.57,13.00,8.29,184.71,2074,0.319920,0.128185,0.117031,0.096249,24925
232000,7,125.00,13.00,8.29,152.71,2082,0.319458,0.128531,0.116919,0.095625,24889
233000,7,131.57,13.00,8.29,118.29,2088,0.319480,0.128691,0.117378,0.095676,24928
234000,9,126.89,13.22,8.44,89.78,2097,0.319706,0.129241,0.116329,0.095431,25170
235000,10,101.30,13.30,8.50,146.40,2107,0.318435,0.128647,0.117363,0.095599,24812
236000,9,131.00,13.22,8.44,109.89,2112,0.320133,0.128584,0.117218,0.095438,25252
237000,13,85.00,13.46,8.62,189.38,2120,0.320105,0.128209,0.117701,0.095809,25123
238000,9,99.44,13.22,8.44,185.67,2127,0.321066,0.127707,0.117158,0.096020,25026
239000,11,99.64,13.36,8.55,166.45,2133,0.318852,0.128730,0.117582,0.094303,24400
240000,8,119.38,13.12,8.38,100.50,2140,0.320388,0.127975,0.116857,0.095717,25544
241000,8,122.00,13.12,8.38,117.12,2147,0.318236,0.128499,0.117760,0.094356,24397
242000,14,53.00,13.43,8.64,205.57,2156,0.318605,0.128868,0.119810,0.093495,24397
243000,12,69.83,13.33,8.58,201.67,2163,0.318926,0.128586,0.123256,0.090735,24015
244000,14,73.21,13.43,8.64,172.64,2169,0.318416,0.128322,0.123748,0.090905,24267
245000,13,73.08,13.38,8.62,201.23,2177,0.318315,0.128681,0.123159,0.090905,23904
246000,14,75.43,13.43,8.64,183.21,2185,0.317724,0.128670,0.123139,0.090784,24046
247000,18,47.83,13.56,8.72,218.83,2194,0.312490,0.129134,0.122652,0.090660,24068
248000,13,70.15,13.38,8.62,200.62,2201,0.319129,0.128340,0.123071,0.090622,24100
249000,10,95.60,13.20,8.50,184.50,2209,0.318399,0.128999,0.123508,0.090686,24039
250000,11,79.64,13.27,8.55,179.91,2217,0.318464,0.128382,0.124110,0.090433,23874
251000,11,75.36,13.27,8.55,178.55,2225,0.317880,0.128958,0.123499,0.090535,23814
252000,13,85.46,13.38,8.62,157.85,2231,0.319525,0.128899,0.122793,0.090279,24236
253000,12,81.50,13.33,8.58,177.83,2242,0.317283,0.128641,0.122882,0.090795,23966
254000,14,80.71,13.43,8.64,169.86,2250,0.318737,0.128606,0.122680,0.090374,24299
255000,9,86.00,13.11,8.44,184.11,2258,0.318949,0.128009,0.123508,0.090804,24217
256000,12,69.50,13.33,8.58,188.25,2268,0.317479,0.128765,0.123213,0.090691,24137
257000,21,33.52,13.62,8.76,224.19,2274,0.317487,0.128965,0.122913,0.090568,23960
258000,11,69.73,13.27,8.55,206.00,2282,0.317266,0.129172,0.124805,0.088579,23132
259000,13,69.92,13.38,8.62,193.31,2288,0.318047,0.128305,0.123460,0.090674,23943
260000,8,93.38,13.00,8.38,157.62,2295,0.314346,0.128502,0.123587,0.090863,23805
261000,12,89.17,13.33,8.58,135.00,2303,0.312166,0.128344,0.123704,0.090301,23920
262000,10,104.70,13.20,8.50,142.00,2311,0.316531,0.129454,0.124457,0.090388,23012
263000,13,77.38,13.38,8.62,189.31,2319,0.317821,0.128384,0.123352,0.090913,24045
264000,14,61.93,13.43,8.64,200.36,2327,0.311377,0.128646,0.122590,0.090295,24276
265000,7,98.43,12.86,8.29,194.71,2335,0.298143,0.128985,0.123384,0.089401,23747
266000,10,92.10,13.20,8.50,181.60,2343,0.317771,0.128380,0.123509,0.090609,24225
267000,9,85.11,13.11,8.44,202.22,2350,0.318503,0.128282,0.123463,0.090686,24072
268000,9,88.00,13.11,8.44,179.11,2356,0.318717,0.128689,0.123384,0.090807,24128
269000,10,88.20,13.20,8.50,161.00,2369,0.318428,0.128886,0.123670,0.090607,23773
270000,12,90.92,13.33,8.58,144.75,2376,0.318611,0.128371,0.123403,0.090423,23954
271000,12,84.08,13.33,8.58,160.58,2384,0.318965,0.128685,0.123401,0.090905,23849
272000,13,71.69,13.38,8.62,191.08,2393,0.318997,0.128369,0.123318,0.091030,24157
273000,15,57.93,13.47,8.67,211.27,2400,0.317976,0.128900,0.123899,0.088811,23398
274000,16,48.12,13.50,8.69,223.62,2408,0.319142,0.129104,0.122830,0.089917,23911
275000,9,114.78,13.11,8.44,106.44,2413,0.318840,0.127718,0.123716,0.090797,24241
276000,11,90.18,13.27,8.55,158.09,2422,0.317422,0.128836,0.124233,0.090394,23464
277000,12,93.17,13.33,8.58,142.00,2430,0.318676,0.128829,0.123286,0.090360,23993
278000,13,83.00,13.38,8.62,147.92,2438,0.318358,0.128666,0.122967,0.090353,24039
279000,13,81.15,13.38,8.62,170.23,2448,0.318282,0.128580,0.123119,0.090848,23985
280000,13,80.92,13.38,8.62,169.08,2456,0.318195,0.128536,0.122870,0.090455,24001
281000,14,75.50,13.43,8.64,173.86,2465,0.318282,0.128367,0.123511,0.091015,24095
282000,13,82.85,13.38,8.62,173.92,2472,0.318770,0.128585,0.123665,0.090405,23782
283000,12,79.00,13.33,8.58,194.67,2479,0.318602,0.129005,0.123118,0.090236,23782
284000,12,79.83,13.33,8.58,189.00,2488,0.317877,0.129095,0.122766,0.090917,24176
285000,11,84.45,13.27,8.55,156.64,2494,0.319458,0.127609,0.123219,0.091161,24144
286000,12,86.92,13.33,8.58,172.08,2502,0.317390,0.128487,0.124465,0.089002,23123
287000,14,70.57,13.43,8.64,183.50,2511,0.317240,0.128593,0.124712,0.089013,23446
288000,18,39.61,13.56,8.72,220.06,2517,0.317286,0.128915,0.123490,0.090562,23597
289000,9,97.33,13.11,8.44,179.78,2524,0.318405,0.128179,0.123676,0.090693,23982
290000,9,93.33,13.11,8.44,179.33,2533,0.317431,0.128219,0.123473,0.091243,24232
291000,11,93.18,13.27,8.55,168.64,2541,0.318618,0.128608,0.123008,0.090351,24283
292000,13,81.77,13.38,8.62,163.23,2548,0.318999,0.128677,0.123250,0.090894,24138
293000,12,89.42,13.33,8.58,157.83,2558,0.318894,0.128761,0.122785,0.090471,24262
294000,14,61.07,13.43,8.64,203.86,2570,0.318743,0.128356,0.122895,0.090462,23988
295000,11,94.82,13.27,8.55,181.36,2579,0.323564,0.128538,0.123639,0.090730,23884
