tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
38000,7,139.71,13.00,8.29,122.29,366,0.146061,0.144695,0.137165,0.104974,24168
39000,12,82.92,13.42,8.58,172.25,376,0.145614,0.145245,0.137032,0.104961,24352
40000,12,83.42,13.42,8.58,189.42,390,0.145796,0.144878,0.137492,0.103609,23965
41000,10,98.80,13.30,8.50,181.60,397,0.146221,0.145721,0.137093,0.104164,23991
42000,10,98.80,13.30,8.50,181.60,406,0.145913,0.145581,0.137125,0.104709,24124
43000,10,98.80,13.30,8.50,181.60,414,0.145425,0.145342,0.137017,0.104585,24143
44000,10,98.80,13.30,8.50,181.60,422,0.146084,0.145381,0.137231,0.104381,24171
45000,10,98.80,13.30,8.50,181.60,430,0.145820,0.145530,0.137186,0.103850,24208
46000,10,98.80,13.30,8.50,181.60,438,0.145924,0.145510,0.136972,0.104356,24129
47000,10,98.80,13.30,8.50,181.60,446,0.145455,0.145125,0.137085,0.104226,24255
48000,11,92.00,13.36,8.55,187.36,454,0.145618,0.146574,0.137015,0.103478,24063
49000,7,139.29,13.00,8.29,142.00,463,0.146652,0.144126,0.136760,0.123669,23757
50000,7,139.71,13.00,8.29,115.43,479,0.145493,0.144881,0.137533,0.104915,24496
51000,7,139.71,13.00,8.29,123.43,494,0.146293,0.145121,0.137426,0.102380,23911
52000,7,139.71,13.00,8.29,136.00,507,0.145362,0.145362,0.137316,0.104720,24236
53000,7,139.71,13.00,8.29,157.71,525,0.145895,0.145439,0.136776,0.105152,24127
54000,12,83.42,13.42,8.58,194.08,538,0.145225,0.145183,0.137291,0.104723,24073
55000,10,99.60,13.30,8.50,192.80,547,0.145680,0.145392,0.137388,0.104835,24238
56000,10,99.60,13.30,8.50,192.80,558,0.145346,0.145139,0.137172,0.105015,24225
57000,10,99.60,13.30,8.50,192.80,569,0.145595,0.145306,0.136673,0.104581,24211
58000,10,99.60,13.30,8.50,192.80,579,0.145304,0.145098,0.137007,0.104933,24225
59000,10,99.60,13.30,8.50,192.80,590,0.145841,0.145387,0.136966,0.104933,24225
60000,9,110.11,13.22,8.44,194.78,601,0.145006,0.144841,0.137094,0.104665,24268
61000,10,99.10,13.30,8.50,177.10,617,0.145617,0.145042,0.136984,0.105369,24324
62000,10,99.10,13.30,8.50,177.10,633,0.145569,0.145197,0.137234,0.104927,24236
63000,10,99.10,13.30,8.50,177.10,649,0.145073,0.144991,0.137316,0.105050,24236
64000,10,99.10,13.30,8.50,177.10,665,0.145651,0.145280,0.136863,0.104720,24236
65000,8,122.50,13.12,8.38,165.50,681,0.146198,0.145201,0.136977,0.104581,24077
66000,10,99.10,13.30,8.50,177.10,697,0.145278,0.145401,0.137198,0.105083,24257
67000,10,99.10,13.30,8.50,177.10,713,0.145486,0.145321,0.137069,0.105009,24236
68000,10,99.10,13.30,8.50,177.10,729,0.145197,0.145404,0.137275,0.105215,24236
69000,10,99.10,13.30,8.50,177.10,745,0.145603,0.145232,0.137147,0.104686,24244
70000,10,99.10,13.30,8.50,177.10,761,0.145527,0.145115,0.136409,0.105092,24236
71000,11,91.36,13.36,8.55,179.18,772,0.145735,0.145610,0.136809,0.103399,23975
72000,10,98.60,13.30,8.50,171.80,781,0.145881,0.145464,0.137364,0.104672,23951
73000,11,90.18,13.36,8.55,177.27,793,0.145512,0.145306,0.136921,0.105076,24211
74000,11,90.18,13.36,8.55,177.27,804,0.145162,0.145368,0.137157,0.104848,24235
75000,9,109.00,13.22,8.44,167.00,813,0.145894,0.145273,0.136631,0.105037,24182
76000,11,90.18,13.36,8.55,177.27,825,0.145966,0.145346,0.137129,0.104839,24218
77000,11,90.18,13.36,8.55,177.27,836,0.145079,0.144873,0.136703,0.104436,24235
78000,11,90.18,13.36,8.55,177.27,845,0.145302,0.145260,0.137305,0.104864,24136
79000,11,91.09,13.36,8.55,181.91,858,0.145555,0.145389,0.137337,0.103926,24094
80000,8,122.38,13.12,8.38,150.38,868,0.145576,0.145368,0.136932,0.104268,24063
81000,7,139.71,13.00,8.29,106.29,879,0.145738,0.145282,0.137231,0.104697,24098
82000,7,139.71,13.00,8.29,118.86,893,0.145449,0.144538,0.137495,0.104561,24139
83000,7,139.71,13.00,8.29,130.29,905,0.146038,0.145044,0.137140,0.104531,24165
84000,7,139.71,13.00,8.29,130.29,921,0.145609,0.145153,0.136849,0.104962,24085
85000,7,139.71,13.00,8.29,130.29,937,0.145127,0.145333,0.137142,0.104956,24172
86000,7,139.71,13.00,8.29,130.29,953,0.145623,0.145458,0.137101,0.104956,24172
87000,7,139.71,13.00,8.29,131.43,969,0.145600,0.145310,0.136952,0.104928,24169
88000,7,139.71,13.00,8.29,130.29,985,0.145422,0.145505,0.137253,0.105075,24116
89000,7,139.71,13.00,8.29,130.29,1001,0.145705,0.144959,0.137044,0.105093,24131
90000,7,139.71,13.00,8.29,130.29,1017,0.145691,0.145402,0.137384,0.104856,24195
91000,7,139.71,13.00,8.29,130.29,1033,0.145425,0.145467,0.136912,0.104761,24198
92000,7,139.71,13.00,8.29,130.29,1049,0.145526,0.144947,0.137094,0.104939,24195
93000,7,139.71,13.00,8.29,130.29,1065,0.145416,0.145085,0.136811,0.105039,24172
94000,7,139.71,13.00,8.29,130.29,1081,0.145706,0.145375,0.137225,0.104791,24172
95000,7,139.71,13.00,8.29,131.43,1097,0.145472,0.145224,0.097819,0.104910,24259
96000,7,139.71,13.00,8.29,131.43,1113,0.145410,0.145575,0.073262,0.104961,24228
97000,7,139.86,13.00,8.29,136.14,1129,0.145399,0.145112,0.072453,0.104673,24333
98000,7,139.71,13.00,8.29,115.43,1145,0.145733,0.144743,0.075321,0.105309,24243
99000,6,138.00,12.83,8.17,133.83,1157,0.146136,0.145215,0.020188,0.103204,23875
100000,6,138.00,12.83,8.17,132.50,1169,0.145966,0.145260,0.010382,0.104688,24081
101000,6,138.00,12.83,8.17,139.17,1181,0.145559,0.144938,0.010430,0.105041,24162
102000,7,139.71,13.00,8.29,91.43,1193,0.145524,0.144656,0.010324,0.105055,24216
103000,6,138.00,12.83,8.17,109.83,1205,0.146321,0.145401,0.010535,0.104222,23920
104000,6,138.00,12.83,8.17,109.83,1215,0.145470,0.145263,0.010609,0.105015,24225
105000,6,138.00,12.83,8.17,109.83,1225,0.145752,0.145340,0.010319,0.104681,24226
106000,6,138.00,12.83,8.17,109.83,1237,0.145511,0.145222,0.010444,0.104974,24225
107000,6,138.00,12.83,8.17,127.17,1249,0.145493,0.144630,0.010313,0.105062,24338
108000,6,138.00,12.83,8.17,125.83,1265,0.145631,0.145425,0.010308,0.105142,24253
109000,6,138.00,12.83,8.17,132.50,1281,0.146110,0.144875,0.010419,0.105135,24283
110000,7,139.71,13.00,8.29,85.71,1295,0.145243,0.144585,0.010283,0.105138,24311
111000,6,138.00,12.83,8.17,109.83,1309,0.145628,0.144964,0.010467,0.105130,24075
112000,6,138.00,12.83,8.17,109.83,1319,0.145547,0.145012,0.010591,0.104834,24267
113000,6,138.00,12.83,8.17,109.83,1329,0.146001,0.144639,0.010322,0.104505,24219
114000,6,138.00,12.83,8.17,109.83,1341,0.144974,0.145057,0.010857,0.104850,24225
115000,6,138.00,12.83,8.17,109.83,1351,0.145841,0.145222,0.010320,0.105015,24225
116000,6,138.00,12.83,8.17,109.83,1361,0.145470,0.145304,0.010444,0.104933,24225
117000,6,138.00,12.83,8.17,109.83,1373,0.145717,0.145057,0.010361,0.104850,24225
118000,6,138.00,12.83,8.17,109.83,1383,0.145464,0.145257,0.010485,0.105135,24226
119000,6,138.00,12.83,8.17,109.83,1393,0.145346,0.144685,0.010774,0.104768,24225
120000,6,138.00,12.83,8.17,109.83,1405,0.145470,0.145428,0.010320,0.104933,24225
121000,6,138.00,12.83,8.17,111.17,1415,0.144878,0.144919,0.010516,0.104751,24248
122000,6,138.00,12.83,8.17,109.83,1425,0.145707,0.145212,0.010346,0.105189,24261
123000,6,138.00,12.83,8.17,109.83,1437,0.145300,0.145795,0.010467,0.104545,24267
124000,10,84.20,13.30,8.50,154.50,1448,0.146538,0.145335,0.010414,0.103970,24103
125000,6,138.00,12.83,8.17,109.83,1461,0.146108,0.145019,0.010478,0.104657,23859
126000,6,138.00,12.83,8.17,109.83,1471,0.145314,0.145191,0.010683,0.104933,24244
127000,6,138.00,12.83,8.17,109.83,1481,0.145744,0.145167,0.010310,0.104792,24248
128000,6,138.00,12.83,8.17,109.83,1493,0.145191,0.145232,0.010312,0.104727,24244
129000,6,138.00,12.83,8.17,109.83,1503,0.145759,0.145057,0.010402,0.104892,24225
130000,6,138.00,12.83,8.17,105.83,1513,0.145784,0.145409,0.010410,0.103352,24015
131000,6,138.00,12.83,8.17,111.17,1529,0.145535,0.145494,0.010345,0.104941,24166
132000,6,138.00,12.83,8.17,112.50,1545,0.145712,0.145421,0.010761,0.104828,24068
133000,6,138.00,12.83,8.17,111.17,1561,0.146455,0.145335,0.010372,0.104427,24103
134000,6,138.00,12.83,8.17,111.17,1577,0.145851,0.145270,0.010373,0.104315,24100
135000,6,138.00,12.83,8.17,111.17,1593,0.145913,0.145373,0.010384,0.104585,24076
136000,6,138.00,12.83,8.17,111.17,1609,0.145996,0.145705,0.010591,0.104710,24076
137000,6,138.00,12.83,8.17,101.83,1625,0.146212,0.145626,0.010465,0.102972,23890
138000,6,138.17,12.83,8.17,108.67,1641,0.145362,0.145609,0.010312,0.105020,24243
139000,6,138.00,12.83,8.17,84.50,1649,0.145842,0.145014,0.010633,0.105006,24170
140000,6,138.00,12.83,8.17,84.50,1665,0.145642,0.145476,0.010347,0.104834,24162
141000,6,138.00,12.83,8.17,85.83,1681,0.145482,0.145357,0.010344,0.104767,24168
142000,6,138.00,12.83,8.17,84.50,1697,0.145380,0.145339,0.010464,0.104930,24178
143000,6,138.00,12.83,8.17,84.50,1713,0.145777,0.145032,0.010510,0.104812,24167
144000,6,138.00,12.83,8.17,84.50,1729,0.145900,0.145319,0.010546,0.104629,24085
145000,6,138.00,12.83,8.17,84.50,1745,0.145768,0.145229,0.010353,0.105102,24148
146000,6,138.00,12.83,8.17,84.50,1761,0.145855,0.145275,0.010513,0.104673,24161
147000,6,138.00,12.83,8.17,84.50,1777,0.145322,0.145488,0.010345,0.104978,24167
148000,6,138.00,12.83,8.17,84.50,1793,0.145443,0.145237,0.010498,0.104732,24195
149000,6,138.00,12.83,8.17,84.50,1809,0.145488,0.145281,0.010676,0.104771,24167
150000,6,138.00,12.83,8.17,157.83,1822,0.146091,0.145174,0.010507,0.103481,23985
151000,7,118.57,13.00,8.29,175.86,1833,0.145532,0.145325,0.010333,0.105026,24194
152000,5,124.80,12.60,8.00,216.80,1841,0.145561,0.145272,0.010604,0.104677,24141
153000,6,138.83,12.83,8.17,114.67,1849,0.145485,0.145485,0.010501,0.104887,24188
154000,5,136.60,12.60,8.00,149.40,1859,0.147315,0.145140,0.010457,0.103187,23908
155000,5,136.60,12.60,8.00,149.40,1870,0.145241,0.145159,0.010327,0.104635,24208
156000,5,136.60,12.60,8.00,151.00,1881,0.145266,0.145018,0.010332,0.104930,24197
157000,5,136.60,12.60,8.00,149.40,1891,0.145166,0.145331,0.010334,0.104658,24193
158000,5,136.60,12.60,8.00,149.40,1902,0.145342,0.145301,0.010355,0.104958,24143
159000,5,136.60,12.60,8.00,149.40,1913,0.145079,0.144832,0.010316,0.104601,24235
160000,5,136.60,12.60,8.00,159.00,1923,0.146014,0.144690,0.035883,0.104834,24162
161000,5,136.60,12.60,8.00,159.00,1934,0.144961,0.144961,0.056082,0.105298,24179
162000,5,136.60,12.60,8.00,159.00,1945,0.145636,0.145099,0.050597,0.104828,24211
163000,6,138.83,12.83,8.17,133.33,1955,0.145858,0.145483,0.052612,0.103560,24044
164000,5,136.60,12.60,8.00,159.00,1966,0.145605,0.145439,0.056053,0.104726,24120
165000,5,136.60,12.60,8.00,159.00,1977,0.145250,0.145209,0.050622,0.104926,24179
166000,5,136.60,12.60,8.00,159.00,1987,0.145622,0.145498,0.051367,0.105091,24179
167000,5,136.60,12.60,8.00,159.00,1998,0.145829,0.145457,0.055999,0.104843,24179
168000,6,138.00,12.83,8.17,128.50,2009,0.146097,0.145049,0.047707,0.103547,23854
169000,6,114.17,12.83,8.17,162.50,2019,0.145549,0.145259,0.051553,0.104472,24150
170000,6,114.17,12.83,8.17,162.50,2030,0.145815,0.145445,0.054876,0.104360,24291
171000,6,114.17,12.83,8.17,162.50,2041,0.145447,0.145159,0.051051,0.104656,24270
172000,6,114.17,12.83,8.17,162.50,2051,0.145092,0.145009,0.051698,0.104260,24295
173000,6,114.17,12.83,8.17,162.50,2062,0.145760,0.145388,0.055140,0.104870,24211
174000,6,114.17,12.83,8.17,162.50,2073,0.145884,0.145058,0.051216,0.104994,24211
175000,6,114.17,12.83,8.17,162.50,2083,0.145605,0.144986,0.051548,0.104829,24230
176000,6,114.17,12.83,8.17,162.50,2094,0.145636,0.145306,0.054768,0.104952,24211
177000,6,114.17,12.83,8.17,162.50,2105,0.145299,0.145423,0.051323,0.104794,24219
178000,6,114.17,12.83,8.17,162.50,2115,0.145719,0.145430,0.051629,0.104952,24211
179000,6,114.17,12.83,8.17,162.50,2126,0.145595,0.145512,0.054851,0.104952,24211
180000,6,114.17,12.83,8.17,162.50,2137,0.145719,0.145347,0.051175,0.105076,24211
181000,6,114.17,12.83,8.17,162.50,2150,0.145367,0.145161,0.040931,0.105139,24187
182000,6,114.17,12.83,8.17,162.50,2161,0.145894,0.145192,0.010318,0.104953,24230
183000,6,114.17,12.83,8.17,162.50,2171,0.146008,0.145595,0.010450,0.104622,24211
184000,6,138.00,12.83,8.17,128.50,2182,0.148660,0.144573,0.010321,0.104653,24223
185000,6,114.17,12.83,8.17,177.17,2193,0.145445,0.145362,0.010315,0.105174,24236
186000,6,114.17,12.83,8.17,186.50,2203,0.145728,0.144660,0.010274,0.105207,24333
187000,7,119.29,13.00,8.29,160.57,2214,0.145048,0.145296,0.010390,0.105343,24254
188000,7,119.29,13.00,8.29,160.57,2225,0.145373,0.145456,0.010543,0.104523,24186
189000,7,119.29,13.00,8.29,160.57,2235,0.145711,0.145669,0.010443,0.104269,24130
190000,7,119.29,13.00,8.29,160.57,2246,0.145358,0.145358,0.010371,0.104953,24106
191000,6,114.33,12.83,8.17,186.67,2256,0.145633,0.145301,0.010586,0.104616,24088
192000,6,114.17,12.83,8.17,162.50,2267,0.145697,0.145408,0.010333,0.105067,24194
193000,6,114.17,12.83,8.17,162.50,2278,0.145596,0.145349,0.010367,0.104743,24307
194000,6,114.17,12.83,8.17,162.50,2289,0.145554,0.145347,0.010326,0.104828,24211
195000,6,114.17,12.83,8.17,162.50,2299,0.145608,0.145443,0.010330,0.105074,24202
196000,6,114.17,12.83,8.17,162.50,2310,0.145522,0.145233,0.010318,0.104746,24230
197000,6,114.17,12.83,8.17,162.50,2321,0.145678,0.145512,0.010326,0.104994,24211
198000,6,114.17,12.83,8.17,162.50,2331,0.145843,0.145141,0.010532,0.104828,24211
199000,6,114.17,12.83,8.17,162.50,2342,0.145595,0.145678,0.010326,0.104952,24211
200000,6,114.17,12.83,8.17,162.50,2353,0.145141,0.145265,0.010408,0.105241,24211
201000,6,114.17,12.83,8.17,162.50,2363,0.145631,0.145425,0.010308,0.104853,24253
202000,6,114.17,12.83,8.17,162.50,2374,0.145719,0.145512,0.010615,0.104911,24211
203000,5,136.60,12.60,8.00,151.00,2385,0.145863,0.145076,0.010354,0.104779,24146
204000,7,118.57,13.00,8.29,140.43,2395,0.145254,0.144924,0.010552,0.105437,24261
205000,6,114.17,12.83,8.17,162.50,2406,0.145566,0.145607,0.010516,0.105034,24154
206000,6,114.17,12.83,8.17,162.50,2417,0.145265,0.145347,0.010326,0.104746,24211
207000,8,88.00,13.12,8.38,179.75,2427,0.145816,0.145483,0.010502,0.103934,23996
208000,8,118.50,13.12,8.38,117.75,2440,0.196586,0.135730,0.010042,0.098373,24895
209000,10,96.10,13.30,8.50,159.80,2450,0.243749,0.128893,0.009970,0.094995,25075
210000,6,137.17,12.83,8.17,136.33,2459,0.243683,0.128700,0.010026,0.095332,24934
211000,7,114.43,13.00,8.29,178.57,2468,0.243336,0.128115,0.009858,0.095347,25360
212000,9,107.67,13.22,8.44,162.67,2480,0.242957,0.128043,0.009768,0.095339,25593
213000,8,118.62,13.12,8.38,154.12,2491,0.243128,0.128819,0.009909,0.095395,25431
214000,10,100.90,13.30,8.50,163.80,2502,0.243615,0.128222,0.010027,0.094825,25331
215000,9,115.78,13.22,8.44,142.00,2513,0.242718,0.128523,0.009814,0.095195,25474
216000,11,97.27,13.36,8.55,162.45,2525,0.243398,0.128507,0.009927,0.095272,25485
217000,9,116.00,13.22,8.44,128.00,2531,0.242729,0.128517,0.009931,0.095610,25374
218000,10,108.30,13.30,8.50,139.90,2540,0.242624,0.128728,0.009914,0.095416,25216
219000,11,111.82,13.36,8.55,109.45,2552,0.243228,0.128031,0.010118,0.095315,25400
220000,9,118.67,13.22,8.44,163.78,2563,0.243218,0.128303,0.009854,0.095638,25471
221000,11,111.45,13.36,8.55,126.00,2575,0.243151,0.128562,0.009841,0.094513,25404
222000,11,102.27,13.36,8.55,153.55,2585,0.243168,0.128623,0.009831,0.095041,25431
223000,9,122.33,13.22,8.44,105.00,2596,0.242416,0.128342,0.009773,0.095465,25580
224000,9,113.89,13.22,8.44,147.78,2607,0.243559,0.128388,0.009834,0.095425,25423
225000,10,99.20,13.30,8.50,158.30,2616,0.298328,0.128249,0.010158,0.095377,25006
226000,8,127.38,13.12,8.38,124.75,2624,0.285651,0.129780,0.011703,0.093267,24950
227000,10,106.80,13.30,8.50,139.00,2632,0.275582,0.128439,0.010173,0.095038,24969
228000,10,114.50,13.30,8.50,110.10,2640,0.281327,0.128256,0.009958,0.095635,25106
229000,11,96.91,13.36,8.55,140.00,2644,0.285292,0.128058,0.010072,0.095524,25020
230000,13,84.62,13.46,8.62,161.23,2653,0.284990,0.128125,0.010064,0.095691,25436
231000,11,90.55,13.36,8.55,158.27,2661,0.283529,0.128045,0.009856,0.095916,25366
232000,11,94.55,13.36,8.55,161.00,2668,0.281556,0.127788,0.009806,0.095597,25597
233000,8,127.75,13.12,8.38,99.38,2674,0.276235,0.128276,0.009822,0.095706,25453
234000,12,86.08,13.42,8.58,185.25,2685,0.275914,0.128316,0.009959,0.095849,25102
235000,11,97.36,13.36,8.55,139.64,2691,0.243004,0.128125,0.009983,0.095504,25444
236000,12,105.33,13.42,8.58,134.42,2698,0.243697,0.128451,0.009973,0.095141,25068
237000,12,96.25,13.42,8.58,160.00,2710,0.243280,0.128539,0.010150,0.095234,25222
238000,6,117.17,12.83,8.17,156.00,2720,0.243062,0.128351,0.009906,0.095448,25438
239000,13,88.77,13.46,8.62,162.46,2728,0.243164,0.128497,0.009918,0.095306,25308
240000,10,110.10,13.30,8.50,131.30,2737,0.242740,0.127692,0.009877,0.095413,25311
241000,9,114.67,13.22,8.44,152.00,2748,0.242422,0.128582,0.009855,0.095353,25369
242000,10,116.70,13.30,8.50,144.40,2759,0.243087,0.128006,0.009949,0.095378,25530
243000,8,129.75,13.12,8.38,112.25,2770,0.243147,0.128319,0.009804,0.094396,25499
244000,10,119.10,13.30,8.50,112.70,2781,0.243198,0.127970,0.009802,0.095703,25506
245000,10,113.00,13.30,8.50,121.40,2793,0.243078,0.128000,0.010055,0.094340,25461
246000,9,130.00,13.22,8.44,97.33,2803,0.243191,0.128159,0.009864,0.095264,25445
247000,10,103.00,13.30,8.50,167.00,2815,0.243097,0.128383,0.009987,0.095093,25533
248000,9,126.44,13.22,8.44,127.11,2823,0.243264,0.128447,0.009878,0.095417,25310
249000,10,94.30,13.30,8.50,183.90,2832,0.243033,0.128622,0.010004,0.095435,25190
250000,12,93.33,13.42,8.58,147.83,2843,0.243318,0.128440,0.009935,0.095127,25366
251000,10,124.00,13.30,8.50,126.50,2854,0.224038,0.128288,0.009684,0.095751,25817
252000,9,126.11,13.22,8.44,119.11,2861,0.220949,0.128443,0.009713,0.095497,25739
253000,8,123.25,13.12,8.38,96.12,2872,0.236864,0.128547,0.009840,0.095328,25407
254000,12,101.67,13.42,8.58,137.00,2884,0.243242,0.128251,0.010023,0.095379,25341
255000,12,90.83,13.42,8.58,155.50,2895,0.243451,0.128706,0.009804,0.095412,25500
256000,8,123.38,13.12,8.38,148.25,2906,0.242763,0.128400,0.009914,0.095329,25218
257000,11,96.91,13.36,8.55,129.64,2914,0.243233,0.128001,0.009861,0.094095,25453
258000,9,121.78,13.22,8.44,145.44,2925,0.243111,0.128774,0.010078,0.094541,25005
259000,11,99.82,13.36,8.55,152.18,2931,0.243145,0.128330,0.010107,0.095229,25528
260000,8,128.25,13.12,8.38,97.25,2937,0.243478,0.128399,0.010019,0.095474,25452
261000,8,139.38,13.12,8.38,104.00,2944,0.243543,0.128585,0.009983,0.095389,25244
262000,11,99.45,13.36,8.55,152.73,2955,0.243565,0.128700,0.010052,0.095313,25369
263000,10,106.90,13.30,8.50,142.50,2966,0.243579,0.127550,0.009863,0.095120,25347
264000,11,88.00,13.36,8.55,144.18,2975,0.243445,0.128494,0.009842,0.095189,25402
265000,10,120.20,13.30,8.50,83.60,2984,0.243283,0.127775,0.009893,0.095445,25271
266000,12,93.42,13.42,8.58,170.17,2993,0.243256,0.127986,0.010061,0.095425,25245
267000,6,106.17,12.83,8.17,181.00,3000,0.242676,0.128583,0.009897,0.095249,25260
268000,9,127.67,13.22,8.44,61.00,3005,0.242508,0.128111,0.009963,0.095644,25595
269000,11,91.73,13.36,8.55,155.36,3011,0.243683,0.129174,0.010277,0.095621,24618
270000,11,96.00,13.36,8.55,151.91,3018,0.242569,0.128117,0.009816,0.095489,25469
271000,10,112.20,13.30,8.50,154.70,3026,0.242570,0.127687,0.009700,0.095639,25774
272000,11,77.55,13.36,8.55,198.18,3036,0.243841,0.128614,0.010061,0.095065,25246
273000,9,115.89,13.22,8.44,124.89,3045,0.242898,0.128326,0.009769,0.095502,25591
274000,13,86.46,13.46,8.62,158.62,3056,0.243488,0.128740,0.009882,0.095142,25299
275000,9,111.00,13.22,8.44,159.33,3066,0.243580,0.128686,0.010106,0.095315,25232
276000,8,105.50,13.12,8.38,145.00,3075,0.243254,0.128324,0.009977,0.095251,25459
277000,8,126.25,13.12,8.38,128.00,3083,0.243489,0.129059,0.010169,0.098955,24880
278000,8,127.38,13.12,8.38,134.12,3089,0.242401,0.128186,0.009894,0.095180,25268
279000,8,128.75,13.12,8.38,143.75,3099,0.242941,0.128549,0.009831,0.095871,25430
280000,13,89.77,13.46,8.62,165.62,3105,0.243504,0.128543,0.009921,0.095472,25400
281000,10,114.60,13.30,8.50,143.90,3112,0.243486,0.128652,0.009987,0.095452,25332
282000,9,118.33,13.22,8.44,144.11,3120,0.242851,0.128427,0.009861,0.096202,25353
283000,8,140.38,13.12,8.38,100.38,3129,0.242967,0.128556,0.009822,0.095435,25452
284000,12,102.83,13.42,8.58,155.00,3139,0.243157,0.128214,0.009875,0.095272,25317
285000,12,89.92,13.42,8.58,177.50,3144,0.244336,0.128716,0.010043,0.093725,24892
286000,7,137.00,13.00,8.29,132.00,3150,0.242706,0.127977,0.009856,0.095963,25364
287000,10,122.40,13.30,8.50,101.00,3158,0.242680,0.127938,0.009760,0.095378,25614
288000,12,97.75,13.42,8.58,144.92,3169,0.243639,0.128446,0.009832,0.095371,25427
289000,8,108.62,13.12,8.38,186.88,3181,0.243819,0.128712,0.010016,0.095193,25359
290000,11,103.45,13.36,8.55,144.00,3190,0.243069,0.128250,0.009790,0.095356,25536
291000,14,83.79,13.50,8.64,164.14,3198,0.243059,0.128211,0.010093,0.094264,25068
292000,12,89.42,13.42,8.58,169.92,3204,0.242865,0.128193,0.009855,0.095475,25368
293000,12,82.67,13.42,8.58,196.00,3214,0.242948,0.128575,0.009890,0.095897,25277
294000,8,113.62,13.12,8.38,168.75,3220,0.243338,0.128489,0.010121,0.095003,25294
295000,8,119.00,13.12,8.38,139.62,3230,0.242469,0.128309,0.009951,0.095697,25727
