tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
104000,25,58.60,13.72,8.80,255.00,14,0.164751,0.144658,0.138912,0.077371,26974
105000,28,54.82,13.75,8.82,255.00,14,0.165037,0.144259,0.138926,0.076963,27000
106000,30,52.73,13.77,8.83,255.00,14,0.164559,0.144012,0.139042,0.077254,26963
107000,23,66.26,13.70,8.78,255.00,14,0.164353,0.144364,0.138701,0.077957,27015
108000,28,54.32,13.75,8.82,255.00,14,0.164356,0.144437,0.138533,0.076983,26759
109000,30,53.63,13.77,8.83,255.00,14,0.164366,0.144623,0.139241,0.077637,26946
110000,24,63.00,13.71,8.79,255.00,14,0.164680,0.144924,0.139264,0.077111,26676
111000,20,76.20,13.65,8.75,255.00,14,0.163716,0.144312,0.138979,0.077803,27004
112000,27,57.37,13.74,8.81,255.00,14,0.164950,0.144604,0.139045,0.077676,26984
113000,26,60.19,13.73,8.81,255.00,14,0.164598,0.144255,0.139030,0.077445,26987
114000,26,58.12,13.73,8.81,255.00,14,0.164546,0.144553,0.139137,0.077674,26959
115000,20,76.50,13.65,8.75,255.00,14,0.163938,0.144344,0.138603,0.077821,26998
116000,25,64.76,13.72,8.80,255.00,14,0.164818,0.144447,0.139550,0.077288,26951
117000,28,54.82,13.75,8.82,255.00,14,0.163683,0.143935,0.138683,0.077219,27040
118000,27,55.63,13.74,8.81,255.00,14,0.164781,0.144754,0.139154,0.077736,26963
119000,31,49.52,13.77,8.84,255.00,14,0.164566,0.144621,0.139023,0.077519,26974
120000,31,51.48,13.77,8.84,255.00,14,0.164831,0.143959,0.138286,0.077559,26973
121000,21,74.05,13.67,8.76,255.00,14,0.164675,0.144708,0.138955,0.077049,26944
122000,22,69.23,13.68,8.77,255.00,14,0.164748,0.144798,0.139024,0.077248,27017
123000,28,54.07,13.75,8.82,255.00,14,0.164423,0.144522,0.138788,0.078198,27034
124000,27,54.85,13.74,8.81,255.00,14,0.164571,0.144876,0.139201,0.077260,26961
125000,25,60.36,13.72,8.80,255.00,14,0.164657,0.144404,0.138878,0.077822,26959
126000,23,68.61,13.70,8.78,255.00,14,0.164151,0.144685,0.139308,0.077089,26969
127000,28,53.79,13.75,8.82,255.00,14,0.164463,0.144460,0.139090,0.077120,26997
128000,27,55.37,13.74,8.81,255.00,14,0.164966,0.144930,0.139216,0.077511,26951
129000,26,59.38,13.73,8.81,255.00,14,0.164589,0.144669,0.138771,0.077788,26958
130000,20,78.10,13.65,8.75,255.00,14,0.164383,0.144492,0.138751,0.077784,26998
131000,27,56.26,13.74,8.81,255.00,14,0.164586,0.144540,0.139131,0.077624,26989
132000,21,74.62,13.67,8.76,255.00,14,0.164383,0.144475,0.138830,0.077734,26925
133000,25,61.12,13.72,8.80,255.00,14,0.164412,0.144230,0.139277,0.077290,27054
134000,27,58.15,13.74,8.81,255.00,14,0.164863,0.144626,0.139103,0.077502,26980
135000,27,56.89,13.74,8.81,255.00,14,0.164686,0.144656,0.138976,0.077392,26760
136000,23,68.52,13.70,8.78,255.00,14,0.164114,0.144309,0.138634,0.077254,26963
137000,25,63.48,13.72,8.80,255.00,14,0.164922,0.144545,0.139086,0.077208,26746
138000,22,67.45,13.68,8.77,255.00,14,0.164602,0.144346,0.139301,0.077460,26956
139000,26,58.62,13.73,8.81,255.00,14,0.164500,0.144614,0.138836,0.077066,27003
140000,27,56.67,13.74,8.81,255.00,14,0.164698,0.144513,0.138847,0.076812,27001
141000,27,59.41,13.74,8.81,255.00,14,0.164533,0.144315,0.138787,0.076720,26955
142000,27,56.26,13.74,8.81,255.00,14,0.164643,0.144123,0.138872,0.076754,26852
143000,31,48.42,13.77,8.84,255.00,14,0.164385,0.144500,0.139158,0.077574,26955
144000,28,54.21,13.75,8.82,255.00,14,0.164541,0.144589,0.138804,0.077579,26966
145000,25,59.56,13.72,8.80,255.00,14,0.164803,0.144735,0.139514,0.077051,27008
146000,27,56.74,13.74,8.81,255.00,14,0.164129,0.144646,0.139052,0.077194,26997
147000,27,57.37,13.74,8.81,255.00,14,0.164197,0.144492,0.138825,0.077524,26998
148000,21,74.76,13.67,8.76,255.00,14,0.164568,0.144364,0.138756,0.077623,26925
149000,24,62.08,13.71,8.79,255.00,14,0.164501,0.143994,0.139293,0.077587,27015
150000,20,76.50,13.65,8.75,255.00,14,0.164531,0.144534,0.138720,0.077803,27004
151000,25,64.76,13.72,8.80,255.00,14,0.164960,0.144808,0.139204,0.077191,26946
152000,28,54.82,13.75,8.82,255.00,14,0.164391,0.144443,0.138818,0.077754,27021
153000,22,70.00,13.68,8.77,255.00,14,0.164626,0.144697,0.139279,0.077117,26946
154000,28,54.75,13.75,8.82,255.00,14,0.164668,0.144644,0.138944,0.077541,27018
155000,30,53.33,13.77,8.83,255.00,14,0.164358,0.144640,0.139144,0.077277,26929
156000,26,58.50,13.73,8.81,255.00,14,0.164823,0.144602,0.139053,0.077012,26853
157000,27,56.41,13.74,8.81,255.00,14,0.164040,0.144284,0.139031,0.077284,27030
158000,28,54.86,13.75,8.82,255.00,14,0.164109,0.144418,0.138547,0.077540,26915
159000,27,54.85,13.74,8.81,255.00,14,0.164705,0.144602,0.138790,0.077632,27012
160000,27,54.48,13.74,8.81,255.00,14,0.164237,0.144771,0.139109,0.077751,27022
161000,29,52.21,13.76,8.83,255.00,14,0.164335,0.144583,0.139009,0.076687,26732
162000,27,57.56,13.74,8.81,255.00,14,0.164414,0.144349,0.139166,0.077894,27011
163000,24,63.08,13.71,8.79,255.00,14,0.164422,0.144124,0.138372,0.077294,26949
164000,27,54.85,13.74,8.81,255.00,14,0.165095,0.145082,0.138460,0.077276,27033
165000,30,52.50,13.77,8.83,255.00,14,0.164249,0.144701,0.139026,0.077228,26959
166000,27,56.67,13.74,8.81,255.00,14,0.164358,0.144491,0.139107,0.077166,26929
167000,27,55.93,13.74,8.81,255.00,14,0.165100,0.144490,0.139125,0.077629,27026
168000,31,49.52,13.77,8.84,255.00,14,0.164886,0.144373,0.139217,0.076934,26958
169000,29,51.86,13.76,8.83,255.00,14,0.164531,0.144238,0.138387,0.076915,27004
170000,26,58.04,13.73,8.81,255.00,14,0.164661,0.144634,0.139451,0.077333,27013
171000,24,62.38,13.71,8.79,255.00,14,0.164439,0.144543,0.138753,0.077877,26940
172000,31,49.42,13.77,8.84,255.00,14,0.164401,0.144884,0.139180,0.076775,27001
173000,30,51.63,13.77,8.83,255.00,14,0.164584,0.144637,0.138779,0.077268,26971
174000,28,53.79,13.75,8.82,255.00,14,0.164754,0.144248,0.138955,0.077991,27016
175000,27,56.85,13.74,8.81,255.00,14,0.164744,0.144754,0.139117,0.077662,26963
176000,22,71.50,13.68,8.77,255.00,14,0.164245,0.144434,0.138859,0.077383,26905
177000,25,63.24,13.72,8.80,255.00,14,0.164492,0.144477,0.138918,0.076798,26980
178000,28,54.46,13.75,8.82,255.00,14,0.164502,0.144480,0.138818,0.077828,27021
179000,25,58.96,13.72,8.80,255.00,14,0.164404,0.144600,0.138926,0.077585,26964
180000,28,53.75,13.75,8.82,255.00,14,0.164566,0.144477,0.139177,0.077761,26980
181000,27,56.33,13.74,8.81,255.00,14,0.164946,0.144820,0.139250,0.077386,26930
182000,26,60.15,13.73,8.81,255.00,14,0.164589,0.144484,0.139031,0.077602,26958
183000,20,75.50,13.65,8.75,255.00,14,0.164370,0.144222,0.139148,0.077889,27000
184000,27,56.41,13.74,8.81,255.00,14,0.164264,0.144848,0.139215,0.077445,26987
185000,21,74.29,13.67,8.76,255.00,14,0.164649,0.144597,0.138804,0.077869,26930
186000,26,58.96,13.73,8.81,255.00,14,0.164631,0.144570,0.138981,0.077800,27018
187000,28,53.75,13.75,8.82,255.00,14,0.164554,0.144610,0.138864,0.077810,26976
188000,27,56.93,13.74,8.81,255.00,14,0.164680,0.144847,0.139127,0.077437,26925
189000,24,65.79,13.71,8.79,255.00,14,0.164683,0.144584,0.139356,0.076872,26967
190000,22,69.41,13.68,8.77,255.00,14,0.164502,0.144596,0.138269,0.077515,27027
191000,28,56.11,13.75,8.82,255.00,14,0.164514,0.145051,0.138464,0.077410,27025
192000,30,51.83,13.77,8.83,255.00,14,0.164588,0.144660,0.139093,0.077451,26946
193000,24,63.42,13.71,8.79,255.00,14,0.164781,0.144853,0.139197,0.076903,26696
194000,26,58.08,13.73,8.81,255.00,14,0.164213,0.144204,0.139248,0.077336,27038
195000,28,54.43,13.75,8.82,255.00,14,0.164493,0.144668,0.139035,0.076966,26986
196000,27,56.56,13.74,8.81,255.00,14,0.164973,0.144754,0.139004,0.077497,26956
197000,26,58.46,13.73,8.81,255.00,14,0.164559,0.144643,0.138931,0.077625,26963
198000,21,76.10,13.67,8.76,255.00,14,0.163828,0.143762,0.138726,0.077786,27010
199000,28,54.32,13.75,8.82,255.00,14,0.165011,0.144589,0.138918,0.077576,26980
200000,27,55.74,13.74,8.81,255.00,14,0.164558,0.145222,0.139140,0.076966,26635
201000,28,53.75,13.75,8.82,255.00,14,0.164826,0.144033,0.139177,0.076835,26980
202000,30,51.43,13.77,8.83,255.00,14,0.165307,0.145320,0.138720,0.076869,26968
203000,25,61.36,13.72,8.80,255.00,14,0.164586,0.144652,0.139057,0.077291,26989
204000,26,58.04,13.73,8.81,255.00,14,0.164725,0.144728,0.139052,0.077428,26954
205000,25,63.24,13.72,8.80,255.00,14,0.164651,0.144580,0.138829,0.077465,26954
206000,26,58.69,13.73,8.81,255.00,14,0.164701,0.144437,0.138890,0.077136,27043
207000,21,71.43,13.67,8.76,255.00,14,0.164094,0.144431,0.139423,0.077391,26954
208000,25,58.88,13.72,8.80,255.00,14,0.164158,0.144183,0.138339,0.077529,27035
209000,27,56.93,13.74,8.81,255.00,14,0.164494,0.144312,0.139053,0.077211,27004
210000,21,75.24,13.67,8.76,255.00,14,0.164538,0.144374,0.139101,0.077423,26930
211000,26,59.00,13.73,8.81,255.00,14,0.164853,0.144607,0.138833,0.077689,27018
212000,28,55.96,13.75,8.82,255.00,14,0.164986,0.144441,0.139361,0.077245,26966
213000,27,57.63,13.74,8.81,255.00,14,0.164558,0.144818,0.138919,0.077622,26951
214000,26,56.35,13.73,8.81,255.00,14,0.164596,0.144568,0.139005,0.077662,26963
215000,20,75.25,13.65,8.75,255.00,14,0.164106,0.144745,0.138415,0.077629,27013
216000,27,56.93,13.74,8.81,255.00,14,0.164586,0.144800,0.139390,0.077513,26989
217000,24,64.17,13.71,8.79,255.00,14,0.164199,0.144310,0.138669,0.077443,26949
218000,25,59.76,13.72,8.80,255.00,14,0.164685,0.144651,0.138836,0.077658,27003
219000,28,55.96,13.75,8.82,255.00,14,0.164617,0.144535,0.138940,0.077288,26990
220000,28,55.50,13.75,8.82,255.00,14,0.164340,0.144735,0.139128,0.077194,26932
221000,26,56.35,13.73,8.81,255.00,14,0.164276,0.144673,0.139077,0.076820,26985
222000,20,75.25,13.65,8.75,255.00,14,0.164413,0.144593,0.138740,0.077983,26993
223000,27,59.07,13.74,8.81,255.00,14,0.165417,0.144861,0.139184,0.076698,26950
224000,30,50.07,13.77,8.83,255.00,14,0.164201,0.143996,0.139139,0.077819,26973
225000,23,67.57,13.70,8.78,255.00,14,0.164430,0.144224,0.138922,0.077933,26972
226000,25,63.08,13.72,8.80,255.00,14,0.164860,0.144708,0.139140,0.077086,26944
227000,30,52.47,13.77,8.83,255.00,14,0.165250,0.144425,0.139144,0.077007,26699
228000,28,54.68,13.75,8.82,255.00,14,0.164162,0.144396,0.138844,0.077880,27016
229000,27,55.44,13.74,8.81,255.00,14,0.164893,0.144976,0.139228,0.077625,26963
230000,31,49.13,13.77,8.84,255.00,14,0.164228,0.144309,0.138987,0.076718,27060
231000,28,55.46,13.75,8.82,255.00,14,0.164757,0.144690,0.138904,0.077556,26961
232000,25,60.20,13.72,8.80,255.00,14,0.164038,0.144522,0.138919,0.077400,26951
233000,26,59.31,13.73,8.81,255.00,14,0.164614,0.144654,0.139015,0.077577,26954
234000,28,54.25,13.75,8.82,255.00,14,0.164412,0.144514,0.138696,0.077630,26987
235000,27,55.59,13.74,8.81,255.00,14,0.164501,0.144713,0.139225,0.077322,26784
236000,29,50.14,13.76,8.83,255.00,14,0.164639,0.144850,0.139010,0.077670,26883
237000,27,59.63,13.74,8.81,255.00,14,0.164690,0.144759,0.139070,0.077492,26893
238000,29,51.76,13.76,8.83,255.00,14,0.164085,0.144556,0.138998,0.077781,26986
239000,28,53.61,13.75,8.82,255.00,14,0.164413,0.144555,0.138780,0.077419,26841
240000,24,68.12,13.71,8.79,255.00,14,0.164634,0.144557,0.138868,0.077298,26896
241000,30,50.50,13.77,8.83,255.00,14,0.164284,0.144360,0.139027,0.077142,27002
242000,25,59.36,13.72,8.80,255.00,14,0.164790,0.144793,0.138905,0.076989,27004
243000,26,58.58,13.73,8.81,255.00,14,0.164215,0.144614,0.139316,0.077180,26989
244000,29,54.10,13.76,8.83,255.00,14,0.164419,0.144450,0.138597,0.077430,26992
245000,28,55.46,13.75,8.82,255.00,14,0.164278,0.144560,0.138990,0.077349,26930
246000,25,60.20,13.72,8.80,255.00,14,0.164430,0.144673,0.138854,0.077582,26978
247000,27,56.70,13.74,8.81,255.00,14,0.164636,0.144783,0.139227,0.077336,26999
248000,31,48.42,13.77,8.84,255.00,14,0.164263,0.144314,0.138678,0.077571,26969
249000,26,59.69,13.73,8.81,255.00,14,0.164254,0.143746,0.138896,0.077222,27013
250000,27,56.67,13.74,8.81,255.00,14,0.164628,0.144663,0.139123,0.077481,26897
251000,25,62.96,13.72,8.80,255.00,14,0.164598,0.144752,0.139141,0.076743,26908
252000,26,62.00,13.73,8.81,255.00,14,0.164279,0.144718,0.139151,0.077685,26942
253000,26,58.00,13.73,8.81,255.00,14,0.164181,0.144294,0.137986,0.077286,26952
254000,28,54.50,13.75,8.82,255.00,14,0.164728,0.144503,0.138724,0.077308,26996
255000,27,56.74,13.74,8.81,255.00,14,0.164771,0.144711,0.139565,0.076774,26819
256000,29,50.97,13.76,8.83,255.00,14,0.164683,0.144706,0.138643,0.077264,26882
257000,24,66.29,13.71,8.79,255.00,14,0.164217,0.144363,0.138611,0.077117,26946
258000,27,56.52,13.74,8.81,255.00,14,0.164888,0.144809,0.139173,0.077069,26794
259000,26,58.46,13.73,8.81,255.00,14,0.164200,0.144616,0.138979,0.078002,26961
260000,24,66.83,13.71,8.79,255.00,14,0.164661,0.144971,0.139030,0.077119,26764
261000,24,64.75,13.71,8.79,255.00,14,0.164718,0.144253,0.138924,0.077788,27022
262000,26,58.50,13.73,8.81,255.00,14,0.164799,0.144194,0.138793,0.077424,27033
263000,31,50.16,13.77,8.84,255.00,14,0.164356,0.144112,0.138662,0.077970,26972
264000,26,59.35,13.73,8.81,255.00,14,0.164346,0.144344,0.139788,0.077228,26998
265000,25,63.32,13.72,8.80,255.00,14,0.164555,0.144678,0.138882,0.077057,26915
266000,27,57.56,13.74,8.81,255.00,14,0.164662,0.144390,0.138635,0.077411,26934
267000,29,51.86,13.76,8.83,255.00,14,0.164793,0.144260,0.139239,0.077451,26688
268000,25,60.40,13.72,8.80,255.00,14,0.164551,0.144010,0.139605,0.077427,27019
269000,24,63.67,13.71,8.79,255.00,14,0.164183,0.144907,0.138679,0.077402,26976
270000,28,54.07,13.75,8.82,255.00,14,0.163963,0.144037,0.138852,0.077000,27000
271000,27,54.85,13.74,8.81,255.00,14,0.164868,0.144802,0.139275,0.077297,26961
272000,25,60.36,13.72,8.80,255.00,14,0.164189,0.144573,0.138826,0.077645,26969
273000,26,59.19,13.73,8.81,255.00,14,0.164698,0.144348,0.139037,0.077429,26928
274000,26,60.73,13.73,8.81,255.00,14,0.164113,0.144644,0.139203,0.077282,27018
275000,28,53.04,13.75,8.82,255.00,14,0.164247,0.144273,0.138816,0.077594,26935
276000,23,70.74,13.70,8.78,255.00,14,0.164706,0.144447,0.139216,0.076732,26951
277000,23,64.48,13.70,8.78,255.00,14,0.164324,0.144404,0.139026,0.077080,26959
278000,25,62.28,13.72,8.80,255.00,14,0.164866,0.144555,0.139059,0.077643,26931
279000,28,55.04,13.75,8.82,255.00,14,0.164769,0.144607,0.139081,0.076466,26783
280000,27,58.63,13.74,8.81,255.00,14,0.164482,0.144650,0.139154,0.077172,26927
281000,20,75.60,13.65,8.75,255.00,14,0.164341,0.144576,0.139172,0.077655,27017
282000,27,58.04,13.74,8.81,255.00,14,0.164789,0.144153,0.138948,0.077524,26895
283000,27,58.63,13.74,8.81,255.00,14,0.164760,0.144804,0.139028,0.077419,27009
284000,27,54.19,13.74,8.81,255.00,14,0.164248,0.144575,0.139082,0.077243,26941
285000,27,56.11,13.74,8.81,255.00,14,0.164285,0.144666,0.138743,0.078182,27014
286000,26,59.81,13.73,8.81,255.00,14,0.164303,0.144455,0.138974,0.077319,27005
287000,25,61.12,13.72,8.80,255.00,14,0.164615,0.144477,0.139144,0.077348,26814
288000,28,53.79,13.75,8.82,255.00,14,0.164617,0.144535,0.138644,0.077399,26990
289000,27,55.37,13.74,8.81,255.00,14,0.164892,0.144855,0.139179,0.077474,26951
290000,26,59.38,13.73,8.81,255.00,14,0.164664,0.144484,0.139068,0.077676,26958
291000,27,57.63,13.74,8.81,255.00,14,0.164257,0.144479,0.138674,0.076971,27049
292000,31,48.39,13.77,8.84,255.00,14,0.163678,0.144114,0.138954,0.076994,26937
293000,28,55.04,13.75,8.82,255.00,14,0.164703,0.144699,0.139105,0.077165,26994
294000,25,61.36,13.72,8.80,255.00,14,0.164561,0.144630,0.139073,0.077539,26993
295000,20,75.60,13.65,8.75,255.00,14,0.164706,0.144591,0.138913,0.077677,26945
296000,27,56.41,13.74,8.81,255.00,14,0.164616,0.144790,0.139082,0.077676,26984
297000,21,74.29,13.67,8.76,255.00,14,0.164605,0.144364,0.138979,0.077734,26925
298000,27,56.52,13.74,8.81,255.00,14,0.164854,0.144506,0.139253,0.077026,27030
299000,31,47.61,13.77,8.84,255.00,14,0.164767,0.144570,0.138890,0.077780,26935
300000,31,51.87,13.77,8.84,255.00,14,0.164387,0.144626,0.138954,0.077633,26973
