tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
63000,5,134.80,12.60,8.00,123.00,540,0.273648,0.146170,0.010818,0.100563,23110
64000,7,138.57,13.00,8.29,84.57,554,0.273209,0.145863,0.010691,0.103357,23385
65000,7,138.57,13.00,8.29,99.43,562,0.273735,0.146345,0.010745,0.103107,23267
66000,7,138.57,13.00,8.29,110.86,570,0.273723,0.146135,0.011042,0.102183,23184
67000,12,82.83,13.42,8.58,160.83,579,0.273629,0.145764,0.012276,0.102713,23298
68000,12,82.83,13.42,8.58,165.50,587,0.273309,0.146315,0.010806,0.102874,23135
69000,12,82.83,13.42,8.58,165.50,595,0.273119,0.145678,0.010778,0.103514,23195
70000,12,82.83,13.42,8.58,165.50,603,0.273509,0.146132,0.010897,0.101806,23034
71000,7,138.57,13.00,8.29,113.14,610,0.273833,0.145955,0.011167,0.101330,23014
72000,11,90.55,13.36,8.55,160.91,618,0.273328,0.146305,0.010736,0.101344,23287
73000,12,82.83,13.42,8.58,165.50,627,0.272876,0.145821,0.011147,0.103297,23234
74000,11,89.73,13.36,8.55,165.18,635,0.273648,0.146175,0.010774,0.103167,23205
75000,12,84.42,13.42,8.58,180.50,643,0.273736,0.145779,0.010875,0.103142,23172
76000,9,103.22,13.22,8.44,182.33,650,0.273837,0.145651,0.010760,0.101584,23419
77000,5,135.20,12.60,8.00,147.40,657,0.274145,0.145980,0.011195,0.100933,22510
78000,7,139.00,13.00,8.29,88.00,665,0.273257,0.145850,0.010624,0.103778,23531
79000,7,139.29,13.00,8.29,113.43,673,0.272524,0.145529,0.010898,0.103098,23308
80000,7,139.29,13.00,8.29,119.14,681,0.273157,0.145626,0.010832,0.103202,23265
81000,7,140.00,13.00,8.29,126.00,689,0.273561,0.146252,0.010763,0.102941,23227
82000,10,98.20,13.30,8.50,169.90,697,0.273560,0.145859,0.010656,0.102809,23461
83000,11,91.45,13.36,8.55,180.18,705,0.273511,0.146061,0.010721,0.103478,23319
84000,9,86.22,13.22,8.44,200.78,714,0.275191,0.146152,0.010858,0.101807,23024
85000,12,78.42,13.42,8.58,169.67,723,0.273752,0.145437,0.010675,0.102951,23419
86000,8,106.38,13.12,8.38,159.38,730,0.273486,0.146137,0.010878,0.102971,23259
87000,11,89.45,13.36,8.55,145.27,738,0.273015,0.145824,0.010685,0.103556,23398
88000,11,89.45,13.36,8.55,151.82,746,0.273563,0.146125,0.010875,0.103142,23172
89000,11,89.45,13.36,8.55,151.82,754,0.273728,0.146334,0.010927,0.102755,23337
90000,11,89.45,13.36,8.55,151.82,762,0.272735,0.146021,0.010878,0.103324,23257
91000,11,89.45,13.36,8.55,151.09,770,0.273872,0.145935,0.010816,0.101977,23113
92000,7,140.00,13.00,8.29,120.29,776,0.273130,0.145621,0.010867,0.103729,23465
93000,7,139.29,13.00,8.29,143.14,784,0.273799,0.145798,0.010763,0.103516,23320
94000,12,74.25,13.42,8.58,186.50,793,0.274226,0.146087,0.010872,0.100915,23178
95000,10,99.10,13.30,8.50,164.50,801,0.272232,0.145923,0.020129,0.102918,23300
96000,7,124.14,12.57,7.86,157.86,808,0.262222,0.139829,0.065271,0.107194,23686
97000,7,132.14,13.00,8.29,102.00,815,0.261635,0.139836,0.067648,0.107295,23785
98000,7,138.86,13.00,8.29,95.14,824,0.264491,0.140109,0.059781,0.106287,23653
99000,8,121.50,13.12,8.38,145.50,834,0.265894,0.141920,0.042072,0.106154,23626
100000,7,138.71,13.00,8.29,133.43,842,0.273563,0.145777,0.010735,0.103611,23289
101000,6,121.17,12.83,8.17,139.33,850,0.273615,0.146254,0.010808,0.103541,23131
102000,7,125.00,13.00,8.29,103.00,858,0.273645,0.145485,0.010908,0.101211,23377
103000,7,139.14,13.00,8.29,110.29,866,0.273314,0.145802,0.010759,0.103413,23237
104000,11,92.91,13.36,8.55,154.55,873,0.272669,0.146086,0.010764,0.101180,23226
105000,7,140.00,13.00,8.29,104.29,880,0.273531,0.145729,0.010757,0.103598,23427
106000,8,122.62,13.12,8.38,133.62,888,0.273668,0.145568,0.010783,0.101747,23185
107000,7,133.00,13.00,8.29,153.14,896,0.273460,0.145998,0.010776,0.103625,23199
108000,10,98.40,13.30,8.50,181.60,906,0.273838,0.145863,0.010647,0.102594,23481
109000,7,105.00,13.00,8.29,125.86,914,0.274295,0.145813,0.012486,0.100716,22906
110000,6,137.17,12.83,8.17,122.33,930,0.273400,0.146064,0.010813,0.101946,23120
111000,12,60.75,13.42,8.58,186.75,940,0.273505,0.145982,0.010807,0.102019,23133
112000,7,137.29,13.00,8.29,98.86,946,0.275730,0.148103,0.011375,0.098917,21978
113000,11,89.09,13.36,8.55,159.45,955,0.273897,0.146073,0.010760,0.103594,23235
114000,11,89.09,13.36,8.55,160.18,963,0.273340,0.146213,0.010795,0.103506,23158
115000,11,89.09,13.36,8.55,160.18,971,0.272098,0.146174,0.010748,0.103267,23260
116000,11,90.91,13.36,8.55,178.00,979,0.274018,0.145491,0.012593,0.101696,23108
117000,8,104.00,13.12,8.38,168.25,987,0.273265,0.146144,0.010711,0.103599,23340
118000,9,91.78,13.22,8.44,185.67,995,0.273672,0.145895,0.010785,0.101764,23181
119000,7,139.00,13.00,8.29,97.14,1002,0.273036,0.145291,0.010596,0.103501,23594
120000,7,139.71,13.00,8.29,116.57,1012,0.273213,0.146050,0.012349,0.102380,23403
121000,7,140.00,13.00,8.29,116.86,1020,0.273536,0.145970,0.010851,0.102001,23039
122000,11,92.91,13.36,8.55,175.00,1029,0.274123,0.145894,0.011078,0.103208,23380
123000,9,106.67,13.22,8.44,195.22,1037,0.273334,0.146031,0.010763,0.103625,23228
124000,7,133.00,13.00,8.29,188.14,1044,0.273986,0.146103,0.010819,0.103562,23107
125000,7,118.00,13.00,8.29,131.43,1052,0.273239,0.146095,0.010670,0.103671,23430
126000,11,87.82,13.36,8.55,159.73,1061,0.275024,0.146849,0.010985,0.101722,22758
127000,7,140.00,13.00,8.29,86.00,1069,0.273994,0.145866,0.010875,0.103401,23172
128000,8,122.50,13.12,8.38,119.50,1078,0.272522,0.145820,0.010669,0.103700,23433
129000,8,122.50,13.12,8.38,124.50,1086,0.273005,0.146010,0.010755,0.103764,23245
130000,8,122.50,13.12,8.38,124.50,1094,0.272930,0.145362,0.010917,0.102983,23266
131000,8,122.50,13.12,8.38,124.50,1102,0.273412,0.145911,0.010754,0.103110,23247
132000,8,122.50,13.12,8.38,124.50,1110,0.273812,0.146156,0.010731,0.102502,23297
133000,8,122.50,13.12,8.38,124.50,1118,0.273756,0.146040,0.010840,0.103067,23247
134000,8,122.50,13.12,8.38,124.50,1126,0.272774,0.146074,0.010763,0.103367,23228
135000,7,140.00,13.00,8.29,106.57,1133,0.273450,0.145319,0.010742,0.103768,23273
136000,7,139.57,13.00,8.29,122.86,1140,0.273692,0.146001,0.010960,0.103666,23267
137000,8,122.88,13.12,8.38,146.88,1149,0.273547,0.146438,0.010916,0.102817,23177
138000,7,140.00,13.00,8.29,114.57,1156,0.273116,0.146352,0.010692,0.102814,23382
139000,7,140.29,13.00,8.29,111.43,1164,0.273863,0.145988,0.012364,0.102412,23132
140000,7,133.00,13.00,8.29,145.14,1172,0.273382,0.146121,0.010840,0.103022,23063
141000,6,138.50,12.83,8.17,99.67,1179,0.273053,0.145881,0.010777,0.103634,23197
142000,7,139.71,13.00,8.29,93.71,1186,0.273506,0.145453,0.010971,0.103497,23334
143000,12,82.50,13.42,8.58,177.25,1199,0.273646,0.146088,0.010748,0.102236,23260
144000,11,90.55,13.36,8.55,175.45,1207,0.273901,0.145254,0.010899,0.103158,23304
145000,10,90.10,13.30,8.50,175.60,1219,0.272541,0.146123,0.010705,0.103472,23446
146000,7,116.29,13.00,8.29,163.29,1226,0.273242,0.145824,0.011112,0.103651,23309
147000,8,110.12,13.12,8.38,143.88,1234,0.273799,0.145798,0.010892,0.103345,23320
148000,8,110.12,13.12,8.38,143.88,1242,0.273334,0.145858,0.010763,0.103453,23228
149000,8,110.12,13.12,8.38,143.88,1250,0.272774,0.145858,0.010763,0.103625,23228
150000,8,110.12,13.12,8.38,143.88,1258,0.273422,0.145556,0.011121,0.103006,23290
151000,8,116.12,13.12,8.38,119.00,1266,0.273102,0.146213,0.010735,0.102843,23288
152000,8,109.88,13.12,8.38,121.00,1274,0.273486,0.145431,0.010700,0.103531,23365
153000,8,109.88,13.12,8.38,120.00,1282,0.273052,0.146353,0.010752,0.103346,23252
154000,7,119.00,13.00,8.29,106.57,1289,0.273907,0.145770,0.011124,0.102095,23194
155000,7,140.00,13.00,8.29,91.71,1296,0.272864,0.145273,0.010961,0.103314,23356
156000,7,140.29,13.00,8.29,105.71,1304,0.273479,0.146144,0.010711,0.103813,23340
157000,7,140.00,13.00,8.29,107.71,1312,0.261884,0.147641,0.011309,0.101034,22636
158000,11,90.09,13.36,8.55,171.00,1321,0.272922,0.146162,0.010731,0.103880,23296
159000,6,122.67,12.83,8.17,136.00,1328,0.272723,0.146296,0.010729,0.103596,23302
160000,9,109.33,13.22,8.44,153.33,1337,0.273963,0.146217,0.011048,0.103232,23171
161000,7,130.14,13.00,8.29,145.14,1345,0.273707,0.145997,0.010732,0.102726,23295
162000,9,103.33,13.22,8.44,151.67,1352,0.275233,0.145659,0.011826,0.101922,23253
163000,7,138.57,13.00,8.29,110.86,1360,0.273363,0.146199,0.011741,0.102214,23167
164000,7,139.29,13.00,8.29,140.86,1368,0.272754,0.146149,0.010753,0.103734,23435
165000,12,75.50,13.42,8.58,179.17,1377,0.273814,0.145917,0.011267,0.103126,23253
166000,10,100.60,13.30,8.50,170.00,1384,0.273479,0.146277,0.010937,0.102614,23223
167000,8,121.00,13.12,8.38,180.00,1392,0.273428,0.145952,0.010767,0.103058,23220
168000,7,126.14,13.00,8.29,152.29,1400,0.273095,0.145866,0.010723,0.103655,23501
169000,6,129.67,12.83,8.17,116.00,1407,0.273411,0.145172,0.010787,0.101895,23269
170000,7,132.14,13.00,8.29,102.00,1415,0.272428,0.145420,0.010705,0.103498,23353
171000,7,132.14,13.00,8.29,102.00,1423,0.273403,0.146299,0.010821,0.103100,23288
172000,7,131.86,13.00,8.29,109.71,1432,0.274177,0.146069,0.011067,0.101054,22770
173000,7,139.71,13.00,8.29,105.14,1440,0.273091,0.145571,0.010960,0.103451,23267
174000,8,116.88,13.12,8.38,155.75,1451,0.274923,0.146690,0.012538,0.100614,22810
175000,7,138.86,13.00,8.29,112.29,1458,0.273957,0.146142,0.010705,0.103922,23354
176000,10,89.00,13.30,8.50,174.60,1467,0.276894,0.146950,0.011459,0.097905,21817
177000,7,133.29,13.00,8.29,135.14,1474,0.273447,0.146055,0.010702,0.103763,23361
178000,7,125.00,13.00,8.29,120.43,1482,0.273542,0.146339,0.010824,0.103433,23097
179000,7,138.86,13.00,8.29,112.29,1490,0.273509,0.146209,0.010873,0.101470,23268
180000,12,83.33,13.42,8.58,167.50,1499,0.273217,0.146166,0.010979,0.103543,23227
181000,12,76.08,13.42,8.58,176.33,1506,0.272432,0.146078,0.010697,0.103333,23371
182000,12,83.58,13.42,8.58,163.08,1514,0.272708,0.146413,0.010790,0.103641,23263
183000,10,94.10,13.30,8.50,180.00,1522,0.273694,0.145864,0.010932,0.101963,23234
184000,7,118.86,13.00,8.29,138.43,1531,0.273710,0.145567,0.010815,0.100936,23302
185000,8,109.88,13.12,8.38,132.00,1538,0.273746,0.146354,0.010860,0.103344,23204
186000,8,109.75,13.12,8.38,145.00,1546,0.273362,0.146336,0.010776,0.103491,23200
187000,10,90.60,13.30,8.50,182.30,1555,0.273493,0.146264,0.010742,0.103553,23273
188000,9,98.11,13.22,8.44,170.11,1561,0.273386,0.146377,0.010713,0.103441,23337
189000,9,97.89,13.22,8.44,153.33,1569,0.273154,0.145915,0.010660,0.102891,23452
190000,7,133.00,13.00,8.29,131.43,1576,0.273467,0.146400,0.010808,0.103255,23224
191000,10,97.80,13.30,8.50,146.20,1590,0.273004,0.145939,0.010699,0.103612,23366
192000,8,109.88,13.12,8.38,152.00,1598,0.276061,0.146379,0.011102,0.101622,22879
193000,7,125.57,13.00,8.29,133.43,1606,0.273265,0.146032,0.010963,0.102351,23351
194000,6,138.17,12.83,8.17,128.67,1612,0.273322,0.146213,0.010757,0.103442,23240
195000,13,62.00,13.46,8.62,186.77,1623,0.273548,0.146227,0.010743,0.101023,23272
196000,7,138.14,13.00,8.29,105.43,1635,0.273163,0.146116,0.010885,0.100792,22968
197000,8,121.75,13.12,8.38,144.75,1644,0.273990,0.145830,0.010748,0.102322,23260
198000,11,90.73,13.36,8.55,163.45,1655,0.274211,0.145766,0.012588,0.101098,23037
199000,8,122.88,13.12,8.38,148.88,1664,0.276617,0.145954,0.011033,0.100473,23021
200000,10,99.10,13.30,8.50,181.20,1673,0.273704,0.146213,0.010964,0.102791,23076
201000,7,119.71,13.00,8.29,192.57,1680,0.273444,0.146056,0.010829,0.102265,23087
202000,7,126.14,13.00,8.29,166.00,1688,0.273181,0.146518,0.010896,0.102890,23219
203000,6,137.83,12.83,8.17,119.00,1695,0.273609,0.146097,0.010781,0.102027,23190
204000,7,139.14,13.00,8.29,111.43,1703,0.272485,0.146155,0.010899,0.103459,23304
205000,7,139.14,13.00,8.29,132.00,1711,0.273907,0.145390,0.010706,0.101880,23351
206000,7,138.86,13.00,8.29,146.57,1720,0.273311,0.146010,0.011036,0.103505,23197
207000,10,98.00,13.30,8.50,185.00,1726,0.273744,0.146339,0.010881,0.103072,23343
208000,15,57.20,13.53,8.67,217.40,1735,0.273590,0.145877,0.010787,0.102947,23177
209000,10,99.80,13.30,8.50,170.60,1740,0.273383,0.146057,0.010790,0.102421,23169
210000,7,132.29,13.00,8.29,150.14,1751,0.273807,0.145875,0.011102,0.101639,23239
211000,10,93.80,13.30,8.50,159.60,1759,0.272924,0.146184,0.010803,0.101374,23142
212000,10,98.00,13.30,8.50,169.80,1767,0.273967,0.145929,0.010752,0.103092,23251
213000,10,99.40,13.30,8.50,191.80,1777,0.273593,0.146191,0.010853,0.103252,23312
214000,9,108.89,13.22,8.44,145.56,1783,0.273554,0.145682,0.010848,0.103229,23414
215000,8,122.00,13.12,8.38,142.00,1791,0.273576,0.146037,0.011021,0.103034,23138
216000,7,139.14,13.00,8.29,110.29,1799,0.272528,0.147242,0.010978,0.101440,22772
217000,7,139.14,13.00,8.29,119.43,1807,0.273956,0.146047,0.010796,0.102345,23157
218000,9,109.00,13.22,8.44,144.78,1816,0.274630,0.146374,0.010836,0.101859,23071
219000,7,139.29,13.00,8.29,122.57,1823,0.272891,0.146066,0.010737,0.103805,23284
220000,8,122.62,13.12,8.38,130.62,1831,0.273957,0.146070,0.010772,0.101301,23208
221000,8,122.88,13.12,8.38,172.88,1840,0.272719,0.146004,0.010991,0.103879,23383
222000,11,90.18,13.36,8.55,178.09,1849,0.273515,0.146086,0.010723,0.103796,23315
223000,7,139.71,13.00,8.29,133.71,1860,0.273699,0.145812,0.010772,0.101861,23208
224000,12,81.92,13.42,8.58,159.67,1868,0.274461,0.146359,0.010714,0.101187,23333
225000,7,99.29,13.00,8.29,170.14,1877,0.273565,0.146369,0.010820,0.101748,23106
226000,11,90.91,13.36,8.55,152.55,1886,0.273064,0.145473,0.010773,0.101521,23207
227000,7,139.43,13.00,8.29,92.29,1894,0.273555,0.145951,0.010741,0.103416,23275
228000,11,76.09,13.36,8.55,154.91,1901,0.273349,0.145954,0.011076,0.102292,23384
229000,10,99.50,13.30,8.50,143.40,1911,0.273362,0.146568,0.011101,0.102294,23061
230000,8,121.00,13.12,8.38,130.00,1918,0.273259,0.146286,0.010753,0.103015,23249
231000,9,105.89,13.22,8.44,140.11,1926,0.273743,0.146399,0.010705,0.103237,23354
232000,7,124.43,13.00,8.29,124.29,1934,0.273168,0.146397,0.010736,0.102980,23286
233000,7,124.43,13.00,8.29,125.43,1942,0.272883,0.145483,0.010738,0.103260,23281
234000,7,124.43,13.00,8.29,125.43,1950,0.273618,0.145749,0.010745,0.103327,23266
235000,11,82.91,13.36,8.55,165.55,1959,0.272286,0.145792,0.011476,0.101264,23266
236000,11,90.45,13.36,8.55,166.73,1967,0.274062,0.146111,0.012092,0.101042,22743
237000,13,76.85,13.46,8.62,175.08,1975,0.273165,0.146252,0.010744,0.103619,23268
238000,11,85.00,13.36,8.55,181.00,1983,0.273572,0.145003,0.010700,0.104045,23365
239000,10,96.10,13.30,8.50,170.10,1990,0.272661,0.145946,0.010684,0.102611,23399
240000,10,97.80,13.30,8.50,176.00,1999,0.273363,0.145688,0.010722,0.103272,23317
241000,8,116.38,13.12,8.38,159.25,2006,0.273685,0.146338,0.010840,0.101895,23063
242000,5,136.40,12.60,8.00,98.00,2014,0.272805,0.145721,0.010900,0.103787,23394
243000,8,121.00,13.12,8.38,113.00,2022,0.273393,0.146088,0.010770,0.103912,23212
244000,11,89.73,13.36,8.55,159.64,2031,0.273274,0.146012,0.010825,0.103317,23094
245000,7,133.43,13.00,8.29,99.86,2040,0.273383,0.146053,0.010736,0.103410,23286
246000,7,139.29,13.00,8.29,124.86,2048,0.273553,0.146146,0.010819,0.103345,23107
247000,10,98.00,13.30,8.50,165.60,2057,0.273020,0.145989,0.010747,0.103130,23262
248000,11,91.82,13.36,8.55,182.36,2064,0.273657,0.146019,0.011003,0.102309,23175
249000,9,92.22,13.22,8.44,187.11,2073,0.273895,0.146208,0.010921,0.102001,22892
250000,6,138.00,12.83,8.17,156.00,2081,0.273441,0.145875,0.010670,0.103965,23431
251000,7,139.29,13.00,8.29,150.00,2089,0.273540,0.146299,0.010853,0.103191,23035
252000,16,42.31,13.56,8.69,220.62,2098,0.273376,0.145969,0.010743,0.101925,23272
253000,12,78.42,13.42,8.58,194.17,2106,0.274459,0.146310,0.011047,0.100884,22630
254000,7,140.29,13.00,8.29,133.14,2112,0.273882,0.146036,0.010888,0.101663,23145
255000,9,103.78,13.22,8.44,157.44,2120,0.273275,0.146054,0.010676,0.103348,23416
256000,10,98.60,13.30,8.50,165.40,2127,0.273953,0.146091,0.010698,0.103000,23369
257000,7,132.00,13.00,8.29,146.57,2135,0.273338,0.146099,0.011109,0.102911,23224
258000,7,132.00,13.00,8.29,146.57,2143,0.274209,0.146288,0.010779,0.103389,23194
259000,8,122.00,13.12,8.38,149.00,2151,0.273457,0.145550,0.011130,0.102411,23181
260000,12,84.92,13.42,8.58,187.58,2160,0.273838,0.145815,0.010719,0.103884,23324
261000,11,83.91,13.36,8.55,215.18,2171,0.274406,0.145557,0.010952,0.101533,23283
262000,6,130.17,12.83,8.17,212.50,2178,0.273399,0.145628,0.010765,0.103593,23409
263000,7,139.71,13.00,8.29,125.71,2188,0.273950,0.146061,0.010826,0.102457,23278
264000,7,125.71,13.00,8.29,125.71,2196,0.274243,0.145734,0.010970,0.103055,23337
265000,13,66.38,13.46,8.62,194.46,2207,0.275044,0.146088,0.010921,0.101632,23349
266000,8,94.00,13.12,8.38,197.88,2215,0.276425,0.146196,0.010759,0.103503,23236
267000,7,125.00,13.00,8.29,177.43,2222,0.334787,0.146309,0.010692,0.102344,23382
268000,8,104.50,13.12,8.38,166.88,2227,0.349245,0.145569,0.010761,0.103172,23233
269000,9,121.11,13.22,8.44,131.22,2236,0.374181,0.146264,0.010704,0.103190,23355
270000,11,92.82,13.36,8.55,143.27,2242,0.371125,0.146392,0.011035,0.099404,22836
271000,11,87.64,13.36,8.55,190.27,2251,0.357215,0.147712,0.011079,0.101642,22835
272000,9,98.67,13.22,8.44,181.00,2258,0.373241,0.146231,0.010794,0.101762,23162
273000,10,93.10,13.30,8.50,161.80,2267,0.368105,0.146231,0.011100,0.103116,23333
274000,8,121.62,13.12,8.38,130.62,2274,0.373926,0.146406,0.010690,0.103305,23387
275000,7,139.14,13.00,8.29,97.29,2280,0.374925,0.146022,0.010775,0.103698,23202
276000,7,139.43,13.00,8.29,82.00,2289,0.373955,0.145534,0.010720,0.103512,23321
277000,10,98.20,13.30,8.50,138.60,2295,0.373371,0.146526,0.011351,0.102719,23170
278000,12,83.42,13.42,8.58,167.42,2306,0.374632,0.146119,0.010830,0.103058,23084
279000,9,110.00,13.22,8.44,164.44,2313,0.374794,0.146167,0.010827,0.101819,23090
280000,10,97.70,13.30,8.50,159.90,2323,0.374023,0.146083,0.010856,0.103352,23028
281000,10,98.20,13.30,8.50,153.20,2330,0.374515,0.146364,0.010784,0.103054,23182
282000,8,122.38,13.12,8.38,119.38,2336,0.374553,0.146431,0.010783,0.103084,23185
283000,9,109.22,13.22,8.44,143.22,2342,0.373367,0.145328,0.010781,0.102678,23189
284000,11,90.73,13.36,8.55,166.36,2354,0.373087,0.146088,0.010963,0.102365,23260
285000,11,90.27,13.36,8.55,177.00,2362,0.374369,0.146098,0.010784,0.103265,23183
286000,7,129.86,13.00,8.29,121.71,2370,0.375423,0.146193,0.010712,0.103261,23339
287000,10,97.70,13.30,8.50,173.30,2384,0.373088,0.146012,0.010803,0.101677,23142
288000,10,93.10,13.30,8.50,197.80,2390,0.373263,0.145487,0.012188,0.102190,23466
289000,10,81.10,13.30,8.50,205.40,2396,0.374385,0.146457,0.011133,0.103003,23174
290000,9,98.44,13.22,8.44,188.56,2410,0.370977,0.145814,0.011005,0.100179,22899
291000,10,98.70,13.30,8.50,168.00,2417,0.373518,0.145554,0.010703,0.102188,23359
292000,11,88.64,13.36,8.55,157.36,2427,0.374482,0.146574,0.011003,0.102304,23176
293000,6,139.00,12.83,8.17,124.17,2436,0.373280,0.146116,0.010895,0.101470,23406
294000,7,139.14,13.00,8.29,137.29,2446,0.373340,0.146017,0.010778,0.101569,23196
295000,7,132.00,13.00,8.29,121.29,2452,0.374397,0.146544,0.011031,0.103456,23208
296000,6,137.17,12.83,8.17,127.67,2459,0.374973,0.145976,0.010786,0.103648,23271
