tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
35000,27,66.22,13.74,8.81,255.00,3,0.148355,0.144614,0.144441,0.071943,28870
36000,25,71.40,13.72,8.80,255.00,2,0.148192,0.144611,0.144298,0.071975,28760
37000,30,58.23,13.77,8.83,255.00,3,0.148222,0.144291,0.143946,0.072456,28997
38000,22,82.09,13.68,8.77,255.00,2,0.148143,0.144464,0.144151,0.072128,28810
39000,28,62.61,13.75,8.82,255.00,3,0.148364,0.144733,0.144907,0.071685,28639
40000,26,70.96,13.73,8.81,255.00,3,0.148201,0.144561,0.144249,0.072176,28846
41000,28,64.32,13.75,8.82,255.00,3,0.148171,0.144507,0.144472,0.072115,28926
42000,28,62.54,13.75,8.82,255.00,3,0.148545,0.144494,0.144110,0.071251,28631
43000,28,62.04,13.75,8.82,255.00,3,0.148008,0.144492,0.143872,0.072246,29012
44000,28,62.86,13.75,8.82,255.00,3,0.148454,0.144392,0.144185,0.072334,29046
45000,27,67.30,13.74,8.81,255.00,3,0.148380,0.144418,0.144004,0.072467,29020
46000,25,71.40,13.72,8.80,255.00,2,0.147994,0.145364,0.144083,0.071021,28893
47000,29,59.41,13.76,8.83,255.00,2,0.148001,0.144207,0.144000,0.072535,28993
48000,29,60.59,13.76,8.83,255.00,3,0.148622,0.144704,0.144496,0.072075,28845
49000,27,66.78,13.74,8.81,255.00,3,0.147781,0.144155,0.143982,0.072146,28955
50000,28,65.04,13.75,8.82,255.00,3,0.147816,0.144478,0.144900,0.071185,28461
51000,31,58.23,13.77,8.84,255.00,3,0.147791,0.144351,0.144110,0.072244,29068
52000,27,64.04,13.74,8.81,255.00,3,0.148149,0.144497,0.144290,0.072128,29018
53000,28,63.00,13.75,8.82,255.00,3,0.148415,0.144466,0.144223,0.071782,28865
54000,29,61.62,13.76,8.83,255.00,3,0.148583,0.144313,0.144210,0.071933,29041
55000,27,67.00,13.74,8.81,255.00,2,0.148126,0.143856,0.143959,0.072496,29036
56000,28,64.11,13.75,8.82,255.00,3,0.148348,0.144328,0.144362,0.071505,28851
57000,25,70.60,13.72,8.80,255.00,3,0.148311,0.144320,0.144077,0.072299,28811
58000,30,58.73,13.77,8.83,255.00,3,0.148153,0.144318,0.143765,0.072142,28943
59000,26,68.65,13.73,8.81,255.00,3,0.148365,0.144621,0.144482,0.072050,28841
60000,26,69.19,13.73,8.81,255.00,3,0.148349,0.144449,0.144139,0.072604,28979
61000,31,57.77,13.77,8.84,255.00,3,0.148439,0.144514,0.144411,0.072223,29049
62000,26,66.35,13.73,8.81,255.00,3,0.148556,0.144319,0.143802,0.072693,29026
63000,28,61.57,13.75,8.82,255.00,3,0.147762,0.144224,0.144294,0.071956,28837
64000,20,91.55,13.65,8.75,255.00,2,0.147929,0.143854,0.144096,0.071841,28953
65000,27,66.78,13.74,8.81,255.00,3,0.148983,0.144778,0.144605,0.071555,28775
66000,28,63.68,13.75,8.82,255.00,3,0.148603,0.144382,0.144556,0.071685,28667
67000,26,67.35,13.73,8.81,255.00,3,0.148311,0.144438,0.143988,0.072098,28919
68000,30,58.73,13.77,8.83,255.00,3,0.147864,0.144650,0.144200,0.072238,28932
69000,26,70.31,13.73,8.81,255.00,2,0.148807,0.144680,0.144576,0.071473,28836
70000,26,68.12,13.73,8.81,255.00,3,0.147897,0.144034,0.143759,0.071862,29000
71000,27,66.78,13.74,8.81,255.00,3,0.148278,0.144146,0.144249,0.072555,29040
72000,27,68.78,13.74,8.81,255.00,2,0.148446,0.144241,0.144241,0.072103,29014
73000,23,77.70,13.70,8.78,255.00,2,0.148482,0.144107,0.144107,0.072278,29027
74000,27,65.96,13.74,8.81,255.00,3,0.148546,0.144553,0.144244,0.072242,29055
75000,32,55.78,13.78,8.84,255.00,3,0.148147,0.144293,0.144189,0.071991,29059
76000,28,62.54,13.75,8.82,255.00,3,0.148472,0.144476,0.144270,0.072341,29029
77000,25,71.60,13.72,8.80,255.00,3,0.147935,0.144353,0.144387,0.072228,29033
78000,26,69.73,13.73,8.81,255.00,3,0.148109,0.144426,0.144219,0.072247,29053
79000,28,64.79,13.75,8.82,255.00,3,0.148379,0.144317,0.144249,0.072210,29054
80000,28,61.07,13.75,8.82,255.00,3,0.148296,0.144227,0.144399,0.071769,28996
81000,28,63.00,13.75,8.82,255.00,3,0.148321,0.144708,0.144639,0.071902,28789
82000,21,85.43,13.67,8.76,255.00,2,0.147731,0.144309,0.144032,0.072586,28931
83000,27,67.00,13.74,8.81,255.00,2,0.148369,0.144455,0.144524,0.071933,28874
84000,28,64.11,13.75,8.82,255.00,3,0.148688,0.144348,0.144382,0.071916,29034
85000,28,64.18,13.75,8.82,255.00,3,0.148664,0.144251,0.144182,0.071953,29005
86000,28,63.14,13.75,8.82,255.00,3,0.148076,0.144746,0.144537,0.071297,28823
87000,28,62.04,13.75,8.82,255.00,3,0.148432,0.144464,0.144257,0.072215,28983
88000,28,63.29,13.75,8.82,255.00,3,0.148325,0.144436,0.143816,0.072321,29051
89000,27,66.22,13.74,8.81,255.00,3,0.148231,0.144511,0.144028,0.072031,29029
90000,31,55.77,13.77,8.84,255.00,3,0.148495,0.144680,0.144403,0.072132,28836
91000,25,71.60,13.72,8.80,255.00,3,0.148700,0.144209,0.143760,0.071984,28951
92000,27,66.78,13.74,8.81,255.00,3,0.148375,0.144106,0.144416,0.072329,29048
93000,27,67.59,13.74,8.81,255.00,3,0.147447,0.144720,0.144686,0.071705,28980
94000,22,81.68,13.68,8.77,255.00,2,0.148482,0.144176,0.143797,0.072140,29027
95000,27,65.96,13.74,8.81,255.00,3,0.148332,0.144272,0.144376,0.072343,29070
96000,31,57.77,13.77,8.84,255.00,3,0.148195,0.143998,0.144101,0.071706,29063
97000,28,62.54,13.75,8.82,255.00,3,0.148475,0.144477,0.143994,0.072514,29015
98000,26,68.12,13.73,8.81,255.00,3,0.148179,0.143906,0.143596,0.072229,29019
99000,27,66.22,13.74,8.81,255.00,3,0.148442,0.144550,0.144205,0.071534,29035
100000,32,56.25,13.78,8.84,255.00,3,0.148375,0.144133,0.144377,0.071302,28765
101000,28,64.32,13.75,8.82,255.00,3,0.148021,0.144524,0.144282,0.072193,28881
102000,24,72.75,13.71,8.79,255.00,2,0.148137,0.143996,0.144900,0.071302,28737
103000,30,57.37,13.77,8.83,255.00,2,0.148043,0.144451,0.144658,0.071776,28951
104000,28,62.54,13.75,8.82,255.00,3,0.148365,0.144635,0.144879,0.071254,28686
105000,28,62.86,13.75,8.82,255.00,3,0.148626,0.144392,0.144082,0.072265,29046
106000,27,66.78,13.74,8.81,255.00,3,0.147930,0.144451,0.144176,0.072260,29034
107000,27,68.78,13.74,8.81,255.00,2,0.148485,0.144008,0.143974,0.072348,29040
108000,22,81.68,13.68,8.77,255.00,2,0.147913,0.144329,0.144157,0.072371,29017
109000,30,59.87,13.77,8.83,255.00,3,0.148872,0.144603,0.144052,0.072336,29045
110000,31,57.29,13.77,8.84,255.00,3,0.148203,0.144313,0.144141,0.071984,29048
111000,22,82.73,13.68,8.77,255.00,2,0.148098,0.144374,0.144133,0.072308,29001
112000,27,65.56,13.74,8.81,255.00,3,0.148361,0.144402,0.144264,0.072476,29044
113000,31,58.16,13.77,8.84,255.00,3,0.147963,0.144386,0.143904,0.071969,29068
114000,28,62.04,13.75,8.82,255.00,3,0.148174,0.144314,0.144418,0.072261,29020
115000,27,64.37,13.74,8.81,255.00,3,0.148180,0.144220,0.144909,0.072007,29039
116000,21,85.43,13.67,8.76,255.00,2,0.148139,0.144200,0.144131,0.072394,28939
117000,27,67.19,13.74,8.81,255.00,2,0.148525,0.144336,0.144197,0.071770,28884
118000,28,63.68,13.75,8.82,255.00,3,0.148624,0.144629,0.144490,0.071811,28784
119000,23,78.48,13.70,8.78,255.00,3,0.148148,0.144420,0.144213,0.071934,28971
120000,30,59.37,13.77,8.83,255.00,3,0.148301,0.144166,0.144649,0.072049,29022
121000,30,58.17,13.77,8.83,255.00,3,0.148452,0.144432,0.144328,0.072060,28851
122000,27,65.37,13.74,8.81,255.00,3,0.148444,0.144333,0.144402,0.072305,28947
123000,26,70.15,13.73,8.81,255.00,3,0.148300,0.144511,0.144235,0.072273,29029
124000,27,68.78,13.74,8.81,255.00,2,0.148476,0.144412,0.144240,0.072499,29035
125000,29,61.34,13.76,8.83,255.00,2,0.147833,0.144108,0.143798,0.071692,28999
126000,29,60.59,13.76,8.83,255.00,3,0.148527,0.144610,0.144506,0.071889,28850
127000,27,67.07,13.74,8.81,255.00,3,0.148421,0.144735,0.144144,0.071811,28756
128000,31,55.77,13.77,8.84,255.00,3,0.148427,0.144469,0.144400,0.072182,28802
129000,21,84.38,13.67,8.76,255.00,2,0.147877,0.144218,0.144322,0.072144,28970
130000,27,67.19,13.74,8.81,255.00,3,0.148350,0.144185,0.144357,0.072419,29053
131000,27,68.78,13.74,8.81,255.00,2,0.148140,0.144387,0.144146,0.072314,29040
132000,22,82.73,13.68,8.77,255.00,2,0.148189,0.144329,0.144295,0.072440,29017
133000,27,65.56,13.74,8.81,255.00,3,0.148228,0.144341,0.144444,0.072480,29070
134000,31,58.16,13.77,8.84,255.00,3,0.148393,0.144229,0.143885,0.072269,29058
135000,29,60.07,13.76,8.83,255.00,3,0.148206,0.144417,0.143797,0.071985,29034
136000,27,64.00,13.74,8.81,255.00,3,0.148387,0.144623,0.144312,0.071759,28958
137000,27,65.89,13.74,8.81,255.00,3,0.148533,0.144134,0.144134,0.072154,28869
138000,25,72.76,13.72,8.80,255.00,2,0.148106,0.144178,0.144665,0.071602,28770
139000,29,61.14,13.76,8.83,255.00,2,0.147674,0.144951,0.143916,0.072303,29003
140000,29,60.59,13.76,8.83,255.00,3,0.148977,0.144575,0.144229,0.071924,28850
141000,25,73.64,13.72,8.80,255.00,2,0.148661,0.144417,0.145252,0.070991,28750
142000,31,55.77,13.77,8.84,255.00,3,0.148320,0.144632,0.144492,0.071603,28742
143000,21,84.38,13.67,8.76,255.00,2,0.148404,0.144745,0.144159,0.072269,28975
144000,20,91.55,13.65,8.75,255.00,2,0.147781,0.144265,0.144403,0.072236,29016
145000,27,67.19,13.74,8.81,255.00,2,0.148482,0.144701,0.144631,0.071605,28825
146000,28,63.68,13.75,8.82,255.00,3,0.148381,0.143969,0.144664,0.071811,28784
147000,23,78.48,13.70,8.78,255.00,3,0.147725,0.144445,0.144273,0.072257,28966
148000,30,59.37,13.77,8.83,255.00,3,0.148344,0.144379,0.144241,0.072465,29007
149000,26,68.65,13.73,8.81,255.00,3,0.148235,0.144110,0.144318,0.071899,28846
150000,28,61.79,13.75,8.82,255.00,3,0.148437,0.144760,0.144066,0.071981,28827
151000,28,64.79,13.75,8.82,255.00,3,0.147730,0.143905,0.144836,0.071832,29026
152000,26,69.00,13.73,8.81,255.00,3,0.147937,0.144040,0.144661,0.072192,28992
153000,27,65.56,13.74,8.81,255.00,3,0.148555,0.143462,0.143772,0.072574,29060
154000,31,57.77,13.77,8.84,255.00,3,0.148290,0.144642,0.144126,0.071787,29058
155000,28,62.04,13.75,8.82,255.00,3,0.148458,0.144531,0.144358,0.072110,29025
156000,27,65.37,13.74,8.81,255.00,3,0.148248,0.144323,0.144288,0.072402,29046
157000,20,91.55,13.65,8.75,255.00,2,0.147981,0.144256,0.143980,0.072007,28997
158000,28,63.29,13.75,8.82,255.00,3,0.148078,0.144800,0.144696,0.071912,28674
159000,27,66.78,13.74,8.81,255.00,3,0.148021,0.144451,0.144313,0.072156,28854
160000,28,62.54,13.75,8.82,255.00,3,0.148368,0.144371,0.144476,0.071352,28773
161000,28,61.57,13.75,8.82,255.00,3,0.148495,0.144545,0.144372,0.072030,28863
162000,26,68.50,13.73,8.81,255.00,3,0.148210,0.143939,0.144529,0.071674,28797
163000,31,57.52,13.77,8.84,255.00,3,0.148701,0.144531,0.143807,0.072162,29018
164000,30,58.47,13.77,8.83,255.00,3,0.148329,0.144265,0.143989,0.071753,29030
165000,27,65.81,13.74,8.81,255.00,3,0.148567,0.143877,0.144084,0.071938,28997
166000,20,91.55,13.65,8.75,255.00,2,0.148213,0.144385,0.144143,0.072365,28992
167000,31,57.29,13.77,8.84,255.00,3,0.148221,0.144550,0.144688,0.071772,28869
168000,26,68.12,13.73,8.81,255.00,3,0.148562,0.144524,0.144075,0.072314,28971
169000,20,91.55,13.65,8.75,255.00,2,0.147803,0.143700,0.144044,0.072212,28998
170000,27,67.44,13.74,8.81,255.00,2,0.148594,0.144741,0.144394,0.071781,28810
171000,28,63.68,13.75,8.82,255.00,3,0.148460,0.144403,0.144299,0.072063,28836
172000,25,70.48,13.72,8.80,255.00,3,0.147739,0.144617,0.144235,0.071961,28821
173000,31,56.94,13.77,8.84,255.00,3,0.148477,0.144577,0.144370,0.071944,28981
174000,31,55.74,13.77,8.84,255.00,3,0.148712,0.143939,0.143974,0.071312,28915
175000,21,84.38,13.67,8.76,255.00,2,0.148227,0.144189,0.144189,0.071939,28969
176000,27,66.78,13.74,8.81,255.00,3,0.148496,0.144539,0.144332,0.072132,29058
177000,31,58.65,13.77,8.84,255.00,3,0.147898,0.144008,0.143767,0.072675,29047
178000,29,59.41,13.76,8.83,255.00,2,0.148077,0.144526,0.144389,0.071660,29012
179000,28,63.36,13.75,8.82,255.00,3,0.148301,0.144632,0.144874,0.071710,28894
180000,27,67.07,13.74,8.81,255.00,3,0.148329,0.144516,0.144343,0.071963,28848
181000,31,55.74,13.77,8.84,255.00,3,0.148424,0.144060,0.144337,0.071805,28870
182000,27,65.37,13.74,8.81,255.00,3,0.149183,0.143803,0.144217,0.072005,28998
183000,27,65.52,13.74,8.81,255.00,3,0.148292,0.144229,0.144333,0.072235,29044
184000,29,63.52,13.76,8.83,255.00,3,0.148163,0.144090,0.144228,0.072010,28968
185000,28,63.57,13.75,8.82,255.00,2,0.147871,0.144206,0.144033,0.072483,28917
186000,30,59.60,13.77,8.83,255.00,2,0.147819,0.144111,0.144811,0.071846,28589
187000,28,63.29,13.75,8.82,255.00,3,0.148869,0.145310,0.143617,0.071515,28945
188000,28,64.36,13.75,8.82,255.00,3,0.148226,0.144882,0.144151,0.071536,28713
189000,29,60.10,13.76,8.83,255.00,3,0.148064,0.144336,0.144127,0.071436,28697
190000,27,67.56,13.74,8.81,255.00,3,0.148322,0.144608,0.144503,0.071818,28809
191000,27,65.78,13.74,8.81,255.00,2,0.149066,0.144772,0.144493,0.071217,28645
192000,26,68.88,13.73,8.81,255.00,3,0.148220,0.143930,0.144137,0.071653,28903
193000,31,57.03,13.77,8.84,255.00,2,0.148202,0.144579,0.144091,0.071906,28704
194000,28,62.71,13.75,8.82,255.00,3,0.148292,0.144836,0.144941,0.071232,28653
195000,26,68.73,13.73,8.81,255.00,3,0.148181,0.144010,0.143872,0.072401,29005
196000,25,73.00,13.72,8.80,255.00,2,0.147816,0.144044,0.143871,0.071710,28894
197000,26,67.96,13.73,8.81,255.00,2,0.148100,0.144160,0.144264,0.072564,28940
198000,30,60.37,13.77,8.83,255.00,2,0.148460,0.144455,0.144248,0.072262,28964
199000,32,55.22,13.78,8.84,255.00,3,0.148392,0.144908,0.144594,0.071809,28701
200000,27,65.78,13.74,8.81,255.00,2,0.148036,0.144693,0.144345,0.071737,28716
201000,27,65.56,13.74,8.81,255.00,3,0.148293,0.144585,0.144412,0.071703,28855
202000,30,59.93,13.77,8.83,255.00,3,0.148593,0.144396,0.143983,0.071940,29066
203000,26,69.38,13.73,8.81,255.00,3,0.148501,0.144364,0.144433,0.072079,29010
204000,28,62.57,13.75,8.82,255.00,3,0.148193,0.144719,0.144406,0.071716,28780
205000,28,63.71,13.75,8.82,255.00,3,0.148214,0.144323,0.144117,0.072317,29039
206000,27,68.78,13.74,8.81,255.00,2,0.148634,0.144397,0.143433,0.072405,29031
207000,22,81.68,13.68,8.77,255.00,2,0.148249,0.144078,0.144251,0.072556,29012
208000,28,62.96,13.75,8.82,255.00,3,0.148528,0.144572,0.144400,0.072062,29072
209000,27,64.67,13.74,8.81,255.00,3,0.148384,0.144643,0.144262,0.071837,28871
210000,31,55.74,13.77,8.84,255.00,3,0.148557,0.144474,0.144335,0.072081,28898
211000,25,72.48,13.72,8.80,255.00,2,0.148756,0.144126,0.143849,0.071735,28940
212000,26,68.35,13.73,8.81,255.00,3,0.148661,0.144772,0.144807,0.071188,28797
213000,31,57.77,13.77,8.84,255.00,3,0.148298,0.144289,0.144082,0.072231,28935
214000,27,65.56,13.74,8.81,255.00,3,0.148268,0.144029,0.144960,0.071963,29015
215000,27,63.59,13.74,8.81,255.00,3,0.147983,0.144683,0.144232,0.071907,28787
216000,28,61.86,13.75,8.82,255.00,3,0.148126,0.144337,0.144094,0.071612,28766
217000,31,55.68,13.77,8.84,255.00,3,0.148121,0.144638,0.144499,0.071884,28713
218000,28,65.29,13.75,8.82,255.00,3,0.147811,0.144472,0.144228,0.071853,28753
219000,26,66.65,13.73,8.81,255.00,3,0.148233,0.144648,0.144439,0.071819,28725
220000,27,66.22,13.74,8.81,255.00,3,0.148177,0.144250,0.144353,0.071970,29026
221000,27,68.78,13.74,8.81,255.00,2,0.148432,0.144395,0.144222,0.072146,28983
222000,22,81.68,13.68,8.77,255.00,2,0.148120,0.144329,0.144019,0.072406,29017
223000,27,65.56,13.74,8.81,255.00,3,0.148323,0.144400,0.144297,0.072458,29065
224000,31,57.77,13.77,8.84,255.00,3,0.148478,0.144347,0.143969,0.072570,29048
225000,28,62.04,13.75,8.82,255.00,3,0.148415,0.144418,0.144624,0.072088,29020
226000,26,68.12,13.73,8.81,255.00,3,0.148140,0.144284,0.143561,0.072314,29040
227000,27,66.78,13.74,8.81,255.00,3,0.148081,0.144259,0.144087,0.072370,29045
228000,27,68.78,13.74,8.81,255.00,2,0.148295,0.144437,0.144230,0.072442,29030
229000,25,69.56,13.72,8.80,255.00,2,0.148049,0.144497,0.144049,0.072473,29004
230000,27,66.22,13.74,8.81,255.00,3,0.147942,0.144618,0.144029,0.071599,28883
231000,31,57.35,13.77,8.84,255.00,2,0.148440,0.144024,0.144268,0.071352,28759
232000,29,61.76,13.76,8.83,255.00,3,0.148711,0.144850,0.144259,0.071694,28747
233000,27,67.07,13.74,8.81,255.00,3,0.148255,0.144268,0.144338,0.071614,28849
234000,28,62.04,13.75,8.82,255.00,3,0.147879,0.144498,0.144257,0.072680,28990
235000,27,65.81,13.74,8.81,255.00,3,0.148264,0.144373,0.144200,0.072531,29036
236000,27,66.78,13.74,8.81,255.00,3,0.148387,0.144185,0.144323,0.072317,29039
237000,27,64.56,13.74,8.81,255.00,3,0.148272,0.144585,0.144344,0.071879,29021
238000,28,62.25,13.75,8.82,255.00,3,0.148085,0.144108,0.144806,0.071199,28666
239000,28,64.11,13.75,8.82,255.00,3,0.148594,0.144063,0.143994,0.072152,28911
240000,28,61.57,13.75,8.82,255.00,3,0.148318,0.144593,0.144663,0.071200,28722
241000,20,91.55,13.65,8.75,255.00,2,0.148421,0.144205,0.143859,0.072327,28938
242000,32,55.81,13.78,8.84,255.00,3,0.148521,0.144567,0.144497,0.071381,28831
243000,22,81.68,13.68,8.77,255.00,2,0.148249,0.144174,0.144589,0.072243,28958
244000,27,65.56,13.74,8.81,255.00,3,0.148461,0.144473,0.143854,0.071961,29085
245000,30,59.20,13.77,8.83,255.00,3,0.148239,0.144072,0.144072,0.072243,29041
246000,26,68.65,13.73,8.81,255.00,3,0.148383,0.144570,0.144016,0.071644,28851
247000,28,61.57,13.75,8.82,255.00,3,0.148403,0.144621,0.144517,0.071842,28827
248000,21,85.43,13.67,8.76,255.00,2,0.147973,0.143790,0.144274,0.072725,28931
249000,32,55.81,13.78,8.84,255.00,3,0.148520,0.144573,0.144573,0.071802,28885
250000,22,81.68,13.68,8.77,255.00,2,0.148322,0.144417,0.144175,0.072019,28937
251000,26,66.92,13.73,8.81,255.00,3,0.148668,0.144102,0.144483,0.071636,28910
252000,30,59.20,13.77,8.83,255.00,3,0.148382,0.144408,0.143958,0.072307,28932
253000,26,68.65,13.73,8.81,255.00,3,0.148851,0.144621,0.143996,0.072189,28841
254000,28,61.57,13.75,8.82,255.00,3,0.148567,0.144542,0.144473,0.072132,28822
255000,24,78.08,13.71,8.79,255.00,2,0.149011,0.144179,0.144075,0.072279,28971
256000,31,56.58,13.77,8.84,255.00,3,0.147908,0.144463,0.144637,0.072249,28734
257000,28,64.07,13.75,8.82,255.00,3,0.148274,0.144242,0.144555,0.071669,28771
258000,26,70.35,13.73,8.81,255.00,3,0.148103,0.144303,0.143578,0.071927,28946
259000,29,59.41,13.76,8.83,255.00,2,0.148480,0.144306,0.144168,0.072308,28987
260000,29,61.76,13.76,8.83,255.00,3,0.148657,0.144358,0.144496,0.072144,28845
261000,27,67.07,13.74,8.81,255.00,3,0.148029,0.144527,0.144388,0.072125,28839
262000,31,55.74,13.77,8.84,255.00,3,0.148259,0.144516,0.144342,0.072258,28855
263000,25,69.56,13.72,8.80,255.00,2,0.148431,0.144149,0.144633,0.071850,28963
264000,28,63.50,13.75,8.82,255.00,3,0.148423,0.144711,0.144017,0.071852,28823
265000,27,68.07,13.74,8.81,255.00,2,0.148542,0.144373,0.144339,0.072256,29022
266000,28,64.11,13.75,8.82,255.00,3,0.148379,0.144417,0.144417,0.072071,29027
267000,21,81.90,13.67,8.76,255.00,2,0.148110,0.144481,0.144205,0.071567,28938
268000,27,66.37,13.74,8.81,255.00,3,0.148563,0.144459,0.144252,0.071884,28991
269000,27,68.78,13.74,8.81,255.00,2,0.148111,0.144151,0.144013,0.072248,29039
270000,19,96.42,13.63,8.74,255.00,2,0.147774,0.144049,0.144084,0.072214,28997
271000,25,70.76,13.72,8.80,255.00,3,0.148578,0.144953,0.144431,0.071623,28692
272000,26,69.27,13.73,8.81,255.00,2,0.148082,0.144640,0.144501,0.071938,28761
273000,30,58.37,13.77,8.83,255.00,3,0.148410,0.144686,0.144373,0.071160,28738
274000,27,66.81,13.74,8.81,255.00,3,0.148276,0.144452,0.144176,0.072691,29027
275000,31,58.26,13.77,8.84,255.00,3,0.148174,0.144352,0.144180,0.072538,29047
276000,28,62.04,13.75,8.82,255.00,3,0.148125,0.144472,0.144610,0.072512,29016
277000,25,71.60,13.72,8.80,255.00,3,0.148022,0.144131,0.144269,0.072100,29043
278000,25,72.96,13.72,8.80,255.00,2,0.147846,0.144092,0.143472,0.072184,29037
279000,27,65.78,13.74,8.81,255.00,2,0.148274,0.144663,0.144073,0.071776,28798
280000,26,68.35,13.73,8.81,255.00,3,0.147714,0.144390,0.144286,0.072039,28887
281000,29,62.03,13.76,8.83,255.00,3,0.148284,0.144333,0.144575,0.071196,28850
282000,28,62.04,13.75,8.82,255.00,3,0.148152,0.144497,0.144359,0.071921,29004
283000,25,69.56,13.72,8.80,255.00,2,0.148083,0.144397,0.144156,0.072164,29031
284000,26,68.96,13.73,8.81,255.00,3,0.148571,0.144258,0.144710,0.071642,28754
285000,29,60.55,13.76,8.83,255.00,3,0.148638,0.144726,0.144311,0.071688,28889
286000,28,62.54,13.75,8.82,255.00,3,0.148156,0.143916,0.144088,0.072699,29010
287000,27,65.37,13.74,8.81,255.00,3,0.147885,0.143994,0.144097,0.072841,29036
288000,21,85.71,13.67,8.76,255.00,2,0.147525,0.144109,0.143868,0.072003,28985
289000,28,63.29,13.75,8.82,255.00,3,0.148077,0.144971,0.145041,0.071334,28654
290000,26,69.62,13.73,8.81,255.00,2,0.148297,0.144618,0.144236,0.071406,28807
291000,26,68.92,13.73,8.81,255.00,3,0.148381,0.144528,0.144736,0.071500,28811
292000,28,62.32,13.75,8.82,255.00,3,0.147900,0.144432,0.144328,0.071540,28837
293000,21,85.43,13.67,8.76,255.00,2,0.148267,0.144052,0.143948,0.072112,28941
294000,31,57.29,13.77,8.84,255.00,3,0.148507,0.144358,0.144186,0.071592,28928
295000,29,59.41,13.76,8.83,255.00,2,0.148332,0.144475,0.144028,0.071997,29043
296000,23,77.57,13.70,8.78,255.00,2,0.148357,0.144649,0.144476,0.071874,28856
297000,31,57.77,13.77,8.84,255.00,3,0.148366,0.144062,0.143993,0.072341,29043
298000,28,62.29,13.75,8.82,255.00,3,0.148754,0.144405,0.143957,0.072617,28974
299000,27,65.37,13.74,8.81,255.00,3,0.148217,0.144362,0.144052,0.072284,29052
300000,26,69.54,13.73,8.81,255.00,3,0.148301,0.144549,0.144032,0.071879,29049
