tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
63000,27,62.33,13.74,8.81,255.00,15,0.151226,0.142266,0.137018,0.074935,28011
64000,26,65.27,13.73,8.81,255.00,15,0.151637,0.142626,0.137026,0.074562,27856
65000,29,58.31,13.76,8.83,255.00,15,0.150949,0.142174,0.137252,0.074797,28036
66000,31,53.94,13.77,8.84,255.00,15,0.151621,0.142315,0.137161,0.074558,27938
67000,21,81.29,13.67,8.76,255.00,15,0.151137,0.142358,0.137111,0.074837,28021
68000,21,81.14,13.67,8.76,255.00,15,0.151444,0.142449,0.137095,0.075133,28017
69000,27,64.15,13.74,8.81,255.00,15,0.151943,0.142755,0.137357,0.074255,27971
70000,28,59.86,13.75,8.82,255.00,15,0.151096,0.142281,0.136714,0.075227,28022
71000,27,62.00,13.74,8.81,255.00,15,0.151755,0.142740,0.137338,0.074661,27953
72000,31,54.45,13.77,8.84,255.00,15,0.151239,0.142372,0.137152,0.074690,27969
73000,31,53.94,13.77,8.84,255.00,15,0.151833,0.142765,0.137410,0.074792,28011
74000,20,85.85,13.65,8.75,255.00,15,0.151690,0.142158,0.136732,0.074792,28011
75000,21,81.14,13.67,8.76,255.00,15,0.151425,0.142434,0.137153,0.074928,28027
76000,27,64.96,13.74,8.81,255.00,15,0.151947,0.142786,0.137561,0.073719,27944
77000,24,70.96,13.71,8.79,255.00,15,0.151357,0.142464,0.137286,0.074286,28000
78000,25,66.32,13.72,8.80,255.00,15,0.151791,0.142362,0.137076,0.074967,27999
79000,29,58.31,13.76,8.83,255.00,15,0.151547,0.142367,0.136760,0.074898,27998
80000,26,65.85,13.73,8.81,255.00,15,0.151094,0.142745,0.137001,0.074316,28029
81000,25,67.12,13.72,8.80,255.00,15,0.151529,0.142465,0.137290,0.074979,28021
82000,26,64.62,13.73,8.81,255.00,15,0.151446,0.142474,0.136970,0.074347,27977
83000,28,61.64,13.75,8.82,255.00,15,0.151363,0.142346,0.137265,0.074930,27946
84000,26,64.50,13.73,8.81,255.00,15,0.151222,0.141838,0.137163,0.075219,28025
85000,24,71.17,13.71,8.79,255.00,15,0.152141,0.142888,0.137257,0.073524,27882
86000,27,62.19,13.74,8.81,255.00,15,0.150948,0.141896,0.137030,0.074669,27950
87000,28,60.86,13.75,8.82,255.00,15,0.151656,0.142449,0.137311,0.074900,28024
88000,26,65.50,13.73,8.81,255.00,15,0.151409,0.141934,0.137592,0.074071,27865
89000,27,62.00,13.74,8.81,255.00,15,0.151405,0.142455,0.137213,0.074419,28044
90000,31,54.00,13.77,8.84,255.00,15,0.151368,0.142249,0.137136,0.074236,27965
91000,29,57.14,13.76,8.83,255.00,15,0.151496,0.142525,0.137236,0.074694,27981
92000,25,67.12,13.72,8.80,255.00,15,0.151583,0.142433,0.137036,0.074702,27978
93000,27,62.59,13.74,8.81,255.00,15,0.150619,0.142063,0.137107,0.074721,28051
94000,28,61.64,13.75,8.82,255.00,15,0.151440,0.142509,0.137415,0.074716,27879
95000,29,58.31,13.76,8.83,255.00,15,0.151486,0.142020,0.136948,0.074975,27996
96000,26,65.27,13.73,8.81,255.00,15,0.151906,0.142396,0.137479,0.074535,27866
97000,30,55.90,13.77,8.83,255.00,15,0.150922,0.143112,0.137263,0.074284,28041
98000,28,59.00,13.75,8.82,255.00,15,0.152246,0.142201,0.137251,0.073791,27876
99000,25,67.64,13.72,8.80,255.00,15,0.151537,0.142305,0.137653,0.074713,27947
100000,27,60.89,13.74,8.81,255.00,15,0.151528,0.141614,0.137014,0.075033,28041
101000,31,55.58,13.77,8.84,255.00,15,0.151210,0.142083,0.136984,0.075160,28047
102000,21,82.95,13.67,8.76,255.00,15,0.151567,0.142561,0.137057,0.074872,27981
103000,25,66.32,13.72,8.80,255.00,15,0.151413,0.142383,0.136743,0.074457,28016
104000,27,62.85,13.74,8.81,255.00,15,0.150923,0.142138,0.137067,0.074997,28001
105000,29,57.14,13.76,8.83,255.00,15,0.151779,0.142061,0.137309,0.074675,27988
106000,26,65.12,13.73,8.81,255.00,15,0.151059,0.142163,0.136982,0.074208,27989
107000,21,82.00,13.67,8.76,255.00,15,0.151303,0.141878,0.137094,0.074902,28010
108000,28,60.25,13.75,8.82,255.00,15,0.151747,0.142030,0.137065,0.074659,27994
109000,26,64.81,13.73,8.81,255.00,15,0.151102,0.142264,0.137112,0.074818,27948
110000,21,81.14,13.67,8.76,255.00,15,0.151314,0.141817,0.136889,0.075550,28008
111000,28,60.86,13.75,8.82,255.00,15,0.151212,0.142632,0.137235,0.074712,27974
112000,22,77.77,13.68,8.77,255.00,15,0.151487,0.142494,0.136904,0.074812,27910
113000,25,66.32,13.72,8.80,255.00,15,0.151406,0.142439,0.137080,0.074845,27991
114000,29,58.31,13.76,8.83,255.00,15,0.151519,0.142306,0.137271,0.074599,28003
115000,31,53.94,13.77,8.84,255.00,15,0.151809,0.142648,0.137315,0.074294,27943
116000,25,68.08,13.72,8.80,255.00,15,0.151611,0.142271,0.136853,0.074647,28052
117000,27,62.63,13.74,8.81,255.00,15,0.151674,0.142621,0.137304,0.074508,27836
118000,28,60.86,13.75,8.82,255.00,15,0.151397,0.142261,0.136657,0.074878,28019
119000,23,74.04,13.70,8.78,255.00,15,0.150966,0.142632,0.136946,0.074285,27960
120000,26,65.27,13.73,8.81,255.00,15,0.151660,0.142495,0.137111,0.075170,28043
121000,29,58.31,13.76,8.83,255.00,15,0.151297,0.142414,0.137170,0.074810,28031
122000,28,60.64,13.75,8.82,255.00,15,0.151519,0.142428,0.137273,0.075026,27937
123000,26,64.35,13.73,8.81,255.00,15,0.151417,0.142342,0.137125,0.074779,27989
124000,26,64.62,13.73,8.81,255.00,15,0.151462,0.142586,0.137218,0.074550,27941
125000,28,60.86,13.75,8.82,255.00,15,0.151345,0.142234,0.136982,0.074887,27989
126000,22,77.77,13.68,8.77,255.00,15,0.151430,0.142504,0.137198,0.074210,27894
127000,27,62.63,13.74,8.81,255.00,15,0.151565,0.142786,0.137111,0.074480,28021
128000,31,54.45,13.77,8.84,255.00,15,0.151357,0.141989,0.136768,0.074552,27967
129000,30,55.90,13.77,8.83,255.00,15,0.151518,0.142408,0.137478,0.074527,27990
130000,25,67.12,13.72,8.80,255.00,15,0.151681,0.142082,0.137016,0.074502,28026
131000,29,56.69,13.76,8.83,255.00,15,0.151733,0.142648,0.137103,0.074221,27957
132000,28,61.64,13.75,8.82,255.00,15,0.151406,0.142417,0.137117,0.074700,27925
133000,28,59.86,13.75,8.82,255.00,15,0.151244,0.142358,0.137076,0.074837,28021
134000,27,62.00,13.74,8.81,255.00,15,0.151675,0.142729,0.137004,0.074782,27948
135000,28,60.39,13.75,8.82,255.00,15,0.151579,0.142534,0.137330,0.074336,27860
136000,27,62.70,13.74,8.81,255.00,15,0.151297,0.142189,0.137796,0.074862,27998
137000,28,59.93,13.75,8.82,255.00,15,0.151023,0.142232,0.136993,0.073879,27870
138000,28,59.43,13.75,8.82,255.00,15,0.151588,0.142455,0.137139,0.074741,28030
139000,28,61.64,13.75,8.82,255.00,15,0.151611,0.142555,0.137187,0.074946,27940
140000,28,59.86,13.75,8.82,255.00,15,0.151101,0.142001,0.136648,0.075479,28021
141000,27,62.00,13.74,8.81,255.00,15,0.151746,0.142729,0.137183,0.074782,27948
142000,31,55.68,13.77,8.84,255.00,15,0.152165,0.142437,0.137339,0.073982,27858
143000,27,63.19,13.74,8.81,255.00,15,0.151541,0.142633,0.136718,0.074933,28065
144000,25,67.12,13.72,8.80,255.00,15,0.151459,0.142399,0.137012,0.074624,28034
145000,27,62.63,13.74,8.81,255.00,15,0.151123,0.142139,0.136970,0.074973,28050
146000,28,60.86,13.75,8.82,255.00,15,0.151576,0.142510,0.137335,0.075092,28019
147000,23,74.04,13.70,8.78,255.00,15,0.151546,0.142519,0.137039,0.074680,27919
148000,26,65.27,13.73,8.81,255.00,15,0.151696,0.142567,0.137111,0.074992,28043
149000,31,54.45,13.77,8.84,255.00,15,0.151244,0.142582,0.137734,0.073786,28054
150000,29,58.34,13.76,8.83,255.00,15,0.151710,0.142490,0.136700,0.074801,27981
151000,26,64.81,13.73,8.81,255.00,15,0.151901,0.142842,0.136826,0.074733,27926
152000,21,81.14,13.67,8.76,255.00,15,0.150993,0.142352,0.136961,0.075157,28008
153000,28,60.86,13.75,8.82,255.00,15,0.151479,0.142331,0.137114,0.074328,27984
154000,22,77.77,13.68,8.77,255.00,15,0.151246,0.142413,0.137120,0.074246,27961
155000,26,62.35,13.73,8.81,255.00,15,0.151200,0.142402,0.137289,0.074420,27963
156000,29,58.31,13.76,8.83,255.00,15,0.151411,0.142183,0.136996,0.074615,27957
157000,28,60.25,13.75,8.82,255.00,15,0.151677,0.142479,0.137432,0.074586,27941
158000,26,65.12,13.73,8.81,255.00,15,0.151737,0.142837,0.137417,0.073931,27864
159000,27,62.67,13.74,8.81,255.00,15,0.151361,0.142571,0.136961,0.074108,27986
160000,30,57.47,13.77,8.83,255.00,15,0.151436,0.142480,0.137128,0.074255,28025
161000,22,77.77,13.68,8.77,255.00,15,0.151396,0.142377,0.137187,0.074767,27940
162000,25,66.32,13.72,8.80,255.00,15,0.151656,0.142653,0.136651,0.074988,27991
163000,29,58.31,13.76,8.83,255.00,15,0.151662,0.142163,0.136914,0.074492,28003
164000,28,60.25,13.75,8.82,255.00,15,0.151740,0.142397,0.137206,0.074957,27936
165000,26,64.81,13.73,8.81,255.00,15,0.151559,0.142504,0.137315,0.074831,27943
166000,22,78.00,13.68,8.77,255.00,15,0.151263,0.142128,0.137061,0.074722,28024
167000,26,65.35,13.73,8.81,255.00,15,0.151898,0.142658,0.136986,0.074272,28032
168000,28,59.89,13.75,8.82,255.00,15,0.151565,0.142821,0.137136,0.074379,27790
169000,27,62.00,13.74,8.81,255.00,15,0.151307,0.142643,0.137010,0.074548,28049
170000,28,59.43,13.75,8.82,255.00,15,0.151919,0.141984,0.137267,0.074834,27982
171000,28,59.46,13.75,8.82,255.00,15,0.151571,0.142489,0.137126,0.074302,27967
172000,29,58.34,13.76,8.83,255.00,15,0.151676,0.141965,0.137144,0.075088,28007
173000,26,64.35,13.73,8.81,255.00,15,0.151583,0.142004,0.136929,0.074916,27978
174000,26,64.35,13.73,8.81,255.00,15,0.151525,0.142612,0.137278,0.074814,27936
175000,26,66.92,13.73,8.81,255.00,15,0.151417,0.142474,0.137216,0.074331,27956
176000,28,60.75,13.75,8.82,255.00,15,0.151885,0.142256,0.137014,0.074676,28041
177000,27,63.74,13.74,8.81,255.00,15,0.151647,0.142618,0.137300,0.074485,28019
178000,31,55.58,13.77,8.84,255.00,15,0.151424,0.142250,0.137217,0.074855,28014
179000,28,60.61,13.75,8.82,255.00,15,0.151243,0.142245,0.136461,0.074764,28008
180000,28,59.57,13.75,8.82,255.00,15,0.151683,0.141881,0.137123,0.074661,27953
181000,27,62.85,13.74,8.81,255.00,15,0.151491,0.142483,0.137494,0.074292,27863
182000,27,61.41,13.74,8.81,255.00,15,0.150869,0.142235,0.137027,0.074810,28031
183000,22,79.23,13.68,8.77,255.00,15,0.151440,0.142458,0.136983,0.074647,27945
184000,26,63.50,13.73,8.81,255.00,15,0.151567,0.142546,0.136842,0.074803,28047
185000,29,58.31,13.76,8.83,255.00,15,0.151414,0.142045,0.136859,0.074885,27963
186000,27,63.19,13.74,8.81,255.00,15,0.151596,0.142251,0.137043,0.074942,28035
187000,25,67.12,13.72,8.80,255.00,15,0.151552,0.142098,0.137032,0.074741,28030
188000,26,64.35,13.73,8.81,255.00,15,0.151107,0.142632,0.137376,0.074874,27967
189000,28,61.64,13.75,8.82,255.00,15,0.151899,0.142530,0.137024,0.074769,27966
190000,28,60.61,13.75,8.82,255.00,15,0.151137,0.142072,0.136755,0.075158,28021
191000,27,62.00,13.74,8.81,255.00,15,0.151692,0.142428,0.137242,0.074576,27958
192000,25,67.60,13.72,8.80,255.00,15,0.151476,0.142487,0.136807,0.074138,27813
193000,26,63.42,13.73,8.81,255.00,15,0.151730,0.142703,0.137380,0.074480,27806
194000,26,63.50,13.73,8.81,255.00,15,0.151366,0.142305,0.137039,0.074573,27919
195000,26,65.62,13.73,8.81,255.00,15,0.151095,0.142182,0.137130,0.074230,27711
196000,22,76.73,13.68,8.77,255.00,15,0.151233,0.142739,0.137196,0.074717,27785
197000,31,54.71,13.77,8.84,255.00,15,0.151867,0.142683,0.137301,0.074588,27873
198000,28,60.61,13.75,8.82,255.00,15,0.152096,0.142179,0.136365,0.074728,28035
199000,26,65.27,13.73,8.81,255.00,15,0.151673,0.142541,0.137405,0.074695,28034
200000,29,58.31,13.76,8.83,255.00,15,0.151207,0.142434,0.137370,0.074926,28041
201000,27,62.70,13.74,8.81,255.00,15,0.151772,0.142642,0.137308,0.074615,27930
202000,27,62.22,13.74,8.81,255.00,15,0.151193,0.141694,0.136552,0.073418,28004
203000,26,62.88,13.73,8.81,255.00,15,0.151790,0.142689,0.136729,0.074913,28019
204000,26,65.35,13.73,8.81,255.00,15,0.151922,0.142490,0.137237,0.074568,27988
205000,26,66.04,13.73,8.81,255.00,15,0.151607,0.142048,0.137142,0.073657,27723
206000,24,71.83,13.71,8.79,255.00,15,0.151502,0.142264,0.137215,0.074659,27927
207000,26,65.27,13.73,8.81,255.00,15,0.151857,0.142475,0.137409,0.074163,28033
208000,27,62.70,13.74,8.81,255.00,15,0.151123,0.142147,0.136962,0.074274,27964
209000,27,63.85,13.74,8.81,255.00,15,0.151319,0.142646,0.137285,0.074526,27789
210000,28,60.86,13.75,8.82,255.00,15,0.151812,0.142373,0.137294,0.074573,27758
211000,22,78.73,13.68,8.77,255.00,15,0.151711,0.142576,0.137131,0.074512,27915
212000,23,74.17,13.70,8.78,255.00,15,0.151400,0.142485,0.137244,0.074808,28045
213000,32,51.53,13.78,8.84,255.00,15,0.151633,0.142506,0.137265,0.074515,28048
214000,29,58.34,13.76,8.83,255.00,15,0.151390,0.142388,0.136886,0.075016,27994
215000,25,67.12,13.72,8.80,255.00,15,0.151655,0.142219,0.137108,0.074773,27978
216000,27,62.11,13.74,8.81,255.00,15,0.151123,0.142567,0.137433,0.074866,28050
217000,28,60.86,13.75,8.82,255.00,15,0.151415,0.142210,0.137215,0.074637,28029
218000,22,78.73,13.68,8.77,255.00,15,0.151397,0.142550,0.137285,0.074427,27920
219000,25,66.32,13.72,8.80,255.00,15,0.151406,0.142510,0.137258,0.074953,27991
220000,29,58.31,13.76,8.83,255.00,15,0.151412,0.142235,0.137057,0.074742,28003
221000,28,60.25,13.75,8.82,255.00,15,0.151891,0.142622,0.137325,0.074657,27941
222000,28,58.86,13.75,8.82,255.00,15,0.151691,0.142485,0.137132,0.074615,28024
223000,21,77.81,13.67,8.76,255.00,15,0.151352,0.142110,0.136557,0.074978,27915
224000,23,74.43,13.70,8.78,255.00,15,0.152190,0.142950,0.137551,0.073450,27597
225000,26,63.50,13.73,8.81,255.00,15,0.151434,0.142516,0.137093,0.074700,28032
226000,29,58.31,13.76,8.83,255.00,15,0.151816,0.141841,0.136334,0.074693,27968
227000,28,60.25,13.75,8.82,255.00,15,0.152098,0.142254,0.136849,0.074742,27936
228000,26,64.81,13.73,8.81,255.00,15,0.151523,0.142504,0.137101,0.074867,27943
229000,21,81.14,13.67,8.76,255.00,15,0.151350,0.142352,0.136889,0.075121,28008
230000,29,58.90,13.76,8.83,255.00,15,0.151573,0.142423,0.137491,0.074160,27980
231000,22,77.77,13.68,8.77,255.00,15,0.151425,0.142259,0.137138,0.074620,27928
232000,26,63.50,13.73,8.81,255.00,15,0.151676,0.142297,0.137233,0.074608,28040
233000,27,63.11,13.74,8.81,255.00,15,0.151112,0.142351,0.136916,0.074519,27966
234000,27,62.74,13.74,8.81,255.00,15,0.151543,0.142373,0.136414,0.075040,28025
235000,27,62.41,13.74,8.81,255.00,15,0.151550,0.142419,0.137212,0.074509,28037
236000,24,69.42,13.71,8.79,255.00,15,0.150930,0.142310,0.136946,0.074714,27960
237000,31,53.00,13.77,8.84,255.00,15,0.152253,0.142255,0.137042,0.074663,28006
238000,29,57.14,13.76,8.83,255.00,15,0.151569,0.142132,0.137020,0.074784,27974
239000,26,65.23,13.73,8.81,255.00,15,0.151609,0.142060,0.136874,0.074535,27960
240000,27,62.63,13.74,8.81,255.00,15,0.151542,0.142647,0.137554,0.074605,27880
241000,27,63.33,13.74,8.81,255.00,15,0.151403,0.142444,0.137233,0.074666,28018
242000,26,65.50,13.73,8.81,255.00,15,0.151284,0.142322,0.136894,0.074981,28007
243000,27,62.00,13.74,8.81,255.00,15,0.151566,0.142327,0.137333,0.074766,28034
244000,29,58.79,13.76,8.83,255.00,15,0.151439,0.142468,0.137264,0.074176,27866
245000,29,57.14,13.76,8.83,255.00,15,0.151543,0.142444,0.137199,0.074469,28025
246000,25,67.12,13.72,8.80,255.00,15,0.151575,0.142495,0.137061,0.075108,27973
247000,26,64.62,13.73,8.81,255.00,15,0.151597,0.142647,0.137171,0.074885,27936
248000,28,61.64,13.75,8.82,255.00,15,0.151730,0.142320,0.137169,0.074559,27951
249000,28,60.61,13.75,8.82,255.00,15,0.151351,0.142358,0.136719,0.075194,28021
250000,27,62.00,13.74,8.81,255.00,15,0.151559,0.142361,0.137244,0.074795,27943
251000,30,56.00,13.77,8.83,255.00,15,0.151337,0.142219,0.137176,0.074524,27964
252000,29,57.14,13.76,8.83,255.00,15,0.151740,0.142520,0.137231,0.074834,27982
253000,25,67.12,13.72,8.80,255.00,15,0.151440,0.142469,0.137179,0.074952,27978
254000,26,64.62,13.73,8.81,255.00,15,0.151489,0.142647,0.137350,0.074850,27936
255000,28,61.64,13.75,8.82,255.00,15,0.151614,0.142525,0.137050,0.074966,27946
256000,28,60.61,13.75,8.82,255.00,15,0.151422,0.142143,0.137004,0.075301,28021
257000,28,59.57,13.75,8.82,255.00,15,0.151964,0.142484,0.137404,0.074694,27954
258000,31,54.00,13.77,8.84,255.00,15,0.151623,0.142202,0.136686,0.074790,27918
259000,29,57.14,13.76,8.83,255.00,15,0.151281,0.142311,0.137200,0.074658,27981
260000,28,58.86,13.75,8.82,255.00,15,0.151557,0.142699,0.137484,0.074153,27996
261000,28,61.00,13.75,8.82,255.00,15,0.151470,0.142363,0.137036,0.074475,27781
262000,27,63.07,13.74,8.81,255.00,15,0.151802,0.142550,0.137780,0.074305,27885
263000,27,62.00,13.74,8.81,255.00,15,0.150995,0.142506,0.137333,0.075337,28034
264000,33,51.79,13.79,8.85,255.00,15,0.151124,0.142106,0.137453,0.074542,27944
265000,24,71.83,13.71,8.79,255.00,15,0.151657,0.142648,0.137071,0.074720,27971
266000,25,66.32,13.72,8.80,255.00,15,0.151255,0.142219,0.137219,0.074967,27999
267000,27,63.11,13.74,8.81,255.00,15,0.151503,0.142541,0.136649,0.074413,28006
268000,28,60.25,13.75,8.82,255.00,15,0.151363,0.142195,0.137022,0.074986,28032
269000,26,64.81,13.73,8.81,255.00,15,0.151523,0.142003,0.137136,0.074938,27943
270000,22,78.00,13.68,8.77,255.00,15,0.151326,0.142439,0.136764,0.075021,28019
271000,28,60.86,13.75,8.82,255.00,15,0.151878,0.142602,0.137465,0.074352,28029
272000,22,78.73,13.68,8.77,255.00,15,0.151462,0.142479,0.137146,0.074729,27941
273000,25,67.24,13.72,8.80,255.00,15,0.151126,0.142679,0.137404,0.074708,28056
274000,30,56.03,13.77,8.83,255.00,15,0.151595,0.142663,0.137518,0.074136,27989
275000,28,57.54,13.75,8.82,255.00,15,0.151583,0.142651,0.137357,0.074333,27767
276000,27,62.30,13.74,8.81,255.00,15,0.151038,0.142178,0.136891,0.074804,27993
277000,31,51.19,13.77,8.84,255.00,15,0.151408,0.142769,0.137131,0.074312,27667
278000,28,60.32,13.75,8.82,255.00,15,0.151841,0.142447,0.137284,0.074433,27891
279000,30,52.37,13.77,8.83,255.00,15,0.151661,0.142734,0.137370,0.074193,27779
280000,26,65.35,13.73,8.81,255.00,15,0.150729,0.141831,0.136757,0.074828,27984
281000,24,72.00,13.71,8.79,255.00,15,0.151424,0.142209,0.137386,0.073858,27783
282000,27,62.48,13.74,8.81,255.00,15,0.151876,0.142515,0.137120,0.074991,27990
283000,27,63.11,13.74,8.81,255.00,15,0.151391,0.142466,0.137177,0.074454,27789
284000,28,60.25,13.75,8.82,255.00,15,0.151550,0.142455,0.136998,0.075008,28037
285000,27,62.22,13.74,8.81,255.00,15,0.151535,0.142524,0.136995,0.074421,27855
286000,27,60.96,13.74,8.81,255.00,15,0.151568,0.142398,0.137225,0.074678,28027
287000,27,64.41,13.74,8.81,255.00,15,0.151459,0.142581,0.137426,0.074280,27935
288000,23,75.35,13.70,8.78,255.00,15,0.151245,0.142423,0.137102,0.074319,28001
289000,25,66.32,13.72,8.80,255.00,15,0.151707,0.142531,0.137461,0.074479,28008
290000,27,63.11,13.74,8.81,255.00,15,0.151763,0.142331,0.137294,0.074810,27991
291000,28,60.25,13.75,8.82,255.00,15,0.150926,0.142612,0.137189,0.074500,28027
292000,27,62.41,13.74,8.81,255.00,15,0.151070,0.142475,0.137197,0.074643,28040
293000,27,61.63,13.74,8.81,255.00,15,0.151308,0.142246,0.136823,0.074994,28029
294000,29,59.34,13.76,8.83,255.00,15,0.151939,0.142602,0.137486,0.074378,27952
295000,28,60.61,13.75,8.82,255.00,15,0.151226,0.142444,0.137053,0.074721,28011
296000,27,62.00,13.74,8.81,255.00,15,0.151639,0.142372,0.137255,0.074746,27948
297000,28,60.61,13.75,8.82,255.00,15,0.151807,0.142693,0.137204,0.074307,27871
298000,28,60.25,13.75,8.82,255.00,15,0.151499,0.142505,0.136974,0.074946,28020
299000,26,64.81,13.73,8.81,255.00,15,0.151283,0.142418,0.137199,0.074819,27974
300000,21,80.48,13.67,8.76,255.00,15,0.151171,0.142174,0.136818,0.075407,28008
