tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
20000,9,123.67,13.22,8.44,147.11,208,0.146839,0.145557,0.137162,0.103378,24183
21000,9,109.11,13.22,8.44,142.22,219,0.146188,0.145106,0.137028,0.104842,24017
22000,9,109.11,13.22,8.44,148.44,235,0.145533,0.145037,0.137264,0.104602,24187
23000,9,109.11,13.22,8.44,148.44,251,0.145571,0.145530,0.137122,0.104521,24263
24000,9,109.11,13.22,8.44,150.22,267,0.146293,0.145138,0.136557,0.104749,24239
25000,7,139.71,13.00,8.29,124.57,283,0.145527,0.145444,0.136805,0.103082,24078
26000,7,139.71,13.00,8.29,120.00,299,0.145774,0.145150,0.137624,0.104071,24051
27000,7,139.71,13.00,8.29,120.00,315,0.145728,0.145274,0.136690,0.104746,24230
28000,7,139.71,13.00,8.29,120.00,331,0.145995,0.145541,0.137424,0.103964,24268
29000,7,139.71,13.00,8.29,120.00,347,0.145619,0.145289,0.137068,0.104846,24207
30000,7,139.71,13.00,8.29,120.00,363,0.145571,0.145571,0.136589,0.104843,24160
31000,7,139.71,13.00,8.29,120.00,379,0.145526,0.145402,0.137278,0.104660,24250
32000,7,132.29,13.00,8.29,131.86,391,0.194524,0.145295,0.088351,0.103279,23848
33000,7,138.71,13.00,8.29,126.57,402,0.248887,0.145651,0.034840,0.103921,23364
34000,8,109.88,13.12,8.38,145.00,410,0.273793,0.146195,0.010737,0.103462,23284
35000,8,109.88,13.12,8.38,145.00,418,0.273514,0.146137,0.010708,0.103735,23348
36000,8,109.88,13.12,8.38,145.00,426,0.273334,0.145590,0.010699,0.103351,23367
37000,8,109.88,13.12,8.38,145.00,434,0.273814,0.146094,0.010793,0.103392,23348
38000,8,109.88,13.12,8.38,145.00,442,0.273420,0.146146,0.010699,0.103436,23367
39000,8,109.88,13.12,8.38,145.00,450,0.274098,0.146003,0.010710,0.103290,23342
40000,8,109.88,13.12,8.38,145.00,458,0.273194,0.145917,0.010859,0.103206,23390
41000,9,97.78,13.22,8.44,153.22,466,0.273279,0.145225,0.010678,0.103195,23412
42000,8,109.88,13.12,8.38,145.00,474,0.268657,0.145703,0.011010,0.103205,23342
43000,8,109.88,13.12,8.38,145.00,482,0.272529,0.146222,0.010708,0.103264,23348
44000,7,119.00,13.00,8.29,137.43,489,0.273889,0.146253,0.011204,0.101862,23473
45000,8,122.50,13.12,8.38,137.50,502,0.273327,0.145624,0.010727,0.103567,23492
46000,9,108.44,13.22,8.44,174.44,510,0.273395,0.146162,0.010731,0.103666,23296
47000,7,139.71,13.00,8.29,151.57,516,0.273384,0.146118,0.010901,0.103967,23392
48000,6,130.67,12.83,8.17,119.67,524,0.273077,0.145760,0.010845,0.103663,23422
49000,7,125.86,13.00,8.29,104.00,532,0.273851,0.146217,0.010729,0.103644,23301
50000,7,125.86,13.00,8.29,104.00,540,0.273633,0.146201,0.010995,0.103165,23283
51000,7,125.86,13.00,8.29,104.00,548,0.272892,0.145869,0.010757,0.103657,23240
52000,7,125.86,13.00,8.29,104.00,556,0.273236,0.146084,0.010757,0.103614,23240
53000,8,110.38,13.12,8.38,125.50,564,0.273324,0.145815,0.010976,0.103413,23324
54000,7,139.29,13.00,8.29,89.43,572,0.273406,0.145966,0.010969,0.103429,23156
55000,10,84.10,13.30,8.50,168.00,581,0.273356,0.146042,0.010738,0.103217,23281
56000,10,99.50,13.30,8.50,158.30,588,0.272924,0.146030,0.010823,0.103602,23098
57000,11,91.82,13.36,8.55,174.00,597,0.272979,0.145905,0.010798,0.103447,23152
58000,6,121.33,12.83,8.17,186.17,604,0.273498,0.145533,0.010764,0.103294,23225
59000,7,139.14,13.00,8.29,105.71,611,0.272673,0.145268,0.010710,0.103843,23343
60000,7,139.14,13.00,8.29,105.71,619,0.273579,0.145645,0.010747,0.103774,23262
61000,7,139.14,13.00,8.29,105.71,627,0.273703,0.145397,0.010735,0.103530,23288
62000,7,139.14,13.00,8.29,105.71,635,0.272786,0.145512,0.010814,0.103244,23304
63000,7,139.14,13.00,8.29,117.14,643,0.273258,0.145143,0.010723,0.104096,23315
64000,7,139.14,13.00,8.29,130.86,651,0.273229,0.145928,0.010705,0.103665,23354
65000,7,139.14,13.00,8.29,130.86,659,0.273340,0.145807,0.010930,0.103599,23147
66000,7,139.14,13.00,8.29,141.14,667,0.273325,0.146260,0.011111,0.103632,23130
67000,7,139.14,13.00,8.29,151.43,675,0.273271,0.146008,0.010749,0.103401,23259
68000,7,139.14,13.00,8.29,152.57,683,0.273302,0.146312,0.010758,0.103709,23238
69000,8,121.75,13.12,8.38,168.00,692,0.272735,0.145833,0.013010,0.101660,23136
70000,12,86.42,13.42,8.58,197.17,699,0.273153,0.145889,0.010829,0.103829,23086
71000,9,94.33,13.22,8.44,199.89,707,0.273305,0.146150,0.010842,0.103253,23428
72000,8,122.00,13.12,8.38,150.00,716,0.273084,0.146109,0.010677,0.103741,23414
73000,8,122.00,13.12,8.38,152.00,724,0.273498,0.146298,0.010754,0.103110,23247
74000,7,139.14,13.00,8.29,154.86,732,0.272544,0.146358,0.010730,0.103438,23299
75000,9,108.78,13.22,8.44,149.00,738,0.273015,0.146226,0.010680,0.103849,23409
76000,6,138.50,12.83,8.17,127.67,746,0.272704,0.145485,0.011561,0.103451,23267
77000,7,140.29,13.00,8.29,95.43,754,0.273153,0.145838,0.010773,0.103939,23485
78000,7,132.29,13.00,8.29,118.14,760,0.273607,0.146268,0.010755,0.103162,23245
79000,7,140.29,13.00,8.29,100.00,768,0.273050,0.145595,0.010910,0.104137,23373
80000,11,90.91,13.36,8.55,159.82,777,0.273305,0.145365,0.011116,0.103734,23300
81000,11,90.82,13.36,8.55,160.55,785,0.273573,0.146328,0.010898,0.103769,23215
82000,11,90.82,13.36,8.55,160.55,793,0.273036,0.146150,0.011007,0.103453,23257
83000,11,90.82,13.36,8.55,160.55,801,0.273431,0.146269,0.010758,0.103537,23238
84000,11,92.27,13.36,8.55,166.36,808,0.273155,0.146042,0.011038,0.103441,23192
85000,7,133.29,13.00,8.29,183.29,816,0.273224,0.145794,0.010924,0.103561,23252
86000,5,124.60,12.60,8.00,191.00,821,0.272513,0.145678,0.010773,0.104215,23298
87000,7,138.29,13.00,8.29,126.86,829,0.272948,0.147098,0.010819,0.102134,23107
88000,7,138.29,13.00,8.29,126.86,837,0.273297,0.146053,0.010736,0.103667,23286
89000,7,138.29,13.00,8.29,126.86,845,0.273585,0.146210,0.011069,0.103136,23309
90000,7,138.29,13.00,8.29,126.86,853,0.273586,0.146391,0.010821,0.103234,23287
91000,7,132.00,13.00,8.29,120.14,861,0.273312,0.145569,0.010970,0.103017,23336
92000,11,89.45,13.36,8.55,172.91,873,0.272695,0.145628,0.012843,0.100765,22736
93000,12,80.75,13.42,8.58,193.83,879,0.273180,0.145978,0.010816,0.103362,23113
94000,7,132.29,13.00,8.29,154.71,888,0.273397,0.145715,0.010708,0.103825,23347
95000,6,139.17,12.83,8.17,117.67,896,0.273752,0.146084,0.010843,0.103744,23240
96000,7,139.14,13.00,8.29,111.43,903,0.273478,0.145408,0.011185,0.103119,23245
97000,7,139.14,13.00,8.29,130.86,911,0.273473,0.146096,0.010857,0.102145,23026
98000,8,121.75,13.12,8.38,149.75,920,0.273501,0.145910,0.010751,0.103767,23254
99000,11,88.91,13.36,8.55,187.09,926,0.273104,0.145638,0.010791,0.103466,23167
100000,7,105.14,13.00,8.29,182.71,934,0.273170,0.145728,0.011041,0.103204,23187
101000,7,111.43,13.00,8.29,152.57,942,0.273105,0.146074,0.010765,0.103701,23317
102000,9,98.00,13.22,8.44,162.89,950,0.267127,0.145889,0.010718,0.103447,23326
103000,12,70.75,13.42,8.58,161.67,958,0.273069,0.145608,0.010846,0.104061,23419
104000,11,89.45,13.36,8.55,151.09,966,0.272712,0.145742,0.010764,0.103548,23226
105000,11,89.45,13.36,8.55,151.82,974,0.273326,0.146033,0.010769,0.103687,23214
106000,11,89.45,13.36,8.55,151.82,982,0.273216,0.146011,0.010930,0.103666,23238
107000,11,89.45,13.36,8.55,151.82,990,0.273216,0.146269,0.011146,0.103623,23238
108000,11,89.45,13.36,8.55,151.82,998,0.273345,0.146183,0.010801,0.103580,23238
109000,10,108.30,13.30,8.50,144.80,1005,0.274227,0.146091,0.010739,0.103694,23280
110000,7,139.57,13.00,8.29,146.86,1016,0.278671,0.144639,0.010607,0.103356,23569
111000,9,96.11,13.22,8.44,199.33,1027,0.273411,0.146160,0.010744,0.103528,23269
112000,8,122.62,13.12,8.38,144.62,1036,0.273214,0.146060,0.010718,0.103490,23326
113000,7,140.00,13.00,8.29,120.29,1044,0.272848,0.146849,0.010747,0.102399,23262
114000,7,140.00,13.00,8.29,128.29,1052,0.273036,0.146365,0.010921,0.103453,23257
115000,8,111.25,13.12,8.38,150.38,1059,0.272574,0.146323,0.010791,0.103591,23168
116000,7,138.86,13.00,8.29,116.86,1067,0.272825,0.145641,0.010731,0.103275,23297
117000,7,138.86,13.00,8.29,136.29,1075,0.273382,0.145945,0.011044,0.103451,23180
118000,9,108.67,13.22,8.44,168.44,1083,0.272506,0.145524,0.010656,0.104177,23460
119000,10,98.20,13.30,8.50,173.80,1091,0.273311,0.146001,0.010982,0.103364,23219
120000,10,98.20,13.30,8.50,173.80,1099,0.273592,0.145988,0.010763,0.103668,23228
121000,10,98.20,13.30,8.50,173.80,1107,0.272645,0.145729,0.010763,0.103453,23228
122000,10,98.20,13.30,8.50,173.80,1115,0.273205,0.145729,0.010935,0.103453,23228
123000,12,83.83,13.42,8.58,186.17,1124,0.272539,0.145413,0.011281,0.101481,22694
124000,10,88.30,13.30,8.50,194.00,1131,0.272980,0.145721,0.010708,0.103701,23346
125000,7,112.00,13.00,8.29,157.71,1137,0.272956,0.145741,0.010647,0.104174,23480
126000,8,122.25,13.12,8.38,125.25,1145,0.273681,0.146069,0.010706,0.103717,23352
127000,7,139.71,13.00,8.29,93.71,1153,0.272794,0.146269,0.010777,0.103375,23197
128000,8,122.50,13.12,8.38,119.50,1160,0.273154,0.145736,0.010760,0.103805,23419
129000,10,98.20,13.30,8.50,148.20,1168,0.273032,0.146046,0.010732,0.103331,23294
130000,12,83.00,13.42,8.58,164.33,1177,0.273452,0.145856,0.010836,0.103366,23441
131000,13,78.77,13.46,8.62,175.69,1185,0.273678,0.145679,0.010894,0.103575,23133
132000,11,90.09,13.36,8.55,179.73,1193,0.273036,0.146140,0.010911,0.103999,23279
133000,7,119.71,13.00,8.29,198.29,1200,0.273179,0.146118,0.010706,0.103636,23351
134000,7,125.14,13.00,8.29,121.57,1207,0.266726,0.145216,0.010640,0.103464,23496
135000,7,139.14,13.00,8.29,109.14,1215,0.273321,0.145882,0.010673,0.103403,23423
136000,8,122.38,13.12,8.38,149.38,1224,0.273146,0.146019,0.010704,0.104056,23449
137000,10,98.30,13.30,8.50,174.10,1231,0.273398,0.146307,0.010723,0.103286,23314
138000,12,82.67,13.42,8.58,180.17,1239,0.273585,0.146188,0.010818,0.103263,23203
139000,10,97.70,13.30,8.50,188.00,1247,0.272840,0.145029,0.011350,0.104039,23347
140000,8,113.38,13.12,8.38,183.75,1255,0.273180,0.145699,0.010870,0.103205,23274
141000,8,116.25,13.12,8.38,137.12,1264,0.279323,0.144355,0.010571,0.103383,23650
142000,7,132.00,13.00,8.29,129.29,1271,0.272157,0.144894,0.010673,0.103185,23424
143000,7,139.71,13.00,8.29,108.57,1279,0.272953,0.145804,0.010892,0.103778,23319
144000,10,97.50,13.30,8.50,162.70,1286,0.272403,0.145511,0.012920,0.101749,22988
145000,6,121.00,12.83,8.17,146.33,1294,0.273117,0.146063,0.011028,0.104012,23305
146000,10,90.10,13.30,8.50,155.50,1302,0.272864,0.145719,0.010810,0.102437,23312
147000,6,121.67,12.83,8.17,111.00,1309,0.273559,0.146148,0.010958,0.103433,23271
148000,7,139.71,13.00,8.29,74.29,1317,0.272440,0.145478,0.010666,0.103242,23440
149000,7,139.71,13.00,8.29,82.29,1326,0.273647,0.146140,0.010758,0.103236,23238
150000,7,139.43,13.00,8.29,104.86,1334,0.249180,0.146064,0.010791,0.103462,23168
151000,11,90.00,13.36,8.55,150.27,1341,0.267683,0.146103,0.010737,0.103199,23285
152000,11,90.00,13.36,8.55,150.27,1349,0.272700,0.145667,0.010784,0.103438,23183
153000,11,90.00,13.36,8.55,150.27,1357,0.273183,0.145441,0.011008,0.103264,23164
154000,13,77.08,13.46,8.62,161.54,1365,0.267436,0.146117,0.010892,0.103022,23228
155000,11,90.00,13.36,8.55,150.27,1373,0.273316,0.146148,0.010871,0.103313,23182
156000,11,90.73,13.36,8.55,156.18,1380,0.267330,0.146172,0.016662,0.103419,23226
157000,10,101.40,13.30,8.50,166.60,1389,0.272589,0.146283,0.011142,0.103064,22976
158000,6,98.17,12.83,8.17,206.67,1397,0.272846,0.145882,0.011065,0.102621,23046
159000,7,127.14,13.00,8.29,163.86,1404,0.273385,0.145765,0.010999,0.103412,23092
160000,7,130.86,13.00,8.29,148.29,1413,0.273225,0.145646,0.010703,0.103690,23358
161000,6,138.00,12.83,8.17,134.67,1421,0.273559,0.146207,0.010781,0.103299,23282
162000,7,139.29,13.00,8.29,126.00,1429,0.273710,0.146326,0.010762,0.103620,23229
163000,7,139.29,13.00,8.29,126.00,1437,0.273454,0.146272,0.010749,0.103276,23258
164000,8,122.62,13.12,8.38,149.62,1445,0.273678,0.146237,0.011069,0.101875,23038
165000,12,84.42,13.42,8.58,183.17,1453,0.273470,0.145486,0.010869,0.103894,23370
166000,12,84.33,13.42,8.58,182.50,1461,0.273652,0.146253,0.010688,0.103758,23391
167000,12,84.33,13.42,8.58,182.50,1469,0.273295,0.146179,0.010686,0.103821,23396
168000,10,98.70,13.30,8.50,176.80,1477,0.272973,0.146125,0.011010,0.103543,23343
169000,12,84.33,13.42,8.58,182.50,1485,0.273251,0.145623,0.010661,0.103706,23451
170000,12,84.33,13.42,8.58,182.50,1493,0.273573,0.146088,0.010666,0.103763,23438
171000,12,84.33,13.42,8.58,182.50,1501,0.273209,0.146051,0.010857,0.103351,23396
172000,12,84.33,13.42,8.58,182.50,1509,0.273038,0.146264,0.010771,0.103821,23396
173000,10,94.40,13.30,8.50,183.00,1516,0.272598,0.145945,0.010938,0.103398,23221
174000,9,108.89,13.22,8.44,161.56,1523,0.272938,0.145575,0.010714,0.103493,23335
175000,9,108.89,13.22,8.44,173.11,1531,0.273463,0.146207,0.010817,0.103284,23111
176000,12,85.92,13.42,8.58,198.00,1539,0.273197,0.145550,0.010759,0.103589,23236
177000,11,83.82,13.36,8.55,217.09,1554,0.273262,0.145639,0.010810,0.103728,23311
178000,8,97.88,13.12,8.38,137.12,1562,0.272693,0.145411,0.010565,0.103913,23664
179000,7,131.86,13.00,8.29,109.71,1572,0.273634,0.145926,0.010743,0.103902,23272
180000,7,132.14,13.00,8.29,120.29,1580,0.272575,0.146564,0.010918,0.103532,23355
181000,9,109.44,13.22,8.44,153.22,1589,0.272864,0.146267,0.010757,0.103197,23334
182000,6,130.33,12.83,8.17,126.00,1596,0.272680,0.146168,0.010729,0.103296,23302
183000,7,139.71,13.00,8.29,105.14,1604,0.273337,0.146080,0.010744,0.103791,23268
184000,7,137.86,13.00,8.29,121.14,1610,0.273190,0.145816,0.010697,0.103799,23372
185000,8,121.25,13.12,8.38,144.25,1618,0.273064,0.145848,0.010744,0.103811,23456
186000,8,121.25,13.12,8.38,150.25,1626,0.273314,0.146137,0.010963,0.103272,23259
187000,10,96.10,13.30,8.50,170.90,1635,0.273406,0.146001,0.010786,0.103805,23178
188000,7,125.14,13.00,8.29,169.14,1642,0.273274,0.146093,0.010745,0.103284,23266
189000,6,113.17,12.83,8.17,119.67,1649,0.273457,0.145886,0.010624,0.104071,23532
190000,7,139.00,13.00,8.29,98.29,1657,0.273060,0.146284,0.011024,0.103523,23222
191000,7,139.29,13.00,8.29,113.43,1665,0.273404,0.146119,0.010750,0.103419,23255
192000,7,139.29,13.00,8.29,118.00,1673,0.273009,0.145923,0.010752,0.103518,23252
193000,7,139.29,13.00,8.29,118.00,1681,0.273257,0.145841,0.010830,0.103297,23176
194000,7,139.29,13.00,8.29,118.00,1689,0.272912,0.145366,0.010873,0.103771,23176
195000,7,139.29,13.00,8.29,118.00,1697,0.273688,0.145884,0.010787,0.103469,23176
196000,10,98.70,13.30,8.50,151.10,1705,0.273440,0.146880,0.010832,0.102513,23080
197000,9,109.11,13.22,8.44,161.78,1713,0.273405,0.146621,0.010781,0.103023,23189
198000,9,102.11,13.22,8.44,173.67,1722,0.273643,0.146049,0.010806,0.103562,23136
199000,7,131.14,13.00,8.29,146.29,1730,0.273687,0.145151,0.010733,0.101361,23293
200000,9,105.11,13.22,8.44,171.00,1738,0.272817,0.145729,0.010763,0.103668,23228
201000,6,128.00,12.83,8.17,119.67,1746,0.271898,0.145346,0.011516,0.104161,23358
202000,7,139.00,13.00,8.29,113.14,1754,0.272797,0.145938,0.010890,0.103323,23325
203000,12,81.42,13.42,8.58,176.25,1763,0.273210,0.145940,0.010706,0.103760,23352
204000,12,81.42,13.42,8.58,176.25,1771,0.272864,0.145996,0.010770,0.103692,23213
205000,12,81.42,13.42,8.58,176.25,1779,0.272637,0.145929,0.010774,0.103650,23203
206000,12,76.08,13.42,8.58,189.25,1787,0.274998,0.145687,0.010859,0.102467,23022
207000,7,137.86,13.00,8.29,118.86,1794,0.272614,0.145908,0.011194,0.103716,23227
208000,7,138.57,13.00,8.29,128.00,1802,0.273339,0.145849,0.010861,0.103396,23202
209000,9,106.33,13.22,8.44,154.56,1811,0.273044,0.145701,0.010834,0.102923,23260
210000,8,110.00,13.12,8.38,145.12,1819,0.273280,0.146534,0.010993,0.103811,23196
211000,7,118.86,13.00,8.29,149.43,1825,0.273608,0.146261,0.010770,0.103438,23212
212000,7,139.29,13.00,8.29,136.29,1833,0.272790,0.145761,0.010765,0.103389,23223
213000,7,125.57,13.00,8.29,139.14,1841,0.273164,0.146077,0.010814,0.103642,23118
214000,7,125.57,13.00,8.29,139.14,1849,0.273382,0.145858,0.010915,0.103667,23180
215000,8,110.25,13.12,8.38,163.50,1857,0.272876,0.145141,0.011046,0.101904,23267
216000,11,91.36,13.36,8.55,193.82,1865,0.273594,0.146070,0.010833,0.103259,23078
217000,10,92.50,13.30,8.50,182.70,1874,0.273565,0.145416,0.011067,0.104078,23223
218000,8,122.38,13.12,8.38,133.38,1881,0.273521,0.146023,0.010867,0.103923,23373
219000,7,125.14,13.00,8.29,141.00,1890,0.273618,0.146092,0.010844,0.103496,23054
220000,7,140.00,13.00,8.29,151.14,1896,0.272873,0.145573,0.010825,0.102793,23095
221000,11,85.82,13.36,8.55,207.55,1909,0.273444,0.146039,0.010710,0.104014,23343
222000,9,108.89,13.22,8.44,139.33,1915,0.273232,0.145704,0.010666,0.103806,23438
223000,9,108.89,13.22,8.44,145.56,1923,0.272939,0.145731,0.010769,0.103601,23214
224000,9,108.89,13.22,8.44,145.56,1931,0.273029,0.145446,0.010761,0.103435,23232
225000,9,111.00,13.22,8.44,147.67,1939,0.272967,0.146106,0.010787,0.102611,23175
226000,9,108.78,13.22,8.44,147.22,1947,0.272849,0.146176,0.010834,0.102102,23075
227000,10,107.70,13.30,8.50,165.00,1957,0.272982,0.145852,0.010785,0.103619,23181
228000,11,91.64,13.36,8.55,174.73,1965,0.272945,0.145248,0.010788,0.103639,23360
229000,6,137.83,12.83,8.17,169.67,1979,0.271803,0.144648,0.010632,0.103647,23609
230000,7,139.14,13.00,8.29,160.57,1987,0.273614,0.146391,0.010793,0.103307,23164
231000,11,92.45,13.36,8.55,193.64,1996,0.272347,0.145643,0.010871,0.103451,23180
232000,17,42.06,13.59,8.71,224.24,2003,0.263450,0.145626,0.010743,0.103773,23272
233000,7,124.00,13.00,8.29,162.29,2010,0.272731,0.145986,0.010737,0.104153,23283
234000,7,138.86,13.00,8.29,88.29,2018,0.273536,0.146174,0.010731,0.103335,23390
235000,7,138.86,13.00,8.29,112.29,2026,0.273581,0.145927,0.010895,0.103633,23313
236000,7,139.71,13.00,8.29,128.00,2036,0.273013,0.145845,0.010931,0.103413,23237
237000,7,138.86,13.00,8.29,145.43,2042,0.272045,0.145420,0.010911,0.104036,23463
238000,12,83.25,13.42,8.58,182.00,2051,0.273344,0.145993,0.010738,0.103599,23282
239000,11,83.36,13.36,8.55,185.91,2059,0.272762,0.145490,0.010914,0.103897,23273
240000,10,97.90,13.30,8.50,165.70,2066,0.272622,0.145949,0.010972,0.103524,23241
241000,11,77.00,13.36,8.55,176.18,2074,0.272786,0.146234,0.010829,0.103605,23271
242000,11,90.45,13.36,8.55,170.36,2084,0.273508,0.145814,0.010734,0.103950,23290
243000,11,77.36,13.36,8.55,188.91,2091,0.272723,0.145626,0.011084,0.103646,23368
244000,10,82.00,13.30,8.50,182.00,2098,0.272884,0.145561,0.010754,0.102632,23248
245000,10,96.10,13.30,8.50,191.20,2107,0.257348,0.146146,0.010838,0.102965,23066
246000,6,114.17,12.83,8.17,176.67,2114,0.273332,0.145999,0.010802,0.103526,23144
247000,7,111.43,13.00,8.29,156.00,2122,0.272266,0.145564,0.010741,0.102771,23275
248000,6,121.33,12.83,8.17,142.67,2131,0.273077,0.146007,0.010809,0.102036,23129
249000,9,108.33,13.22,8.44,117.44,2140,0.273466,0.145889,0.010696,0.102550,23374
250000,7,139.71,13.00,8.29,106.29,2150,0.273524,0.145544,0.010737,0.103242,23285
251000,7,133.00,13.00,8.29,126.86,2158,0.273236,0.146584,0.010805,0.104094,23229
252000,9,106.11,13.22,8.44,163.44,2166,0.273686,0.145495,0.010761,0.103655,23231
253000,7,124.14,13.00,8.29,154.43,2174,0.273540,0.145541,0.010749,0.103233,23258
254000,7,137.86,13.00,8.29,112.00,2182,0.272895,0.145781,0.010703,0.104209,23357
255000,11,91.45,13.36,8.55,170.64,2191,0.273148,0.146175,0.010812,0.102063,23123
256000,10,96.60,13.30,8.50,166.80,2199,0.272121,0.145928,0.011222,0.103233,23258
257000,10,96.60,13.30,8.50,166.80,2207,0.273241,0.146499,0.010957,0.103317,23181
258000,9,97.33,13.22,8.44,165.44,2214,0.272504,0.145740,0.010757,0.103614,23240
259000,7,138.57,13.00,8.29,128.00,2222,0.272969,0.146145,0.011463,0.103941,23292
260000,7,138.57,13.00,8.29,128.00,2230,0.273433,0.145914,0.010934,0.103336,23322
261000,7,138.57,13.00,8.29,128.00,2238,0.273648,0.146072,0.010822,0.103561,23194
262000,7,138.57,13.00,8.29,126.86,2246,0.273403,0.146007,0.010745,0.103069,23266
263000,9,106.33,13.22,8.44,157.22,2254,0.273104,0.146442,0.010980,0.102000,22951
264000,9,100.56,13.22,8.44,172.89,2263,0.273440,0.146027,0.011031,0.103456,23208
265000,6,138.83,12.83,8.17,94.67,2270,0.273377,0.145350,0.010641,0.103980,23495
266000,7,139.71,13.00,8.29,97.14,2278,0.273253,0.145512,0.010834,0.103674,23352
267000,7,140.29,13.00,8.29,110.29,2288,0.273024,0.146306,0.010739,0.103265,23280
268000,9,109.22,13.22,8.44,139.78,2296,0.272929,0.145995,0.010685,0.103770,23398
269000,9,109.22,13.22,8.44,139.78,2304,0.272961,0.146283,0.010725,0.103342,23311
270000,9,109.22,13.22,8.44,139.78,2312,0.272431,0.145951,0.010722,0.103577,23316
271000,9,109.22,13.22,8.44,139.78,2320,0.272934,0.146006,0.010742,0.103511,23273
272000,11,90.55,13.36,8.55,161.64,2329,0.272661,0.146184,0.010781,0.102156,23190
273000,7,138.86,13.00,8.29,137.71,2336,0.272598,0.145962,0.011019,0.103177,23232
274000,7,138.86,13.00,8.29,137.71,2344,0.273128,0.145871,0.010697,0.103723,23370
275000,7,140.29,13.00,8.29,114.86,2352,0.272218,0.145009,0.010911,0.102135,23371
276000,6,138.83,12.83,8.17,125.33,2359,0.272997,0.145908,0.010784,0.103115,23275
277000,12,82.58,13.42,8.58,172.75,2373,0.274290,0.145547,0.010772,0.102374,23209
278000,10,97.00,13.30,8.50,207.00,2381,0.273086,0.145400,0.010980,0.103925,23315
279000,11,91.45,13.36,8.55,180.36,2388,0.273439,0.146185,0.010806,0.103177,23135
280000,7,125.00,13.00,8.29,132.86,2395,0.273414,0.146018,0.010805,0.102755,23415
281000,8,122.00,13.12,8.38,144.00,2404,0.273338,0.146415,0.011003,0.103314,23085
282000,9,109.78,13.22,8.44,174.00,2411,0.273341,0.145814,0.010756,0.103649,23242
283000,10,100.20,13.30,8.50,195.00,2419,0.273295,0.146235,0.010845,0.103115,23052
284000,9,95.78,13.22,8.44,204.89,2425,0.272766,0.146022,0.010905,0.103044,23291
285000,7,113.29,13.00,8.29,178.43,2432,0.273370,0.145826,0.010780,0.103311,23192
286000,9,108.78,13.22,8.44,147.22,2438,0.272801,0.146213,0.010907,0.103830,23288
287000,7,138.71,13.00,8.29,149.43,2445,0.273423,0.145860,0.010814,0.103512,23118
288000,8,122.38,13.12,8.38,143.38,2453,0.272930,0.146382,0.010710,0.103757,23343
289000,9,109.22,13.22,8.44,165.44,2461,0.273649,0.146266,0.010828,0.103430,23088
290000,13,82.00,13.46,8.62,200.00,2470,0.272945,0.145539,0.010863,0.103370,23382
291000,10,92.20,13.30,8.50,208.80,2474,0.272821,0.145710,0.010689,0.103981,23389
292000,6,138.50,12.83,8.17,109.00,2483,0.273464,0.145689,0.010613,0.103791,23557
293000,7,139.14,13.00,8.29,102.29,2491,0.272968,0.145945,0.010678,0.103703,23413
294000,7,139.14,13.00,8.29,102.29,2499,0.273373,0.146049,0.010761,0.103306,23232
295000,7,139.14,13.00,8.29,102.29,2507,0.273162,0.145945,0.010763,0.103453,23228
296000,7,139.14,13.00,8.29,102.29,2515,0.273399,0.145640,0.011014,0.103399,23153
