tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
113000,30,28.23,13.30,8.50,255.00,7,0.167248,0.158087,0.142774,0.058894,29256
114000,33,27.15,13.36,8.55,255.00,6,0.166860,0.158116,0.142608,0.058956,29276
115000,30,29.60,13.30,8.50,255.00,7,0.167649,0.158705,0.142632,0.058602,29180
116000,30,29.23,13.30,8.50,255.00,7,0.167538,0.158344,0.142520,0.058785,29259
117000,29,28.66,13.28,8.48,255.00,6,0.167094,0.158033,0.142681,0.059049,29247
118000,31,28.94,13.32,8.52,255.00,7,0.167219,0.158028,0.142686,0.058940,29267
119000,29,30.66,13.28,8.48,255.00,7,0.167218,0.158175,0.142409,0.059072,29303
120000,29,29.97,13.28,8.48,255.00,6,0.167750,0.158329,0.142788,0.058484,29085
121000,29,29.07,13.28,8.48,255.00,6,0.167183,0.158371,0.142755,0.059198,29393
122000,31,28.84,13.32,8.52,255.00,6,0.166929,0.158170,0.142398,0.059087,29228
123000,28,31.25,13.25,8.46,255.00,7,0.167088,0.158317,0.142311,0.059313,29302
124000,30,29.53,13.30,8.50,255.00,8,0.167422,0.158627,0.142638,0.058773,29333
125000,31,27.71,13.32,8.52,255.00,6,0.167254,0.158181,0.142603,0.058993,29207
126000,29,31.14,13.28,8.48,255.00,6,0.167295,0.158217,0.142872,0.058642,29194
127000,27,31.44,13.22,8.44,255.00,6,0.167349,0.158340,0.142438,0.059105,29304
128000,32,27.59,13.34,8.53,255.00,6,0.167597,0.158352,0.142637,0.058822,29207
129000,29,30.86,13.28,8.48,255.00,7,0.167229,0.158307,0.142575,0.059046,29367
130000,29,30.79,13.28,8.48,255.00,7,0.167333,0.158105,0.142862,0.058546,29259
131000,27,31.26,13.22,8.44,255.00,6,0.167224,0.158320,0.142696,0.058777,29314
132000,31,28.97,13.32,8.52,255.00,7,0.167552,0.158573,0.142740,0.059426,29179
133000,30,29.03,13.30,8.50,255.00,6,0.167407,0.158182,0.142638,0.058934,29270
134000,30,29.13,13.30,8.50,255.00,6,0.167247,0.158231,0.142691,0.058948,29280
135000,28,30.82,13.25,8.46,255.00,6,0.167025,0.158020,0.142672,0.058904,29319
136000,34,26.50,13.38,8.56,255.00,7,0.167099,0.158602,0.142394,0.059339,29306
137000,27,33.07,13.22,8.44,255.00,6,0.167524,0.158333,0.142764,0.058642,29160
138000,28,31.07,13.25,8.46,255.00,7,0.167241,0.158333,0.142735,0.058978,29299
139000,29,29.83,13.28,8.48,255.00,6,0.167196,0.158208,0.142486,0.059093,29259
140000,31,28.94,13.32,8.52,255.00,7,0.167460,0.158450,0.142691,0.058858,29189
141000,29,30.03,13.28,8.48,255.00,7,0.167349,0.158448,0.142521,0.058864,29322
142000,30,29.70,13.30,8.50,255.00,6,0.167094,0.158062,0.142701,0.059017,29229
143000,28,30.93,13.25,8.46,255.00,8,0.167105,0.158062,0.142399,0.059273,29305
144000,32,27.84,13.34,8.53,255.00,7,0.167402,0.158370,0.142632,0.058846,29229
145000,29,30.72,13.28,8.48,255.00,6,0.167569,0.158281,0.142754,0.058850,29176
146000,30,29.40,13.30,8.50,255.00,7,0.167173,0.158510,0.142482,0.058964,29323
147000,31,27.87,13.32,8.52,255.00,6,0.167208,0.158085,0.142574,0.059107,29269
148000,29,31.79,13.28,8.48,255.00,6,0.167180,0.158385,0.142505,0.057358,29220
149000,31,30.06,13.32,8.52,255.00,7,0.166918,0.158130,0.142440,0.054690,29128
150000,30,30.90,13.30,8.50,255.00,6,0.169314,0.160242,0.140533,0.051896,28769
151000,30,32.27,13.30,8.50,255.00,6,0.171983,0.163155,0.138396,0.048676,28433
152000,29,32.66,13.28,8.48,255.00,6,0.171901,0.162792,0.138351,0.048497,28435
153000,29,32.76,13.28,8.48,255.00,6,0.171841,0.162921,0.138231,0.048746,28474
154000,29,32.79,13.28,8.48,255.00,6,0.172068,0.163130,0.138429,0.048524,28419
155000,31,30.48,13.32,8.52,255.00,6,0.171761,0.162908,0.138139,0.048588,28464
156000,29,32.52,13.28,8.48,255.00,6,0.172032,0.163070,0.138258,0.048570,28454
157000,29,32.59,13.28,8.48,255.00,6,0.171794,0.163050,0.138467,0.048708,28476
158000,30,30.33,13.30,8.50,255.00,6,0.171998,0.162964,0.138428,0.048580,28448
159000,29,34.14,13.28,8.48,255.00,6,0.171971,0.163170,0.138562,0.048300,28406
160000,29,33.28,13.28,8.48,255.00,6,0.171872,0.163019,0.138179,0.048484,28463
161000,31,29.55,13.32,8.52,255.00,6,0.172116,0.162925,0.138331,0.048520,28504
162000,30,31.63,13.30,8.50,255.00,6,0.172024,0.163187,0.138225,0.048446,28403
163000,28,33.86,13.25,8.46,255.00,6,0.171923,0.162947,0.138271,0.048683,28408
164000,30,31.13,13.30,8.50,255.00,6,0.171664,0.162956,0.138343,0.048736,28480
165000,29,32.72,13.28,8.48,255.00,6,0.172075,0.163120,0.138397,0.048673,28476
166000,31,29.94,13.32,8.52,255.00,6,0.171867,0.162922,0.138304,0.048602,28394
167000,27,35.63,13.22,8.44,255.00,6,0.172009,0.162941,0.138303,0.048608,28452
168000,30,30.83,13.30,8.50,255.00,6,0.172006,0.163119,0.138497,0.048472,28470
169000,32,29.03,13.34,8.53,255.00,6,0.171865,0.163039,0.138357,0.048627,28441
170000,29,33.45,13.28,8.48,255.00,6,0.172091,0.163138,0.138318,0.048657,28485
171000,27,35.70,13.22,8.44,255.00,6,0.171733,0.162937,0.138168,0.048624,28422
172000,31,29.03,13.32,8.52,255.00,6,0.171850,0.162949,0.138324,0.048617,28426
173000,30,31.80,13.30,8.50,255.00,6,0.172018,0.163271,0.138542,0.048475,28468
174000,29,33.52,13.28,8.48,255.00,6,0.171955,0.163055,0.138219,0.048653,28426
175000,28,32.93,13.25,8.46,255.00,6,0.171900,0.162888,0.138351,0.048581,28406
176000,30,31.10,13.30,8.50,255.00,6,0.171797,0.163022,0.138490,0.048749,28493
177000,32,29.88,13.34,8.53,255.00,6,0.171722,0.162890,0.138187,0.048350,28418
178000,27,35.15,13.22,8.44,255.00,6,0.171984,0.162929,0.138359,0.048717,28491
179000,28,33.39,13.25,8.46,255.00,6,0.171941,0.162738,0.138572,0.048649,28469
180000,32,28.78,13.34,8.53,255.00,6,0.171873,0.163079,0.138385,0.048403,28428
181000,29,33.69,13.28,8.48,255.00,6,0.171986,0.162988,0.138383,0.048471,28450
182000,28,33.43,13.25,8.46,255.00,6,0.172009,0.163011,0.138409,0.048081,28452
183000,30,30.03,13.30,8.50,255.00,6,0.171933,0.162865,0.138263,0.048396,28453
184000,31,30.68,13.32,8.52,255.00,6,0.171940,0.163132,0.138574,0.048446,28382
185000,29,33.38,13.28,8.48,255.00,6,0.171768,0.162772,0.138314,0.048775,28457
186000,27,33.59,13.22,8.44,255.00,6,0.171977,0.162949,0.138221,0.048825,28469
187000,29,32.41,13.28,8.48,255.00,6,0.172243,0.163061,0.138329,0.048267,28425
188000,32,29.38,13.34,8.53,255.00,6,0.171789,0.162962,0.138240,0.048671,28436
189000,28,33.68,13.25,8.46,255.00,6,0.171807,0.162885,0.138331,0.048475,28468
190000,28,32.82,13.25,8.46,255.00,6,0.171759,0.162979,0.138503,0.048708,28476
191000,31,30.61,13.32,8.52,255.00,6,0.171880,0.162943,0.138313,0.048661,28421
192000,30,32.37,13.30,8.50,255.00,6,0.171741,0.163163,0.138483,0.048376,28444
193000,28,33.14,13.25,8.46,255.00,6,0.171727,0.162836,0.138379,0.048633,28458
194000,29,30.38,13.28,8.48,255.00,6,0.171884,0.163030,0.138330,0.048733,28461
195000,30,32.53,13.30,8.50,255.00,6,0.172228,0.163227,0.138401,0.048419,28439
196000,29,32.28,13.28,8.48,255.00,6,0.171614,0.162751,0.138340,0.048540,28430
197000,28,32.71,13.25,8.46,255.00,6,0.171736,0.162825,0.138301,0.048486,28503
198000,29,31.93,13.28,8.48,255.00,6,0.172051,0.163227,0.138548,0.048515,28445
199000,31,31.00,13.32,8.52,255.00,6,0.171934,0.163020,0.138287,0.048515,28383
200000,28,33.32,13.25,8.46,255.00,6,0.171829,0.163039,0.138146,0.048557,28441
201000,28,33.36,13.25,8.46,255.00,6,0.171737,0.162824,0.138471,0.048707,28497
202000,31,29.65,13.32,8.52,255.00,6,0.171815,0.163240,0.138429,0.048287,28455
203000,29,33.97,13.28,8.48,255.00,6,0.172312,0.163052,0.138511,0.048271,28402
204000,29,32.34,13.28,8.48,255.00,6,0.171892,0.162799,0.138223,0.048661,28483
205000,31,30.23,13.32,8.52,255.00,6,0.171800,0.163100,0.138086,0.048520,28504
206000,30,32.07,13.30,8.50,255.00,6,0.172108,0.163357,0.138369,0.048220,28453
207000,27,35.81,13.22,8.44,255.00,6,0.171906,0.162914,0.138326,0.048649,28469
208000,29,31.83,13.28,8.48,255.00,6,0.171965,0.163033,0.138346,0.048565,28436
209000,29,32.76,13.28,8.48,255.00,6,0.172007,0.162943,0.139018,0.047990,28464
210000,30,31.47,13.30,8.50,255.00,6,0.171899,0.162909,0.138257,0.048567,28476
211000,27,34.85,13.22,8.44,255.00,6,0.172041,0.162979,0.138391,0.048472,28470
212000,30,31.47,13.30,8.50,255.00,6,0.172098,0.163009,0.138453,0.048406,28385
213000,32,29.62,13.34,8.53,255.00,6,0.171719,0.162938,0.138211,0.048751,28471
214000,28,34.43,13.25,8.46,255.00,6,0.172131,0.163266,0.138289,0.048477,28426
215000,27,35.48,13.22,8.44,255.00,6,0.171950,0.162918,0.138389,0.048601,28456
216000,31,29.77,13.32,8.52,255.00,6,0.171613,0.163018,0.138146,0.048902,28506
217000,30,32.33,13.30,8.50,255.00,6,0.171884,0.163142,0.138536,0.048329,28368
218000,29,32.59,13.28,8.48,255.00,6,0.171783,0.162907,0.138346,0.048560,28501
219000,28,33.39,13.25,8.46,255.00,6,0.171839,0.162852,0.138243,0.048620,28486
220000,30,31.80,13.30,8.50,255.00,6,0.171888,0.163133,0.138558,0.048448,28443
221000,31,30.48,13.32,8.52,255.00,6,0.171660,0.162894,0.138250,0.048653,28405
222000,28,33.86,13.25,8.46,255.00,6,0.171856,0.163186,0.138510,0.048685,28489
223000,28,34.50,13.25,8.46,255.00,6,0.172022,0.163057,0.138377,0.048552,28444
224000,32,29.50,13.34,8.53,255.00,6,0.171802,0.163043,0.138490,0.048403,28428
225000,29,33.21,13.28,8.48,255.00,6,0.171890,0.163001,0.138510,0.048595,28460
226000,28,33.93,13.25,8.46,255.00,6,0.171868,0.163092,0.138274,0.048197,28487
227000,30,31.37,13.30,8.50,255.00,6,0.171913,0.162989,0.138255,0.048697,28462
228000,31,31.03,13.32,8.52,255.00,6,0.172094,0.163162,0.138723,0.048210,28438
229000,28,33.82,13.25,8.46,255.00,6,0.171595,0.163026,0.138231,0.048536,28474
230000,28,33.64,13.25,8.46,255.00,6,0.171843,0.163060,0.138290,0.048661,28462
231000,29,33.00,13.28,8.48,255.00,6,0.172337,0.163058,0.138453,0.048436,28450
232000,33,28.58,13.36,8.55,255.00,6,0.171666,0.162875,0.138296,0.048666,28439
233000,28,33.68,13.25,8.46,255.00,6,0.171815,0.162924,0.138324,0.048568,28455
234000,28,33.75,13.25,8.46,255.00,6,0.171769,0.162922,0.138314,0.048620,28486
235000,30,30.87,13.30,8.50,255.00,6,0.171999,0.163034,0.138211,0.048696,28442
236000,29,33.90,13.28,8.48,255.00,6,0.172123,0.163156,0.138366,0.048279,28439
237000,28,34.11,13.25,8.46,255.00,6,0.171724,0.162969,0.138392,0.048592,28441
238000,31,29.35,13.32,8.52,255.00,6,0.171815,0.162969,0.138259,0.048824,28490
239000,30,31.83,13.30,8.50,255.00,6,0.172061,0.163231,0.138500,0.048230,28426
240000,30,31.80,13.30,8.50,255.00,6,0.171873,0.162973,0.138420,0.048614,28428
241000,29,31.86,13.28,8.48,255.00,6,0.171809,0.162753,0.138254,0.048928,28491
242000,29,32.79,13.28,8.48,255.00,6,0.172002,0.163182,0.138480,0.048596,28459
243000,30,31.13,13.30,8.50,255.00,6,0.171740,0.162977,0.138413,0.048566,28415
244000,29,33.17,13.28,8.48,255.00,6,0.172072,0.163121,0.138304,0.048441,28488
245000,29,31.69,13.28,8.48,255.00,6,0.171870,0.163046,0.138543,0.048478,28446
246000,32,28.84,13.34,8.53,255.00,6,0.171704,0.162686,0.138237,0.048686,28386
247000,29,33.66,13.28,8.48,255.00,6,0.172219,0.163258,0.138415,0.048457,28458
248000,29,33.24,13.28,8.48,255.00,6,0.171862,0.162865,0.138228,0.048677,28453
249000,30,30.00,13.30,8.50,255.00,6,0.171936,0.162994,0.138281,0.048687,28406
250000,30,31.87,13.30,8.50,255.00,6,0.171859,0.163148,0.138527,0.048330,28471
251000,28,34.71,13.25,8.46,255.00,6,0.171948,0.162980,0.138114,0.048605,28433
252000,30,30.60,13.30,8.50,255.00,6,0.172021,0.162847,0.138383,0.048612,28450
253000,29,32.10,13.28,8.48,255.00,6,0.171829,0.162944,0.138538,0.048708,28476
254000,32,29.69,13.34,8.53,255.00,6,0.171854,0.163193,0.138371,0.048377,28402
255000,27,35.37,13.22,8.44,255.00,6,0.172062,0.163039,0.138358,0.048554,28484
256000,30,30.83,13.30,8.50,255.00,6,0.171940,0.163206,0.138443,0.048334,28510
257000,30,30.43,13.30,8.50,255.00,6,0.171795,0.162994,0.138351,0.048687,28406
258000,29,33.76,13.28,8.48,255.00,6,0.171911,0.163182,0.138332,0.048469,28410
259000,27,35.11,13.22,8.44,255.00,6,0.171853,0.162897,0.138417,0.048715,28472
260000,32,28.34,13.34,8.53,255.00,6,0.171957,0.162958,0.138283,0.048789,28449
261000,30,31.63,13.30,8.50,255.00,6,0.171962,0.163191,0.138464,0.048433,28390
262000,28,34.43,13.25,8.46,255.00,6,0.172116,0.162889,0.138331,0.048520,28504
263000,27,34.19,13.22,8.44,255.00,6,0.171726,0.162872,0.138350,0.048623,28464
264000,30,31.13,13.30,8.50,255.00,6,0.172024,0.163171,0.138511,0.048618,28467
265000,32,29.44,13.34,8.53,255.00,6,0.171959,0.162912,0.138306,0.048543,28408
266000,28,33.46,13.25,8.46,255.00,6,0.172025,0.162995,0.138330,0.048593,28461
267000,28,33.39,13.25,8.46,255.00,6,0.171811,0.163163,0.138588,0.048481,28444
268000,33,28.94,13.36,8.55,255.00,6,0.171850,0.162985,0.138219,0.048723,28426
269000,29,33.41,13.28,8.48,255.00,6,0.172134,0.162932,0.138311,0.048574,28472
270000,27,34.37,13.22,8.44,255.00,6,0.171804,0.163087,0.138413,0.048294,28451
271000,29,30.59,13.28,8.48,255.00,6,0.171735,0.162886,0.138343,0.048736,28480
272000,31,31.29,13.32,8.52,255.00,6,0.172130,0.163276,0.138154,0.048417,28461
273000,28,33.43,13.25,8.46,255.00,6,0.171897,0.162820,0.138263,0.048480,28424
274000,29,31.52,13.28,8.48,255.00,6,0.171810,0.162988,0.138207,0.048436,28450
275000,29,32.14,13.28,8.48,255.00,6,0.171823,0.162798,0.138428,0.048706,28477
276000,33,29.12,13.36,8.55,255.00,6,0.171626,0.163034,0.138315,0.048488,28399
277000,27,34.48,13.22,8.44,255.00,6,0.172093,0.162891,0.138412,0.048537,28473
278000,28,33.43,13.25,8.46,255.00,6,0.171837,0.163089,0.138460,0.048730,28463
279000,31,30.16,13.32,8.52,255.00,6,0.171900,0.163110,0.138251,0.048592,28441
280000,30,32.63,13.30,8.50,255.00,6,0.172223,0.163115,0.138461,0.048252,28434
281000,28,33.14,13.25,8.46,255.00,6,0.171722,0.162745,0.138339,0.048603,28517
282000,31,30.03,13.32,8.52,255.00,6,0.172026,0.163205,0.138183,0.048708,28455
283000,30,32.27,13.30,8.50,255.00,6,0.171865,0.162994,0.138210,0.048581,28406
284000,29,33.00,13.28,8.48,255.00,6,0.171895,0.162902,0.138345,0.048621,28465
285000,27,33.89,13.22,8.44,255.00,6,0.171916,0.162857,0.138383,0.048597,28479
286000,29,32.83,13.28,8.48,255.00,6,0.172311,0.163290,0.138518,0.048169,28379
287000,30,31.53,13.30,8.50,255.00,6,0.171653,0.162874,0.138327,0.048673,28476
288000,28,33.39,13.25,8.46,255.00,6,0.171943,0.163054,0.138566,0.048484,28463
289000,29,32.34,13.28,8.48,255.00,6,0.172051,0.163016,0.138548,0.048480,28445
290000,31,30.45,13.32,8.52,255.00,6,0.171741,0.162952,0.138307,0.048798,28444
291000,28,34.64,13.25,8.46,255.00,6,0.171880,0.163189,0.138384,0.048345,28421
292000,29,33.03,13.28,8.48,255.00,6,0.171748,0.162932,0.138592,0.048539,28472
293000,30,30.77,13.30,8.50,255.00,6,0.171894,0.162878,0.138252,0.048902,28506
294000,30,32.40,13.30,8.50,255.00,6,0.172153,0.163237,0.138638,0.048139,28376
295000,28,34.04,13.25,8.46,255.00,6,0.171682,0.162718,0.138287,0.048756,28448
296000,30,31.37,13.30,8.50,255.00,6,0.171905,0.162950,0.138191,0.048709,28475
297000,29,32.83,13.28,8.48,255.00,6,0.172085,0.163017,0.138449,0.048680,28451
298000,30,31.30,13.30,8.50,255.00,6,0.171988,0.163107,0.138296,0.048460,28374
299000,27,35.33,13.22,8.44,255.00,6,0.171732,0.162958,0.138425,0.048751,28492
300000,30,31.87,13.30,8.50,255.00,6,0.171921,0.163170,0.138464,0.048498,28455
