tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
43000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
44000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
45000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
46000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
47000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
48000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
49000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
50000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
51000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
52000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
53000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
54000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
55000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
56000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
57000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
58000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
59000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
60000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
61000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
62000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
63000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
64000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
65000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
66000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
67000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
68000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
69000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
70000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
71000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
72000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
73000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
74000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
75000,3,35.33,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
76000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
77000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
78000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
79000,3,38.00,7.00,4.00,254.00,0,0.250000,0.250000,0.250000,0.000000,3000
